"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"GDAP2","Oligodendrocytes","ASD","Wald ratio",1,0.097,0.07,1.102,0.165,NA,NA,NA,2.34e-06
"MAPK1IP1L","OPCs / COPs","ASD","Wald ratio",1,0.056,0.04,1.058,0.165,NA,NA,NA,3.07e-06
"BCHE","Inhibitory neurons","ASD","Wald ratio",1,0.106,0.076,1.112,0.165,NA,NA,NA,3.41e-06
"NSUN2","Microglia","ASD","Wald ratio",1,0.028,0.02,1.029,0.165,NA,NA,NA,0.018725864
"NSUN2","Inhibitory neurons","ASD","Wald ratio",1,0.026,0.019,1.026,0.165,NA,NA,NA,0.018744254
"NSUN2","Excitatory neurons","ASD","Wald ratio",1,0.021,0.015,1.021,0.165,NA,NA,NA,0.018744271
"HEATR1","Excitatory neurons","ASD","Wald ratio",1,0.093,0.067,1.098,0.165,NA,NA,NA,6.87e-05
"NSUN2","Oligodendrocytes","ASD","Wald ratio",1,0.018,0.013,1.018,0.165,NA,NA,NA,0.018744271
"SLC7A2","OPCs / COPs","ASD","Wald ratio",1,-0.056,0.04,0.946,0.165,NA,NA,NA,5.63e-06
"GPAM","Excitatory neurons","ASD","Wald ratio",1,0.037,0.027,1.038,0.166,NA,NA,NA,0.001400779
"LRRFIP1","Astrocytes","ASD","Wald ratio",1,-0.069,0.05,0.933,0.166,NA,NA,NA,2.38e-06
"SZT2","Excitatory neurons","ASD","Wald ratio",1,0.118,0.085,1.125,0.166,NA,NA,NA,1.4e-05
"HYI","Excitatory neurons","ASD","Wald ratio",1,0.074,0.053,1.077,0.166,NA,NA,NA,0.000125328
"HYI","Astrocytes","ASD","Wald ratio",1,0.081,0.058,1.084,0.166,NA,NA,NA,1.38e-05
"TMEM182","Astrocytes","ASD","Wald ratio",1,-0.08,0.057,0.924,0.166,NA,NA,NA,2.96e-06
"RUFY3","Astrocytes","ASD","Wald ratio",1,-0.117,0.084,0.89,0.166,NA,NA,NA,0.000114704
"RNF114","Excitatory neurons","ASD","Wald ratio",1,0.045,0.033,1.046,0.166,NA,NA,NA,0.025696453
"RNF114","Inhibitory neurons","ASD","Wald ratio",1,0.062,0.045,1.064,0.166,NA,NA,NA,1.27e-05
"TIMM9","Inhibitory neurons","ASD","Wald ratio",1,0.058,0.042,1.06,0.166,NA,NA,NA,3.14e-06
"EHHADH","Inhibitory neurons","ASD","Wald ratio",1,-0.075,0.054,0.927,0.166,NA,NA,NA,2.37e-06
"LRBA","Excitatory neurons","ASD","Wald ratio",1,-0.205,0.148,0.814,0.166,NA,NA,NA,1.91e-06
"NPIPB4","Inhibitory neurons","ASD","Wald ratio",1,-0.128,0.093,0.88,0.166,NA,NA,NA,3.88e-06
"ALG6","Microglia","ASD","Wald ratio",1,-0.074,0.053,0.929,0.167,NA,NA,NA,2.85e-06
"AL139384.2","Excitatory neurons","ASD","Wald ratio",1,-0.057,0.041,0.944,0.167,NA,NA,NA,2.65e-05
"GSAP","Inhibitory neurons","ASD","Wald ratio",1,-0.046,0.034,0.955,0.167,NA,NA,NA,0.004624012
"GSAP","Excitatory neurons","ASD","Wald ratio",1,-0.042,0.031,0.959,0.167,NA,NA,NA,0.018230943
"CSGALNACT2","Oligodendrocytes","ASD","Wald ratio",1,0.032,0.023,1.032,0.167,NA,NA,NA,0.021540624
"TMX1","Astrocytes","ASD","Wald ratio",1,-0.058,0.042,0.943,0.167,NA,NA,NA,0.000203187
"DYNC2H1","Inhibitory neurons","ASD","Wald ratio",1,0.128,0.093,1.137,0.168,NA,NA,NA,3.77e-06
"TNFAIP2","Excitatory neurons","ASD","Wald ratio",1,0.065,0.047,1.067,0.168,NA,NA,NA,2.98e-06
"LRRC47","Inhibitory neurons","ASD","Wald ratio",1,0.131,0.095,1.14,0.168,NA,NA,NA,3.23e-06
"TSPYL5","Excitatory neurons","ASD","Wald ratio",1,0.143,0.104,1.154,0.168,NA,NA,NA,1.1e-05
"UMAD1","Inhibitory neurons","ASD","Wald ratio",1,0.184,0.133,1.202,0.168,NA,NA,NA,4.16e-06
"KCTD3","Excitatory neurons","ASD","Wald ratio",1,-0.189,0.137,0.828,0.168,NA,NA,NA,2.23e-06
"TRPC4","Excitatory neurons","ASD","Wald ratio",1,0.199,0.144,1.22,0.168,NA,NA,NA,5.6e-06
"AC012370.2","OPCs / COPs","ASD","Wald ratio",1,0.062,0.045,1.064,0.168,NA,NA,NA,2.8e-05
"OSBPL10","Pericytes","ASD","Wald ratio",1,-0.037,0.027,0.964,0.168,NA,NA,NA,2.87e-06
"PDSS2","Excitatory neurons","ASD","Wald ratio",1,-0.146,0.106,0.864,0.168,NA,NA,NA,5.23e-06
"USP40","Excitatory neurons","ASD","Wald ratio",1,-0.046,0.033,0.955,0.168,NA,NA,NA,0.02135991
"TRDN","Pericytes","ASD","Wald ratio",1,-0.061,0.044,0.941,0.168,NA,NA,NA,3.28e-06
"NEMP2","OPCs / COPs","ASD","Wald ratio",1,-0.074,0.054,0.929,0.168,NA,NA,NA,2.13e-06
"NEMP2","Inhibitory neurons","ASD","Wald ratio",1,-0.069,0.05,0.933,0.168,NA,NA,NA,2.66e-06
"JARID2","Excitatory neurons","ASD","Wald ratio",1,0.162,0.117,1.175,0.169,NA,NA,NA,3.3e-06
"AC008758.5","Oligodendrocytes","ASD","Wald ratio",1,-0.038,0.028,0.963,0.169,NA,NA,NA,0.000101704
"C6orf118","Pericytes","ASD","Wald ratio",1,-0.065,0.047,0.937,0.169,NA,NA,NA,4.53e-06
"NOP56","Oligodendrocytes","ASD","Wald ratio",1,-0.101,0.074,0.904,0.169,NA,NA,NA,8.41e-06
"TMC2","Oligodendrocytes","ASD","Wald ratio",1,-0.027,0.019,0.974,0.169,NA,NA,NA,0.017711749
"AC007376.2","Inhibitory neurons","ASD","Wald ratio",1,-0.089,0.065,0.915,0.169,NA,NA,NA,3.23e-06
"LINC02492","OPCs / COPs","ASD","Wald ratio",1,0.083,0.06,1.087,0.169,NA,NA,NA,8.93e-06
"RNF13","Astrocytes","ASD","Wald ratio",1,-0.09,0.065,0.914,0.169,NA,NA,NA,2.1e-06
"AIDA","Oligodendrocytes","ASD","Wald ratio",1,-0.112,0.081,0.894,0.169,NA,NA,NA,3.27e-06
"STPG2","Microglia","ASD","Wald ratio",1,0.049,0.036,1.05,0.169,NA,NA,NA,0.000681203
"MGST3","Excitatory neurons","ASD","Wald ratio",1,-0.141,0.102,0.869,0.169,NA,NA,NA,2.79e-06
"ATP13A3","Pericytes","ASD","Wald ratio",1,-0.073,0.053,0.93,0.169,NA,NA,NA,2.96e-06
"ERMP1","Oligodendrocytes","ASD","Wald ratio",1,0.067,0.049,1.07,0.169,NA,NA,NA,8.92e-06
"EDEM1","OPCs / COPs","ASD","Wald ratio",1,-0.059,0.043,0.943,0.17,NA,NA,NA,4.25e-06
"CAPRIN1","Inhibitory neurons","ASD","Wald ratio",1,0.105,0.076,1.111,0.17,NA,NA,NA,1.89e-06
"CTSC","Microglia","ASD","Wald ratio",1,-0.127,0.092,0.881,0.17,NA,NA,NA,3.31e-06
"FBXO27","Excitatory neurons","ASD","Wald ratio",1,-0.054,0.039,0.948,0.17,NA,NA,NA,0.002066803
"AC026470.1","OPCs / COPs","ASD","Wald ratio",1,-0.097,0.07,0.908,0.17,NA,NA,NA,1.79e-06
"CREB3L4","Microglia","ASD","Wald ratio",1,-0.07,0.051,0.933,0.17,NA,NA,NA,2.43e-06
"KANSL1L","Microglia","ASD","Wald ratio",1,0.111,0.081,1.118,0.17,NA,NA,NA,3.13e-06
"VRK1","OPCs / COPs","ASD","Wald ratio",1,0.075,0.055,1.078,0.17,NA,NA,NA,2.36e-06
"CYP4Z1","Excitatory neurons","ASD","Wald ratio",1,0.064,0.047,1.067,0.17,NA,NA,NA,0.005187718
"LDHC","Excitatory neurons","ASD","Wald ratio",1,-0.022,0.016,0.979,0.17,NA,NA,NA,0.026116319
"CNTNAP4","Oligodendrocytes","ASD","Wald ratio",1,0.054,0.039,1.056,0.17,NA,NA,NA,0.000396905
"LRR1","Excitatory neurons","ASD","Wald ratio",1,0.091,0.066,1.095,0.171,NA,NA,NA,2.15e-06
"RAB7B","Microglia","ASD","Wald ratio",1,-0.078,0.057,0.925,0.171,NA,NA,NA,3.67e-06
"THOC3","Microglia","ASD","Wald ratio",1,0.065,0.048,1.067,0.171,NA,NA,NA,2.09e-06
"MTFMT","Excitatory neurons","ASD","Wald ratio",1,0.121,0.088,1.128,0.171,NA,NA,NA,1.44e-05
"PARP16","Oligodendrocytes","ASD","Wald ratio",1,-0.111,0.081,0.895,0.171,NA,NA,NA,3.63e-06
"RSRC1","Endothelial cells","ASD","Wald ratio",1,0.066,0.048,1.068,0.171,NA,NA,NA,4.05e-06
"REEP4","Microglia","ASD","Wald ratio",1,-0.077,0.056,0.926,0.171,NA,NA,NA,3.52e-06
"LRRC53","Excitatory neurons","ASD","Wald ratio",1,0.075,0.055,1.078,0.171,NA,NA,NA,4.86e-06
"ANKRD10","Excitatory neurons","ASD","Wald ratio",1,0.042,0.031,1.043,0.171,NA,NA,NA,0.017896879
"SRBD1","Endothelial cells","ASD","Wald ratio",1,-0.063,0.046,0.939,0.171,NA,NA,NA,3.71e-06
"LMBR1","Excitatory neurons","ASD","Wald ratio",1,-0.097,0.071,0.908,0.172,NA,NA,NA,0.000479402
"STK32A","OPCs / COPs","ASD","Wald ratio",1,0.047,0.035,1.049,0.172,NA,NA,NA,0.001353345
"SCRG1","Astrocytes","ASD","Wald ratio",1,0.058,0.042,1.059,0.172,NA,NA,NA,0.017263066
"AC007922.3","Excitatory neurons","ASD","Wald ratio",1,-0.024,0.018,0.976,0.172,NA,NA,NA,0.017263261
"TGFA","OPCs / COPs","ASD","Wald ratio",1,-0.035,0.025,0.966,0.172,NA,NA,NA,0.003705132
"NMUR1","Endothelial cells","ASD","Wald ratio",1,0.049,0.036,1.05,0.172,NA,NA,NA,3.81e-06
"ANO2","Oligodendrocytes","ASD","Wald ratio",1,0.089,0.065,1.093,0.172,NA,NA,NA,7.5e-06
"TIMM23B","Astrocytes","ASD","Wald ratio",1,0.135,0.099,1.144,0.172,NA,NA,NA,2.04e-06
"CSTF2T","Endothelial cells","ASD","Wald ratio",1,-0.063,0.046,0.939,0.172,NA,NA,NA,3e-06
"CASP9","Excitatory neurons","ASD","Wald ratio",1,-0.088,0.065,0.916,0.172,NA,NA,NA,3.76e-06
"PDE5A","Excitatory neurons","ASD","Wald ratio",1,0.089,0.065,1.093,0.172,NA,NA,NA,0.018634248
"JKAMP","Oligodendrocytes","ASD","Wald ratio",1,0.186,0.136,1.204,0.173,NA,NA,NA,3.65e-06
"RADIL","Excitatory neurons","ASD","Wald ratio",1,-0.088,0.065,0.916,0.173,NA,NA,NA,2.03e-05
"CSMD3","Excitatory neurons","ASD","Wald ratio",1,0.208,0.153,1.231,0.173,NA,NA,NA,5.71e-06
"AL160408.3","Microglia","ASD","Wald ratio",1,-0.04,0.029,0.961,0.173,NA,NA,NA,4.57e-05
"GOLT1A","Excitatory neurons","ASD","Wald ratio",1,0.05,0.037,1.051,0.173,NA,NA,NA,0.000169525
"UNK","Astrocytes","ASD","Wald ratio",1,-0.16,0.117,0.852,0.173,NA,NA,NA,5.26e-06
"GLYAT","Excitatory neurons","ASD","Wald ratio",1,0.073,0.054,1.076,0.173,NA,NA,NA,0.000406699
"SNORC","Astrocytes","ASD","Wald ratio",1,-0.029,0.021,0.972,0.173,NA,NA,NA,0.01738914
"SESN1","Excitatory neurons","ASD","Wald ratio",1,-0.209,0.153,0.812,0.173,NA,NA,NA,1.68e-06
"MUTYH","Microglia","ASD","Wald ratio",1,0.081,0.06,1.084,0.173,NA,NA,NA,3.16e-06
"IPO13","Excitatory neurons","ASD","Wald ratio",1,0.154,0.113,1.166,0.173,NA,NA,NA,2.61e-06
"MFSD1","Inhibitory neurons","ASD","Wald ratio",1,0.123,0.09,1.131,0.174,NA,NA,NA,9.26e-06
"ZKSCAN1","Microglia","ASD","Wald ratio",1,-0.152,0.111,0.859,0.174,NA,NA,NA,6.3e-06
"PMFBP1","Pericytes","ASD","Wald ratio",1,0.045,0.033,1.046,0.174,NA,NA,NA,6.06e-06
"GNB4","Inhibitory neurons","ASD","Wald ratio",1,-0.061,0.045,0.94,0.174,NA,NA,NA,3.67e-06
"AC076966.1","OPCs / COPs","ASD","Wald ratio",1,-0.065,0.048,0.937,0.174,NA,NA,NA,2.42e-06
"LINC01139","Endothelial cells","ASD","Wald ratio",1,-0.061,0.045,0.941,0.174,NA,NA,NA,4.14e-06
"TTC31","OPCs / COPs","ASD","Wald ratio",1,0.069,0.051,1.072,0.174,NA,NA,NA,2.8e-06
"CASQ1","Excitatory neurons","ASD","Wald ratio",1,-0.049,0.036,0.953,0.174,NA,NA,NA,0.017099739
"ARID5B","Astrocytes","ASD","Wald ratio",1,0.057,0.042,1.059,0.174,NA,NA,NA,6.04e-05
"SETD3","Excitatory neurons","ASD","Wald ratio",1,-0.149,0.11,0.861,0.174,NA,NA,NA,8.07e-06
"MYO7A","OPCs / COPs","ASD","Wald ratio",1,0.073,0.053,1.075,0.174,NA,NA,NA,3.17e-06
"TSPAN12","Inhibitory neurons","ASD","Wald ratio",1,0.074,0.055,1.077,0.174,NA,NA,NA,2.93e-06
"C2","Endothelial cells","ASD","Wald ratio",1,-0.052,0.038,0.949,0.174,NA,NA,NA,3.11e-06
"PEX7","Endothelial cells","ASD","Wald ratio",1,-0.065,0.048,0.937,0.174,NA,NA,NA,2.16e-06
"CCDC126","Oligodendrocytes","ASD","Wald ratio",1,0.109,0.08,1.115,0.175,NA,NA,NA,1.89e-06
"LINC02082","Inhibitory neurons","ASD","Wald ratio",1,0.092,0.068,1.097,0.175,NA,NA,NA,2.06e-06
"SHISA7","Oligodendrocytes","ASD","Wald ratio",1,-0.099,0.073,0.906,0.175,NA,NA,NA,4.23e-06
"RAB8A","Astrocytes","ASD","Wald ratio",1,0.069,0.051,1.072,0.175,NA,NA,NA,7.16e-06
"AP1M1","Astrocytes","ASD","Wald ratio",1,-0.084,0.062,0.919,0.175,NA,NA,NA,1.83e-06
"DHX32","Inhibitory neurons","ASD","Wald ratio",1,0.092,0.068,1.096,0.175,NA,NA,NA,3.19e-06
"UBE2I","Oligodendrocytes","ASD","Wald ratio",1,-0.084,0.062,0.92,0.175,NA,NA,NA,3.89e-06
"LSG1","Excitatory neurons","ASD","Wald ratio",1,0.042,0.031,1.043,0.176,NA,NA,NA,0.010936302
"LSG1","Astrocytes","ASD","Wald ratio",1,0.05,0.037,1.051,0.176,NA,NA,NA,8.6e-06
"LSG1","Oligodendrocytes","ASD","Wald ratio",1,0.066,0.049,1.068,0.176,NA,NA,NA,5.31e-06
"WARS","Inhibitory neurons","ASD","Wald ratio",1,-0.061,0.045,0.941,0.176,NA,NA,NA,3.55e-05
"TNFRSF10A","Microglia","ASD","Wald ratio",1,0.08,0.059,1.084,0.176,NA,NA,NA,2.9e-06
"TRIM7","OPCs / COPs","ASD","Wald ratio",1,-0.078,0.058,0.925,0.176,NA,NA,NA,3.1e-06
"TNFRSF11B","Endothelial cells","ASD","Wald ratio",1,0.072,0.053,1.075,0.176,NA,NA,NA,1.82e-06
"RFX1","Pericytes","ASD","Wald ratio",1,-0.045,0.033,0.956,0.176,NA,NA,NA,6.37e-06
"ST8SIA6","Endothelial cells","ASD","Wald ratio",1,0.068,0.05,1.07,0.176,NA,NA,NA,2.61e-06
"AC021086.1","Endothelial cells","ASD","Wald ratio",1,0.048,0.035,1.049,0.176,NA,NA,NA,3.26e-06
"DSTYK","Endothelial cells","ASD","Wald ratio",1,0.059,0.044,1.061,0.176,NA,NA,NA,1.91e-06
"KCNMB3","Excitatory neurons","ASD","Wald ratio",1,-0.085,0.063,0.918,0.176,NA,NA,NA,0.000792497
"SLFN5","Endothelial cells","ASD","Wald ratio",1,-0.027,0.02,0.973,0.176,NA,NA,NA,0.010486193
"MGST2","OPCs / COPs","ASD","Wald ratio",1,0.054,0.04,1.055,0.176,NA,NA,NA,3.38e-06
"HBP1","Microglia","ASD","Wald ratio",1,-0.112,0.083,0.894,0.176,NA,NA,NA,2.63e-06
"ZC3HAV1","Endothelial cells","ASD","Wald ratio",1,-0.048,0.036,0.953,0.176,NA,NA,NA,5.68e-06
"ALDH9A1","Inhibitory neurons","ASD","Wald ratio",1,-0.061,0.045,0.941,0.177,NA,NA,NA,9.16e-06
"CTRC","Endothelial cells","ASD","Wald ratio",1,-0.047,0.035,0.954,0.177,NA,NA,NA,2.5e-06
"AC092546.1","Inhibitory neurons","ASD","Wald ratio",1,0.069,0.051,1.071,0.177,NA,NA,NA,2.3e-06
"BORCS5","Astrocytes","ASD","Wald ratio",1,-0.081,0.06,0.922,0.177,NA,NA,NA,4.42e-06
"BORCS5","Inhibitory neurons","ASD","Wald ratio",1,-0.084,0.062,0.919,0.177,NA,NA,NA,5.01e-06
"CFAP100","Excitatory neurons","ASD","Wald ratio",1,-0.058,0.043,0.944,0.177,NA,NA,NA,0.001655546
"ANO2","Endothelial cells","ASD","Wald ratio",1,-0.053,0.039,0.948,0.177,NA,NA,NA,2.53e-06
"EIF4E2","Oligodendrocytes","ASD","Wald ratio",1,-0.041,0.03,0.96,0.177,NA,NA,NA,0.000368532
"PHGDH","Oligodendrocytes","ASD","Wald ratio",1,-0.083,0.062,0.92,0.177,NA,NA,NA,0.003800318
"NPHP4","Microglia","ASD","Wald ratio",1,-0.071,0.053,0.931,0.177,NA,NA,NA,1.7e-06
"PLEKHG1","Excitatory neurons","ASD","Wald ratio",1,-0.076,0.056,0.927,0.177,NA,NA,NA,4.01e-06
"NLRC5","Oligodendrocytes","ASD","Wald ratio",1,-0.098,0.073,0.906,0.178,NA,NA,NA,3.77e-06
"DNAJB4","Excitatory neurons","ASD","Wald ratio",1,-0.117,0.087,0.89,0.178,NA,NA,NA,1.7e-06
"PIK3C2G","Microglia","ASD","Wald ratio",1,-0.08,0.059,0.923,0.178,NA,NA,NA,2.07e-06
"RBM25","Inhibitory neurons","ASD","Wald ratio",1,0.147,0.109,1.158,0.178,NA,NA,NA,3.5e-06
"N4BP2","Microglia","ASD","Wald ratio",1,0.039,0.029,1.04,0.179,NA,NA,NA,3.46e-05
"PARP11","Astrocytes","ASD","Wald ratio",1,0.076,0.057,1.079,0.179,NA,NA,NA,1.74e-06
"AC063944.1","Oligodendrocytes","ASD","Wald ratio",1,0.074,0.055,1.077,0.179,NA,NA,NA,6.48e-06
"CACNA2D3","Astrocytes","ASD","Wald ratio",1,0.072,0.054,1.075,0.179,NA,NA,NA,2.26e-06
"GALNT2","Pericytes","ASD","Wald ratio",1,0.064,0.048,1.066,0.179,NA,NA,NA,2.21e-06
"GREM2","Endothelial cells","ASD","Wald ratio",1,-0.032,0.024,0.968,0.179,NA,NA,NA,1.51e-05
"RIPK2","Excitatory neurons","ASD","Wald ratio",1,0.045,0.034,1.046,0.179,NA,NA,NA,0.000184296
"BZW2","Inhibitory neurons","ASD","Wald ratio",1,-0.055,0.041,0.947,0.179,NA,NA,NA,7.72e-06
"AF117829.1","Excitatory neurons","ASD","Wald ratio",1,0.071,0.053,1.073,0.179,NA,NA,NA,0.011142551
"ATG5","Astrocytes","ASD","Wald ratio",1,0.092,0.069,1.097,0.179,NA,NA,NA,3.37e-06
"CDH8","Inhibitory neurons","ASD","Wald ratio",1,0.094,0.07,1.099,0.179,NA,NA,NA,5.01e-06
"TBX15","Endothelial cells","ASD","Wald ratio",1,0.066,0.049,1.069,0.18,NA,NA,NA,1.84e-06
"BYSL","Microglia","ASD","Wald ratio",1,0.072,0.054,1.074,0.18,NA,NA,NA,2.86e-06
"RNPEP","Astrocytes","ASD","Wald ratio",1,0.067,0.05,1.07,0.18,NA,NA,NA,2.46e-06
"CNTNAP3","Inhibitory neurons","ASD","Wald ratio",1,0.145,0.108,1.156,0.18,NA,NA,NA,1.81e-06
"PLXND1","Oligodendrocytes","ASD","Wald ratio",1,0.074,0.055,1.077,0.18,NA,NA,NA,0.004341547
"AL356124.1","Inhibitory neurons","ASD","Wald ratio",1,0.105,0.079,1.111,0.18,NA,NA,NA,2.74e-06
"BTN2A2","OPCs / COPs","ASD","Wald ratio",1,0.045,0.034,1.046,0.18,NA,NA,NA,3.01e-05
"TLR4","Astrocytes","ASD","Wald ratio",1,-0.119,0.088,0.888,0.18,NA,NA,NA,1.63e-06
"C12orf42","Microglia","ASD","Wald ratio",1,0.047,0.035,1.048,0.18,NA,NA,NA,0.000844459
"FAM47E","Excitatory neurons","ASD","Wald ratio",1,0.089,0.067,1.093,0.18,NA,NA,NA,2.46e-06
"LRRC34","Astrocytes","ASD","Wald ratio",1,0.114,0.085,1.121,0.18,NA,NA,NA,4.4e-06
"WNT7B","Inhibitory neurons","ASD","Wald ratio",1,0.055,0.041,1.057,0.18,NA,NA,NA,1.31e-05
"TARSL2","OPCs / COPs","ASD","Wald ratio",1,-0.077,0.058,0.926,0.181,NA,NA,NA,4.02e-06
"AC096887.1","Inhibitory neurons","ASD","Wald ratio",1,-0.031,0.023,0.969,0.181,NA,NA,NA,0.015788803
"AC096887.1","Excitatory neurons","ASD","Wald ratio",1,-0.022,0.016,0.978,0.181,NA,NA,NA,0.016622356
"EMSY","Astrocytes","ASD","Wald ratio",1,-0.072,0.054,0.931,0.181,NA,NA,NA,8.92e-06
"GGA2","Excitatory neurons","ASD","Wald ratio",1,-0.09,0.067,0.914,0.181,NA,NA,NA,4.31e-05
"NUP155","Inhibitory neurons","ASD","Wald ratio",1,0.065,0.049,1.067,0.181,NA,NA,NA,2.97e-06
"OR2M3","Excitatory neurons","ASD","Wald ratio",1,-0.033,0.025,0.968,0.182,NA,NA,NA,0.017285516
"OR2L2","Oligodendrocytes","ASD","Wald ratio",1,-0.023,0.017,0.978,0.182,NA,NA,NA,0.017319251
"OR2L2","Excitatory neurons","ASD","Wald ratio",1,-0.031,0.024,0.969,0.182,NA,NA,NA,0.017318192
"OR2L3","OPCs / COPs","ASD","Wald ratio",1,-0.031,0.023,0.97,0.182,NA,NA,NA,0.000701573
"OR2L3","Oligodendrocytes","ASD","Wald ratio",1,-0.023,0.017,0.978,0.182,NA,NA,NA,0.01693291
"OR2L5","Inhibitory neurons","ASD","Wald ratio",1,-0.032,0.024,0.969,0.182,NA,NA,NA,0.013603048
"OR2L5","Oligodendrocytes","ASD","Wald ratio",1,-0.023,0.017,0.977,0.182,NA,NA,NA,0.01723285
"OR2L3","Inhibitory neurons","ASD","Wald ratio",1,-0.025,0.018,0.976,0.182,NA,NA,NA,0.010716021
"OR2M4","Oligodendrocytes","ASD","Wald ratio",1,-0.025,0.019,0.975,0.182,NA,NA,NA,0.016643605
"OR2L13","Oligodendrocytes","ASD","Wald ratio",1,-0.025,0.019,0.975,0.182,NA,NA,NA,0.016636473
"OR2M3","Inhibitory neurons","ASD","Wald ratio",1,-0.038,0.029,0.962,0.182,NA,NA,NA,0.000224748
"OR2M4","Excitatory neurons","ASD","Wald ratio",1,-0.028,0.021,0.972,0.182,NA,NA,NA,0.017357796
"OR2L3","Excitatory neurons","ASD","Wald ratio",1,-0.024,0.018,0.976,0.182,NA,NA,NA,0.017365361
"OR2M2","Excitatory neurons","ASD","Wald ratio",1,-0.036,0.027,0.964,0.182,NA,NA,NA,0.017205734
"TMEM232","Astrocytes","ASD","Wald ratio",1,-0.118,0.089,0.889,0.182,NA,NA,NA,1.64e-06
"MAPK8","Oligodendrocytes","ASD","Wald ratio",1,0.093,0.07,1.098,0.182,NA,NA,NA,2.49e-06
"AAMDC","Inhibitory neurons","ASD","Wald ratio",1,-0.083,0.062,0.92,0.182,NA,NA,NA,3.32e-06
"CAMKMT","Astrocytes","ASD","Wald ratio",1,-0.11,0.082,0.896,0.182,NA,NA,NA,2.27e-06
"MARCOL","Excitatory neurons","ASD","Wald ratio",1,0.125,0.094,1.134,0.183,NA,NA,NA,2.96e-06
"GTDC1","Excitatory neurons","ASD","Wald ratio",1,0.116,0.087,1.123,0.183,NA,NA,NA,3.62e-05
"TSGA10","Inhibitory neurons","ASD","Wald ratio",1,0.04,0.03,1.041,0.183,NA,NA,NA,0.017126769
"SYPL1","Astrocytes","ASD","Wald ratio",1,-0.087,0.065,0.917,0.183,NA,NA,NA,1.84e-06
"BCAP29","Endothelial cells","ASD","Wald ratio",1,0.068,0.051,1.07,0.183,NA,NA,NA,9.23e-06
"AC008073.3","Excitatory neurons","ASD","Wald ratio",1,0.053,0.04,1.055,0.183,NA,NA,NA,0.001186418
"C21orf59-TCP10L","Endothelial cells","ASD","Wald ratio",1,0.034,0.026,1.035,0.183,NA,NA,NA,2.83e-06
"POLL","Inhibitory neurons","ASD","Wald ratio",1,-0.091,0.068,0.913,0.183,NA,NA,NA,4.17e-06
"MRPL50","Inhibitory neurons","ASD","Wald ratio",1,-0.096,0.072,0.909,0.183,NA,NA,NA,1.9e-06
"PGBD4","Endothelial cells","ASD","Wald ratio",1,0.057,0.043,1.059,0.183,NA,NA,NA,1.7e-06
"AL135925.1","Microglia","ASD","Wald ratio",1,-0.082,0.061,0.922,0.184,NA,NA,NA,2.21e-06
"LSM14A","Oligodendrocytes","ASD","Wald ratio",1,0.081,0.061,1.084,0.184,NA,NA,NA,3.74e-05
"LRP10","Astrocytes","ASD","Wald ratio",1,0.103,0.078,1.109,0.184,NA,NA,NA,1.96e-06
"NFIB","Inhibitory neurons","ASD","Wald ratio",1,0.139,0.104,1.149,0.184,NA,NA,NA,1.91e-06
"RBM44","OPCs / COPs","ASD","Wald ratio",1,0.062,0.047,1.064,0.184,NA,NA,NA,2.01e-06
"SMIM11A","Inhibitory neurons","ASD","Wald ratio",1,0.094,0.071,1.099,0.184,NA,NA,NA,2.98e-06
"COLEC12","Pericytes","ASD","Wald ratio",1,-0.096,0.072,0.909,0.184,NA,NA,NA,1.74e-06
"ANXA8L1","Inhibitory neurons","ASD","Wald ratio",1,0.063,0.048,1.065,0.184,NA,NA,NA,0.000140291
"ZNF500","Astrocytes","ASD","Wald ratio",1,-0.072,0.054,0.931,0.184,NA,NA,NA,3.63e-06
"LHFPL6","Oligodendrocytes","ASD","Wald ratio",1,0.021,0.016,1.022,0.184,NA,NA,NA,0.023060613
"CABCOCO1","Oligodendrocytes","ASD","Wald ratio",1,-0.034,0.026,0.966,0.184,NA,NA,NA,0.00711875
"CABCOCO1","Astrocytes","ASD","Wald ratio",1,-0.074,0.056,0.929,0.184,NA,NA,NA,4.66e-05
"CABCOCO1","Inhibitory neurons","ASD","Wald ratio",1,-0.027,0.02,0.974,0.184,NA,NA,NA,0.010546152
"CABCOCO1","Excitatory neurons","ASD","Wald ratio",1,-0.028,0.021,0.972,0.184,NA,NA,NA,0.03062733
"CCDC159","Microglia","ASD","Wald ratio",1,0.05,0.038,1.052,0.184,NA,NA,NA,5.58e-06
"GBP4","Microglia","ASD","Wald ratio",1,-0.068,0.051,0.935,0.184,NA,NA,NA,7.02e-06
"ZNF704","OPCs / COPs","ASD","Wald ratio",1,-0.125,0.094,0.882,0.185,NA,NA,NA,3.99e-06
"LURAP1","Microglia","ASD","Wald ratio",1,-0.028,0.021,0.973,0.185,NA,NA,NA,0.016939432
"SLC30A9","OPCs / COPs","ASD","Wald ratio",1,0.054,0.041,1.056,0.185,NA,NA,NA,3.22e-06
"AC007370.2","Excitatory neurons","ASD","Wald ratio",1,0.116,0.088,1.123,0.185,NA,NA,NA,4.26e-06
"SETD5","Microglia","ASD","Wald ratio",1,-0.075,0.057,0.927,0.185,NA,NA,NA,4.62e-06
"STK33","Astrocytes","ASD","Wald ratio",1,0.071,0.054,1.074,0.185,NA,NA,NA,2.97e-06
