"Gene","Tissue","Psychiatric disorder","Method","Nsnp","Beta","SE","OR","P-value","Q_Pvalue(MREgger)","Q_Pvalue(IVW)","P-value(Intercept)","PPH4"
"PTPRN2","Lymphocyte","PTSD","Weighted mode",8,"-0.026","0.011","  0.974","4.39e-02",0.021806204,0.035235529,0.75992596,0.033254043
"CYP2J2","Lymphocyte","PTSD","Wald ratio",1,"-0.727","0.361","  0.484","4.40e-02",NA,NA,NA,0.093366648
"OLIG3","Lymphocyte","PTSD","Wald ratio",1," 0.121","0.060","  1.128","4.48e-02",NA,NA,NA,0.052151812
"CARD17","Lymphocyte","PTSD","Wald ratio",1," 0.036","0.018","  1.037","4.48e-02",NA,NA,NA,0.046498883
"TLE1","Lymphocyte","PTSD","Wald ratio",1,"-0.037","0.019","  0.964","4.48e-02",NA,NA,NA,0.054370704
"HSFYP1","Lymphocyte","PTSD","Wald ratio",1," 0.037","0.019","  1.038","4.48e-02",NA,NA,NA,0.05404659
"MYLK","Lymphocyte","PTSD","Inverse variance weighted",2,"-0.053","0.026","  0.949","4.61e-02",NA,0.106243957,NA,0.840529606
"EXOC2","Lymphocyte","PTSD","Wald ratio",1,"-0.037","0.019","  0.964","4.62e-02",NA,NA,NA,0.056221764
"TSSC1","Lymphocyte","PTSD","Wald ratio",1,"-0.030","0.015","  0.970","4.63e-02",NA,NA,NA,0.050189398
"C4orf31","Lymphocyte","PTSD","Wald ratio",1,"-0.086","0.043","  0.918","4.64e-02",NA,NA,NA,0.075371264
"ADAMTSL1","Lymphocyte","PTSD","Wald ratio",1,"-0.037","0.018","  0.964","4.67e-02",NA,NA,NA,0.059033474
"MGAT1","Lymphocyte","PTSD","Wald ratio",1," 5.050","2.540","156.069","4.68e-02",NA,NA,NA,0.080999169
"MGAT1","Lymphocyte","PTSD","Wald ratio",1," 0.061","0.031","  1.063","4.68e-02",NA,NA,NA,0.080999169
"SRD5A3","Lymphocyte","PTSD","Wald ratio",1,"-0.637","0.321","  0.529","4.69e-02",NA,NA,NA,0.051789548
"TMEM20","Lymphocyte","PTSD","Wald ratio",1," 1.028","0.517","  2.794","4.70e-02",NA,NA,NA,0.050530724
"UNC13A","Lymphocyte","PTSD","Wald ratio",1," 0.109","0.055","  1.115","4.74e-02",NA,NA,NA,0.075620111
"BCR","Lymphocyte","PTSD","Wald ratio",1," 0.063","0.032","  1.065","4.74e-02",NA,NA,NA,0.055928256
"SEC14L4","Lymphocyte","PTSD","Wald ratio",1,"-0.063","0.032","  0.939","4.75e-02",NA,NA,NA,0.05591246
"SYNPO2L","Lymphocyte","PTSD","Wald ratio",1," 0.053","0.027","  1.054","4.76e-02",NA,NA,NA,0.068674856
"ZCCHC14","Lymphocyte","PTSD","Wald ratio",1,"-0.039","0.020","  0.962","4.77e-02",NA,NA,NA,0.049589253
"CDH22","Lymphocyte","PTSD","Wald ratio",1,"-0.041","0.021","  0.960","4.83e-02",NA,NA,NA,0.04852931
"FOSL2","Lymphocyte","PTSD","Wald ratio",1,"-0.033","0.017","  0.968","4.85e-02",NA,NA,NA,0.048648288
"PTPRN2","Lymphocyte","PTSD","Weighted median",8,"-0.022","0.011","  0.979","4.88e-02",0.021806204,0.035235529,0.75992596,0.033254043
"ANKFN1","Lymphocyte","PTSD","Wald ratio",1,"-0.046","0.023","  0.955","4.91e-02",NA,NA,NA,0.068092115
"MLLT6","Lymphocyte","PTSD","Wald ratio",1," 0.558","0.284","  1.747","4.93e-02",NA,NA,NA,0.056264742
"NLRP5","Lymphocyte","PTSD","Wald ratio",1,"-0.044","0.022","  0.957","4.95e-02",NA,NA,NA,0.053179137
"SIK1","Lymphocyte","PTSD","Wald ratio",1," 0.380","0.194","  1.463","4.96e-02",NA,NA,NA,0.082874746
"LTF","Lymphocyte","PTSD","Wald ratio",1," 0.127","0.065","  1.135","4.97e-02",NA,NA,NA,0.0518958
"LOC285696","Lymphocyte","PTSD","Wald ratio",1,"-0.047","0.024","  0.954","5.08e-02",NA,NA,NA,0.047171385
"ENPP6","Lymphocyte","PTSD","Inverse variance weighted",2,"-0.030","0.015","  0.970","5.08e-02",NA,0.389611371,NA,0.064758978
"TRPC6","Lymphocyte","PTSD","Wald ratio",1,"-0.032","0.017","  0.968","5.09e-02",NA,NA,NA,0.046550155
"SLC6A2","Lymphocyte","PTSD","Wald ratio",1,"-0.067","0.034","  0.935","5.10e-02",NA,NA,NA,0.051658535
"GABBR1","Lymphocyte","PTSD","Wald ratio",1," 0.064","0.033","  1.066","5.12e-02",NA,NA,NA,0.0916201
"PRR15","Lymphocyte","PTSD","Wald ratio",1," 0.055","0.028","  1.056","5.12e-02",NA,NA,NA,0.061354779
"JAZF1","Lymphocyte","PTSD","Inverse variance weighted",2,"-0.028","0.015","  0.972","5.13e-02",NA,0.283214003,NA,0.012401148
"STIM2","Lymphocyte","PTSD","Wald ratio",1," 0.154","0.079","  1.167","5.17e-02",NA,NA,NA,0.04627369
"LOC400794","Lymphocyte","PTSD","Wald ratio",1," 0.098","0.050","  1.103","5.17e-02",NA,NA,NA,0.05142485
"SPAG4","Lymphocyte","PTSD","Wald ratio",1,"-0.367","0.189","  0.693","5.22e-02",NA,NA,NA,0.057456624
"ADAMTS14","Lymphocyte","PTSD","Wald ratio",1,"-0.381","0.196","  0.683","5.24e-02",NA,NA,NA,0.051176811
"LDB2","Lymphocyte","PTSD","Wald ratio",1," 0.106","0.055","  1.112","5.28e-02",NA,NA,NA,0.048330304
"PTGER2","Lymphocyte","PTSD","Wald ratio",1,"-0.090","0.047","  0.914","5.35e-02",NA,NA,NA,0.051949776
"MYPN","Lymphocyte","PTSD","Wald ratio",1," 0.033","0.017","  1.033","5.36e-02",NA,NA,NA,0.047455865
"AXIN1","Lymphocyte","PTSD","Wald ratio",1,"-0.095","0.049","  0.910","5.38e-02",NA,NA,NA,0.054191478
"PDIA2","Lymphocyte","PTSD","Wald ratio",1,"-0.044","0.023","  0.957","5.38e-02",NA,NA,NA,0.054077741
"LDHAL6A","Lymphocyte","PTSD","Inverse variance weighted",2," 0.041","0.021","  1.042","5.39e-02",NA,0.425201934,NA,0.020333661
"MPDU1","Lymphocyte","PTSD","Wald ratio",1," 0.063","0.033","  1.065","5.43e-02",NA,NA,NA,0.057133773
"SENP3","Lymphocyte","PTSD","Wald ratio",1," 0.042","0.022","  1.043","5.43e-02",NA,NA,NA,0.058044708
"TNFSF12","Lymphocyte","PTSD","Wald ratio",1," 0.146","0.076","  1.157","5.43e-02",NA,NA,NA,0.058044708
"SOX15","Lymphocyte","PTSD","Wald ratio",1," 0.071","0.037","  1.074","5.43e-02",NA,NA,NA,0.058044708
"ASTN2","Lymphocyte","PTSD","Wald ratio",1,"-0.513","0.267","  0.599","5.50e-02",NA,NA,NA,0.063670296
"PF4","Lymphocyte","PTSD","Wald ratio",1,"-0.047","0.025","  0.954","5.56e-02",NA,NA,NA,0.066172509
"FREQ","Lymphocyte","PTSD","Wald ratio",1,"-0.113","0.059","  0.894","5.56e-02",NA,NA,NA,0.054164139
"PPAP2B","Lymphocyte","PTSD","Wald ratio",1,"-0.040","0.021","  0.961","5.59e-02",NA,NA,NA,0.046483203
"PALLD","Lymphocyte","PTSD","Inverse variance weighted",2," 0.032","0.017","  1.033","5.64e-02",NA,0.755716166,NA,0.040488031
"ESR1","Lymphocyte","PTSD","Wald ratio",1,"-1.282","0.673","  0.278","5.67e-02",NA,NA,NA,0.042956565
"ESR1","Lymphocyte","PTSD","Wald ratio",1,"-0.441","0.231","  0.644","5.67e-02",NA,NA,NA,0.042944116
"ESR1","Lymphocyte","PTSD","Wald ratio",1,"-0.336","0.176","  0.715","5.67e-02",NA,NA,NA,0.042958172
"SLC35B3","Lymphocyte","PTSD","Wald ratio",1,"-1.029","0.540","  0.357","5.68e-02",NA,NA,NA,0.053769324
"psiTPTE22","Lymphocyte","PTSD","Wald ratio",1," 0.090","0.047","  1.094","5.71e-02",NA,NA,NA,0.049930352
"PAPSS2","Lymphocyte","PTSD","Wald ratio",1,"-0.031","0.016","  0.970","5.76e-02",NA,NA,NA,0.042734954
"SPRED2","Lymphocyte","PTSD","Wald ratio",1," 0.034","0.018","  1.035","5.76e-02",NA,NA,NA,0.042422565
"SPRED2","Lymphocyte","PTSD","Wald ratio",1," 0.244","0.129","  1.277","5.76e-02",NA,NA,NA,0.042443686
"C19orf48","Lymphocyte","PTSD","Wald ratio",1,"-0.039","0.021","  0.962","5.81e-02",NA,NA,NA,0.045878395
"KLK1","Lymphocyte","PTSD","Wald ratio",1,"-0.041","0.021","  0.960","5.81e-02",NA,NA,NA,0.045878395
"TBC1D8","Lymphocyte","PTSD","Inverse variance weighted",2," 0.046","0.024","  1.047","5.83e-02",NA,0.76336671,NA,0.010613491
"C7orf53","Lymphocyte","PTSD","Wald ratio",1," 0.029","0.016","  1.030","5.89e-02",NA,NA,NA,0.043006508
"NFATC1","Lymphocyte","PTSD","Wald ratio",1," 0.053","0.028","  1.054","5.89e-02",NA,NA,NA,0.045339605
"SUSD1","Lymphocyte","PTSD","Wald ratio",1," 0.080","0.042","  1.083","5.91e-02",NA,NA,NA,0.049353021
"ETS1","Lymphocyte","PTSD","Wald ratio",1,"-0.034","0.018","  0.967","5.91e-02",NA,NA,NA,0.042373452
"PRDM11","Lymphocyte","PTSD","Wald ratio",1,"-0.061","0.032","  0.941","5.92e-02",NA,NA,NA,0.042051627
"CSNK2A2","Lymphocyte","PTSD","Wald ratio",1,"-0.064","0.034","  0.938","5.93e-02",NA,NA,NA,0.073444406
"FAM38A","Lymphocyte","PTSD","Wald ratio",1,"-0.216","0.115","  0.805","6.00e-02",NA,NA,NA,0.046223713
"RNF166","Lymphocyte","PTSD","Wald ratio",1,"-0.035","0.018","  0.966","6.00e-02",NA,NA,NA,0.046223699
"SOAT2","Lymphocyte","PTSD","Wald ratio",1," 0.066","0.035","  1.068","6.01e-02",NA,NA,NA,0.066938685
"GKN1","Lymphocyte","PTSD","Wald ratio",1," 0.104","0.055","  1.109","6.02e-02",NA,NA,NA,0.088698063
"ZFYVE27","Lymphocyte","PTSD","Wald ratio",1," 0.142","0.075","  1.152","6.03e-02",NA,NA,NA,0.049305299
"ARV1","Lymphocyte","PTSD","Wald ratio",1," 0.043","0.023","  1.044","6.06e-02",NA,NA,NA,0.042321915
"AJAP1","Lymphocyte","PTSD","Inverse variance weighted",3,"-0.034","0.018","  0.966","6.06e-02",0.791618692,0.685312327,0.55964041,0.007497284
"HHIPL1","Lymphocyte","PTSD","Wald ratio",1,"-0.099","0.053","  0.906","6.13e-02",NA,NA,NA,0.046209718
"AFMID","Lymphocyte","PTSD","Wald ratio",1," 0.081","0.044","  1.085","6.15e-02",NA,NA,NA,0.082211656
"CCT2","Lymphocyte","PTSD","Wald ratio",1,"-0.034","0.018","  0.967","6.17e-02",NA,NA,NA,0.041219839
"ANXA6","Lymphocyte","PTSD","Wald ratio",1," 0.050","0.027","  1.051","6.19e-02",NA,NA,NA,0.040595307
"HMCN1","Lymphocyte","PTSD","Wald ratio",1,"-0.034","0.018","  0.967","6.20e-02",NA,NA,NA,0.042308446
"SLC4A11","Lymphocyte","PTSD","Wald ratio",1,"-0.045","0.024","  0.956","6.21e-02",NA,NA,NA,0.040257574
"HDAC4","Lymphocyte","PTSD","Weighted median",3,"-0.026","0.014","  0.975","6.23e-02",0.470641186,0.068430149,0.271514971,0.552273022
"GLUL","Lymphocyte","PTSD","Wald ratio",1,"-0.110","0.059","  0.896","6.23e-02",NA,NA,NA,0.039622108
"ILF3","Lymphocyte","PTSD","Wald ratio",1," 0.399","0.215","  1.490","6.38e-02",NA,NA,NA,0.041365721
"ARID1B","Lymphocyte","PTSD","Wald ratio",1," 0.038","0.021","  1.039","6.41e-02",NA,NA,NA,0.043871256
"KCNA1","Lymphocyte","PTSD","Wald ratio",1,"-0.066","0.036","  0.936","6.43e-02",NA,NA,NA,0.038674941
"RALBP1","Lymphocyte","PTSD","Wald ratio",1," 0.059","0.032","  1.061","6.47e-02",NA,NA,NA,0.039475137
"SKI","Lymphocyte","PTSD","Wald ratio",1," 0.060","0.032","  1.062","6.48e-02",NA,NA,NA,0.056133232
"CDH6","Lymphocyte","PTSD","Wald ratio",1," 0.033","0.018","  1.034","6.50e-02",NA,NA,NA,0.038838371
"C11orf75","Lymphocyte","PTSD","Wald ratio",1,"-0.105","0.057","  0.900","6.50e-02",NA,NA,NA,0.063882904
"C16orf72","Lymphocyte","PTSD","Wald ratio",1," 0.439","0.239","  1.552","6.64e-02",NA,NA,NA,0.047624681
"MADCAM1","Lymphocyte","PTSD","Wald ratio",1,"-0.068","0.037","  0.934","6.64e-02",NA,NA,NA,0.047615899
"C2orf63","Lymphocyte","PTSD","Wald ratio",1,"-0.039","0.021","  0.961","6.65e-02",NA,NA,NA,0.043138179
"C2orf63","Lymphocyte","PTSD","Wald ratio",1,"-0.294","0.160","  0.745","6.65e-02",NA,NA,NA,0.043138179
"CXCR2","Lymphocyte","PTSD","Wald ratio",1," 0.041","0.022","  1.042","6.69e-02",NA,NA,NA,0.037957228
"CXCR2","Lymphocyte","PTSD","Wald ratio",1," 0.031","0.017","  1.032","6.69e-02",NA,NA,NA,0.037957228
"LHFP","Lymphocyte","PTSD","Wald ratio",1,"-0.030","0.017","  0.970","6.71e-02",NA,NA,NA,0.036237985
"RAPGEF2","Lymphocyte","PTSD","Wald ratio",1," 0.053","0.029","  1.055","6.72e-02",NA,NA,NA,0.038750284
"COCH","Lymphocyte","PTSD","Wald ratio",1," 0.208","0.114","  1.231","6.73e-02",NA,NA,NA,0.054716227
"SEMA5B","Lymphocyte","PTSD","Wald ratio",1," 0.084","0.046","  1.087","6.79e-02",NA,NA,NA,0.054589724
"UBE2L6","Lymphocyte","PTSD","Wald ratio",1,"-0.042","0.023","  0.958","6.81e-02",NA,NA,NA,0.041170366
"SERPING1","Lymphocyte","PTSD","Wald ratio",1,"-0.065","0.036","  0.937","6.81e-02",NA,NA,NA,0.041170368
"MIR130A","Lymphocyte","PTSD","Wald ratio",1,"-0.042","0.023","  0.959","6.81e-02",NA,NA,NA,0.041170368
"ZMYND15","Lymphocyte","PTSD","Wald ratio",1," 0.045","0.025","  1.046","6.82e-02",NA,NA,NA,0.039719459
"C1GALT1","Lymphocyte","PTSD","Wald ratio",1," 0.044","0.024","  1.045","6.83e-02",NA,NA,NA,0.057112131
"ABCB5","Lymphocyte","PTSD","Wald ratio",1,"-0.037","0.020","  0.963","6.85e-02",NA,NA,NA,0.049396408
"LMBRD1","Lymphocyte","PTSD","Wald ratio",1,"-0.066","0.037","  0.936","6.89e-02",NA,NA,NA,0.037058303
"CDC7","Lymphocyte","PTSD","Wald ratio",1,"-0.039","0.022","  0.962","6.91e-02",NA,NA,NA,0.036768947
"ASCC3","Lymphocyte","PTSD","Wald ratio",1,"-0.791","0.435","  0.453","6.91e-02",NA,NA,NA,0.036746341
"ANAPC4","Lymphocyte","PTSD","Inverse variance weighted",2,"-0.093","0.051","  0.911","6.96e-02",NA,0.700197834,NA,0.012586765
"SETMAR","Lymphocyte","PTSD","Wald ratio",1," 0.059","0.032","  1.060","6.97e-02",NA,NA,NA,0.070156166
"ODZ4","Lymphocyte","PTSD","Inverse variance weighted",2,"-0.040","0.022","  0.961","7.01e-02",NA,0.986483549,NA,0.013341386
"GLRB","Lymphocyte","PTSD","Wald ratio",1," 0.057","0.031","  1.058","7.03e-02",NA,NA,NA,0.049025737
"GLRB","Lymphocyte","PTSD","Wald ratio",1," 0.042","0.023","  1.043","7.03e-02",NA,NA,NA,0.049025737
"LAMA1","Lymphocyte","PTSD","Wald ratio",1,"-0.090","0.050","  0.914","7.11e-02",NA,NA,NA,0.0486098
"BCL2L15","Lymphocyte","PTSD","Wald ratio",1,"-0.035","0.020","  0.965","7.15e-02",NA,NA,NA,0.03784379
"ZNF486","Lymphocyte","PTSD","Wald ratio",1," 0.763","0.423","  2.144","7.15e-02",NA,NA,NA,0.043381704
"ANKRD1","Lymphocyte","PTSD","Wald ratio",1," 0.028","0.015","  1.028","7.23e-02",NA,NA,NA,0.035478507
"KIT","Lymphocyte","PTSD","Wald ratio",1,"-0.046","0.026","  0.955","7.25e-02",NA,NA,NA,0.035163902
"ADAMTS3","Lymphocyte","PTSD","Wald ratio",1,"-0.490","0.273","  0.613","7.27e-02",NA,NA,NA,0.0382432
"WDYHV1","Lymphocyte","PTSD","Wald ratio",1,"-0.194","0.108","  0.823","7.29e-02",NA,NA,NA,0.036818041
"AHR","Lymphocyte","PTSD","Wald ratio",1,"-0.032","0.018","  0.968","7.31e-02",NA,NA,NA,0.04176909
"TRIM24","Lymphocyte","PTSD","Wald ratio",1,"-0.039","0.022","  0.962","7.31e-02",NA,NA,NA,0.038050691
"CMIP","Lymphocyte","PTSD","Inverse variance weighted",2,"-0.037","0.021","  0.964","7.40e-02",NA,0.126197114,NA,0.422069185
"TMEM132D","Lymphocyte","PTSD","Weighted median",3," 0.026","0.014","  1.026","7.41e-02",0.155508289,0.354260912,0.893006039,0.028499784
"ST8SIA4","Lymphocyte","PTSD","Wald ratio",1," 0.110","0.062","  1.117","7.42e-02",NA,NA,NA,0.041093246
"TBXAS1","Lymphocyte","PTSD","Wald ratio",1," 0.049","0.027","  1.050","7.42e-02",NA,NA,NA,0.043006767
"BCL2L14","Lymphocyte","PTSD","Inverse variance weighted",2,"-0.032","0.018","  0.968","7.47e-02",NA,0.618408153,NA,0.012110519
"IQSEC1","Lymphocyte","PTSD","Wald ratio",1,"-0.034","0.019","  0.966","7.48e-02",NA,NA,NA,0.034943215
"IFLTD1","Lymphocyte","PTSD","Wald ratio",1,"-0.038","0.021","  0.963","7.49e-02",NA,NA,NA,0.041001034
"IGF2BP1","Lymphocyte","PTSD","Wald ratio",1," 0.037","0.021","  1.038","7.53e-02",NA,NA,NA,0.034574246
"CLMN","Lymphocyte","PTSD","Wald ratio",1," 0.091","0.051","  1.095","7.56e-02",NA,NA,NA,0.066566256
"YWHAZ","Lymphocyte","PTSD","Wald ratio",1," 0.105","0.059","  1.111","7.57e-02",NA,NA,NA,0.035105888
"SPAG17","Lymphocyte","PTSD","Wald ratio",1,"-0.081","0.046","  0.922","7.57e-02",NA,NA,NA,0.067954898
"MRGPRX4","Lymphocyte","PTSD","Wald ratio",1," 0.029","0.016","  1.030","7.62e-02",NA,NA,NA,0.034485009
"MRGPRX3","Lymphocyte","PTSD","Wald ratio",1," 0.034","0.019","  1.035","7.62e-02",NA,NA,NA,0.034359843
"GJB6","Lymphocyte","PTSD","Wald ratio",1,"-0.054","0.031","  0.947","7.63e-02",NA,NA,NA,0.053494628
"AEBP1","Lymphocyte","PTSD","Wald ratio",1,"-0.036","0.020","  0.965","7.65e-02",NA,NA,NA,0.037786086
"GCK","Lymphocyte","PTSD","Wald ratio",1,"-0.032","0.018","  0.969","7.65e-02",NA,NA,NA,0.037786087
"chrND","Lymphocyte","PTSD","Wald ratio",1,"-0.033","0.019","  0.967","7.70e-02",NA,NA,NA,0.038020544
"chrNG","Lymphocyte","PTSD","Wald ratio",1,"-0.039","0.022","  0.962","7.70e-02",NA,NA,NA,0.037982284
"SDC2","Lymphocyte","PTSD","Wald ratio",1,"-0.032","0.018","  0.969","7.70e-02",NA,NA,NA,0.037998741
"MUC20","Lymphocyte","PTSD","Inverse variance weighted",2,"-0.029","0.016","  0.972","7.73e-02",NA,0.705631965,NA,0.028914431
"VWA2","Lymphocyte","PTSD","Wald ratio",1," 0.038","0.021","  1.039","7.75e-02",NA,NA,NA,0.033792585
"TDRD1","Lymphocyte","PTSD","Wald ratio",1," 0.032","0.018","  1.032","7.75e-02",NA,NA,NA,0.033792551
"FGF7","Lymphocyte","PTSD","Wald ratio",1,"-0.032","0.018","  0.968","7.77e-02",NA,NA,NA,0.03903983
"C15orf33","Lymphocyte","PTSD","Wald ratio",1,"-0.039","0.022","  0.962","7.77e-02",NA,NA,NA,0.03903983
"SLC27A2","Lymphocyte","PTSD","Wald ratio",1,"-0.653","0.370","  0.520","7.77e-02",NA,NA,NA,0.03903983
"RUNX1","Lymphocyte","PTSD","Wald ratio",1," 0.094","0.053","  1.098","7.79e-02",NA,NA,NA,0.047308068
"RUNX1","Lymphocyte","PTSD","Wald ratio",1," 0.080","0.046","  1.084","7.79e-02",NA,NA,NA,0.047308068
"PITPNM3","Lymphocyte","PTSD","Wald ratio",1," 0.057","0.032","  1.059","7.80e-02",NA,NA,NA,0.035978641
"KCNQ4","Lymphocyte","PTSD","Wald ratio",1,"-0.199","0.113","  0.819","7.87e-02",NA,NA,NA,0.04954043
"CYP19A1","Lymphocyte","PTSD","Wald ratio",1,"-0.043","0.024","  0.958","7.88e-02",NA,NA,NA,0.049286099
"GAS2L1","Lymphocyte","PTSD","Wald ratio",1,"-0.043","0.025","  0.958","7.88e-02",NA,NA,NA,0.044292368
"PLEKHA2","Lymphocyte","PTSD","Wald ratio",1,"-0.068","0.039","  0.934","7.90e-02",NA,NA,NA,0.033104483
"DAZAP2","Lymphocyte","PTSD","Wald ratio",1," 0.029","0.017","  1.030","7.96e-02",NA,NA,NA,0.03417183
"POU6F1","Lymphocyte","PTSD","Wald ratio",1," 0.043","0.024","  1.044","7.96e-02",NA,NA,NA,0.03417183
"PNMA2","Lymphocyte","PTSD","Wald ratio",1," 0.358","0.204","  1.430","7.98e-02",NA,NA,NA,0.033033877
"CDKAL1","Lymphocyte","PTSD","Wald ratio",1," 0.058","0.033","  1.060","8.01e-02",NA,NA,NA,0.065702361
"SLC25A41","Lymphocyte","PTSD","Wald ratio",1," 0.031","0.018","  1.031","8.01e-02",NA,NA,NA,0.035230949
"NTM","Lymphocyte","PTSD","Weighted median",5,"-0.021","0.012","  0.979","8.04e-02",0.160007013,0.270357513,0.969788004,0.008301075
"PAPSS1","Lymphocyte","PTSD","Wald ratio",1,"-0.046","0.026","  0.955","8.06e-02",NA,NA,NA,0.054102946
"LOC100133669","Lymphocyte","PTSD","Wald ratio",1," 0.029","0.016","  1.029","8.07e-02",NA,NA,NA,0.032979208
"LRMP","Lymphocyte","PTSD","Wald ratio",1," 0.029","0.017","  1.030","8.07e-02",NA,NA,NA,0.034615651
"SEMA4D","Lymphocyte","PTSD","Wald ratio",1," 0.033","0.019","  1.034","8.09e-02",NA,NA,NA,0.0384464
"SDSL","Lymphocyte","PTSD","Wald ratio",1," 0.158","0.091","  1.171","8.14e-02",NA,NA,NA,0.056464348
"SDS","Lymphocyte","PTSD","Wald ratio",1," 0.122","0.070","  1.129","8.14e-02",NA,NA,NA,0.056464348
"LOC651250","Lymphocyte","PTSD","Wald ratio",1,"-0.829","0.476","  0.437","8.18e-02",NA,NA,NA,0.038903195
"CWF19L2","Lymphocyte","PTSD","Wald ratio",1," 0.726","0.418","  2.067","8.19e-02",NA,NA,NA,0.066969162
"FHIT","Lymphocyte","PTSD","Wald ratio",1,"-0.029","0.016","  0.972","8.21e-02",NA,NA,NA,0.031425166
"SERPINA1","Lymphocyte","PTSD","Wald ratio",1,"-0.032","0.018","  0.969","8.22e-02",NA,NA,NA,0.031524713
"ARHGEF3","Lymphocyte","PTSD","Wald ratio",1,"-0.072","0.041","  0.930","8.23e-02",NA,NA,NA,0.05087565
"MMD2","Lymphocyte","PTSD","Wald ratio",1,"-0.053","0.030","  0.948","8.24e-02",NA,NA,NA,0.032830626
"DPY19L1","Lymphocyte","PTSD","Wald ratio",1,"-0.063","0.036","  0.939","8.25e-02",NA,NA,NA,0.032000738
"C2orf74","Lymphocyte","PTSD","Wald ratio",1,"-0.028","0.016","  0.972","8.26e-02",NA,NA,NA,0.034205483
"PRKDC","Lymphocyte","PTSD","Wald ratio",1," 0.060","0.034","  1.062","8.27e-02",NA,NA,NA,0.066790025
"FAM45B","Lymphocyte","PTSD","Wald ratio",1," 0.122","0.070","  1.129","8.34e-02",NA,NA,NA,0.031939087
"OSBPL2","Lymphocyte","PTSD","Wald ratio",1," 0.027","0.016","  1.027","8.37e-02",NA,NA,NA,0.031639979
"LAMA5","Lymphocyte","PTSD","Wald ratio",1," 0.056","0.032","  1.058","8.37e-02",NA,NA,NA,0.031639979
"FAM5B","Lymphocyte","PTSD","Wald ratio",1,"-0.116","0.067","  0.890","8.43e-02",NA,NA,NA,0.051399932
"HSP90AB1","Lymphocyte","PTSD","Wald ratio",1," 0.150","0.087","  1.162","8.44e-02",NA,NA,NA,0.034620192
"AJAP1","Lymphocyte","PTSD","Weighted median",3,"-0.036","0.021","  0.965","8.49e-02",0.791618692,0.685312327,0.55964041,0.007497284
"DDIT4L","Lymphocyte","PTSD","Wald ratio",1," 0.032","0.018","  1.032","8.50e-02",NA,NA,NA,0.037577722
"CNBD1","Lymphocyte","PTSD","Wald ratio",1,"-0.088","0.051","  0.916","8.56e-02",NA,NA,NA,0.053490669
"APCDD1","Lymphocyte","PTSD","Wald ratio",1," 0.081","0.047","  1.084","8.58e-02",NA,NA,NA,0.033982388
"FLRT2","Lymphocyte","PTSD","Inverse variance weighted",2,"-0.054","0.032","  0.947","8.77e-02",NA,0.238481537,NA,0.035280605
"CPA6","Lymphocyte","PTSD","Wald ratio",1," 0.042","0.025","  1.043","8.77e-02",NA,NA,NA,0.038178781
"WIPI2","Lymphocyte","PTSD","Wald ratio",1," 0.060","0.035","  1.062","8.80e-02",NA,NA,NA,0.039226738
"EFR3A","Lymphocyte","PTSD","Wald ratio",1,"-0.727","0.427","  0.484","8.85e-02",NA,NA,NA,0.038650183
"KCNQ5","Lymphocyte","PTSD","Wald ratio",1,"-0.104","0.061","  0.901","8.86e-02",NA,NA,NA,0.030256586
"LRDD","Lymphocyte","PTSD","Wald ratio",1,"-0.315","0.185","  0.730","8.86e-02",NA,NA,NA,0.030256367
"CEND1","Lymphocyte","PTSD","Wald ratio",1,"-0.027","0.016","  0.973","8.86e-02",NA,NA,NA,0.030256367
"LRDD","Lymphocyte","PTSD","Wald ratio",1,"-0.040","0.024","  0.961","8.86e-02",NA,NA,NA,0.030256367
"OR2L13","Lymphocyte","PTSD","Wald ratio",1,"-0.030","0.018","  0.970","8.89e-02",NA,NA,NA,0.031347097
"KIAA1217","Lymphocyte","PTSD","Inverse variance weighted",3," 0.040","0.024","  1.041","8.93e-02",0.271365668,0.445168582,0.66479745,0.017604918
"PTGFRN","Lymphocyte","PTSD","Wald ratio",1," 0.027","0.016","  1.028","8.97e-02",NA,NA,NA,0.021508314
"DAPK1","Lymphocyte","PTSD","Wald ratio",1,"-0.064","0.038","  0.938","9.03e-02",NA,NA,NA,0.02962291
"TNS3","Lymphocyte","PTSD","Inverse variance weighted",2," 0.029","0.017","  1.030","9.03e-02",NA,0.20237537,NA,0.094868073
"HTRA3","Lymphocyte","PTSD","Wald ratio",1," 0.033","0.020","  1.034","9.08e-02",NA,NA,NA,0.029886328
"HECW2","Lymphocyte","PTSD","Inverse variance weighted",2,"-0.034","0.020","  0.967","9.13e-02",NA,0.527716081,NA,0.012215425
"ZMIZ1","Lymphocyte","PTSD","Weighted median",3,"-0.026","0.016","  0.974","9.14e-02",0.207576686,0.093980768,0.393510342,0.013446346
"FAM41C","Lymphocyte","PTSD","Wald ratio",1,"-0.219","0.130","  0.804","9.15e-02",NA,NA,NA,0.04574267
"AMBP","Lymphocyte","PTSD","Wald ratio",1," 0.125","0.074","  1.133","9.19e-02",NA,NA,NA,0.037942681
"TNIK","Lymphocyte","PTSD","Inverse variance weighted",2," 0.024","0.015","  1.025","9.23e-02",NA,0.757654167,NA,0.018302653
"TMEM132B","Lymphocyte","PTSD","Wald ratio",1," 0.027","0.016","  1.027","9.30e-02",NA,NA,NA,0.029530033
"LOC153328","Lymphocyte","PTSD","Wald ratio",1," 0.029","0.017","  1.029","9.34e-02",NA,NA,NA,0.029790639
