"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"KBTBD4","Excitatory neurons","ANX","Wald ratio",1,-1.074,0.356,0.342,0.00256,NA,NA,NA,0.000182466
"ZNF786","OPCs / COPs","ANX","Wald ratio",1,-0.397,0.132,0.673,0.00256,NA,NA,NA,0.00016036
"NKX3-1","Microglia","ANX","Wald ratio",1,0.318,0.105,1.374,0.00257,NA,NA,NA,0.000135926
"TAOK1","Microglia","ANX","Wald ratio",1,0.971,0.322,2.639,0.00258,NA,NA,NA,0.000180519
"RNF135","Endothelial cells","ANX","Wald ratio",1,0.391,0.13,1.479,0.00259,NA,NA,NA,0.000148489
"TTLL9","OPCs / COPs","ANX","Wald ratio",1,0.392,0.13,1.48,0.00262,NA,NA,NA,0.00012842
"GRAMD2B","Oligodendrocytes","ANX","Wald ratio",1,0.859,0.286,2.362,0.00264,NA,NA,NA,0.000150978
"RTN4RL1","Excitatory neurons","ANX","Wald ratio",1,1.332,0.443,3.787,0.00265,NA,NA,NA,0.000164557
"PLEKHH2","Excitatory neurons","ANX","Wald ratio",1,0.253,0.084,1.288,0.00267,NA,NA,NA,0.002517932
"CHI3L1","Astrocytes","ANX","Wald ratio",1,-0.627,0.209,0.534,0.0027,NA,NA,NA,0.000161683
"AC021351.1","Excitatory neurons","ANX","Wald ratio",1,-0.365,0.122,0.694,0.0027,NA,NA,NA,0.000161885
"ZNF571","Pericytes","ANX","Wald ratio",1,0.177,0.059,1.194,0.00272,NA,NA,NA,0.000279184
"GRK4","Excitatory neurons","ANX","Wald ratio",1,0.345,0.115,1.412,0.00276,NA,NA,NA,0.014427342
"FAM181B","OPCs / COPs","ANX","Wald ratio",1,-0.442,0.148,0.643,0.00279,NA,NA,NA,0.000141732
"TRIP12","Endothelial cells","ANX","Wald ratio",1,-0.41,0.137,0.664,0.0028,NA,NA,NA,0.000153449
"TTC39C","Astrocytes","ANX","Wald ratio",1,-0.584,0.196,0.558,0.00283,NA,NA,NA,0.000139209
"DUSP10","Inhibitory neurons","ANX","Wald ratio",1,-0.427,0.143,0.653,0.00283,NA,NA,NA,0.000173153
"LCLAT1","Microglia","ANX","Wald ratio",1,0.361,0.121,1.435,0.00284,NA,NA,NA,0.000121267
"ACE","Inhibitory neurons","ANX","Wald ratio",1,0.361,0.121,1.435,0.00285,NA,NA,NA,0.000110719
"UBA2","Pericytes","ANX","Wald ratio",1,0.389,0.131,1.476,0.00288,NA,NA,NA,0.000147137
"SLC35B1","Inhibitory neurons","ANX","Wald ratio",1,-0.799,0.268,0.45,0.00291,NA,NA,NA,0.000239828
"AL024498.1","Excitatory neurons","ANX","Wald ratio",1,0.469,0.158,1.598,0.00294,NA,NA,NA,0.00011785
"RGPD3","OPCs / COPs","ANX","Wald ratio",1,0.328,0.11,1.388,0.00295,NA,NA,NA,0.000108616
"ATP1B3","Endothelial cells","ANX","Wald ratio",1,-0.607,0.204,0.545,0.00296,NA,NA,NA,0.00016651
"GBA2","Microglia","ANX","Wald ratio",1,-0.296,0.1,0.743,0.00298,NA,NA,NA,0.000119463
"MTG1","Endothelial cells","ANX","Wald ratio",1,0.384,0.129,1.468,0.00298,NA,NA,NA,0.000166221
"CYP2E1","Excitatory neurons","ANX","Wald ratio",1,0.481,0.162,1.617,0.00298,NA,NA,NA,0.000177414
"AC009961.1","Pericytes","ANX","Wald ratio",1,0.261,0.088,1.298,0.00298,NA,NA,NA,0.000116832
"SMG9","Endothelial cells","ANX","Wald ratio",1,-0.253,0.085,0.777,0.003,NA,NA,NA,0.000155776
"FBXO47","Oligodendrocytes","ANX","Wald ratio",1,0.47,0.158,1.599,0.003,NA,NA,NA,0.000136344
"APOBR","Endothelial cells","ANX","Wald ratio",1,-0.304,0.102,0.738,0.00302,NA,NA,NA,0.000162112
"RAPH1","Excitatory neurons","ANX","Wald ratio",1,0.669,0.226,1.952,0.00303,NA,NA,NA,0.002043822
"PKD2L1","Pericytes","ANX","Wald ratio",1,0.262,0.088,1.299,0.00305,NA,NA,NA,0.000103574
"CEP83","Oligodendrocytes","ANX","Wald ratio",1,0.485,0.164,1.624,0.00308,NA,NA,NA,0.000105566
"RAB27B","Excitatory neurons","ANX","Wald ratio",1,0.528,0.178,1.695,0.00309,NA,NA,NA,0.004558368
"ZNRF1","OPCs / COPs","ANX","Wald ratio",1,-0.377,0.127,0.686,0.00309,NA,NA,NA,0.000137288
"UBE2E3","Astrocytes","ANX","Wald ratio",1,-0.435,0.147,0.647,0.00309,NA,NA,NA,9.68e-05
"BEST1","Microglia","ANX","Wald ratio",1,0.388,0.131,1.475,0.00313,NA,NA,NA,0.000139087
"SEC31A","Pericytes","ANX","Wald ratio",1,-0.306,0.104,0.737,0.00314,NA,NA,NA,0.000234436
"UQCRC2","OPCs / COPs","ANX","Wald ratio",1,-0.332,0.113,0.717,0.00315,NA,NA,NA,0.000183515
"CSNK1A1","Pericytes","ANX","Wald ratio",1,0.405,0.137,1.499,0.00315,NA,NA,NA,0.000109491
"ZNF793","Endothelial cells","ANX","Wald ratio",1,-0.36,0.122,0.698,0.00316,NA,NA,NA,0.000138439
"ZNF527","Inhibitory neurons","ANX","Wald ratio",1,0.352,0.119,1.421,0.00316,NA,NA,NA,0.000195565
"MTHFS","Astrocytes","ANX","Wald ratio",1,0.401,0.136,1.493,0.00316,NA,NA,NA,0.000142644
"ZSCAN21","Oligodendrocytes","ANX","Wald ratio",1,-0.201,0.068,0.818,0.00317,NA,NA,NA,0.000542754
"METTL22","Endothelial cells","ANX","Wald ratio",1,0.484,0.164,1.623,0.00318,NA,NA,NA,0.000124704
"EED","Endothelial cells","ANX","Wald ratio",1,-0.309,0.105,0.734,0.00318,NA,NA,NA,0.000125869
"SNIP1","Oligodendrocytes","ANX","Wald ratio",1,-0.441,0.149,0.644,0.00318,NA,NA,NA,0.000137059
"FAM92A","Excitatory neurons","ANX","Wald ratio",1,0.845,0.287,2.329,0.0032,NA,NA,NA,9.65e-05
"CYP4F12","Endothelial cells","ANX","Wald ratio",1,0.247,0.084,1.28,0.0032,NA,NA,NA,0.00016477
"CH25H","Endothelial cells","ANX","Wald ratio",1,-0.273,0.093,0.761,0.00321,NA,NA,NA,0.0001505
"SLC16A9","Inhibitory neurons","ANX","Wald ratio",1,0.523,0.178,1.688,0.00323,NA,NA,NA,0.000144328
"AC124016.2","Inhibitory neurons","ANX","Wald ratio",1,-0.395,0.134,0.674,0.00325,NA,NA,NA,0.000157924
"ACTR10","Astrocytes","ANX","Wald ratio",1,0.417,0.142,1.517,0.00326,NA,NA,NA,0.000112901
"FAM155A","OPCs / COPs","ANX","Wald ratio",1,0.614,0.209,1.848,0.00326,NA,NA,NA,0.000112926
"CREBZF","Endothelial cells","ANX","Wald ratio",1,-0.291,0.099,0.748,0.00327,NA,NA,NA,0.000128633
"PLEKHG4B","Excitatory neurons","ANX","Wald ratio",1,-0.302,0.103,0.739,0.00327,NA,NA,NA,0.000511805
"AL022324.3","Excitatory neurons","ANX","Wald ratio",1,-0.325,0.11,0.723,0.00328,NA,NA,NA,0.000160328
"PMFBP1","Pericytes","ANX","Wald ratio",1,-0.283,0.096,0.754,0.0033,NA,NA,NA,0.000214747
"SUMO2","Inhibitory neurons","ANX","Wald ratio",1,0.482,0.164,1.619,0.0033,NA,NA,NA,0.00010465
"GNGT1","Endothelial cells","ANX","Wald ratio",1,-0.276,0.094,0.759,0.0033,NA,NA,NA,0.00014374
"SEC22A","Microglia","ANX","Wald ratio",1,0.28,0.095,1.323,0.00332,NA,NA,NA,0.000148005
"PHTF2","Inhibitory neurons","ANX","Wald ratio",1,0.335,0.114,1.397,0.00333,NA,NA,NA,0.000168389
"GPM6A","Excitatory neurons","ANX","Wald ratio",1,-0.58,0.198,0.56,0.00333,NA,NA,NA,0.000114782
"ZNF586","OPCs / COPs","ANX","Wald ratio",1,0.539,0.184,1.714,0.00335,NA,NA,NA,0.000103013
"CHD8","Endothelial cells","ANX","Wald ratio",1,0.263,0.09,1.301,0.00336,NA,NA,NA,0.000112718
"TAF5","Pericytes","ANX","Wald ratio",1,0.215,0.073,1.24,0.00336,NA,NA,NA,0.000107275
"LRP8","Excitatory neurons","ANX","Wald ratio",1,0.605,0.206,1.831,0.00337,NA,NA,NA,0.000138946
"GPX7","Endothelial cells","ANX","Wald ratio",1,0.251,0.085,1.285,0.00337,NA,NA,NA,0.000314792
"ZSWIM7","Astrocytes","ANX","Wald ratio",1,0.302,0.103,1.352,0.00337,NA,NA,NA,0.000433339
"C10orf88","Endothelial cells","ANX","Wald ratio",1,0.278,0.095,1.32,0.00337,NA,NA,NA,0.000110913
"DNAJB4","OPCs / COPs","ANX","Wald ratio",1,0.199,0.068,1.22,0.00338,NA,NA,NA,0.000137004
"R3HCC1","Excitatory neurons","ANX","Wald ratio",1,-0.546,0.186,0.579,0.0034,NA,NA,NA,8.67e-05
"PAK2","Astrocytes","ANX","Wald ratio",1,-0.562,0.192,0.57,0.00341,NA,NA,NA,0.000101362
"NPIPB5","Inhibitory neurons","ANX","Wald ratio",1,-0.573,0.196,0.564,0.00345,NA,NA,NA,9.19e-05
"PPM1F","Pericytes","ANX","Wald ratio",1,-0.194,0.066,0.824,0.00347,NA,NA,NA,0.000102886
"ACER3","Astrocytes","ANX","Wald ratio",1,-0.357,0.122,0.7,0.00347,NA,NA,NA,0.000222899
"ATXN2L","Inhibitory neurons","ANX","Wald ratio",1,0.323,0.11,1.381,0.0035,NA,NA,NA,0.000123786
"LRRC3","Pericytes","ANX","Wald ratio",1,-0.183,0.063,0.833,0.00353,NA,NA,NA,0.000117963
"SLC49A4","Endothelial cells","ANX","Wald ratio",1,-0.203,0.07,0.816,0.00355,NA,NA,NA,0.000128697
"NOCT","Excitatory neurons","ANX","Wald ratio",1,-0.427,0.147,0.652,0.00355,NA,NA,NA,0.000171104
"AC003002.2","Endothelial cells","ANX","Wald ratio",1,-0.323,0.111,0.724,0.00356,NA,NA,NA,0.000108236
"ALG5","Inhibitory neurons","ANX","Wald ratio",1,-0.22,0.076,0.802,0.00357,NA,NA,NA,0.000253642
"RADIL","OPCs / COPs","ANX","Wald ratio",1,0.449,0.154,1.567,0.0036,NA,NA,NA,0.000180023
"AC092835.1","Inhibitory neurons","ANX","Wald ratio",1,0.67,0.231,1.955,0.00367,NA,NA,NA,0.000169586
"ZNF628","Microglia","ANX","Wald ratio",1,0.329,0.113,1.389,0.00367,NA,NA,NA,0.000120054
"AC124045.1","Excitatory neurons","ANX","Wald ratio",1,-0.423,0.146,0.655,0.00371,NA,NA,NA,0.000146748
"ZNF789","Inhibitory neurons","ANX","Wald ratio",1,0.501,0.173,1.651,0.00375,NA,NA,NA,0.000164239
"NRIP1","Pericytes","ANX","Wald ratio",1,-0.23,0.08,0.794,0.00378,NA,NA,NA,8.23e-05
"ZNF85","Oligodendrocytes","ANX","Wald ratio",1,0.984,0.34,2.675,0.00379,NA,NA,NA,9e-05
"BBC3","Inhibitory neurons","ANX","Wald ratio",1,-0.743,0.257,0.475,0.0038,NA,NA,NA,0.000132687
"AKT2","Endothelial cells","ANX","Wald ratio",1,0.37,0.128,1.448,0.00382,NA,NA,NA,0.000118595
"C19orf47","Excitatory neurons","ANX","Wald ratio",1,-0.699,0.242,0.497,0.00382,NA,NA,NA,0.000119567
"CSNK1G2","Microglia","ANX","Wald ratio",1,0.898,0.311,2.456,0.00385,NA,NA,NA,0.000135259
"SLC22A4","Oligodendrocytes","ANX","Wald ratio",1,-0.325,0.112,0.723,0.00385,NA,NA,NA,0.000108108
"PATL1","Inhibitory neurons","ANX","Wald ratio",1,-0.357,0.124,0.7,0.00386,NA,NA,NA,8.58e-05
"CDH26","Endothelial cells","ANX","Wald ratio",1,0.206,0.071,1.229,0.00387,NA,NA,NA,0.000117818
"MORC1","Endothelial cells","ANX","Wald ratio",1,-0.252,0.087,0.777,0.00387,NA,NA,NA,8.64e-05
"KIAA1257","Inhibitory neurons","ANX","Wald ratio",1,0.782,0.271,2.185,0.00387,NA,NA,NA,0.000129402
"KIAA0556","Microglia","ANX","Wald ratio",1,-0.303,0.105,0.739,0.00387,NA,NA,NA,0.000194949
"HIVEP2","OPCs / COPs","ANX","Wald ratio",1,0.847,0.293,2.333,0.00388,NA,NA,NA,0.000124598
"FAM178B","Excitatory neurons","ANX","Wald ratio",1,-0.197,0.068,0.821,0.00388,NA,NA,NA,0.54587915
"MEAK7","Microglia","ANX","Wald ratio",1,0.386,0.134,1.471,0.0039,NA,NA,NA,0.000109095
"ITGA8","Excitatory neurons","ANX","Wald ratio",1,0.301,0.104,1.351,0.00392,NA,NA,NA,0.003912692
"AGL","OPCs / COPs","ANX","Wald ratio",1,-0.26,0.09,0.771,0.00392,NA,NA,NA,0.000567106
"LCP1","Microglia","ANX","Wald ratio",1,-0.433,0.15,0.649,0.00392,NA,NA,NA,8.66e-05
"FZD8","OPCs / COPs","ANX","Wald ratio",1,-0.274,0.095,0.76,0.00396,NA,NA,NA,0.000165144
"SPG7","Excitatory neurons","ANX","Wald ratio",1,0.375,0.13,1.455,0.00397,NA,NA,NA,0.208269997
"AC008758.6","Inhibitory neurons","ANX","Wald ratio",1,-0.209,0.072,0.812,0.00403,NA,NA,NA,0.383700964
"LINC00240","Oligodendrocytes","ANX","Wald ratio",1,-0.357,0.124,0.7,0.00408,NA,NA,NA,0.001241473
"NDUFAF6","Microglia","ANX","Wald ratio",1,-0.405,0.141,0.667,0.00409,NA,NA,NA,9.03e-05
"HIST1H2BG","Endothelial cells","ANX","Wald ratio",1,0.244,0.085,1.276,0.00413,NA,NA,NA,7.65e-05
"CRLS1","Inhibitory neurons","ANX","Wald ratio",1,-0.61,0.213,0.543,0.00413,NA,NA,NA,9.95e-05
"WRNIP1","Endothelial cells","ANX","Wald ratio",1,0.257,0.09,1.293,0.00414,NA,NA,NA,7.34e-05
"ZNF18","Microglia","ANX","Wald ratio",1,-0.304,0.106,0.738,0.00415,NA,NA,NA,0.000103944
"DHX34","OPCs / COPs","ANX","Wald ratio",1,0.505,0.176,1.658,0.00417,NA,NA,NA,0.000129101
"ENTPD2","Astrocytes","ANX","Wald ratio",1,-0.536,0.187,0.585,0.00418,NA,NA,NA,0.000141398
"DAND5","Astrocytes","ANX","Wald ratio",1,0.424,0.148,1.528,0.00418,NA,NA,NA,9.79e-05
"BTN3A1","Microglia","ANX","Wald ratio",1,-0.262,0.092,0.77,0.0042,NA,NA,NA,0.000150729
"CCM2","Astrocytes","ANX","Wald ratio",1,0.283,0.099,1.327,0.0042,NA,NA,NA,0.000137897
"DIABLO","Inhibitory neurons","ANX","Wald ratio",1,0.527,0.184,1.694,0.00421,NA,NA,NA,7.57e-05
"MOCOS","Excitatory neurons","ANX","Wald ratio",1,-0.319,0.111,0.727,0.00421,NA,NA,NA,7.28e-05
"KIFC3","Inhibitory neurons","ANX","Wald ratio",1,-0.34,0.119,0.712,0.00421,NA,NA,NA,0.000148754
"LINC01239","Microglia","ANX","Wald ratio",1,0.197,0.069,1.217,0.00423,NA,NA,NA,0.000176254
"IRF1","Pericytes","ANX","Wald ratio",1,-0.198,0.069,0.82,0.00423,NA,NA,NA,0.000121911
"ABRAXAS1","Astrocytes","ANX","Wald ratio",1,-0.292,0.102,0.747,0.00425,NA,NA,NA,9.15e-05
"AC113137.1","Oligodendrocytes","ANX","Wald ratio",1,-0.356,0.125,0.7,0.00425,NA,NA,NA,8.66e-05
"SH3RF1","Astrocytes","ANX","Wald ratio",1,0.598,0.209,1.818,0.00426,NA,NA,NA,8.15e-05
"SLC2A14","Excitatory neurons","ANX","Wald ratio",1,0.39,0.137,1.477,0.00428,NA,NA,NA,9.17e-05
"ST3GAL6","Oligodendrocytes","ANX","Wald ratio",1,-0.353,0.124,0.703,0.00429,NA,NA,NA,0.00069651
"KCNK6","Oligodendrocytes","ANX","Wald ratio",1,0.319,0.112,1.376,0.00437,NA,NA,NA,0.000122814
"VPS37A","Inhibitory neurons","ANX","Wald ratio",1,-0.52,0.182,0.595,0.00438,NA,NA,NA,9.87e-05
"TBC1D20","Excitatory neurons","ANX","Wald ratio",1,0.291,0.102,1.338,0.00439,NA,NA,NA,0.000318424
"ARL2","Oligodendrocytes","ANX","Wald ratio",1,0.445,0.156,1.56,0.00441,NA,NA,NA,6.47e-05
"MRPS16","Oligodendrocytes","ANX","Wald ratio",1,1.218,0.428,3.381,0.00446,NA,NA,NA,5.88e-05
"SLC19A1","Microglia","ANX","Wald ratio",1,-0.357,0.126,0.7,0.00446,NA,NA,NA,8.47e-05
"PTK7","Astrocytes","ANX","Wald ratio",1,-0.415,0.146,0.661,0.00452,NA,NA,NA,0.000115347
"ATXN2L","Oligodendrocytes","ANX","Wald ratio",1,-0.551,0.194,0.576,0.00456,NA,NA,NA,7.18e-05
"MED27","Inhibitory neurons","ANX","Wald ratio",1,0.447,0.158,1.563,0.00456,NA,NA,NA,7.05e-05
"LINC01117","Astrocytes","ANX","Wald ratio",1,0.407,0.144,1.502,0.00457,NA,NA,NA,7.38e-05
"CR1","Oligodendrocytes","ANX","Wald ratio",1,0.104,0.037,1.109,0.00459,NA,NA,NA,0.453375538
"SMYD3","OPCs / COPs","ANX","Wald ratio",1,0.357,0.126,1.429,0.00459,NA,NA,NA,0.000115046
"ZFP62","Astrocytes","ANX","Wald ratio",1,0.479,0.169,1.615,0.00459,NA,NA,NA,0.000143112
"CRLS1","Microglia","ANX","Wald ratio",1,-0.571,0.202,0.565,0.0046,NA,NA,NA,0.000109124
"ZNF793","Oligodendrocytes","ANX","Wald ratio",1,0.382,0.135,1.465,0.0046,NA,NA,NA,0.000102239
"AP002956.1","Oligodendrocytes","ANX","Wald ratio",1,-1.01,0.356,0.364,0.0046,NA,NA,NA,0.00011508
"ZNF814","Pericytes","ANX","Wald ratio",1,0.159,0.056,1.172,0.00461,NA,NA,NA,0.000140554
"ZNF543","OPCs / COPs","ANX","Wald ratio",1,-0.244,0.086,0.784,0.00461,NA,NA,NA,8.1e-05
"HERC4","Microglia","ANX","Wald ratio",1,-0.344,0.122,0.709,0.00463,NA,NA,NA,8.63e-05
"TMEM68","Excitatory neurons","ANX","Wald ratio",1,-0.388,0.137,0.678,0.00464,NA,NA,NA,7.92e-05
"CYB561A3","Oligodendrocytes","ANX","Wald ratio",1,-0.336,0.119,0.715,0.00465,NA,NA,NA,0.000125132
"MILR1","Microglia","ANX","Wald ratio",1,-0.401,0.142,0.67,0.00469,NA,NA,NA,7.75e-05
"AREL1","Endothelial cells","ANX","Wald ratio",1,-0.231,0.082,0.794,0.00471,NA,NA,NA,0.000102262
"NPC2","Oligodendrocytes","ANX","Wald ratio",1,0.679,0.24,1.971,0.00471,NA,NA,NA,0.000101819
"PLEKHH3","Excitatory neurons","ANX","Wald ratio",1,-0.505,0.179,0.604,0.00471,NA,NA,NA,0.000110664
"GASK1A","Inhibitory neurons","ANX","Wald ratio",1,0.265,0.094,1.303,0.00472,NA,NA,NA,8.26e-05
"PRICKLE1","Inhibitory neurons","ANX","Wald ratio",1,-0.596,0.211,0.551,0.00473,NA,NA,NA,0.000105393
"AP003774.3","Microglia","ANX","Wald ratio",1,-0.163,0.058,0.85,0.00479,NA,NA,NA,0.006723794
"CBLB","Endothelial cells","ANX","Wald ratio",1,-0.383,0.136,0.682,0.0048,NA,NA,NA,8.05e-05
"SNRNP48","OPCs / COPs","ANX","Wald ratio",1,-0.384,0.136,0.681,0.0048,NA,NA,NA,8.19e-05
"STRADA","Inhibitory neurons","ANX","Wald ratio",1,0.867,0.307,2.379,0.0048,NA,NA,NA,9.76e-05
"PWWP2B","Astrocytes","ANX","Wald ratio",1,0.87,0.309,2.387,0.00481,NA,NA,NA,0.000110045
"PYY","Astrocytes","ANX","Wald ratio",1,-0.67,0.238,0.512,0.00484,NA,NA,NA,0.000112054
"LINC01534","Oligodendrocytes","ANX","Wald ratio",1,-0.338,0.12,0.713,0.00484,NA,NA,NA,7.34e-05
"C15orf65","Astrocytes","ANX","Wald ratio",1,-0.403,0.143,0.668,0.00487,NA,NA,NA,0.00011002
"CROCC","OPCs / COPs","ANX","Wald ratio",1,-0.262,0.093,0.769,0.00487,NA,NA,NA,0.000273286
"KLRG1","OPCs / COPs","ANX","Wald ratio",1,-0.641,0.228,0.527,0.00488,NA,NA,NA,0.000110481
"GPR37","Oligodendrocytes","ANX","Wald ratio",1,-0.774,0.275,0.461,0.00489,NA,NA,NA,0.000105814
"STXBP6","Astrocytes","ANX","Wald ratio",1,-0.128,0.046,0.88,0.0049,NA,NA,NA,0.435281931
"ADK","Astrocytes","ANX","Wald ratio",1,0.462,0.164,1.587,0.00491,NA,NA,NA,7.22e-05
"HEATR1","Inhibitory neurons","ANX","Wald ratio",1,0.374,0.133,1.454,0.00492,NA,NA,NA,8.24e-05
"SLC25A36","Astrocytes","ANX","Wald ratio",1,-0.52,0.185,0.595,0.00492,NA,NA,NA,6.51e-05
"PDLIM3","Endothelial cells","ANX","Wald ratio",1,-0.232,0.083,0.793,0.00497,NA,NA,NA,8.02e-05
"SNX24","Oligodendrocytes","ANX","Wald ratio",1,-0.53,0.189,0.589,0.00499,NA,NA,NA,9.05e-05
"COPB2","Oligodendrocytes","ANX","Wald ratio",1,0.234,0.083,1.263,0.00502,NA,NA,NA,0.028323505
"CORO1C","Microglia","ANX","Wald ratio",1,-0.582,0.208,0.559,0.00502,NA,NA,NA,1e-04
"IDH2-DT","Pericytes","ANX","Wald ratio",1,0.273,0.097,1.313,0.0051,NA,NA,NA,6.23e-05
"Z69706.1","Oligodendrocytes","ANX","Wald ratio",1,-0.537,0.192,0.584,0.0051,NA,NA,NA,0.000111063
"MAP3K3","Inhibitory neurons","ANX","Wald ratio",1,-0.53,0.189,0.589,0.00512,NA,NA,NA,7.5e-05
"AC007389.3","Inhibitory neurons","ANX","Wald ratio",1,0.373,0.133,1.452,0.00512,NA,NA,NA,7.58e-05
"PCDHB13","Pericytes","ANX","Wald ratio",1,0.221,0.079,1.248,0.00514,NA,NA,NA,0.000145991
"HDAC7","Astrocytes","ANX","Wald ratio",1,-0.56,0.2,0.571,0.00514,NA,NA,NA,7.2e-05
"AP001043.1","Inhibitory neurons","ANX","Wald ratio",1,-0.233,0.083,0.792,0.00514,NA,NA,NA,0.000157794
"CCR9","Pericytes","ANX","Wald ratio",1,-0.196,0.07,0.822,0.00515,NA,NA,NA,6.08e-05
"PTTG1IP","Astrocytes","ANX","Wald ratio",1,-1.07,0.383,0.343,0.00515,NA,NA,NA,9.6e-05
"ITSN2","OPCs / COPs","ANX","Wald ratio",1,-0.398,0.142,0.672,0.00515,NA,NA,NA,0.000107958
"ACER3","Endothelial cells","ANX","Wald ratio",1,-0.25,0.09,0.779,0.00519,NA,NA,NA,7.35e-05
"NVL","Pericytes","ANX","Wald ratio",1,0.314,0.112,1.369,0.0052,NA,NA,NA,0.000112112
"BTN3A2","OPCs / COPs","ANX","Wald ratio",1,0.189,0.068,1.208,0.0052,NA,NA,NA,0.00099524
"BTN3A2","Astrocytes","ANX","Wald ratio",1,0.204,0.073,1.226,0.0052,NA,NA,NA,0.000424645
"ZNF613","Microglia","ANX","Wald ratio",1,-0.923,0.331,0.397,0.00521,NA,NA,NA,0.000101409
"ACCS","OPCs / COPs","ANX","Wald ratio",1,0.296,0.106,1.345,0.00524,NA,NA,NA,6.79e-05
"THAP5","Endothelial cells","ANX","Wald ratio",1,0.225,0.081,1.252,0.00525,NA,NA,NA,7.42e-05
"TOP3B","Excitatory neurons","ANX","Wald ratio",1,-0.257,0.092,0.774,0.00525,NA,NA,NA,0.004986459
"ABCC1","Endothelial cells","ANX","Wald ratio",1,-0.289,0.104,0.749,0.00527,NA,NA,NA,6.69e-05
"LRP4","Oligodendrocytes","ANX","Wald ratio",1,-1.127,0.404,0.324,0.00527,NA,NA,NA,9.83e-05
"GLYCTK","Astrocytes","ANX","Wald ratio",1,0.362,0.13,1.436,0.00528,NA,NA,NA,8.63e-05
"MTHFD2L","Oligodendrocytes","ANX","Wald ratio",1,-0.854,0.306,0.426,0.00529,NA,NA,NA,8.05e-05
"ACBD5","Oligodendrocytes","ANX","Wald ratio",1,-0.363,0.13,0.696,0.0053,NA,NA,NA,9.57e-05
"NPRL3","Endothelial cells","ANX","Wald ratio",1,-0.196,0.07,0.822,0.00532,NA,NA,NA,0.000432661
"POFUT2","Excitatory neurons","ANX","Wald ratio",1,-0.473,0.17,0.623,0.00532,NA,NA,NA,8.35e-05
"CYB5B","Excitatory neurons","ANX","Wald ratio",1,0.585,0.21,1.796,0.00533,NA,NA,NA,7.23e-05
"GLIPR2","Astrocytes","ANX","Wald ratio",1,-0.783,0.281,0.457,0.00534,NA,NA,NA,0.000100741
"FNIP2","Oligodendrocytes","ANX","Wald ratio",1,1.156,0.415,3.178,0.00534,NA,NA,NA,5.19e-05
"ERO1A","Inhibitory neurons","ANX","Wald ratio",1,0.377,0.135,1.457,0.00536,NA,NA,NA,0.000118142
"OSBPL5","Excitatory neurons","ANX","Wald ratio",1,-0.521,0.187,0.594,0.00538,NA,NA,NA,0.000521131
"AVPR1A","Inhibitory neurons","ANX","Wald ratio",1,0.522,0.188,1.686,0.00539,NA,NA,NA,8.93e-05
"GALM","Microglia","ANX","Wald ratio",1,0.587,0.211,1.799,0.00544,NA,NA,NA,0.000117274
"ZNF394","Endothelial cells","ANX","Wald ratio",1,-0.312,0.112,0.732,0.00544,NA,NA,NA,5.74e-05
"SERP1","Astrocytes","ANX","Wald ratio",1,0.247,0.089,1.28,0.00545,NA,NA,NA,0.003515595
"SIDT2","Oligodendrocytes","ANX","Wald ratio",1,-0.454,0.163,0.635,0.00547,NA,NA,NA,5.99e-05
"IFIT3","Inhibitory neurons","ANX","Wald ratio",1,-0.621,0.224,0.537,0.00548,NA,NA,NA,7.98e-05
"CLEC2D","OPCs / COPs","ANX","Wald ratio",1,-0.55,0.198,0.577,0.00553,NA,NA,NA,9.28e-05
"EIF2S3B","Microglia","ANX","Wald ratio",1,-0.656,0.237,0.519,0.00553,NA,NA,NA,9.28e-05
"BARD1","Oligodendrocytes","ANX","Wald ratio",1,-0.236,0.085,0.79,0.00558,NA,NA,NA,0.155899074
"AC008758.5","Endothelial cells","ANX","Wald ratio",1,0.242,0.087,1.274,0.00559,NA,NA,NA,6.19e-05
"BCL2","Oligodendrocytes","ANX","Wald ratio",1,0.556,0.201,1.744,0.00559,NA,NA,NA,6.58e-05
"CSMD2","Oligodendrocytes","ANX","Wald ratio",1,0.379,0.137,1.46,0.00561,NA,NA,NA,7.44e-05
"UQCRC2","Oligodendrocytes","ANX","Wald ratio",1,0.413,0.149,1.511,0.00561,NA,NA,NA,6.44e-05
"DUSP18","Excitatory neurons","ANX","Wald ratio",1,0.381,0.138,1.464,0.00562,NA,NA,NA,0.000228377
"TNRC6C","OPCs / COPs","ANX","Wald ratio",1,-0.379,0.137,0.684,0.00564,NA,NA,NA,7.62e-05
"SYNPO2L","Inhibitory neurons","ANX","Wald ratio",1,-0.709,0.256,0.492,0.00566,NA,NA,NA,9.03e-05
"MSS51","Oligodendrocytes","ANX","Wald ratio",1,-0.581,0.21,0.559,0.00566,NA,NA,NA,9.09e-05
"FOXK1","Oligodendrocytes","ANX","Wald ratio",1,-0.515,0.186,0.598,0.00566,NA,NA,NA,6.17e-05
"PRPF8","Astrocytes","ANX","Wald ratio",1,-0.57,0.206,0.565,0.00567,NA,NA,NA,7.72e-05
"AC069257.3","Excitatory neurons","ANX","Wald ratio",1,0.477,0.173,1.612,0.00567,NA,NA,NA,7.78e-05
"PLK3","Inhibitory neurons","ANX","Wald ratio",1,-0.392,0.142,0.676,0.00569,NA,NA,NA,5.59e-05
