"Gene","Tissue","Psychiatric disorder","Method","Nsnp","Beta","SE","OR","P-value","Q_Pvalue(MREgger)","Q_Pvalue(IVW)","P-value(Intercept)","PPH4"
"MECOM","Stem-cell-iPSC","DEP","Wald ratio",1," 0.000","0.007","1.000","9.82e-01",NA,NA,NA,1.5e-06
"LINC01428","Stem-cell-iPSC","DEP","Wald ratio",1," 0.000","0.014","1.000","9.83e-01",NA,NA,NA,1.87e-05
"KRTAP10-12","Stem-cell-iPSC","DEP","Wald ratio",1," 0.000","0.007","1.000","9.83e-01",NA,NA,NA,0.002282295
"CMIP","Stem-cell-iPSC","DEP","Wald ratio",1," 0.000","0.015","1.000","9.83e-01",NA,NA,NA,4.13e-06
"VTI1A","Stem-cell-iPSC","DEP","Wald ratio",1," 0.000","0.008","1.000","9.83e-01",NA,NA,NA,7.87e-07
"NPHP3-AS1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.000","0.007","1.000","9.84e-01",NA,NA,NA,0.002434919
"GRXCR1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.000","0.015","1.000","9.84e-01",NA,NA,NA,0.000963008
"UTRN","Stem-cell-iPSC","DEP","Wald ratio",1," 0.000","0.015","1.000","9.84e-01",NA,NA,NA,5.9e-06
"CDH19","Stem-cell-iPSC","DEP","Wald ratio",1," 0.000","0.017","1.000","9.84e-01",NA,NA,NA,8.62e-05
"COBL","Stem-cell-iPSC","DEP","Wald ratio",1," 0.000","0.008","1.000","9.85e-01",NA,NA,NA,1.37e-06
"GNB5","Stem-cell-iPSC","DEP","Wald ratio",1,"-0.001","0.054","0.999","9.86e-01",NA,NA,NA,0.002791535
"OXR1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.000","0.022","1.000","9.87e-01",NA,NA,NA,8.07e-05
"CCDC106","Stem-cell-iPSC","DEP","Wald ratio",1," 0.000","0.018","1.000","9.87e-01",NA,NA,NA,4.82e-06
"EDIL3","Stem-cell-iPSC","DEP","Wald ratio",1," 0.000","0.019","1.000","9.90e-01",NA,NA,NA,9.31e-06
"RPL31P35","Stem-cell-iPSC","DEP","Wald ratio",1," 0.000","0.011","1.000","9.90e-01",NA,NA,NA,0.000166128
"KDR","Stem-cell-iPSC","DEP","Inverse variance weighted",2," 0.000","0.010","1.000","9.92e-01",NA,0.19496401,NA,0.003532397
"IMMP2L","Stem-cell-iPSC","DEP","Inverse variance weighted",2," 0.000","0.005","1.000","1.00e+00",NA,0.900024778,NA,1.27e-06
"FUNDC2P2","Stem-cell-iPSC","DEP","Wald ratio",1," 0.000","0.008","1.000","1.00e+00",NA,NA,NA,1.56e-06
"LINC00520","Stem-cell-iPSC","DEP","Wald ratio",1," 0.000","0.007","1.000","1.00e+00",NA,NA,NA,1.07e-06
"MS4A4E","Stem-cell-iPSC","DEP","Wald ratio",1," 0.000","0.012","1.000","1.00e+00",NA,NA,NA,1.78e-05
"HNRNPLP1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.000","0.014","1.000","1.00e+00",NA,NA,NA,3.79e-05
"PDHX","Stem-cell-iPSC","DEP","Wald ratio",1," 0.000","0.006","1.000","1.00e+00",NA,NA,NA,9.26e-06
"RYR3","Stem-cell-iPSC","DEP","Wald ratio",1," 0.000","0.016","1.000","1.00e+00",NA,NA,NA,0.000386329
"CRB1","Stem-cell-iPSC","DEP","Wald ratio",1," 0.000","0.020","1.000","1.00e+00",NA,NA,NA,0.00052868
"MTRR","Stem-cell-iPSC","DEP","Wald ratio",1," 0.000","0.013","1.000","1.00e+00",NA,NA,NA,0.001154198
"RNU7-183P","Stem-cell-iPSC","DEP","Wald ratio",1," 0.000","0.006","1.000","1.00e+00",NA,NA,NA,1.81e-06
"RNU6-38P","Stem-cell-iPSC","DEP","Wald ratio",1," 0.000","0.011","1.000","1.00e+00",NA,NA,NA,1.12e-06
