"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"TM9SF3","Inhibitory neurons","ALZ","Wald ratio",1,-0.078,0.058,0.925,0.18,NA,NA,NA,1.17e-06
"PPIG","Inhibitory neurons","ALZ","Wald ratio",1,0.074,0.056,1.077,0.18,NA,NA,NA,1.12e-06
"MFAP3","Inhibitory neurons","ALZ","Wald ratio",1,0.028,0.021,1.028,0.18,NA,NA,NA,0.000681711
"SLITRK1","Excitatory neurons","ALZ","Wald ratio",1,0.091,0.068,1.096,0.18,NA,NA,NA,1.13e-06
"ACOX1","OPCs / COPs","ALZ","Wald ratio",1,-0.044,0.033,0.957,0.18,NA,NA,NA,1.2e-06
"ADAP2","Inhibitory neurons","ALZ","Wald ratio",1,-0.052,0.039,0.949,0.18,NA,NA,NA,1.75e-06
"SLC39A13","Pericytes","ALZ","Wald ratio",1,0.213,0.159,1.237,0.18,NA,NA,NA,9.6e-06
"LMTK2","Oligodendrocytes","ALZ","Wald ratio",1,-0.077,0.058,0.926,0.18,NA,NA,NA,1.86e-06
"NRIP1","Oligodendrocytes","ALZ","Wald ratio",1,0.087,0.065,1.091,0.18,NA,NA,NA,1.15e-06
"AC093635.1","Astrocytes","ALZ","Wald ratio",1,-0.066,0.049,0.936,0.18,NA,NA,NA,1.21e-06
"ADARB1","Pericytes","ALZ","Wald ratio",1,0.05,0.037,1.051,0.18,NA,NA,NA,1.22e-06
"BIN3","Astrocytes","ALZ","Wald ratio",1,-0.042,0.031,0.959,0.18,NA,NA,NA,0.00072471
"BIN3","Oligodendrocytes","ALZ","Wald ratio",1,-0.031,0.023,0.969,0.18,NA,NA,NA,0.005619077
"AC010528.1","Excitatory neurons","ALZ","Wald ratio",1,-0.072,0.054,0.93,0.18,NA,NA,NA,1.31e-06
"POR","Microglia","ALZ","Wald ratio",1,-0.094,0.07,0.911,0.18,NA,NA,NA,3.05e-06
"NUDT15","Inhibitory neurons","ALZ","Wald ratio",1,0.056,0.042,1.058,0.18,NA,NA,NA,6.02e-06
"MED4","Endothelial cells","ALZ","Wald ratio",1,0.04,0.03,1.041,0.18,NA,NA,NA,2.97e-06
"AC084337.2","Microglia","ALZ","Wald ratio",1,0.039,0.029,1.039,0.18,NA,NA,NA,1.98e-06
"RRS1","Microglia","ALZ","Wald ratio",1,-0.066,0.049,0.936,0.18,NA,NA,NA,1.26e-06
"AL122019.1","Excitatory neurons","ALZ","Wald ratio",1,-0.104,0.078,0.901,0.18,NA,NA,NA,1.84e-06
"TEP1","Excitatory neurons","ALZ","Wald ratio",1,0.054,0.04,1.055,0.18,NA,NA,NA,1.42e-06
"CCAR2","Inhibitory neurons","ALZ","Wald ratio",1,0.049,0.037,1.05,0.18,NA,NA,NA,1.02e-05
"TNPO3","Excitatory neurons","ALZ","Wald ratio",1,0.081,0.06,1.084,0.18,NA,NA,NA,1.22e-06
"PHACTR4","Inhibitory neurons","ALZ","Wald ratio",1,0.033,0.025,1.033,0.18,NA,NA,NA,0.012727243
"ZNF761","Inhibitory neurons","ALZ","Wald ratio",1,0.058,0.044,1.06,0.18,NA,NA,NA,3.08e-05
"OARD1","Microglia","ALZ","Wald ratio",1,-0.057,0.043,0.944,0.18,NA,NA,NA,4.08e-06
"CREBL2","Astrocytes","ALZ","Wald ratio",1,-0.058,0.043,0.944,0.18,NA,NA,NA,1.24e-06
"AP006295.1","Inhibitory neurons","ALZ","Wald ratio",1,-0.058,0.043,0.944,0.18,NA,NA,NA,1.96e-06
"HIST3H2BB","Excitatory neurons","ALZ","Wald ratio",1,0.166,0.124,1.181,0.18,NA,NA,NA,3.72e-06
"PIK3C3","Microglia","ALZ","Wald ratio",1,0.061,0.045,1.063,0.18,NA,NA,NA,1.27e-06
"FHDC1","Pericytes","ALZ","Wald ratio",1,0.062,0.046,1.064,0.18,NA,NA,NA,5.07e-06
"FAM222B","OPCs / COPs","ALZ","Wald ratio",1,0.08,0.06,1.084,0.18,NA,NA,NA,1.26e-06
"CRIP3","Excitatory neurons","ALZ","Wald ratio",1,0.08,0.06,1.083,0.18,NA,NA,NA,1.31e-06
"INAVA","Astrocytes","ALZ","Wald ratio",1,-0.049,0.036,0.953,0.18,NA,NA,NA,1.33e-06
"JHY","Excitatory neurons","ALZ","Wald ratio",1,-0.054,0.04,0.947,0.18,NA,NA,NA,1.42e-05
"KIAA0586","OPCs / COPs","ALZ","Wald ratio",1,-0.07,0.053,0.932,0.18,NA,NA,NA,1.32e-06
"ZNF202","Endothelial cells","ALZ","Wald ratio",1,0.036,0.027,1.036,0.181,NA,NA,NA,1.66e-06
"WASL","Excitatory neurons","ALZ","Wald ratio",1,-0.12,0.089,0.887,0.181,NA,NA,NA,1.53e-06
"TGDS","Pericytes","ALZ","Wald ratio",1,-0.043,0.032,0.958,0.181,NA,NA,NA,1.39e-06
"CTNND1","Pericytes","ALZ","Wald ratio",1,0.051,0.038,1.052,0.181,NA,NA,NA,1.43e-06
"AC009283.1","Microglia","ALZ","Wald ratio",1,0.053,0.04,1.054,0.181,NA,NA,NA,1.44e-06
"FBXL20","Astrocytes","ALZ","Wald ratio",1,0.052,0.039,1.054,0.181,NA,NA,NA,8.59e-06
"DNAJC1","Excitatory neurons","ALZ","Wald ratio",1,0.094,0.07,1.098,0.181,NA,NA,NA,2.18e-06
"KANK3","Astrocytes","ALZ","Wald ratio",1,0.049,0.036,1.05,0.181,NA,NA,NA,3.6e-06
"RFXAP","Endothelial cells","ALZ","Wald ratio",1,0.059,0.044,1.061,0.181,NA,NA,NA,2.92e-06
"ZBTB40","Microglia","ALZ","Wald ratio",1,-0.079,0.059,0.924,0.181,NA,NA,NA,2.89e-06
"FRRS1","Microglia","ALZ","Wald ratio",1,-0.053,0.04,0.948,0.181,NA,NA,NA,2.23e-06
"HRASLS5","Inhibitory neurons","ALZ","Wald ratio",1,0.053,0.039,1.054,0.181,NA,NA,NA,1.47e-06
"C19orf71","OPCs / COPs","ALZ","Wald ratio",1,0.04,0.03,1.041,0.181,NA,NA,NA,1.49e-06
"CRNDE","Excitatory neurons","ALZ","Wald ratio",1,0.087,0.065,1.091,0.181,NA,NA,NA,1.41e-06
"STXBP3","Microglia","ALZ","Wald ratio",1,0.077,0.057,1.08,0.181,NA,NA,NA,1.59e-06
"STARD5","Microglia","ALZ","Wald ratio",1,0.05,0.037,1.051,0.181,NA,NA,NA,2.4e-06
"EOGT","Oligodendrocytes","ALZ","Wald ratio",1,-0.046,0.034,0.955,0.181,NA,NA,NA,1.92e-06
"CLTCL1","Astrocytes","ALZ","Wald ratio",1,-0.064,0.048,0.938,0.181,NA,NA,NA,2.47e-06
"PI4KA","Astrocytes","ALZ","Wald ratio",1,-0.063,0.047,0.939,0.181,NA,NA,NA,2.47e-06
"RPRD1B","Microglia","ALZ","Wald ratio",1,-0.093,0.07,0.911,0.181,NA,NA,NA,4.03e-06
"PPP1R16B","Excitatory neurons","ALZ","Wald ratio",1,0.194,0.145,1.214,0.181,NA,NA,NA,8.94e-06
"LINC01258","Inhibitory neurons","ALZ","Wald ratio",1,-0.067,0.05,0.935,0.181,NA,NA,NA,2.34e-06
"LINC01586","Microglia","ALZ","Wald ratio",1,-0.069,0.052,0.933,0.181,NA,NA,NA,3.45e-06
"TCHH","Excitatory neurons","ALZ","Wald ratio",1,-0.056,0.042,0.945,0.181,NA,NA,NA,1.97e-06
"HRH1","Astrocytes","ALZ","Wald ratio",1,0.042,0.032,1.043,0.181,NA,NA,NA,2.56e-06
"NF1","Pericytes","ALZ","Wald ratio",1,-0.046,0.034,0.955,0.181,NA,NA,NA,1.9e-06
"SLC2A8","Astrocytes","ALZ","Wald ratio",1,-0.057,0.043,0.944,0.181,NA,NA,NA,2.83e-06
"CTAGE1","Pericytes","ALZ","Wald ratio",1,-0.036,0.027,0.965,0.181,NA,NA,NA,1.97e-06
"CDC25A","OPCs / COPs","ALZ","Wald ratio",1,0.041,0.031,1.042,0.181,NA,NA,NA,2.15e-06
"POC1B","OPCs / COPs","ALZ","Wald ratio",1,0.045,0.034,1.047,0.181,NA,NA,NA,2.22e-06
"GSKIP","Oligodendrocytes","ALZ","Wald ratio",1,-0.032,0.024,0.969,0.181,NA,NA,NA,0.000573789
"PIGN","Microglia","ALZ","Wald ratio",1,0.044,0.033,1.045,0.181,NA,NA,NA,4.86e-06
"TBC1D30","Inhibitory neurons","ALZ","Wald ratio",1,0.039,0.029,1.039,0.181,NA,NA,NA,3.92e-06
"PIGN","Excitatory neurons","ALZ","Wald ratio",1,0.096,0.072,1.101,0.181,NA,NA,NA,4.1e-06
"LYAR","Excitatory neurons","ALZ","Wald ratio",1,-0.095,0.071,0.909,0.181,NA,NA,NA,2.64e-06
"FKBP7","Microglia","ALZ","Wald ratio",1,-0.061,0.046,0.941,0.181,NA,NA,NA,2.23e-06
"MORC2","Inhibitory neurons","ALZ","Wald ratio",1,-0.044,0.033,0.957,0.181,NA,NA,NA,2e-06
"XPC","Microglia","ALZ","Wald ratio",1,0.049,0.036,1.05,0.181,NA,NA,NA,2.33e-06
"ZNF793","Oligodendrocytes","ALZ","Wald ratio",1,-0.051,0.038,0.95,0.181,NA,NA,NA,1.46e-06
"DELE1","OPCs / COPs","ALZ","Wald ratio",1,-0.038,0.029,0.962,0.181,NA,NA,NA,1.25e-06
"HHIP","Oligodendrocytes","ALZ","Wald ratio",1,0.1,0.075,1.105,0.181,NA,NA,NA,1.42e-06
"IPO8","Excitatory neurons","ALZ","Wald ratio",1,0.095,0.071,1.1,0.181,NA,NA,NA,1.59e-06
"FNIP2","Microglia","ALZ","Wald ratio",1,0.066,0.049,1.068,0.181,NA,NA,NA,1.65e-06
"ANK2","OPCs / COPs","ALZ","Wald ratio",1,-0.072,0.054,0.93,0.181,NA,NA,NA,1.47e-06
"GALNTL5","Excitatory neurons","ALZ","Wald ratio",1,-0.049,0.037,0.952,0.181,NA,NA,NA,2.46e-06
"ENPEP","Inhibitory neurons","ALZ","Wald ratio",1,-0.051,0.038,0.95,0.181,NA,NA,NA,1.18e-06
"MTERF3","Inhibitory neurons","ALZ","Wald ratio",1,0.04,0.03,1.041,0.181,NA,NA,NA,1.34e-05
"TC2N","Astrocytes","ALZ","Wald ratio",1,0.043,0.032,1.043,0.181,NA,NA,NA,2.92e-06
"FRK","Oligodendrocytes","ALZ","Wald ratio",1,0.054,0.04,1.055,0.181,NA,NA,NA,1.67e-06
"ENTPD7","Oligodendrocytes","ALZ","Wald ratio",1,-0.07,0.052,0.933,0.181,NA,NA,NA,1.16e-06
"PUS10","Endothelial cells","ALZ","Wald ratio",1,-0.039,0.029,0.962,0.181,NA,NA,NA,1.24e-06
"AEBP2","Oligodendrocytes","ALZ","Wald ratio",1,0.068,0.051,1.07,0.181,NA,NA,NA,4.95e-06
"SPACA9","Excitatory neurons","ALZ","Wald ratio",1,-0.082,0.062,0.921,0.181,NA,NA,NA,3.12e-06
"RIPOR2","Astrocytes","ALZ","Wald ratio",1,-0.06,0.045,0.942,0.181,NA,NA,NA,1.23e-06
"C6orf52","Excitatory neurons","ALZ","Wald ratio",1,-0.041,0.031,0.96,0.181,NA,NA,NA,1.31e-06
"CTDSP2","Pericytes","ALZ","Wald ratio",1,-0.042,0.032,0.959,0.181,NA,NA,NA,1.27e-06
"C2orf92","Microglia","ALZ","Wald ratio",1,0.048,0.036,1.049,0.181,NA,NA,NA,1.27e-06
"PUS10","Inhibitory neurons","ALZ","Wald ratio",1,-0.045,0.034,0.956,0.181,NA,NA,NA,2.32e-06
"ARAP1","Pericytes","ALZ","Wald ratio",1,0.045,0.034,1.046,0.181,NA,NA,NA,1.3e-06
"BCAM","Pericytes","ALZ","Wald ratio",1,0.032,0.024,1.032,0.181,NA,NA,NA,3.98e-06
"AC021491.1","Astrocytes","ALZ","Wald ratio",1,-0.088,0.066,0.916,0.181,NA,NA,NA,1.23e-06
"NUDT2","Astrocytes","ALZ","Wald ratio",1,0.058,0.044,1.06,0.181,NA,NA,NA,1.51e-05
"ZNF655","Oligodendrocytes","ALZ","Wald ratio",1,-0.061,0.046,0.941,0.181,NA,NA,NA,3.06e-06
"ASIP","OPCs / COPs","ALZ","Wald ratio",1,-0.068,0.051,0.934,0.181,NA,NA,NA,1.54e-06
"ZSCAN31","Astrocytes","ALZ","Wald ratio",1,0.032,0.024,1.033,0.181,NA,NA,NA,0.006464905
"LMF1","Astrocytes","ALZ","Wald ratio",1,-0.064,0.048,0.938,0.181,NA,NA,NA,3.39e-06
"EIF4A3","Microglia","ALZ","Wald ratio",1,-0.052,0.039,0.949,0.181,NA,NA,NA,3.03e-06
"RCE1","Endothelial cells","ALZ","Wald ratio",1,-0.065,0.048,0.937,0.181,NA,NA,NA,1.38e-06
"KCTD20","Astrocytes","ALZ","Wald ratio",1,0.068,0.051,1.071,0.182,NA,NA,NA,1.44e-06
"UBA3","Astrocytes","ALZ","Wald ratio",1,0.084,0.063,1.088,0.182,NA,NA,NA,1.47e-06
"PPP1CC","Endothelial cells","ALZ","Wald ratio",1,0.046,0.034,1.047,0.182,NA,NA,NA,1.62e-06
"PPP6R2","Astrocytes","ALZ","Wald ratio",1,-0.091,0.068,0.913,0.182,NA,NA,NA,1.4e-06
"HAAO","Excitatory neurons","ALZ","Wald ratio",1,0.101,0.076,1.107,0.182,NA,NA,NA,1.42e-06
"ITPRID2","Excitatory neurons","ALZ","Wald ratio",1,-0.069,0.052,0.933,0.182,NA,NA,NA,2.03e-06
"KLHL8","Endothelial cells","ALZ","Wald ratio",1,0.034,0.026,1.035,0.182,NA,NA,NA,1.53e-06
"FNBP1L","OPCs / COPs","ALZ","Wald ratio",1,-0.042,0.031,0.959,0.182,NA,NA,NA,2.04e-06
"NIPA2","OPCs / COPs","ALZ","Wald ratio",1,-0.065,0.049,0.937,0.182,NA,NA,NA,1.49e-06
"FRMD8","Endothelial cells","ALZ","Wald ratio",1,0.044,0.033,1.045,0.182,NA,NA,NA,3.39e-06
"BATF2","Endothelial cells","ALZ","Wald ratio",1,-0.05,0.038,0.951,0.182,NA,NA,NA,3.07e-06
"C1orf112","OPCs / COPs","ALZ","Wald ratio",1,-0.066,0.05,0.936,0.182,NA,NA,NA,1.59e-06
"NCK1","Endothelial cells","ALZ","Wald ratio",1,0.053,0.04,1.054,0.182,NA,NA,NA,1.61e-06
"AL596257.1","Excitatory neurons","ALZ","Wald ratio",1,-0.058,0.044,0.943,0.182,NA,NA,NA,1.97e-06
"TRIM58","Endothelial cells","ALZ","Wald ratio",1,0.031,0.023,1.032,0.182,NA,NA,NA,1.69e-06
"ZNRF1","Excitatory neurons","ALZ","Wald ratio",1,0.114,0.085,1.12,0.182,NA,NA,NA,2.46e-06
"ATP1A4","OPCs / COPs","ALZ","Wald ratio",1,0.045,0.034,1.046,0.182,NA,NA,NA,2.06e-06
"CHTF8","Endothelial cells","ALZ","Wald ratio",1,0.089,0.067,1.093,0.182,NA,NA,NA,1.72e-06
"GSTM4","OPCs / COPs","ALZ","Wald ratio",1,-0.055,0.041,0.946,0.182,NA,NA,NA,2e-06
"TANGO6","Astrocytes","ALZ","Wald ratio",1,0.092,0.069,1.096,0.182,NA,NA,NA,1.72e-06
"NQO1","Pericytes","ALZ","Wald ratio",1,0.054,0.041,1.056,0.182,NA,NA,NA,1.74e-06
"CTR9","OPCs / COPs","ALZ","Wald ratio",1,0.037,0.028,1.038,0.182,NA,NA,NA,1.86e-06
"AC092111.2","Excitatory neurons","ALZ","Wald ratio",1,0.178,0.133,1.195,0.182,NA,NA,NA,3.52e-06
"FAM172A","Microglia","ALZ","Wald ratio",1,0.062,0.046,1.063,0.182,NA,NA,NA,1.91e-06
"ZNF641","Inhibitory neurons","ALZ","Wald ratio",1,-0.084,0.063,0.919,0.182,NA,NA,NA,2.05e-06
"BCL7A","OPCs / COPs","ALZ","Wald ratio",1,-0.07,0.053,0.932,0.182,NA,NA,NA,2.28e-06
"WDR1","Inhibitory neurons","ALZ","Wald ratio",1,-0.135,0.101,0.873,0.182,NA,NA,NA,2.3e-06
"CCDC63","Excitatory neurons","ALZ","Wald ratio",1,0.09,0.067,1.094,0.182,NA,NA,NA,2.26e-06
"CCDC97","Excitatory neurons","ALZ","Wald ratio",1,-0.076,0.057,0.927,0.182,NA,NA,NA,2.52e-06
"HOMER2","Oligodendrocytes","ALZ","Wald ratio",1,0.093,0.07,1.097,0.182,NA,NA,NA,2.96e-06
"SLC38A10","Oligodendrocytes","ALZ","Wald ratio",1,0.119,0.089,1.126,0.182,NA,NA,NA,3.27e-06
"ALYREF","Excitatory neurons","ALZ","Wald ratio",1,0.227,0.17,1.255,0.182,NA,NA,NA,2.85e-06
"RNF138","Endothelial cells","ALZ","Wald ratio",1,-0.081,0.061,0.922,0.182,NA,NA,NA,3.05e-06
"SLC19A2","Oligodendrocytes","ALZ","Wald ratio",1,-0.075,0.056,0.928,0.182,NA,NA,NA,3.32e-06
"TMEM53","Excitatory neurons","ALZ","Wald ratio",1,0.084,0.063,1.088,0.182,NA,NA,NA,5.22e-06
"IFNGR2","Astrocytes","ALZ","Wald ratio",1,-0.087,0.065,0.917,0.182,NA,NA,NA,2.42e-06
"MAPT","Inhibitory neurons","ALZ","Wald ratio",1,0.099,0.074,1.104,0.182,NA,NA,NA,1.68e-06
"AC007785.1","Excitatory neurons","ALZ","Wald ratio",1,0.099,0.074,1.104,0.182,NA,NA,NA,1.36e-06
"STK25","Inhibitory neurons","ALZ","Wald ratio",1,-0.089,0.067,0.915,0.182,NA,NA,NA,1.2e-06
"CARD18","Inhibitory neurons","ALZ","Wald ratio",1,0.096,0.072,1.1,0.182,NA,NA,NA,1.04e-06
"LINC01583","Inhibitory neurons","ALZ","Wald ratio",1,-0.083,0.062,0.921,0.182,NA,NA,NA,2.19e-06
"TBC1D32","Inhibitory neurons","ALZ","Wald ratio",1,0.083,0.062,1.086,0.182,NA,NA,NA,2.37e-06
"SPDYA","OPCs / COPs","ALZ","Wald ratio",1,0.082,0.062,1.086,0.182,NA,NA,NA,1.33e-06
"CYB5R3","Oligodendrocytes","ALZ","Wald ratio",1,0.1,0.075,1.105,0.182,NA,NA,NA,1.61e-06
"BCL2","Oligodendrocytes","ALZ","Wald ratio",1,0.098,0.073,1.103,0.182,NA,NA,NA,1.41e-06
"MRPL19","OPCs / COPs","ALZ","Wald ratio",1,0.075,0.056,1.078,0.182,NA,NA,NA,1.1e-06
"ATXN1","Oligodendrocytes","ALZ","Wald ratio",1,0.094,0.07,1.098,0.182,NA,NA,NA,1.36e-06
"CELSR2","Excitatory neurons","ALZ","Wald ratio",1,0.108,0.081,1.114,0.182,NA,NA,NA,1.29e-06
"PCDHB14","OPCs / COPs","ALZ","Wald ratio",1,0.095,0.071,1.099,0.182,NA,NA,NA,3.64e-06
"URB1","Pericytes","ALZ","Wald ratio",1,-0.044,0.033,0.957,0.182,NA,NA,NA,1.82e-06
"ZNF131","Oligodendrocytes","ALZ","Wald ratio",1,-0.093,0.07,0.911,0.182,NA,NA,NA,1.28e-06
"ZNF692","Astrocytes","ALZ","Wald ratio",1,0.129,0.097,1.138,0.182,NA,NA,NA,1.58e-06
"PPARA","OPCs / COPs","ALZ","Wald ratio",1,0.068,0.051,1.07,0.182,NA,NA,NA,1.43e-06
"AC005304.3","Pericytes","ALZ","Wald ratio",1,-0.027,0.021,0.973,0.182,NA,NA,NA,1.38e-06
"NUB1","Microglia","ALZ","Wald ratio",1,0.066,0.049,1.068,0.182,NA,NA,NA,1.31e-06
"POLR3F","Inhibitory neurons","ALZ","Wald ratio",1,0.067,0.05,1.069,0.182,NA,NA,NA,1.18e-06
"ERAP2","Pericytes","ALZ","Wald ratio",1,-0.024,0.018,0.976,0.182,NA,NA,NA,2.57e-05
"PNKP","Endothelial cells","ALZ","Wald ratio",1,-0.037,0.028,0.964,0.182,NA,NA,NA,1.29e-06
"DHX30","Excitatory neurons","ALZ","Wald ratio",1,-0.087,0.065,0.917,0.182,NA,NA,NA,5.31e-06
"CDPF1","Endothelial cells","ALZ","Wald ratio",1,-0.062,0.046,0.94,0.182,NA,NA,NA,1.44e-06
"SWT1","OPCs / COPs","ALZ","Wald ratio",1,0.052,0.039,1.054,0.182,NA,NA,NA,4.23e-06
"DAP","Inhibitory neurons","ALZ","Wald ratio",1,0.055,0.041,1.056,0.182,NA,NA,NA,1.19e-06
"MAP2K5","Endothelial cells","ALZ","Wald ratio",1,0.04,0.03,1.041,0.182,NA,NA,NA,0.000177683
"MIS18A","Oligodendrocytes","ALZ","Wald ratio",1,0.076,0.057,1.079,0.182,NA,NA,NA,1.84e-06
"SUMF2","Inhibitory neurons","ALZ","Wald ratio",1,0.099,0.074,1.104,0.182,NA,NA,NA,2.98e-06
"RASSF2","OPCs / COPs","ALZ","Wald ratio",1,-0.052,0.039,0.95,0.182,NA,NA,NA,1.37e-06
"STAC3","Oligodendrocytes","ALZ","Wald ratio",1,0.043,0.032,1.044,0.182,NA,NA,NA,4.33e-06
"PEG10","Inhibitory neurons","ALZ","Wald ratio",1,-0.093,0.07,0.911,0.182,NA,NA,NA,1.62e-06
"RBBP5","Excitatory neurons","ALZ","Wald ratio",1,0.053,0.04,1.055,0.182,NA,NA,NA,4.42e-05
"TMED10","Excitatory neurons","ALZ","Wald ratio",1,0.117,0.088,1.124,0.182,NA,NA,NA,1.3e-06
"DGKG","Excitatory neurons","ALZ","Wald ratio",1,0.089,0.066,1.093,0.182,NA,NA,NA,1.58e-06
"RNPEP","Pericytes","ALZ","Wald ratio",1,0.037,0.028,1.038,0.182,NA,NA,NA,2.22e-06
"LRRC23","Microglia","ALZ","Wald ratio",1,-0.056,0.042,0.945,0.182,NA,NA,NA,2.56e-06
"SPATA24","Pericytes","ALZ","Wald ratio",1,0.036,0.027,1.036,0.182,NA,NA,NA,4.63e-06
"TRAPPC12","Oligodendrocytes","ALZ","Wald ratio",1,-0.064,0.048,0.938,0.182,NA,NA,NA,3.95e-06
"PAN2","Oligodendrocytes","ALZ","Wald ratio",1,-0.076,0.057,0.927,0.182,NA,NA,NA,1.14e-06
"NUP50","Oligodendrocytes","ALZ","Wald ratio",1,0.058,0.043,1.059,0.182,NA,NA,NA,1.53e-06
"MYOZ2","Astrocytes","ALZ","Wald ratio",1,-0.075,0.056,0.928,0.182,NA,NA,NA,1.17e-06
"AC005261.3","OPCs / COPs","ALZ","Wald ratio",1,0.093,0.069,1.097,0.182,NA,NA,NA,2.05e-06
"AC009283.1","Astrocytes","ALZ","Wald ratio",1,0.046,0.034,1.047,0.182,NA,NA,NA,1.96e-06
"HDGFL3","Inhibitory neurons","ALZ","Wald ratio",1,-0.09,0.067,0.914,0.182,NA,NA,NA,1.36e-06
"GINM1","OPCs / COPs","ALZ","Wald ratio",1,0.043,0.032,1.044,0.182,NA,NA,NA,1.36e-06
"MXI1","OPCs / COPs","ALZ","Wald ratio",1,-0.056,0.042,0.945,0.182,NA,NA,NA,1.32e-06
"LINC01340","OPCs / COPs","ALZ","Wald ratio",1,-0.044,0.033,0.957,0.182,NA,NA,NA,1.64e-06
"ST3GAL6","Oligodendrocytes","ALZ","Wald ratio",1,0.058,0.043,1.059,0.182,NA,NA,NA,1.16e-05
"USP36","Excitatory neurons","ALZ","Wald ratio",1,0.067,0.05,1.07,0.182,NA,NA,NA,3.46e-05
"CPT1A","Astrocytes","ALZ","Wald ratio",1,-0.064,0.048,0.938,0.182,NA,NA,NA,1.74e-06
"PHF20","Endothelial cells","ALZ","Wald ratio",1,0.184,0.138,1.202,0.183,NA,NA,NA,5.93e-06
"ZMYM1","Microglia","ALZ","Wald ratio",1,0.087,0.066,1.091,0.183,NA,NA,NA,4.63e-06
"PAXIP1","Astrocytes","ALZ","Wald ratio",1,0.089,0.066,1.093,0.183,NA,NA,NA,4.39e-06
"DIMT1","Inhibitory neurons","ALZ","Wald ratio",1,0.094,0.071,1.099,0.183,NA,NA,NA,3.7e-06
"FAM110B","Excitatory neurons","ALZ","Wald ratio",1,-0.097,0.073,0.908,0.183,NA,NA,NA,3.33e-06
"MEST","Astrocytes","ALZ","Wald ratio",1,0.076,0.057,1.079,0.183,NA,NA,NA,3.17e-06
"C8orf37","Microglia","ALZ","Wald ratio",1,-0.073,0.055,0.929,0.183,NA,NA,NA,3.15e-06
"AC087762.1","Inhibitory neurons","ALZ","Wald ratio",1,-0.063,0.047,0.939,0.183,NA,NA,NA,2.7e-06
"PNPLA3","OPCs / COPs","ALZ","Wald ratio",1,-0.075,0.056,0.928,0.183,NA,NA,NA,2.54e-06
"SLC2A12","Oligodendrocytes","ALZ","Wald ratio",1,-0.068,0.051,0.935,0.183,NA,NA,NA,2.75e-06
"UTRN","Endothelial cells","ALZ","Wald ratio",1,0.086,0.065,1.09,0.183,NA,NA,NA,2.51e-06
"IDUA","OPCs / COPs","ALZ","Wald ratio",1,-0.057,0.043,0.945,0.183,NA,NA,NA,2.39e-06
"TRMO","Inhibitory neurons","ALZ","Wald ratio",1,-0.056,0.042,0.945,0.183,NA,NA,NA,2.3e-06
"MORN4","Astrocytes","ALZ","Wald ratio",1,-0.059,0.045,0.942,0.183,NA,NA,NA,2.21e-06
"AL109936.6","OPCs / COPs","ALZ","Wald ratio",1,-0.112,0.084,0.894,0.183,NA,NA,NA,2.13e-06
"FAM241A","Oligodendrocytes","ALZ","Wald ratio",1,0.056,0.042,1.057,0.183,NA,NA,NA,2.53e-06
"CLCN6","Inhibitory neurons","ALZ","Wald ratio",1,0.075,0.056,1.078,0.183,NA,NA,NA,2.11e-06
"LSMEM1","Pericytes","ALZ","Wald ratio",1,-0.054,0.041,0.947,0.183,NA,NA,NA,2.17e-06
"CLCN6","OPCs / COPs","ALZ","Wald ratio",1,-0.092,0.069,0.912,0.183,NA,NA,NA,4.07e-06
"CDCA8","Pericytes","ALZ","Wald ratio",1,-0.031,0.024,0.969,0.183,NA,NA,NA,1.91e-06
"BCL10","OPCs / COPs","ALZ","Wald ratio",1,0.046,0.034,1.047,0.183,NA,NA,NA,1.92e-06
"KDM7A","Oligodendrocytes","ALZ","Wald ratio",1,-0.04,0.03,0.961,0.183,NA,NA,NA,5.11e-06
"FRMD8","Pericytes","ALZ","Wald ratio",1,0.045,0.034,1.046,0.183,NA,NA,NA,1.66e-06
"RBM44","Endothelial cells","ALZ","Wald ratio",1,-0.033,0.025,0.967,0.183,NA,NA,NA,2.06e-06
"SQOR","Microglia","ALZ","Wald ratio",1,-0.051,0.038,0.95,0.183,NA,NA,NA,3.4e-06
"DPH2","Inhibitory neurons","ALZ","Wald ratio",1,0.08,0.06,1.083,0.183,NA,NA,NA,2.57e-06
"P4HA3","Inhibitory neurons","ALZ","Wald ratio",1,0.109,0.082,1.115,0.183,NA,NA,NA,1.48e-06
"FAM214A","Oligodendrocytes","ALZ","Wald ratio",1,-0.058,0.044,0.943,0.183,NA,NA,NA,8.7e-05
"CDC42EP3","Pericytes","ALZ","Wald ratio",1,0.047,0.036,1.049,0.183,NA,NA,NA,1.6e-06
"EFCAB3","Excitatory neurons","ALZ","Wald ratio",1,0.119,0.089,1.126,0.183,NA,NA,NA,1.45e-06
"ZNF432","Pericytes","ALZ","Wald ratio",1,0.036,0.027,1.037,0.183,NA,NA,NA,1.58e-06
"ZNF415","Endothelial cells","ALZ","Wald ratio",1,0.043,0.033,1.044,0.183,NA,NA,NA,1.55e-06
"STXBP5L","OPCs / COPs","ALZ","Wald ratio",1,0.064,0.048,1.066,0.183,NA,NA,NA,1.59e-06
"MRPL38","Oligodendrocytes","ALZ","Wald ratio",1,0.068,0.051,1.07,0.183,NA,NA,NA,1.47e-06
