"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"ASIC4","Inhibitory neurons","ADHD","Wald ratio",1,0.023,0.04,1.023,0.57,NA,NA,NA,1.39e-06
"GLB1L","Oligodendrocytes","ADHD","Wald ratio",1,0.024,0.042,1.024,0.57,NA,NA,NA,1.22e-06
"PPP6R3","Pericytes","ADHD","Wald ratio",1,0.018,0.032,1.018,0.57,NA,NA,NA,7.17e-07
"HIVEP1","Endothelial cells","ADHD","Wald ratio",1,-0.015,0.026,0.985,0.57,NA,NA,NA,1.04e-06
"SCIMP","OPCs / COPs","ADHD","Wald ratio",1,0.032,0.056,1.032,0.57,NA,NA,NA,5.94e-07
"SPAG4","Pericytes","ADHD","Wald ratio",1,0.023,0.041,1.024,0.57,NA,NA,NA,6.37e-07
"HIVEP1","Oligodendrocytes","ADHD","Wald ratio",1,-0.028,0.049,0.972,0.57,NA,NA,NA,1.55e-06
"CLASRP","Astrocytes","ADHD","Wald ratio",1,0.026,0.046,1.027,0.57,NA,NA,NA,9.15e-07
"COMMD9","Inhibitory neurons","ADHD","Wald ratio",1,0.043,0.076,1.044,0.57,NA,NA,NA,1.24e-06
"REN","Microglia","ADHD","Wald ratio",1,-0.023,0.041,0.977,0.57,NA,NA,NA,8.87e-07
"AC010327.4","Excitatory neurons","ADHD","Wald ratio",1,0.022,0.039,1.022,0.57,NA,NA,NA,1.62e-06
"GOLIM4","Endothelial cells","ADHD","Wald ratio",1,-0.014,0.024,0.987,0.57,NA,NA,NA,9.74e-07
"SLC36A4","Astrocytes","ADHD","Wald ratio",1,0.033,0.059,1.034,0.57,NA,NA,NA,7.86e-07
"CEP295","Excitatory neurons","ADHD","Wald ratio",1,-0.032,0.057,0.968,0.57,NA,NA,NA,1.32e-06
"R3HCC1L","Oligodendrocytes","ADHD","Wald ratio",1,-0.029,0.051,0.971,0.57,NA,NA,NA,1.14e-06
"HERC2","Oligodendrocytes","ADHD","Wald ratio",1,0.041,0.071,1.041,0.57,NA,NA,NA,7.32e-07
"TNFRSF11A","Excitatory neurons","ADHD","Wald ratio",1,0.021,0.037,1.021,0.57,NA,NA,NA,7.68e-07
"WDR91","OPCs / COPs","ADHD","Wald ratio",1,-0.018,0.031,0.983,0.57,NA,NA,NA,6.62e-07
"STXBP3","Endothelial cells","ADHD","Wald ratio",1,-0.017,0.03,0.983,0.57,NA,NA,NA,5.93e-07
"NLRX1","Astrocytes","ADHD","Wald ratio",1,-0.028,0.05,0.972,0.57,NA,NA,NA,6.35e-07
"SLX4IP","Oligodendrocytes","ADHD","Wald ratio",1,0.032,0.055,1.032,0.57,NA,NA,NA,5.52e-07
"ZNF286B","Astrocytes","ADHD","Wald ratio",1,0.013,0.024,1.014,0.57,NA,NA,NA,2.57e-05
"TRIM73","Inhibitory neurons","ADHD","Wald ratio",1,0.03,0.053,1.031,0.57,NA,NA,NA,7.59e-07
"ABHD13","Microglia","ADHD","Wald ratio",1,0.031,0.055,1.032,0.57,NA,NA,NA,8.13e-07
"CNTN6","Excitatory neurons","ADHD","Wald ratio",1,-0.029,0.05,0.972,0.57,NA,NA,NA,7.92e-07
"ABCA3","Astrocytes","ADHD","Wald ratio",1,-0.037,0.066,0.963,0.57,NA,NA,NA,7.69e-07
"TAL1","Pericytes","ADHD","Wald ratio",1,-0.021,0.036,0.98,0.57,NA,NA,NA,8.52e-07
"TSC22D1","Excitatory neurons","ADHD","Wald ratio",1,0.052,0.091,1.053,0.57,NA,NA,NA,1.02e-06
"AL357507.1","Astrocytes","ADHD","Wald ratio",1,-0.021,0.038,0.979,0.57,NA,NA,NA,1.23e-06
"XRN1","Excitatory neurons","ADHD","Wald ratio",1,0.077,0.136,1.08,0.57,NA,NA,NA,6.53e-07
"BTBD1","Oligodendrocytes","ADHD","Wald ratio",1,0.023,0.041,1.024,0.57,NA,NA,NA,8.09e-07
"HEATR1","Excitatory neurons","ADHD","Wald ratio",1,0.031,0.054,1.031,0.57,NA,NA,NA,2.49e-05
"CLASP1","Inhibitory neurons","ADHD","Wald ratio",1,-0.042,0.075,0.958,0.57,NA,NA,NA,5.01e-07
"SZT2","Microglia","ADHD","Wald ratio",1,0.03,0.053,1.03,0.57,NA,NA,NA,5.44e-07
"LIG3","Inhibitory neurons","ADHD","Wald ratio",1,0.023,0.04,1.023,0.57,NA,NA,NA,5.96e-07
"ESRRB","Microglia","ADHD","Wald ratio",1,0.011,0.019,1.011,0.57,NA,NA,NA,4.94e-06
"SGSM2","Astrocytes","ADHD","Wald ratio",1,0.032,0.056,1.032,0.57,NA,NA,NA,1.09e-06
"MTMR3","Astrocytes","ADHD","Wald ratio",1,0.015,0.027,1.015,0.57,NA,NA,NA,0.003043681
"PLK1","Inhibitory neurons","ADHD","Wald ratio",1,-0.023,0.04,0.977,0.57,NA,NA,NA,7.11e-07
"RNF168","Astrocytes","ADHD","Wald ratio",1,0.025,0.044,1.025,0.57,NA,NA,NA,1.47e-06
"PAK2","Excitatory neurons","ADHD","Wald ratio",1,0.033,0.058,1.033,0.57,NA,NA,NA,2.38e-06
"TTYH3","Microglia","ADHD","Wald ratio",1,-0.038,0.066,0.963,0.57,NA,NA,NA,6.48e-07
"PHF20L1","Excitatory neurons","ADHD","Wald ratio",1,-0.053,0.093,0.949,0.57,NA,NA,NA,5.97e-07
"ZMYM1","Astrocytes","ADHD","Wald ratio",1,0.025,0.044,1.025,0.57,NA,NA,NA,6.39e-07
"ASTN1","Excitatory neurons","ADHD","Wald ratio",1,0.065,0.114,1.067,0.57,NA,NA,NA,1.23e-06
"LZTFL1","Oligodendrocytes","ADHD","Wald ratio",1,0.014,0.025,1.014,0.57,NA,NA,NA,1.94e-05
"AIFM2","OPCs / COPs","ADHD","Wald ratio",1,0.014,0.025,1.014,0.57,NA,NA,NA,5.76e-07
"DRAM2","Pericytes","ADHD","Wald ratio",1,-0.016,0.028,0.984,0.57,NA,NA,NA,5.58e-07
"WDR27","Endothelial cells","ADHD","Wald ratio",1,0.03,0.054,1.031,0.57,NA,NA,NA,5.24e-07
"PLPP6","Astrocytes","ADHD","Wald ratio",1,-0.02,0.036,0.98,0.57,NA,NA,NA,5.62e-07
"SORBS2","Excitatory neurons","ADHD","Wald ratio",1,0.041,0.072,1.042,0.57,NA,NA,NA,5.66e-07
"AC117453.1","Pericytes","ADHD","Wald ratio",1,0.017,0.03,1.017,0.57,NA,NA,NA,1.03e-06
"FKBP5","Endothelial cells","ADHD","Wald ratio",1,-0.026,0.047,0.974,0.57,NA,NA,NA,9.96e-07
"TCP11L1","Inhibitory neurons","ADHD","Wald ratio",1,-0.026,0.046,0.974,0.57,NA,NA,NA,1.16e-06
"EXO5","Pericytes","ADHD","Wald ratio",1,-0.014,0.025,0.986,0.571,NA,NA,NA,1.23e-06
"AL357153.2","Microglia","ADHD","Wald ratio",1,-0.021,0.036,0.98,0.571,NA,NA,NA,9.98e-07
"GLYR1","OPCs / COPs","ADHD","Wald ratio",1,-0.021,0.037,0.979,0.571,NA,NA,NA,7.84e-07
"SLC7A1","Excitatory neurons","ADHD","Wald ratio",1,0.029,0.051,1.03,0.571,NA,NA,NA,7.68e-07
"LINC02197","Excitatory neurons","ADHD","Wald ratio",1,-0.029,0.05,0.972,0.571,NA,NA,NA,8.6e-07
"PTTG1IP","Oligodendrocytes","ADHD","Wald ratio",1,-0.035,0.062,0.965,0.571,NA,NA,NA,8.21e-07
"USP31","Oligodendrocytes","ADHD","Wald ratio",1,-0.026,0.046,0.974,0.571,NA,NA,NA,4.96e-05
"PPP1CC","Oligodendrocytes","ADHD","Wald ratio",1,-0.036,0.063,0.965,0.571,NA,NA,NA,7.48e-07
"ZNF790","Astrocytes","ADHD","Wald ratio",1,0.028,0.05,1.029,0.571,NA,NA,NA,7.59e-07
"ABCB11","Astrocytes","ADHD","Wald ratio",1,-0.022,0.039,0.978,0.571,NA,NA,NA,1.2e-06
"ZNF43","Inhibitory neurons","ADHD","Wald ratio",1,-0.024,0.043,0.976,0.571,NA,NA,NA,7.94e-07
"ZNF728","OPCs / COPs","ADHD","Wald ratio",1,0.017,0.03,1.017,0.571,NA,NA,NA,1.06e-06
"HEPN1","Astrocytes","ADHD","Wald ratio",1,0.049,0.087,1.051,0.571,NA,NA,NA,1.3e-06
"MRPS31","Endothelial cells","ADHD","Wald ratio",1,0.017,0.031,1.018,0.571,NA,NA,NA,9.49e-07
"WBP4","Astrocytes","ADHD","Wald ratio",1,-0.025,0.043,0.976,0.571,NA,NA,NA,9.59e-07
"RBCK1","OPCs / COPs","ADHD","Wald ratio",1,-0.018,0.031,0.983,0.571,NA,NA,NA,9.53e-07
"IL17RE","OPCs / COPs","ADHD","Wald ratio",1,-0.021,0.037,0.979,0.571,NA,NA,NA,1.29e-06
"IFNAR2","OPCs / COPs","ADHD","Wald ratio",1,-0.03,0.054,0.97,0.571,NA,NA,NA,1.04e-06
"RPN1","Oligodendrocytes","ADHD","Wald ratio",1,-0.013,0.023,0.987,0.571,NA,NA,NA,0.003973985
"BRWD1","Excitatory neurons","ADHD","Wald ratio",1,-0.031,0.054,0.97,0.571,NA,NA,NA,9.3e-05
"KIF16B","OPCs / COPs","ADHD","Wald ratio",1,-0.022,0.039,0.978,0.571,NA,NA,NA,7.17e-07
"FENDRR","Endothelial cells","ADHD","Wald ratio",1,0.016,0.029,1.017,0.571,NA,NA,NA,5.54e-07
"AC090618.1","Astrocytes","ADHD","Wald ratio",1,0.036,0.064,1.037,0.571,NA,NA,NA,6.6e-07
"NAA30","Inhibitory neurons","ADHD","Wald ratio",1,0.021,0.037,1.021,0.571,NA,NA,NA,2.22e-06
"E2F1","Oligodendrocytes","ADHD","Wald ratio",1,-0.02,0.035,0.98,0.571,NA,NA,NA,4.1e-06
"PRDM2","OPCs / COPs","ADHD","Wald ratio",1,-0.02,0.035,0.98,0.571,NA,NA,NA,6.44e-07
"HELB","OPCs / COPs","ADHD","Wald ratio",1,0.028,0.05,1.029,0.571,NA,NA,NA,6.85e-07
"AC098650.1","Endothelial cells","ADHD","Wald ratio",1,-0.015,0.027,0.985,0.571,NA,NA,NA,1.27e-06
"SAYSD1","Excitatory neurons","ADHD","Wald ratio",1,-0.022,0.038,0.979,0.571,NA,NA,NA,1.09e-06
"AC103706.1","Microglia","ADHD","Wald ratio",1,-0.026,0.047,0.974,0.571,NA,NA,NA,6.51e-07
"ZNF672","Oligodendrocytes","ADHD","Wald ratio",1,0.026,0.046,1.026,0.571,NA,NA,NA,1.35e-06
"WDFY1","Inhibitory neurons","ADHD","Wald ratio",1,0.036,0.064,1.037,0.571,NA,NA,NA,1.17e-06
"RASSF8","Astrocytes","ADHD","Wald ratio",1,0.036,0.063,1.036,0.571,NA,NA,NA,7.93e-07
"LYPLA1","Astrocytes","ADHD","Wald ratio",1,0.02,0.036,1.02,0.571,NA,NA,NA,8.22e-07
"RIOK1","Excitatory neurons","ADHD","Wald ratio",1,0.026,0.046,1.026,0.571,NA,NA,NA,8.27e-07
"LAYN","Oligodendrocytes","ADHD","Wald ratio",1,0.023,0.04,1.023,0.571,NA,NA,NA,6.53e-07
"LINC01588","Pericytes","ADHD","Wald ratio",1,-0.018,0.032,0.982,0.571,NA,NA,NA,6.08e-07
"EIF2AK4","Excitatory neurons","ADHD","Wald ratio",1,-0.022,0.039,0.978,0.571,NA,NA,NA,1.28e-06
"TUFT1","Excitatory neurons","ADHD","Wald ratio",1,-0.031,0.054,0.97,0.571,NA,NA,NA,6.1e-07
"UBE2J1","Oligodendrocytes","ADHD","Wald ratio",1,0.03,0.053,1.03,0.571,NA,NA,NA,7.94e-07
"TLK1","Oligodendrocytes","ADHD","Wald ratio",1,-0.029,0.051,0.972,0.571,NA,NA,NA,1.1e-05
"STPG4","OPCs / COPs","ADHD","Wald ratio",1,0.025,0.044,1.025,0.571,NA,NA,NA,5.8e-07
"IPO4","OPCs / COPs","ADHD","Wald ratio",1,-0.02,0.035,0.98,0.571,NA,NA,NA,5.71e-07
"TUBB8","Excitatory neurons","ADHD","Wald ratio",1,-0.03,0.054,0.97,0.571,NA,NA,NA,5.38e-07
"SNX21","Oligodendrocytes","ADHD","Wald ratio",1,-0.017,0.03,0.983,0.571,NA,NA,NA,1.44e-06
"NSUN3","Pericytes","ADHD","Wald ratio",1,0.016,0.029,1.016,0.571,NA,NA,NA,7.04e-07
"ALG11","OPCs / COPs","ADHD","Wald ratio",1,0.018,0.032,1.018,0.571,NA,NA,NA,7.01e-07
"SERPINE3","Endothelial cells","ADHD","Wald ratio",1,-0.016,0.028,0.984,0.571,NA,NA,NA,7.04e-07
"CYYR1","Pericytes","ADHD","Wald ratio",1,0.027,0.049,1.028,0.571,NA,NA,NA,6.2e-07
"HIST1H2AE","Microglia","ADHD","Wald ratio",1,0.024,0.042,1.024,0.571,NA,NA,NA,6.05e-07
"TGIF2-RAB5IF","Endothelial cells","ADHD","Wald ratio",1,0.016,0.029,1.016,0.572,NA,NA,NA,1.1e-06
"MTG2","Excitatory neurons","ADHD","Wald ratio",1,-0.027,0.048,0.973,0.572,NA,NA,NA,2.71e-06
"KIAA1671","Inhibitory neurons","ADHD","Wald ratio",1,-0.038,0.067,0.963,0.572,NA,NA,NA,1.19e-06
"PCAT1","Pericytes","ADHD","Wald ratio",1,0.019,0.033,1.019,0.572,NA,NA,NA,7.48e-07
"COX16","Oligodendrocytes","ADHD","Wald ratio",1,0.019,0.034,1.02,0.572,NA,NA,NA,5.3e-07
"LINC02405","Inhibitory neurons","ADHD","Wald ratio",1,-0.018,0.031,0.982,0.572,NA,NA,NA,7.15e-07
"ZNF582","Inhibitory neurons","ADHD","Wald ratio",1,-0.017,0.031,0.983,0.572,NA,NA,NA,8.8e-07
"MYO19","Pericytes","ADHD","Wald ratio",1,0.024,0.043,1.025,0.572,NA,NA,NA,1.1e-06
"AC107204.1","Inhibitory neurons","ADHD","Wald ratio",1,0.028,0.05,1.028,0.572,NA,NA,NA,1.91e-06
"ANKLE2","Oligodendrocytes","ADHD","Wald ratio",1,0.031,0.055,1.032,0.572,NA,NA,NA,6.53e-07
"KLHDC8A","Excitatory neurons","ADHD","Wald ratio",1,0.028,0.05,1.029,0.572,NA,NA,NA,6.83e-07
"POLE","Inhibitory neurons","ADHD","Wald ratio",1,0.021,0.036,1.021,0.572,NA,NA,NA,1.83e-06
"LINC01572","Inhibitory neurons","ADHD","Wald ratio",1,-0.038,0.067,0.963,0.572,NA,NA,NA,8.43e-07
"AKR1C2","OPCs / COPs","ADHD","Wald ratio",1,-0.008,0.014,0.992,0.572,NA,NA,NA,0.007621574
"AKR1C2","Excitatory neurons","ADHD","Wald ratio",1,-0.008,0.015,0.992,0.572,NA,NA,NA,0.000254996
"PKD1L3","Oligodendrocytes","ADHD","Wald ratio",1,-0.036,0.064,0.964,0.572,NA,NA,NA,8.36e-07
"OSBP","OPCs / COPs","ADHD","Wald ratio",1,-0.022,0.039,0.978,0.572,NA,NA,NA,7.08e-07
"BAG2","Astrocytes","ADHD","Wald ratio",1,-0.031,0.054,0.97,0.572,NA,NA,NA,6.81e-07
"STPG4","Microglia","ADHD","Wald ratio",1,-0.038,0.068,0.962,0.572,NA,NA,NA,6.61e-07
"PCGF6","Pericytes","ADHD","Wald ratio",1,0.013,0.023,1.013,0.572,NA,NA,NA,8.11e-07
"EFCAB5","Oligodendrocytes","ADHD","Wald ratio",1,-0.013,0.024,0.987,0.572,NA,NA,NA,5.6e-06
"PREX2","Astrocytes","ADHD","Wald ratio",1,-0.03,0.053,0.971,0.572,NA,NA,NA,2.08e-06
"USP30","OPCs / COPs","ADHD","Wald ratio",1,0.023,0.041,1.023,0.572,NA,NA,NA,1.43e-06
"ZNF615","Inhibitory neurons","ADHD","Wald ratio",1,-0.024,0.043,0.976,0.572,NA,NA,NA,6.6e-07
"SLC6A6","Oligodendrocytes","ADHD","Wald ratio",1,0.024,0.042,1.024,0.572,NA,NA,NA,7.06e-07
"ZNF175","Astrocytes","ADHD","Wald ratio",1,0.025,0.045,1.026,0.572,NA,NA,NA,6.55e-07
"CYTH4","Microglia","ADHD","Wald ratio",1,0.039,0.07,1.04,0.572,NA,NA,NA,7.39e-07
"KLHL24","Inhibitory neurons","ADHD","Wald ratio",1,0.026,0.045,1.026,0.572,NA,NA,NA,9.6e-07
"MAP1LC3B2","Endothelial cells","ADHD","Wald ratio",1,-0.019,0.033,0.981,0.572,NA,NA,NA,1.02e-06
"POPDC2","OPCs / COPs","ADHD","Wald ratio",1,-0.021,0.037,0.979,0.572,NA,NA,NA,1.03e-06
"AC018832.1","OPCs / COPs","ADHD","Wald ratio",1,-0.025,0.044,0.976,0.572,NA,NA,NA,6.44e-07
"COL15A1","OPCs / COPs","ADHD","Wald ratio",1,-0.02,0.036,0.98,0.572,NA,NA,NA,6.31e-07
"B3GNT5","Excitatory neurons","ADHD","Wald ratio",1,0.037,0.065,1.037,0.572,NA,NA,NA,5.77e-07
"ASTE1","Astrocytes","ADHD","Wald ratio",1,-0.03,0.053,0.971,0.572,NA,NA,NA,8.56e-07
"VIPAS39","OPCs / COPs","ADHD","Wald ratio",1,-0.017,0.029,0.983,0.572,NA,NA,NA,7.14e-07
"AL158071.5","Pericytes","ADHD","Wald ratio",1,-0.022,0.039,0.978,0.572,NA,NA,NA,7.25e-07
"AC008554.1","Endothelial cells","ADHD","Wald ratio",1,0.012,0.022,1.012,0.572,NA,NA,NA,2.19e-06
"NCKAP1L","Microglia","ADHD","Wald ratio",1,-0.046,0.081,0.955,0.572,NA,NA,NA,5.91e-07
"THAP2","Inhibitory neurons","ADHD","Wald ratio",1,-0.035,0.062,0.965,0.572,NA,NA,NA,5.91e-07
"COL5A3","Astrocytes","ADHD","Wald ratio",1,0.025,0.045,1.026,0.572,NA,NA,NA,3.54e-06
"SOD2","Excitatory neurons","ADHD","Wald ratio",1,-0.053,0.093,0.949,0.572,NA,NA,NA,4.73e-07
"SLC39A14","OPCs / COPs","ADHD","Wald ratio",1,0.023,0.04,1.023,0.572,NA,NA,NA,5.97e-07
"AL033529.1","Astrocytes","ADHD","Wald ratio",1,-0.032,0.056,0.969,0.572,NA,NA,NA,6.14e-07
"LINC02147","Excitatory neurons","ADHD","Wald ratio",1,0.021,0.037,1.021,0.572,NA,NA,NA,6.11e-07
"SRP68","Endothelial cells","ADHD","Wald ratio",1,-0.017,0.03,0.983,0.572,NA,NA,NA,7.68e-07
"PPM1N","Oligodendrocytes","ADHD","Wald ratio",1,0.02,0.036,1.02,0.572,NA,NA,NA,1.36e-06
"GRAMD2B","Astrocytes","ADHD","Wald ratio",1,0.026,0.046,1.027,0.573,NA,NA,NA,1.04e-06
"AC058822.1","Inhibitory neurons","ADHD","Wald ratio",1,0.048,0.085,1.049,0.573,NA,NA,NA,5.45e-07
"SCAPER","OPCs / COPs","ADHD","Wald ratio",1,-0.019,0.034,0.981,0.573,NA,NA,NA,0.000575159
"ZSCAN2","Excitatory neurons","ADHD","Wald ratio",1,0.019,0.034,1.019,0.573,NA,NA,NA,1.17e-06
"LTB","Pericytes","ADHD","Wald ratio",1,0.014,0.025,1.014,0.573,NA,NA,NA,5.4e-07
"CAPZB","Excitatory neurons","ADHD","Wald ratio",1,-0.041,0.072,0.96,0.573,NA,NA,NA,5.29e-07
"EEPD1","Oligodendrocytes","ADHD","Wald ratio",1,-0.022,0.039,0.978,0.573,NA,NA,NA,3.3e-06
"RCOR1","Inhibitory neurons","ADHD","Wald ratio",1,-0.033,0.058,0.968,0.573,NA,NA,NA,7.9e-07
"HEATR5A","Endothelial cells","ADHD","Wald ratio",1,0.016,0.029,1.016,0.573,NA,NA,NA,8.12e-07
"IGF2BP3","Endothelial cells","ADHD","Wald ratio",1,-0.015,0.026,0.985,0.573,NA,NA,NA,1.07e-06
"ACTN4","Pericytes","ADHD","Wald ratio",1,0.023,0.041,1.023,0.573,NA,NA,NA,1.01e-06
"WWP1","Astrocytes","ADHD","Wald ratio",1,0.034,0.06,1.034,0.573,NA,NA,NA,8.56e-07
"DIPK2A","Endothelial cells","ADHD","Wald ratio",1,0.02,0.036,1.021,0.573,NA,NA,NA,8.16e-07
"RANBP3","Astrocytes","ADHD","Wald ratio",1,-0.027,0.048,0.973,0.573,NA,NA,NA,7.6e-07
"ARAP2","Excitatory neurons","ADHD","Wald ratio",1,0.047,0.084,1.049,0.573,NA,NA,NA,5.01e-07
"MYH15","Excitatory neurons","ADHD","Wald ratio",1,0.024,0.042,1.024,0.573,NA,NA,NA,1.93e-06
"PGPEP1L","Excitatory neurons","ADHD","Wald ratio",1,-0.029,0.052,0.971,0.573,NA,NA,NA,1.84e-06
"EPHB2","Microglia","ADHD","Wald ratio",1,-0.023,0.042,0.977,0.573,NA,NA,NA,6.64e-07
"RNF212","Excitatory neurons","ADHD","Wald ratio",1,0.01,0.019,1.011,0.573,NA,NA,NA,6.94e-06
"SPON2","Endothelial cells","ADHD","Wald ratio",1,-0.011,0.02,0.989,0.573,NA,NA,NA,6.93e-07
"AC113346.2","Inhibitory neurons","ADHD","Wald ratio",1,-0.023,0.042,0.977,0.573,NA,NA,NA,1.23e-06
"AC087762.1","OPCs / COPs","ADHD","Wald ratio",1,0.02,0.036,1.021,0.573,NA,NA,NA,1e-06
"MAP3K6","Microglia","ADHD","Wald ratio",1,0.025,0.045,1.026,0.573,NA,NA,NA,1.23e-06
"GTF3C5","Excitatory neurons","ADHD","Wald ratio",1,0.024,0.042,1.024,0.573,NA,NA,NA,6.42e-07
"PSMA7","Excitatory neurons","ADHD","Wald ratio",1,-0.058,0.102,0.944,0.573,NA,NA,NA,5.14e-07
"SLC14A2","Astrocytes","ADHD","Wald ratio",1,0.02,0.036,1.02,0.573,NA,NA,NA,6.34e-07
"EPDR1","Excitatory neurons","ADHD","Wald ratio",1,-0.038,0.067,0.963,0.573,NA,NA,NA,6.26e-07
"BIRC2","Inhibitory neurons","ADHD","Wald ratio",1,0.026,0.046,1.026,0.573,NA,NA,NA,1.05e-06
"AP003716.1","Microglia","ADHD","Wald ratio",1,0.032,0.057,1.033,0.573,NA,NA,NA,6.43e-07
"AKAP12","Endothelial cells","ADHD","Wald ratio",1,-0.027,0.047,0.974,0.573,NA,NA,NA,8.05e-07
"SP2","Endothelial cells","ADHD","Wald ratio",1,-0.015,0.026,0.985,0.573,NA,NA,NA,1.4e-06
"GARS","Oligodendrocytes","ADHD","Wald ratio",1,-0.03,0.053,0.971,0.573,NA,NA,NA,5.63e-07
"PTGER3","Excitatory neurons","ADHD","Wald ratio",1,-0.013,0.024,0.987,0.573,NA,NA,NA,7.72e-05
"MZF1","Astrocytes","ADHD","Wald ratio",1,0.022,0.04,1.023,0.573,NA,NA,NA,2.78e-06
"TMEM200C","OPCs / COPs","ADHD","Wald ratio",1,-0.022,0.038,0.979,0.573,NA,NA,NA,5.46e-07
"AC058791.1","Endothelial cells","ADHD","Wald ratio",1,-0.019,0.033,0.982,0.573,NA,NA,NA,7.29e-07
"SERPINE1","Endothelial cells","ADHD","Wald ratio",1,-0.017,0.031,0.983,0.573,NA,NA,NA,5.51e-07
"ANKRD30A","Microglia","ADHD","Wald ratio",1,-0.02,0.036,0.98,0.573,NA,NA,NA,1.02e-06
"NR4A1","Endothelial cells","ADHD","Wald ratio",1,-0.015,0.027,0.985,0.573,NA,NA,NA,9.19e-07
"DHX57","Excitatory neurons","ADHD","Wald ratio",1,0.035,0.062,1.035,0.573,NA,NA,NA,9.29e-07
"GABPB1","OPCs / COPs","ADHD","Wald ratio",1,0.018,0.033,1.019,0.573,NA,NA,NA,9.56e-07
"HRH2","Inhibitory neurons","ADHD","Wald ratio",1,-0.021,0.037,0.98,0.573,NA,NA,NA,6.81e-07
"WDR11","OPCs / COPs","ADHD","Wald ratio",1,0.02,0.036,1.02,0.573,NA,NA,NA,1.08e-06
"KDSR","OPCs / COPs","ADHD","Wald ratio",1,-0.022,0.039,0.978,0.573,NA,NA,NA,1.11e-06
"SNRNP27","Inhibitory neurons","ADHD","Wald ratio",1,-0.019,0.035,0.981,0.573,NA,NA,NA,8.15e-07
"SNRNP27","Oligodendrocytes","ADHD","Wald ratio",1,-0.026,0.045,0.975,0.573,NA,NA,NA,7.29e-07
"MFSD5","Oligodendrocytes","ADHD","Wald ratio",1,0.025,0.045,1.026,0.573,NA,NA,NA,1.05e-06
"ANKDD1A","Inhibitory neurons","ADHD","Wald ratio",1,0.012,0.022,1.012,0.573,NA,NA,NA,0.005050654
"C21orf62","OPCs / COPs","ADHD","Wald ratio",1,-0.027,0.047,0.974,0.573,NA,NA,NA,5.25e-07
"MAPK14","Endothelial cells","ADHD","Wald ratio",1,-0.023,0.041,0.977,0.573,NA,NA,NA,5.56e-07
"RASSF4","Oligodendrocytes","ADHD","Wald ratio",1,0.012,0.02,1.012,0.573,NA,NA,NA,0.002510637
"NCAPH","Microglia","ADHD","Wald ratio",1,-0.018,0.032,0.982,0.573,NA,NA,NA,8.81e-07
"RASSF4","OPCs / COPs","ADHD","Wald ratio",1,0.017,0.029,1.017,0.573,NA,NA,NA,9.55e-06
"RNF149","Excitatory neurons","ADHD","Wald ratio",1,-0.027,0.048,0.974,0.573,NA,NA,NA,0.000162486
"SF3A3","Astrocytes","ADHD","Wald ratio",1,0.019,0.034,1.019,0.573,NA,NA,NA,6.04e-07
"SDC1","OPCs / COPs","ADHD","Wald ratio",1,-0.016,0.028,0.985,0.573,NA,NA,NA,9.3e-07
"LINC01500","Oligodendrocytes","ADHD","Wald ratio",1,0.01,0.018,1.01,0.573,NA,NA,NA,0.005568624
"RRH","Excitatory neurons","ADHD","Wald ratio",1,-0.014,0.024,0.986,0.574,NA,NA,NA,0.000104788
"PXMP4","Oligodendrocytes","ADHD","Wald ratio",1,-0.028,0.049,0.973,0.574,NA,NA,NA,8.23e-07
"CDKL1","Oligodendrocytes","ADHD","Wald ratio",1,0.04,0.071,1.041,0.574,NA,NA,NA,8.11e-07
"MSANTD4","OPCs / COPs","ADHD","Wald ratio",1,-0.024,0.043,0.976,0.574,NA,NA,NA,6.73e-07
"ZNF335","Endothelial cells","ADHD","Wald ratio",1,-0.022,0.04,0.978,0.574,NA,NA,NA,7.36e-07
"ZDHHC14","Excitatory neurons","ADHD","Wald ratio",1,-0.062,0.109,0.94,0.574,NA,NA,NA,6.02e-07
"TECTA","Pericytes","ADHD","Wald ratio",1,0.021,0.038,1.021,0.574,NA,NA,NA,5.9e-07
"NOL4L","Oligodendrocytes","ADHD","Wald ratio",1,0.029,0.051,1.029,0.574,NA,NA,NA,8.14e-07
"SQSTM1","Astrocytes","ADHD","Wald ratio",1,-0.025,0.044,0.975,0.574,NA,NA,NA,1.05e-06
"BCL7A","Excitatory neurons","ADHD","Wald ratio",1,0.045,0.08,1.046,0.574,NA,NA,NA,1.32e-06
"IGFL4","Inhibitory neurons","ADHD","Wald ratio",1,0.009,0.016,1.009,0.574,NA,NA,NA,0.000347614
"AL596218.1","Pericytes","ADHD","Wald ratio",1,-0.016,0.029,0.984,0.574,NA,NA,NA,9.71e-07
"UBOX5","Inhibitory neurons","ADHD","Wald ratio",1,-0.018,0.032,0.982,0.574,NA,NA,NA,8.65e-07
"SEPSECS","Excitatory neurons","ADHD","Wald ratio",1,0.026,0.046,1.026,0.574,NA,NA,NA,6.27e-07
"TCTE3","Astrocytes","ADHD","Wald ratio",1,0.024,0.042,1.024,0.574,NA,NA,NA,6.48e-07
"ATAD2B","Endothelial cells","ADHD","Wald ratio",1,0.012,0.02,1.012,0.574,NA,NA,NA,1.02e-06
"SLC25A41","Inhibitory neurons","ADHD","Wald ratio",1,0.019,0.034,1.019,0.574,NA,NA,NA,1.06e-06
