"Gene","Tissue","Psychiatric disorder","Method","Nsnp","Beta","SE","OR","P-value","Q_Pvalue(MREgger)","Q_Pvalue(IVW)","P-value(Intercept)","PPH4"
"ESR1","Lymphocyte","ADHD","Wald ratio",1," 0.082","0.111","  1.086","4.58e-01",NA,NA,NA,0.006074071
"FPGT","Lymphocyte","ADHD","Wald ratio",1," 0.047","0.064","  1.048","4.58e-01",NA,NA,NA,0.006074076
"GOLGA8B","Lymphocyte","ADHD","Wald ratio",1,"-0.013","0.017","  0.987","4.59e-01",NA,NA,NA,0.009737762
"SERPINA5","Lymphocyte","ADHD","Wald ratio",1," 0.116","0.156","  1.123","4.59e-01",NA,NA,NA,0.006520505
"SERPINA4","Lymphocyte","ADHD","Wald ratio",1," 0.008","0.011","  1.008","4.59e-01",NA,NA,NA,0.006520505
"MYOM3","Lymphocyte","ADHD","Wald ratio",1," 0.009","0.012","  1.009","4.59e-01",NA,NA,NA,0.006261431
"UNC93A","Lymphocyte","ADHD","Wald ratio",1," 0.016","0.021","  1.016","4.60e-01",NA,NA,NA,0.006256846
"IL4I1","Lymphocyte","ADHD","Wald ratio",1,"-0.149","0.202","  0.861","4.60e-01",NA,NA,NA,0.007222959
"IL4I1","Lymphocyte","ADHD","Wald ratio",1,"-0.008","0.011","  0.992","4.60e-01",NA,NA,NA,0.007223044
"KIAA1217","Lymphocyte","ADHD","Weighted mode",3," 0.013","0.015","  1.013","4.60e-01",0.956387668,0.004148834,0.186695073,0.157027518
"ZNF507","Lymphocyte","ADHD","Wald ratio",1,"-0.117","0.158","  0.890","4.61e-01",NA,NA,NA,0.006701717
"SLC35B3","Lymphocyte","ADHD","Wald ratio",1," 0.257","0.349","  1.293","4.61e-01",NA,NA,NA,0.007921158
"CARS","Lymphocyte","ADHD","Wald ratio",1,"-0.226","0.306","  0.798","4.61e-01",NA,NA,NA,0.006184323
"GPR133","Lymphocyte","ADHD","Weighted mode",3," 0.020","0.022","  1.020","4.61e-01",0.824990433,0.284373421,0.360986928,0.016891162
"NPAS3","Lymphocyte","ADHD","Wald ratio",1,"-0.013","0.017","  0.987","4.62e-01",NA,NA,NA,0.006180044
"NXN","Lymphocyte","ADHD","Weighted mode",3," 0.010","0.011","  1.010","4.62e-01",0.322336284,0.418293511,0.542775587,0.009304886
"MRPL15","Lymphocyte","ADHD","Wald ratio",1,"-0.606","0.825","  0.545","4.63e-01",NA,NA,NA,0.00854182
"GSTT1","Lymphocyte","ADHD","Wald ratio",1," 0.007","0.010","  1.007","4.63e-01",NA,NA,NA,0.006107046
"GSTTP1","Lymphocyte","ADHD","Wald ratio",1," 0.008","0.010","  1.008","4.63e-01",NA,NA,NA,0.006107046
"DDTL","Lymphocyte","ADHD","Wald ratio",1," 0.007","0.010","  1.007","4.63e-01",NA,NA,NA,0.006107046
"DDT","Lymphocyte","ADHD","Wald ratio",1," 0.007","0.010","  1.007","4.63e-01",NA,NA,NA,0.006107046
"LOC391322","Lymphocyte","ADHD","Wald ratio",1," 0.384","0.522","  1.467","4.63e-01",NA,NA,NA,0.006107046
"BACE1","Lymphocyte","ADHD","Wald ratio",1," 0.009","0.012","  1.009","4.63e-01",NA,NA,NA,0.006103448
"KL","Lymphocyte","ADHD","Wald ratio",1," 0.031","0.042","  1.031","4.64e-01",NA,NA,NA,0.006549895
"ARL4C","Lymphocyte","ADHD","Wald ratio",1,"-0.063","0.087","  0.939","4.64e-01",NA,NA,NA,0.007507679
"GGT1","Lymphocyte","ADHD","Wald ratio",1,"-0.012","0.016","  0.988","4.64e-01",NA,NA,NA,0.007950967
"MYH3","Lymphocyte","ADHD","Wald ratio",1,"-0.009","0.012","  0.991","4.65e-01",NA,NA,NA,0.006990808
"PRMT6","Lymphocyte","ADHD","Wald ratio",1,"-0.013","0.018","  0.987","4.65e-01",NA,NA,NA,0.006732308
"LRRK1","Lymphocyte","ADHD","Inverse variance weighted",2,"-0.007","0.009","  0.993","4.65e-01",NA,0.965920084,NA,0.005683127
"DAB1","Lymphocyte","ADHD","Inverse variance weighted",2,"-0.009","0.013","  0.991","4.66e-01",NA,0.565501877,NA,0.005219663
"GIMAP4","Lymphocyte","ADHD","Wald ratio",1,"-0.017","0.023","  0.983","4.67e-01",NA,NA,NA,0.005950394
"PRSS48","Lymphocyte","ADHD","Wald ratio",1," 0.042","0.058","  1.043","4.67e-01",NA,NA,NA,0.005950394
"CAMK1D","Lymphocyte","ADHD","MR Egger",3,"-0.231","0.208","  0.794","4.67e-01",0.281770188,0.294248057,0.483131183,0.005831553
"AFF3","Lymphocyte","ADHD","Wald ratio",1," 0.078","0.108","  1.081","4.68e-01",NA,NA,NA,0.007980265
"C10orf10","Lymphocyte","ADHD","Wald ratio",1,"-0.054","0.074","  0.948","4.68e-01",NA,NA,NA,0.006579806
"RASSF4","Lymphocyte","ADHD","Wald ratio",1,"-0.097","0.134","  0.907","4.68e-01",NA,NA,NA,0.006579806
"C10orf25","Lymphocyte","ADHD","Wald ratio",1,"-0.010","0.014","  0.990","4.68e-01",NA,NA,NA,0.006579806
"ST3GAL4","Lymphocyte","ADHD","Wald ratio",1," 0.042","0.057","  1.042","4.68e-01",NA,NA,NA,0.007278879
"CCNT1","Lymphocyte","ADHD","Wald ratio",1," 0.023","0.031","  1.023","4.69e-01",NA,NA,NA,0.007020756
"CES1","Lymphocyte","ADHD","Wald ratio",1," 0.009","0.012","  1.009","4.69e-01",NA,NA,NA,0.006762334
"SORCS2","Lymphocyte","ADHD","Weighted mode",4,"-0.008","0.009","  0.992","4.69e-01",0.99137754,0.99599849,0.852661858,0.007093093
"FGFBP1","Lymphocyte","ADHD","Wald ratio",1,"-0.017","0.023","  0.984","4.69e-01",NA,NA,NA,0.00605993
"PLAGL1","Lymphocyte","ADHD","Wald ratio",1,"-0.014","0.019","  0.986","4.69e-01",NA,NA,NA,0.008601114
"ABCC1","Lymphocyte","ADHD","Inverse variance weighted",2,"-0.008","0.012","  0.992","4.69e-01",NA,0.40749349,NA,0.00637883
"FAM46A","Lymphocyte","ADHD","Wald ratio",1,"-0.040","0.056","  0.961","4.70e-01",NA,NA,NA,0.012415703
"BAT2L1","Lymphocyte","ADHD","Wald ratio",1,"-0.009","0.013","  0.991","4.70e-01",NA,NA,NA,0.007202939
"UCK1","Lymphocyte","ADHD","Wald ratio",1,"-0.116","0.160","  0.891","4.70e-01",NA,NA,NA,0.007202939
"KIAA1199","Lymphocyte","ADHD","Wald ratio",1," 0.010","0.013","  1.010","4.70e-01",NA,NA,NA,0.007647211
"ST6GAL1","Lymphocyte","ADHD","Wald ratio",1,"-0.014","0.019","  0.986","4.70e-01",NA,NA,NA,0.00966025
"PKNOX2","Lymphocyte","ADHD","Inverse variance weighted",2," 0.011","0.016","  1.012","4.71e-01",NA,0.52352318,NA,0.005667475
"PREX1","Lymphocyte","ADHD","Wald ratio",1," 0.019","0.026","  1.019","4.72e-01",NA,NA,NA,0.008010439
"SULF1","Lymphocyte","ADHD","Wald ratio",1," 0.009","0.013","  1.009","4.72e-01",NA,NA,NA,0.006539542
"COL18A1","Lymphocyte","ADHD","Wald ratio",1,"-0.027","0.038","  0.973","4.72e-01",NA,NA,NA,0.009072528
"LPCAT2","Lymphocyte","ADHD","Wald ratio",1," 0.008","0.011","  1.008","4.73e-01",NA,NA,NA,0.005990594
"C1orf96","Lymphocyte","ADHD","Inverse variance weighted",2," 0.009","0.012","  1.009","4.73e-01",NA,0.500766783,NA,0.007547013
"LLGL2","Lymphocyte","ADHD","Wald ratio",1,"-0.014","0.019","  0.986","4.73e-01",NA,NA,NA,0.007489084
"MIF4GD","Lymphocyte","ADHD","Wald ratio",1,"-0.019","0.027","  0.981","4.73e-01",NA,NA,NA,0.007491454
"SETMAR","Lymphocyte","ADHD","Wald ratio",1," 0.015","0.021","  1.015","4.73e-01",NA,NA,NA,0.012549178
"COG5","Lymphocyte","ADHD","Wald ratio",1,"-0.010","0.014","  0.990","4.73e-01",NA,NA,NA,0.007235986
"SSH1","Lymphocyte","ADHD","Wald ratio",1,"-0.033","0.046","  0.968","4.73e-01",NA,NA,NA,0.006791822
"SSH1","Lymphocyte","ADHD","Wald ratio",1,"-0.008","0.011","  0.992","4.73e-01",NA,NA,NA,0.006624823
"PAMR1","Lymphocyte","ADHD","Wald ratio",1,"-0.007","0.010","  0.993","4.74e-01",NA,NA,NA,0.006347002
"NDRG4","Lymphocyte","ADHD","Wald ratio",1,"-0.018","0.025","  0.982","4.74e-01",NA,NA,NA,0.006090568
"SCARA5","Lymphocyte","ADHD","Wald ratio",1," 0.012","0.017","  1.012","4.75e-01",NA,NA,NA,0.006274902
"SPAG16","Lymphocyte","ADHD","Wald ratio",1,"-0.009","0.012","  0.991","4.75e-01",NA,NA,NA,0.006274902
"CLEC1A","Lymphocyte","ADHD","Wald ratio",1," 0.009","0.013","  1.009","4.75e-01",NA,NA,NA,0.006274902
"PCDH8","Lymphocyte","ADHD","Wald ratio",1," 0.020","0.027","  1.020","4.75e-01",NA,NA,NA,0.007599622
"IGF2BP1","Lymphocyte","ADHD","Wald ratio",1,"-0.009","0.013","  0.991","4.76e-01",NA,NA,NA,0.006013864
"WNT16","Lymphocyte","ADHD","Wald ratio",1," 0.008","0.011","  1.008","4.76e-01",NA,NA,NA,0.006832247
"SGSM1","Lymphocyte","ADHD","Wald ratio",1,"-0.528","0.743","  0.590","4.77e-01",NA,NA,NA,0.00663875
"SGSM1","Lymphocyte","ADHD","Wald ratio",1,"-0.352","0.495","  0.703","4.77e-01",NA,NA,NA,0.00663875
"SNRPN","Lymphocyte","ADHD","Wald ratio",1," 0.014","0.019","  1.014","4.78e-01",NA,NA,NA,0.00593723
"NEXN","Lymphocyte","ADHD","Inverse variance weighted",2," 0.010","0.013","  1.010","4.78e-01",NA,0.454056485,NA,0.015486521
"NXN","Lymphocyte","ADHD","Simple mode",3," 0.009","0.011","  1.009","4.79e-01",0.322336284,0.418293511,0.542775587,0.009304886
"GLIS1","Lymphocyte","ADHD","Inverse variance weighted",2,"-0.006","0.008","  0.994","4.80e-01",NA,0.935064547,NA,0.006503723
"SENP7","Lymphocyte","ADHD","Wald ratio",1,"-0.008","0.011","  0.993","4.80e-01",NA,NA,NA,0.006045239
"LSAMP","Lymphocyte","ADHD","Inverse variance weighted",4," 0.011","0.015","  1.011","4.81e-01",0.13799328,0.186747721,0.581182364,0.00756974
"ACAT2","Lymphocyte","ADHD","Wald ratio",1,"-0.058","0.083","  0.943","4.81e-01",NA,NA,NA,0.007737022
"ERGIC2","Lymphocyte","ADHD","Wald ratio",1,"-0.011","0.016","  0.989","4.81e-01",NA,NA,NA,0.006229708
"FAR2","Lymphocyte","ADHD","Wald ratio",1,"-0.039","0.055","  0.962","4.81e-01",NA,NA,NA,0.006229708
"ANGPT2","Lymphocyte","ADHD","Weighted median",3," 0.007","0.010","  1.007","4.81e-01",0.057869198,0.125830857,0.763064016,0.006344569
"TBX1","Lymphocyte","ADHD","Wald ratio",1," 0.045","0.064","  1.046","4.81e-01",NA,NA,NA,0.011269704
"ZNF486","Lymphocyte","ADHD","Wald ratio",1,"-0.198","0.281","  0.821","4.82e-01",NA,NA,NA,0.007661468
"KCNMB2","Lymphocyte","ADHD","Wald ratio",1," 0.020","0.028","  1.020","4.83e-01",NA,NA,NA,0.006596857
"CXCR2","Lymphocyte","ADHD","Wald ratio",1,"-0.008","0.011","  0.993","4.83e-01",NA,NA,NA,0.005967255
"CXCR2","Lymphocyte","ADHD","Wald ratio",1,"-0.010","0.014","  0.990","4.83e-01",NA,NA,NA,0.005967255
"RRAGD","Lymphocyte","ADHD","Wald ratio",1," 0.007","0.010","  1.007","4.83e-01",NA,NA,NA,0.006153219
"PRTG","Lymphocyte","ADHD","Wald ratio",1,"-0.010","0.014","  0.990","4.83e-01",NA,NA,NA,0.006150619
"TGFB2","Lymphocyte","ADHD","Wald ratio",1,"-0.095","0.135","  0.910","4.84e-01",NA,NA,NA,0.006337808
"RRP15","Lymphocyte","ADHD","Wald ratio",1,"-0.113","0.161","  0.893","4.84e-01",NA,NA,NA,0.00633653
"EFR3A","Lymphocyte","ADHD","Wald ratio",1,"-0.187","0.267","  0.830","4.84e-01",NA,NA,NA,0.007583331
"SEMA3E","Lymphocyte","ADHD","Wald ratio",1,"-0.111","0.159","  0.895","4.84e-01",NA,NA,NA,0.010867776
"ARID5B","Lymphocyte","ADHD","Wald ratio",1,"-0.010","0.014","  0.990","4.84e-01",NA,NA,NA,0.006333852
"ADAM29","Lymphocyte","ADHD","Wald ratio",1,"-0.007","0.010","  0.993","4.85e-01",NA,NA,NA,0.005892496
"SMAD2","Lymphocyte","ADHD","Wald ratio",1,"-0.042","0.060","  0.959","4.85e-01",NA,NA,NA,0.005891508
"TMEM229B","Lymphocyte","ADHD","Inverse variance weighted",2," 0.007","0.010","  1.007","4.85e-01",NA,0.501644176,NA,0.00515707
"CLMN","Lymphocyte","ADHD","Wald ratio",1,"-0.023","0.032","  0.978","4.85e-01",NA,NA,NA,0.012197805
"RGMA","Lymphocyte","ADHD","Wald ratio",1,"-0.014","0.020","  0.986","4.86e-01",NA,NA,NA,0.00626158
"RGMA","Lymphocyte","ADHD","Wald ratio",1,"-0.007","0.011","  0.993","4.86e-01",NA,NA,NA,0.006261612
"COL4A2","Lymphocyte","ADHD","MR Egger",3," 0.032","0.030","  1.032","4.86e-01",0.463952573,0.532980943,0.551571047,0.013278033
"HK2","Lymphocyte","ADHD","Wald ratio",1,"-0.009","0.013","  0.991","4.86e-01",NA,NA,NA,0.007692851
"DNAJC6","Lymphocyte","ADHD","Wald ratio",1," 0.021","0.030","  1.021","4.87e-01",NA,NA,NA,0.006000912
"C2orf63","Lymphocyte","ADHD","Wald ratio",1,"-0.071","0.102","  0.932","4.87e-01",NA,NA,NA,0.006811745
"C2orf63","Lymphocyte","ADHD","Wald ratio",1,"-0.009","0.014","  0.991","4.87e-01",NA,NA,NA,0.006811745
"LOX","Lymphocyte","ADHD","Wald ratio",1,"-0.007","0.011","  0.993","4.87e-01",NA,NA,NA,0.005999368
"IGSF21","Lymphocyte","ADHD","Weighted mode",3,"-0.009","0.010","  0.991","4.87e-01",0.516817237,0.12207197,0.302223869,0.007235986
"ERC2","Lymphocyte","ADHD","MR Egger",3,"-0.019","0.018","  0.982","4.88e-01",0.949754314,0.891857665,0.718074326,0.008522772
"NT5M","Lymphocyte","ADHD","Wald ratio",1,"-0.112","0.161","  0.894","4.88e-01",NA,NA,NA,0.007617101
"CRBN","Lymphocyte","ADHD","Wald ratio",1,"-0.170","0.245","  0.844","4.88e-01",NA,NA,NA,0.00618278
"AKAP12","Lymphocyte","ADHD","Wald ratio",1," 0.631","0.911","  1.880","4.88e-01",NA,NA,NA,0.010822672
"FOXF2","Lymphocyte","ADHD","Wald ratio",1," 0.017","0.024","  1.017","4.88e-01",NA,NA,NA,0.009591745
"NAP1L5","Lymphocyte","ADHD","Wald ratio",1,"-0.014","0.021","  0.986","4.89e-01",NA,NA,NA,0.009152925
"NAP1L5","Lymphocyte","ADHD","Wald ratio",1,"-0.018","0.026","  0.982","4.89e-01",NA,NA,NA,0.009152925
"KIAA1026","Lymphocyte","ADHD","Weighted mode",3,"-0.008","0.010","  0.992","4.89e-01",0.210479737,0.377929335,0.709456956,0.012972419
"ADARB2","Lymphocyte","ADHD","MR Egger",4," 0.019","0.023","  1.019","4.89e-01",0.3566812,0.504323883,0.653554011,0.006092481
"NBLA00301","Lymphocyte","ADHD","Wald ratio",1,"-0.007","0.011","  0.993","4.90e-01",NA,NA,NA,0.006109442
"HAND2","Lymphocyte","ADHD","Wald ratio",1,"-0.152","0.220","  0.859","4.90e-01",NA,NA,NA,0.006109407
"PEX5L","Lymphocyte","ADHD","Wald ratio",1," 0.017","0.024","  1.017","4.91e-01",NA,NA,NA,0.00566397
"C20orf30","Lymphocyte","ADHD","Wald ratio",1," 0.012","0.017","  1.012","4.91e-01",NA,NA,NA,0.005848781
"FGFR2","Lymphocyte","ADHD","Wald ratio",1," 0.007","0.010","  1.007","4.91e-01",NA,NA,NA,0.005848369
"TNFAIP8","Lymphocyte","ADHD","Wald ratio",1,"-0.012","0.018","  0.988","4.92e-01",NA,NA,NA,0.007026666
"C13orf28","Lymphocyte","ADHD","Wald ratio",1,"-0.008","0.012","  0.992","4.92e-01",NA,NA,NA,0.006186701
"MIR301B","Lymphocyte","ADHD","Wald ratio",1,"-0.016","0.024","  0.984","4.92e-01",NA,NA,NA,0.008382922
"MIR130B","Lymphocyte","ADHD","Wald ratio",1,"-0.418","0.609","  0.658","4.92e-01",NA,NA,NA,0.008382917
"FLI1","Lymphocyte","ADHD","Wald ratio",1,"-0.011","0.016","  0.989","4.93e-01",NA,NA,NA,0.009727822
"CCDC67","Lymphocyte","ADHD","Wald ratio",1," 0.034","0.049","  1.034","4.94e-01",NA,NA,NA,0.007318952
"RHBDD1","Lymphocyte","ADHD","Wald ratio",1,"-0.028","0.042","  0.972","4.94e-01",NA,NA,NA,0.00750274
"FLJ34503","Lymphocyte","ADHD","Wald ratio",1,"-0.009","0.013","  0.991","4.94e-01",NA,NA,NA,0.006326762
"SYNM","Lymphocyte","ADHD","Wald ratio",1,"-0.082","0.120","  0.921","4.94e-01",NA,NA,NA,0.006326762
"APOB","Lymphocyte","ADHD","Wald ratio",1," 0.016","0.023","  1.016","4.94e-01",NA,NA,NA,0.006140152
"TMEM37","Lymphocyte","ADHD","Wald ratio",1," 0.012","0.018","  1.012","4.94e-01",NA,NA,NA,0.007686135
"SCTR","Lymphocyte","ADHD","Wald ratio",1," 0.013","0.019","  1.013","4.94e-01",NA,NA,NA,0.007686135
"RPTOR","Lymphocyte","ADHD","Simple mode",3," 0.011","0.013","  1.011","4.95e-01",0.337898888,0.535940116,0.668434359,0.005373779
"UCHL3","Lymphocyte","ADHD","Wald ratio",1," 0.007","0.010","  1.007","4.96e-01",NA,NA,NA,0.005321442
"AUTS2","Lymphocyte","ADHD","Weighted mode",3,"-0.008","0.010","  0.992","4.96e-01",0.412179766,0.140797509,0.322480809,0.021733349
"NXN","Lymphocyte","ADHD","MR Egger",3," 0.110","0.109","  1.116","4.96e-01",0.322336284,0.418293511,0.542775587,0.009304886
"POLS","Lymphocyte","ADHD","Wald ratio",1,"-0.007","0.010","  0.993","4.96e-01",NA,NA,NA,0.006066479
"ATPGD1","Lymphocyte","ADHD","Wald ratio",1,"-0.735","1.082","  0.479","4.97e-01",NA,NA,NA,0.011384783
"SSH3","Lymphocyte","ADHD","Wald ratio",1,"-0.035","0.051","  0.966","4.97e-01",NA,NA,NA,0.011384783
"HDAC4","Lymphocyte","ADHD","MR Egger",3," 0.174","0.173","  1.191","4.97e-01",0.251674257,0.26197264,0.493933081,0.010635658
"DUSP10","Lymphocyte","ADHD","Wald ratio",1,"-0.007","0.010","  0.993","4.98e-01",NA,NA,NA,0.005806062
"PRKDC","Lymphocyte","ADHD","Wald ratio",1," 0.015","0.023","  1.015","5.00e-01",NA,NA,NA,0.01355062
"CD82","Lymphocyte","ADHD","Wald ratio",1," 0.014","0.021","  1.015","5.00e-01",NA,NA,NA,0.008372428
"DLGAP2","Lymphocyte","ADHD","MR Egger",3,"-0.065","0.065","  0.938","5.01e-01",0.172098589,0.126995466,0.469250906,0.009438606
"C6orf108","Lymphocyte","ADHD","Wald ratio",1," 0.039","0.058","  1.040","5.01e-01",NA,NA,NA,0.009828278
"UPK1B","Lymphocyte","ADHD","Wald ratio",1,"-0.009","0.014","  0.991","5.01e-01",NA,NA,NA,0.006649115
"ACIN1","Lymphocyte","ADHD","Wald ratio",1,"-0.198","0.295","  0.820","5.02e-01",NA,NA,NA,0.011450084
"SGMS1","Lymphocyte","ADHD","Wald ratio",1," 0.009","0.013","  1.009","5.03e-01",NA,NA,NA,0.006209078
"GABRA6","Lymphocyte","ADHD","Wald ratio",1,"-0.013","0.020","  0.987","5.03e-01",NA,NA,NA,0.005839828
"GRB10","Lymphocyte","ADHD","Wald ratio",1," 0.006","0.010","  1.006","5.03e-01",NA,NA,NA,0.005839737
"DENND3","Lymphocyte","ADHD","Inverse variance weighted",2," 0.068","0.102","  1.070","5.03e-01",NA,0.011421019,NA,0.326246963
"WRB","Lymphocyte","ADHD","Wald ratio",1,"-0.009","0.014","  0.991","5.03e-01",NA,NA,NA,0.006207062
"MBD1","Lymphocyte","ADHD","Wald ratio",1,"-0.140","0.208","  0.870","5.03e-01",NA,NA,NA,0.006207062
"CXXC1","Lymphocyte","ADHD","Wald ratio",1,"-0.007","0.011","  0.993","5.03e-01",NA,NA,NA,0.006205723
"MCAT","Lymphocyte","ADHD","Wald ratio",1," 0.095","0.141","  1.099","5.03e-01",NA,NA,NA,0.006573826
