"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"PRMT6","Lymphocyte","PTSD","Wald ratio",1,0.007,0.027,1.007,0.793,NA,NA,NA,0.007983923
"SYN3","Lymphocyte","PTSD","Wald ratio",1,-0.016,0.063,0.984,0.793,NA,NA,NA,0.007983766
"SP8","Lymphocyte","PTSD","Wald ratio",1,-0.012,0.048,0.988,0.793,NA,NA,NA,0.010687472
"CLN6","Lymphocyte","PTSD","Wald ratio",1,-0.033,0.125,0.968,0.793,NA,NA,NA,0.00762854
"PWWP2B","Lymphocyte","PTSD","Wald ratio",1,-0.007,0.029,0.993,0.794,NA,NA,NA,0.007628172
"PSIP1","Lymphocyte","PTSD","Wald ratio",1,0.004,0.017,1.004,0.794,NA,NA,NA,0.007829503
"MBNL2","Lymphocyte","PTSD","Wald ratio",1,-0.004,0.016,0.996,0.794,NA,NA,NA,0.00801378
"SPINK8","Lymphocyte","PTSD","Wald ratio",1,0.008,0.031,1.008,0.794,NA,NA,NA,0.008231605
"OR5A2","Lymphocyte","PTSD","Wald ratio",1,0.005,0.02,1.005,0.794,NA,NA,NA,0.007027626
"HGF","Lymphocyte","PTSD","Wald ratio",1,0.005,0.019,1.005,0.795,NA,NA,NA,0.00883332
"NRGN","Lymphocyte","PTSD","Wald ratio",1,-0.005,0.02,0.995,0.795,NA,NA,NA,0.007132189
"VSIG2","Lymphocyte","PTSD","Wald ratio",1,-0.005,0.02,0.995,0.795,NA,NA,NA,0.009027773
"SYCP2L","Lymphocyte","PTSD","Wald ratio",1,0.012,0.046,1.012,0.795,NA,NA,NA,0.00923347
"TMEFF2","Lymphocyte","PTSD","Wald ratio",1,0.015,0.057,1.015,0.795,NA,NA,NA,0.008077703
"MYOF","Lymphocyte","PTSD","Inverse variance weighted",2,-0.006,0.022,0.994,0.796,NA,0.88557557,NA,0.008062865
"MEST","Lymphocyte","PTSD","Wald ratio",1,0.016,0.06,1.016,0.796,NA,NA,NA,0.014804878
"YIPF5","Lymphocyte","PTSD","Wald ratio",1,0.006,0.024,1.006,0.797,NA,NA,NA,0.010078245
"DGKB","Lymphocyte","PTSD","Wald ratio",1,0.006,0.024,1.006,0.797,NA,NA,NA,0.010277284
"RASA2","Lymphocyte","PTSD","Wald ratio",1,0.079,0.307,1.082,0.797,NA,NA,NA,0.016004962
"SMAP1","Lymphocyte","PTSD","Wald ratio",1,-0.03,0.117,0.97,0.797,NA,NA,NA,0.007568075
"PDHA2","Lymphocyte","PTSD","Wald ratio",1,-0.004,0.016,0.996,0.798,NA,NA,NA,0.007970879
"DHDDS","Lymphocyte","PTSD","Wald ratio",1,-0.007,0.027,0.993,0.798,NA,NA,NA,0.007970622
"KCNMB2","Lymphocyte","PTSD","Wald ratio",1,0.011,0.045,1.012,0.798,NA,NA,NA,0.008372451
"LHCGR","Lymphocyte","PTSD","Wald ratio",1,0.005,0.021,1.006,0.798,NA,NA,NA,0.008571771
"C1orf128","Lymphocyte","PTSD","Wald ratio",1,-0.453,1.773,0.636,0.798,NA,NA,NA,0.013431235
"CNR2","Lymphocyte","PTSD","Wald ratio",1,-0.015,0.057,0.985,0.798,NA,NA,NA,0.013431235
"FUCA1","Lymphocyte","PTSD","Wald ratio",1,-0.007,0.028,0.993,0.798,NA,NA,NA,0.013431235
"SQRDL","Lymphocyte","PTSD","Wald ratio",1,-0.014,0.053,0.987,0.798,NA,NA,NA,0.01362592
"AGPAT4","Lymphocyte","PTSD","Weighted median",3,0.005,0.02,1.005,0.8,0.244203174,0.500242694,0.907312207,0.019360754
"ABCC1","Lymphocyte","PTSD","Inverse variance weighted",2,0.008,0.031,1.008,0.8,NA,0.100141816,NA,0.015301215
"EGFR","Lymphocyte","PTSD","Inverse variance weighted",2,-0.005,0.018,0.995,0.8,NA,0.964560599,NA,0.00756791
"MGC2889","Lymphocyte","PTSD","Wald ratio",1,-0.089,0.353,0.915,0.801,NA,NA,NA,0.014734684
"HRASLS","Lymphocyte","PTSD","Wald ratio",1,-0.027,0.105,0.974,0.801,NA,NA,NA,0.014734684
"ASCL1","Lymphocyte","PTSD","Wald ratio",1,0.017,0.069,1.018,0.801,NA,NA,NA,0.010264507
"NAV1","Lymphocyte","PTSD","Weighted median",3,0.01,0.041,1.01,0.801,0.894620355,0.673361442,0.540784151,0.0132108
"PHYHD1","Lymphocyte","PTSD","Wald ratio",1,0.067,0.265,1.069,0.801,NA,NA,NA,0.00770984
"TMEM176A","Lymphocyte","PTSD","Wald ratio",1,-0.009,0.038,0.991,0.801,NA,NA,NA,0.007911047
"HTR6","Lymphocyte","PTSD","Wald ratio",1,0.006,0.025,1.006,0.801,NA,NA,NA,0.007911047
"GPR25","Lymphocyte","PTSD","Wald ratio",1,0.006,0.024,1.006,0.802,NA,NA,NA,0.010281971
"HPSE2","Lymphocyte","PTSD","Inverse variance weighted",2,0.017,0.069,1.018,0.802,NA,0.129426008,NA,0.015938751
"CACNB2","Lymphocyte","PTSD","Wald ratio",1,-0.013,0.051,0.987,0.802,NA,NA,NA,0.014048677
"GPR31","Lymphocyte","PTSD","Wald ratio",1,0.005,0.02,1.005,0.802,NA,NA,NA,0.007555665
"FGFR1OP","Lymphocyte","PTSD","Wald ratio",1,0.116,0.462,1.123,0.802,NA,NA,NA,0.007555665
"SLC38A11","Lymphocyte","PTSD","Wald ratio",1,-0.006,0.024,0.994,0.802,NA,NA,NA,0.008158657
"C6orf195","Lymphocyte","PTSD","Wald ratio",1,0.005,0.018,1.005,0.803,NA,NA,NA,0.009161209
"C5orf35","Lymphocyte","PTSD","Wald ratio",1,-0.222,0.887,0.801,0.803,NA,NA,NA,0.010357687
"TUB","Lymphocyte","PTSD","Wald ratio",1,-0.006,0.025,0.994,0.803,NA,NA,NA,0.007957826
"NINJ2","Lymphocyte","PTSD","Wald ratio",1,0.208,0.833,1.231,0.803,NA,NA,NA,0.010158475
"C9orf125","Lymphocyte","PTSD","Wald ratio",1,0.007,0.026,1.007,0.803,NA,NA,NA,0.011593362
"ST6GALNAC3","Lymphocyte","PTSD","Weighted median",3,0.004,0.016,1.004,0.803,0.499767289,0.77069711,0.840506535,0.014620559
"PCBD2","Lymphocyte","PTSD","Wald ratio",1,-0.038,0.152,0.963,0.804,NA,NA,NA,0.007602477
"SMYD2","Lymphocyte","PTSD","Wald ratio",1,0.006,0.024,1.006,0.804,NA,NA,NA,0.008004969
"ODZ3","Lymphocyte","PTSD","Inverse variance weighted",3,0.003,0.013,1.003,0.804,0.596741459,0.53545493,0.504956106,0.012122398
"ACY3","Lymphocyte","PTSD","Wald ratio",1,0.009,0.035,1.009,0.804,NA,NA,NA,0.012230391
"GNAQ","Lymphocyte","PTSD","Wald ratio",1,0.007,0.028,1.007,0.804,NA,NA,NA,0.011441642
"SMOX","Lymphocyte","PTSD","Wald ratio",1,0.07,0.282,1.073,0.804,NA,NA,NA,0.01144125
"DPF3","Lymphocyte","PTSD","Inverse variance weighted",2,-0.005,0.021,0.995,0.804,NA,0.157793041,NA,0.011765223
"CSMD1","Lymphocyte","PTSD","Weighted median",4,-0.003,0.013,0.997,0.804,0.341715401,0.530497242,0.835378162,0.012346093
"CASP7","Lymphocyte","PTSD","Wald ratio",1,0.005,0.019,1.005,0.805,NA,NA,NA,0.009255058
"ST6GALNAC3","Lymphocyte","PTSD","Simple mode",3,0.006,0.022,1.006,0.805,0.499767289,0.77069711,0.840506535,0.014620559
"USH2A","Lymphocyte","PTSD","Wald ratio",1,0.008,0.031,1.008,0.806,NA,NA,NA,0.013302717
"ABTB2","Lymphocyte","PTSD","Wald ratio",1,-0.009,0.035,0.991,0.806,NA,NA,NA,0.011731811
"EMID2","Lymphocyte","PTSD","Wald ratio",1,0.005,0.02,1.005,0.806,NA,NA,NA,0.008099631
"PCDH9","Lymphocyte","PTSD","Weighted median",4,0.003,0.014,1.003,0.806,0.735396269,0.704491853,0.467935939,0.010353168
"PIK3R4","Lymphocyte","PTSD","Wald ratio",1,0.019,0.076,1.019,0.807,NA,NA,NA,0.009548492
"LDLRAD3","Lymphocyte","PTSD","Weighted mode",3,0.005,0.017,1.005,0.807,0.473844981,0.69022568,0.716138925,0.016759792
"SCTR","Lymphocyte","PTSD","Wald ratio",1,0.007,0.03,1.007,0.808,NA,NA,NA,0.009994069
"TMEM37","Lymphocyte","PTSD","Wald ratio",1,0.007,0.029,1.007,0.808,NA,NA,NA,0.009994069
"DRD2","Lymphocyte","PTSD","Wald ratio",1,0.019,0.079,1.019,0.808,NA,NA,NA,0.012461295
"ACVRL1","Lymphocyte","PTSD","Wald ratio",1,-0.005,0.019,0.995,0.808,NA,NA,NA,0.008795714
"ACSL1","Lymphocyte","PTSD","Inverse variance weighted",3,-0.005,0.02,0.995,0.808,0.174134852,0.248234171,0.60554538,0.007715853
"CAT","Lymphocyte","PTSD","Wald ratio",1,0.004,0.017,1.004,0.809,NA,NA,NA,0.008193648
"BMP2","Lymphocyte","PTSD","Wald ratio",1,-0.007,0.03,0.993,0.809,NA,NA,NA,0.014503951
"HOXA11AS","Lymphocyte","PTSD","Wald ratio",1,0.048,0.199,1.049,0.809,NA,NA,NA,0.007590597
"HOXA10","Lymphocyte","PTSD","Wald ratio",1,0.004,0.016,1.004,0.809,NA,NA,NA,0.007532118
"NTM","Lymphocyte","PTSD","MR Egger",5,-0.009,0.036,0.991,0.809,0.160007013,0.270357513,0.969788004,0.008301075
"MCTP1","Lymphocyte","PTSD","Inverse variance weighted",2,-0.004,0.016,0.996,0.809,NA,0.319460922,NA,0.011828401
"SMTNL2","Lymphocyte","PTSD","Wald ratio",1,0.006,0.026,1.006,0.809,NA,NA,NA,0.010683556
"MSC","Lymphocyte","PTSD","Wald ratio",1,-0.006,0.024,0.994,0.809,NA,NA,NA,0.009600784
"GNPDA2","Lymphocyte","PTSD","Wald ratio",1,0.362,1.5,1.436,0.809,NA,NA,NA,0.015754224
"UNC5C","Lymphocyte","PTSD","Inverse variance weighted",2,-0.004,0.016,0.996,0.81,NA,0.647459931,NA,0.007724508
"KCTD10","Lymphocyte","PTSD","Inverse variance weighted",2,0.005,0.022,1.005,0.81,NA,0.429636609,NA,0.015895201
"PAMR1","Lymphocyte","PTSD","Wald ratio",1,-0.004,0.016,0.996,0.81,NA,NA,NA,0.008039967
"ADAMTS18","Lymphocyte","PTSD","Wald ratio",1,0.005,0.022,1.005,0.81,NA,NA,NA,0.007838723
"SCIN","Lymphocyte","PTSD","Wald ratio",1,-0.1,0.417,0.905,0.81,NA,NA,NA,0.007637923
"SORCS2","Lymphocyte","PTSD","Simple mode",4,0.006,0.023,1.006,0.811,0.460296073,0.329024917,0.303415226,0.026896364
"WNK2","Lymphocyte","PTSD","Wald ratio",1,-0.009,0.039,0.991,0.811,NA,NA,NA,0.010776797
"HBM","Lymphocyte","PTSD","Wald ratio",1,-0.084,0.352,0.919,0.811,NA,NA,NA,0.007886086
"MIER2","Lymphocyte","PTSD","Wald ratio",1,0.005,0.02,1.005,0.811,NA,NA,NA,0.009982147
"ZNF234","Lymphocyte","PTSD","Wald ratio",1,0.004,0.016,1.004,0.812,NA,NA,NA,0.007684898
"BCL7A","Lymphocyte","PTSD","Wald ratio",1,0.009,0.039,1.009,0.812,NA,NA,NA,0.007483862
"PSMD9","Lymphocyte","PTSD","Wald ratio",1,0.004,0.015,1.004,0.812,NA,NA,NA,0.007483862
"CRISPLD1","Lymphocyte","PTSD","Wald ratio",1,0.006,0.025,1.006,0.812,NA,NA,NA,0.011858803
"LOC646762","Lymphocyte","PTSD","Wald ratio",1,0.007,0.03,1.007,0.812,NA,NA,NA,0.01352048
"PRKCE","Lymphocyte","PTSD","Inverse variance weighted",2,-0.003,0.014,0.997,0.812,NA,0.716259501,NA,0.009048734
"RORA","Lymphocyte","PTSD","MR Egger",4,-0.008,0.03,0.992,0.812,0.837352718,0.897180446,0.671634022,0.008840621
"SOSTDC1","Lymphocyte","PTSD","Wald ratio",1,0.004,0.016,1.004,0.812,NA,NA,NA,0.007933782
"C1orf101","Lymphocyte","PTSD","Wald ratio",1,0.006,0.027,1.006,0.813,NA,NA,NA,0.00858338
"RARS","Lymphocyte","PTSD","Wald ratio",1,0.005,0.021,1.005,0.814,NA,NA,NA,0.009477674
"TRDMT1","Lymphocyte","PTSD","Wald ratio",1,-0.48,2.04,0.619,0.814,NA,NA,NA,0.010321372
"AGA","Lymphocyte","PTSD","Wald ratio",1,0.012,0.052,1.012,0.814,NA,NA,NA,0.007578658
"GREB1","Lymphocyte","PTSD","Inverse variance weighted",2,0.004,0.017,1.004,0.814,NA,0.967693569,NA,0.009375297
"ZSWIM2","Lymphocyte","PTSD","Inverse variance weighted",2,-0.023,0.097,0.978,0.814,NA,0.658729524,NA,0.01286824
"ATP11B","Lymphocyte","PTSD","Wald ratio",1,0.004,0.017,1.004,0.815,NA,NA,NA,0.008028025
"AUTS2","Lymphocyte","PTSD","Weighted median",3,0.004,0.018,1.004,0.816,0.298353746,0.58228523,0.995597965,0.01008113
"BAMBI","Lymphocyte","PTSD","Inverse variance weighted",2,-0.01,0.045,0.99,0.816,NA,0.89378151,NA,0.011871117
"SERINC2","Lymphocyte","PTSD","Wald ratio",1,-0.039,0.169,0.962,0.817,NA,NA,NA,0.009172161
"RBM33","Lymphocyte","PTSD","Wald ratio",1,-0.004,0.018,0.996,0.817,NA,NA,NA,0.008323867
"RAP1GAP","Lymphocyte","PTSD","Wald ratio",1,0.011,0.046,1.011,0.817,NA,NA,NA,0.011103202
"ALPL","Lymphocyte","PTSD","Wald ratio",1,0.009,0.037,1.009,0.817,NA,NA,NA,0.011103202
"GLP1R","Lymphocyte","PTSD","Wald ratio",1,0.004,0.016,1.004,0.817,NA,NA,NA,0.007472103
"TULP3","Lymphocyte","PTSD","Wald ratio",1,0.005,0.022,1.005,0.817,NA,NA,NA,0.009219418
"CAPN14","Lymphocyte","PTSD","Wald ratio",1,-0.005,0.022,0.995,0.818,NA,NA,NA,0.007969481
"ZEB2","Lymphocyte","PTSD","Wald ratio",1,-0.012,0.052,0.988,0.819,NA,NA,NA,0.007768364
"CCPG1","Lymphocyte","PTSD","Wald ratio",1,-0.026,0.113,0.974,0.819,NA,NA,NA,0.013152921
"DYX1C1","Lymphocyte","PTSD","Wald ratio",1,-0.273,1.191,0.761,0.819,NA,NA,NA,0.013144968
"SOX5","Lymphocyte","PTSD","Wald ratio",1,0.005,0.02,1.005,0.819,NA,NA,NA,0.00841817
"GLRX","Lymphocyte","PTSD","Wald ratio",1,-0.009,0.039,0.991,0.819,NA,NA,NA,0.009513285
"CTSH","Lymphocyte","PTSD","Wald ratio",1,-0.055,0.243,0.946,0.82,NA,NA,NA,0.00801688
"FER1L6","Lymphocyte","PTSD","Inverse variance weighted",2,0.005,0.022,1.005,0.82,NA,0.69252762,NA,0.011155095
"PGCP","Lymphocyte","PTSD","Wald ratio",1,0.007,0.032,1.007,0.82,NA,NA,NA,0.008913518
"LOC149837","Lymphocyte","PTSD","Wald ratio",1,-0.012,0.053,0.988,0.821,NA,NA,NA,0.00980672
"GFRA2","Lymphocyte","PTSD","Wald ratio",1,0.018,0.079,1.018,0.821,NA,NA,NA,0.007614063
"LOC286094","Lymphocyte","PTSD","Wald ratio",1,-0.005,0.024,0.995,0.821,NA,NA,NA,0.0100529
"MAP4K4","Lymphocyte","PTSD","Wald ratio",1,-0.006,0.025,0.994,0.821,NA,NA,NA,0.010052309
"DLG5","Lymphocyte","PTSD","Wald ratio",1,-0.007,0.029,0.993,0.822,NA,NA,NA,0.008312116
"MGC3771","Lymphocyte","PTSD","Wald ratio",1,0.004,0.019,1.004,0.822,NA,NA,NA,0.007661572
"MYO3A","Lymphocyte","PTSD","Wald ratio",1,0.008,0.037,1.008,0.822,NA,NA,NA,0.01698214
"C18orf21","Lymphocyte","PTSD","Wald ratio",1,0.031,0.136,1.031,0.822,NA,NA,NA,0.009008181
"WBSCR17","Lymphocyte","PTSD","MR Egger",3,-0.016,0.057,0.984,0.822,0.639897309,0.887891174,0.91294339,0.007930442
"SMOC2","Lymphocyte","PTSD","Wald ratio",1,-0.004,0.018,0.996,0.823,NA,NA,NA,0.007707771
"SLC38A8","Lymphocyte","PTSD","Wald ratio",1,0.007,0.031,1.007,0.823,NA,NA,NA,0.009501955
"PDE1B","Lymphocyte","PTSD","Wald ratio",1,0.005,0.024,1.005,0.823,NA,NA,NA,0.00994774
"F2RL3","Lymphocyte","PTSD","Wald ratio",1,-0.015,0.068,0.985,0.823,NA,NA,NA,0.007508175
"TIMP2","Lymphocyte","PTSD","Wald ratio",1,0.004,0.019,1.004,0.823,NA,NA,NA,0.00750822
"CPAMD8","Lymphocyte","PTSD","Wald ratio",1,-0.077,0.344,0.926,0.823,NA,NA,NA,0.007505501
"PRKAG2","Lymphocyte","PTSD","Inverse variance weighted",4,-0.003,0.013,0.997,0.824,0.318768657,0.509828558,0.890982187,0.010405217
"CD2AP","Lymphocyte","PTSD","Wald ratio",1,0.005,0.021,1.005,0.824,NA,NA,NA,0.008406865
"UHRF1BP1L","Lymphocyte","PTSD","Wald ratio",1,-0.369,1.656,0.691,0.824,NA,NA,NA,0.013280596
"C20orf26","Lymphocyte","PTSD","Wald ratio",1,0.009,0.042,1.009,0.824,NA,NA,NA,0.014151812
"FAM108B1","Lymphocyte","PTSD","Wald ratio",1,-0.013,0.06,0.987,0.824,NA,NA,NA,0.0113254
"C21orf29","Lymphocyte","PTSD","Inverse variance weighted",2,-0.003,0.013,0.997,0.824,NA,0.596179533,NA,0.007373266
"AKTIP","Lymphocyte","PTSD","Wald ratio",1,0.007,0.032,1.007,0.824,NA,NA,NA,0.008005677
"RUNDC2C","Lymphocyte","PTSD","Wald ratio",1,0.004,0.018,1.004,0.825,NA,NA,NA,0.008454612
"TOB2","Lymphocyte","PTSD","Wald ratio",1,0.1,0.451,1.105,0.825,NA,NA,NA,0.009349646
"KRT5","Lymphocyte","PTSD","Wald ratio",1,-0.007,0.032,0.993,0.825,NA,NA,NA,0.010684736
"C20orf103","Lymphocyte","PTSD","Wald ratio",1,-0.092,0.416,0.912,0.825,NA,NA,NA,0.010486322
"CARHSP1","Lymphocyte","PTSD","Wald ratio",1,-0.007,0.031,0.993,0.825,NA,NA,NA,0.01048468
"TMEM186","Lymphocyte","PTSD","Wald ratio",1,-0.005,0.021,0.995,0.825,NA,NA,NA,0.010486322
"PMM2","Lymphocyte","PTSD","Wald ratio",1,-0.005,0.023,0.995,0.825,NA,NA,NA,0.010486322
"ARFGEF1","Lymphocyte","PTSD","Wald ratio",1,-0.007,0.033,0.993,0.825,NA,NA,NA,0.008253643
"BTBD7","Lymphocyte","PTSD","Wald ratio",1,0.013,0.057,1.013,0.826,NA,NA,NA,0.012739319
"GREM1","Lymphocyte","PTSD","Wald ratio",1,0.006,0.026,1.006,0.826,NA,NA,NA,0.008052749
"RASGEF1B","Lymphocyte","PTSD","Wald ratio",1,-0.038,0.172,0.963,0.826,NA,NA,NA,0.009196884
"KCNA6","Lymphocyte","PTSD","Wald ratio",1,-0.005,0.022,0.995,0.826,NA,NA,NA,0.008301413
"AZI2","Lymphocyte","PTSD","Wald ratio",1,-0.01,0.047,0.99,0.826,NA,NA,NA,0.008749455
"ATP2B2","Lymphocyte","PTSD","Wald ratio",1,0.009,0.04,1.009,0.826,NA,NA,NA,0.01640828
"CTDP1","Lymphocyte","PTSD","Wald ratio",1,0.01,0.044,1.01,0.827,NA,NA,NA,0.007650994
"BET1L","Lymphocyte","PTSD","Wald ratio",1,-0.224,1.024,0.8,0.827,NA,NA,NA,0.008797075
"ATHL1","Lymphocyte","PTSD","Wald ratio",1,-0.006,0.027,0.994,0.827,NA,NA,NA,0.008797075
"IFITM5","Lymphocyte","PTSD","Wald ratio",1,-0.007,0.033,0.993,0.827,NA,NA,NA,0.008797074
"PID1","Lymphocyte","PTSD","Wald ratio",1,0.003,0.016,1.003,0.827,NA,NA,NA,0.007448175
"CAND2","Lymphocyte","PTSD","Wald ratio",1,0.004,0.019,1.004,0.827,NA,NA,NA,0.00744965
"FLJ36000","Lymphocyte","PTSD","Wald ratio",1,-0.003,0.016,0.997,0.828,NA,NA,NA,0.007449133
"HEATR6","Lymphocyte","PTSD","Wald ratio",1,0.014,0.062,1.014,0.828,NA,NA,NA,0.01248569
"PLAGL1","Lymphocyte","PTSD","Wald ratio",1,-0.007,0.032,0.993,0.829,NA,NA,NA,0.010919139
"MTX2","Lymphocyte","PTSD","Wald ratio",1,0.004,0.018,1.004,0.829,NA,NA,NA,0.008643824
"NEDD4L","Lymphocyte","PTSD","Wald ratio",1,-0.003,0.016,0.997,0.829,NA,NA,NA,0.00749678
"RAB11FIP4","Lymphocyte","PTSD","Wald ratio",1,-0.004,0.016,0.997,0.829,NA,NA,NA,0.007746183
"SH2D4B","Lymphocyte","PTSD","Wald ratio",1,-0.004,0.019,0.996,0.83,NA,NA,NA,0.007544942
"GABRA6","Lymphocyte","PTSD","Wald ratio",1,-0.007,0.032,0.993,0.83,NA,NA,NA,0.007544893
"ARHGEF10","Lymphocyte","PTSD","Inverse variance weighted",3,0.003,0.016,1.003,0.83,0.185115961,0.166170671,0.493140387,0.014108086
"CPN1","Lymphocyte","PTSD","Wald ratio",1,-0.003,0.016,0.997,0.831,NA,NA,NA,0.007592598
"IFT140","Lymphocyte","PTSD","Wald ratio",1,-0.014,0.065,0.986,0.831,NA,NA,NA,0.014941195
"RIN2","Lymphocyte","PTSD","Wald ratio",1,-0.004,0.019,0.996,0.832,NA,NA,NA,0.00764026
"WBSCR17","Lymphocyte","PTSD","Simple mode",3,-0.004,0.015,0.996,0.832,0.639897309,0.887891174,0.91294339,0.007930442
"ZNF727","Lymphocyte","PTSD","Wald ratio",1,-0.009,0.041,0.991,0.833,NA,NA,NA,0.008137021
"PAPOLA","Lymphocyte","PTSD","Wald ratio",1,-0.04,0.188,0.961,0.833,NA,NA,NA,0.009080923
"PLEKHH1","Lymphocyte","PTSD","Wald ratio",1,-0.017,0.079,0.983,0.833,NA,NA,NA,0.007438387
"SNCA","Lymphocyte","PTSD","Wald ratio",1,0.004,0.018,1.004,0.833,NA,NA,NA,0.007437903
"LRIG2","Lymphocyte","PTSD","Wald ratio",1,0.003,0.016,1.003,0.833,NA,NA,NA,0.007687429
"BBS10","Lymphocyte","PTSD","Wald ratio",1,-0.035,0.168,0.965,0.834,NA,NA,NA,0.009375297
"LOC144742","Lymphocyte","PTSD","Wald ratio",1,-0.006,0.027,0.994,0.834,NA,NA,NA,0.007735601
"ZFYVE19","Lymphocyte","PTSD","Wald ratio",1,0.003,0.017,1.003,0.834,NA,NA,NA,0.007735601
"ATP11A","Lymphocyte","PTSD","Inverse variance weighted",2,0.004,0.017,1.004,0.834,NA,0.166896975,NA,0.018758836
"RORA","Lymphocyte","PTSD","Simple mode",4,0.003,0.015,1.003,0.834,0.837352718,0.897180446,0.671634022,0.008840621
"ACACA","Lymphocyte","PTSD","Wald ratio",1,-0.004,0.019,0.996,0.836,NA,NA,NA,0.009270643
"TJP2","Lymphocyte","PTSD","Wald ratio",1,0.012,0.059,1.012,0.836,NA,NA,NA,0.009270383
"DNM3","Lymphocyte","PTSD","Inverse variance weighted",2,-0.01,0.049,0.99,0.837,NA,0.00418244,NA,0.00838214
"PGGT1B","Lymphocyte","PTSD","Wald ratio",1,0.005,0.023,1.005,0.837,NA,NA,NA,0.011434458
"SCNN1A","Lymphocyte","PTSD","Wald ratio",1,-0.004,0.021,0.996,0.837,NA,NA,NA,0.00812715
"BNC2","Lymphocyte","PTSD","Inverse variance weighted",2,0.003,0.016,1.003,0.837,NA,0.552807623,NA,0.008033631
"LRRC46","Lymphocyte","PTSD","Wald ratio",1,0.003,0.017,1.003,0.838,NA,NA,NA,0.007628847
"OSBPL7","Lymphocyte","PTSD","Wald ratio",1,0.034,0.164,1.034,0.838,NA,NA,NA,0.007628848
"DEFB132","Lymphocyte","PTSD","Wald ratio",1,-0.003,0.016,0.997,0.838,NA,NA,NA,0.007677063
"CDA","Lymphocyte","PTSD","Wald ratio",1,0.007,0.035,1.007,0.838,NA,NA,NA,0.007925856
"ADCY5","Lymphocyte","PTSD","Wald ratio",1,0.008,0.041,1.008,0.839,NA,NA,NA,0.008174374
"C10orf107","Lymphocyte","PTSD","Wald ratio",1,0.004,0.018,1.004,0.839,NA,NA,NA,0.007974016
"TMPRSS2","Lymphocyte","PTSD","Wald ratio",1,0.028,0.14,1.029,0.839,NA,NA,NA,0.007475798
"KCNK16","Lymphocyte","PTSD","Wald ratio",1,0.003,0.016,1.003,0.839,NA,NA,NA,0.0074759
"THTPA","Lymphocyte","PTSD","Wald ratio",1,0.005,0.026,1.005,0.84,NA,NA,NA,0.010690163
"UNC5D","Lymphocyte","PTSD","Wald ratio",1,-0.007,0.033,0.993,0.841,NA,NA,NA,0.01130422
"C8orf84","Lymphocyte","PTSD","Wald ratio",1,0.004,0.018,1.004,0.841,NA,NA,NA,0.004726737
"ZFHX3","Lymphocyte","PTSD","Inverse variance weighted",2,0.002,0.012,1.002,0.841,NA,0.992124702,NA,0.007718213
"SLC16A3","Lymphocyte","PTSD","Wald ratio",1,0.014,0.069,1.014,0.841,NA,NA,NA,0.009554596
"SECTM1","Lymphocyte","PTSD","Wald ratio",1,0.007,0.033,1.007,0.841,NA,NA,NA,0.009553274
"CCDC57","Lymphocyte","PTSD","Wald ratio",1,0.004,0.02,1.004,0.841,NA,NA,NA,0.009554596
"PRKAG2","Lymphocyte","PTSD","MR Egger",4,-0.008,0.034,0.992,0.842,0.318768657,0.509828558,0.890982187,0.010405217
"SNW1","Lymphocyte","PTSD","Wald ratio",1,0.111,0.559,1.118,0.842,NA,NA,NA,0.007619324
"NAV1","Lymphocyte","PTSD","Weighted mode",3,0.009,0.04,1.009,0.843,0.894620355,0.673361442,0.540784151,0.0132108
"MAP7","Lymphocyte","PTSD","Wald ratio",1,0.015,0.077,1.015,0.843,NA,NA,NA,0.010633338
"LOC257358","Lymphocyte","PTSD","Wald ratio",1,0.005,0.024,1.005,0.843,NA,NA,NA,0.007915844
"RTL1","Lymphocyte","PTSD","Wald ratio",1,0.003,0.016,1.003,0.844,NA,NA,NA,0.007667139
"PRR5-ARHGAP8","Lymphocyte","PTSD","Wald ratio",1,0.006,0.032,1.006,0.844,NA,NA,NA,0.011106153
"PCP2","Lymphocyte","PTSD","Wald ratio",1,-0.003,0.016,0.997,0.845,NA,NA,NA,0.007714958
"STXBP2","Lymphocyte","PTSD","Wald ratio",1,-0.111,0.567,0.895,0.845,NA,NA,NA,0.00771493
"AP4S1","Lymphocyte","PTSD","Wald ratio",1,0.007,0.037,1.007,0.845,NA,NA,NA,0.007465622
"DSC3","Lymphocyte","PTSD","Inverse variance weighted",2,0.003,0.014,1.003,0.845,NA,0.902875502,NA,0.007519555
"NLRP13","Lymphocyte","PTSD","Wald ratio",1,0.004,0.018,1.004,0.845,NA,NA,NA,0.007465509
"SORBS1","Lymphocyte","PTSD","Wald ratio",1,-0.004,0.018,0.996,0.845,NA,NA,NA,0.008244437
"MYO16","Lymphocyte","PTSD","Wald ratio",1,0.004,0.023,1.004,0.845,NA,NA,NA,0.010774698
"GRIK1","Lymphocyte","PTSD","Wald ratio",1,-0.004,0.021,0.996,0.845,NA,NA,NA,0.008507609
"TMEM177","Lymphocyte","PTSD","Wald ratio",1,0.004,0.02,1.004,0.845,NA,NA,NA,0.009791432
"SMYD3","Lymphocyte","PTSD","MR Egger",3,0.011,0.043,1.011,0.846,0.171134405,0.337806164,0.758528706,0.015400062
"CTNNA2","Lymphocyte","PTSD","Inverse variance weighted",2,-0.007,0.038,0.993,0.846,NA,0.018886787,NA,0.028432381
