"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"GTPBP10","Excitatory neurons","SCZ","Wald ratio",1,0.111,0.068,1.118,0.102,NA,NA,NA,1.47e-06
"CEMIP","Excitatory neurons","SCZ","Wald ratio",1,-0.094,0.058,0.91,0.102,NA,NA,NA,2.54e-06
"TRIO","Astrocytes","SCZ","Wald ratio",1,-0.131,0.08,0.877,0.103,NA,NA,NA,1.62e-06
"SSBP2","Microglia","SCZ","Wald ratio",1,-0.063,0.038,0.939,0.103,NA,NA,NA,3.55e-06
"PRRT1","Excitatory neurons","SCZ","Wald ratio",1,-0.087,0.053,0.917,0.103,NA,NA,NA,3.3e-06
"UPF2","Endothelial cells","SCZ","Wald ratio",1,-0.04,0.025,0.96,0.103,NA,NA,NA,3.84e-06
"STMP1","Endothelial cells","SCZ","Wald ratio",1,-0.057,0.035,0.944,0.103,NA,NA,NA,4.4e-06
"TFIP11","Excitatory neurons","SCZ","Wald ratio",1,-0.098,0.06,0.906,0.103,NA,NA,NA,3.24e-06
"GBE1","Microglia","SCZ","Wald ratio",1,-0.065,0.04,0.937,0.103,NA,NA,NA,2.93e-06
"NR1D2","Astrocytes","SCZ","Wald ratio",1,0.059,0.036,1.061,0.103,NA,NA,NA,1.84e-06
"AF127577.4","Inhibitory neurons","SCZ","Wald ratio",1,0.068,0.042,1.07,0.103,NA,NA,NA,4.01e-06
"TACC2","Astrocytes","SCZ","Wald ratio",1,0.045,0.027,1.046,0.103,NA,NA,NA,8.35e-06
"AKT2","Astrocytes","SCZ","Wald ratio",1,-0.072,0.044,0.93,0.104,NA,NA,NA,3.67e-06
"CSRP2","Pericytes","SCZ","Wald ratio",1,0.042,0.026,1.043,0.104,NA,NA,NA,1.88e-06
"DCLRE1A","Astrocytes","SCZ","Wald ratio",1,-0.046,0.029,0.955,0.104,NA,NA,NA,2.52e-06
"CFAP36","Inhibitory neurons","SCZ","Wald ratio",1,0.078,0.048,1.081,0.104,NA,NA,NA,2.85e-06
"SUV39H2","Endothelial cells","SCZ","Wald ratio",1,-0.054,0.033,0.947,0.104,NA,NA,NA,3.28e-06
"AZI2","Oligodendrocytes","SCZ","Wald ratio",1,-0.062,0.038,0.94,0.104,NA,NA,NA,3.22e-06
"SNX7","Microglia","SCZ","Wald ratio",1,0.049,0.03,1.051,0.104,NA,NA,NA,1.7e-06
"TBCEL","OPCs / COPs","SCZ","Wald ratio",1,0.084,0.052,1.088,0.104,NA,NA,NA,4.51e-06
"C17orf67","Pericytes","SCZ","Wald ratio",1,0.031,0.019,1.031,0.105,NA,NA,NA,2.25e-06
"PRODH","Astrocytes","SCZ","Wald ratio",1,0.032,0.02,1.033,0.105,NA,NA,NA,0.018315837
"MEI4","Excitatory neurons","SCZ","Wald ratio",1,-0.044,0.027,0.957,0.105,NA,NA,NA,8.95e-06
"14-Sep","OPCs / COPs","SCZ","Wald ratio",1,-0.065,0.04,0.937,0.105,NA,NA,NA,2.06e-06
"NIPSNAP2","OPCs / COPs","SCZ","Wald ratio",1,0.056,0.034,1.057,0.105,NA,NA,NA,2.19e-06
"ZNF287","Oligodendrocytes","SCZ","Wald ratio",1,-0.059,0.037,0.942,0.105,NA,NA,NA,2.77e-06
"ZNF28","OPCs / COPs","SCZ","Wald ratio",1,-0.07,0.043,0.933,0.105,NA,NA,NA,4.48e-06
"TMC4","Endothelial cells","SCZ","Wald ratio",1,0.069,0.043,1.072,0.105,NA,NA,NA,4.49e-06
"SGPP1","OPCs / COPs","SCZ","Wald ratio",1,0.078,0.048,1.081,0.105,NA,NA,NA,4.07e-06
"ETAA1","Pericytes","SCZ","Wald ratio",1,-0.033,0.02,0.968,0.105,NA,NA,NA,2.62e-06
"AC026367.3","Excitatory neurons","SCZ","Wald ratio",1,-0.033,0.02,0.968,0.105,NA,NA,NA,0.000263045
"AC034195.1","Pericytes","SCZ","Wald ratio",1,0.033,0.02,1.034,0.105,NA,NA,NA,2.37e-06
"SLC15A4","Endothelial cells","SCZ","Wald ratio",1,-0.038,0.023,0.963,0.105,NA,NA,NA,1.85e-06
"TRPC4","Inhibitory neurons","SCZ","Wald ratio",1,-0.086,0.053,0.917,0.106,NA,NA,NA,3.8e-06
"PECR","Excitatory neurons","SCZ","Wald ratio",1,0.104,0.064,1.109,0.106,NA,NA,NA,1.42e-06
"SFSWAP","Excitatory neurons","SCZ","Wald ratio",1,0.102,0.063,1.108,0.106,NA,NA,NA,1.55e-05
"SPDYE2","Excitatory neurons","SCZ","Wald ratio",1,0.066,0.041,1.069,0.106,NA,NA,NA,1.73e-05
"SH3BGRL2","Endothelial cells","SCZ","Wald ratio",1,-0.032,0.02,0.968,0.106,NA,NA,NA,7.86e-06
"ACTR3C","OPCs / COPs","SCZ","Wald ratio",1,-0.042,0.026,0.959,0.106,NA,NA,NA,4.28e-05
"CSAD","Inhibitory neurons","SCZ","Wald ratio",1,0.061,0.038,1.063,0.106,NA,NA,NA,3.75e-06
"CTDSP1","Pericytes","SCZ","Wald ratio",1,-0.079,0.049,0.924,0.106,NA,NA,NA,3.51e-06
"AF064858.1","Excitatory neurons","SCZ","Wald ratio",1,0.076,0.047,1.079,0.106,NA,NA,NA,0.015597588
"DDX18","OPCs / COPs","SCZ","Wald ratio",1,0.089,0.055,1.093,0.106,NA,NA,NA,2.24e-06
"TACR3","Excitatory neurons","SCZ","Wald ratio",1,0.038,0.023,1.039,0.106,NA,NA,NA,3.71e-05
"GATAD2A","Microglia","SCZ","Wald ratio",1,-0.091,0.057,0.913,0.106,NA,NA,NA,5.68e-06
"MAU2","Excitatory neurons","SCZ","Wald ratio",1,-0.145,0.09,0.865,0.106,NA,NA,NA,5.15e-06
"CDO1","Inhibitory neurons","SCZ","Wald ratio",1,0.099,0.061,1.104,0.107,NA,NA,NA,1.76e-06
"AL122019.1","Endothelial cells","SCZ","Wald ratio",1,-0.034,0.021,0.966,0.107,NA,NA,NA,3.44e-06
"MDN1","Excitatory neurons","SCZ","Wald ratio",1,-0.083,0.051,0.921,0.107,NA,NA,NA,1.15e-05
"LINC02109","Microglia","SCZ","Wald ratio",1,-0.049,0.03,0.952,0.107,NA,NA,NA,1.92e-06
"TMEM63B","Astrocytes","SCZ","Wald ratio",1,-0.063,0.039,0.939,0.107,NA,NA,NA,8.85e-06
"CREB3L2","Inhibitory neurons","SCZ","Wald ratio",1,-0.049,0.03,0.952,0.107,NA,NA,NA,4.16e-06
"PFKL","Oligodendrocytes","SCZ","Wald ratio",1,0.032,0.02,1.033,0.107,NA,NA,NA,0.017016992
"AC027018.1","Pericytes","SCZ","Wald ratio",1,-0.055,0.034,0.947,0.107,NA,NA,NA,3.41e-06
"ADAT2","Excitatory neurons","SCZ","Wald ratio",1,0.057,0.036,1.059,0.108,NA,NA,NA,4.9e-06
"TBCCD1","Oligodendrocytes","SCZ","Wald ratio",1,0.056,0.035,1.058,0.108,NA,NA,NA,1.56e-06
"UPF2","Astrocytes","SCZ","Wald ratio",1,-0.056,0.035,0.946,0.108,NA,NA,NA,2.5e-06
"SOX11","Inhibitory neurons","SCZ","Wald ratio",1,0.067,0.042,1.069,0.108,NA,NA,NA,2.52e-06
"CFAP298","Inhibitory neurons","SCZ","Wald ratio",1,-0.079,0.049,0.924,0.108,NA,NA,NA,4.15e-06
"AC005180.1","Pericytes","SCZ","Wald ratio",1,0.049,0.031,1.05,0.108,NA,NA,NA,2.99e-06
"PLCD3","Pericytes","SCZ","Wald ratio",1,0.056,0.035,1.058,0.108,NA,NA,NA,2.93e-06
"SPATA3","Microglia","SCZ","Wald ratio",1,0.042,0.026,1.043,0.108,NA,NA,NA,1.73e-06
"MPHOSPH9","OPCs / COPs","SCZ","Wald ratio",1,-0.039,0.024,0.962,0.108,NA,NA,NA,2.84e-06
"NEK11","OPCs / COPs","SCZ","Wald ratio",1,0.053,0.033,1.054,0.108,NA,NA,NA,3.02e-06
"PIK3R4","Oligodendrocytes","SCZ","Wald ratio",1,-0.063,0.039,0.939,0.108,NA,NA,NA,3e-06
"AC115622.1","OPCs / COPs","SCZ","Wald ratio",1,0.043,0.027,1.044,0.108,NA,NA,NA,3.31e-06
"SLCO2A1","Pericytes","SCZ","Wald ratio",1,0.036,0.022,1.036,0.108,NA,NA,NA,2.07e-06
"MTHFS","Excitatory neurons","SCZ","Wald ratio",1,0.054,0.033,1.055,0.108,NA,NA,NA,3.14e-06
"SLC2A13","Excitatory neurons","SCZ","Wald ratio",1,0.12,0.075,1.127,0.108,NA,NA,NA,5.16e-06
"RBM43","Excitatory neurons","SCZ","Wald ratio",1,-0.051,0.032,0.951,0.108,NA,NA,NA,1.93e-05
"LRP10","Microglia","SCZ","Wald ratio",1,0.072,0.045,1.074,0.108,NA,NA,NA,2.86e-06
"MAEL","Oligodendrocytes","SCZ","Wald ratio",1,0.057,0.035,1.058,0.109,NA,NA,NA,4.93e-06
"MAEL","Excitatory neurons","SCZ","Wald ratio",1,0.029,0.018,1.03,0.109,NA,NA,NA,0.015036009
"MAEL","Astrocytes","SCZ","Wald ratio",1,0.032,0.02,1.032,0.109,NA,NA,NA,0.006205055
"MAEL","Inhibitory neurons","SCZ","Wald ratio",1,0.029,0.018,1.03,0.109,NA,NA,NA,0.000150317
"SPSB4","Excitatory neurons","SCZ","Wald ratio",1,0.06,0.037,1.061,0.109,NA,NA,NA,1.97e-06
"IKZF5","Astrocytes","SCZ","Wald ratio",1,-0.059,0.037,0.942,0.109,NA,NA,NA,1.61e-05
"C10orf67","Oligodendrocytes","SCZ","Wald ratio",1,0.029,0.018,1.029,0.109,NA,NA,NA,0.015576856
"AC010343.3","OPCs / COPs","SCZ","Wald ratio",1,0.054,0.034,1.056,0.109,NA,NA,NA,2e-06
"HOXC4","Microglia","SCZ","Wald ratio",1,-0.032,0.02,0.968,0.109,NA,NA,NA,2.19e-06
"RIF1","Inhibitory neurons","SCZ","Wald ratio",1,0.081,0.051,1.085,0.109,NA,NA,NA,2.01e-06
"AC087623.2","Astrocytes","SCZ","Wald ratio",1,0.046,0.029,1.048,0.109,NA,NA,NA,3.47e-06
"ADAM9","Excitatory neurons","SCZ","Wald ratio",1,-0.06,0.038,0.941,0.109,NA,NA,NA,7.69e-06
"VPS4B","OPCs / COPs","SCZ","Wald ratio",1,0.042,0.026,1.043,0.109,NA,NA,NA,3.15e-06
"ACTR3","Excitatory neurons","SCZ","Wald ratio",1,0.108,0.068,1.114,0.11,NA,NA,NA,1.53e-06
"CCDC15","Inhibitory neurons","SCZ","Wald ratio",1,-0.039,0.024,0.962,0.11,NA,NA,NA,3.79e-06
"CCDC15","Oligodendrocytes","SCZ","Wald ratio",1,-0.03,0.019,0.97,0.11,NA,NA,NA,0.018335596
"PWWP3A","Oligodendrocytes","SCZ","Wald ratio",1,0.055,0.034,1.057,0.11,NA,NA,NA,8.99e-05
"ATP10B","OPCs / COPs","SCZ","Wald ratio",1,0.059,0.037,1.061,0.11,NA,NA,NA,3.27e-05
"ATP10B","Astrocytes","SCZ","Wald ratio",1,0.017,0.011,1.017,0.11,NA,NA,NA,0.020045827
"DAGLB","Microglia","SCZ","Wald ratio",1,0.076,0.048,1.079,0.11,NA,NA,NA,2.42e-06
"COP1","Oligodendrocytes","SCZ","Wald ratio",1,-0.057,0.036,0.945,0.11,NA,NA,NA,0.001983653
"EVI5L","Oligodendrocytes","SCZ","Wald ratio",1,-0.027,0.017,0.973,0.11,NA,NA,NA,0.015859203
"C1orf159","Oligodendrocytes","SCZ","Wald ratio",1,-0.099,0.062,0.906,0.11,NA,NA,NA,3.56e-06
"RUNX1","Excitatory neurons","SCZ","Wald ratio",1,0.029,0.018,1.03,0.11,NA,NA,NA,0.021847321
"EMID1","Excitatory neurons","SCZ","Wald ratio",1,-0.042,0.027,0.958,0.11,NA,NA,NA,3.6e-05
"AC110491.1","Excitatory neurons","SCZ","Wald ratio",1,0.099,0.062,1.104,0.11,NA,NA,NA,1.74e-06
"CRB2","Oligodendrocytes","SCZ","Wald ratio",1,-0.074,0.046,0.929,0.11,NA,NA,NA,2.78e-06
"MDFIC","Astrocytes","SCZ","Wald ratio",1,-0.043,0.027,0.957,0.11,NA,NA,NA,0.002895224
"ENDOD1","Oligodendrocytes","SCZ","Wald ratio",1,-0.035,0.022,0.965,0.11,NA,NA,NA,0.01513162
"AC123912.4","OPCs / COPs","SCZ","Wald ratio",1,0.046,0.029,1.047,0.11,NA,NA,NA,2.7e-06
"UTP23","Oligodendrocytes","SCZ","Wald ratio",1,0.065,0.041,1.068,0.11,NA,NA,NA,0.001119938
"UTP23","Excitatory neurons","SCZ","Wald ratio",1,0.097,0.061,1.102,0.11,NA,NA,NA,1.11e-05
"GALNT7","OPCs / COPs","SCZ","Wald ratio",1,-0.069,0.043,0.934,0.11,NA,NA,NA,1.51e-06
"TLK2","Microglia","SCZ","Wald ratio",1,0.061,0.038,1.062,0.11,NA,NA,NA,2.43e-06
"AL592295.4","Pericytes","SCZ","Wald ratio",1,-0.036,0.023,0.964,0.111,NA,NA,NA,5.21e-06
"KIAA1147","Inhibitory neurons","SCZ","Wald ratio",1,-0.091,0.057,0.913,0.111,NA,NA,NA,4.51e-06
"MARS2","Oligodendrocytes","SCZ","Wald ratio",1,0.143,0.09,1.154,0.111,NA,NA,NA,2.96e-06
"UBAC2","Microglia","SCZ","Wald ratio",1,-0.078,0.049,0.925,0.111,NA,NA,NA,3.84e-06
"AC097532.2","Oligodendrocytes","SCZ","Wald ratio",1,0.068,0.043,1.07,0.111,NA,NA,NA,1.76e-06
"GTF2E2","Excitatory neurons","SCZ","Wald ratio",1,-0.083,0.052,0.921,0.111,NA,NA,NA,1.72e-06
"ZBTB20","Astrocytes","SCZ","Wald ratio",1,0.112,0.07,1.118,0.111,NA,NA,NA,1.9e-06
"HRK","Endothelial cells","SCZ","Wald ratio",1,-0.052,0.033,0.949,0.111,NA,NA,NA,3.14e-06
"GGH","Excitatory neurons","SCZ","Wald ratio",1,0.105,0.066,1.111,0.111,NA,NA,NA,2.49e-06
"NKAIN3","Inhibitory neurons","SCZ","Wald ratio",1,-0.095,0.06,0.909,0.111,NA,NA,NA,4.79e-06
"SNRNP40","Astrocytes","SCZ","Wald ratio",1,-0.057,0.036,0.945,0.112,NA,NA,NA,4.98e-06
"VIRMA","OPCs / COPs","SCZ","Wald ratio",1,-0.051,0.032,0.95,0.112,NA,NA,NA,2.57e-06
"B3GNT10","Astrocytes","SCZ","Wald ratio",1,0.067,0.042,1.07,0.112,NA,NA,NA,3.44e-06
"THAP4","Excitatory neurons","SCZ","Wald ratio",1,0.038,0.024,1.038,0.112,NA,NA,NA,0.007103006
"THAP4","Astrocytes","SCZ","Wald ratio",1,0.052,0.033,1.054,0.112,NA,NA,NA,1.84e-05
"NPHS1","OPCs / COPs","SCZ","Wald ratio",1,-0.069,0.044,0.933,0.112,NA,NA,NA,1.99e-06
"THAP8","Astrocytes","SCZ","Wald ratio",1,0.062,0.039,1.064,0.112,NA,NA,NA,1.99e-06
"FAM110A","Inhibitory neurons","SCZ","Wald ratio",1,-0.066,0.042,0.936,0.112,NA,NA,NA,1.61e-06
"PLEKHG2","Endothelial cells","SCZ","Wald ratio",1,0.038,0.024,1.038,0.113,NA,NA,NA,2.44e-06
"CCDC6","Inhibitory neurons","SCZ","Wald ratio",1,0.081,0.051,1.085,0.113,NA,NA,NA,1.44e-06
"RALGPS1","Oligodendrocytes","SCZ","Wald ratio",1,0.085,0.054,1.089,0.113,NA,NA,NA,3.37e-05
"HECA","Microglia","SCZ","Wald ratio",1,-0.068,0.043,0.935,0.113,NA,NA,NA,2.03e-06
"RXYLT1","Astrocytes","SCZ","Wald ratio",1,0.074,0.047,1.077,0.113,NA,NA,NA,3.18e-06
"GLI2","Astrocytes","SCZ","Wald ratio",1,-0.069,0.044,0.933,0.113,NA,NA,NA,2.58e-06
"STX1B","Inhibitory neurons","SCZ","Wald ratio",1,-0.102,0.064,0.903,0.113,NA,NA,NA,1.63e-06
"CSNK1D","OPCs / COPs","SCZ","Wald ratio",1,-0.074,0.046,0.929,0.113,NA,NA,NA,4.2e-06
"TMTC3","Oligodendrocytes","SCZ","Wald ratio",1,-0.094,0.059,0.91,0.113,NA,NA,NA,3.4e-06
"MYO10","Oligodendrocytes","SCZ","Wald ratio",1,-0.055,0.035,0.947,0.113,NA,NA,NA,4.22e-06
"LINC01003","Astrocytes","SCZ","Wald ratio",1,0.075,0.048,1.078,0.113,NA,NA,NA,7.47e-06
"DENND2A","Excitatory neurons","SCZ","Wald ratio",1,0.064,0.041,1.066,0.113,NA,NA,NA,7.31e-06
"PRRC2B","Excitatory neurons","SCZ","Wald ratio",1,-0.109,0.069,0.897,0.113,NA,NA,NA,1.67e-06
"AIF1L","Endothelial cells","SCZ","Wald ratio",1,-0.051,0.032,0.95,0.113,NA,NA,NA,1.88e-06
"IAH1","Inhibitory neurons","SCZ","Wald ratio",1,0.101,0.064,1.106,0.113,NA,NA,NA,1.67e-06
"ZNF761","Inhibitory neurons","SCZ","Wald ratio",1,0.059,0.037,1.061,0.114,NA,NA,NA,3.77e-05
"LYST","Oligodendrocytes","SCZ","Wald ratio",1,-0.068,0.043,0.934,0.114,NA,NA,NA,2.92e-06
"VPS26C","Endothelial cells","SCZ","Wald ratio",1,0.031,0.019,1.031,0.114,NA,NA,NA,1.72e-06
"AFF3","Endothelial cells","SCZ","Wald ratio",1,0.032,0.02,1.032,0.114,NA,NA,NA,8.45e-06
"SP140","Inhibitory neurons","SCZ","Wald ratio",1,-0.065,0.041,0.937,0.114,NA,NA,NA,2.55e-06
"WNT2B","OPCs / COPs","SCZ","Wald ratio",1,-0.067,0.043,0.935,0.114,NA,NA,NA,2.06e-06
"NFYC","Astrocytes","SCZ","Wald ratio",1,-0.07,0.044,0.932,0.114,NA,NA,NA,2.89e-06
"ZNF324B","Excitatory neurons","SCZ","Wald ratio",1,0.097,0.062,1.102,0.114,NA,NA,NA,3.11e-06
"ZSCAN1","OPCs / COPs","SCZ","Wald ratio",1,0.069,0.043,1.071,0.114,NA,NA,NA,3.17e-06
"ATP13A3","Astrocytes","SCZ","Wald ratio",1,0.064,0.04,1.066,0.115,NA,NA,NA,2.2e-06
"ZFYVE26","Inhibitory neurons","SCZ","Wald ratio",1,0.055,0.035,1.057,0.115,NA,NA,NA,1.81e-06
"ARG2","Inhibitory neurons","SCZ","Wald ratio",1,-0.058,0.037,0.944,0.115,NA,NA,NA,1.13e-05
"EPCAM-DT","Oligodendrocytes","SCZ","Wald ratio",1,-0.093,0.059,0.912,0.115,NA,NA,NA,3.96e-06
"CUL1","Astrocytes","SCZ","Wald ratio",1,-0.074,0.047,0.929,0.115,NA,NA,NA,1.48e-06
"SMO","Excitatory neurons","SCZ","Wald ratio",1,-0.043,0.027,0.958,0.115,NA,NA,NA,0.000272186
"NAE1","Oligodendrocytes","SCZ","Wald ratio",1,0.08,0.051,1.084,0.115,NA,NA,NA,2.45e-06
"CES2","Astrocytes","SCZ","Wald ratio",1,0.052,0.033,1.053,0.115,NA,NA,NA,4.08e-06
"ZNF521","Oligodendrocytes","SCZ","Wald ratio",1,0.044,0.028,1.045,0.116,NA,NA,NA,0.000979537
"ZNF786","Excitatory neurons","SCZ","Wald ratio",1,-0.031,0.02,0.969,0.116,NA,NA,NA,0.015011679
"C4orf33","Oligodendrocytes","SCZ","Wald ratio",1,-0.045,0.029,0.956,0.116,NA,NA,NA,4.17e-05
"GAS2L3","Excitatory neurons","SCZ","Wald ratio",1,-0.059,0.038,0.943,0.116,NA,NA,NA,3.78e-06
"ST8SIA3","Inhibitory neurons","SCZ","Wald ratio",1,-0.089,0.056,0.915,0.116,NA,NA,NA,3.29e-06
"AC061992.1","Endothelial cells","SCZ","Wald ratio",1,0.056,0.035,1.057,0.116,NA,NA,NA,2.71e-06
"AC124319.1","OPCs / COPs","SCZ","Wald ratio",1,-0.036,0.023,0.964,0.116,NA,NA,NA,2.81e-06
"CCNG1","Endothelial cells","SCZ","Wald ratio",1,0.059,0.038,1.061,0.116,NA,NA,NA,1.75e-06
"TMEM163","Microglia","SCZ","Wald ratio",1,-0.031,0.02,0.97,0.116,NA,NA,NA,0.01534938
"MAPK12","Astrocytes","SCZ","Wald ratio",1,-0.04,0.025,0.961,0.116,NA,NA,NA,0.003687684
"AC114400.1","Inhibitory neurons","SCZ","Wald ratio",1,0.061,0.039,1.063,0.116,NA,NA,NA,3.91e-06
"AGAP5","Pericytes","SCZ","Wald ratio",1,-0.061,0.039,0.941,0.116,NA,NA,NA,2.51e-06
"CCDC141","Excitatory neurons","SCZ","Wald ratio",1,-0.018,0.012,0.982,0.116,NA,NA,NA,0.014484001
"AC021594.2","Excitatory neurons","SCZ","Wald ratio",1,0.067,0.043,1.069,0.117,NA,NA,NA,6.72e-06
"LUM","Endothelial cells","SCZ","Wald ratio",1,-0.062,0.039,0.94,0.117,NA,NA,NA,2.14e-06
"DCN","Pericytes","SCZ","Wald ratio",1,-0.056,0.036,0.945,0.117,NA,NA,NA,2.18e-06
"NUDCD1","Microglia","SCZ","Wald ratio",1,0.065,0.042,1.068,0.117,NA,NA,NA,3.05e-06
"BBX","Microglia","SCZ","Wald ratio",1,0.066,0.042,1.068,0.118,NA,NA,NA,2.65e-06
"AP1G1","Oligodendrocytes","SCZ","Wald ratio",1,-0.029,0.018,0.972,0.118,NA,NA,NA,0.015322085
"IST1","Inhibitory neurons","SCZ","Wald ratio",1,0.072,0.046,1.075,0.118,NA,NA,NA,1.47e-06
"MRPL18","Excitatory neurons","SCZ","Wald ratio",1,0.163,0.104,1.177,0.118,NA,NA,NA,2.66e-06
"MIA3","Excitatory neurons","SCZ","Wald ratio",1,-0.075,0.048,0.928,0.118,NA,NA,NA,4.21e-06
"ELN","Oligodendrocytes","SCZ","Wald ratio",1,0.075,0.048,1.077,0.118,NA,NA,NA,2.71e-06
"MOB1A","Microglia","SCZ","Wald ratio",1,0.073,0.047,1.076,0.118,NA,NA,NA,1.63e-06
"BICD1","Endothelial cells","SCZ","Wald ratio",1,-0.064,0.041,0.938,0.118,NA,NA,NA,1.83e-06
"MELK","Excitatory neurons","SCZ","Wald ratio",1,-0.078,0.05,0.925,0.118,NA,NA,NA,2.82e-06
"TMPRSS12","Inhibitory neurons","SCZ","Wald ratio",1,-0.057,0.036,0.945,0.118,NA,NA,NA,2.15e-06
"SLC38A9","Microglia","SCZ","Wald ratio",1,0.073,0.047,1.076,0.118,NA,NA,NA,3.21e-06
"RRAS2","Excitatory neurons","SCZ","Wald ratio",1,-0.05,0.032,0.952,0.118,NA,NA,NA,0.006830604
"LRRC53","Excitatory neurons","SCZ","Wald ratio",1,-0.053,0.034,0.948,0.118,NA,NA,NA,4e-06
"PEG10","Inhibitory neurons","SCZ","Wald ratio",1,0.097,0.062,1.102,0.118,NA,NA,NA,2.01e-06
"LIG4","Excitatory neurons","SCZ","Wald ratio",1,0.096,0.062,1.101,0.119,NA,NA,NA,3.14e-06
"IMPA2","Endothelial cells","SCZ","Wald ratio",1,-0.037,0.024,0.964,0.119,NA,NA,NA,2.7e-06
"LINC01580","Astrocytes","SCZ","Wald ratio",1,-0.033,0.021,0.968,0.119,NA,NA,NA,1.34e-05
"CYB5R4","Oligodendrocytes","SCZ","Wald ratio",1,0.089,0.057,1.093,0.119,NA,NA,NA,4.75e-06
"IRGM","Excitatory neurons","SCZ","Wald ratio",1,-0.036,0.023,0.964,0.119,NA,NA,NA,0.000155486
"TRPM8","OPCs / COPs","SCZ","Wald ratio",1,-0.065,0.042,0.937,0.119,NA,NA,NA,1.65e-06
"AC073365.1","Excitatory neurons","SCZ","Wald ratio",1,-0.06,0.039,0.942,0.119,NA,NA,NA,0.000153581
"PRKG2","Excitatory neurons","SCZ","Wald ratio",1,-0.085,0.055,0.918,0.119,NA,NA,NA,1.58e-06
"SLC39A10","Excitatory neurons","SCZ","Wald ratio",1,-0.069,0.045,0.933,0.119,NA,NA,NA,5.49e-06
"SLC39A10","Inhibitory neurons","SCZ","Wald ratio",1,-0.091,0.058,0.913,0.119,NA,NA,NA,2.54e-06
"KMT2E","Inhibitory neurons","SCZ","Wald ratio",1,-0.09,0.058,0.914,0.119,NA,NA,NA,3.49e-06
"AC016957.2","Astrocytes","SCZ","Wald ratio",1,0.041,0.027,1.042,0.119,NA,NA,NA,2.47e-06
"MCF2L","Oligodendrocytes","SCZ","Wald ratio",1,-0.013,0.008,0.987,0.12,NA,NA,NA,0.017698737
"CERKL","Excitatory neurons","SCZ","Wald ratio",1,-0.056,0.036,0.945,0.12,NA,NA,NA,0.00026572
"PPIL4","Oligodendrocytes","SCZ","Wald ratio",1,-0.041,0.027,0.96,0.12,NA,NA,NA,5.26e-06
"DECR1","Astrocytes","SCZ","Wald ratio",1,-0.094,0.061,0.91,0.12,NA,NA,NA,3.61e-06
"LRRN2","Excitatory neurons","SCZ","Wald ratio",1,0.116,0.075,1.123,0.12,NA,NA,NA,3.87e-06
"AC021086.1","Endothelial cells","SCZ","Wald ratio",1,0.033,0.021,1.034,0.12,NA,NA,NA,2.65e-06
"FBL","Endothelial cells","SCZ","Wald ratio",1,-0.046,0.03,0.955,0.121,NA,NA,NA,4.08e-06
"KIF2A","Astrocytes","SCZ","Wald ratio",1,0.064,0.041,1.066,0.121,NA,NA,NA,3.2e-06
"ZBTB48","Inhibitory neurons","SCZ","Wald ratio",1,-0.056,0.036,0.945,0.121,NA,NA,NA,1.4e-06
"SCD5","Astrocytes","SCZ","Wald ratio",1,-0.043,0.028,0.958,0.121,NA,NA,NA,2.41e-05
"LINC01111","Excitatory neurons","SCZ","Wald ratio",1,-0.073,0.047,0.93,0.121,NA,NA,NA,1.5e-06
"AL391152.1","Endothelial cells","SCZ","Wald ratio",1,-0.033,0.021,0.967,0.121,NA,NA,NA,2.19e-06
"PCED1B","Excitatory neurons","SCZ","Wald ratio",1,0.058,0.037,1.06,0.121,NA,NA,NA,2.39e-05
"CCDC90B","Excitatory neurons","SCZ","Wald ratio",1,-0.044,0.028,0.957,0.121,NA,NA,NA,0.002524556
"ZC3H12C","OPCs / COPs","SCZ","Wald ratio",1,-0.05,0.032,0.952,0.121,NA,NA,NA,1.03e-05
"EIF4H","Endothelial cells","SCZ","Wald ratio",1,-0.065,0.042,0.937,0.121,NA,NA,NA,1.44e-06
"ASB18","Inhibitory neurons","SCZ","Wald ratio",1,-0.044,0.028,0.957,0.122,NA,NA,NA,2.56e-06
"CACHD1","Excitatory neurons","SCZ","Wald ratio",1,0.091,0.059,1.096,0.122,NA,NA,NA,6.16e-06
"CACHD1","OPCs / COPs","SCZ","Wald ratio",1,-0.059,0.038,0.943,0.122,NA,NA,NA,2.13e-06
"CMBL","Inhibitory neurons","SCZ","Wald ratio",1,-0.067,0.043,0.935,0.122,NA,NA,NA,1.5e-06
"OXA1L","Endothelial cells","SCZ","Wald ratio",1,0.056,0.036,1.057,0.122,NA,NA,NA,3.41e-06
"OXNAD1","Inhibitory neurons","SCZ","Wald ratio",1,0.045,0.029,1.046,0.122,NA,NA,NA,4.38e-06
"METTL6","OPCs / COPs","SCZ","Wald ratio",1,-0.058,0.038,0.943,0.122,NA,NA,NA,2.69e-06
"PDCD6IP","OPCs / COPs","SCZ","Wald ratio",1,0.044,0.028,1.045,0.122,NA,NA,NA,5.16e-06
"LINC01876","Astrocytes","SCZ","Wald ratio",1,-0.022,0.014,0.979,0.122,NA,NA,NA,0.008008883
"LINC01876","OPCs / COPs","SCZ","Wald ratio",1,-0.016,0.01,0.984,0.122,NA,NA,NA,0.013640662
"PRSS23","Inhibitory neurons","SCZ","Wald ratio",1,0.059,0.038,1.061,0.122,NA,NA,NA,1.44e-06
