"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"AUP1","Astrocytes","ED","Wald ratio",1,0.002,0.111,1.002,0.983,NA,NA,NA,1.96e-06
"DHX57","Excitatory neurons","ED","Wald ratio",1,0.002,0.09,1.002,0.983,NA,NA,NA,1.15e-06
"KCNK1","Inhibitory neurons","ED","Wald ratio",1,-0.002,0.087,0.998,0.983,NA,NA,NA,8.81e-07
"POFUT1","OPCs / COPs","ED","Wald ratio",1,-0.001,0.058,0.999,0.983,NA,NA,NA,6.84e-07
"CNTD1","Oligodendrocytes","ED","Wald ratio",1,-0.001,0.069,0.999,0.983,NA,NA,NA,6.48e-07
"CAMSAP2","Excitatory neurons","ED","Wald ratio",1,-0.003,0.134,0.997,0.983,NA,NA,NA,6.36e-07
"NUDCD2","Oligodendrocytes","ED","Wald ratio",1,-0.003,0.125,0.997,0.983,NA,NA,NA,8.7e-07
"SLC2A5","Microglia","ED","Wald ratio",1,0.001,0.057,1.001,0.983,NA,NA,NA,1.08e-05
"YBX1","Endothelial cells","ED","Wald ratio",1,-0.002,0.081,0.998,0.983,NA,NA,NA,7.92e-07
"GIMAP4","Pericytes","ED","Wald ratio",1,-0.001,0.052,0.999,0.983,NA,NA,NA,6.68e-07
"BTC","OPCs / COPs","ED","Wald ratio",1,-0.001,0.036,0.999,0.983,NA,NA,NA,1.19e-06
"MIA3","Astrocytes","ED","Wald ratio",1,-0.002,0.096,0.998,0.983,NA,NA,NA,1.6e-06
"KLHL36","Inhibitory neurons","ED","Wald ratio",1,0.001,0.065,1.001,0.983,NA,NA,NA,6.63e-07
"AC010761.1","Excitatory neurons","ED","Wald ratio",1,0.001,0.064,1.001,0.983,NA,NA,NA,1.41e-06
"PTK2","Oligodendrocytes","ED","Wald ratio",1,-0.002,0.1,0.998,0.983,NA,NA,NA,6.87e-07
"BNIP3L","Excitatory neurons","ED","Wald ratio",1,0.002,0.071,1.002,0.983,NA,NA,NA,6.98e-07
"NPPC","Inhibitory neurons","ED","Wald ratio",1,0.001,0.057,1.001,0.983,NA,NA,NA,1.48e-06
"MRPS14","Endothelial cells","ED","Wald ratio",1,0.002,0.074,1.002,0.983,NA,NA,NA,1.55e-06
"KIF27","Astrocytes","ED","Wald ratio",1,0.001,0.07,1.001,0.983,NA,NA,NA,1.15e-06
"BCL2L12","Pericytes","ED","Wald ratio",1,-0.001,0.044,0.999,0.983,NA,NA,NA,1.39e-06
"C8orf59","Endothelial cells","ED","Wald ratio",1,0.002,0.077,1.002,0.983,NA,NA,NA,1.15e-06
"MDM1","Endothelial cells","ED","Wald ratio",1,0.001,0.048,1.001,0.983,NA,NA,NA,7.02e-07
"DNAH10","Inhibitory neurons","ED","Wald ratio",1,0.002,0.087,1.002,0.983,NA,NA,NA,1.63e-06
"LZTR1","Oligodendrocytes","ED","Wald ratio",1,0.002,0.076,1.002,0.983,NA,NA,NA,9.05e-07
"TM9SF4","Endothelial cells","ED","Wald ratio",1,0.001,0.032,1.001,0.983,NA,NA,NA,1.32e-06
"SRSF10","Pericytes","ED","Wald ratio",1,0.001,0.048,1.001,0.983,NA,NA,NA,6.9e-07
"LYRM4","Endothelial cells","ED","Wald ratio",1,0.001,0.042,1.001,0.983,NA,NA,NA,7.05e-07
"BHMT","Astrocytes","ED","Wald ratio",1,-0.001,0.039,0.999,0.983,NA,NA,NA,0.000873458
"RBX1","Oligodendrocytes","ED","Wald ratio",1,0.003,0.125,1.003,0.983,NA,NA,NA,6.48e-07
"FABP3","Inhibitory neurons","ED","Wald ratio",1,-0.001,0.058,0.999,0.983,NA,NA,NA,1.9e-06
"LINC00992","Oligodendrocytes","ED","Wald ratio",1,0.001,0.047,1.001,0.983,NA,NA,NA,1.07e-06
"PPCDC","Inhibitory neurons","ED","Wald ratio",1,0.001,0.066,1.001,0.983,NA,NA,NA,7.5e-07
"ALG9","Excitatory neurons","ED","Wald ratio",1,-0.002,0.091,0.998,0.983,NA,NA,NA,6.98e-07
"BMF","Pericytes","ED","Wald ratio",1,0.001,0.043,1.001,0.983,NA,NA,NA,9.37e-07
"KNL1","Microglia","ED","Wald ratio",1,0.002,0.075,1.002,0.983,NA,NA,NA,9.39e-07
"PJVK","OPCs / COPs","ED","Wald ratio",1,0.001,0.047,1.001,0.983,NA,NA,NA,1.5e-06
"EIF2AK4","Endothelial cells","ED","Wald ratio",1,-0.001,0.052,0.999,0.983,NA,NA,NA,1.41e-06
"AP4B1","Oligodendrocytes","ED","Wald ratio",1,0.001,0.053,1.001,0.983,NA,NA,NA,4.13e-06
"ANAPC4","OPCs / COPs","ED","Wald ratio",1,-0.001,0.035,0.999,0.983,NA,NA,NA,1.26e-06
"AC117465.1","Astrocytes","ED","Wald ratio",1,-0.001,0.054,0.999,0.983,NA,NA,NA,7.4e-07
"WDR31","Inhibitory neurons","ED","Wald ratio",1,0.001,0.069,1.001,0.983,NA,NA,NA,7.07e-07
"TTI2","Endothelial cells","ED","Wald ratio",1,-0.001,0.063,0.999,0.983,NA,NA,NA,1.17e-06
"CEP164","Astrocytes","ED","Wald ratio",1,-0.001,0.065,0.999,0.983,NA,NA,NA,7.21e-07
"PIK3C2A","Oligodendrocytes","ED","Wald ratio",1,0.002,0.089,1.002,0.983,NA,NA,NA,7.17e-07
"ERICH1","Pericytes","ED","Wald ratio",1,-0.001,0.032,0.999,0.983,NA,NA,NA,9.1e-07
"MYO10","Endothelial cells","ED","Wald ratio",1,0.001,0.064,1.001,0.983,NA,NA,NA,9.32e-07
"MPRIP","Pericytes","ED","Wald ratio",1,0.002,0.075,1.002,0.983,NA,NA,NA,6.96e-07
"PRCC","Inhibitory neurons","ED","Wald ratio",1,-0.001,0.064,0.999,0.983,NA,NA,NA,6.98e-07
"NT5C1A","OPCs / COPs","ED","Wald ratio",1,-0.001,0.057,0.999,0.983,NA,NA,NA,7.23e-07
"RAD54B","OPCs / COPs","ED","Wald ratio",1,-0.001,0.05,0.999,0.984,NA,NA,NA,1.67e-06
"ZFAT","Inhibitory neurons","ED","Wald ratio",1,0.002,0.077,1.002,0.984,NA,NA,NA,9.45e-07
"GGA2","Excitatory neurons","ED","Wald ratio",1,-0.001,0.067,0.999,0.984,NA,NA,NA,1.76e-05
"MAPK1IP1L","Microglia","ED","Wald ratio",1,0.002,0.093,1.002,0.984,NA,NA,NA,9.32e-07
"ZFPM2","Pericytes","ED","Wald ratio",1,0.001,0.034,1.001,0.984,NA,NA,NA,7.22e-07
"TAOK1","Astrocytes","ED","Wald ratio",1,-0.002,0.096,0.998,0.984,NA,NA,NA,6.82e-07
"TASOR2","Inhibitory neurons","ED","Wald ratio",1,-0.001,0.064,0.999,0.984,NA,NA,NA,1.75e-05
"ZNF142","OPCs / COPs","ED","Wald ratio",1,-0.001,0.054,0.999,0.984,NA,NA,NA,7.06e-07
"AC073283.3","Excitatory neurons","ED","Wald ratio",1,0.001,0.061,1.001,0.984,NA,NA,NA,9.56e-07
"SCAMP1","Endothelial cells","ED","Wald ratio",1,-0.001,0.049,0.999,0.984,NA,NA,NA,7.27e-07
"ZKSCAN2-DT","Endothelial cells","ED","Wald ratio",1,-0.001,0.039,0.999,0.984,NA,NA,NA,8.71e-07
"AP3B1","OPCs / COPs","ED","Wald ratio",1,-0.002,0.085,0.998,0.984,NA,NA,NA,7.33e-07
"AC020637.1","Pericytes","ED","Wald ratio",1,-0.001,0.048,0.999,0.984,NA,NA,NA,7.25e-07
"CNTN3","Inhibitory neurons","ED","Wald ratio",1,-0.002,0.086,0.998,0.984,NA,NA,NA,7.12e-07
"PLEC","Inhibitory neurons","ED","Wald ratio",1,-0.001,0.05,0.999,0.984,NA,NA,NA,0.000456451
"LARS","Inhibitory neurons","ED","Wald ratio",1,0.001,0.059,1.001,0.984,NA,NA,NA,7.67e-07
"IRF2","Oligodendrocytes","ED","Wald ratio",1,-0.002,0.096,0.998,0.984,NA,NA,NA,1.66e-06
"HBP1","Oligodendrocytes","ED","Wald ratio",1,0.003,0.127,1.003,0.984,NA,NA,NA,1.16e-06
"THAP5","OPCs / COPs","ED","Wald ratio",1,-0.001,0.064,0.999,0.984,NA,NA,NA,1.21e-06
"PTPRN","Inhibitory neurons","ED","Wald ratio",1,0.002,0.097,1.002,0.984,NA,NA,NA,9.48e-07
"RNF25","Oligodendrocytes","ED","Wald ratio",1,0.001,0.063,1.001,0.984,NA,NA,NA,1.87e-06
"GTF2H2","Microglia","ED","Wald ratio",1,0.001,0.028,1.001,0.984,NA,NA,NA,0.000442516
"GTF2H2","Pericytes","ED","Wald ratio",1,0.001,0.034,1.001,0.984,NA,NA,NA,1.47e-06
"GTF2H2","OPCs / COPs","ED","Wald ratio",1,0.001,0.027,1.001,0.984,NA,NA,NA,0.000334198
"GTF2H2","Astrocytes","ED","Wald ratio",1,0.001,0.029,1.001,0.984,NA,NA,NA,0.001028739
"GTF2H2","Oligodendrocytes","ED","Wald ratio",1,0,0.019,1,0.984,NA,NA,NA,0.007326566
"GTF2H2","Inhibitory neurons","ED","Wald ratio",1,0.001,0.027,1.001,0.984,NA,NA,NA,0.000443606
"PPFIA1","Oligodendrocytes","ED","Wald ratio",1,0.001,0.027,1.001,0.984,NA,NA,NA,0.007314607
"ALG9","OPCs / COPs","ED","Wald ratio",1,-0.001,0.051,0.999,0.984,NA,NA,NA,1.46e-06
"USP24","Endothelial cells","ED","Wald ratio",1,0.002,0.085,1.002,0.984,NA,NA,NA,9.67e-07
"HAGH","Excitatory neurons","ED","Wald ratio",1,-0.002,0.106,0.998,0.984,NA,NA,NA,0.000486794
"NEDD1","Microglia","ED","Wald ratio",1,0.001,0.056,1.001,0.984,NA,NA,NA,1.46e-06
"FZD6","Inhibitory neurons","ED","Wald ratio",1,-0.001,0.043,0.999,0.984,NA,NA,NA,8.2e-07
"PLSCR1","Microglia","ED","Wald ratio",1,-0.002,0.108,0.998,0.984,NA,NA,NA,6.92e-07
"FAM20B","Astrocytes","ED","Wald ratio",1,0.001,0.032,1.001,0.984,NA,NA,NA,2.73e-06
"TIGIT","Microglia","ED","Wald ratio",1,-0.001,0.035,0.999,0.984,NA,NA,NA,1.7e-06
"HNRNPA1L2","Oligodendrocytes","ED","Wald ratio",1,0.002,0.094,1.002,0.984,NA,NA,NA,1.44e-06
"Z83844.1","Pericytes","ED","Wald ratio",1,0.001,0.044,1.001,0.984,NA,NA,NA,1.48e-06
"POLK","Astrocytes","ED","Wald ratio",1,-0.002,0.117,0.998,0.984,NA,NA,NA,2.19e-06
"TEP1","Microglia","ED","Wald ratio",1,0.001,0.074,1.001,0.984,NA,NA,NA,1.71e-06
"AC134669.1","Oligodendrocytes","ED","Wald ratio",1,0.001,0.074,1.001,0.984,NA,NA,NA,2.82e-06
"CHAMP1","OPCs / COPs","ED","Wald ratio",1,0.001,0.055,1.001,0.984,NA,NA,NA,1.27e-06
"AL390728.6","Pericytes","ED","Wald ratio",1,0,0.023,1,0.984,NA,NA,NA,8e-07
"S100A13","Astrocytes","ED","Wald ratio",1,-0.001,0.05,0.999,0.984,NA,NA,NA,0.000262264
"NMNAT3","Oligodendrocytes","ED","Wald ratio",1,0.001,0.037,1.001,0.984,NA,NA,NA,0.000341823
"ZNF678","Inhibitory neurons","ED","Wald ratio",1,-0.001,0.074,0.999,0.984,NA,NA,NA,8.94e-07
"USP46","OPCs / COPs","ED","Wald ratio",1,-0.001,0.063,0.999,0.984,NA,NA,NA,1.76e-06
"RCC1","Oligodendrocytes","ED","Wald ratio",1,0.002,0.09,1.002,0.984,NA,NA,NA,9.54e-07
"CCDC71L","Oligodendrocytes","ED","Wald ratio",1,0.002,0.093,1.002,0.984,NA,NA,NA,9.65e-07
"GGPS1","Excitatory neurons","ED","Wald ratio",1,-0.002,0.097,0.998,0.984,NA,NA,NA,7.06e-07
"RABGAP1L","Microglia","ED","Wald ratio",1,-0.002,0.099,0.998,0.984,NA,NA,NA,7.54e-07
"TEAD4","Excitatory neurons","ED","Wald ratio",1,-0.001,0.057,0.999,0.984,NA,NA,NA,1.24e-06
"AC099518.1","Inhibitory neurons","ED","Wald ratio",1,-0.001,0.048,0.999,0.984,NA,NA,NA,7.37e-07
"SH3D19","OPCs / COPs","ED","Wald ratio",1,-0.002,0.103,0.998,0.984,NA,NA,NA,3.57e-06
"WDR53","Oligodendrocytes","ED","Wald ratio",1,0.001,0.05,1.001,0.984,NA,NA,NA,1.44e-06
"ARID5B","Oligodendrocytes","ED","Wald ratio",1,0.002,0.108,1.002,0.984,NA,NA,NA,6.76e-07
"SLC23A2","Astrocytes","ED","Wald ratio",1,-0.001,0.044,0.999,0.984,NA,NA,NA,7.58e-07
"ERMAP","Microglia","ED","Wald ratio",1,0.002,0.083,1.002,0.984,NA,NA,NA,7.13e-07
"SUPT6H","OPCs / COPs","ED","Wald ratio",1,-0.001,0.076,0.999,0.984,NA,NA,NA,7.56e-07
"MMP11","Pericytes","ED","Wald ratio",1,0.001,0.038,1.001,0.984,NA,NA,NA,7.6e-07
"CACNG4","Excitatory neurons","ED","Wald ratio",1,-0.002,0.082,0.998,0.984,NA,NA,NA,1.8e-06
"DOCK1","Oligodendrocytes","ED","Wald ratio",1,0.002,0.077,1.002,0.984,NA,NA,NA,7.16e-07
"PLCD4","Pericytes","ED","Wald ratio",1,0.001,0.049,1.001,0.984,NA,NA,NA,1.26e-06
"PXDN","Pericytes","ED","Wald ratio",1,0.001,0.038,1.001,0.985,NA,NA,NA,1.02e-06
"CCNJL","OPCs / COPs","ED","Wald ratio",1,-0.001,0.05,0.999,0.985,NA,NA,NA,7.52e-07
"MMUT","OPCs / COPs","ED","Wald ratio",1,-0.001,0.055,0.999,0.985,NA,NA,NA,8.03e-07
"SLU7","Excitatory neurons","ED","Wald ratio",1,0.003,0.145,1.003,0.985,NA,NA,NA,4.98e-06
"MCM9","OPCs / COPs","ED","Wald ratio",1,0.001,0.044,1.001,0.985,NA,NA,NA,8.63e-07
"FAM241A","Oligodendrocytes","ED","Wald ratio",1,-0.001,0.06,0.999,0.985,NA,NA,NA,1.49e-06
"ZNF211","Endothelial cells","ED","Wald ratio",1,0.001,0.041,1.001,0.985,NA,NA,NA,1.21e-06
"USF1","Astrocytes","ED","Wald ratio",1,-0.001,0.061,0.999,0.985,NA,NA,NA,1.12e-06
"ATXN1","Oligodendrocytes","ED","Wald ratio",1,0.002,0.092,1.002,0.985,NA,NA,NA,7.29e-07
"PCCA","Astrocytes","ED","Wald ratio",1,0.002,0.08,1.002,0.985,NA,NA,NA,2.86e-06
"NRXN3","Excitatory neurons","ED","Wald ratio",1,-0.002,0.123,0.998,0.985,NA,NA,NA,7.23e-07
"ENDOV","Astrocytes","ED","Wald ratio",1,-0.002,0.082,0.998,0.985,NA,NA,NA,7.57e-07
"FAM111A-DT","Oligodendrocytes","ED","Wald ratio",1,0.001,0.068,1.001,0.985,NA,NA,NA,7.4e-07
"PATL1","OPCs / COPs","ED","Wald ratio",1,0.001,0.057,1.001,0.985,NA,NA,NA,7.66e-07
"TASP1","Microglia","ED","Wald ratio",1,0.001,0.051,1.001,0.985,NA,NA,NA,1.32e-06
"ELOVL4","Excitatory neurons","ED","Wald ratio",1,-0.002,0.085,0.998,0.985,NA,NA,NA,9.95e-07
"AC004951.1","Excitatory neurons","ED","Wald ratio",1,0.003,0.132,1.003,0.985,NA,NA,NA,1.04e-06
"PAN3","Endothelial cells","ED","Wald ratio",1,0.002,0.084,1.002,0.985,NA,NA,NA,9.95e-07
"TK2","Oligodendrocytes","ED","Wald ratio",1,0.002,0.094,1.002,0.985,NA,NA,NA,7.83e-07
"ZNF563","OPCs / COPs","ED","Wald ratio",1,-0.001,0.06,0.999,0.985,NA,NA,NA,7.79e-07
"EEF2K","OPCs / COPs","ED","Wald ratio",1,0.001,0.041,1.001,0.985,NA,NA,NA,4.5e-05
"SGMS2","Oligodendrocytes","ED","Wald ratio",1,-0.002,0.117,0.998,0.985,NA,NA,NA,1.25e-06
"GTPBP3","Excitatory neurons","ED","Wald ratio",1,-0.002,0.116,0.998,0.985,NA,NA,NA,1e-06
"ZNF202","Endothelial cells","ED","Wald ratio",1,-0.001,0.037,0.999,0.985,NA,NA,NA,9.39e-07
"RBM26","OPCs / COPs","ED","Wald ratio",1,-0.001,0.063,0.999,0.985,NA,NA,NA,7.58e-07
"ZNF778","Oligodendrocytes","ED","Wald ratio",1,0.001,0.053,1.001,0.985,NA,NA,NA,2.63e-06
"ADAMTS15","Endothelial cells","ED","Wald ratio",1,-0.001,0.043,0.999,0.985,NA,NA,NA,7.88e-07
"LYRM1","Oligodendrocytes","ED","Wald ratio",1,-0.001,0.077,0.999,0.985,NA,NA,NA,7.97e-07
"ORC2","Inhibitory neurons","ED","Wald ratio",1,-0.002,0.089,0.998,0.985,NA,NA,NA,7.66e-07
"PARP3","Excitatory neurons","ED","Wald ratio",1,0.002,0.111,1.002,0.985,NA,NA,NA,1.03e-06
"LINC01018","Excitatory neurons","ED","Wald ratio",1,-0.001,0.065,0.999,0.985,NA,NA,NA,1.05e-06
"ZBTB20","Endothelial cells","ED","Wald ratio",1,-0.001,0.073,0.999,0.985,NA,NA,NA,1.33e-06
"ARL4C","Excitatory neurons","ED","Wald ratio",1,-0.003,0.158,0.997,0.985,NA,NA,NA,1.25e-06
"MIR29B2CHG","Pericytes","ED","Wald ratio",1,-0.001,0.06,0.999,0.985,NA,NA,NA,7.93e-07
"UBR2","Excitatory neurons","ED","Wald ratio",1,-0.003,0.155,0.997,0.985,NA,NA,NA,6.92e-07
"SLA2","OPCs / COPs","ED","Wald ratio",1,0.001,0.049,1.001,0.985,NA,NA,NA,7.83e-07
"VASP","Microglia","ED","Wald ratio",1,-0.001,0.07,0.999,0.985,NA,NA,NA,7.96e-07
"SELENOT","Astrocytes","ED","Wald ratio",1,0.002,0.095,1.002,0.985,NA,NA,NA,7.34e-07
"ESCO2","Inhibitory neurons","ED","Wald ratio",1,0.001,0.054,1.001,0.985,NA,NA,NA,1.59e-06
"ATP5PB","Excitatory neurons","ED","Wald ratio",1,0.003,0.178,1.003,0.985,NA,NA,NA,6.56e-07
"AC005332.3","Inhibitory neurons","ED","Wald ratio",1,0.001,0.043,1.001,0.985,NA,NA,NA,1.89e-06
"SLFN5","Oligodendrocytes","ED","Wald ratio",1,-0.001,0.035,0.999,0.985,NA,NA,NA,0.000309836
"IGSF11","Oligodendrocytes","ED","Wald ratio",1,-0.002,0.089,0.998,0.985,NA,NA,NA,7.89e-07
"RGPD5","Astrocytes","ED","Wald ratio",1,-0.001,0.054,0.999,0.985,NA,NA,NA,2.39e-06
"CAPN8","Astrocytes","ED","Wald ratio",1,0.001,0.029,1.001,0.985,NA,NA,NA,0.00010378
"CCDC9","Endothelial cells","ED","Wald ratio",1,0.001,0.044,1.001,0.985,NA,NA,NA,1.33e-06
"HIST4H4","Inhibitory neurons","ED","Wald ratio",1,-0.002,0.096,0.998,0.985,NA,NA,NA,1.83e-06
"HERC6","Microglia","ED","Wald ratio",1,-0.001,0.057,0.999,0.985,NA,NA,NA,8.76e-07
"C3","Microglia","ED","Wald ratio",1,0.001,0.078,1.001,0.985,NA,NA,NA,7.83e-07
"SRGAP2","OPCs / COPs","ED","Wald ratio",1,-0.001,0.07,0.999,0.985,NA,NA,NA,1.69e-06
"SYCP1","Microglia","ED","Wald ratio",1,-0.001,0.063,0.999,0.985,NA,NA,NA,1.34e-06
"EIF4B","Oligodendrocytes","ED","Wald ratio",1,-0.002,0.102,0.998,0.985,NA,NA,NA,1.35e-06
"ZNF442","Excitatory neurons","ED","Wald ratio",1,0.001,0.067,1.001,0.985,NA,NA,NA,1.06e-06
"CCSER2","OPCs / COPs","ED","Wald ratio",1,-0.001,0.062,0.999,0.985,NA,NA,NA,1.24e-06
"COG5","Oligodendrocytes","ED","Wald ratio",1,-0.002,0.083,0.998,0.985,NA,NA,NA,1.04e-06
"GRK4","Oligodendrocytes","ED","Wald ratio",1,-0.001,0.055,0.999,0.985,NA,NA,NA,7.94e-07
"ADPGK","Endothelial cells","ED","Wald ratio",1,0.001,0.073,1.001,0.985,NA,NA,NA,1.88e-06
"SLC25A27","Oligodendrocytes","ED","Wald ratio",1,-0.001,0.065,0.999,0.985,NA,NA,NA,4.35e-05
"ADIPOR2","Oligodendrocytes","ED","Wald ratio",1,0.001,0.082,1.001,0.986,NA,NA,NA,1.61e-06
"NUGGC","Excitatory neurons","ED","Wald ratio",1,-0.001,0.075,0.999,0.986,NA,NA,NA,7.99e-07
"CDC42BPB","OPCs / COPs","ED","Wald ratio",1,-0.001,0.061,0.999,0.986,NA,NA,NA,7.98e-07
"TRIM35","Excitatory neurons","ED","Wald ratio",1,0.001,0.041,1.001,0.986,NA,NA,NA,3.11e-05
"RAD54B","Astrocytes","ED","Wald ratio",1,-0.001,0.055,0.999,0.986,NA,NA,NA,8.14e-07
"NGLY1","Endothelial cells","ED","Wald ratio",1,-0.001,0.04,0.999,0.986,NA,NA,NA,8.26e-07
"DENND2A","Astrocytes","ED","Wald ratio",1,0.001,0.078,1.001,0.986,NA,NA,NA,3.39e-06
"C7orf31","Endothelial cells","ED","Wald ratio",1,-0.001,0.037,0.999,0.986,NA,NA,NA,9.26e-07
"TRIM56","Pericytes","ED","Wald ratio",1,0.001,0.043,1.001,0.986,NA,NA,NA,1.1e-06
"ANKMY1","OPCs / COPs","ED","Wald ratio",1,-0.001,0.046,0.999,0.986,NA,NA,NA,1.12e-06
"XKR7","Inhibitory neurons","ED","Wald ratio",1,-0.001,0.061,0.999,0.986,NA,NA,NA,1.08e-06
"MAGOHB","Inhibitory neurons","ED","Wald ratio",1,-0.001,0.069,0.999,0.986,NA,NA,NA,1.64e-06
"BTBD7","Pericytes","ED","Wald ratio",1,0.001,0.057,1.001,0.986,NA,NA,NA,8.36e-07
"FAM171A2","Inhibitory neurons","ED","Wald ratio",1,0.002,0.097,1.002,0.986,NA,NA,NA,1.17e-06
"PWP1","Astrocytes","ED","Wald ratio",1,-0.002,0.088,0.998,0.986,NA,NA,NA,1.07e-06
"LINC02641","Astrocytes","ED","Wald ratio",1,0.001,0.066,1.001,0.986,NA,NA,NA,1.65e-06
"MTMR4","Oligodendrocytes","ED","Wald ratio",1,0.001,0.057,1.001,0.986,NA,NA,NA,1.47e-06
"GNRH1","Endothelial cells","ED","Wald ratio",1,-0.001,0.053,0.999,0.986,NA,NA,NA,8.47e-07
"GPLD1","Astrocytes","ED","Wald ratio",1,0.002,0.094,1.002,0.986,NA,NA,NA,7.95e-07
"MSANTD3-TMEFF1","Inhibitory neurons","ED","Wald ratio",1,-0.001,0.052,0.999,0.986,NA,NA,NA,8.37e-07
"STX17","Endothelial cells","ED","Wald ratio",1,0.001,0.056,1.001,0.986,NA,NA,NA,8.24e-07
"AL357054.2","OPCs / COPs","ED","Wald ratio",1,0.001,0.055,1.001,0.986,NA,NA,NA,1.73e-06
"ZNF253","Oligodendrocytes","ED","Wald ratio",1,0.001,0.048,1.001,0.986,NA,NA,NA,4.11e-06
"AGTPBP1","Excitatory neurons","ED","Wald ratio",1,0.002,0.135,1.002,0.986,NA,NA,NA,7.32e-07
"TMEM50A","Excitatory neurons","ED","Wald ratio",1,-0.002,0.118,0.998,0.986,NA,NA,NA,8.21e-07
"ERBB4","Inhibitory neurons","ED","Wald ratio",1,0.002,0.107,1.002,0.986,NA,NA,NA,1.91e-06
"CTNNA1","Pericytes","ED","Wald ratio",1,0.001,0.048,1.001,0.986,NA,NA,NA,9.97e-07
"PLAGL1","Inhibitory neurons","ED","Wald ratio",1,0.001,0.044,1.001,0.986,NA,NA,NA,2.37e-06
"FGF17","Inhibitory neurons","ED","Wald ratio",1,-0.002,0.11,0.998,0.986,NA,NA,NA,8.5e-07
"CDK8","Astrocytes","ED","Wald ratio",1,-0.001,0.076,0.999,0.986,NA,NA,NA,8.53e-07
"MEG3","Excitatory neurons","ED","Wald ratio",1,0.001,0.081,1.001,0.986,NA,NA,NA,1.42e-06
"MPND","Inhibitory neurons","ED","Wald ratio",1,0.001,0.048,1.001,0.986,NA,NA,NA,1.07e-06
"ARHGAP32","Oligodendrocytes","ED","Wald ratio",1,0.001,0.067,1.001,0.986,NA,NA,NA,1.13e-06
"SLC7A2","OPCs / COPs","ED","Wald ratio",1,-0.001,0.045,0.999,0.986,NA,NA,NA,2.42e-06
"TRAF3IP2","Oligodendrocytes","ED","Wald ratio",1,-0.001,0.061,0.999,0.986,NA,NA,NA,3.77e-06
"TMEM86A","Astrocytes","ED","Wald ratio",1,-0.001,0.047,0.999,0.986,NA,NA,NA,1.18e-06
"ANKAR","Inhibitory neurons","ED","Wald ratio",1,-0.001,0.078,0.999,0.986,NA,NA,NA,8.73e-07
"SNX25","Pericytes","ED","Wald ratio",1,0.001,0.069,1.001,0.986,NA,NA,NA,8.54e-07
"ACSBG2","OPCs / COPs","ED","Wald ratio",1,0.001,0.074,1.001,0.986,NA,NA,NA,1.44e-06
"NDST4","Pericytes","ED","Wald ratio",1,-0.001,0.034,0.999,0.987,NA,NA,NA,1.48e-06
"HAUS3","Oligodendrocytes","ED","Wald ratio",1,0.002,0.09,1.002,0.987,NA,NA,NA,2.02e-06
"SLC25A28","Endothelial cells","ED","Wald ratio",1,0.001,0.039,1.001,0.987,NA,NA,NA,3.57e-06
"AC009435.1","Oligodendrocytes","ED","Wald ratio",1,0.001,0.059,1.001,0.987,NA,NA,NA,1.77e-06
"FBXO36","Microglia","ED","Wald ratio",1,0.001,0.074,1.001,0.987,NA,NA,NA,1.47e-06
"SOGA1","Astrocytes","ED","Wald ratio",1,-0.001,0.089,0.999,0.987,NA,NA,NA,8.88e-07
"SSH1","Excitatory neurons","ED","Wald ratio",1,0.003,0.174,1.003,0.987,NA,NA,NA,7.77e-07
"INO80","Excitatory neurons","ED","Wald ratio",1,-0.002,0.131,0.998,0.987,NA,NA,NA,1.19e-06
"IMPA2","Pericytes","ED","Wald ratio",1,0.001,0.049,1.001,0.987,NA,NA,NA,1.18e-06
"AC105430.1","Astrocytes","ED","Wald ratio",1,0.001,0.079,1.001,0.987,NA,NA,NA,8.49e-07
"GNRH1","Microglia","ED","Wald ratio",1,-0.001,0.042,0.999,0.987,NA,NA,NA,8.84e-07
"TNRC18","Pericytes","ED","Wald ratio",1,0.001,0.045,1.001,0.987,NA,NA,NA,9.01e-07
"ZNF550","Inhibitory neurons","ED","Wald ratio",1,0.001,0.049,1.001,0.987,NA,NA,NA,1.47e-06
"OR3A2","OPCs / COPs","ED","Wald ratio",1,-0.001,0.036,0.999,0.987,NA,NA,NA,9.76e-07
"RUVBL1","Pericytes","ED","Wald ratio",1,0.001,0.075,1.001,0.987,NA,NA,NA,1.2e-06
"CMBL","Astrocytes","ED","Wald ratio",1,-0.001,0.063,0.999,0.987,NA,NA,NA,8.94e-07
"DEPDC4","Pericytes","ED","Wald ratio",1,-0.001,0.062,0.999,0.987,NA,NA,NA,1.2e-06
"AP001432.1","Astrocytes","ED","Wald ratio",1,-0.001,0.067,0.999,0.987,NA,NA,NA,1.5e-06
"RSPH10B2","Pericytes","ED","Wald ratio",1,0.001,0.037,1.001,0.987,NA,NA,NA,1.22e-06
"REXO4","Inhibitory neurons","ED","Wald ratio",1,-0.001,0.075,0.999,0.987,NA,NA,NA,9.1e-07
"AL353604.1","Oligodendrocytes","ED","Wald ratio",1,-0.001,0.09,0.999,0.987,NA,NA,NA,9.21e-07
"MYL5","Endothelial cells","ED","Wald ratio",1,0.001,0.037,1.001,0.987,NA,NA,NA,1.42e-06
"MYH3","Endothelial cells","ED","Wald ratio",1,0.001,0.057,1.001,0.987,NA,NA,NA,9.25e-07
