"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"CRADD","Lymphocyte","ADHD","Wald ratio",1,-0.007,0.011,0.993,0.53,NA,NA,NA,0.005680151
"OCEL1","Lymphocyte","ADHD","Wald ratio",1,0.008,0.013,1.008,0.53,NA,NA,NA,0.005681015
"ESPNL","Lymphocyte","ADHD","Inverse variance weighted",2,0.009,0.015,1.009,0.53,NA,0.840536624,NA,0.008211365
"IGSF21","Lymphocyte","ADHD","Simple mode",3,-0.009,0.011,0.992,0.531,0.516817237,0.12207197,0.302223869,0.007235986
"LOC389333","Lymphocyte","ADHD","Wald ratio",1,0.394,0.629,1.483,0.531,NA,NA,NA,0.00645475
"CHD9","Lymphocyte","ADHD","Wald ratio",1,-0.209,0.334,0.811,0.531,NA,NA,NA,0.00645475
"ELF5","Lymphocyte","ADHD","Wald ratio",1,-0.022,0.035,0.978,0.532,NA,NA,NA,0.005792973
"IDH3B","Lymphocyte","ADHD","Wald ratio",1,0.087,0.139,1.091,0.532,NA,NA,NA,0.005791437
"TSPAN15","Lymphocyte","ADHD","Wald ratio",1,-0.008,0.012,0.992,0.532,NA,NA,NA,0.005791478
"ZNF767","Lymphocyte","ADHD","Wald ratio",1,-0.014,0.022,0.986,0.532,NA,NA,NA,0.005791478
"ANKLE2","Lymphocyte","ADHD","Wald ratio",1,-0.007,0.012,0.993,0.532,NA,NA,NA,0.006745549
"EPHX1","Lymphocyte","ADHD","Wald ratio",1,0.012,0.02,1.012,0.533,NA,NA,NA,0.005609297
"TBC1D9B","Lymphocyte","ADHD","Wald ratio",1,-0.007,0.011,0.993,0.533,NA,NA,NA,0.005609297
"ADRB3","Lymphocyte","ADHD","Wald ratio",1,-0.012,0.019,0.988,0.533,NA,NA,NA,0.007039013
"SMPD3","Lymphocyte","ADHD","Wald ratio",1,0.035,0.057,1.036,0.533,NA,NA,NA,0.007039013
"ODZ3","Lymphocyte","ADHD","Inverse variance weighted",2,0.007,0.011,1.007,0.533,NA,0.718802085,NA,0.006216752
"KRT5","Lymphocyte","ADHD","Wald ratio",1,0.013,0.021,1.013,0.533,NA,NA,NA,0.008283127
"ENO1","Lymphocyte","ADHD","Wald ratio",1,-0.006,0.01,0.994,0.533,NA,NA,NA,0.005606923
"RERE","Lymphocyte","ADHD","Wald ratio",1,-0.011,0.017,0.99,0.533,NA,NA,NA,0.005606923
"TRIM24","Lymphocyte","ADHD","Wald ratio",1,-0.01,0.016,0.99,0.533,NA,NA,NA,0.007284156
"SLC4A11","Lymphocyte","ADHD","Wald ratio",1,-0.01,0.015,0.991,0.534,NA,NA,NA,0.005719418
"SLC17A5","Lymphocyte","ADHD","Wald ratio",1,-0.049,0.078,0.953,0.535,NA,NA,NA,0.010962126
"PPP2R2B","Lymphocyte","ADHD","Wald ratio",1,-0.02,0.032,0.98,0.535,NA,NA,NA,0.008028373
"MBP","Lymphocyte","ADHD","Weighted mode",3,-0.008,0.011,0.992,0.536,0.758622121,0.71099597,0.583605408,0.010756773
"DGKB","Lymphocyte","ADHD","Wald ratio",1,-0.009,0.015,0.991,0.536,NA,NA,NA,0.007552032
"ERG","Lymphocyte","ADHD","Wald ratio",1,-0.008,0.013,0.992,0.536,NA,NA,NA,0.007075448
"BBS9","Lymphocyte","ADHD","Wald ratio",1,0.217,0.351,1.242,0.537,NA,NA,NA,0.009841743
"SHB","Lymphocyte","ADHD","Wald ratio",1,-0.305,0.495,0.737,0.537,NA,NA,NA,0.00564596
"ANGPT2","Lymphocyte","ADHD","Weighted mode",3,0.007,0.01,1.007,0.537,0.057869198,0.125830857,0.763064016,0.006344569
"ELOVL6","Lymphocyte","ADHD","Wald ratio",1,-0.16,0.261,0.852,0.538,NA,NA,NA,0.005938638
"HEATR2","Lymphocyte","ADHD","Wald ratio",1,0.007,0.012,1.007,0.538,NA,NA,NA,0.006708921
"PRKAR1B","Lymphocyte","ADHD","Wald ratio",1,0.01,0.017,1.01,0.538,NA,NA,NA,0.00670892
"ALMS1P","Lymphocyte","ADHD","Wald ratio",1,-0.009,0.015,0.991,0.539,NA,NA,NA,0.006527831
"DLC1","Lymphocyte","ADHD","MR Egger",4,-0.278,0.379,0.757,0.539,0.5221779,0.604071138,0.535344228,0.011314048
"LOC644145","Lymphocyte","ADHD","Wald ratio",1,-0.023,0.038,0.977,0.54,NA,NA,NA,0.006343864
"TNFRSF8","Lymphocyte","ADHD","Wald ratio",1,0.034,0.055,1.034,0.54,NA,NA,NA,0.005274801
"IPO11","Lymphocyte","ADHD","Wald ratio",1,0.013,0.022,1.013,0.54,NA,NA,NA,0.006343046
"C4orf26","Lymphocyte","ADHD","Wald ratio",1,-0.007,0.012,0.993,0.54,NA,NA,NA,0.005569864
"TTC39C","Lymphocyte","ADHD","Wald ratio",1,0.014,0.022,1.014,0.541,NA,NA,NA,0.006159805
"SERPINB1","Lymphocyte","ADHD","Inverse variance weighted",2,0.013,0.021,1.013,0.541,NA,0.916779529,NA,0.007197256
"HECW2","Lymphocyte","ADHD","Inverse variance weighted",2,-0.008,0.013,0.992,0.541,NA,0.62891457,NA,0.008278719
"PRDM8","Lymphocyte","ADHD","Wald ratio",1,0.012,0.02,1.012,0.541,NA,NA,NA,0.006453045
"ZNF266","Lymphocyte","ADHD","Wald ratio",1,-0.014,0.023,0.986,0.541,NA,NA,NA,0.009915742
"KIAA1908","Lymphocyte","ADHD","Wald ratio",1,0.006,0.011,1.006,0.541,NA,NA,NA,0.005682952
"LOC134466","Lymphocyte","ADHD","Wald ratio",1,-0.006,0.011,0.994,0.542,NA,NA,NA,0.005680649
"STIM2","Lymphocyte","ADHD","Wald ratio",1,-0.03,0.049,0.97,0.542,NA,NA,NA,0.005499355
"REG3G","Lymphocyte","ADHD","Wald ratio",1,0.007,0.011,1.007,0.543,NA,NA,NA,0.006563033
"REEP3","Lymphocyte","ADHD","Wald ratio",1,0.257,0.422,1.293,0.543,NA,NA,NA,0.005793296
"HRNBP3","Lymphocyte","ADHD","Simple mode",3,-0.009,0.013,0.991,0.545,0.265303875,0.534493676,0.937588117,0.007136825
"TEAD1","Lymphocyte","ADHD","Wald ratio",1,-0.007,0.012,0.993,0.545,NA,NA,NA,0.005902185
"NIPAL4","Lymphocyte","ADHD","Wald ratio",1,-0.09,0.149,0.914,0.545,NA,NA,NA,0.006196992
"ACSL1","Lymphocyte","ADHD","Simple mode",3,0.156,0.216,1.169,0.545,0.006506518,0.024665635,0.995904678,0.004904339
"FAM126A","Lymphocyte","ADHD","Wald ratio",1,0.023,0.038,1.023,0.546,NA,NA,NA,0.005717906
"OSGIN1","Lymphocyte","ADHD","Wald ratio",1,0.014,0.023,1.014,0.546,NA,NA,NA,0.006602024
"SNORD123","Lymphocyte","ADHD","Wald ratio",1,0.009,0.016,1.009,0.546,NA,NA,NA,0.009117948
"SEMA5A","Lymphocyte","ADHD","Wald ratio",1,0.016,0.026,1.016,0.546,NA,NA,NA,0.009117948
"CDC16","Lymphocyte","ADHD","Wald ratio",1,0.063,0.104,1.065,0.546,NA,NA,NA,0.006600286
"DNAH5","Lymphocyte","ADHD","Wald ratio",1,0.008,0.012,1.008,0.546,NA,NA,NA,0.00689288
"BTC","Lymphocyte","ADHD","Wald ratio",1,-0.011,0.018,0.989,0.547,NA,NA,NA,0.008646545
"TTBK1","Lymphocyte","ADHD","Wald ratio",1,0.017,0.028,1.017,0.547,NA,NA,NA,0.010095809
"IQSEC3","Lymphocyte","ADHD","Inverse variance weighted",2,0.006,0.01,1.006,0.547,NA,0.25608884,NA,0.007240875
"FUCA2","Lymphocyte","ADHD","Wald ratio",1,-0.173,0.288,0.841,0.547,NA,NA,NA,0.005828856
"MT1X","Lymphocyte","ADHD","Wald ratio",1,-0.215,0.358,0.807,0.548,NA,NA,NA,0.007002935
"MT3","Lymphocyte","ADHD","Wald ratio",1,-0.008,0.013,0.992,0.548,NA,NA,NA,0.007002921
"ADAMTS2","Lymphocyte","ADHD","Weighted median",5,-0.005,0.008,0.995,0.548,0.456768826,0.580164015,0.642944143,0.005703571
"DLGAP2","Lymphocyte","ADHD","Weighted mode",3,0.007,0.01,1.008,0.548,0.172098589,0.126995466,0.469250906,0.009438606
"CARD11","Lymphocyte","ADHD","Wald ratio",1,-0.008,0.013,0.992,0.548,NA,NA,NA,0.005874283
"OTUD7A","Lymphocyte","ADHD","Wald ratio",1,-0.014,0.023,0.986,0.549,NA,NA,NA,0.008102847
"SHISA4","Lymphocyte","ADHD","Wald ratio",1,0.108,0.181,1.114,0.55,NA,NA,NA,0.006637796
"C15orf27","Lymphocyte","ADHD","Wald ratio",1,-0.017,0.028,0.984,0.551,NA,NA,NA,0.009194435
"SLC40A1","Lymphocyte","ADHD","Wald ratio",1,-0.2,0.335,0.819,0.551,NA,NA,NA,0.006161901
"SLC26A10","Lymphocyte","ADHD","Wald ratio",1,-0.009,0.015,0.991,0.551,NA,NA,NA,0.005574506
"NMD3","Lymphocyte","ADHD","Wald ratio",1,0.028,0.047,1.028,0.551,NA,NA,NA,0.005574506
"FAIM2","Lymphocyte","ADHD","Wald ratio",1,-0.015,0.025,0.985,0.551,NA,NA,NA,0.005574506
"ZFYVE28","Lymphocyte","ADHD","Wald ratio",1,-0.008,0.013,0.992,0.552,NA,NA,NA,0.00744208
"IGF1R","Lymphocyte","ADHD","Weighted median",3,-0.008,0.014,0.992,0.552,0.677475091,0.742230745,0.632824494,0.005400892
"EPS8L1","Lymphocyte","ADHD","Wald ratio",1,-0.011,0.018,0.989,0.552,NA,NA,NA,0.009303907
"TEK","Lymphocyte","ADHD","Wald ratio",1,0.007,0.012,1.007,0.552,NA,NA,NA,0.006860664
"C9orf84","Lymphocyte","ADHD","Wald ratio",1,0.008,0.013,1.008,0.552,NA,NA,NA,0.006566583
"MEIG1","Lymphocyte","ADHD","Wald ratio",1,0.006,0.011,1.006,0.553,NA,NA,NA,0.005977507
"SORCS2","Lymphocyte","ADHD","Simple mode",4,-0.008,0.012,0.992,0.553,0.99137754,0.99599849,0.852661858,0.007093093
"KCTD1","Lymphocyte","ADHD","Wald ratio",1,-0.006,0.01,0.994,0.553,NA,NA,NA,0.005682527
"TSC22D1","Lymphocyte","ADHD","Wald ratio",1,-0.015,0.025,0.985,0.553,NA,NA,NA,0.008250298
"NINJ2","Lymphocyte","ADHD","Wald ratio",1,-0.308,0.521,0.735,0.554,NA,NA,NA,0.007373557
"TCF7L2","Lymphocyte","ADHD","Inverse variance weighted",2,0.009,0.015,1.009,0.554,NA,0.205655774,NA,0.009600754
"USP31","Lymphocyte","ADHD","Wald ratio",1,-0.007,0.011,0.993,0.554,NA,NA,NA,0.005790335
"SLCO3A1","Lymphocyte","ADHD","MR Egger",3,-0.021,0.024,0.98,0.554,0.998766783,0.63405313,0.514787501,0.006440145
"PNPLA3","Lymphocyte","ADHD","Wald ratio",1,-0.007,0.013,0.993,0.555,NA,NA,NA,0.006493758
"SH2D4B","Lymphocyte","ADHD","Wald ratio",1,-0.007,0.012,0.993,0.555,NA,NA,NA,0.005498412
"HIF3A","Lymphocyte","ADHD","Wald ratio",1,0.071,0.121,1.074,0.555,NA,NA,NA,0.007483415
"ENC1","Lymphocyte","ADHD","Wald ratio",1,0.032,0.055,1.033,0.555,NA,NA,NA,0.008759492
"LPHN3","Lymphocyte","ADHD","Wald ratio",1,-0.016,0.026,0.985,0.555,NA,NA,NA,0.006199855
"CNTLN","Lymphocyte","ADHD","Wald ratio",1,0.008,0.014,1.009,0.555,NA,NA,NA,0.00590637
"RAD54B","Lymphocyte","ADHD","Wald ratio",1,0.006,0.01,1.006,0.555,NA,NA,NA,0.005612533
"ARV1","Lymphocyte","ADHD","Wald ratio",1,-0.009,0.015,0.991,0.555,NA,NA,NA,0.005904577
"SLC35E3","Lymphocyte","ADHD","Wald ratio",1,-0.047,0.08,0.954,0.555,NA,NA,NA,0.005904577
"RIF1","Lymphocyte","ADHD","Wald ratio",1,0.026,0.044,1.026,0.557,NA,NA,NA,0.00572325
"CDX1","Lymphocyte","ADHD","Wald ratio",1,0.006,0.01,1.006,0.557,NA,NA,NA,0.005716449
"PDGFRB","Lymphocyte","ADHD","Wald ratio",1,0.007,0.011,1.007,0.557,NA,NA,NA,0.005720668
"CYP2U1","Lymphocyte","ADHD","Wald ratio",1,0.017,0.03,1.017,0.557,NA,NA,NA,0.006420711
"LOC286094","Lymphocyte","ADHD","Wald ratio",1,0.009,0.015,1.009,0.557,NA,NA,NA,0.00740967
"CDKN3","Lymphocyte","ADHD","Wald ratio",1,-0.007,0.012,0.993,0.557,NA,NA,NA,0.006127506
"C20orf54","Lymphocyte","ADHD","Wald ratio",1,0.025,0.043,1.026,0.558,NA,NA,NA,0.011147766
"DAP","Lymphocyte","ADHD","Wald ratio",1,-0.148,0.252,0.863,0.558,NA,NA,NA,0.006825927
"SMAD9","Lymphocyte","ADHD","Inverse variance weighted",2,0.009,0.015,1.009,0.558,NA,0.205074192,NA,0.008659228
"MYOF","Lymphocyte","ADHD","Inverse variance weighted",2,0.011,0.019,1.011,0.558,NA,0.166977797,NA,0.012753548
"PGAP2","Lymphocyte","ADHD","Wald ratio",1,0.022,0.037,1.022,0.558,NA,NA,NA,0.006531867
"DLG4","Lymphocyte","ADHD","Wald ratio",1,-0.011,0.018,0.989,0.558,NA,NA,NA,0.005540035
"CLDN7","Lymphocyte","ADHD","Wald ratio",1,-0.014,0.024,0.986,0.558,NA,NA,NA,0.005540035
"DULLARD","Lymphocyte","ADHD","Wald ratio",1,-0.006,0.011,0.994,0.558,NA,NA,NA,0.005509201
"ABCD4","Lymphocyte","ADHD","Wald ratio",1,-0.009,0.016,0.991,0.558,NA,NA,NA,0.005831767
"CCDC149","Lymphocyte","ADHD","Wald ratio",1,-0.007,0.011,0.993,0.558,NA,NA,NA,0.006498406
"HS6ST3","Lymphocyte","ADHD","Inverse variance weighted",2,0.014,0.025,1.014,0.558,NA,0.085071379,NA,0.007414071
"ACSS2","Lymphocyte","ADHD","Wald ratio",1,-0.008,0.014,0.992,0.559,NA,NA,NA,0.005536699
"FAM105B","Lymphocyte","ADHD","Wald ratio",1,-0.275,0.47,0.76,0.559,NA,NA,NA,0.005536697
"CAMK1D","Lymphocyte","ADHD","Weighted mode",3,-0.007,0.01,0.993,0.56,0.281770188,0.294248057,0.483131183,0.005831553
"EDEM1","Lymphocyte","ADHD","Wald ratio",1,-0.139,0.24,0.87,0.56,NA,NA,NA,0.006053902
"CACNA1C","Lymphocyte","ADHD","Weighted mode",4,-0.008,0.012,0.992,0.561,0.290999742,0.253780329,0.372532165,0.013834953
"RINT1","Lymphocyte","ADHD","Wald ratio",1,0.011,0.02,1.012,0.561,NA,NA,NA,0.005761629
"CPEB2","Lymphocyte","ADHD","Wald ratio",1,-0.007,0.013,0.993,0.561,NA,NA,NA,0.005761629
"ADAMTS2","Lymphocyte","ADHD","Weighted mode",5,-0.006,0.01,0.994,0.561,0.456768826,0.580164015,0.642944143,0.005703571
"SLCO5A1","Lymphocyte","ADHD","Inverse variance weighted",2,-0.009,0.015,0.991,0.561,NA,0.198945843,NA,0.013910112
"SLC6A3","Lymphocyte","ADHD","Wald ratio",1,-0.009,0.016,0.991,0.561,NA,NA,NA,0.008363923
"HDAC4","Lymphocyte","ADHD","Weighted median",3,-0.005,0.008,0.995,0.562,0.251674257,0.26197264,0.493933081,0.010635658
"TMTC2","Lymphocyte","ADHD","Wald ratio",1,0.105,0.181,1.111,0.562,NA,NA,NA,0.008473769
"CPVL","Lymphocyte","ADHD","Wald ratio",1,0.019,0.033,1.02,0.562,NA,NA,NA,0.005578554
"DCK","Lymphocyte","ADHD","Wald ratio",1,0.048,0.082,1.049,0.562,NA,NA,NA,0.014531253
"ROR2","Lymphocyte","ADHD","Inverse variance weighted",2,0.01,0.017,1.01,0.563,NA,0.070301827,NA,0.035410585
"AS3MT","Lymphocyte","ADHD","Wald ratio",1,-0.011,0.019,0.989,0.563,NA,NA,NA,0.005575266
"ATP10D","Lymphocyte","ADHD","Wald ratio",1,0.006,0.011,1.006,0.563,NA,NA,NA,0.005575266
"ELAVL4","Lymphocyte","ADHD","Wald ratio",1,0.01,0.018,1.01,0.564,NA,NA,NA,0.009380731
"C17orf104","Lymphocyte","ADHD","Wald ratio",1,0.03,0.052,1.031,0.564,NA,NA,NA,0.007998909
"HTR4","Lymphocyte","ADHD","Wald ratio",1,0.006,0.011,1.007,0.564,NA,NA,NA,0.006497544
"SLC7A7","Lymphocyte","ADHD","Wald ratio",1,0.006,0.01,1.006,0.564,NA,NA,NA,0.005394772
"GAP43","Lymphocyte","ADHD","Wald ratio",1,-0.164,0.284,0.849,0.564,NA,NA,NA,0.007306211
"ARNTL","Lymphocyte","ADHD","Wald ratio",1,0.159,0.276,1.172,0.565,NA,NA,NA,0.005506121
"CAMTA1","Lymphocyte","ADHD","MR Egger",3,-0.253,0.311,0.776,0.565,0.121655037,0.144844551,0.577162087,0.005458521
"ADH5","Lymphocyte","ADHD","Wald ratio",1,-0.176,0.306,0.839,0.566,NA,NA,NA,0.005911088
"OSCP1","Lymphocyte","ADHD","Wald ratio",1,-0.015,0.026,0.985,0.566,NA,NA,NA,0.006719671
"RALGPS1","Lymphocyte","ADHD","Wald ratio",1,0.025,0.044,1.026,0.566,NA,NA,NA,0.005503063
"UNC13D","Lymphocyte","ADHD","Wald ratio",1,-0.008,0.014,0.992,0.566,NA,NA,NA,0.005210848
"ADAMTS19","Lymphocyte","ADHD","Wald ratio",1,-0.047,0.082,0.954,0.567,NA,NA,NA,0.008440557
"SLC35F1","Lymphocyte","ADHD","Wald ratio",1,0.006,0.011,1.006,0.567,NA,NA,NA,0.00602015
"LOC154822","Lymphocyte","ADHD","Wald ratio",1,0.007,0.013,1.007,0.567,NA,NA,NA,0.005614101
"C15orf29","Lymphocyte","ADHD","Wald ratio",1,0.006,0.01,1.006,0.567,NA,NA,NA,0.005614048
"KRTAP11-1","Lymphocyte","ADHD","Wald ratio",1,-0.009,0.016,0.991,0.567,NA,NA,NA,0.007270925
"IRF1","Lymphocyte","ADHD","Wald ratio",1,0.01,0.018,1.011,0.567,NA,NA,NA,0.005728272
"FOXP1","Lymphocyte","ADHD","Wald ratio",1,-0.008,0.014,0.992,0.568,NA,NA,NA,0.006941347
"SGK1","Lymphocyte","ADHD","Wald ratio",1,-0.008,0.015,0.992,0.568,NA,NA,NA,0.005745926
"ANKAR","Lymphocyte","ADHD","Wald ratio",1,-0.25,0.438,0.779,0.568,NA,NA,NA,0.006129117
"ADAMTS5","Lymphocyte","ADHD","Wald ratio",1,-0.009,0.016,0.991,0.569,NA,NA,NA,0.007452767
"CEBPE","Lymphocyte","ADHD","Wald ratio",1,0.009,0.015,1.009,0.569,NA,NA,NA,0.00554512
"LYPD6B","Lymphocyte","ADHD","Wald ratio",1,-0.006,0.01,0.994,0.569,NA,NA,NA,0.004135559
"SDK1","Lymphocyte","ADHD","Simple mode",3,0.008,0.012,1.008,0.57,0.640480827,0.85613593,0.81200196,0.007558523
"FAM53B","Lymphocyte","ADHD","Wald ratio",1,-0.008,0.014,0.992,0.57,NA,NA,NA,0.005542105
"NTF3","Lymphocyte","ADHD","Inverse variance weighted",2,-0.012,0.021,0.988,0.57,NA,0.773674388,NA,0.007592875
"KCNQ1","Lymphocyte","ADHD","Weighted mode",4,0.006,0.01,1.006,0.57,0.82329263,0.554076327,0.322118923,0.005896716
"PXDN","Lymphocyte","ADHD","Inverse variance weighted",2,-0.008,0.015,0.992,0.571,NA,0.226728601,NA,0.00791143
"ADCY8","Lymphocyte","ADHD","Wald ratio",1,-0.011,0.02,0.989,0.571,NA,NA,NA,0.009091586
"NR4A1","Lymphocyte","ADHD","Wald ratio",1,-0.08,0.141,0.923,0.571,NA,NA,NA,0.010402618
"GALNTL4","Lymphocyte","ADHD","Inverse variance weighted",2,0.009,0.016,1.009,0.571,NA,0.462182556,NA,0.00579356
"TMEM104","Lymphocyte","ADHD","Inverse variance weighted",2,-0.011,0.02,0.989,0.571,NA,0.12196869,NA,0.021345837
"TBXAS1","Lymphocyte","ADHD","Wald ratio",1,0.01,0.018,1.01,0.571,NA,NA,NA,0.006978203
"EIF2AK4","Lymphocyte","ADHD","Wald ratio",1,0.007,0.013,1.007,0.571,NA,NA,NA,0.005753187
"MGMT","Lymphocyte","ADHD","Inverse variance weighted",2,-0.008,0.014,0.992,0.571,NA,0.528547777,NA,0.005556514
"PRSS35","Lymphocyte","ADHD","Wald ratio",1,-0.007,0.012,0.993,0.571,NA,NA,NA,0.007091053
"TRDMT1","Lymphocyte","ADHD","Wald ratio",1,0.73,1.29,2.074,0.572,NA,NA,NA,0.007491636
"SOCS5","Lymphocyte","ADHD","Wald ratio",1,0.018,0.032,1.018,0.572,NA,NA,NA,0.011410455
"MBP","Lymphocyte","ADHD","Simple mode",3,-0.007,0.01,0.993,0.572,0.758622121,0.71099597,0.583605408,0.010756773
"C21orf130","Lymphocyte","ADHD","Wald ratio",1,0.007,0.013,1.007,0.572,NA,NA,NA,0.00720183
"KLF9","Lymphocyte","ADHD","Wald ratio",1,-0.121,0.214,0.886,0.573,NA,NA,NA,0.005472934
"GOLM1","Lymphocyte","ADHD","Wald ratio",1,-0.006,0.011,0.994,0.573,NA,NA,NA,0.006393141
"GSG1L","Lymphocyte","ADHD","Wald ratio",1,0.008,0.014,1.008,0.573,NA,NA,NA,0.005989219
"MRGPRG","Lymphocyte","ADHD","Wald ratio",1,0.009,0.016,1.009,0.574,NA,NA,NA,0.005987155
"C11orf36","Lymphocyte","ADHD","Wald ratio",1,0.007,0.013,1.007,0.574,NA,NA,NA,0.005987155
"AIM2","Lymphocyte","ADHD","Wald ratio",1,-0.014,0.026,0.986,0.575,NA,NA,NA,0.012168229
"LOC387646","Lymphocyte","ADHD","Wald ratio",1,-0.007,0.012,0.993,0.575,NA,NA,NA,0.005806705
"SVIL","Lymphocyte","ADHD","Wald ratio",1,0.179,0.321,1.196,0.576,NA,NA,NA,0.007238078
"AACS","Lymphocyte","ADHD","Inverse variance weighted",2,-0.018,0.032,0.982,0.576,NA,0.171225279,NA,0.01602212
"EPHA4","Lymphocyte","ADHD","Wald ratio",1,0.011,0.019,1.011,0.577,NA,NA,NA,0.007461832
"AMDHD1","Lymphocyte","ADHD","Wald ratio",1,0.379,0.679,1.461,0.577,NA,NA,NA,0.005512399
"EGFR","Lymphocyte","ADHD","Inverse variance weighted",2,0.008,0.015,1.008,0.577,NA,0.189219857,NA,0.007063645
"RNASE6","Lymphocyte","ADHD","Inverse variance weighted",2,-0.015,0.027,0.985,0.579,NA,0.397058874,NA,0.007011997
"FAM20A","Lymphocyte","ADHD","Wald ratio",1,0.009,0.017,1.01,0.579,NA,NA,NA,0.005846253
"CCL25","Lymphocyte","ADHD","Wald ratio",1,-0.019,0.035,0.981,0.58,NA,NA,NA,0.005843524
"ELAVL1","Lymphocyte","ADHD","Wald ratio",1,-0.04,0.072,0.961,0.58,NA,NA,NA,0.005843524
"ADAMTS2","Lymphocyte","ADHD","Simple mode",5,-0.006,0.011,0.994,0.58,0.456768826,0.580164015,0.642944143,0.005703571
"WDR69","Lymphocyte","ADHD","Wald ratio",1,0.021,0.038,1.021,0.58,NA,NA,NA,0.005440568
"MYT1L","Lymphocyte","ADHD","Weighted mode",5,-0.005,0.009,0.995,0.581,0.689301668,0.493518685,0.259051643,0.006356792
"ALK","Lymphocyte","ADHD","Wald ratio",1,0.015,0.027,1.015,0.581,NA,NA,NA,0.009362459
"STARD4","Lymphocyte","ADHD","Wald ratio",1,-0.352,0.638,0.703,0.581,NA,NA,NA,0.007719962
"RTL1","Lymphocyte","ADHD","Wald ratio",1,-0.006,0.01,0.994,0.581,NA,NA,NA,0.005549544
"GTF3C6","Lymphocyte","ADHD","Wald ratio",1,0.04,0.072,1.041,0.582,NA,NA,NA,0.007430415
"PARK2","Lymphocyte","ADHD","Inverse variance weighted",2,-0.005,0.01,0.995,0.582,NA,0.620277324,NA,0.011199469
"SMAD7","Lymphocyte","ADHD","Wald ratio",1,-0.038,0.068,0.963,0.582,NA,NA,NA,0.011425851
"CDH5","Lymphocyte","ADHD","Wald ratio",1,0.01,0.019,1.01,0.583,NA,NA,NA,0.005255663
"NCOR2","Lymphocyte","ADHD","Weighted mode",4,-0.006,0.009,0.994,0.583,0.804968887,0.069189225,0.123154937,0.00484435
"SNRPD1","Lymphocyte","ADHD","Wald ratio",1,0.009,0.016,1.009,0.583,NA,NA,NA,0.007761164
"CHAT","Lymphocyte","ADHD","Wald ratio",1,0.005,0.01,1.005,0.584,NA,NA,NA,0.005366996
"TCOF1","Lymphocyte","ADHD","Wald ratio",1,0.007,0.013,1.007,0.584,NA,NA,NA,0.007246228
"ZNF532","Lymphocyte","ADHD","Wald ratio",1,-0.019,0.034,0.981,0.584,NA,NA,NA,0.005478277
"DGKE","Lymphocyte","ADHD","Wald ratio",1,0.009,0.017,1.009,0.585,NA,NA,NA,0.00798072
"HHIP","Lymphocyte","ADHD","Wald ratio",1,0.009,0.017,1.009,0.585,NA,NA,NA,0.007467118
"ILF3","Lymphocyte","ADHD","Wald ratio",1,-0.075,0.138,0.927,0.586,NA,NA,NA,0.005814965
"COL4A2","Lymphocyte","ADHD","Simple mode",3,0.007,0.011,1.007,0.586,0.463952573,0.532980943,0.551571047,0.013278033
"FCHO1","Lymphocyte","ADHD","Wald ratio",1,-0.02,0.037,0.98,0.586,NA,NA,NA,0.009659563
"PRKAG2","Lymphocyte","ADHD","MR Egger",3,-0.03,0.039,0.97,0.586,0.05645188,0.07572248,0.634459791,0.013588424
"HEATR3","Lymphocyte","ADHD","Wald ratio",1,-0.008,0.014,0.992,0.586,NA,NA,NA,0.005926071
"RPRM","Lymphocyte","ADHD","Wald ratio",1,0.008,0.014,1.008,0.587,NA,NA,NA,0.006037134
"DAPK1","Lymphocyte","ADHD","Wald ratio",1,-0.013,0.024,0.987,0.587,NA,NA,NA,0.005409009
"BAI3","Lymphocyte","ADHD","Wald ratio",1,0.005,0.01,1.005,0.588,NA,NA,NA,0.005407147
"NDST1","Lymphocyte","ADHD","Wald ratio",1,-0.006,0.011,0.994,0.588,NA,NA,NA,0.005515982
"MYOZ2","Lymphocyte","ADHD","Wald ratio",1,0.008,0.015,1.008,0.588,NA,NA,NA,0.007620252
"ZNF367","Lymphocyte","ADHD","Wald ratio",1,0.01,0.018,1.01,0.589,NA,NA,NA,0.008351156
"UNC93B1","Lymphocyte","ADHD","Wald ratio",1,-0.017,0.032,0.983,0.589,NA,NA,NA,0.006480081
"ALDH3B1","Lymphocyte","ADHD","Wald ratio",1,-0.01,0.019,0.99,0.589,NA,NA,NA,0.006480081
"EMX2","Lymphocyte","ADHD","Wald ratio",1,0.49,0.909,1.633,0.59,NA,NA,NA,0.005740933
"HIST1H4D","Lymphocyte","ADHD","Wald ratio",1,-0.103,0.19,0.902,0.59,NA,NA,NA,0.007949765
"EHD4","Lymphocyte","ADHD","Wald ratio",1,-0.015,0.028,0.985,0.59,NA,NA,NA,0.010970899
"SPTBN5","Lymphocyte","ADHD","Wald ratio",1,-0.297,0.551,0.743,0.59,NA,NA,NA,0.010970899
"PCSK6","Lymphocyte","ADHD","Weighted mode",3,0.019,0.03,1.019,0.59,0.987490356,0.894384203,0.719136411,0.006161384
"PPOX","Lymphocyte","ADHD","Wald ratio",1,-0.006,0.012,0.994,0.59,NA,NA,NA,0.005224749
"NDUFS2","Lymphocyte","ADHD","Wald ratio",1,-0.006,0.01,0.994,0.59,NA,NA,NA,0.005224749
"ACTA1","Lymphocyte","ADHD","Wald ratio",1,-0.024,0.045,0.976,0.591,NA,NA,NA,0.00754699
