"Gene","Tissue","Psychiatric disorder","Method","Nsnp","Beta","SE","OR","P-value","Q_Pvalue(MREgger)","Q_Pvalue(IVW)","P-value(Intercept)","PPH4"
"ZNF280D","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.056","0.041","1.058","1.64e-01",NA,NA,NA,5.04e-05
"IGFN1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.136","0.098","0.873","1.66e-01",NA,NA,NA,0.018459391
"LHFP","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.034","0.025","1.035","1.66e-01",NA,NA,NA,0.011206014
"MAGI2","Stem-cell-iPSC","ADHD","Weighted mode",4," 0.022","0.012","1.022","1.67e-01",0.00024879,0.000620835,0.802209489,0.001867718
"SVIL","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.016","0.012","1.016","1.68e-01",NA,NA,NA,0.001912382
"TDRD3","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.043","0.031","1.044","1.68e-01",NA,NA,NA,0.00926771
"LINC00676","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.034","0.025","0.966","1.69e-01",NA,NA,NA,7.08e-06
"TRAPPC9","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.019","0.014","1.019","1.70e-01",NA,NA,NA,0.000201421
"AMOTL1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.055","0.040","0.946","1.70e-01",NA,NA,NA,0.000325827
"RPL26P3","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.019","0.014","1.019","1.70e-01",NA,NA,NA,1.63e-05
"SYNPR","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.058","0.042","0.944","1.70e-01",NA,NA,NA,0.002092375
"GFRA1","Stem-cell-iPSC","ADHD","Inverse variance weighted",2," 0.035","0.026","1.036","1.72e-01",NA,0.67474142,NA,4.5e-05
"DNMBP","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.018","0.013","1.018","1.75e-01",NA,NA,NA,3.62e-06
"MARCO","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.030","0.022","1.030","1.75e-01",NA,NA,NA,6.63e-06
"C1orf109","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.038","0.028","0.963","1.75e-01",NA,NA,NA,6.04e-05
"ZNF257","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.041","0.031","1.042","1.76e-01",NA,NA,NA,6.62e-05
"NTRK2","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.019","0.014","0.981","1.77e-01",NA,NA,NA,0.009142764
"FLT4","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.019","0.014","1.019","1.77e-01",NA,NA,NA,0.00038827
"RASGEF1B","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.056","0.041","1.057","1.79e-01",NA,NA,NA,0.000322921
"FSTL4","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.018","0.013","1.018","1.79e-01",NA,NA,NA,0.004005706
"RFX3","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.032","0.024","1.032","1.80e-01",NA,NA,NA,7.94e-06
"COLEC12","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.058","0.043","0.944","1.80e-01",NA,NA,NA,0.012397592
"PAK7","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.020","0.015","1.020","1.80e-01",NA,NA,NA,9.27e-06
"PCSK5","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.040","0.030","1.041","1.81e-01",NA,NA,NA,5.46e-05
"PTMAP5","Stem-cell-iPSC","ADHD","Inverse variance weighted",2," 0.020","0.015","1.020","1.81e-01",NA,0.313347703,NA,0.000419923
"RBM48P1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.023","0.017","1.023","1.82e-01",NA,NA,NA,3.25e-06
"DSTNP5","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.033","0.025","0.968","1.82e-01",NA,NA,NA,4.54e-05
"DOCK1","Stem-cell-iPSC","ADHD","Inverse variance weighted",2,"-0.026","0.020","0.974","1.83e-01",NA,0.153093482,NA,4.43e-05
"LINC01091","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.065","0.049","0.937","1.83e-01",NA,NA,NA,0.009660959
"TTC7B","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.032","0.024","1.033","1.84e-01",NA,NA,NA,2.07e-05
"LINC00504","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.019","0.014","0.981","1.85e-01",NA,NA,NA,0.003015322
"IQGAP2","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.021","0.016","0.979","1.85e-01",NA,NA,NA,0.000244046
"CAST","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.020","0.015","1.020","1.85e-01",NA,NA,NA,9.02e-05
"KANK4","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.020","0.015","1.020","1.85e-01",NA,NA,NA,9.19e-06
"FAM216B","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.042","0.032","1.043","1.85e-01",NA,NA,NA,0.010920347
"KCNIP1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.035","0.026","0.966","1.85e-01",NA,NA,NA,3.4e-05
"LYPD5","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.066","0.050","1.069","1.85e-01",NA,NA,NA,0.011052713
"PDE11A","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.074","0.056","1.076","1.86e-01",NA,NA,NA,0.015902234
"ZMAT4","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.041","0.031","1.041","1.86e-01",NA,NA,NA,0.000151004
"ESR1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.068","0.052","1.070","1.86e-01",NA,NA,NA,2.8e-05
"GSTA4","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.020","0.015","0.980","1.87e-01",NA,NA,NA,0.00010268
"ALOX5AP","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.028","0.021","0.972","1.87e-01",NA,NA,NA,2.51e-05
"TCERG1L","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.063","0.048","0.939","1.88e-01",NA,NA,NA,0.002700446
"LINC01482","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.039","0.030","1.040","1.88e-01",NA,NA,NA,2.83e-05
"RPL13AP25","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.041","0.031","1.042","1.89e-01",NA,NA,NA,5.53e-05
"EVA1C","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.016","0.012","0.984","1.89e-01",NA,NA,NA,0.000463697
"MECOM","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.020","0.015","0.980","1.90e-01",NA,NA,NA,7.58e-06
"TYW3","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.061","0.047","1.063","1.91e-01",NA,NA,NA,0.010916053
"ZMIZ1-AS1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.040","0.031","0.961","1.91e-01",NA,NA,NA,0.010550299
"KCNA10","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.051","0.039","0.951","1.91e-01",NA,NA,NA,0.005885745
"PIK3AP1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.034","0.026","0.966","1.92e-01",NA,NA,NA,0.001089273
"CASC20","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.039","0.030","1.040","1.92e-01",NA,NA,NA,4.64e-05
"EXTL3","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.054","0.042","1.056","1.92e-01",NA,NA,NA,0.001185295
"FAM134B","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.039","0.030","1.040","1.92e-01",NA,NA,NA,0.010111957
"LINC01163","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.017","0.013","0.983","1.93e-01",NA,NA,NA,1.15e-05
"ALPK1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.022","0.017","0.979","1.93e-01",NA,NA,NA,8.83e-06
"RNF219-AS1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.030","0.023","1.030","1.94e-01",NA,NA,NA,1.59e-05
"LINC00606","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.036","0.027","0.965","1.94e-01",NA,NA,NA,0.011113712
"S100A14","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.048","0.037","0.953","1.94e-01",NA,NA,NA,0.00325735
"LGI2","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.048","0.037","0.953","1.96e-01",NA,NA,NA,0.000288961
"VIT","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.018","0.014","0.982","1.96e-01",NA,NA,NA,0.01156964
"CLPTM1L","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.035","0.027","1.036","1.96e-01",NA,NA,NA,1.13e-05
"GFRA4","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.065","0.050","1.067","1.98e-01",NA,NA,NA,0.016339419
"NUS1P3","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.065","0.051","0.937","1.98e-01",NA,NA,NA,0.008826008
"FAT3","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.016","0.012","1.016","1.98e-01",NA,NA,NA,0.000405284
"RNU6-38P","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.031","0.024","1.031","1.98e-01",NA,NA,NA,5.61e-06
"FGF20","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.017","0.013","1.017","1.98e-01",NA,NA,NA,1.23e-05
"DCUN1D3","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.021","0.016","0.979","2.00e-01",NA,NA,NA,4.63e-06
"RORA","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.021","0.016","0.980","2.00e-01",NA,NA,NA,1.41e-05
"ABRACL","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.025","0.019","1.025","2.01e-01",NA,NA,NA,2.5e-05
"EML1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.043","0.033","1.043","2.01e-01",NA,NA,NA,0.000207691
"RALGAPA2","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.039","0.030","1.039","2.02e-01",NA,NA,NA,9.18e-05
"TCP11L1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.016","0.013","1.017","2.02e-01",NA,NA,NA,0.000320912
"ZFPM2","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.021","0.016","1.021","2.03e-01",NA,NA,NA,0.000167624
"CNTN1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.018","0.014","1.018","2.03e-01",NA,NA,NA,0.008069585
"ARC","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.056","0.044","1.057","2.05e-01",NA,NA,NA,0.000236989
"STARD13","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.020","0.016","1.021","2.05e-01",NA,NA,NA,3e-05
"ADAMTS12","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.018","0.014","1.019","2.05e-01",NA,NA,NA,0.000165303
"TMEM132B","Stem-cell-iPSC","ADHD","Inverse variance weighted",2," 0.019","0.015","1.019","2.06e-01",NA,0.275178373,NA,9.55e-05
"ST13P12","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.018","0.015","1.019","2.07e-01",NA,NA,NA,5.15e-06
"TIAM1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.019","0.015","1.019","2.07e-01",NA,NA,NA,2.68e-05
"MACROD1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.043","0.034","0.958","2.08e-01",NA,NA,NA,1.46e-05
"RN7SKP207","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.040","0.032","0.961","2.09e-01",NA,NA,NA,0.000465
"VTI1A","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.021","0.017","1.021","2.10e-01",NA,NA,NA,3.74e-06
"TAS2R16","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.020","0.016","1.020","2.11e-01",NA,NA,NA,9.29e-06
"GPM6A","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.043","0.035","0.958","2.13e-01",NA,NA,NA,0.002444388
"KLRD1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.017","0.014","0.983","2.13e-01",NA,NA,NA,0.00255163
"STARD6","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.035","0.028","0.965","2.13e-01",NA,NA,NA,0.007957789
"LINC00578","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.019","0.015","1.019","2.14e-01",NA,NA,NA,0.000981322
"POLD2P1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.024","0.020","1.025","2.16e-01",NA,NA,NA,0.000413877
"ICE2P2","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.017","0.013","0.984","2.16e-01",NA,NA,NA,0.008992499
"PEX5L","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.064","0.052","0.938","2.16e-01",NA,NA,NA,0.000643327
"PRSS2","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.019","0.015","0.981","2.16e-01",NA,NA,NA,1.1e-05
"MAST4","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.038","0.031","0.963","2.17e-01",NA,NA,NA,0.000343612
"LRRTM4","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.032","0.026","1.032","2.18e-01",NA,NA,NA,3.32e-05
"PBX1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.028","0.023","0.972","2.18e-01",NA,NA,NA,9.66e-06
"NCAM2","Stem-cell-iPSC","ADHD","Inverse variance weighted",2,"-0.033","0.027","0.967","2.19e-01",NA,0.068969269,NA,8.3e-06
"MEPCE","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.038","0.031","1.038","2.20e-01",NA,NA,NA,0.000741391
"KRTAP10-12","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.018","0.015","0.982","2.20e-01",NA,NA,NA,0.010105282
"EXOC5P1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.020","0.016","0.980","2.20e-01",NA,NA,NA,0.000192724
"NXPH1","Stem-cell-iPSC","ADHD","Inverse variance weighted",2,"-0.023","0.019","0.977","2.20e-01",NA,0.534290742,NA,1.76e-05
"HS3ST5","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.026","0.021","1.026","2.21e-01",NA,NA,NA,4.23e-05
"VLDLR-AS1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.061","0.050","0.940","2.21e-01",NA,NA,NA,0.01131397
"C1orf141","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.065","0.053","0.937","2.21e-01",NA,NA,NA,0.010110859
"KLHL31","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.059","0.048","0.943","2.22e-01",NA,NA,NA,7.44e-05
"LINC00276","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.058","0.048","0.943","2.22e-01",NA,NA,NA,0.009781302
"GHR","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.017","0.014","1.018","2.22e-01",NA,NA,NA,1.48e-05
"TTK","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.017","0.014","1.017","2.22e-01",NA,NA,NA,2.7e-05
"KIAA0196","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.070","0.057","1.072","2.22e-01",NA,NA,NA,0.011294611
"KCNIP4","Stem-cell-iPSC","ADHD","Weighted median",3," 0.014","0.011","1.014","2.23e-01",0.4957153,0.277853113,0.384732342,0.001042882
"GNB5","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.148","0.122","1.159","2.24e-01",NA,NA,NA,0.012864949
"GAPDHP16","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.019","0.016","1.019","2.24e-01",NA,NA,NA,5.27e-06
"CD14","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.016","0.013","1.016","2.26e-01",NA,NA,NA,3.08e-05
"MAD1L1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.037","0.031","1.038","2.26e-01",NA,NA,NA,0.009667975
"RN7SKP181","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.017","0.014","0.983","2.26e-01",NA,NA,NA,1.55e-05
"H6PD","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.066","0.054","1.068","2.28e-01",NA,NA,NA,0.002702583
"OXNAD1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.047","0.039","1.048","2.29e-01",NA,NA,NA,0.009482856
"LINC01207","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.030","0.025","1.030","2.30e-01",NA,NA,NA,2.6e-05
"DPYS","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.035","0.029","1.036","2.31e-01",NA,NA,NA,1.31e-05
"PLCL2","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.027","0.022","1.027","2.32e-01",NA,NA,NA,1.02e-05
"FAM149A","Stem-cell-iPSC","ADHD","Inverse variance weighted",2,"-0.015","0.013","0.985","2.32e-01",NA,0.369012154,NA,0.00350212
"TCP11L2","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.035","0.029","1.035","2.34e-01",NA,NA,NA,0.001063782
"EIF1AD","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.027","0.023","1.027","2.34e-01",NA,NA,NA,0.000415027
"VAPA","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.031","0.026","0.970","2.34e-01",NA,NA,NA,0.000134535
"MIR548AE1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.016","0.013","1.016","2.35e-01",NA,NA,NA,0.00054016
"LINC00941","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.021","0.018","1.021","2.36e-01",NA,NA,NA,5.75e-05
"TPT1P2","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.028","0.024","0.972","2.36e-01",NA,NA,NA,1.61e-05
"RPL7P48","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.037","0.032","0.963","2.37e-01",NA,NA,NA,1.69e-05
"EPHA6","Stem-cell-iPSC","ADHD","Inverse variance weighted",2," 0.011","0.010","1.011","2.38e-01",NA,0.835702841,NA,1.68e-05
"GRIN3A","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.049","0.042","0.952","2.39e-01",NA,NA,NA,0.000155587
"SATB1-AS1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.044","0.037","1.045","2.40e-01",NA,NA,NA,0.010241622
"NAP1L4P3","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.057","0.049","0.944","2.43e-01",NA,NA,NA,0.004435179
"OSBPL8","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.017","0.015","0.983","2.43e-01",NA,NA,NA,4.71e-06
"CST1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.064","0.054","0.938","2.43e-01",NA,NA,NA,0.010750713
"PQLC2L","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.041","0.035","0.960","2.43e-01",NA,NA,NA,0.009306512
"HHAT","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.020","0.017","1.021","2.43e-01",NA,NA,NA,0.011471258
"DESI2","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.021","0.018","0.979","2.45e-01",NA,NA,NA,2.25e-05
"S100A7","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.018","0.016","0.982","2.45e-01",NA,NA,NA,3.67e-06
"RN7SKP93","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.021","0.018","1.021","2.45e-01",NA,NA,NA,9.36e-06
"KLF12","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.034","0.029","1.034","2.46e-01",NA,NA,NA,0.010893891
"NHLH2","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.032","0.027","0.969","2.48e-01",NA,NA,NA,0.000317548
"PDP1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.018","0.015","0.983","2.48e-01",NA,NA,NA,0.000772938
"IDI2-AS1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.030","0.026","0.970","2.49e-01",NA,NA,NA,0.002227889
"GHRL","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.050","0.044","0.951","2.51e-01",NA,NA,NA,0.010204391
"TGFBI","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.034","0.030","1.035","2.51e-01",NA,NA,NA,0.008990571
"ASAH1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.028","0.024","0.973","2.51e-01",NA,NA,NA,7.46e-06
"HTR2A","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.019","0.017","1.020","2.53e-01",NA,NA,NA,0.001880136
"METTL25","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.030","0.026","0.971","2.54e-01",NA,NA,NA,8.83e-05
"LINC00384","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.039","0.034","0.961","2.54e-01",NA,NA,NA,0.00946294
"DNAJC27-AS1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.025","0.022","1.025","2.54e-01",NA,NA,NA,2.03e-05
"C5orf49","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.042","0.037","0.959","2.57e-01",NA,NA,NA,0.000534706
"RGS9","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.053","0.047","0.949","2.58e-01",NA,NA,NA,8.03e-06
"CDK14","Stem-cell-iPSC","ADHD","Simple mode",3,"-0.043","0.028","0.957","2.58e-01",0.052276214,0.137237937,0.854037577,0.000285599
"LINC01181","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.030","0.027","1.031","2.58e-01",NA,NA,NA,0.000612455
"TSPAN5","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.028","0.025","1.029","2.59e-01",NA,NA,NA,0.001159962
"SGMS1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.036","0.031","1.036","2.59e-01",NA,NA,NA,0.007908771
"CTNNA3","Stem-cell-iPSC","ADHD","Inverse variance weighted",2," 0.015","0.013","1.015","2.59e-01",NA,0.992716985,NA,2.64e-05
"KIAA1671","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.039","0.035","0.962","2.60e-01",NA,NA,NA,3.24e-05
"ZPLD1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.018","0.016","0.982","2.62e-01",NA,NA,NA,9.54e-06
"XYLT1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.017","0.015","1.018","2.62e-01",NA,NA,NA,1.04e-05
"VN2R3P","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.048","0.042","0.954","2.62e-01",NA,NA,NA,0.00016725
"LINC01241","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.030","0.027","0.970","2.64e-01",NA,NA,NA,0.003797811
"ST3GAL3","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.016","0.015","1.016","2.64e-01",NA,NA,NA,3.45e-06
"MIR3924","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.018","0.016","1.018","2.64e-01",NA,NA,NA,4.83e-06
"CAMTA1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.027","0.025","0.973","2.65e-01",NA,NA,NA,2.02e-05
"PSAT1P3","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.018","0.016","0.983","2.67e-01",NA,NA,NA,1.52e-05
"ORC5","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.033","0.029","1.033","2.68e-01",NA,NA,NA,2.46e-05
"LAMA2","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.034","0.031","1.035","2.68e-01",NA,NA,NA,2.2e-05
"FECH","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.025","0.023","1.026","2.69e-01",NA,NA,NA,2.32e-05
"AGPAT5","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.020","0.018","1.020","2.69e-01",NA,NA,NA,2.27e-05
"AOAH","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.013","0.012","1.013","2.69e-01",NA,NA,NA,0.001445537
"PBLD","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.020","0.018","1.020","2.70e-01",NA,NA,NA,7.88e-05
"OSBPL10","Stem-cell-iPSC","ADHD","Simple mode",3,"-0.047","0.031","0.954","2.71e-01",0.649571879,0.137675945,0.303143564,9.66e-05
"PELI2","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.026","0.024","0.974","2.72e-01",NA,NA,NA,3.35e-06
"SYNE3","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.015","0.013","0.985","2.73e-01",NA,NA,NA,9.29e-05
"GNPDA2","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.037","0.034","0.964","2.74e-01",NA,NA,NA,0.008265584
"RPS11P1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.022","0.020","0.979","2.74e-01",NA,NA,NA,2.18e-05
"DOCK2","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.082","0.075","1.086","2.74e-01",NA,NA,NA,9.11e-05
"ADAMTS20","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.086","0.079","0.917","2.75e-01",NA,NA,NA,0.000146278
"BIN1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.034","0.031","1.034","2.76e-01",NA,NA,NA,9.37e-05
"GALNTL5","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.061","0.056","0.941","2.76e-01",NA,NA,NA,7.08e-05
"PNMAL1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.029","0.027","1.029","2.77e-01",NA,NA,NA,0.009265244
"PVRL3","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.016","0.015","0.984","2.77e-01",NA,NA,NA,4.81e-05
"CTNND2","Stem-cell-iPSC","ADHD","Inverse variance weighted",2," 0.019","0.018","1.020","2.78e-01",NA,0.246903045,NA,0.000114229
"PTPN14","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.025","0.023","1.025","2.78e-01",NA,NA,NA,7.26e-06
"LINC01040","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.015","0.014","0.985","2.78e-01",NA,NA,NA,3.44e-05
"ATP11A","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.032","0.029","1.032","2.79e-01",NA,NA,NA,3.58e-05
"LINC00635","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.019","0.018","1.020","2.80e-01",NA,NA,NA,4.17e-06
"NEK6","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.035","0.033","0.966","2.81e-01",NA,NA,NA,8.35e-05
"NIPA2P2","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.033","0.031","1.034","2.84e-01",NA,NA,NA,1.43e-05
"FAM171A1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.032","0.030","0.968","2.86e-01",NA,NA,NA,2.37e-05
"PTGDR","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.032","0.030","1.033","2.86e-01",NA,NA,NA,0.000253047
"UBE2WP1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.028","0.026","0.973","2.87e-01",NA,NA,NA,0.00030388
"GLI3","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.014","0.013","0.986","2.88e-01",NA,NA,NA,5.12e-05
"SCEL","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.021","0.019","1.021","2.89e-01",NA,NA,NA,0.008095185
"ITGBL1","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.017","0.016","0.983","2.89e-01",NA,NA,NA,2.78e-05
"RIMS3","Stem-cell-iPSC","ADHD","Wald ratio",1,"-0.027","0.025","0.973","2.89e-01",NA,NA,NA,8.25e-06
"NT5DC3","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.031","0.029","1.031","2.89e-01",NA,NA,NA,0.000713329
"DAB1","Stem-cell-iPSC","ADHD","Wald ratio",1," 0.037","0.035","1.038","2.89e-01",NA,NA,NA,0.00850613
