"Gene","Tissue","Psychiatric disorder","Method","Nsnp","Beta","SE","OR","P-value","Q_Pvalue(MREgger)","Q_Pvalue(IVW)","P-value(Intercept)","PPH4"
"ARHGAP42","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.022","  2.718","8.09e-02",0.781920927,NA,NA,NA
"LINC00222","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.033","  2.718","8.10e-02",0.680350404,NA,NA,NA
"CFI","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.015","  2.718","8.10e-02",0.848935999,NA,NA,NA
"CYYR1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.069","  2.718","8.11e-02",0.393992939,NA,NA,NA
"DGKI","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.042","  2.718","8.11e-02",0.602977264,NA,NA,NA
"SDR16C5","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.009","  2.718","8.12e-02",0.914675648,NA,NA,NA
"CRTAC1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.030","  2.718","8.12e-02",0.715679987,NA,NA,NA
"RNU6-755P","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.074","  2.718","8.12e-02",0.362044936,NA,NA,NA
"ENDOD1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.040","  2.718","8.12e-02",0.623452012,NA,NA,NA
"FAM107B","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted","2.000"," 0.048","  7.389","8.13e-02",0.557808481,NA,0.206640017,NA
"CASC20","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.096","  2.718","8.14e-02",0.235697021,NA,NA,NA
"DLGAP1-AS4","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.033","  2.718","8.16e-02",0.688100848,NA,NA,NA
"ATP11A","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.018","  2.718","8.19e-02",0.824140896,NA,NA,NA
"RIMS1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.019","  2.718","8.22e-02",0.813673047,NA,NA,NA
"PPP2R4","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.152","  2.718","8.22e-02",0.064475922,NA,NA,NA
"LURAP1L-AS1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.165","  2.718","8.22e-02",0.045139122,NA,NA,NA
"PLD1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.071","  2.718","8.22e-02",0.390587381,NA,NA,NA
"PARN","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.083","  2.718","8.22e-02",0.314377556,NA,NA,NA
"RN7SL201P","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.051","  2.718","8.23e-02",0.535210593,NA,NA,NA
"EGFEM1P","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted","2.000"," 0.024","  7.389","8.24e-02",0.767430572,NA,0.039752359,NA
"FTH1P5","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.042","  2.718","8.24e-02",0.613523364,NA,NA,NA
"PDE4B","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.102","  2.718","8.24e-02",0.217621765,NA,NA,NA
"SPATC1L","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.173","  2.718","8.24e-02",0.035827428,NA,NA,NA
"BBS9","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.037","  2.718","8.24e-02",0.654403336,NA,NA,NA
"LINC00583","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.035","  2.718","8.24e-02",0.66860003,NA,NA,NA
"MAMDC2-AS1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.050","  2.718","8.25e-02",0.543756111,NA,NA,NA
"NFE2L3P1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.050","  2.718","8.26e-02",0.542177296,NA,NA,NA
"RPL19P11","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.074","  2.718","8.27e-02",0.374062797,NA,NA,NA
"NT5DC3","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.025","  2.718","8.28e-02",0.761580799,NA,NA,NA
"OTUD1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.059","  2.718","8.28e-02",0.474503832,NA,NA,NA
"UCK2","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted","2.000","-0.073","  7.389","8.29e-02",0.377484461,NA,0.445757548,NA
"LDLRAD4","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.126","  2.718","8.29e-02",0.127636177,NA,NA,NA
"LYRM4","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.001","  2.718","8.30e-02",0.986338261,NA,NA,NA
"LINC00593","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.274","  2.718","8.31e-02",0.000988676,NA,NA,NA
"TSPAN8","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.087","  2.718","8.31e-02",0.296912668,NA,NA,NA
"OTP","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.001","  2.718","8.31e-02",0.990640865,NA,NA,NA
"FRMD4A","Stem-cell-iPSC","ANX","sQTL","Weighted mode","3.000","-0.006"," 20.086","8.31e-02",0.948957718,0.791901256,0.20627331,0.329385329
"CTXN3","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.041","  2.718","8.31e-02",0.618132727,NA,NA,NA
"TG","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.026","  2.718","8.32e-02",0.754513536,NA,NA,NA
"TRAV13-2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.136","  2.718","8.34e-02",0.102567859,NA,NA,NA
"SH2D6","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.040","  2.718","8.36e-02",0.633739156,NA,NA,NA
"B3GAT2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.042","  2.718","8.36e-02",0.616409705,NA,NA,NA
"SPOCK3","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted","2.000"," 0.044","  7.389","8.36e-02",0.601970323,NA,0.586511359,NA
"RNU2-54P","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.051","  2.718","8.36e-02",0.545780109,NA,NA,NA
"RUFY1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.069","  2.718","8.38e-02",0.411597135,NA,NA,NA
"PLXND1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.131","  2.718","8.39e-02",0.117076321,NA,NA,NA
"KIAA1429","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.082","  2.718","8.40e-02",0.330170508,NA,NA,NA
"MTA3","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.040","  2.718","8.41e-02",0.632889919,NA,NA,NA
"ST8SIA2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.007","  2.718","8.41e-02",0.938289944,NA,NA,NA
"ALB","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.012","  2.718","8.43e-02",0.883434697,NA,NA,NA
"LINC01241","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.029","  2.718","8.44e-02",0.731115075,NA,NA,NA
"ACSS1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.039","  2.718","8.44e-02",0.642015286,NA,NA,NA
"LINC01428","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.053","  2.718","8.46e-02",0.52936525,NA,NA,NA
"FAM13A","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.045","  2.718","8.47e-02",0.594504804,NA,NA,NA
"VEPH1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.242","  2.718","8.47e-02",0.004331664,NA,NA,NA
"KLHL5","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.104","  2.718","8.48e-02",0.220085916,NA,NA,NA
"NAMA","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.076","  2.718","8.48e-02",0.36715346,NA,NA,NA
"FAM171A1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.040","  2.718","8.48e-02",0.639930045,NA,NA,NA
"POM121L4P","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.115","  2.718","8.49e-02",0.175757887,NA,NA,NA
"RAD23B","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.005","  2.718","8.49e-02",0.952267811,NA,NA,NA
"EPHA5","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.001","  2.718","8.49e-02",0.991232214,NA,NA,NA
"GSTA2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.027","  2.718","8.50e-02",0.747514962,NA,NA,NA
"ARG2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.054","  2.718","8.52e-02",0.526262963,NA,NA,NA
"PIGN","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.003","  2.718","8.52e-02",0.967741403,NA,NA,NA
"NLGN1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.229","  2.718","8.53e-02",0.007266329,NA,NA,NA
"RNF144A","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.084","  2.718","8.53e-02",0.326321681,NA,NA,NA
"RPL29P29","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.009","  2.718","8.54e-02",0.917920562,NA,NA,NA
"FRMD4A","Stem-cell-iPSC","ANX","sQTL","Weighted median","3.000","-0.027"," 20.086","8.55e-02",0.75351421,0.791901256,0.20627331,0.329385329
"ATP10A","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.078","  2.718","8.56e-02",0.362038432,NA,NA,NA
"KIAA2012","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.035","  2.718","8.56e-02",0.679464158,NA,NA,NA
"BIVM","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.032","  2.718","8.57e-02",0.71283181,NA,NA,NA
"RGCC","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.042","  2.718","8.57e-02",0.6218732,NA,NA,NA
"FGGY","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.031","  2.718","8.57e-02",0.718847134,NA,NA,NA
"KRT18P27","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.133","  2.718","8.59e-02",0.12173285,NA,NA,NA
"EXOC2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.060","  2.718","8.59e-02",0.486487429,NA,NA,NA
"SDK1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.033","  2.718","8.59e-02",0.69789919,NA,NA,NA
"MDN1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.097","  2.718","8.59e-02",0.259308229,NA,NA,NA
"MAGI2","Stem-cell-iPSC","ANX","sQTL","MR Egger","4.000"," 0.012"," 54.598","8.61e-02",0.898809093,0.85320917,0.906309995,0.673271657
"TDRD3","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.136","  2.718","8.64e-02",0.11457784,NA,NA,NA
"SNRPFP3","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.044","  2.718","8.67e-02",0.611944851,NA,NA,NA
"AHCYL2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.015","  2.718","8.69e-02",0.859268851,NA,NA,NA
"GPIHBP1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.068","  2.718","8.69e-02",0.436260464,NA,NA,NA
"HMGB3P17","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.018","  2.718","8.69e-02",0.835632673,NA,NA,NA
"WBP11P1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.041","  2.718","8.69e-02",0.639085288,NA,NA,NA
"FAM134B","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.021","  2.718","8.70e-02",0.8082975,NA,NA,NA
"RN7SL361P","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.205","  2.718","8.70e-02",0.018376981,NA,NA,NA
"SPIRE2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.029","  2.718","8.71e-02",0.73927037,NA,NA,NA
"KPNA1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.004","  2.718","8.72e-02",0.964017413,NA,NA,NA
"PON1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.129","  2.718","8.72e-02",0.138002324,NA,NA,NA
"RNU6-175P","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.048","  2.718","8.72e-02",0.584664666,NA,NA,NA
"NCAM2","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted","2.000"," 0.009","  7.389","8.72e-02",0.918971314,NA,0.047308866,NA
"ANK1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.059","  2.718","8.72e-02",0.496009594,NA,NA,NA
"SH3RF3","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.050","  2.718","8.74e-02",0.56641902,NA,NA,NA
"LINC01354","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.022","  2.718","8.74e-02",0.803718163,NA,NA,NA
"CRIPT","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.144","  2.718","8.74e-02",0.098977373,NA,NA,NA
"BICD2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.025","  2.718","8.76e-02",0.774350139,NA,NA,NA
"KRTAP5-8","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.009","  2.718","8.77e-02",0.920853255,NA,NA,NA
"GPR137B","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.085","  2.718","8.78e-02",0.332759064,NA,NA,NA
"CHST11","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.185","  2.718","8.78e-02",0.035318028,NA,NA,NA
"FKBP1C","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.177","  2.718","8.78e-02",0.043362437,NA,NA,NA
"SEMA3E","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.079","  2.718","8.79e-02",0.366240972,NA,NA,NA
"LINC01280","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.071","  2.718","8.79e-02",0.420685492,NA,NA,NA
"LAMA2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.002","  2.718","8.79e-02",0.977350169,NA,NA,NA
"RN7SKP168","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.030","  2.718","8.80e-02",0.734867273,NA,NA,NA
"ADAMTS16","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.016","  2.718","8.80e-02",0.853083789,NA,NA,NA
"KLHL29","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.115","  2.718","8.81e-02",0.191350171,NA,NA,NA
"SETP2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.058","  2.718","8.81e-02",0.511509833,NA,NA,NA
"FARP1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.062","  2.718","8.82e-02",0.483529617,NA,NA,NA
"TBC1D9B","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.134","  2.718","8.82e-02",0.127994342,NA,NA,NA
"PTGDR","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.136","  2.718","8.83e-02",0.124147919,NA,NA,NA
"KLF12","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.041","  2.718","8.84e-02",0.646187973,NA,NA,NA
"SLC47A1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.135","  2.718","8.84e-02",0.128103917,NA,NA,NA
"GRIN2B","Stem-cell-iPSC","ANX","sQTL","Simple mode","3.000","-0.099"," 20.086","8.85e-02",0.379048876,0.059935179,0.144646767,0.811938618
"PRIMA1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.012","  2.718","8.85e-02",0.893929767,NA,NA,NA
"ATP6AP1L","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.061","  2.718","8.85e-02",0.490411063,NA,NA,NA
"COX10-AS1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.134","  2.718","8.86e-02",0.13056836,NA,NA,NA
"NAA16","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.021","  2.718","8.87e-02",0.812240485,NA,NA,NA
"SNRPEP8","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.027","  2.718","8.88e-02",0.758699105,NA,NA,NA
"RPL13AP25","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.016","  2.718","8.88e-02",0.859412741,NA,NA,NA
"THEM7P","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.025","  2.718","8.89e-02",0.776249049,NA,NA,NA
"C2orf47","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.088","  2.718","8.89e-02",0.322862236,NA,NA,NA
"SGMS1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.212","  2.718","8.89e-02",0.017124187,NA,NA,NA
"WDR70","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.069","  2.718","8.90e-02",0.439111538,NA,NA,NA
"LINC00606","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.033","  2.718","8.91e-02",0.707955612,NA,NA,NA
"LINC01591","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.010","  2.718","8.91e-02",0.910246779,NA,NA,NA
"LINC00251","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.026","  2.718","8.92e-02",0.773197901,NA,NA,NA
"TCAF1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.074","  2.718","8.92e-02",0.404408864,NA,NA,NA
"RN7SKP207","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.065","  2.718","8.94e-02",0.468106152,NA,NA,NA
"RAD51B","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.047","  2.718","8.94e-02",0.599072138,NA,NA,NA
"RGS14","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.007","  2.718","8.95e-02",0.934008543,NA,NA,NA
"LINC00920","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.058","  2.718","8.97e-02",0.516379634,NA,NA,NA
"TACSTD2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.173","  2.718","8.97e-02",0.053679764,NA,NA,NA
"LINC01619","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.009","  2.718","8.99e-02",0.923981352,NA,NA,NA
"PAQR6","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.162","  2.718","8.99e-02",0.070923002,NA,NA,NA
"TCN2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.075","  2.718","9.00e-02",0.404302249,NA,NA,NA
"XCL1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.146","  2.718","9.00e-02",0.103900841,NA,NA,NA
"LINC01482","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.091","  2.718","9.02e-02",0.311242517,NA,NA,NA
"CERS6","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.041","  2.718","9.04e-02",0.650495144,NA,NA,NA
"CMIP","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.083","  2.718","9.04e-02",0.361299353,NA,NA,NA
"DOCK8","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.017","  2.718","9.04e-02",0.847834701,NA,NA,NA
"PDE1B","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.045","  2.718","9.05e-02",0.6180616,NA,NA,NA
"TGFBI","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.079","  2.718","9.05e-02",0.383466046,NA,NA,NA
"EPB41L3","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.054","  2.718","9.05e-02",0.552376414,NA,NA,NA
"C1orf109","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.046","  2.718","9.05e-02",0.60873965,NA,NA,NA
"TMEM78","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.106","  2.718","9.06e-02",0.243345009,NA,NA,NA
"SYNM","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.171","  2.718","9.06e-02",0.058743265,NA,NA,NA
"KRT8P18","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.037","  2.718","9.07e-02",0.680067417,NA,NA,NA
"CPXM2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.029","  2.718","9.07e-02",0.748579613,NA,NA,NA
"FGD3","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.108","  2.718","9.09e-02",0.233194273,NA,NA,NA
"KIAA1161","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.058","  2.718","9.09e-02",0.525317153,NA,NA,NA
"SLC9A9","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.059","  2.718","9.09e-02",0.519650079,NA,NA,NA
"TFEC","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.064","  2.718","9.10e-02",0.478738282,NA,NA,NA
"SLC24A2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.001","  2.718","9.11e-02",0.989868405,NA,NA,NA
"PRKG1","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted","3.000","-0.074"," 20.086","9.12e-02",0.418691256,0.009010818,0.018628476,0.752401217
"PCSK5","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.127","  2.718","9.14e-02",0.164753172,NA,NA,NA
"CWC22","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.015","  2.718","9.15e-02",0.86959015,NA,NA,NA
"SLC24A4","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.079","  2.718","9.15e-02",0.387526643,NA,NA,NA
"SYTL3","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.039","  2.718","9.15e-02",0.669268389,NA,NA,NA
"TMEM168","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.140","  2.718","9.16e-02",0.125093055,NA,NA,NA
"CGNL1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.093","  2.718","9.16e-02",0.311883299,NA,NA,NA
"STARD6","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.049","  2.718","9.17e-02",0.593046676,NA,NA,NA
"ZXDC","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.063","  2.718","9.17e-02",0.491033659,NA,NA,NA
"ISCA1P1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.012","  2.718","9.18e-02",0.892505031,NA,NA,NA
"TP63","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.141","  2.718","9.20e-02",0.124518154,NA,NA,NA
"RPL7P48","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.013","  2.718","9.20e-02",0.886403006,NA,NA,NA
"ZMIZ1-AS1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.057","  2.718","9.20e-02",0.53496949,NA,NA,NA
"ITPKA","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.050","  2.718","9.21e-02",0.58858995,NA,NA,NA
"RPL14P1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.044","  2.718","9.22e-02",0.635447086,NA,NA,NA
"ACVR1B","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.024","  2.718","9.23e-02",0.795804962,NA,NA,NA
"MKL1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.086","  2.718","9.23e-02",0.352105228,NA,NA,NA
"LYPD6B","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.080","  2.718","9.23e-02",0.386124674,NA,NA,NA
"NEK6","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.071","  2.718","9.23e-02",0.438946993,NA,NA,NA
"GNLY","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.086","  2.718","9.24e-02",0.353784951,NA,NA,NA
"KCNMB2","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted","2.000","-0.132","  7.389","9.24e-02",0.152572653,NA,0.53541244,NA
"PITPNC1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.009","  2.718","9.24e-02",0.922280914,NA,NA,NA
"CCKAR","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.025","  2.718","9.28e-02",0.788610075,NA,NA,NA
"DPYSL2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.134","  2.718","9.28e-02",0.147597134,NA,NA,NA
"LINC01197","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.101","  2.718","9.29e-02",0.275952465,NA,NA,NA
"CCDC67","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.129","  2.718","9.33e-02",0.166170105,NA,NA,NA
"ORC5","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.018","  2.718","9.33e-02",0.843925358,NA,NA,NA
"LINC00871","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.090","  2.718","9.33e-02",0.335755811,NA,NA,NA
"MAFTRR","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.115","  2.718","9.33e-02",0.21881251,NA,NA,NA
"PABPC4L","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.019","  2.718","9.33e-02",0.836455211,NA,NA,NA
"TCP11L2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.019","  2.718","9.34e-02",0.836166941,NA,NA,NA
"UBE2E2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.009","  2.718","9.35e-02",0.923303522,NA,NA,NA
"LINC00540","Stem-cell-iPSC","ANX","sQTL","MR Egger","3.000"," 0.076"," 20.086","9.35e-02",0.565131562,0.460404841,0.483957026,0.51559811
"SMARCD2","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.010","  2.718","9.35e-02",0.912735302,NA,NA,NA
"JPH1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.113","  2.718","9.36e-02",0.227643405,NA,NA,NA
"SPHKAP","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.055","  2.718","9.36e-02",0.555863445,NA,NA,NA
"BCAR1","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000","-0.147","  2.718","9.37e-02",0.116680034,NA,NA,NA
"PRR5L","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted","2.000"," 0.003","  7.389","9.37e-02",0.975983415,NA,0.911403996,NA
"ZNF407","Stem-cell-iPSC","ANX","sQTL","Wald ratio","1.000"," 0.066","  2.718","9.37e-02",0.482133403,NA,NA,NA
