"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"RAPGEF2","Epen1_D30","BP","Wald ratio",1,-0.022,0.041,0.978,0.591,NA,NA,NA,0.00087673
"FAN1","DA_D52","BP","Wald ratio",1,-0.014,0.025,0.987,0.591,NA,NA,NA,0.005348582
"C2orf40","DA_D52","BP","Wald ratio",1,-0.014,0.026,0.986,0.592,NA,NA,NA,0.003450322
"C2orf40","FPP_D30","BP","Wald ratio",1,-0.009,0.016,0.991,0.592,NA,NA,NA,0.005558904
"SLC12A1","FPP_D30","BP","Wald ratio",1,0.014,0.026,1.014,0.592,NA,NA,NA,0.006541442
"DUT","FPP_D11","BP","Wald ratio",1,0.027,0.05,1.027,0.592,NA,NA,NA,0.003118512
"SH2D3A","Sert_D52","BP","Wald ratio",1,-0.008,0.015,0.992,0.592,NA,NA,NA,0.006409107
"SH2D3A","Sert_D52_ROT","BP","Wald ratio",1,-0.006,0.012,0.994,0.592,NA,NA,NA,0.006409107
"STEAP2","Epen1_D52","BP","Wald ratio",1,-0.017,0.032,0.983,0.592,NA,NA,NA,0.006367697
"STEAP2","Epen1_D52_ROT","BP","Wald ratio",1,-0.014,0.025,0.986,0.592,NA,NA,NA,0.006399171
"SLCO1A2","FPP_D11","BP","Wald ratio",1,0.021,0.04,1.022,0.593,NA,NA,NA,0.000740978
"XRRA1","DA_D52_ROT","BP","Wald ratio",1,-0.007,0.013,0.993,0.593,NA,NA,NA,0.005895558
"XRRA1","Sert_D52","BP","Wald ratio",1,-0.006,0.01,0.994,0.593,NA,NA,NA,0.005895558
"XRRA1","DA_D52","BP","Wald ratio",1,-0.006,0.011,0.994,0.593,NA,NA,NA,0.005895558
"XRRA1","FPP_D30","BP","Wald ratio",1,-0.008,0.015,0.992,0.593,NA,NA,NA,0.005895558
"XRRA1","FPP_D11","BP","Wald ratio",1,-0.013,0.025,0.987,0.593,NA,NA,NA,0.005895558
"XRRA1","P_FPP_D11","BP","Wald ratio",1,-0.013,0.024,0.987,0.593,NA,NA,NA,0.005895558
"XRRA1","Astro_D52_ROT","BP","Wald ratio",1,-0.008,0.016,0.992,0.593,NA,NA,NA,0.00298516
"XRRA1","Epen1_D52_ROT","BP","Wald ratio",1,-0.013,0.023,0.988,0.593,NA,NA,NA,0.005889669
"XRRA1","Sert_D52_ROT","BP","Wald ratio",1,-0.005,0.01,0.995,0.593,NA,NA,NA,0.005895558
"RSBN1L-AS1","Sert_D52","BP","Wald ratio",1,0.009,0.017,1.009,0.594,NA,NA,NA,0.007614602
"CRLS1","FPP_D11","BP","Wald ratio",1,-0.028,0.053,0.972,0.594,NA,NA,NA,0.005470482
"PIBF1","DA_D52","BP","Wald ratio",1,-0.019,0.036,0.981,0.594,NA,NA,NA,0.005956762
"C7orf57","Epen1_D30","BP","Wald ratio",1,0.019,0.035,1.019,0.595,NA,NA,NA,0.005274411
"C7orf57","Epen1_D52","BP","Wald ratio",1,0.016,0.03,1.016,0.595,NA,NA,NA,0.00537704
"COL5A2","Epen1_D52","BP","Wald ratio",1,-0.013,0.024,0.988,0.595,NA,NA,NA,0.006337911
"CACUL1","FPP_D30","BP","Wald ratio",1,0.019,0.037,1.02,0.596,NA,NA,NA,0.008361268
"TBCD","Epen1_D30","BP","Wald ratio",1,0.01,0.018,1.01,0.596,NA,NA,NA,0.00571238
"SCG5","DA_D52","BP","Wald ratio",1,0.017,0.031,1.017,0.596,NA,NA,NA,0.005824726
"SCG5","Sert_D30","BP","Wald ratio",1,0.016,0.029,1.016,0.596,NA,NA,NA,0.005824726
"SCG5","DA_D52_ROT","BP","Wald ratio",1,0.026,0.048,1.026,0.596,NA,NA,NA,0.005809584
"SCG5","P_FPP_D11","BP","Wald ratio",1,0.013,0.024,1.013,0.596,NA,NA,NA,0.005824726
"SCG5","DA_D30","BP","Wald ratio",1,0.016,0.031,1.017,0.596,NA,NA,NA,0.005824726
"SCG5","Sert_D52_ROT","BP","Wald ratio",1,0.017,0.031,1.017,0.596,NA,NA,NA,0.005813524
"SCG5","Sert_D52","BP","Wald ratio",1,0.021,0.039,1.021,0.596,NA,NA,NA,0.005769095
"SCG5","FPP_D11","BP","Wald ratio",1,0.011,0.021,1.011,0.596,NA,NA,NA,0.005824726
"SCG5","FPP_D30","BP","Wald ratio",1,0.013,0.025,1.013,0.596,NA,NA,NA,0.005823024
"RECK","Sert_D52","BP","Wald ratio",1,-0.028,0.053,0.972,0.596,NA,NA,NA,0.010657174
"DHDH","DA_D52","BP","Wald ratio",1,0.011,0.02,1.011,0.597,NA,NA,NA,0.007530395
"CTSV","Sert_D52_ROT","BP","Wald ratio",1,0.014,0.026,1.014,0.597,NA,NA,NA,0.001816177
"ID3","Epen1_D52_ROT","BP","Wald ratio",1,-0.017,0.032,0.983,0.598,NA,NA,NA,0.001402854
"IFT52","FPP_D11","BP","Wald ratio",1,-0.026,0.049,0.974,0.599,NA,NA,NA,0.00288896
"MGMT","P_FPP_D11","BP","Wald ratio",1,-0.01,0.02,0.99,0.599,NA,NA,NA,0.005642344
"MGMT","DA_D52_ROT","BP","Wald ratio",1,-0.009,0.017,0.991,0.599,NA,NA,NA,0.005642089
"MGMT","Epen1_D30","BP","Wald ratio",1,-0.008,0.015,0.992,0.599,NA,NA,NA,0.005642344
"MGMT","FPP_D30","BP","Wald ratio",1,-0.01,0.019,0.99,0.599,NA,NA,NA,0.005642318
"MGMT","Sert_D52","BP","Wald ratio",1,-0.007,0.013,0.993,0.599,NA,NA,NA,0.005642344
"MGMT","Epen1_D52_ROT","BP","Wald ratio",1,-0.006,0.012,0.994,0.599,NA,NA,NA,0.005642344
"MGMT","Epen1_D52","BP","Wald ratio",1,-0.006,0.012,0.994,0.599,NA,NA,NA,0.005642344
"MGMT","Sert_D30","BP","Wald ratio",1,-0.009,0.017,0.991,0.599,NA,NA,NA,0.005642344
"MGMT","Astro_D52_ROT","BP","Wald ratio",1,-0.007,0.014,0.993,0.599,NA,NA,NA,0.005523692
"MGMT","FPP_D11","BP","Wald ratio",1,-0.011,0.021,0.989,0.599,NA,NA,NA,0.005642325
"ARSA","Epen1_D52_ROT","BP","Wald ratio",1,0.008,0.015,1.008,0.599,NA,NA,NA,0.010007374
"ARSA","FPP_D11","BP","Wald ratio",1,0.01,0.018,1.01,0.599,NA,NA,NA,0.009946734
"ARSA","Sert_D52","BP","Wald ratio",1,0.009,0.017,1.009,0.599,NA,NA,NA,0.010007377
"ARSA","P_FPP_D11","BP","Wald ratio",1,0.011,0.021,1.011,0.599,NA,NA,NA,0.007631367
"ARSA","Epen1_D52","BP","Wald ratio",1,0.008,0.016,1.008,0.599,NA,NA,NA,0.010007377
"WDR37","Epen1_D52_ROT","BP","Wald ratio",1,0.013,0.024,1.013,0.6,NA,NA,NA,0.000958628
"FAM103A1","P_FPP_D11","BP","Wald ratio",1,-0.037,0.07,0.964,0.602,NA,NA,NA,0.006412101
"TBPL1","Epen1_D52_ROT","BP","Wald ratio",1,0.015,0.028,1.015,0.603,NA,NA,NA,0.004718315
"CCT7","P_FPP_D11","BP","Wald ratio",1,0.037,0.072,1.038,0.604,NA,NA,NA,0.005790714
"TMEM167A","FPP_D11","BP","Wald ratio",1,-0.018,0.036,0.982,0.606,NA,NA,NA,0.005501163
"TACC1","FPP_D11","BP","Wald ratio",1,-0.019,0.037,0.981,0.607,NA,NA,NA,0.001401574
"BIK","FPP_D11","BP","Wald ratio",1,0.017,0.033,1.017,0.609,NA,NA,NA,0.002774366
"BIK","P_FPP_D11","BP","Wald ratio",1,0.015,0.03,1.015,0.609,NA,NA,NA,0.00057671
"PARVB","Epen1_D52","BP","Wald ratio",1,0.019,0.038,1.019,0.611,NA,NA,NA,0.005834666
"PTTG1IP","Sert_D52_ROT","BP","Wald ratio",1,0.016,0.032,1.016,0.611,NA,NA,NA,0.009430489
"PTTG1IP","P_FPP_D11","BP","Wald ratio",1,0.012,0.024,1.012,0.611,NA,NA,NA,0.00948512
"PTTG1IP","Sert_D30","BP","Wald ratio",1,0.018,0.035,1.018,0.611,NA,NA,NA,0.0094851
"PTTG1IP","FPP_D11","BP","Wald ratio",1,0.01,0.02,1.01,0.611,NA,NA,NA,0.00948512
"PTTG1IP","FPP_D30","BP","Wald ratio",1,0.015,0.03,1.015,0.611,NA,NA,NA,0.00948512
"PTTG1IP","Epen1_D52","BP","Wald ratio",1,0.012,0.024,1.012,0.611,NA,NA,NA,0.009485106
"PTTG1IP","Epen1_D30","BP","Wald ratio",1,0.011,0.022,1.011,0.611,NA,NA,NA,0.009485014
"PILRB","Sert_D52","BP","Wald ratio",1,-0.005,0.011,0.995,0.611,NA,NA,NA,0.006766393
"BOD1L1","FPP_D11","BP","Wald ratio",1,-0.059,0.115,0.943,0.611,NA,NA,NA,0.000621443
"ITGA6","P_FPP_D11","BP","Wald ratio",1,0.019,0.038,1.019,0.613,NA,NA,NA,0.005358953
"ITGA6","FPP_D11","BP","Wald ratio",1,0.021,0.043,1.022,0.613,NA,NA,NA,0.005359148
"SNRPF","P_FPP_D11","BP","Wald ratio",1,0.09,0.177,1.094,0.614,NA,NA,NA,0.00256645
"RRAGD","Sert_D52_ROT","BP","Wald ratio",1,-0.008,0.016,0.992,0.615,NA,NA,NA,0.008791873
"RRAGD","FPP_D11","BP","Wald ratio",1,-0.008,0.017,0.992,0.615,NA,NA,NA,0.009017899
"RRAGD","P_FPP_D11","BP","Wald ratio",1,-0.008,0.016,0.992,0.615,NA,NA,NA,0.009017899
"RRAGD","Epen1_D52_ROT","BP","Wald ratio",1,-0.016,0.032,0.984,0.615,NA,NA,NA,0.0055009
"ENTPD4","Epen1_D30","BP","Wald ratio",1,-0.012,0.024,0.988,0.617,NA,NA,NA,0.005459129
"SENP2","Sert_D30","BP","Wald ratio",1,-0.02,0.04,0.98,0.617,NA,NA,NA,0.00541641
"SENP2","DA_D30","BP","Wald ratio",1,-0.01,0.02,0.99,0.617,NA,NA,NA,0.005514103
"ST3GAL1","Sert_D52","BP","Wald ratio",1,-0.008,0.017,0.992,0.617,NA,NA,NA,0.005376462
"ST3GAL1","Sert_D52_ROT","BP","Wald ratio",1,-0.007,0.015,0.993,0.617,NA,NA,NA,0.005400813
"FHOD3","Sert_D52","BP","Wald ratio",1,0.01,0.019,1.01,0.617,NA,NA,NA,0.005400229
"FHOD3","Sert_D52_ROT","BP","Wald ratio",1,0.014,0.027,1.014,0.617,NA,NA,NA,0.004176753
"FIBP","P_FPP_D11","BP","Wald ratio",1,-0.009,0.018,0.991,0.62,NA,NA,NA,0.006780169
"TTF2","Epen1_D52_ROT","BP","Wald ratio",1,0.016,0.032,1.016,0.621,NA,NA,NA,0.000428148
"TTF2","Sert_D52","BP","Wald ratio",1,0.013,0.026,1.013,0.621,NA,NA,NA,0.01176967
"ZNF320","FPP_D11","BP","Wald ratio",1,-0.029,0.059,0.971,0.621,NA,NA,NA,0.002180317
"ATP1B3","FPP_D11","BP","Wald ratio",1,-0.012,0.024,0.988,0.621,NA,NA,NA,0.005444305
"CYB5A","FPP_D11","BP","Wald ratio",1,-0.007,0.015,0.993,0.621,NA,NA,NA,0.005777632
"UBE3D","Epen1_D52_ROT","BP","Wald ratio",1,-0.015,0.031,0.985,0.623,NA,NA,NA,0.000595195
"RPA3","FPP_D11","BP","Wald ratio",1,-0.03,0.061,0.97,0.624,NA,NA,NA,0.009071876
"RPA3","Sert_D52","BP","Wald ratio",1,-0.015,0.031,0.985,0.624,NA,NA,NA,0.008054269
"ANXA2","FPP_D30","BP","Wald ratio",1,-0.012,0.025,0.988,0.624,NA,NA,NA,0.005486402
"CCDC115","FPP_D11","BP","Wald ratio",1,-0.019,0.038,0.982,0.625,NA,NA,NA,0.006974733
"CCDC115","P_FPP_D11","BP","Wald ratio",1,-0.016,0.033,0.984,0.625,NA,NA,NA,0.006974733
"TRIM69","DA_D52_ROT","BP","Wald ratio",1,0.011,0.023,1.011,0.626,NA,NA,NA,0.00455661
"TRIM69","Sert_D52_ROT","BP","Wald ratio",1,0.013,0.026,1.013,0.626,NA,NA,NA,0.008439766
"TRIM69","Sert_D30","BP","Wald ratio",1,0.014,0.029,1.014,0.626,NA,NA,NA,0.008532154
"TRIM69","Sert_D52","BP","Wald ratio",1,0.012,0.025,1.012,0.626,NA,NA,NA,0.008549166
"TRIM69","DA_D52","BP","Wald ratio",1,0.008,0.017,1.008,0.626,NA,NA,NA,0.008564374
"GAA","P_FPP_D11","BP","Wald ratio",1,-0.008,0.016,0.992,0.626,NA,NA,NA,0.006197923
"SLC18A2","Sert_D52","BP","Wald ratio",1,-0.005,0.01,0.995,0.628,NA,NA,NA,0.00552866
"PDZD8","Sert_D52_ROT","BP","Wald ratio",1,-0.005,0.01,0.995,0.628,NA,NA,NA,0.00552866
"SLC18A2","Sert_D30","BP","Wald ratio",1,-0.005,0.011,0.995,0.628,NA,NA,NA,0.00552866
"SLC18A2","Sert_D52_ROT","BP","Wald ratio",1,-0.004,0.009,0.996,0.628,NA,NA,NA,0.00552866
"SLC18A2","DA_D52_ROT","BP","Wald ratio",1,-0.007,0.015,0.993,0.628,NA,NA,NA,0.005528573
"SLC18A2","DA_D52","BP","Wald ratio",1,-0.014,0.03,0.986,0.628,NA,NA,NA,0.005238782
"SUSD4","Sert_D52","BP","Wald ratio",1,-0.009,0.019,0.991,0.628,NA,NA,NA,0.005337307
"SNHG7","Sert_D52_ROT","BP","Wald ratio",1,-0.005,0.011,0.995,0.628,NA,NA,NA,0.008935907
"SNHG7","Sert_D52","BP","Wald ratio",1,-0.005,0.011,0.995,0.628,NA,NA,NA,0.008935907
"SNHG7","Epen1_D52_ROT","BP","Wald ratio",1,-0.006,0.012,0.994,0.628,NA,NA,NA,0.008935907
"SNHG7","Sert_D30","BP","Wald ratio",1,-0.008,0.016,0.992,0.628,NA,NA,NA,0.008935907
