"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"SPON2","Lymphocyte","SCZ","Wald ratio",1,-0.005,0.018,0.995,0.768,NA,NA,NA,0.006958894
"SERPINB6","Lymphocyte","DEP","Wald ratio",1,-0.002,0.007,0.998,0.769,NA,NA,NA,0.002654708
"PTGER2","Lymphocyte","DEP","Wald ratio",1,-0.004,0.014,0.996,0.769,NA,NA,NA,0.002654708
"KIAA1217","Lymphocyte","DEP","MR Egger",3,0.005,0.013,1.005,0.769,0.738143,0.551891773,0.488190617,0.008561755
"SEC61G","Lymphocyte","DEP","Wald ratio",1,-0.058,0.198,0.944,0.77,NA,NA,NA,0.004617594
"CCDC148","Lymphocyte","DEP","Wald ratio",1,0.022,0.075,1.022,0.771,NA,NA,NA,0.002497251
"DEFA4","Lymphocyte","DEP","Wald ratio",1,-0.001,0.005,0.999,0.771,NA,NA,NA,0.002497251
"KIF6","Lymphocyte","DEP","Inverse variance weighted",2,-0.003,0.012,0.997,0.771,NA,0.093082874,NA,0.002364213
"NAV1","Lymphocyte","DEP","Simple mode",3,-0.005,0.014,0.995,0.772,0.633151257,0.137053371,0.303568986,0.006551413
"DPYS","Lymphocyte","DEP","Wald ratio",1,0.003,0.011,1.003,0.773,NA,NA,NA,0.002339745
"KBTBD11","Lymphocyte","DEP","Wald ratio",1,0.001,0.005,1.001,0.773,NA,NA,NA,0.001533167
"NSMCE1","Lymphocyte","DEP","Wald ratio",1,-0.003,0.012,0.997,0.773,NA,NA,NA,0.002339745
"BCL9","Lymphocyte","DEP","Wald ratio",1,0.004,0.014,1.004,0.773,NA,NA,NA,0.002339745
"HOXC4","Lymphocyte","DEP","Wald ratio",1,0.033,0.115,1.034,0.773,NA,NA,NA,0.002339745
"BMP4","Lymphocyte","DEP","Wald ratio",1,-0.004,0.013,0.996,0.773,NA,NA,NA,0.002339742
"FIGN","Lymphocyte","DEP","Wald ratio",1,0.002,0.009,1.002,0.773,NA,NA,NA,0.003064169
"ERC2","Lymphocyte","DEP","Simple mode",3,0.001,0.004,1.001,0.774,0.985210882,0.959177115,0.821411518,0.002626376
"POU2F3","Lymphocyte","DEP","Wald ratio",1,-0.003,0.009,0.997,0.775,NA,NA,NA,0.003268752
"C6orf204","Lymphocyte","DEP","Wald ratio",1,0.026,0.09,1.026,0.775,NA,NA,NA,0.002906939
"TACR1","Lymphocyte","DEP","Weighted median",3,-0.001,0.004,0.999,0.776,0.07090686,0.094971009,0.625997417,0.002229832
"SLC41A3","Lymphocyte","DEP","Wald ratio",1,-0.002,0.006,0.998,0.777,NA,NA,NA,0.002749495
"GSG1L","Lymphocyte","DEP","Wald ratio",1,-0.002,0.006,0.998,0.777,NA,NA,NA,0.00238731
"TBCB","Lymphocyte","DEP","Wald ratio",1,-0.001,0.005,0.999,0.777,NA,NA,NA,0.00238731
"CLIP3","Lymphocyte","DEP","Wald ratio",1,-0.001,0.005,0.999,0.777,NA,NA,NA,0.001572993
"KCNMA1","Lymphocyte","DEP","Weighted mode",5,0.001,0.004,1.001,0.778,0.152633072,0.231386856,0.698533247,0.00326341
"RBP4","Lymphocyte","DEP","Wald ratio",1,-0.003,0.009,0.997,0.779,NA,NA,NA,0.004242558
"PANX2","Lymphocyte","DEP","Wald ratio",1,-0.002,0.008,0.998,0.779,NA,NA,NA,0.002592333
"TRABD","Lymphocyte","DEP","Wald ratio",1,-0.016,0.057,0.984,0.779,NA,NA,NA,0.002592323
"EXT1","Lymphocyte","DEP","Wald ratio",1,0.001,0.005,1.001,0.779,NA,NA,NA,0.002592333
"C18orf1","Lymphocyte","DEP","Inverse variance weighted",3,0.001,0.003,1.001,0.78,0.267638233,0.406636245,0.619134454,0.0038574
"EDN3","Lymphocyte","DEP","Wald ratio",1,0.006,0.021,1.006,0.78,NA,NA,NA,0.002229832
"DMRT1","Lymphocyte","DEP","Wald ratio",1,-0.003,0.009,0.997,0.78,NA,NA,NA,0.002229832
"ZNF831","Lymphocyte","DEP","Wald ratio",1,0.001,0.005,1.001,0.78,NA,NA,NA,0.002229832
"TUSC1","Lymphocyte","DEP","Wald ratio",1,-0.011,0.039,0.989,0.78,NA,NA,NA,0.002229832
"ZXDC","Lymphocyte","DEP","Wald ratio",1,-0.015,0.053,0.985,0.78,NA,NA,NA,0.002229792
"OVOL1","Lymphocyte","DEP","Wald ratio",1,0.002,0.006,1.002,0.78,NA,NA,NA,0.002229832
"EFEMP2","Lymphocyte","DEP","Wald ratio",1,0.006,0.022,1.006,0.78,NA,NA,NA,0.002229832
"CTSZ","Lymphocyte","DEP","Wald ratio",1,0.002,0.006,1.002,0.78,NA,NA,NA,0.002229605
"LLGL2","Lymphocyte","DEP","Wald ratio",1,-0.002,0.009,0.998,0.781,NA,NA,NA,0.002796365
"MIF4GD","Lymphocyte","DEP","Wald ratio",1,-0.003,0.012,0.997,0.781,NA,NA,NA,0.002797254
"TM4SF1","Lymphocyte","DEP","Wald ratio",1,-0.004,0.013,0.996,0.782,NA,NA,NA,0.003363764
"ZC3H18","Lymphocyte","DEP","Wald ratio",1,-0.031,0.112,0.969,0.782,NA,NA,NA,0.003363763
"C1orf14","Lymphocyte","DEP","Wald ratio",1,0.006,0.023,1.006,0.782,NA,NA,NA,0.003929306
"NKX6-3","Lymphocyte","DEP","Wald ratio",1,0.007,0.026,1.007,0.784,NA,NA,NA,0.002639998
"ANK1","Lymphocyte","DEP","Wald ratio",1,0.021,0.075,1.021,0.784,NA,NA,NA,0.002639998
"CAMK1D","Lymphocyte","DEP","Simple mode",3,0.002,0.006,1.002,0.784,0.111185234,0.275936394,0.922601606,0.00284249
"CD82","Lymphocyte","DEP","Wald ratio",1,0.003,0.01,1.003,0.784,NA,NA,NA,0.003206772
"TRAK1","Lymphocyte","DEP","Inverse variance weighted",3,0.001,0.004,1.001,0.785,0.314387053,0.269967187,0.427094951,0.003475599
"SSTR1","Lymphocyte","DEP","Inverse variance weighted",2,-0.004,0.014,0.996,0.785,NA,0.173966005,NA,0.005897853
"FAM110A","Lymphocyte","DEP","Wald ratio",1,-0.039,0.142,0.962,0.785,NA,NA,NA,0.002277561
"HTR2A","Lymphocyte","DEP","Wald ratio",1,-0.002,0.006,0.998,0.785,NA,NA,NA,0.002277566
"LOC285401","Lymphocyte","DEP","Wald ratio",1,0.001,0.005,1.001,0.785,NA,NA,NA,0.002260329
"RMST","Lymphocyte","DEP","Wald ratio",1,0.002,0.006,1.002,0.785,NA,NA,NA,0.002273836
"PIP4K2A","Lymphocyte","DEP","Wald ratio",1,-0.002,0.007,0.998,0.786,NA,NA,NA,0.003615825
"FAM18B2","Lymphocyte","DEP","Wald ratio",1,0.002,0.006,1.002,0.788,NA,NA,NA,0.002687739
"TMEM132D","Lymphocyte","DEP","MR Egger",3,0.01,0.03,1.01,0.788,0.761346204,0.954128874,0.973989319,0.017755114
"EFNA5","Lymphocyte","DEP","Inverse variance weighted",3,-0.005,0.018,0.995,0.789,0.161028428,0.013472015,0.316951905,0.002154169
"SLC46A3","Lymphocyte","DEP","Wald ratio",1,-0.001,0.005,0.999,0.79,NA,NA,NA,0.002325387
"LARGE","Lymphocyte","DEP","Wald ratio",1,0.001,0.006,1.001,0.79,NA,NA,NA,0.002325387
"C1QTNF9B","Lymphocyte","DEP","Wald ratio",1,-0.002,0.006,0.998,0.79,NA,NA,NA,0.003097464
"GPX4","Lymphocyte","DEP","Wald ratio",1,0.003,0.012,1.003,0.79,NA,NA,NA,0.002325387
"SLC7A4","Lymphocyte","DEP","Wald ratio",1,-0.001,0.005,0.999,0.79,NA,NA,NA,0.002325387
"C10orf4","Lymphocyte","DEP","Wald ratio",1,-0.002,0.008,0.998,0.79,NA,NA,NA,0.003097464
"TBC1D8","Lymphocyte","DEP","Inverse variance weighted",2,0.002,0.008,1.002,0.79,NA,0.234287607,NA,0.00611887
"ODZ4","Lymphocyte","DEP","Inverse variance weighted",2,-0.003,0.01,0.997,0.791,NA,0.106690625,NA,0.010367054
"SPOCK1","Lymphocyte","DEP","Wald ratio",1,-0.002,0.009,0.998,0.792,NA,NA,NA,0.002735551
"HOOK1","Lymphocyte","DEP","Wald ratio",1,0.038,0.144,1.039,0.792,NA,NA,NA,0.00371115
"ST3GAL1","Lymphocyte","DEP","Weighted median",3,0.002,0.009,1.002,0.792,0.543840144,0.015326592,0.216498819,0.026869813
"FUBP1","Lymphocyte","DEP","Wald ratio",1,0.05,0.19,1.051,0.792,NA,NA,NA,0.004683126
"TRIM41","Lymphocyte","DEP","Wald ratio",1,-0.003,0.012,0.997,0.792,NA,NA,NA,0.00294046
"TNS1","Lymphocyte","DEP","Inverse variance weighted",2,0.002,0.008,1.002,0.792,NA,0.747911973,NA,0.002430758
"FAM84B","Lymphocyte","DEP","Wald ratio",1,-0.002,0.009,0.998,0.792,NA,NA,NA,0.003914965
"SERPINF2","Lymphocyte","DEP","Inverse variance weighted",2,-0.002,0.008,0.998,0.793,NA,0.291377741,NA,0.003455999
"SELK","Lymphocyte","DEP","Wald ratio",1,-0.001,0.006,0.999,0.794,NA,NA,NA,0.00237329
"CLEC17A","Lymphocyte","DEP","Wald ratio",1,-0.001,0.005,0.999,0.794,NA,NA,NA,0.001868638
"CTBS","Lymphocyte","DEP","Wald ratio",1,0.058,0.223,1.06,0.794,NA,NA,NA,0.00355311
"RELL1","Lymphocyte","DEP","Wald ratio",1,-0.003,0.011,0.997,0.794,NA,NA,NA,0.003552202
"PPFIA2","Lymphocyte","DEP","Wald ratio",1,0.006,0.023,1.006,0.795,NA,NA,NA,0.002578417
"SLC22A15","Lymphocyte","DEP","Wald ratio",1,0.004,0.015,1.004,0.795,NA,NA,NA,0.002578417
"TNIP3","Lymphocyte","DEP","Wald ratio",1,-0.001,0.005,0.999,0.795,NA,NA,NA,0.002578417
"FURIN","Lymphocyte","DEP","Wald ratio",1,-0.002,0.008,0.998,0.795,NA,NA,NA,0.002578417
"IL22RA2","Lymphocyte","DEP","Wald ratio",1,0.001,0.006,1.001,0.795,NA,NA,NA,0.002783428
"PRKRIP1","Lymphocyte","DEP","Wald ratio",1,-0.005,0.021,0.995,0.795,NA,NA,NA,0.004167324
"ORAI2","Lymphocyte","DEP","Wald ratio",1,-0.005,0.018,0.995,0.795,NA,NA,NA,0.004167324
"ITIH5","Lymphocyte","DEP","Inverse variance weighted",2,-0.001,0.005,0.999,0.796,NA,0.681040409,NA,0.002591838
"SLAIN1","Lymphocyte","DEP","Wald ratio",1,0.035,0.138,1.036,0.797,NA,NA,NA,0.003397743
"RNF139","Lymphocyte","DEP","Wald ratio",1,0.002,0.009,1.002,0.798,NA,NA,NA,0.002216044
"IL17RE","Lymphocyte","DEP","Wald ratio",1,0.005,0.018,1.005,0.798,NA,NA,NA,0.002216043
"ESM1","Lymphocyte","DEP","Wald ratio",1,-0.002,0.007,0.998,0.798,NA,NA,NA,0.002216034
"RAD52","Lymphocyte","DEP","Wald ratio",1,-0.002,0.007,0.998,0.798,NA,NA,NA,0.002216044
"JAGN1","Lymphocyte","DEP","Wald ratio",1,0.001,0.005,1.001,0.798,NA,NA,NA,0.002216044
"CRELD1","Lymphocyte","DEP","Wald ratio",1,0.001,0.005,1.001,0.798,NA,NA,NA,0.002215977
"SHFM1","Lymphocyte","DEP","Wald ratio",1,-0.002,0.008,0.998,0.798,NA,NA,NA,0.002216044
"TXN2","Lymphocyte","DEP","Wald ratio",1,0.069,0.269,1.071,0.798,NA,NA,NA,0.002216044
"ZNF709","Lymphocyte","DEP","Wald ratio",1,0.004,0.015,1.004,0.798,NA,NA,NA,0.002216044
"EIF3D","Lymphocyte","DEP","Wald ratio",1,0.002,0.008,1.002,0.798,NA,NA,NA,0.002216044
"EXOC3","Lymphocyte","DEP","Wald ratio",1,0.001,0.005,1.001,0.798,NA,NA,NA,0.002216044
"SLC9A3","Lymphocyte","DEP","Wald ratio",1,0.001,0.005,1.001,0.798,NA,NA,NA,0.002216044
"NEURL1B","Lymphocyte","DEP","Wald ratio",1,-0.002,0.009,0.998,0.798,NA,NA,NA,0.002421267
"COPS3","Lymphocyte","DEP","Wald ratio",1,0.064,0.25,1.066,0.799,NA,NA,NA,0.002831351
"PLD1","Lymphocyte","DEP","Wald ratio",1,-0.009,0.036,0.991,0.799,NA,NA,NA,0.003036239
"SKI","Lymphocyte","DEP","Wald ratio",1,-0.002,0.009,0.998,0.8,NA,NA,NA,0.003240988
"WBSCR17","Lymphocyte","DEP","MR Egger",3,-0.005,0.017,0.995,0.8,0.392935358,0.684795333,0.895508738,0.004635823
"FGD5","Lymphocyte","DEP","Inverse variance weighted",2,0.001,0.006,1.001,0.801,NA,0.446434167,NA,0.002649821
"AJAP1","Lymphocyte","DEP","MR Egger",3,0.014,0.044,1.014,0.802,0.011656176,0.022912236,0.740166435,0.004096368
"PPP2R5A","Lymphocyte","DEP","Wald ratio",1,0.002,0.007,1.002,0.803,NA,NA,NA,0.002264114
"SLC27A6","Lymphocyte","DEP","Wald ratio",1,-0.005,0.019,0.995,0.803,NA,NA,NA,0.002469314
"BBS9","Lymphocyte","DEP","Wald ratio",1,0.04,0.162,1.041,0.803,NA,NA,NA,0.003902333
"STAT3","Lymphocyte","DEP","Wald ratio",1,0.002,0.009,1.002,0.803,NA,NA,NA,0.002469314
"ARHGAP28","Lymphocyte","DEP","Wald ratio",1,-0.001,0.006,0.999,0.803,NA,NA,NA,0.002879364
"PGCP","Lymphocyte","DEP","Wald ratio",1,0.002,0.009,1.002,0.803,NA,NA,NA,0.002674398
"AKAP2","Lymphocyte","DEP","Wald ratio",1,-0.001,0.005,0.999,0.803,NA,NA,NA,0.002264114
"LIMD1","Lymphocyte","DEP","Wald ratio",1,0.004,0.015,1.004,0.803,NA,NA,NA,0.002264114
"ACOX3","Lymphocyte","DEP","Wald ratio",1,0.001,0.006,1.001,0.803,NA,NA,NA,0.002879364
"PHYHD1","Lymphocyte","DEP","Wald ratio",1,-0.019,0.077,0.981,0.803,NA,NA,NA,0.002264114
"SEL1L2","Lymphocyte","DEP","Wald ratio",1,-0.013,0.05,0.988,0.803,NA,NA,NA,0.00308421
"SNX29","Lymphocyte","DEP","Inverse variance weighted",2,-0.003,0.01,0.997,0.803,NA,0.004765534,NA,0.026613936
"ELOVL7","Lymphocyte","DEP","Inverse variance weighted",2,-0.002,0.007,0.998,0.804,NA,0.947605352,NA,0.004790129
"KCNMA1","Lymphocyte","DEP","Inverse variance weighted",5,-0.001,0.003,0.999,0.804,0.152633072,0.231386856,0.698533247,0.00326341
"LASS3","Lymphocyte","DEP","Wald ratio",1,-0.003,0.011,0.997,0.805,NA,NA,NA,0.00456233
"ADAMTS2","Lymphocyte","DEP","MR Egger",5,0.003,0.011,1.003,0.805,0.530060161,0.694241277,0.905720976,0.002876928
"C17orf76","Lymphocyte","DEP","Wald ratio",1,0.002,0.007,1.002,0.806,NA,NA,NA,0.00313223
"TTC39C","Lymphocyte","DEP","Wald ratio",1,-0.003,0.012,0.997,0.806,NA,NA,NA,0.002927416
"KIAA0040","Lymphocyte","DEP","Wald ratio",1,0.075,0.306,1.078,0.807,NA,NA,NA,0.002517426
"PDCD6IP","Lymphocyte","DEP","Wald ratio",1,0.001,0.005,1.001,0.807,NA,NA,NA,0.002517426
"TTC15","Lymphocyte","DEP","Wald ratio",1,0.001,0.005,1.001,0.807,NA,NA,NA,0.002190247
"CNTN1","Lymphocyte","DEP","Wald ratio",1,0.009,0.038,1.009,0.807,NA,NA,NA,0.002312256
"PCDH20","Lymphocyte","DEP","Wald ratio",1,0.001,0.005,1.001,0.807,NA,NA,NA,0.002312256
"ABCD4","Lymphocyte","DEP","Wald ratio",1,-0.002,0.007,0.998,0.807,NA,NA,NA,0.002312256
"LPCAT1","Lymphocyte","DEP","Wald ratio",1,-0.002,0.007,0.998,0.808,NA,NA,NA,0.002734597
"ENPP6","Lymphocyte","DEP","Inverse variance weighted",2,0.001,0.004,1.001,0.808,NA,0.390207325,NA,0.002264114
"FLJ39653","Lymphocyte","DEP","Wald ratio",1,0.001,0.006,1.001,0.809,NA,NA,NA,0.002888201
"GMPR2","Lymphocyte","DEP","Wald ratio",1,-0.1,0.414,0.905,0.809,NA,NA,NA,0.002971407
"CYP2J2","Lymphocyte","DEP","Wald ratio",1,-0.025,0.105,0.975,0.81,NA,NA,NA,0.004250219
"GFPT2","Lymphocyte","DEP","Wald ratio",1,0.002,0.008,1.002,0.81,NA,NA,NA,0.002770617
"IFNGR2","Lymphocyte","DEP","Wald ratio",1,-0.003,0.012,0.997,0.81,NA,NA,NA,0.002565598
"KCNQ1","Lymphocyte","DEP","Weighted mode",4,0.001,0.004,1.001,0.811,0.573218901,0.208863613,0.20540192,0.002208818
"SFRS15","Lymphocyte","DEP","Wald ratio",1,-0.004,0.019,0.996,0.811,NA,NA,NA,0.003637522
"PCDH12","Lymphocyte","DEP","Wald ratio",1,0.001,0.005,1.001,0.811,NA,NA,NA,0.002360464
"TARBP1","Lymphocyte","DEP","Inverse variance weighted",2,-0.001,0.004,0.999,0.812,NA,0.292014315,NA,0.003455999
"DLC1","Lymphocyte","DEP","MR Egger",4,-0.045,0.166,0.956,0.813,0.818193996,0.925312639,0.817080005,0.002398232
"CCDC85A","Lymphocyte","DEP","Inverse variance weighted",2,0.002,0.01,1.002,0.814,NA,0.06185093,NA,0.01460148
"PF4","Lymphocyte","DEP","Wald ratio",1,0.002,0.007,1.002,0.814,NA,NA,NA,0.003481141
"RSPH3","Lymphocyte","DEP","Wald ratio",1,0.002,0.009,1.002,0.815,NA,NA,NA,0.004124406
"PDS5A","Lymphocyte","DEP","Wald ratio",1,0.001,0.005,1.001,0.815,NA,NA,NA,0.002303238
"LRRC33","Lymphocyte","DEP","Wald ratio",1,0.002,0.007,1.002,0.815,NA,NA,NA,0.002408732
"KRTAP10-6","Lymphocyte","DEP","Wald ratio",1,-0.004,0.018,0.996,0.816,NA,NA,NA,0.00525656
"TUBA3E","Lymphocyte","DEP","Wald ratio",1,-0.001,0.004,0.999,0.816,NA,NA,NA,0.002203529
"LPCAT2","Lymphocyte","DEP","Wald ratio",1,0.001,0.005,1.001,0.816,NA,NA,NA,0.002141348
"PGBD5","Lymphocyte","DEP","Wald ratio",1,0.001,0.006,1.001,0.816,NA,NA,NA,0.002203529
"CCDC74B","Lymphocyte","DEP","Wald ratio",1,-0.001,0.005,0.999,0.816,NA,NA,NA,0.002203528
"AKAP13","Lymphocyte","DEP","Wald ratio",1,-0.001,0.004,0.999,0.816,NA,NA,NA,0.002203529
"TET1","Lymphocyte","DEP","Wald ratio",1,0.014,0.06,1.014,0.816,NA,NA,NA,0.005053186
"PAPOLA","Lymphocyte","DEP","Wald ratio",1,0.013,0.054,1.013,0.817,NA,NA,NA,0.002662105
"TULP2","Lymphocyte","DEP","Wald ratio",1,0.002,0.011,1.002,0.817,NA,NA,NA,0.003324755
"FMNL2","Lymphocyte","DEP","Wald ratio",1,0.002,0.009,1.002,0.817,NA,NA,NA,0.002662105
"IRS1","Lymphocyte","DEP","Wald ratio",1,-0.002,0.008,0.998,0.817,NA,NA,NA,0.003986084
"FCGBP","Lymphocyte","DEP","Wald ratio",1,-0.001,0.005,0.999,0.817,NA,NA,NA,0.002662105
"SSH1","Lymphocyte","DEP","Wald ratio",1,0.005,0.021,1.005,0.819,NA,NA,NA,0.002457057
"PRDM16","Lymphocyte","DEP","MR Egger",4,0.011,0.043,1.011,0.819,0.945751594,0.983813252,0.846636995,0.002298987
"NIPSNAP3A","Lymphocyte","DEP","Wald ratio",1,-0.106,0.465,0.9,0.82,NA,NA,NA,0.004034211
"NMUR1","Lymphocyte","DEP","Wald ratio",1,-0.003,0.014,0.997,0.82,NA,NA,NA,0.004034211
"CDK2","Lymphocyte","DEP","Wald ratio",1,0.002,0.009,1.002,0.82,NA,NA,NA,0.004034211
"GAD1","Lymphocyte","DEP","Wald ratio",1,0.006,0.027,1.006,0.82,NA,NA,NA,0.002251901
"NEBL","Lymphocyte","DEP","Wald ratio",1,0.001,0.005,1.001,0.82,NA,NA,NA,0.002251901
"GTF2H3","Lymphocyte","DEP","Wald ratio",1,0.001,0.004,1.001,0.82,NA,NA,NA,0.002244441
"ATP6V0A2","Lymphocyte","DEP","Wald ratio",1,0.001,0.005,1.001,0.82,NA,NA,NA,0.002251901
"OCA2","Lymphocyte","DEP","Wald ratio",1,-0.003,0.013,0.997,0.82,NA,NA,NA,0.002251901
"SETD7","Lymphocyte","DEP","Wald ratio",1,-0.002,0.008,0.998,0.821,NA,NA,NA,0.002181652
"DBX2","Lymphocyte","DEP","Wald ratio",1,0.002,0.009,1.002,0.822,NA,NA,NA,0.003625693
"STARD13","Lymphocyte","DEP","Wald ratio",1,-0.001,0.006,0.999,0.822,NA,NA,NA,0.002505434
"RFXAP","Lymphocyte","DEP","Wald ratio",1,-0.019,0.085,0.981,0.823,NA,NA,NA,0.004334518
"MSX1","Lymphocyte","DEP","Wald ratio",1,-0.004,0.017,0.996,0.823,NA,NA,NA,0.004790129
"SYNE1","Lymphocyte","DEP","Inverse variance weighted",2,0.002,0.009,1.002,0.824,NA,0.179147115,NA,0.003530604
"BIRC7","Lymphocyte","DEP","Wald ratio",1,0.006,0.029,1.006,0.824,NA,NA,NA,0.002300331
"YTHDF1","Lymphocyte","DEP","Wald ratio",1,0.005,0.022,1.005,0.824,NA,NA,NA,0.002300277
"ADCK2","Lymphocyte","DEP","Wald ratio",1,-0.047,0.213,0.954,0.824,NA,NA,NA,0.004130544
"VSIG8","Lymphocyte","DEP","Wald ratio",1,0.003,0.015,1.003,0.824,NA,NA,NA,0.002300331
"FLJ16779","Lymphocyte","DEP","Wald ratio",1,0.024,0.107,1.024,0.824,NA,NA,NA,0.002300331
"TUB","Lymphocyte","DEP","Wald ratio",1,-0.002,0.007,0.998,0.824,NA,NA,NA,0.002300331
"NKAIN4","Lymphocyte","DEP","Wald ratio",1,0.002,0.008,1.002,0.824,NA,NA,NA,0.002300331
"LSAMP","Lymphocyte","DEP","Weighted mode",4,-0.002,0.007,0.998,0.825,0.715014417,0.832435495,0.698467943,0.003800087
"ADAMTS19","Lymphocyte","DEP","Wald ratio",1,-0.008,0.038,0.992,0.825,NA,NA,NA,0.003469546
"PADI3","Lymphocyte","DEP","Wald ratio",1,0.002,0.01,1.002,0.826,NA,NA,NA,0.00255386
"PADI2","Lymphocyte","DEP","Wald ratio",1,0.005,0.024,1.005,0.826,NA,NA,NA,0.00255386
"FRMD4B","Lymphocyte","DEP","Wald ratio",1,0.003,0.012,1.003,0.826,NA,NA,NA,0.00255386
"NCOR2","Lymphocyte","DEP","Weighted median",4,0.001,0.004,1.001,0.826,0.446646436,0.035713424,0.118782289,0.001646847
"NXN","Lymphocyte","DEP","Inverse variance weighted",4,0.001,0.003,1.001,0.827,0.167238092,0.308479502,0.926037304,0.006994413
"CD8A","Lymphocyte","DEP","Wald ratio",1,-0.002,0.009,0.998,0.827,NA,NA,NA,0.002807222
"ALDOB","Lymphocyte","DEP","Wald ratio",1,-0.002,0.01,0.998,0.827,NA,NA,NA,0.003974698
"ECEL1P2","Lymphocyte","DEP","Wald ratio",1,-0.059,0.269,0.943,0.827,NA,NA,NA,0.003974698
"FA2H","Lymphocyte","DEP","Wald ratio",1,0.002,0.008,1.002,0.828,NA,NA,NA,0.002348813
"HBM","Lymphocyte","DEP","Wald ratio",1,-0.023,0.105,0.978,0.828,NA,NA,NA,0.002348813
"ELOVL6","Lymphocyte","DEP","Wald ratio",1,0.026,0.121,1.027,0.828,NA,NA,NA,0.002348809
"CAMTA1","Lymphocyte","DEP","Weighted mode",3,-0.001,0.004,0.999,0.829,0.996870427,0.170141286,0.310920864,0.002203704
"ADAMTS12","Lymphocyte","DEP","Wald ratio",1,0.002,0.011,1.002,0.829,NA,NA,NA,0.003770524
"IQCJ","Lymphocyte","DEP","Wald ratio",1,-0.001,0.005,0.999,0.829,NA,NA,NA,0.002602332
"PCNXL2","Lymphocyte","DEP","Inverse variance weighted",2,0.004,0.02,1.004,0.829,NA,0.033249466,NA,0.030651088
"C17orf104","Lymphocyte","DEP","Wald ratio",1,-0.005,0.023,0.995,0.831,NA,NA,NA,0.003108844
"WWC1","Lymphocyte","DEP","Wald ratio",1,-0.006,0.028,0.994,0.831,NA,NA,NA,0.003108844
"MATN3","Lymphocyte","DEP","Wald ratio",1,0.002,0.008,1.002,0.832,NA,NA,NA,0.002397343
"BCAR1","Lymphocyte","DEP","Wald ratio",1,-0.001,0.006,0.999,0.832,NA,NA,NA,0.002390299
"CHST9","Lymphocyte","DEP","Wald ratio",1,-0.001,0.005,0.999,0.832,NA,NA,NA,0.002397343
"TRIOBP","Lymphocyte","DEP","Wald ratio",1,-0.003,0.016,0.997,0.832,NA,NA,NA,0.002397343
"ACOT11","Lymphocyte","DEP","Wald ratio",1,0.002,0.012,1.002,0.832,NA,NA,NA,0.002397343
"TET3","Lymphocyte","DEP","Wald ratio",1,0.001,0.007,1.001,0.832,NA,NA,NA,0.002397343
"LDLRAD3","Lymphocyte","DEP","MR Egger",3,0.002,0.009,1.002,0.832,0.436895647,0.282666644,0.39777192,0.003789589
"C9orf84","Lymphocyte","DEP","Wald ratio",1,-0.001,0.006,0.999,0.832,NA,NA,NA,0.002650845
"ARMC10","Lymphocyte","DEP","Wald ratio",1,-0.007,0.031,0.993,0.833,NA,NA,NA,0.003614616
"ITM2C","Lymphocyte","DEP","Inverse variance weighted",3,-0.001,0.006,0.999,0.833,0.595254073,0.319291831,0.391745096,0.002658999
"RPS6KA2","Lymphocyte","DEP","MR Egger",7,0.002,0.011,1.002,0.833,0.305929938,0.422844851,0.992678032,0.00413114
"NLGN1","Lymphocyte","DEP","Wald ratio",1,-0.005,0.025,0.995,0.834,NA,NA,NA,0.002192265
"RBMS1","Lymphocyte","DEP","Wald ratio",1,-0.001,0.006,0.999,0.834,NA,NA,NA,0.002192266
"IGF1R","Lymphocyte","DEP","MR Egger",3,-0.009,0.035,0.991,0.834,0.772145639,0.893476056,0.771008163,0.002649821
"KCNQ1","Lymphocyte","DEP","Inverse variance weighted",4,-0.001,0.004,0.999,0.834,0.573218901,0.208863613,0.20540192,0.002208818
"IL17RA","Lymphocyte","SCZ","Inverse variance weighted",2,0.002,0.011,1.002,0.835,NA,NA,NA,0.006958894
"PRKAG2","Lymphocyte","DEP","Inverse variance weighted",4,-0.001,0.005,0.999,0.835,0.073699497,0.108037694,0.623943161,0.00810591
"C14orf181","Lymphocyte","DEP","Wald ratio",1,0.002,0.008,1.002,0.835,NA,NA,NA,0.002445919
"NFATC1","Lymphocyte","DEP","Wald ratio",1,0.002,0.008,1.002,0.835,NA,NA,NA,0.002445919
"CMYA5","Lymphocyte","DEP","Wald ratio",1,0.001,0.006,1.001,0.836,NA,NA,NA,0.002951892
"SIGLEC15","Lymphocyte","DEP","Wald ratio",1,-0.003,0.012,0.997,0.836,NA,NA,NA,0.004415801
"TNS3","Lymphocyte","DEP","Inverse variance weighted",2,-0.002,0.008,0.998,0.837,NA,0.040980863,NA,0.013764134
"EPAS1","Lymphocyte","DEP","Wald ratio",1,-0.002,0.01,0.998,0.838,NA,NA,NA,0.002240908
"MRPS18C","Lymphocyte","DEP","Wald ratio",1,0.001,0.006,1.001,0.838,NA,NA,NA,0.002240908
"ZAK","Lymphocyte","DEP","Wald ratio",1,0.002,0.011,1.002,0.838,NA,NA,NA,0.002240908
"ANGPT2","Lymphocyte","DEP","Wald ratio",1,-0.002,0.011,0.998,0.838,NA,NA,NA,0.004468434
"TMEM97","Lymphocyte","DEP","Wald ratio",1,0.002,0.01,1.002,0.838,NA,NA,NA,0.002240908
