"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"PARK2","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted",3,-0.018,20.086,0.0469,0.699485847,0.797969111,0.6967462,0.566336025
"QRSL1P1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.063,2.718,0.047,0.1827591,NA,NA,NA
"TMC1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.013,2.718,0.047,0.785870926,NA,NA,NA
"HERPUD2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.066,2.718,0.047,0.160705511,NA,NA,NA
"TIAM1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.012,2.718,0.047,0.792428882,NA,NA,NA
"XRCC5","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.02,2.718,0.047,0.663937912,NA,NA,NA
"STX8","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.039,2.718,0.047,0.407086154,NA,NA,NA
"TMCC2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.076,2.718,0.0471,0.105403098,NA,NA,NA
"CCDC80","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.075,2.718,0.0471,0.111930287,NA,NA,NA
"ZFPM2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.016,2.718,0.0471,0.733000355,NA,NA,NA
"RNA5SP461","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.007,2.718,0.0471,0.882125064,NA,NA,NA
"SYNE1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.032,2.718,0.0472,0.496204776,NA,NA,NA
"DIO2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.037,2.718,0.0472,0.433166991,NA,NA,NA
"SAP30BP","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.038,2.718,0.0472,0.418796684,NA,NA,NA
"CUBN","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.011,2.718,0.0472,0.814131633,NA,NA,NA
"LZTS1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.106,2.718,0.0472,0.025327961,NA,NA,NA
"LINC01322","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.091,2.718,0.0473,0.0549466,NA,NA,NA
"HTR2A","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.052,2.718,0.0474,0.270073248,NA,NA,NA
"FAM210B","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.027,2.718,0.0474,0.568290772,NA,NA,NA
"LDHAP3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.061,2.718,0.0474,0.194914049,NA,NA,NA
"MTND5P17","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.073,2.718,0.0474,0.122885896,NA,NA,NA
"HMGA1P7","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.027,2.718,0.0474,0.571925909,NA,NA,NA
"RPL35AP19","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.039,2.718,0.0475,0.410206999,NA,NA,NA
"LINC01075","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.015,2.718,0.0476,0.749280954,NA,NA,NA
"PDE1C","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.042,2.718,0.0476,0.37366346,NA,NA,NA
"MIR4475","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.022,2.718,0.0476,0.649436284,NA,NA,NA
"KIF16B","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.03,2.718,0.0477,0.531318421,NA,NA,NA
"XKR4","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.11,2.718,0.0477,0.020830823,NA,NA,NA
"KCNG4","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.049,2.718,0.0477,0.303387074,NA,NA,NA
"GALNT10","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.001,2.718,0.0478,0.988642596,NA,NA,NA
"SGCZ","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.088,2.718,0.0478,0.067213026,NA,NA,NA
"DPF3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.009,2.718,0.0479,0.858177857,NA,NA,NA
"PACRG","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted",2,0.044,7.389,0.0479,0.357867447,NA,0.543411755,NA
"SP100","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.072,2.718,0.0479,0.134983135,NA,NA,NA
"RBM48P1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.004,2.718,0.0479,0.931038383,NA,NA,NA
"FRAS1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.065,2.718,0.048,0.176138794,NA,NA,NA
"COX6B1P6","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.063,2.718,0.048,0.191579406,NA,NA,NA
"MTO1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.105,2.718,0.048,0.028159657,NA,NA,NA
"SNORD13","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.023,2.718,0.0481,0.635992308,NA,NA,NA
"SPINT4","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.097,2.718,0.0481,0.044566738,NA,NA,NA
"TRBV30","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.022,2.718,0.0481,0.642610284,NA,NA,NA
"TSPAN13","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.015,2.718,0.0481,0.763132472,NA,NA,NA
"ABCA1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.05,2.718,0.0482,0.297215032,NA,NA,NA
"HDDC2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.05,2.718,0.0482,0.302005199,NA,NA,NA
"IRF2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.01,2.718,0.0483,0.831329779,NA,NA,NA
"LINC01376","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.028,2.718,0.0483,0.557427599,NA,NA,NA
"MTND5P15","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.053,2.718,0.0483,0.277113561,NA,NA,NA
"TANC1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.007,2.718,0.0484,0.890544954,NA,NA,NA
"SBF2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.051,2.718,0.0484,0.291659927,NA,NA,NA
"ELAVL1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.032,2.718,0.0485,0.509654992,NA,NA,NA
"PAG1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.015,2.718,0.0485,0.762884645,NA,NA,NA
"HHAT","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.038,2.718,0.0485,0.438472757,NA,NA,NA
"TRIM35","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.053,2.718,0.0487,0.27929196,NA,NA,NA
"NAALADL2-AS2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.068,2.718,0.0487,0.165476757,NA,NA,NA
"UFD1L","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.015,2.718,0.0487,0.756066037,NA,NA,NA
"KCNC4","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.06,2.718,0.0488,0.219572485,NA,NA,NA
"CEBPE","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.023,2.718,0.0488,0.636324872,NA,NA,NA
"CEP112","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.062,2.718,0.0488,0.201897979,NA,NA,NA
"TCEA3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.094,2.718,0.0488,0.05516769,NA,NA,NA
"IPO11","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.089,2.718,0.0489,0.068067242,NA,NA,NA
"RPS20P25","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.066,2.718,0.0489,0.177580299,NA,NA,NA
"EFNA5","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.105,2.718,0.0489,0.031294315,NA,NA,NA
"LINC00968","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.012,2.718,0.0489,0.800635098,NA,NA,NA
"ISG20","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.009,2.718,0.0491,0.853719281,NA,NA,NA
"SLC26A4-AS1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.016,2.718,0.0491,0.742039589,NA,NA,NA
"DAB2IP","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.036,2.718,0.0491,0.459552858,NA,NA,NA
"ATG2B","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.047,2.718,0.0491,0.343688385,NA,NA,NA
"RPS6KB1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.103,2.718,0.0491,0.035554765,NA,NA,NA
"IBTK","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.05,2.718,0.0493,0.312752291,NA,NA,NA
"ADGRF1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.113,2.718,0.0493,0.022414089,NA,NA,NA
"CTBP2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.083,2.718,0.0493,0.091009619,NA,NA,NA
"TNR","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.008,2.718,0.0495,0.871864745,NA,NA,NA
"RNU6-1018P","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.078,2.718,0.0495,0.113718222,NA,NA,NA
"PTP4A1P4","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted",2,0.02,7.389,0.0496,0.681767835,NA,0.680881299,NA
"STEAP1B","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.027,2.718,0.0497,0.587702313,NA,NA,NA
"PDIA5","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.077,2.718,0.0498,0.12460847,NA,NA,NA
"MFAP3L","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.11,2.718,0.0498,0.027806895,NA,NA,NA
"TET3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.008,2.718,0.0498,0.88022426,NA,NA,NA
"PIP5K1B","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.016,2.718,0.0499,0.749813379,NA,NA,NA
"TBCK","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.036,2.718,0.0499,0.471589469,NA,NA,NA
"RN7SKP93","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.044,2.718,0.0499,0.372947554,NA,NA,NA
"LINC01183","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.029,2.718,0.0499,0.55983246,NA,NA,NA
"C1orf106","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.076,2.718,0.05,0.126722088,NA,NA,NA
"GAPDHP16","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.042,2.718,0.05,0.39630517,NA,NA,NA
"DCUN1D3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.003,2.718,0.0501,0.948480235,NA,NA,NA
"DOPEY2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.019,2.718,0.0501,0.704954637,NA,NA,NA
"LMCD1-AS1","Stem-cell-iPSC","ANX","sQTL","Weighted mode",3,-0.022,20.086,0.0501,0.701217193,0.455121983,0.224761933,0.363258346
"TNN","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.093,2.718,0.0501,0.064532234,NA,NA,NA
"SLC35B3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.004,2.718,0.0501,0.936499458,NA,NA,NA
"RXFP2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.015,2.718,0.0502,0.757647558,NA,NA,NA
"C3orf33","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.002,2.718,0.0503,0.971875281,NA,NA,NA
"PYROXD2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.065,2.718,0.0504,0.196375739,NA,NA,NA
"EREG","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.032,2.718,0.0504,0.520316801,NA,NA,NA
"ABCC4","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.083,2.718,0.0504,0.098750134,NA,NA,NA
"LOXL4","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.042,2.718,0.0504,0.407112608,NA,NA,NA
"ITGAV","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.063,2.718,0.0504,0.209889272,NA,NA,NA
"LOXHD1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.036,2.718,0.0505,0.474819354,NA,NA,NA
"GALNTL6","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted",2,-0.05,7.389,0.0506,0.325052686,NA,0.773809722,NA
"ACTL10","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.007,2.718,0.0507,0.886403006,NA,NA,NA
"MYO1C","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.112,2.718,0.0507,0.027058928,NA,NA,NA
"FGF9","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.101,2.718,0.0507,0.046833274,NA,NA,NA
"CSMD2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.006,2.718,0.0507,0.906952677,NA,NA,NA
"GPR78","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.002,2.718,0.0508,0.961898987,NA,NA,NA
"PTPRG","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted",2,0.008,7.389,0.0508,0.880632101,NA,0.453045543,NA
"HAGLROS","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.054,2.718,0.0508,0.285085208,NA,NA,NA
"CHMP6","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.011,2.718,0.0508,0.822376206,NA,NA,NA
"ST13P12","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.026,2.718,0.0509,0.616011838,NA,NA,NA
"MED30","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.06,2.718,0.051,0.236067289,NA,NA,NA
"PALM2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.054,2.718,0.051,0.289680156,NA,NA,NA
"TBC1D5","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.071,2.718,0.051,0.163149221,NA,NA,NA
"DOCK5","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.07,2.718,0.051,0.168547984,NA,NA,NA
"ARPP21","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.065,2.718,0.051,0.205483772,NA,NA,NA
"COL27A1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.049,2.718,0.0511,0.337586815,NA,NA,NA
"SLC24A3","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted",2,0.021,7.389,0.0511,0.68697126,NA,0.098993595,NA
"ANXA2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.033,2.718,0.0511,0.513210928,NA,NA,NA
"LINC00410","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.019,2.718,0.0513,0.711918252,NA,NA,NA
"GLIS3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.041,2.718,0.0513,0.427655554,NA,NA,NA
"LINC01559","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.068,2.718,0.0513,0.18408976,NA,NA,NA
"FBLN5","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.073,2.718,0.0514,0.152358578,NA,NA,NA
"PRKG1","Stem-cell-iPSC","ANX","sQTL","Weighted mode",3,-0.034,20.086,0.0514,0.574566601,0.009010818,0.018628476,0.752401217
"PITPNM2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.019,2.718,0.0515,0.708230879,NA,NA,NA
"MEF2D","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.02,2.718,0.0515,0.703347983,NA,NA,NA
"RN7SL401P","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.01,2.718,0.0515,0.839698458,NA,NA,NA
"FSTL5","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.016,2.718,0.0516,0.759414306,NA,NA,NA
"RNU1-44P","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.01,2.718,0.0517,0.846211384,NA,NA,NA
"GLRX3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.017,2.718,0.0517,0.74474109,NA,NA,NA
"AGPAT5","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.052,2.718,0.0517,0.318801849,NA,NA,NA
"EYS","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.004,2.718,0.0517,0.936237256,NA,NA,NA
"MANEA-AS1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.041,2.718,0.0518,0.427717554,NA,NA,NA
"AUTS2","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted",2,-0.063,7.389,0.0518,0.225388047,NA,0.08738639,NA
"NPC1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.013,2.718,0.0518,0.807548572,NA,NA,NA
"FGF12","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.025,2.718,0.0518,0.629332435,NA,NA,NA
"LINC01362","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted",2,0.007,7.389,0.0519,0.894519798,NA,0.409206324,NA
"KSR2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.013,2.718,0.0519,0.796207599,NA,NA,NA
"DPCD","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.077,2.718,0.052,0.137504487,NA,NA,NA
"HIF1AN","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.039,2.718,0.052,0.458586448,NA,NA,NA
"AHCYP4","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted",2,-0.034,7.389,0.052,0.512721761,NA,0.825598647,NA
"ALPK1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.022,2.718,0.0522,0.677101022,NA,NA,NA
"LNX2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.03,2.718,0.0523,0.565082578,NA,NA,NA
"RPEP2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.001,2.718,0.0523,0.981172613,NA,NA,NA
"MEGF10","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.012,2.718,0.0524,0.81398046,NA,NA,NA
"FECHP1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.018,2.718,0.0524,0.734002761,NA,NA,NA
"KDR","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted",2,0.025,7.389,0.0525,0.629367998,NA,0.697854476,NA
"RNF217-AS1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.061,2.718,0.0525,0.243345009,NA,NA,NA
"LOR","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.018,2.718,0.0525,0.72949724,NA,NA,NA
"TSPAN2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.03,2.718,0.0525,0.565031207,NA,NA,NA
"EMC8","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.023,2.718,0.0525,0.659029657,NA,NA,NA
"MYOF","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.09,2.718,0.0525,0.085411246,NA,NA,NA
"CHSY3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.015,2.718,0.0528,0.773071345,NA,NA,NA
"RIOK3P1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.015,2.718,0.0528,0.772864736,NA,NA,NA
"TRPC4","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.073,2.718,0.0529,0.167910982,NA,NA,NA
"KANK4","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.025,2.718,0.053,0.643589048,NA,NA,NA
"LINC01037","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.013,2.718,0.053,0.804689517,NA,NA,NA
"OVCH2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.125,2.718,0.053,0.018085578,NA,NA,NA
"SMYD2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.074,2.718,0.0531,0.161513318,NA,NA,NA
"CNTN4-AS1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.045,2.718,0.0531,0.399895484,NA,NA,NA
"TNIK","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted",2,0.084,7.389,0.0532,0.11377332,NA,0.176516365,NA
"CTNND2","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted",2,-0.088,7.389,0.0532,0.097995978,NA,0.845813441,NA
"GRK5","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.018,2.718,0.0532,0.74226222,NA,NA,NA
"ECM1P2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.02,2.718,0.0533,0.705828227,NA,NA,NA
"RIIAD1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.098,2.718,0.0534,0.065126651,NA,NA,NA
"DYX1C1-CCPG1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.016,2.718,0.0534,0.758872277,NA,NA,NA
"CHRNA7","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.027,2.718,0.0535,0.620036711,NA,NA,NA
"PGR","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.011,2.718,0.0536,0.844045632,NA,NA,NA
"KCNQ1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.016,2.718,0.0536,0.767646671,NA,NA,NA
"PSMF1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.027,2.718,0.0536,0.617075077,NA,NA,NA
"RNU6-889P","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.066,2.718,0.0537,0.219383528,NA,NA,NA
"CBLN2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.004,2.718,0.0538,0.947902571,NA,NA,NA
"CSNK1A1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.058,2.718,0.0538,0.281817103,NA,NA,NA
"MIR5093","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.01,2.718,0.0539,0.848351221,NA,NA,NA
"LINC00941","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.153,2.718,0.054,0.004622053,NA,NA,NA
"ECHDC2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.019,2.718,0.0541,0.725761483,NA,NA,NA
"CACYBPP2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.002,2.718,0.0542,0.969064863,NA,NA,NA
"WWC1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.024,2.718,0.0542,0.659024241,NA,NA,NA
"CCDC38","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.056,2.718,0.0543,0.304982824,NA,NA,NA
"MTND5P34","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.107,2.718,0.0543,0.049650478,NA,NA,NA
"KIRREL3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.098,2.718,0.0545,0.072480302,NA,NA,NA
"ABRACL","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.023,2.718,0.0546,0.678166803,NA,NA,NA
"POLD2P1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.021,2.718,0.0546,0.700382693,NA,NA,NA
"ALDH18A1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.093,2.718,0.0547,0.0878771,NA,NA,NA
"NDUFB5P1","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted",2,-0.136,7.389,0.0547,0.01278891,NA,0.780642318,NA
"KDM4C","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.009,2.718,0.0547,0.869371998,NA,NA,NA
"SCEL","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.005,2.718,0.0548,0.933047813,NA,NA,NA
"EPHA6","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted",2,0,7.389,0.0548,0.9991944,NA,0.056540764,NA
"NAAA","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.03,2.718,0.0548,0.579019649,NA,NA,NA
"RABL3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.046,2.718,0.0548,0.404362247,NA,NA,NA
"PBLD","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.06,2.718,0.0548,0.273011454,NA,NA,NA
"RUNX3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.011,2.718,0.0548,0.840283695,NA,NA,NA
"FRY","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.012,2.718,0.0549,0.831197374,NA,NA,NA
"DTWD1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.015,2.718,0.0549,0.78369287,NA,NA,NA
"PTMAP5","Stem-cell-iPSC","ANX","sQTL","Inverse variance weighted",2,0.074,7.389,0.0549,0.175324216,NA,0.195927784,NA
"MEGF11","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.04,2.718,0.0551,0.470157863,NA,NA,NA
"RGS7","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.02,2.718,0.0551,0.713318199,NA,NA,NA
"SMOX","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.093,2.718,0.0556,0.094823028,NA,NA,NA
"MC5R","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.008,2.718,0.0556,0.8879616,NA,NA,NA
"RERGL","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.041,2.718,0.0556,0.45960599,NA,NA,NA
"FNDC3B","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.043,2.718,0.0557,0.43904344,NA,NA,NA
"SGCD","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.011,2.718,0.0558,0.844233751,NA,NA,NA
"CALML3","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.036,2.718,0.0558,0.520575786,NA,NA,NA
"BST1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.097,2.718,0.0559,0.083692619,NA,NA,NA
"SUSD1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.006,2.718,0.0559,0.915675696,NA,NA,NA
"VENTXP2","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.047,2.718,0.0559,0.40049861,NA,NA,NA
"MYRIP","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.009,2.718,0.056,0.874174887,NA,NA,NA
"MEPE","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.03,2.718,0.0562,0.589710088,NA,NA,NA
"PRRC2B","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.046,2.718,0.0563,0.409146337,NA,NA,NA
"SNTG1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.014,2.718,0.0564,0.801495259,NA,NA,NA
"ANKRD50","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.076,2.718,0.0565,0.180576191,NA,NA,NA
"VTI1A","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,-0.127,2.718,0.0569,0.025001516,NA,NA,NA
"TSKU","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.083,2.718,0.0569,0.143353957,NA,NA,NA
"KLRAP1","Stem-cell-iPSC","ANX","sQTL","Wald ratio",1,0.002,2.718,0.0569,0.967932876,NA,NA,NA
