"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"SETD9","FPP_D11","DEP","Wald ratio",1,0.005,0.004,1.005,0.279,NA,NA,NA,0.005360544
"SETD9","Epen1_D30","DEP","Wald ratio",1,0.005,0.005,1.005,0.279,NA,NA,NA,0.005352893
"FGD5-AS1","FPP_D11","DEP","Wald ratio",1,0.013,0.012,1.013,0.279,NA,NA,NA,0.004375482
"TSPO","Sert_D52_ROT","DEP","Wald ratio",1,-0.01,0.009,0.99,0.279,NA,NA,NA,0.00437005
"FGD5-AS1","P_FPP_D11","DEP","Wald ratio",1,0.012,0.011,1.012,0.279,NA,NA,NA,0.004375482
"TSPO","Sert_D52","DEP","Wald ratio",1,-0.01,0.01,0.99,0.279,NA,NA,NA,0.00437426
"HMSD","Epen1_D52_ROT","DEP","Wald ratio",1,0.008,0.007,1.008,0.279,NA,NA,NA,0.003250222
"STK39","Sert_D52","DEP","Wald ratio",1,-0.013,0.012,0.987,0.279,NA,NA,NA,0.004353632
"ZSCAN18","FPP_D11","DEP","Wald ratio",1,-0.013,0.012,0.987,0.28,NA,NA,NA,0.005521895
"ZSCAN18","Epen1_D52","DEP","Wald ratio",1,-0.018,0.017,0.982,0.28,NA,NA,NA,0.00552083
"TXN","FPP_D11","DEP","Wald ratio",1,0.01,0.009,1.01,0.28,NA,NA,NA,0.005602569
"TXN","P_FPP_D11","DEP","Wald ratio",1,0.008,0.008,1.008,0.28,NA,NA,NA,0.005602569
"CNTF","Epen1_D30","DEP","Wald ratio",1,0.012,0.011,1.012,0.28,NA,NA,NA,0.001160702
"DET1","P_FPP_D11","DEP","Wald ratio",1,0.019,0.017,1.019,0.281,NA,NA,NA,0.001588807
"DET1","FPP_D11","DEP","Wald ratio",1,0.015,0.014,1.016,0.281,NA,NA,NA,0.002744211
"FAM149A","Sert_D52","DEP","Wald ratio",1,-0.015,0.014,0.985,0.282,NA,NA,NA,0.004460346
"EMC9","Epen1_D30","DEP","Wald ratio",1,0.012,0.011,1.012,0.284,NA,NA,NA,0.004748018
"ST3GAL1","P_FPP_D11","DEP","Wald ratio",1,0.018,0.016,1.018,0.284,NA,NA,NA,0.000580553
"LAMTOR5-AS1","Epen1_D52","DEP","Wald ratio",1,-0.01,0.009,0.99,0.285,NA,NA,NA,0.00379168
"COQ7","P_FPP_D11","DEP","Wald ratio",1,-0.015,0.014,0.985,0.285,NA,NA,NA,0.003872503
"COQ7","FPP_D11","DEP","Wald ratio",1,-0.02,0.019,0.98,0.285,NA,NA,NA,0.002162537
"ADAMTS12","Epen1_D52","DEP","Wald ratio",1,-0.014,0.013,0.986,0.286,NA,NA,NA,0.003167903
"APOL4","Sert_D52_ROT","DEP","Wald ratio",1,0.008,0.008,1.008,0.286,NA,NA,NA,0.003955942
"ERP27","Epen1_D30","DEP","Wald ratio",1,-0.01,0.009,0.99,0.286,NA,NA,NA,0.003955023
"ZNF532","FPP_D30","DEP","Wald ratio",1,0.019,0.018,1.019,0.286,NA,NA,NA,0.004666973
"ADI1","P_FPP_D11","DEP","Wald ratio",1,-0.015,0.014,0.985,0.286,NA,NA,NA,0.003955782
"SLC9A3R2","DA_D52","DEP","Wald ratio",1,0.014,0.013,1.014,0.287,NA,NA,NA,0.005346871
"EIF2A","DA_D30","DEP","Wald ratio",1,-0.012,0.011,0.988,0.287,NA,NA,NA,0.005346862
"SLC9A3R2","Epen1_D30","DEP","Wald ratio",1,0.024,0.022,1.024,0.287,NA,NA,NA,0.004486741
"ATP8A1","P_FPP_D11","DEP","Wald ratio",1,0.01,0.01,1.01,0.287,NA,NA,NA,0.004115298
"ATP8A1","FPP_D11","DEP","Wald ratio",1,0.008,0.008,1.008,0.287,NA,NA,NA,0.004118819
"PTTG1IP","Sert_D52_ROT","DEP","Wald ratio",1,-0.016,0.015,0.984,0.288,NA,NA,NA,0.006852693
"PTTG1IP","P_FPP_D11","DEP","Wald ratio",1,-0.012,0.011,0.988,0.288,NA,NA,NA,0.006892495
"PTTG1IP","Sert_D30","DEP","Wald ratio",1,-0.018,0.016,0.983,0.288,NA,NA,NA,0.00689248
"PTTG1IP","FPP_D11","DEP","Wald ratio",1,-0.01,0.009,0.99,0.288,NA,NA,NA,0.006892495
"PTTG1IP","FPP_D30","DEP","Wald ratio",1,-0.015,0.014,0.985,0.288,NA,NA,NA,0.006892495
"PTTG1IP","Epen1_D52","DEP","Wald ratio",1,-0.012,0.011,0.988,0.288,NA,NA,NA,0.006892484
"PTTG1IP","Epen1_D30","DEP","Wald ratio",1,-0.011,0.01,0.989,0.288,NA,NA,NA,0.006892417
"FAM86B1","Sert_D52","DEP","Wald ratio",1,0.012,0.011,1.012,0.289,NA,NA,NA,0.000938794
"PPIL3","P_FPP_D11","DEP","Wald ratio",1,-0.006,0.005,0.994,0.29,NA,NA,NA,0.004443774
"PLLP","Sert_D30","DEP","Wald ratio",1,0.013,0.012,1.013,0.29,NA,NA,NA,0.004484282
"FAM212B","FPP_D11","DEP","Wald ratio",1,0.014,0.014,1.014,0.292,NA,NA,NA,0.004377496
"MIR181A2HG","DA_D30","DEP","Wald ratio",1,0.008,0.007,1.008,0.295,NA,NA,NA,0.003701981
"TMEM50B","FPP_D11","DEP","Wald ratio",1,-0.012,0.011,0.989,0.295,NA,NA,NA,0.003701719
"TMEM50B","Sert_D52","DEP","Wald ratio",1,-0.009,0.009,0.991,0.295,NA,NA,NA,0.003701981
"TMEM50B","P_FPP_D11","DEP","Wald ratio",1,-0.017,0.016,0.984,0.295,NA,NA,NA,0.001382992
"SQLE","FPP_D11","DEP","Wald ratio",1,-0.023,0.022,0.977,0.295,NA,NA,NA,0.002453513
"PPM1K","DA_D52","DEP","Wald ratio",1,-0.013,0.012,0.987,0.296,NA,NA,NA,0.003783121
"FHOD3","Sert_D52","DEP","Wald ratio",1,0.009,0.009,1.009,0.296,NA,NA,NA,0.003782582
"MTUS2","Epen1_D52_ROT","DEP","Wald ratio",1,-0.009,0.009,0.991,0.296,NA,NA,NA,0.003783486
"PPM1K","DA_D30","DEP","Wald ratio",1,-0.016,0.015,0.984,0.296,NA,NA,NA,0.003783489
"CCT6B","Epen1_D30","DEP","Wald ratio",1,0.012,0.011,1.012,0.296,NA,NA,NA,0.002632887
"FHOD3","Sert_D52_ROT","DEP","Wald ratio",1,0.013,0.013,1.013,0.296,NA,NA,NA,0.002924523
"MTUS2","Epen1_D30","DEP","Wald ratio",1,-0.006,0.006,0.994,0.296,NA,NA,NA,0.003783494
"CCT6B","Sert_D52_ROT","DEP","Wald ratio",1,0.013,0.012,1.013,0.296,NA,NA,NA,0.00370963
"STX2","P_FPP_D11","DEP","Wald ratio",1,0.01,0.009,1.01,0.296,NA,NA,NA,0.003783492
"STX2","Epen1_D52","DEP","Wald ratio",1,0.017,0.016,1.017,0.296,NA,NA,NA,0.003336978
"DENND6B ","Epen1_D52","DEP","Wald ratio",1,0.015,0.014,1.015,0.296,NA,NA,NA,0.003864994
"ORC6","P_FPP_D11","DEP","Wald ratio",1,0.025,0.024,1.025,0.296,NA,NA,NA,0.003688596
"WDR92","Epen1_D52_ROT","DEP","Wald ratio",1,0.013,0.012,1.013,0.296,NA,NA,NA,0.003864355
"PPA1","Astro_D52_ROT","DEP","Wald ratio",1,-0.01,0.01,0.99,0.297,NA,NA,NA,0.00363695
"LEPREL1","FPP_D11","DEP","Wald ratio",1,0.008,0.008,1.008,0.297,NA,NA,NA,0.003946488
"LEPREL1","P_FPP_D11","DEP","Wald ratio",1,0.007,0.007,1.007,0.297,NA,NA,NA,0.003946488
"PPA1","P_FPP_D11","DEP","Wald ratio",1,-0.015,0.014,0.985,0.297,NA,NA,NA,0.003946488
"WDYHV1","DA_D52","DEP","Wald ratio",1,-0.008,0.008,0.992,0.297,NA,NA,NA,0.003946488
"RAPGEF2","FPP_D11","DEP","Wald ratio",1,0.039,0.038,1.04,0.297,NA,NA,NA,7.77e-05
"SH3D21","FPP_D11","DEP","Wald ratio",1,0.017,0.017,1.017,0.297,NA,NA,NA,0.003759373
"NUF2","P_FPP_D11","DEP","Wald ratio",1,-0.022,0.021,0.978,0.298,NA,NA,NA,0.004190787
"QDPR","Epen1_D52_ROT","DEP","Wald ratio",1,0.011,0.01,1.011,0.299,NA,NA,NA,0.004351051
"QDPR","FPP_D11","DEP","Wald ratio",1,0.014,0.014,1.014,0.299,NA,NA,NA,0.004353751
"SLC4A2","Epen1_D30","DEP","Wald ratio",1,-0.012,0.012,0.988,0.299,NA,NA,NA,0.004431649
"STX3","DA_D30","DEP","Wald ratio",1,-0.019,0.018,0.981,0.3,NA,NA,NA,0.002414096
"C17orf49","FPP_D11","DEP","Wald ratio",1,-0.01,0.01,0.99,0.3,NA,NA,NA,0.007116874
"C17orf49","Sert_D52","DEP","Wald ratio",1,-0.017,0.016,0.983,0.3,NA,NA,NA,0.006517792
"C17orf49","P_FPP_D11","DEP","Wald ratio",1,-0.014,0.014,0.986,0.3,NA,NA,NA,0.00708978
"H6PD","FPP_D11","DEP","Wald ratio",1,-0.028,0.027,0.972,0.301,NA,NA,NA,0.004671651
"H6PD","FPP_D30","DEP","Wald ratio",1,-0.008,0.008,0.992,0.301,NA,NA,NA,0.004923318
"H6PD","Sert_D30","DEP","Wald ratio",1,-0.018,0.017,0.983,0.301,NA,NA,NA,0.004922409
"SLC35F1","DA_D52","DEP","Wald ratio",1,0.014,0.014,1.014,0.302,NA,NA,NA,0.005410809
"SLC35F1","FPP_D11","DEP","Wald ratio",1,0.08,0.077,1.083,0.302,NA,NA,NA,3.93e-05
"SLC35F1","Epen1_D52","DEP","Wald ratio",1,0.021,0.021,1.022,0.302,NA,NA,NA,0.005326607
"RADIL","P_FPP_D11","DEP","Wald ratio",1,0.016,0.015,1.016,0.303,NA,NA,NA,0.001336035
"WDR4","Epen1_D52","DEP","Wald ratio",1,-0.012,0.012,0.988,0.305,NA,NA,NA,0.004188828
"SOD3","P_FPP_D11","DEP","Wald ratio",1,0.01,0.01,1.01,0.306,NA,NA,NA,0.003610809
"ZNF404","P_FPP_D11","DEP","Wald ratio",1,-0.014,0.013,0.986,0.306,NA,NA,NA,0.003066414
"CCDC149","P_FPP_D11","DEP","Wald ratio",1,0.015,0.015,1.015,0.306,NA,NA,NA,0.000704747
"ZNRF3-AS1","P_FPP_D11","DEP","Wald ratio",1,-0.008,0.008,0.992,0.306,NA,NA,NA,0.003614307
"PSMD2","Epen1_D52_ROT","DEP","Wald ratio",1,-0.022,0.022,0.978,0.306,NA,NA,NA,0.002882627
"PSMD2","FPP_D11","DEP","Wald ratio",1,-0.023,0.022,0.977,0.306,NA,NA,NA,0.003614307
"PSMD2","P_FPP_D11","DEP","Wald ratio",1,-0.021,0.021,0.979,0.306,NA,NA,NA,0.003614307
"MEF2BNB","Sert_D52","DEP","Wald ratio",1,0.01,0.01,1.01,0.306,NA,NA,NA,0.003695977
"RPRM","FPP_D11","DEP","Wald ratio",1,-0.02,0.02,0.98,0.306,NA,NA,NA,0.002121733
"MKNK2","FPP_D11","DEP","Wald ratio",1,-0.014,0.014,0.986,0.307,NA,NA,NA,0.00377762
"PGM2","FPP_D11","DEP","Wald ratio",1,-0.028,0.028,0.972,0.307,NA,NA,NA,0.001203198
"D2HGDH","DA_D52","DEP","Wald ratio",1,-0.015,0.015,0.985,0.307,NA,NA,NA,0.003681365
"GTF3A","DA_D30","DEP","Wald ratio",1,0.029,0.028,1.029,0.307,NA,NA,NA,0.003018075
"JAM3","Epen1_D30","DEP","Wald ratio",1,-0.009,0.009,0.991,0.307,NA,NA,NA,0.003859263
"ZP3","FPP_D11","DEP","Wald ratio",1,0.006,0.006,1.006,0.307,NA,NA,NA,0.003940887
"ZP3","FPP_D30","DEP","Wald ratio",1,0.004,0.004,1.004,0.307,NA,NA,NA,0.003940887
"ZP3","DA_D30","DEP","Wald ratio",1,0.005,0.005,1.005,0.307,NA,NA,NA,0.003940887
"ZP3","Sert_D30","DEP","Wald ratio",1,0.005,0.005,1.005,0.307,NA,NA,NA,0.003940887
"ZP3","DA_D52","DEP","Wald ratio",1,0.004,0.004,1.004,0.307,NA,NA,NA,0.003940887
"FSTL1","FPP_D11","DEP","Wald ratio",1,-0.034,0.033,0.967,0.307,NA,NA,NA,0.003697162
"ZP3","Epen1_D30","DEP","Wald ratio",1,0.004,0.004,1.004,0.307,NA,NA,NA,0.003940887
"LRRC69","Sert_D52_ROT","DEP","Wald ratio",1,0.004,0.004,1.004,0.307,NA,NA,NA,0.003940887
"ZP3","P_FPP_D11","DEP","Wald ratio",1,0.004,0.004,1.004,0.307,NA,NA,NA,0.003940887
"ARID1B","Epen1_D30","DEP","Wald ratio",1,-0.018,0.018,0.982,0.308,NA,NA,NA,0.00427635
"ARID1B","Sert_D30","DEP","Wald ratio",1,-0.025,0.025,0.975,0.308,NA,NA,NA,0.008730072
"ETFA","FPP_D11","DEP","Wald ratio",1,0.028,0.028,1.029,0.309,NA,NA,NA,0.004578705
"DUS3L","DA_D30","DEP","Wald ratio",1,0.017,0.017,1.017,0.309,NA,NA,NA,0.003954632
"CDK5RAP2","P_FPP_D11","DEP","Wald ratio",1,0.019,0.018,1.019,0.31,NA,NA,NA,0.004825088
"LRRC9","Epen1_D52","DEP","Wald ratio",1,-0.011,0.011,0.989,0.31,NA,NA,NA,0.005406815
"MTUS2","FPP_D30","DEP","Wald ratio",1,-0.007,0.007,0.993,0.31,NA,NA,NA,0.004386062
"CCDC88A","Sert_D52_ROT","DEP","Wald ratio",1,0.006,0.006,1.006,0.31,NA,NA,NA,0.005488093
"CCDC104","Sert_D52_ROT","DEP","Wald ratio",1,0.017,0.016,1.017,0.31,NA,NA,NA,0.004491972
"CCDC88A","Sert_D52","DEP","Wald ratio",1,0.005,0.005,1.005,0.31,NA,NA,NA,0.005488093
"SDHA","Epen1_D52","DEP","Wald ratio",1,-0.015,0.015,0.985,0.311,NA,NA,NA,0.006784672
"MMP11","DA_D30","DEP","Wald ratio",1,-0.014,0.013,0.987,0.312,NA,NA,NA,0.000491852
"ELP3","Epen1_D52","DEP","Wald ratio",1,0.016,0.016,1.016,0.317,NA,NA,NA,0.003325761
"MAML2","Sert_D52_ROT","DEP","Wald ratio",1,0.014,0.014,1.014,0.317,NA,NA,NA,0.003213379
"C4orf27","Epen1_D30","DEP","Wald ratio",1,-0.018,0.018,0.982,0.317,NA,NA,NA,0.003400186
"TK2","P_FPP_D11","DEP","Wald ratio",1,0.014,0.014,1.014,0.317,NA,NA,NA,0.000370157
"DTD2","DA_D52","DEP","Wald ratio",1,-0.011,0.011,0.989,0.317,NA,NA,NA,0.003516668
"GSTT1","Sert_D30","DEP","Wald ratio",1,-0.004,0.004,0.996,0.317,NA,NA,NA,0.003530604
"ST8SIA6-AS1","Sert_D30","DEP","Wald ratio",1,0.009,0.009,1.009,0.317,NA,NA,NA,0.004265178
"GSTT1","Epen1_D52_ROT","DEP","Wald ratio",1,-0.004,0.004,0.996,0.317,NA,NA,NA,0.003530604
"PBX3","Epen1_D52_ROT","DEP","Wald ratio",1,0.014,0.014,1.014,0.317,NA,NA,NA,0.003567164
"CDH8","FPP_D11","DEP","Wald ratio",1,-0.011,0.011,0.989,0.317,NA,NA,NA,0.004574004
"LOXL1-AS1","FPP_D11","DEP","Wald ratio",1,0.008,0.008,1.008,0.317,NA,NA,NA,0.003694049
"ST8SIA6-AS1","Sert_D52","DEP","Wald ratio",1,0.009,0.009,1.009,0.317,NA,NA,NA,0.004262028
"NINJ1","DA_D52","DEP","Wald ratio",1,0.008,0.008,1.008,0.317,NA,NA,NA,0.003612336
"GSTT1","Sert_D52","DEP","Wald ratio",1,-0.004,0.004,0.996,0.317,NA,NA,NA,0.003530604
"NINJ1","DA_D30","DEP","Wald ratio",1,0.015,0.015,1.015,0.317,NA,NA,NA,0.00361227
"THG1L","Epen1_D30","DEP","Wald ratio",1,0.015,0.015,1.015,0.317,NA,NA,NA,0.004551289
"GSTT1","P_FPP_D11","DEP","Wald ratio",1,-0.004,0.004,0.996,0.317,NA,NA,NA,0.003530604
"GSTT1","Epen1_D52","DEP","Wald ratio",1,-0.004,0.004,0.996,0.317,NA,NA,NA,0.003530604
"ST8SIA6-AS1","Sert_D52_ROT","DEP","Wald ratio",1,0.012,0.012,1.012,0.317,NA,NA,NA,0.003529527
"GSTT1","Astro_D52","DEP","Wald ratio",1,-0.004,0.004,0.996,0.317,NA,NA,NA,0.003530604
"C4orf27","Sert_D30","DEP","Wald ratio",1,-0.018,0.018,0.982,0.317,NA,NA,NA,0.004484729
"PCTP","FPP_D11","DEP","Wald ratio",1,0.023,0.023,1.024,0.317,NA,NA,NA,0.001093796
"TYMP","FPP_D11","DEP","Wald ratio",1,0.01,0.01,1.01,0.317,NA,NA,NA,0.003691457
"GSTT1","FPP_D30","DEP","Wald ratio",1,-0.004,0.004,0.996,0.317,NA,NA,NA,0.003530604
"PBX3","Epen1_D30","DEP","Wald ratio",1,0.013,0.013,1.013,0.317,NA,NA,NA,0.001090259
"SMAD2","FPP_D11","DEP","Wald ratio",1,0.045,0.045,1.046,0.317,NA,NA,NA,6.77e-05
"RPS20","Epen1_D30","DEP","Wald ratio",1,-0.015,0.015,0.985,0.317,NA,NA,NA,0.004835998
"GSTT1","FPP_D11","DEP","Wald ratio",1,-0.004,0.004,0.996,0.317,NA,NA,NA,0.003530604
"RPS20","FPP_D30","DEP","Wald ratio",1,-0.023,0.023,0.977,0.317,NA,NA,NA,0.004835996
"TMEM91","FPP_D11","DEP","Wald ratio",1,-0.014,0.014,0.986,0.317,NA,NA,NA,0.003565847
"SLC26A11","FPP_D11","DEP","Wald ratio",1,-0.012,0.012,0.988,0.317,NA,NA,NA,0.003775442
"CCT7","P_FPP_D11","DEP","Wald ratio",1,-0.033,0.033,0.967,0.317,NA,NA,NA,0.003856195
"IFI27L2","Epen1_D52","DEP","Wald ratio",1,0.015,0.015,1.015,0.317,NA,NA,NA,0.003952565
"UCK1","P_FPP_D11","DEP","Wald ratio",1,-0.015,0.015,0.985,0.317,NA,NA,NA,0.004970562
"LINC00883","Epen1_D52_ROT","DEP","Wald ratio",1,-0.015,0.015,0.985,0.317,NA,NA,NA,0.000726405
"NINJ1","P_FPP_D11","DEP","Wald ratio",1,0.013,0.013,1.013,0.317,NA,NA,NA,0.003593168
"CYB5R2","Sert_D52_ROT","DEP","Wald ratio",1,-0.01,0.01,0.99,0.317,NA,NA,NA,0.000710733
"LAMTOR5-AS1","FPP_D11","DEP","Wald ratio",1,0.016,0.016,1.017,0.317,NA,NA,NA,0.00580766
"MT1E","Epen1_D30","DEP","Wald ratio",1,-0.009,0.009,0.991,0.317,NA,NA,NA,0.002216385
"C4orf27","FPP_D11","DEP","Wald ratio",1,-0.029,0.029,0.971,0.317,NA,NA,NA,0.004492725
"C4orf27","P_FPP_D11","DEP","Wald ratio",1,-0.029,0.029,0.972,0.317,NA,NA,NA,0.004510001
"DTD2","Sert_D30","DEP","Wald ratio",1,-0.011,0.011,0.989,0.317,NA,NA,NA,0.003027746
"SMURF2","P_FPP_D11","DEP","Wald ratio",1,-0.063,0.064,0.939,0.322,NA,NA,NA,0.000308665
"PLCE1","FPP_D11","DEP","Wald ratio",1,-0.074,0.075,0.929,0.324,NA,NA,NA,0.001249919
"STPG1","FPP_D11","DEP","Wald ratio",1,0.028,0.029,1.029,0.327,NA,NA,NA,0.001502804
"ST6GAL2","FPP_D11","DEP","Wald ratio",1,0.035,0.036,1.036,0.327,NA,NA,NA,0.003833847
"DARS2","P_FPP_D11","DEP","Wald ratio",1,0.014,0.014,1.014,0.327,NA,NA,NA,0.004000844
"RFC4","P_FPP_D11","DEP","Wald ratio",1,0.038,0.039,1.039,0.327,NA,NA,NA,0.001959769
"GTPBP8","P_FPP_D11","DEP","Wald ratio",1,0.008,0.008,1.008,0.327,NA,NA,NA,0.003940674
"GTPBP8","Epen1_D52_ROT","DEP","Wald ratio",1,0.009,0.009,1.009,0.327,NA,NA,NA,0.00393888
"CA6","Sert_D52_ROT","DEP","Wald ratio",1,-0.009,0.009,0.991,0.327,NA,NA,NA,0.000518726
"GTPBP8","FPP_D11","DEP","Wald ratio",1,0.007,0.008,1.007,0.327,NA,NA,NA,0.003940674
"TAGLN","Epen1_D30","DEP","Wald ratio",1,0.012,0.012,1.012,0.327,NA,NA,NA,0.001484052
"ANXA5","Epen1_D52","DEP","Wald ratio",1,-0.007,0.007,0.994,0.328,NA,NA,NA,0.003777416
"CCDC80","DA_D30","DEP","Wald ratio",1,0.008,0.008,1.008,0.328,NA,NA,NA,0.00365862
"CCDC80","Sert_D52","DEP","Wald ratio",1,0.003,0.003,1.003,0.328,NA,NA,NA,0.003777416
"SLC35A5","Sert_D30","DEP","Wald ratio",1,0.021,0.021,1.021,0.328,NA,NA,NA,0.003578699
"ANXA5","Astro_D52_ROT","DEP","Wald ratio",1,-0.006,0.006,0.994,0.328,NA,NA,NA,0.003777416
"ACADM","Sert_D52_ROT","DEP","Wald ratio",1,0.015,0.015,1.015,0.328,NA,NA,NA,0.003751549
"CCDC80","DA_D52","DEP","Wald ratio",1,0.009,0.01,1.01,0.328,NA,NA,NA,0.003765873
"MALRD1","FPP_D11","DEP","Wald ratio",1,-0.012,0.012,0.989,0.328,NA,NA,NA,0.003297312
"CCDC80","Sert_D30","DEP","Wald ratio",1,0.004,0.004,1.004,0.328,NA,NA,NA,0.003777416
"CCDC80","Sert_D52_ROT","DEP","Wald ratio",1,0.004,0.004,1.004,0.328,NA,NA,NA,0.003777416
"ANXA5","P_FPP_D11","DEP","Wald ratio",1,-0.011,0.011,0.989,0.328,NA,NA,NA,0.003777416
"ANXA5","Astro_D52","DEP","Wald ratio",1,-0.006,0.006,0.994,0.328,NA,NA,NA,0.003777416
"ANXA5","Epen1_D30","DEP","Wald ratio",1,-0.008,0.008,0.992,0.328,NA,NA,NA,0.003777416
"ANXA5","Epen1_D52_ROT","DEP","Wald ratio",1,-0.008,0.009,0.992,0.328,NA,NA,NA,0.003777416
"ANXA5","FPP_D30","DEP","Wald ratio",1,-0.008,0.008,0.992,0.328,NA,NA,NA,0.003777416
"GRHPR","Sert_D52","DEP","Wald ratio",1,-0.008,0.008,0.992,0.328,NA,NA,NA,0.00369576
"GRHPR","P_FPP_D11","DEP","Wald ratio",1,-0.013,0.013,0.987,0.328,NA,NA,NA,0.003459258
"GRHPR","DA_D30","DEP","Wald ratio",1,-0.01,0.011,0.99,0.328,NA,NA,NA,0.00369576
"KIAA1109","DA_D52","DEP","Wald ratio",1,0.019,0.02,1.019,0.328,NA,NA,NA,0.003688462
"GRHPR","Sert_D30","DEP","Wald ratio",1,-0.014,0.014,0.986,0.328,NA,NA,NA,0.003618957
"GRHPR","Epen1_D30","DEP","Wald ratio",1,-0.015,0.015,0.985,0.328,NA,NA,NA,0.00368941
"WDSUB1","DA_D52","DEP","Wald ratio",1,-0.008,0.009,0.992,0.328,NA,NA,NA,0.003695686
"GRHPR","DA_D52_ROT","DEP","Wald ratio",1,-0.009,0.009,0.991,0.328,NA,NA,NA,0.00369576
"GRHPR","Sert_D52_ROT","DEP","Wald ratio",1,-0.008,0.009,0.992,0.328,NA,NA,NA,0.003695759
"GRHPR","FPP_D11","DEP","Wald ratio",1,-0.008,0.008,0.992,0.328,NA,NA,NA,0.003695759
"GRHPR","Epen1_D52_ROT","DEP","Wald ratio",1,-0.016,0.016,0.984,0.328,NA,NA,NA,0.003329687
"GRHPR","DA_D52","DEP","Wald ratio",1,-0.01,0.01,0.99,0.328,NA,NA,NA,0.00369479
"WDSUB1","FPP_D30","DEP","Wald ratio",1,-0.008,0.008,0.993,0.328,NA,NA,NA,0.00369576
"MRPL30","P_FPP_D11","DEP","Wald ratio",1,-0.009,0.009,0.991,0.328,NA,NA,NA,0.003614087
"ATF1","P_FPP_D11","DEP","Wald ratio",1,-0.011,0.011,0.989,0.328,NA,NA,NA,0.003614087
"ZNF516","FPP_D30","DEP","Wald ratio",1,0.009,0.009,1.009,0.328,NA,NA,NA,0.003397958
"ZSWIM7","P_FPP_D11","DEP","Wald ratio",1,-0.005,0.005,0.995,0.328,NA,NA,NA,0.003532397
"ZSWIM7","Sert_D52_ROT","DEP","Wald ratio",1,-0.004,0.004,0.996,0.328,NA,NA,NA,0.003532397
"ZNF516","Epen1_D52","DEP","Wald ratio",1,0.01,0.011,1.01,0.328,NA,NA,NA,0.003444901
"ZNF516","FPP_D11","DEP","Wald ratio",1,0.039,0.04,1.04,0.328,NA,NA,NA,0.002972537
"ZSWIM7","Sert_D52","DEP","Wald ratio",1,-0.004,0.004,0.996,0.328,NA,NA,NA,0.003532397
"ZNF516","Sert_D52","DEP","Wald ratio",1,0.009,0.009,1.009,0.328,NA,NA,NA,0.00331478
"ZSWIM7","Epen1_D30","DEP","Wald ratio",1,-0.006,0.006,0.994,0.328,NA,NA,NA,0.003532397
"ZSWIM7","Sert_D30","DEP","Wald ratio",1,-0.005,0.005,0.995,0.328,NA,NA,NA,0.003532397
"ZSWIM7","FPP_D30","DEP","Wald ratio",1,-0.005,0.006,0.995,0.328,NA,NA,NA,0.003532397
"ZSWIM7","FPP_D11","DEP","Wald ratio",1,-0.005,0.005,0.995,0.328,NA,NA,NA,0.003532397
"ZSWIM7","DA_D52_ROT","DEP","Wald ratio",1,-0.004,0.004,0.996,0.328,NA,NA,NA,0.003532397
"WRAP73","P_FPP_D11","DEP","Wald ratio",1,-0.009,0.009,0.991,0.328,NA,NA,NA,0.003532397
"ZSWIM7","Epen1_D52_ROT","DEP","Wald ratio",1,-0.004,0.004,0.996,0.328,NA,NA,NA,0.003532397
"ZSWIM7","DA_D30","DEP","Wald ratio",1,-0.006,0.006,0.994,0.328,NA,NA,NA,0.003532397
"ZSWIM7","DA_D52","DEP","Wald ratio",1,-0.004,0.004,0.996,0.328,NA,NA,NA,0.003532397
"ZNF19","Epen1_D52","DEP","Wald ratio",1,-0.014,0.015,0.986,0.329,NA,NA,NA,0.003312058
"C14orf2","FPP_D11","DEP","Wald ratio",1,0.076,0.078,1.079,0.33,NA,NA,NA,0.006302068
"SYNC","Epen1_D52_ROT","DEP","Wald ratio",1,0.016,0.016,1.016,0.334,NA,NA,NA,0.003267654
"SYNC","FPP_D30","DEP","Wald ratio",1,0.027,0.028,1.028,0.334,NA,NA,NA,0.004641885
"THAP7-AS1","DA_D52","DEP","Wald ratio",1,0.008,0.008,1.008,0.336,NA,NA,NA,0.004189832
"THAP7-AS1","Epen1_D52","DEP","Wald ratio",1,0.008,0.008,1.008,0.336,NA,NA,NA,0.00418811
"C1orf168","Epen1_D52","DEP","Wald ratio",1,-0.011,0.011,0.989,0.336,NA,NA,NA,0.002727785
"C1orf168","FPP_D30","DEP","Wald ratio",1,-0.009,0.009,0.991,0.336,NA,NA,NA,0.004100556
"B4GALT5","DA_D30","DEP","Wald ratio",1,-0.012,0.012,0.988,0.337,NA,NA,NA,0.004026859
"B4GALT5","Sert_D30","DEP","Wald ratio",1,-0.014,0.014,0.986,0.337,NA,NA,NA,0.003836453
"B4GALT5","FPP_D11","DEP","Wald ratio",1,-0.009,0.009,0.991,0.337,NA,NA,NA,0.004026859
"B4GALT5","Sert_D52","DEP","Wald ratio",1,-0.01,0.01,0.99,0.337,NA,NA,NA,0.001310438
"B4GALT5","P_FPP_D11","DEP","Wald ratio",1,-0.007,0.008,0.993,0.337,NA,NA,NA,0.004026859
"B4GALT5","DA_D52","DEP","Wald ratio",1,-0.009,0.009,0.991,0.337,NA,NA,NA,0.004026835
"B4GALT5","FPP_D30","DEP","Wald ratio",1,-0.013,0.013,0.987,0.337,NA,NA,NA,0.003297208
