"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"SSH1","Lymphocyte","SCZ","Wald ratio",1,0.004,0.009,1.004,0.661,NA,NA,NA,1.24e-06
"TGM3","Lymphocyte","SCZ","Wald ratio",1,-0.004,0.01,0.996,0.665,NA,NA,NA,5.4e-05
"MLPH","Lymphocyte","SCZ","Wald ratio",1,0.005,0.012,1.005,0.666,NA,NA,NA,0.004644568
"PIP5K1C","Lymphocyte","SCZ","Wald ratio",1,-0.003,0.008,0.997,0.667,NA,NA,NA,7.89e-07
"BCL2","Lymphocyte","SCZ","Wald ratio",1,0.008,0.019,1.008,0.667,NA,NA,NA,5.42e-07
"SLC1A2","Lymphocyte","SCZ","Wald ratio",1,-0.006,0.014,0.994,0.669,NA,NA,NA,0.004628593
"GPR150","Lymphocyte","SCZ","Wald ratio",1,0.005,0.012,1.005,0.684,NA,NA,NA,8.42e-07
"CCDC155","Lymphocyte","SCZ","Wald ratio",1,-0.007,0.017,0.993,0.684,NA,NA,NA,0.001273342
"RNU6-1224P","Lymphocyte","SCZ","Wald ratio",1,0.006,0.015,1.006,0.687,NA,NA,NA,0.004658897
"LINC00211","Lymphocyte","SCZ","Wald ratio",1,-0.004,0.011,0.996,0.696,NA,NA,NA,0.001069226
"BTD","Lymphocyte","SCZ","Wald ratio",1,0.003,0.007,1.003,0.698,NA,NA,NA,5.78e-06
"RP11-284M14.1","Lymphocyte","SCZ","Wald ratio",1,0.007,0.018,1.007,0.701,NA,NA,NA,0.000898695
"SH3TC1","Lymphocyte","SCZ","Wald ratio",1,0.006,0.017,1.006,0.701,NA,NA,NA,4.1e-05
"GALNT2","Lymphocyte","SCZ","Wald ratio",1,-0.009,0.023,0.991,0.702,NA,NA,NA,4.16e-05
"BCAR3","Lymphocyte","SCZ","Wald ratio",1,0.006,0.016,1.006,0.702,NA,NA,NA,0.000373303
"ODF1","Lymphocyte","SCZ","Wald ratio",1,-0.004,0.01,0.996,0.703,NA,NA,NA,5.24e-07
"RAB15","Lymphocyte","SCZ","Wald ratio",1,0.008,0.022,1.008,0.703,NA,NA,NA,1.94e-06
"FCRLA","Lymphocyte","SCZ","Wald ratio",1,0.007,0.018,1.007,0.706,NA,NA,NA,5.03e-06
"RP5-1198O20.4","Lymphocyte","SCZ","Wald ratio",1,-0.004,0.012,0.996,0.708,NA,NA,NA,1.13e-05
"MAP6","Lymphocyte","SCZ","Wald ratio",1,-0.003,0.007,0.997,0.709,NA,NA,NA,5.88e-07
"MYH11","Lymphocyte","SCZ","Wald ratio",1,-0.003,0.009,0.997,0.71,NA,NA,NA,0.005428172
"HKDC1","Lymphocyte","SCZ","Wald ratio",1,0.011,0.031,1.011,0.711,NA,NA,NA,0.003210942
"MICAL2","Lymphocyte","SCZ","Wald ratio",1,0.005,0.013,1.005,0.711,NA,NA,NA,1.59e-06
"RPF2","Lymphocyte","SCZ","Wald ratio",1,0.004,0.012,1.004,0.716,NA,NA,NA,5.39e-07
"UST","Lymphocyte","SCZ","Wald ratio",1,-0.003,0.008,0.997,0.723,NA,NA,NA,7.49e-06
"RIBC2","Lymphocyte","SCZ","Wald ratio",1,0.003,0.008,1.003,0.725,NA,NA,NA,1.49e-06
"AKAP13","Lymphocyte","SCZ","Wald ratio",1,0.005,0.016,1.005,0.73,NA,NA,NA,0.001096147
"GLYAT","Lymphocyte","SCZ","Wald ratio",1,-0.004,0.012,0.996,0.739,NA,NA,NA,0.004564993
"RP1-152L7.5","Lymphocyte","SCZ","Wald ratio",1,0.005,0.014,1.005,0.739,NA,NA,NA,6.22e-07
"GSDMD","Lymphocyte","SCZ","Wald ratio",1,-0.002,0.007,0.998,0.747,NA,NA,NA,2.34e-05
"KCNN4","Lymphocyte","SCZ","Wald ratio",1,-0.005,0.016,0.995,0.747,NA,NA,NA,0.004440948
"PIK3R6","Lymphocyte","SCZ","Wald ratio",1,0.006,0.018,1.006,0.75,NA,NA,NA,4.91e-07
"PNPLA5","Lymphocyte","SCZ","Wald ratio",1,-0.004,0.014,0.996,0.753,NA,NA,NA,0.004451301
"CFLAR","Lymphocyte","SCZ","Wald ratio",1,0.005,0.016,1.005,0.755,NA,NA,NA,0.003726038
"NAGK","Lymphocyte","SCZ","Wald ratio",1,-0.006,0.019,0.994,0.762,NA,NA,NA,2.01e-06
"MREG","Lymphocyte","SCZ","Wald ratio",1,0.004,0.015,1.004,0.766,NA,NA,NA,6.01e-07
"ENTPD1","Lymphocyte","SCZ","Wald ratio",1,-0.003,0.011,0.997,0.774,NA,NA,NA,5.23e-07
"DTD1","Lymphocyte","SCZ","Wald ratio",1,0.003,0.012,1.003,0.779,NA,NA,NA,0.003715182
"RP11-282I1.1","Lymphocyte","SCZ","Wald ratio",1,-0.003,0.013,0.997,0.789,NA,NA,NA,0.000232995
"SRP14-AS1","Lymphocyte","SCZ","Wald ratio",1,0.002,0.009,1.002,0.795,NA,NA,NA,0.001239034
"GLDC","Lymphocyte","SCZ","Wald ratio",1,0.002,0.007,1.002,0.798,NA,NA,NA,4.66e-06
"LAMA2","Lymphocyte","SCZ","Wald ratio",1,0.004,0.015,1.004,0.8,NA,NA,NA,2.22e-05
"CDH1","Lymphocyte","SCZ","Wald ratio",1,-0.005,0.021,0.995,0.803,NA,NA,NA,5.83e-07
"RP11-734K21.2","Lymphocyte","SCZ","Wald ratio",1,0.003,0.011,1.003,0.807,NA,NA,NA,6.31e-07
"CTA-373H7.7","Lymphocyte","SCZ","Wald ratio",1,0.004,0.016,1.004,0.808,NA,NA,NA,7.92e-07
"RP11-157N3.1","Lymphocyte","SCZ","Wald ratio",1,-0.005,0.02,0.995,0.816,NA,NA,NA,0.001391425
"CHST11","Lymphocyte","SCZ","Inverse variance weighted",2,-0.002,0.007,0.998,0.817,NA,0.405503982,NA,0.005730439
"SLC15A4","Lymphocyte","SCZ","Wald ratio",1,-0.002,0.008,0.998,0.82,NA,NA,NA,5.97e-07
"USP3","Lymphocyte","SCZ","Wald ratio",1,-0.003,0.012,0.997,0.82,NA,NA,NA,0.003957285
"RP1-303A1.1","Lymphocyte","SCZ","Wald ratio",1,-0.002,0.008,0.998,0.825,NA,NA,NA,3.6e-06
"RP4-794H19.4","Lymphocyte","SCZ","Wald ratio",1,0.004,0.019,1.004,0.831,NA,NA,NA,0.001270868
"MYO5A","Lymphocyte","SCZ","Wald ratio",1,0.004,0.021,1.004,0.833,NA,NA,NA,0.000556512
"NPLOC4","Lymphocyte","SCZ","Wald ratio",1,-0.001,0.007,0.999,0.834,NA,NA,NA,0.004371687
"TRMT12","Lymphocyte","SCZ","Wald ratio",1,-0.004,0.019,0.996,0.835,NA,NA,NA,4.64e-07
"TUBB6","Lymphocyte","SCZ","Wald ratio",1,-0.003,0.013,0.997,0.845,NA,NA,NA,5.11e-06
"TGFBR3","Lymphocyte","SCZ","Wald ratio",1,0.003,0.014,1.003,0.845,NA,NA,NA,4.69e-07
"RP11-44F21.4","Lymphocyte","SCZ","Wald ratio",1,-0.002,0.01,0.998,0.847,NA,NA,NA,6.07e-06
"PPFIBP2","Lymphocyte","SCZ","Inverse variance weighted",2,-0.003,0.014,0.997,0.852,NA,0.994260832,NA,0.001733999
"RN7SKP122","Lymphocyte","SCZ","Wald ratio",1,0.003,0.019,1.003,0.854,NA,NA,NA,0.001374159
"RBM47","Lymphocyte","SCZ","Wald ratio",1,0.002,0.009,1.002,0.861,NA,NA,NA,1.13e-06
"SERPINB10","Lymphocyte","SCZ","Wald ratio",1,0.003,0.018,1.003,0.862,NA,NA,NA,6.31e-07
"NARF","Lymphocyte","SCZ","Wald ratio",1,-0.002,0.013,0.998,0.868,NA,NA,NA,5.51e-05
"XYLT1","Lymphocyte","SCZ","Wald ratio",1,-0.003,0.015,0.998,0.871,NA,NA,NA,4.34e-07
"FAM189A1","Lymphocyte","SCZ","Wald ratio",1,-0.002,0.011,0.998,0.872,NA,NA,NA,8.17e-07
"GPR146","Lymphocyte","SCZ","Wald ratio",1,-0.003,0.017,0.997,0.872,NA,NA,NA,0.005666279
"GCNT2","Lymphocyte","SCZ","Wald ratio",1,-0.003,0.016,0.997,0.874,NA,NA,NA,4.81e-07
"RPS10-NUDT3","Lymphocyte","SCZ","Wald ratio",1,0.002,0.015,1.002,0.874,NA,NA,NA,2.95e-06
"ADPGK","Lymphocyte","SCZ","Wald ratio",1,-0.001,0.007,0.999,0.877,NA,NA,NA,1.05e-06
"RPTOR","Lymphocyte","SCZ","Inverse variance weighted",2,0.003,0.017,1.003,0.877,NA,0.011690789,NA,0.006046337
"ANKRD13D","Lymphocyte","SCZ","Wald ratio",1,-0.002,0.01,0.998,0.878,NA,NA,NA,4.02e-06
"LARGE","Lymphocyte","SCZ","Wald ratio",1,0.002,0.011,1.002,0.889,NA,NA,NA,4.7e-07
"TTLL11","Lymphocyte","SCZ","Wald ratio",1,0.002,0.015,1.002,0.891,NA,NA,NA,0.003481419
"SLC12A8","Lymphocyte","SCZ","Wald ratio",1,-0.002,0.014,0.998,0.896,NA,NA,NA,0.002010306
"AC007386.2","Lymphocyte","SCZ","Wald ratio",1,-0.004,0.029,0.996,0.897,NA,NA,NA,0.006354769
"TRIM38","Lymphocyte","SCZ","Wald ratio",1,-0.002,0.015,0.998,0.912,NA,NA,NA,3.83e-06
"TLR6","Lymphocyte","SCZ","Wald ratio",1,-0.002,0.019,0.998,0.914,NA,NA,NA,1.17e-06
"CTB-91J4.1","Lymphocyte","SCZ","Wald ratio",1,-0.001,0.008,0.999,0.921,NA,NA,NA,1.94e-05
"IDI1","Lymphocyte","SCZ","Wald ratio",1,0.001,0.008,1.001,0.927,NA,NA,NA,4.85e-06
"PLEC","Lymphocyte","SCZ","Wald ratio",1,-0.001,0.016,0.999,0.928,NA,NA,NA,4.43e-07
"ELP3","Lymphocyte","SCZ","Wald ratio",1,0.001,0.01,1.001,0.935,NA,NA,NA,0.001275114
"TRIO","Lymphocyte","SCZ","Wald ratio",1,0.001,0.013,1.001,0.936,NA,NA,NA,6.08e-07
"TYW1","Lymphocyte","SCZ","Wald ratio",1,-0.001,0.019,0.999,0.937,NA,NA,NA,1.13e-06
"VAMP1","Lymphocyte","SCZ","Wald ratio",1,-0.001,0.018,0.999,0.94,NA,NA,NA,4.75e-07
"GPRC5C","Lymphocyte","SCZ","Wald ratio",1,-0.001,0.009,0.999,0.942,NA,NA,NA,0.005469002
"DIEXF","Lymphocyte","SCZ","Wald ratio",1,0.001,0.019,1.001,0.944,NA,NA,NA,0.000936126
"RFTN1","Lymphocyte","SCZ","Wald ratio",1,0.001,0.016,1.001,0.955,NA,NA,NA,1.59e-06
"AP001046.6","Lymphocyte","SCZ","Wald ratio",1,-0.001,0.012,0.999,0.956,NA,NA,NA,0.004507695
"RP1-90J20.11","Lymphocyte","SCZ","Wald ratio",1,0.001,0.017,1.001,0.959,NA,NA,NA,1.11e-06
"RP1-63G5.5","Lymphocyte","SCZ","Wald ratio",1,0,0.008,1,0.961,NA,NA,NA,0.003639604
"SPACA3","Lymphocyte","SCZ","Wald ratio",1,0,0.009,1,0.962,NA,NA,NA,0.004194271
"ICA1","Lymphocyte","SCZ","Wald ratio",1,0,0.015,1,0.976,NA,NA,NA,4.92e-07
"ARHGAP26","Lymphocyte","SCZ","Wald ratio",1,0,0.009,1,0.982,NA,NA,NA,0.003508988
"GDI2","Lymphocyte","SCZ","Wald ratio",1,0,0.022,1,0.991,NA,NA,NA,0.003338054
"CASS4","Lymphocyte","SCZ","Wald ratio",1,0,0.015,1,1,NA,NA,NA,4.36e-07
