"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"ST3GAL2","Astrocytes","OCD","Wald ratio",1,-0.027,0.188,0.973,0.886,NA,NA,NA,1.34e-06
"NEK5","Pericytes","OCD","Wald ratio",1,0.015,0.106,1.015,0.886,NA,NA,NA,2.03e-06
"AC022182.2","OPCs / COPs","OCD","Wald ratio",1,0.016,0.111,1.016,0.886,NA,NA,NA,3.01e-06
"NDUFAF1","Excitatory neurons","OCD","Wald ratio",1,-0.031,0.218,0.969,0.886,NA,NA,NA,2.71e-06
"NDUFAF1","Inhibitory neurons","OCD","Wald ratio",1,-0.031,0.217,0.969,0.886,NA,NA,NA,2.74e-06
"TSR1","Excitatory neurons","OCD","Wald ratio",1,-0.031,0.217,0.969,0.886,NA,NA,NA,3.29e-06
"DENND6A","Astrocytes","OCD","Wald ratio",1,-0.033,0.227,0.968,0.886,NA,NA,NA,2.74e-06
"LINC01798","Pericytes","OCD","Wald ratio",1,0.011,0.076,1.011,0.886,NA,NA,NA,1.53e-06
"AC034228.4","Astrocytes","OCD","Wald ratio",1,-0.025,0.171,0.976,0.886,NA,NA,NA,3.11e-06
"NXPE3","OPCs / COPs","OCD","Wald ratio",1,0.019,0.132,1.019,0.886,NA,NA,NA,2.26e-06
"ADGRG7","OPCs / COPs","OCD","Wald ratio",1,-0.013,0.092,0.987,0.886,NA,NA,NA,2.27e-06
"RARS2","Microglia","OCD","Wald ratio",1,0.015,0.108,1.016,0.886,NA,NA,NA,2.65e-06
"AC106799.2","Astrocytes","OCD","Wald ratio",1,0.014,0.099,1.014,0.886,NA,NA,NA,1.96e-06
"ARFGEF3","Excitatory neurons","OCD","Wald ratio",1,-0.028,0.195,0.972,0.886,NA,NA,NA,3.89e-06
"PF4","Endothelial cells","OCD","Wald ratio",1,0.014,0.095,1.014,0.886,NA,NA,NA,3.58e-06
"GIMAP2","Astrocytes","OCD","Wald ratio",1,-0.017,0.116,0.983,0.886,NA,NA,NA,3.59e-06
"ZNF774","Astrocytes","OCD","Wald ratio",1,-0.011,0.077,0.989,0.886,NA,NA,NA,4.52e-06
"C9orf3","Endothelial cells","OCD","Wald ratio",1,0.026,0.182,1.026,0.886,NA,NA,NA,3.84e-06
"HS2ST1","Pericytes","OCD","Wald ratio",1,0.01,0.07,1.01,0.886,NA,NA,NA,2.1e-06
"DNAAF5","Endothelial cells","OCD","Wald ratio",1,-0.013,0.089,0.987,0.886,NA,NA,NA,1.82e-06
"GK5","Astrocytes","OCD","Wald ratio",1,-0.02,0.139,0.98,0.886,NA,NA,NA,1.32e-06
"SH3BGR","Astrocytes","OCD","Wald ratio",1,-0.017,0.116,0.983,0.886,NA,NA,NA,1.14e-05
"USP21","Inhibitory neurons","OCD","Wald ratio",1,0.029,0.203,1.03,0.886,NA,NA,NA,1.35e-06
"AL691403.1","OPCs / COPs","OCD","Wald ratio",1,0.014,0.101,1.015,0.886,NA,NA,NA,1.32e-06
"AC107871.2","OPCs / COPs","OCD","Wald ratio",1,0.008,0.059,1.008,0.886,NA,NA,NA,8.64e-06
"DNAH12","Inhibitory neurons","OCD","Wald ratio",1,0.016,0.111,1.016,0.886,NA,NA,NA,1.37e-06
"LENG8","Excitatory neurons","OCD","Wald ratio",1,-0.035,0.241,0.966,0.886,NA,NA,NA,1.2e-06
"KTN1","Inhibitory neurons","OCD","Wald ratio",1,0.022,0.151,1.022,0.886,NA,NA,NA,2.15e-06
"PLAC8L1","Microglia","OCD","Wald ratio",1,0.016,0.114,1.017,0.886,NA,NA,NA,1.34e-06
"PTER","Excitatory neurons","OCD","Wald ratio",1,0.016,0.113,1.016,0.886,NA,NA,NA,1.6e-06
"SON","Astrocytes","OCD","Wald ratio",1,-0.026,0.179,0.975,0.886,NA,NA,NA,1.72e-06
"ABRAXAS1","Astrocytes","OCD","Wald ratio",1,-0.015,0.102,0.985,0.886,NA,NA,NA,1.74e-06
"APOBEC3H","Microglia","OCD","Wald ratio",1,-0.012,0.084,0.988,0.886,NA,NA,NA,1.8e-06
"GCAT","Excitatory neurons","OCD","Wald ratio",1,0.023,0.161,1.023,0.886,NA,NA,NA,1.77e-06
"ZWILCH","Endothelial cells","OCD","Wald ratio",1,-0.011,0.079,0.989,0.886,NA,NA,NA,1.65e-06
"GART","Astrocytes","OCD","Wald ratio",1,-0.011,0.073,0.99,0.886,NA,NA,NA,6.67e-06
"FGL1","Microglia","OCD","Wald ratio",1,-0.014,0.101,0.986,0.886,NA,NA,NA,1.69e-06
"TRIM3","Excitatory neurons","OCD","Wald ratio",1,-0.02,0.138,0.98,0.886,NA,NA,NA,2.08e-06
"DHX34","OPCs / COPs","OCD","Wald ratio",1,0.016,0.109,1.016,0.886,NA,NA,NA,2.32e-06
"SLC8B1","Excitatory neurons","OCD","Wald ratio",1,0.041,0.285,1.042,0.886,NA,NA,NA,3.67e-06
"CCDC74B","Excitatory neurons","OCD","Wald ratio",1,-0.029,0.204,0.971,0.886,NA,NA,NA,2.78e-06
"ZNF710","Inhibitory neurons","OCD","Wald ratio",1,-0.016,0.113,0.984,0.886,NA,NA,NA,1.51e-06
"BNIP3L","Excitatory neurons","OCD","Wald ratio",1,-0.019,0.135,0.981,0.886,NA,NA,NA,1.33e-06
"GCFC2","Endothelial cells","OCD","Wald ratio",1,-0.012,0.087,0.988,0.886,NA,NA,NA,1.29e-06
"NUDT9","Endothelial cells","OCD","Wald ratio",1,0.015,0.102,1.015,0.886,NA,NA,NA,1.33e-06
"KIF7","Astrocytes","OCD","Wald ratio",1,-0.013,0.089,0.987,0.886,NA,NA,NA,2.54e-06
"FOXK1","Endothelial cells","OCD","Wald ratio",1,-0.016,0.109,0.985,0.886,NA,NA,NA,3.54e-06
"FGD4","Pericytes","OCD","Wald ratio",1,0.011,0.078,1.011,0.886,NA,NA,NA,1.46e-06
"RASA1","Endothelial cells","OCD","Wald ratio",1,-0.015,0.104,0.985,0.886,NA,NA,NA,2.09e-06
"APEX1","Oligodendrocytes","OCD","Wald ratio",1,-0.031,0.218,0.969,0.886,NA,NA,NA,1.11e-06
"MYBBP1A","Excitatory neurons","OCD","Wald ratio",1,-0.033,0.233,0.967,0.886,NA,NA,NA,2.58e-06
"RAN","Excitatory neurons","OCD","Wald ratio",1,0.053,0.371,1.054,0.886,NA,NA,NA,1.39e-05
"CHRFAM7A","Microglia","OCD","Wald ratio",1,0.014,0.099,1.014,0.886,NA,NA,NA,4.29e-06
"DEPDC1B","Oligodendrocytes","OCD","Wald ratio",1,0.019,0.132,1.019,0.886,NA,NA,NA,5.71e-06
"ZFP91","Endothelial cells","OCD","Wald ratio",1,0.013,0.088,1.013,0.886,NA,NA,NA,1.39e-06
"DST","Oligodendrocytes","OCD","Wald ratio",1,0.028,0.195,1.028,0.886,NA,NA,NA,9.82e-06
"SAYSD1","Excitatory neurons","OCD","Wald ratio",1,0.015,0.106,1.015,0.886,NA,NA,NA,2.59e-06
"AC007950.1","Endothelial cells","OCD","Wald ratio",1,-0.012,0.081,0.988,0.886,NA,NA,NA,2.74e-06
"EFNA1","Oligodendrocytes","OCD","Wald ratio",1,0.01,0.07,1.01,0.886,NA,NA,NA,0.000657154
"ADCY9","Endothelial cells","OCD","Wald ratio",1,0.019,0.131,1.019,0.886,NA,NA,NA,3.19e-06
"PSIP1","Inhibitory neurons","OCD","Wald ratio",1,-0.023,0.161,0.977,0.886,NA,NA,NA,2.06e-06
"ATPAF1","Oligodendrocytes","OCD","Wald ratio",1,0.021,0.146,1.021,0.886,NA,NA,NA,1.58e-06
"STIM2","Endothelial cells","OCD","Wald ratio",1,-0.017,0.116,0.984,0.886,NA,NA,NA,1.73e-06
"ZNF12","Pericytes","OCD","Wald ratio",1,-0.019,0.132,0.981,0.887,NA,NA,NA,2.85e-06
"NEURL1B","Pericytes","OCD","Wald ratio",1,0.023,0.161,1.023,0.887,NA,NA,NA,3.42e-06
"SNX6","Oligodendrocytes","OCD","Wald ratio",1,-0.027,0.19,0.973,0.887,NA,NA,NA,2.13e-06
"MFSD2B","Inhibitory neurons","OCD","Wald ratio",1,0.012,0.087,1.012,0.887,NA,NA,NA,3.51e-06
"VIM","Pericytes","OCD","Wald ratio",1,0.016,0.112,1.016,0.887,NA,NA,NA,1.27e-06
"TTC31","Inhibitory neurons","OCD","Wald ratio",1,0.014,0.095,1.014,0.887,NA,NA,NA,1.33e-06
"AXIN2","OPCs / COPs","OCD","Wald ratio",1,-0.011,0.079,0.989,0.887,NA,NA,NA,1.45e-06
"WDR63","Microglia","OCD","Wald ratio",1,0.012,0.084,1.012,0.887,NA,NA,NA,1.44e-06
"SDR42E2","OPCs / COPs","OCD","Wald ratio",1,0.01,0.073,1.01,0.887,NA,NA,NA,1.72e-06
"CDK19","Astrocytes","OCD","Wald ratio",1,0.023,0.161,1.023,0.887,NA,NA,NA,1.6e-06
"ZNF440","Inhibitory neurons","OCD","Wald ratio",1,0.015,0.108,1.015,0.887,NA,NA,NA,1.28e-06
"DALRD3","OPCs / COPs","OCD","Wald ratio",1,-0.025,0.177,0.975,0.887,NA,NA,NA,1.34e-06
"NLRP1","Endothelial cells","OCD","Wald ratio",1,-0.013,0.091,0.987,0.887,NA,NA,NA,2.75e-06
"CAV3","Inhibitory neurons","OCD","Wald ratio",1,0.028,0.199,1.029,0.887,NA,NA,NA,1.15e-06
"RBM6","Astrocytes","OCD","Wald ratio",1,0.012,0.084,1.012,0.887,NA,NA,NA,8.6e-05
"FOS","Microglia","OCD","Wald ratio",1,-0.024,0.166,0.977,0.887,NA,NA,NA,3.99e-06
"AC016957.2","Endothelial cells","OCD","Wald ratio",1,-0.008,0.053,0.992,0.887,NA,NA,NA,2.11e-06
"MOCS3","Astrocytes","OCD","Wald ratio",1,-0.016,0.112,0.984,0.887,NA,NA,NA,2.14e-06
"PTGER1","Endothelial cells","OCD","Wald ratio",1,-0.015,0.104,0.985,0.887,NA,NA,NA,2.14e-06
"PKN1","Pericytes","OCD","Wald ratio",1,-0.019,0.132,0.981,0.887,NA,NA,NA,2.15e-06
"IRS2","Astrocytes","OCD","Wald ratio",1,0.023,0.165,1.024,0.887,NA,NA,NA,2.94e-06
"TMEM201","Excitatory neurons","OCD","Wald ratio",1,-0.03,0.213,0.97,0.887,NA,NA,NA,1.98e-06
"RNF11","Excitatory neurons","OCD","Wald ratio",1,0.04,0.285,1.041,0.887,NA,NA,NA,2.4e-06
"INHBA","Pericytes","OCD","Wald ratio",1,-0.014,0.095,0.987,0.887,NA,NA,NA,2.54e-06
"NFE2L2","Astrocytes","OCD","Wald ratio",1,0.022,0.158,1.023,0.887,NA,NA,NA,1.74e-06
"MCOLN1","Astrocytes","OCD","Wald ratio",1,-0.02,0.137,0.981,0.887,NA,NA,NA,1.65e-06
"AC005332.6","Endothelial cells","OCD","Wald ratio",1,0.014,0.098,1.014,0.887,NA,NA,NA,6.83e-06
"ZSCAN18","Oligodendrocytes","OCD","Wald ratio",1,0.012,0.085,1.012,0.887,NA,NA,NA,0.015197579
"YEATS2","Inhibitory neurons","OCD","Wald ratio",1,0.019,0.133,1.019,0.887,NA,NA,NA,3.55e-06
"PSD","Inhibitory neurons","OCD","Wald ratio",1,0.031,0.221,1.032,0.887,NA,NA,NA,1.53e-06
"RAP1GDS1","Astrocytes","OCD","Wald ratio",1,-0.025,0.176,0.975,0.887,NA,NA,NA,1.48e-06
"UNC50","Oligodendrocytes","OCD","Wald ratio",1,-0.025,0.173,0.976,0.887,NA,NA,NA,2.16e-06
"LINC00971","Oligodendrocytes","OCD","Wald ratio",1,-0.021,0.146,0.98,0.887,NA,NA,NA,1.31e-06
"CFI","Astrocytes","OCD","Wald ratio",1,-0.024,0.166,0.977,0.887,NA,NA,NA,1.34e-06
"FZD6","OPCs / COPs","OCD","Wald ratio",1,0.009,0.063,1.009,0.887,NA,NA,NA,4.75e-06
"PABPC1","Excitatory neurons","OCD","Wald ratio",1,-0.031,0.217,0.97,0.887,NA,NA,NA,2.17e-06
"AP003400.1","Inhibitory neurons","OCD","Wald ratio",1,0.016,0.114,1.016,0.887,NA,NA,NA,1.28e-06
"SLC44A3","Excitatory neurons","OCD","Wald ratio",1,-0.007,0.051,0.993,0.887,NA,NA,NA,0.012976601
"CRLF1","Astrocytes","OCD","Wald ratio",1,-0.012,0.084,0.988,0.887,NA,NA,NA,5.77e-06
"PROCR","Pericytes","OCD","Wald ratio",1,-0.016,0.109,0.985,0.887,NA,NA,NA,2.19e-06
"DOCK1","Pericytes","OCD","Wald ratio",1,0.012,0.088,1.013,0.887,NA,NA,NA,2.84e-06
"HARBI1","Inhibitory neurons","OCD","Wald ratio",1,0.016,0.11,1.016,0.887,NA,NA,NA,1.98e-06
"ZBTB14","Endothelial cells","OCD","Wald ratio",1,0.009,0.063,1.009,0.887,NA,NA,NA,2.43e-06
"GDPD4","Pericytes","OCD","Wald ratio",1,-0.012,0.087,0.988,0.887,NA,NA,NA,1.47e-06
"AC132938.1","Excitatory neurons","OCD","Wald ratio",1,0.02,0.138,1.02,0.887,NA,NA,NA,1.49e-06
"FAM107B","Oligodendrocytes","OCD","Wald ratio",1,0.012,0.085,1.012,0.887,NA,NA,NA,2.2e-06
"MAEA","Oligodendrocytes","OCD","Wald ratio",1,0.024,0.17,1.024,0.887,NA,NA,NA,2.78e-06
"CTNNAL1","Inhibitory neurons","OCD","Wald ratio",1,-0.016,0.111,0.984,0.887,NA,NA,NA,2.11e-06
"CBLN4","Excitatory neurons","OCD","Wald ratio",1,-0.034,0.241,0.966,0.887,NA,NA,NA,2.58e-06
"EHD1","Oligodendrocytes","OCD","Wald ratio",1,0.03,0.213,1.031,0.887,NA,NA,NA,1.37e-06
"ZNF736","Oligodendrocytes","OCD","Wald ratio",1,0.018,0.13,1.019,0.887,NA,NA,NA,2.37e-06
"AL365181.1","Excitatory neurons","OCD","Wald ratio",1,0.032,0.223,1.032,0.887,NA,NA,NA,3.55e-06
"MYH13","Endothelial cells","OCD","Wald ratio",1,-0.01,0.073,0.99,0.887,NA,NA,NA,2.32e-06
"PUS3","Astrocytes","OCD","Wald ratio",1,-0.015,0.107,0.985,0.887,NA,NA,NA,2.08e-06
"GLB1L2","Endothelial cells","OCD","Wald ratio",1,0.017,0.119,1.017,0.887,NA,NA,NA,3.81e-06
"PEAK3","Microglia","OCD","Wald ratio",1,0.017,0.121,1.017,0.887,NA,NA,NA,1.71e-06
"SDK1","OPCs / COPs","OCD","Wald ratio",1,-0.008,0.059,0.992,0.887,NA,NA,NA,0.000781978
"APBA3","OPCs / COPs","OCD","Wald ratio",1,0.013,0.095,1.014,0.887,NA,NA,NA,1.72e-06
"CHSY1","OPCs / COPs","OCD","Wald ratio",1,-0.024,0.17,0.976,0.887,NA,NA,NA,3.27e-06
"RMI1","Astrocytes","OCD","Wald ratio",1,-0.016,0.111,0.984,0.887,NA,NA,NA,2.29e-06
"EFHD2","Inhibitory neurons","OCD","Wald ratio",1,-0.016,0.114,0.984,0.887,NA,NA,NA,2.7e-06
"AL355512.1","Excitatory neurons","OCD","Wald ratio",1,-0.022,0.155,0.978,0.887,NA,NA,NA,2.11e-06
"ARHGAP35","Excitatory neurons","OCD","Wald ratio",1,-0.038,0.267,0.963,0.887,NA,NA,NA,1.95e-06
"KLHDC10","OPCs / COPs","OCD","Wald ratio",1,0.027,0.193,1.028,0.887,NA,NA,NA,3.54e-06
"KCNQ5","Inhibitory neurons","OCD","Wald ratio",1,0.029,0.207,1.03,0.888,NA,NA,NA,2.41e-06
"CAPN13","Inhibitory neurons","OCD","Wald ratio",1,0.019,0.132,1.019,0.888,NA,NA,NA,1.52e-06
"NANS","Excitatory neurons","OCD","Wald ratio",1,-0.034,0.243,0.966,0.888,NA,NA,NA,1.2e-06
"LINC01992","Astrocytes","OCD","Wald ratio",1,0.011,0.077,1.011,0.888,NA,NA,NA,2.63e-06
"SYNC","OPCs / COPs","OCD","Wald ratio",1,0.028,0.199,1.029,0.888,NA,NA,NA,2.43e-06
"BORA","Microglia","OCD","Wald ratio",1,-0.019,0.134,0.981,0.888,NA,NA,NA,3.8e-06
"ZBTB6","Inhibitory neurons","OCD","Wald ratio",1,0.019,0.138,1.02,0.888,NA,NA,NA,1.27e-06
"LCLAT1","Excitatory neurons","OCD","Wald ratio",1,-0.019,0.138,0.981,0.888,NA,NA,NA,2.51e-05
"UBN1","Endothelial cells","OCD","Wald ratio",1,-0.013,0.09,0.987,0.888,NA,NA,NA,2.31e-06
"ADCY6","Endothelial cells","OCD","Wald ratio",1,0.013,0.091,1.013,0.888,NA,NA,NA,1.34e-06
"ANKRD20A1","OPCs / COPs","OCD","Wald ratio",1,-0.027,0.193,0.973,0.888,NA,NA,NA,1.24e-06
"CA12","OPCs / COPs","OCD","Wald ratio",1,-0.016,0.113,0.984,0.888,NA,NA,NA,2.23e-06
"DNASE1","Microglia","OCD","Wald ratio",1,-0.015,0.109,0.985,0.888,NA,NA,NA,2.34e-06
"ABI3","Pericytes","OCD","Wald ratio",1,0.012,0.082,1.012,0.888,NA,NA,NA,2.49e-06
"AC009086.2","Microglia","OCD","Wald ratio",1,0.021,0.15,1.021,0.888,NA,NA,NA,3.5e-06
"TMEM219","Excitatory neurons","OCD","Wald ratio",1,0.075,0.531,1.078,0.888,NA,NA,NA,2.76e-06
"GPR132","Inhibitory neurons","OCD","Wald ratio",1,0.013,0.095,1.014,0.888,NA,NA,NA,1.27e-06
"STX16-NPEPL1","Excitatory neurons","OCD","Wald ratio",1,0.021,0.146,1.021,0.888,NA,NA,NA,3.65e-06
"ZFP37","Astrocytes","OCD","Wald ratio",1,-0.017,0.12,0.983,0.888,NA,NA,NA,1.99e-06
"NAA25","Microglia","OCD","Wald ratio",1,0.027,0.191,1.027,0.888,NA,NA,NA,1.64e-06
"BRD7","Oligodendrocytes","OCD","Wald ratio",1,-0.021,0.15,0.979,0.888,NA,NA,NA,1.93e-06
"LRRC9","Astrocytes","OCD","Wald ratio",1,-0.034,0.239,0.967,0.888,NA,NA,NA,2.58e-06
"USP4","Excitatory neurons","OCD","Wald ratio",1,0.036,0.256,1.037,0.888,NA,NA,NA,2.43e-06
"USP19","Excitatory neurons","OCD","Wald ratio",1,0.035,0.249,1.036,0.888,NA,NA,NA,2.52e-06
"ARHGEF10L","Inhibitory neurons","OCD","Wald ratio",1,-0.017,0.121,0.983,0.888,NA,NA,NA,2.28e-06
"NBEAL2","Microglia","OCD","Wald ratio",1,-0.017,0.118,0.983,0.888,NA,NA,NA,1.87e-06
"TAF5","OPCs / COPs","OCD","Wald ratio",1,-0.016,0.111,0.985,0.888,NA,NA,NA,1.47e-06
"SNX20","Microglia","OCD","Wald ratio",1,0.018,0.124,1.018,0.888,NA,NA,NA,1.47e-06
"AL139275.1","Inhibitory neurons","OCD","Wald ratio",1,0.018,0.13,1.018,0.888,NA,NA,NA,2.67e-06
"LDHAL6A","Inhibitory neurons","OCD","Wald ratio",1,0.008,0.059,1.008,0.888,NA,NA,NA,0.000106683
"DIO2","Pericytes","OCD","Wald ratio",1,-0.01,0.069,0.99,0.888,NA,NA,NA,2.44e-06
"LEMD3","Microglia","OCD","Wald ratio",1,0.019,0.136,1.019,0.888,NA,NA,NA,2.89e-06
"PATJ","Endothelial cells","OCD","Wald ratio",1,-0.014,0.102,0.986,0.888,NA,NA,NA,1.91e-06
"FADS1","Excitatory neurons","OCD","Wald ratio",1,0.018,0.127,1.018,0.888,NA,NA,NA,1.71e-06
"SPINT2","Inhibitory neurons","OCD","Wald ratio",1,-0.017,0.124,0.983,0.888,NA,NA,NA,1.27e-06
"MYBPHL","Inhibitory neurons","OCD","Wald ratio",1,-0.016,0.112,0.984,0.888,NA,NA,NA,1.76e-06
"PLOD1","Excitatory neurons","OCD","Wald ratio",1,0.028,0.201,1.029,0.888,NA,NA,NA,1.89e-06
"PNPLA1","OPCs / COPs","OCD","Wald ratio",1,-0.012,0.085,0.988,0.888,NA,NA,NA,1.64e-06
"TNS3","OPCs / COPs","OCD","Wald ratio",1,0.018,0.13,1.019,0.888,NA,NA,NA,1.25e-06
"AC106729.1","Oligodendrocytes","OCD","Wald ratio",1,0.012,0.088,1.012,0.888,NA,NA,NA,1.47e-06
"DAG1","Pericytes","OCD","Wald ratio",1,-0.011,0.076,0.989,0.888,NA,NA,NA,4.06e-06
"MON1A","Inhibitory neurons","OCD","Wald ratio",1,0.018,0.128,1.018,0.888,NA,NA,NA,4.47e-06
"IP6K1","Endothelial cells","OCD","Wald ratio",1,-0.013,0.094,0.987,0.888,NA,NA,NA,3.16e-06
"WDR6","OPCs / COPs","OCD","Wald ratio",1,-0.023,0.166,0.977,0.888,NA,NA,NA,3.13e-06
"RBM11","Inhibitory neurons","OCD","Wald ratio",1,0.013,0.094,1.013,0.888,NA,NA,NA,2.34e-06
"RBM11","Excitatory neurons","OCD","Wald ratio",1,0.018,0.125,1.018,0.888,NA,NA,NA,2.56e-06
"EDEM2","Inhibitory neurons","OCD","Wald ratio",1,-0.013,0.094,0.987,0.888,NA,NA,NA,1.65e-06
"KIAA0895L","Oligodendrocytes","OCD","Wald ratio",1,-0.026,0.184,0.974,0.888,NA,NA,NA,2.97e-06
"AFF4","Endothelial cells","OCD","Wald ratio",1,-0.018,0.128,0.982,0.888,NA,NA,NA,2.42e-06
"SOX4","Excitatory neurons","OCD","Wald ratio",1,-0.02,0.141,0.98,0.888,NA,NA,NA,2.09e-06
"PARP6","Endothelial cells","OCD","Wald ratio",1,-0.014,0.1,0.986,0.888,NA,NA,NA,2.86e-06
"PAWR","Inhibitory neurons","OCD","Wald ratio",1,0.013,0.091,1.013,0.888,NA,NA,NA,4.59e-06
"METTL5","Oligodendrocytes","OCD","Wald ratio",1,0.022,0.159,1.023,0.888,NA,NA,NA,2.52e-06
"AP001033.1","Excitatory neurons","OCD","Wald ratio",1,0.016,0.117,1.017,0.888,NA,NA,NA,1.3e-06
"AC064836.3","Inhibitory neurons","OCD","Wald ratio",1,-0.015,0.109,0.985,0.888,NA,NA,NA,1.32e-06
"TGFBR1","OPCs / COPs","OCD","Wald ratio",1,-0.011,0.076,0.989,0.888,NA,NA,NA,1.78e-06
"ZNF260","Inhibitory neurons","OCD","Wald ratio",1,0.015,0.108,1.015,0.889,NA,NA,NA,1.62e-06
"COPZ2","Endothelial cells","OCD","Wald ratio",1,0.014,0.103,1.015,0.889,NA,NA,NA,1.79e-06
"WNT3","Excitatory neurons","OCD","Wald ratio",1,0.016,0.114,1.016,0.889,NA,NA,NA,3.59e-06
"SWAP70","Inhibitory neurons","OCD","Wald ratio",1,0.014,0.098,1.014,0.889,NA,NA,NA,3.98e-06
"HELZ2","Pericytes","OCD","Wald ratio",1,-0.017,0.12,0.983,0.889,NA,NA,NA,1.76e-06
"ANKRD13D","OPCs / COPs","OCD","Wald ratio",1,-0.02,0.14,0.981,0.889,NA,NA,NA,1.93e-06
"CD300A","Microglia","OCD","Wald ratio",1,0.013,0.093,1.013,0.889,NA,NA,NA,2.54e-05
"C11orf58","OPCs / COPs","OCD","Wald ratio",1,0.012,0.085,1.012,0.889,NA,NA,NA,1.46e-06
"PLEKHG6","Microglia","OCD","Wald ratio",1,-0.015,0.11,0.985,0.889,NA,NA,NA,2.39e-06
"TIMP2","Inhibitory neurons","OCD","Wald ratio",1,0.025,0.179,1.025,0.889,NA,NA,NA,2.05e-06
"TRIM24","OPCs / COPs","OCD","Wald ratio",1,-0.016,0.117,0.984,0.889,NA,NA,NA,1.72e-06
"ADAM32","Inhibitory neurons","OCD","Wald ratio",1,-0.017,0.123,0.983,0.889,NA,NA,NA,1.72e-06
"AC002070.1","Inhibitory neurons","OCD","Wald ratio",1,0.008,0.059,1.008,0.889,NA,NA,NA,4.31e-05
"TGIF1","Endothelial cells","OCD","Wald ratio",1,-0.012,0.085,0.988,0.889,NA,NA,NA,1.57e-06
"ARL5C","Microglia","OCD","Wald ratio",1,0.022,0.155,1.022,0.889,NA,NA,NA,1.35e-06
"ACBD6","Microglia","OCD","Wald ratio",1,-0.023,0.163,0.977,0.889,NA,NA,NA,2.37e-06
"CCNT2","Inhibitory neurons","OCD","Wald ratio",1,0.022,0.154,1.022,0.889,NA,NA,NA,1.27e-06
"PLEKHM3","OPCs / COPs","OCD","Wald ratio",1,0.014,0.098,1.014,0.889,NA,NA,NA,2.24e-06
"LINC00320","Oligodendrocytes","OCD","Wald ratio",1,-0.013,0.093,0.987,0.889,NA,NA,NA,0.000364023
"PALLD","Inhibitory neurons","OCD","Wald ratio",1,0.03,0.212,1.03,0.889,NA,NA,NA,3.26e-06
"LDLRAD4","Endothelial cells","OCD","Wald ratio",1,-0.015,0.105,0.985,0.889,NA,NA,NA,1.57e-06
"PGRMC2","Excitatory neurons","OCD","Wald ratio",1,-0.04,0.284,0.961,0.889,NA,NA,NA,2.03e-06
"AC025048.4","Inhibitory neurons","OCD","Wald ratio",1,-0.015,0.107,0.985,0.889,NA,NA,NA,1.29e-06
"TOP2A","OPCs / COPs","OCD","Wald ratio",1,0.016,0.115,1.016,0.889,NA,NA,NA,2.45e-06
"FAM110B","Microglia","OCD","Wald ratio",1,-0.017,0.124,0.983,0.889,NA,NA,NA,1.43e-06
"PIAS1","Astrocytes","OCD","Wald ratio",1,0.02,0.141,1.02,0.889,NA,NA,NA,1.48e-06
"SMAD5","Excitatory neurons","OCD","Wald ratio",1,0.024,0.168,1.024,0.889,NA,NA,NA,1.74e-06
"GRIP1","Excitatory neurons","OCD","Wald ratio",1,-0.037,0.268,0.963,0.889,NA,NA,NA,1.29e-06
"ZNF136","Microglia","OCD","Wald ratio",1,-0.012,0.089,0.988,0.889,NA,NA,NA,1.35e-06
"IL17D","Inhibitory neurons","OCD","Wald ratio",1,0.024,0.169,1.024,0.889,NA,NA,NA,3.13e-06
"CDCA4","Endothelial cells","OCD","Wald ratio",1,-0.017,0.123,0.983,0.889,NA,NA,NA,2.91e-06
"CNPY4","Excitatory neurons","OCD","Wald ratio",1,-0.021,0.154,0.979,0.889,NA,NA,NA,1.92e-06
"DYRK3","Endothelial cells","OCD","Wald ratio",1,0.012,0.087,1.012,0.889,NA,NA,NA,2.47e-06
"DENR","Microglia","OCD","Wald ratio",1,-0.011,0.08,0.989,0.889,NA,NA,NA,3.61e-06
"AL122019.1","Endothelial cells","OCD","Wald ratio",1,0.009,0.063,1.009,0.889,NA,NA,NA,2.74e-06
"IGDCC4","Pericytes","OCD","Wald ratio",1,-0.013,0.091,0.987,0.889,NA,NA,NA,1.25e-06
"ASPSCR1","Oligodendrocytes","OCD","Wald ratio",1,-0.018,0.129,0.982,0.889,NA,NA,NA,1.59e-06
"LINC02603","Astrocytes","OCD","Wald ratio",1,0.029,0.208,1.029,0.889,NA,NA,NA,2.88e-06
"EIF4EBP3","Microglia","OCD","Wald ratio",1,0.012,0.09,1.013,0.889,NA,NA,NA,1.4e-06
"MYH13","Astrocytes","OCD","Wald ratio",1,0.026,0.184,1.026,0.889,NA,NA,NA,1.32e-06
"GNS","Endothelial cells","OCD","Wald ratio",1,0.016,0.113,1.016,0.889,NA,NA,NA,2.35e-06
"ADAM22","Inhibitory neurons","OCD","Wald ratio",1,-0.026,0.19,0.974,0.889,NA,NA,NA,1.39e-06
"RTCB","Oligodendrocytes","OCD","Wald ratio",1,-0.015,0.105,0.985,0.889,NA,NA,NA,1.98e-06
"ZNF500","Astrocytes","OCD","Wald ratio",1,0.02,0.141,1.02,0.889,NA,NA,NA,3.8e-06
"TRAF3","Inhibitory neurons","OCD","Wald ratio",1,0.01,0.073,1.01,0.889,NA,NA,NA,0.001282177
"MSMP","Endothelial cells","OCD","Wald ratio",1,0.018,0.126,1.018,0.889,NA,NA,NA,2.05e-06
