"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"EMC8","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.047,2.718,0.0143,0.001008003,NA,NA,NA
"NKAIN3","Stem-cell-iPSC","SCZ","sQTL","Inverse variance weighted",2,-0.001,7.389,0.0143,0.920211828,NA,0.308520466,NA
"MAN1A1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.031,2.718,0.0143,0.030741232,NA,NA,NA
"FRAS1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.006,2.718,0.0143,0.687793639,NA,NA,NA
"NAALADL2","Stem-cell-iPSC","SCZ","sQTL","Weighted median",3,0.006,20.086,0.0143,0.683939362,0.02070654,0.067250296,0.940295895
"IBTK","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.032,2.718,0.0143,0.024429409,NA,NA,NA
"DPF3","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.022,2.718,0.0143,0.126386215,NA,NA,NA
"GC","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.007,2.718,0.0143,0.649274275,NA,NA,NA
"RALYL","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.005,2.718,0.0143,0.741381661,NA,NA,NA
"LDHAP3","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.002,2.718,0.0144,0.874632969,NA,NA,NA
"ELL2P3","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.005,2.718,0.0144,0.712050024,NA,NA,NA
"SHROOM3","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.017,2.718,0.0144,0.247015704,NA,NA,NA
"RNU4ATAC8P","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.01,2.718,0.0144,0.476013941,NA,NA,NA
"C1orf52","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.046,2.718,0.0144,0.001476255,NA,NA,NA
"XYLT1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.015,2.718,0.0144,0.281848285,NA,NA,NA
"RN7SKP14","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.02,2.718,0.0144,0.163312163,NA,NA,NA
"CCDC80","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.017,2.718,0.0144,0.229480616,NA,NA,NA
"MTND5P17","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.003,2.718,0.0144,0.853785175,NA,NA,NA
"AK4P4","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.036,2.718,0.0144,0.013165091,NA,NA,NA
"LINC01322","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.003,2.718,0.0144,0.844947855,NA,NA,NA
"TRIM35","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.063,2.718,0.0145,1.4e-05,NA,NA,NA
"MIR873","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.025,2.718,0.0145,0.089386017,NA,NA,NA
"ALK","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.018,2.718,0.0145,0.205235456,NA,NA,NA
"RNU6-1001P","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.075,2.718,0.0145,2.33e-07,NA,NA,NA
"MEGF11","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.01,2.718,0.0145,0.511928102,NA,NA,NA
"LRRC1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.001,2.718,0.0145,0.920308578,NA,NA,NA
"MED6P1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.016,2.718,0.0145,0.266939001,NA,NA,NA
"PSAT1P3","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.013,2.718,0.0145,0.385254066,NA,NA,NA
"TIAM1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.032,2.718,0.0145,0.027481332,NA,NA,NA
"MFAP3L","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.022,2.718,0.0145,0.127585141,NA,NA,NA
"ATP6V1B1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.007,2.718,0.0145,0.605854764,NA,NA,NA
"PDE8A","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.001,2.718,0.0145,0.964715705,NA,NA,NA
"RORA","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.033,2.718,0.0145,0.024065389,NA,NA,NA
"EREG","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.013,2.718,0.0145,0.3588951,NA,NA,NA
"HS1BP3","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.012,2.718,0.0146,0.398356626,NA,NA,NA
"HPCAL1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.033,2.718,0.0146,0.023975105,NA,NA,NA
"WDR31","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.04,2.718,0.0146,0.00544747,NA,NA,NA
"LINC01603","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.003,2.718,0.0146,0.839865607,NA,NA,NA
"DESI2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.035,2.718,0.0146,0.016419286,NA,NA,NA
"PPARGC1A","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.003,2.718,0.0146,0.822568056,NA,NA,NA
"DOCK5","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.001,2.718,0.0146,0.937102727,NA,NA,NA
"ACTL10","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.005,2.718,0.0146,0.722345202,NA,NA,NA
"NMUR2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.048,2.718,0.0146,0.000955502,NA,NA,NA
"RYR2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.022,2.718,0.0146,0.136135794,NA,NA,NA
"ITGBL1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.028,2.718,0.0147,0.05885093,NA,NA,NA
"LINC01127","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.016,2.718,0.0147,0.281848285,NA,NA,NA
"SEPHS1P7","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.017,2.718,0.0147,0.233356595,NA,NA,NA
"VAV2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.012,2.718,0.0147,0.406638412,NA,NA,NA
"BORCS5","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.014,2.718,0.0147,0.333082466,NA,NA,NA
"MIR3924","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.004,2.718,0.0147,0.77797231,NA,NA,NA
"MET","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.002,2.718,0.0147,0.881141358,NA,NA,NA
"AGAP1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.032,2.718,0.0147,0.028198116,NA,NA,NA
"SUSD1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.003,2.718,0.0147,0.851114064,NA,NA,NA
"RGS7BP","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.03,2.718,0.0147,0.041058293,NA,NA,NA
"PDGFRL","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.018,2.718,0.0147,0.219370594,NA,NA,NA
"EBF1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.018,2.718,0.0147,0.223252837,NA,NA,NA
"MAGI3","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.005,2.718,0.0147,0.710969875,NA,NA,NA
"PVT1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.009,2.718,0.0147,0.546686991,NA,NA,NA
"ZNF266","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.005,2.718,0.0147,0.747232631,NA,NA,NA
"DPCD","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.018,2.718,0.0147,0.213323164,NA,NA,NA
"FNDC3B","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.011,2.718,0.0148,0.445051466,NA,NA,NA
"DSC3","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.004,2.718,0.0148,0.763833242,NA,NA,NA
"SLC26A4-AS1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.019,2.718,0.0148,0.192833457,NA,NA,NA
"MTO1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.009,2.718,0.0148,0.532236286,NA,NA,NA
"TSPAN14","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.018,2.718,0.0148,0.22530789,NA,NA,NA
"PAG1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.02,2.718,0.0148,0.168176987,NA,NA,NA
"CNTN5","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.002,2.718,0.0148,0.887702009,NA,NA,NA
"FLRT2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.018,2.718,0.0148,0.226821732,NA,NA,NA
"STARD13","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.009,2.718,0.0148,0.536233164,NA,NA,NA
"ZPLD1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.024,2.718,0.0148,0.105767238,NA,NA,NA
"ARHGAP21","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.037,2.718,0.0148,0.011688522,NA,NA,NA
"PNLDC1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.018,2.718,0.0149,0.228594645,NA,NA,NA
"CCNY","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.02,2.718,0.0149,0.175502,NA,NA,NA
"GPR78","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.008,2.718,0.0149,0.609363801,NA,NA,NA
"MIR548A1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.033,2.718,0.0149,0.025553492,NA,NA,NA
"LINC00520","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.015,2.718,0.0149,0.307439917,NA,NA,NA
"TBCK","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.011,2.718,0.0149,0.450465395,NA,NA,NA
"LAMC2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.011,2.718,0.0149,0.451348207,NA,NA,NA
"TAS2R16","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.031,2.718,0.0149,0.039550145,NA,NA,NA
"NPSR1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.01,2.718,0.0149,0.513251836,NA,NA,NA
"KIF18A","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.009,2.718,0.0149,0.534335247,NA,NA,NA
"LINC00620","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.003,2.718,0.0149,0.846687839,NA,NA,NA
"DCUN1D3","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.013,2.718,0.0149,0.392437182,NA,NA,NA
"DOK2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.01,2.718,0.0149,0.488736355,NA,NA,NA
"KLHL25","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.017,2.718,0.015,0.253544463,NA,NA,NA
"GALNT10","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.027,2.718,0.015,0.072504791,NA,NA,NA
"LINC00399","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.004,2.718,0.015,0.802799712,NA,NA,NA
"LRRFIP1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.002,2.718,0.015,0.894399513,NA,NA,NA
"CHMP6","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.04,2.718,0.015,0.007284157,NA,NA,NA
"PIP5K1B","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.015,2.718,0.015,0.332299375,NA,NA,NA
"RBFOX1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.015,2.718,0.015,0.306341369,NA,NA,NA
"MED30","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.061,2.718,0.015,4.21e-05,NA,NA,NA
"MIR4475","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.002,2.718,0.015,0.893866451,NA,NA,NA
"CDH10","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.018,2.718,0.015,0.22070083,NA,NA,NA
"STARP1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.055,2.718,0.015,0.000276219,NA,NA,NA
"STX8","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.014,2.718,0.015,0.342588677,NA,NA,NA
"ABCC4","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.005,2.718,0.0151,0.736624895,NA,NA,NA
"DISP1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.012,2.718,0.0151,0.41628153,NA,NA,NA
"FAM135B","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.051,2.718,0.0151,0.000715167,NA,NA,NA
"PIGP","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.029,2.718,0.0151,0.05350554,NA,NA,NA
"ANXA5","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.009,2.718,0.0151,0.559305366,NA,NA,NA
"FECHP1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.05,2.718,0.0151,0.000882357,NA,NA,NA
"TBC1D5","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.043,2.718,0.0151,0.004865296,NA,NA,NA
"GLRX3","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.013,2.718,0.0151,0.400237586,NA,NA,NA
"GM2AP1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.028,2.718,0.0151,0.067562037,NA,NA,NA
"NR2C2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.009,2.718,0.0151,0.541738474,NA,NA,NA
"LINC00534","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.015,2.718,0.0151,0.317367598,NA,NA,NA
"KCNG4","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.019,2.718,0.0152,0.214403968,NA,NA,NA
"PKD1L2","Stem-cell-iPSC","SCZ","sQTL","Inverse variance weighted",2,-0.006,7.389,0.0152,0.68099859,NA,0.585461581,NA
"RPS6KB1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.017,2.718,0.0152,0.270863376,NA,NA,NA
"ARHGAP24","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.004,2.718,0.0152,0.784053407,NA,NA,NA
"GAPDHP16","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.002,2.718,0.0152,0.914624608,NA,NA,NA
"RPL17P45","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.006,2.718,0.0152,0.697678588,NA,NA,NA
"ADARB2","Stem-cell-iPSC","SCZ","sQTL","Inverse variance weighted",2,0.015,7.389,0.0152,0.319391821,NA,0.548973738,NA
"VTI1A","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.001,2.718,0.0152,0.948574669,NA,NA,NA
"MTND5P15","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.015,2.718,0.0152,0.312908903,NA,NA,NA
"FUNDC2P2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.015,2.718,0.0152,0.312831423,NA,NA,NA
"ATG2B","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.007,2.718,0.0152,0.647673174,NA,NA,NA
"SAP30BP","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.002,2.718,0.0152,0.903734082,NA,NA,NA
"EYS","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.023,2.718,0.0152,0.134928577,NA,NA,NA
"LINC00410","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.024,2.718,0.0152,0.113657591,NA,NA,NA
"NPC1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.02,2.718,0.0153,0.184978937,NA,NA,NA
"GRM8","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0,2.718,0.0153,0.974536103,NA,NA,NA
"IQGAP2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.008,2.718,0.0153,0.60990659,NA,NA,NA
"SMYD2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.018,2.718,0.0153,0.248732587,NA,NA,NA
"DIO2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.002,2.718,0.0153,0.896787598,NA,NA,NA
"ECHDC2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.023,2.718,0.0153,0.133493909,NA,NA,NA
"COBL","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.006,2.718,0.0153,0.700666233,NA,NA,NA
"RPL5P26","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.008,2.718,0.0154,0.617390673,NA,NA,NA
"FAM210B","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.028,2.718,0.0154,0.065379564,NA,NA,NA
"PSMF1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.016,2.718,0.0154,0.312739344,NA,NA,NA
"DYX1C1-CCPG1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.026,2.718,0.0154,0.092651548,NA,NA,NA
"HTR2A","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.006,2.718,0.0154,0.714348464,NA,NA,NA
"EXOC5P1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.006,2.718,0.0154,0.715865583,NA,NA,NA
"CEBPE","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.005,2.718,0.0154,0.761519698,NA,NA,NA
"CHRNA7","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.012,2.718,0.0154,0.448861211,NA,NA,NA
"SLC1A2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.016,2.718,0.0154,0.303616028,NA,NA,NA
"ITGAV","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.025,2.718,0.0154,0.106118844,NA,NA,NA
"ALPK1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.01,2.718,0.0154,0.506943121,NA,NA,NA
"LZTS1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.015,2.718,0.0155,0.321698098,NA,NA,NA
"SP100","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.027,2.718,0.0155,0.080123913,NA,NA,NA
"FSTL5","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.014,2.718,0.0155,0.353868409,NA,NA,NA
"SYNE1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.017,2.718,0.0155,0.267659765,NA,NA,NA
"HERPUD2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.002,2.718,0.0155,0.8892716,NA,NA,NA
"SGCZ","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.029,2.718,0.0155,0.061991765,NA,NA,NA
"USP13","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.001,2.718,0.0155,0.953850987,NA,NA,NA
"SBF2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.012,2.718,0.0155,0.429602362,NA,NA,NA
"RBM48P1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.009,2.718,0.0155,0.552608019,NA,NA,NA
"DAB2IP","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.022,2.718,0.0155,0.156425691,NA,NA,NA
"LINC01362","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.013,2.718,0.0155,0.393703746,NA,NA,NA
"CDH18","Stem-cell-iPSC","SCZ","sQTL","Inverse variance weighted",2,0.003,7.389,0.0156,0.864726412,NA,0.187273289,NA
"PACRG","Stem-cell-iPSC","SCZ","sQTL","Inverse variance weighted",2,-0.011,7.389,0.0156,0.477211094,NA,0.622519077,NA
"ZFPM2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.035,2.718,0.0156,0.025567609,NA,NA,NA
"CCDC188","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.034,2.718,0.0156,0.029204909,NA,NA,NA
"RPL35AP19","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.017,2.718,0.0156,0.282876351,NA,NA,NA
"XKR4","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.004,2.718,0.0156,0.783209501,NA,NA,NA
"NAALADL2-AS2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0,2.718,0.0157,1,NA,NA,NA
"KIF16B","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.009,2.718,0.0157,0.572651256,NA,NA,NA
"MYOD1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.008,2.718,0.0157,0.589513027,NA,NA,NA
"TRBV30","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.014,2.718,0.0157,0.368099912,NA,NA,NA
"GRK5","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.008,2.718,0.0157,0.633073856,NA,NA,NA
"MIR5093","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.014,2.718,0.0157,0.36614467,NA,NA,NA
"SNORD13","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.016,2.718,0.0157,0.306694477,NA,NA,NA
"MTND5P34","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.042,2.718,0.0158,0.007119515,NA,NA,NA
"ECM1P2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.036,2.718,0.0158,0.021734142,NA,NA,NA
"IPO11","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.022,2.718,0.0158,0.154617357,NA,NA,NA
"HDDC2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.02,2.718,0.0158,0.215107361,NA,NA,NA
"IRF2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.005,2.718,0.0159,0.733756818,NA,NA,NA
"HIF1AN","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.003,2.718,0.0159,0.854903094,NA,NA,NA
"CTBP2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.028,2.718,0.0159,0.076361037,NA,NA,NA
"ISG20","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.027,2.718,0.0159,0.086970681,NA,NA,NA
"PRICKLE2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.01,2.718,0.0159,0.547266218,NA,NA,NA
"NELL1","Stem-cell-iPSC","SCZ","sQTL","Inverse variance weighted",2,-0.005,7.389,0.016,0.755966028,NA,0.161960151,NA
"KDM4C","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.026,2.718,0.016,0.107682979,NA,NA,NA
"LINC00680","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.015,2.718,0.016,0.347702123,NA,NA,NA
"LNX2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.034,2.718,0.016,0.032617256,NA,NA,NA
"EFNA5","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.013,2.718,0.016,0.424834001,NA,NA,NA
"PDIA5","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.04,2.718,0.016,0.011795835,NA,NA,NA
"LINC01183","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0,2.718,0.016,0.992746967,NA,NA,NA
"COL27A1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.018,2.718,0.016,0.266052519,NA,NA,NA
"NAAA","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.002,2.718,0.016,0.909571073,NA,NA,NA
"HHAT","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.018,2.718,0.016,0.252057216,NA,NA,NA
"BST1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.002,2.718,0.0161,0.911479743,NA,NA,NA
"PBLD","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.008,2.718,0.0161,0.634312112,NA,NA,NA
"LINC00968","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.033,2.718,0.0161,0.041282416,NA,NA,NA
"CSMD2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.006,2.718,0.0161,0.690481576,NA,NA,NA
"RNU6-1018P","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.002,2.718,0.0162,0.896633223,NA,NA,NA
"RXFP2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.032,2.718,0.0162,0.047455525,NA,NA,NA
"LINC00941","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.004,2.718,0.0162,0.796117748,NA,NA,NA
"TCEA3","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.002,2.718,0.0162,0.917115656,NA,NA,NA
"GRIN2B","Stem-cell-iPSC","SCZ","sQTL","Inverse variance weighted",3,0.028,20.086,0.0162,0.087141667,0.915358053,0.799989544,0.628809095
"PITPNM2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.104,2.718,0.0163,1.68e-10,NA,NA,NA
"MEF2D","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.027,2.718,0.0163,0.09373636,NA,NA,NA
"MEGF10","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.005,2.718,0.0163,0.770983581,NA,NA,NA
"HAGLROS","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.034,2.718,0.0163,0.036026336,NA,NA,NA
"ADGRF1","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.003,2.718,0.0163,0.844561163,NA,NA,NA
"TNN","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.029,2.718,0.0164,0.076247076,NA,NA,NA
"CALML3","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.021,2.718,0.0164,0.192110765,NA,NA,NA
"FBLN5","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.023,2.718,0.0164,0.152243244,NA,NA,NA
"TET3","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.047,2.718,0.0164,0.004045995,NA,NA,NA
"PYROXD2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.008,2.718,0.0164,0.620599479,NA,NA,NA
"PALM2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.017,2.718,0.0164,0.300814067,NA,NA,NA
"UFD1L","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.026,2.718,0.0164,0.11638981,NA,NA,NA
"STEAP1B","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.001,2.718,0.0165,0.956513627,NA,NA,NA
"RN7SKP93","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.005,2.718,0.0165,0.740982685,NA,NA,NA
"RABL3","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,0.018,2.718,0.0165,0.264916352,NA,NA,NA
"D2HGDH","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.011,2.718,0.0165,0.522693367,NA,NA,NA
"MCF2L2","Stem-cell-iPSC","SCZ","sQTL","Wald ratio",1,-0.034,2.718,0.0165,0.041637081,NA,NA,NA
