"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"SFRP4","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.004,2.718,0.0141,0.792575036,NA,NA,NA
"RUNX1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.004,2.718,0.0141,0.762921817,NA,NA,NA
"RNF17","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.014,2.718,0.0141,0.30738597,NA,NA,NA
"RIMS2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.009,2.718,0.0141,0.540514007,NA,NA,NA
"RUNX3","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.012,2.718,0.0141,0.39981342,NA,NA,NA
"UMAD1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.007,2.718,0.0141,0.640060936,NA,NA,NA
"PUM3","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.022,2.718,0.0141,0.117212272,NA,NA,NA
"CEP128","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.011,2.718,0.0141,0.44680229,NA,NA,NA
"LRRC2-AS1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.005,2.718,0.0142,0.728962455,NA,NA,NA
"IGFBP7-AS1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.017,2.718,0.0142,0.217306551,NA,NA,NA
"POT1-AS1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.021,2.718,0.0142,0.132329362,NA,NA,NA
"PKP4","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.03,2.718,0.0142,0.033616145,NA,NA,NA
"TRAV5","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.011,2.718,0.0142,0.429955744,NA,NA,NA
"TRIM42","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.046,2.718,0.0142,0.001143273,NA,NA,NA
"GALR1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.017,2.718,0.0142,0.233036362,NA,NA,NA
"CEP112","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.01,2.718,0.0142,0.503015805,NA,NA,NA
"LINC00330","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.025,2.718,0.0142,0.077377459,NA,NA,NA
"SNX13","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.02,2.718,0.0142,0.150931941,NA,NA,NA
"CNTN1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.009,2.718,0.0142,0.547386997,NA,NA,NA
"CEACAM22P","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.006,2.718,0.0142,0.668148784,NA,NA,NA
"TANC1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.014,2.718,0.0142,0.33284402,NA,NA,NA
"XPR1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.024,2.718,0.0142,0.095591422,NA,NA,NA
"LINC01040","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.029,2.718,0.0142,0.039134136,NA,NA,NA
"SLC5A8","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.004,2.718,0.0142,0.783209501,NA,NA,NA
"FGF20","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.007,2.718,0.0142,0.624506728,NA,NA,NA
"PCBP3","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.044,2.718,0.0142,0.001916132,NA,NA,NA
"MIR1202","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.036,2.718,0.0142,0.011032905,NA,NA,NA
"RPS2P48","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.022,2.718,0.0142,0.121838353,NA,NA,NA
"PLCB1","Stem-cell-iPSC","BP","sQTL","Inverse variance weighted",2,0.003,7.389,0.0142,0.831476506,NA,0.454441788,NA
"LINC01331","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.013,2.718,0.0142,0.346141322,NA,NA,NA
"GHR","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.013,2.718,0.0143,0.35421868,NA,NA,NA
"GALM","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.013,2.718,0.0143,0.379405258,NA,NA,NA
"VSX1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.009,2.718,0.0143,0.526412376,NA,NA,NA
"EXT1","Stem-cell-iPSC","BP","sQTL","Inverse variance weighted",2,-0.013,7.389,0.0143,0.346348118,NA,0.301514232,NA
"MYO9B","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.006,2.718,0.0143,0.650088222,NA,NA,NA
"RN7SL97P","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.016,2.718,0.0143,0.26821465,NA,NA,NA
"EGFEM1P","Stem-cell-iPSC","BP","sQTL","Inverse variance weighted",2,-0.025,7.389,0.0143,0.077688071,NA,0.457945637,NA
"SCARA5","Stem-cell-iPSC","BP","sQTL","Inverse variance weighted",2,0.011,7.389,0.0143,0.439159668,NA,0.289213395,NA
"LINC01272","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.007,2.718,0.0143,0.647673174,NA,NA,NA
"KLRD1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.018,2.718,0.0143,0.203104726,NA,NA,NA
"FOXCUT","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0,2.718,0.0143,0.991511602,NA,NA,NA
"GNG2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.002,2.718,0.0144,0.906792153,NA,NA,NA
"COMMD10","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.002,2.718,0.0144,0.912457321,NA,NA,NA
"ANO3","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.022,2.718,0.0144,0.132350966,NA,NA,NA
"LRRC16A","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.027,2.718,0.0144,0.056319625,NA,NA,NA
"MAGI1-AS1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.002,2.718,0.0144,0.874632969,NA,NA,NA
"FLI1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.013,2.718,0.0144,0.378796692,NA,NA,NA
"RNU6-210P","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.012,2.718,0.0144,0.395144136,NA,NA,NA
"RPL7L1P9","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.008,2.718,0.0144,0.558131432,NA,NA,NA
"FEZ2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.004,2.718,0.0144,0.774790017,NA,NA,NA
"MMP26","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.015,2.718,0.0144,0.29829461,NA,NA,NA
"ANGPT1","Stem-cell-iPSC","BP","sQTL","Inverse variance weighted",2,0.011,7.389,0.0144,0.436241585,NA,0.923032906,NA
"KCNH1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.005,2.718,0.0145,0.706353062,NA,NA,NA
"IGF1R","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.005,2.718,0.0145,0.75430369,NA,NA,NA
"FTH1P21","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.005,2.718,0.0145,0.739231581,NA,NA,NA
"LINC00504","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.057,2.718,0.0145,8.92e-05,NA,NA,NA
"PAK7","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.009,2.718,0.0145,0.531093966,NA,NA,NA
"LINC00351","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.004,2.718,0.0145,0.757461985,NA,NA,NA
"FGF12","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.017,2.718,0.0145,0.230128911,NA,NA,NA
"MYOM1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.008,2.718,0.0145,0.575808439,NA,NA,NA
"PHACTR2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.027,2.718,0.0145,0.058267037,NA,NA,NA
"KRTAP10-12","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.023,2.718,0.0145,0.107756938,NA,NA,NA
"KCNN2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.038,2.718,0.0145,0.008361518,NA,NA,NA
"CNTN4-AS1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.012,2.718,0.0145,0.415472354,NA,NA,NA
"OSTN","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.017,2.718,0.0145,0.248494905,NA,NA,NA
"OTOGL","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.02,2.718,0.0146,0.169238215,NA,NA,NA
"MYL10","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.034,2.718,0.0146,0.021402759,NA,NA,NA
"PRKD1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.022,2.718,0.0146,0.139667332,NA,NA,NA
"PRRC2B","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.033,2.718,0.0146,0.022276983,NA,NA,NA
"ST3GAL3","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.003,2.718,0.0146,0.823038091,NA,NA,NA
"PHC2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.039,2.718,0.0146,0.007508809,NA,NA,NA
"PLA2G4A","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.017,2.718,0.0146,0.241163624,NA,NA,NA
"ST13P12","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.019,2.718,0.0146,0.199240176,NA,NA,NA
"PDLIM5","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.002,2.718,0.0146,0.907768883,NA,NA,NA
"PEPD","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.033,2.718,0.0146,0.024704342,NA,NA,NA
"OR7A5","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.007,2.718,0.0146,0.631778097,NA,NA,NA
"C15orf53","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.004,2.718,0.0146,0.773635714,NA,NA,NA
"THEMIS","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.015,2.718,0.0146,0.312551124,NA,NA,NA
"KCNIP3","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.023,2.718,0.0146,0.124251809,NA,NA,NA
"SOX2-OT","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.041,2.718,0.0147,0.005016659,NA,NA,NA
"NTRK2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.016,2.718,0.0147,0.261659367,NA,NA,NA
"LINC01478","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.012,2.718,0.0147,0.396441302,NA,NA,NA
"SLC38A6","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.004,2.718,0.0147,0.802838258,NA,NA,NA
"ARHGAP26","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.011,2.718,0.0147,0.45515183,NA,NA,NA
"KSR1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.011,2.718,0.0147,0.473920595,NA,NA,NA
"PDE4D","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.018,2.718,0.0147,0.228041428,NA,NA,NA
"HMCN1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.001,2.718,0.0147,0.964383083,NA,NA,NA
"INVS","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.011,2.718,0.0147,0.475831863,NA,NA,NA
"PDZRN3","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.016,2.718,0.0148,0.268834394,NA,NA,NA
"FAM179A","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.035,2.718,0.0148,0.01695864,NA,NA,NA
"RNU6-34P","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.001,2.718,0.0148,0.94249073,NA,NA,NA
"MIR7515HG","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.004,2.718,0.0148,0.784600297,NA,NA,NA
"ADGRF2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.003,2.718,0.0148,0.864896369,NA,NA,NA
"MUC7","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.015,2.718,0.0148,0.303791232,NA,NA,NA
"CASC15","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.013,2.718,0.0148,0.37071729,NA,NA,NA
"SCARB1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.003,2.718,0.0148,0.839966851,NA,NA,NA
"MTND4LP25","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.004,2.718,0.0148,0.793101387,NA,NA,NA
"LYZL2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.019,2.718,0.0148,0.202337381,NA,NA,NA
"RNU6-1103P","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.057,2.718,0.0148,0.00011902,NA,NA,NA
"FBLN7","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.024,2.718,0.0148,0.105758636,NA,NA,NA
"RNA5SP279","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0,2.718,0.0148,0.975323391,NA,NA,NA
"MAPK10","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.016,2.718,0.0148,0.276761675,NA,NA,NA
"C11orf24","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.023,2.718,0.0148,0.122818227,NA,NA,NA
"LGR4","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.004,2.718,0.0148,0.770516082,NA,NA,NA
"RALA","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.016,2.718,0.0148,0.278136497,NA,NA,NA
"ELAVL1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.001,2.718,0.0148,0.934964787,NA,NA,NA
"UPP2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.01,2.718,0.0148,0.511676541,NA,NA,NA
"RNU6-765P","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.008,2.718,0.0149,0.599780386,NA,NA,NA
"PARK2","Stem-cell-iPSC","BP","sQTL","Inverse variance weighted",3,0.012,20.086,0.0149,0.430366685,0.702372898,0.834527499,0.723165998
"FGD4","Stem-cell-iPSC","BP","sQTL","Inverse variance weighted",2,-0.009,7.389,0.0149,0.560134951,NA,0.154373074,NA
"RNU6-248P","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.001,2.718,0.0149,0.925341244,NA,NA,NA
"PRPF4B","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.01,2.718,0.0149,0.509141942,NA,NA,NA
"DAPK1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.04,2.718,0.0149,0.007441827,NA,NA,NA
"FHOD3","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.012,2.718,0.0149,0.408669259,NA,NA,NA
"SLIT3","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.006,2.718,0.0149,0.680597944,NA,NA,NA
"GRIP1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.025,2.718,0.0149,0.092699925,NA,NA,NA
"CCNT2-AS1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.007,2.718,0.0149,0.639666621,NA,NA,NA
"STAB2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.013,2.718,0.0149,0.400745998,NA,NA,NA
"MITF","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.031,2.718,0.0149,0.035280804,NA,NA,NA
"NCAM2","Stem-cell-iPSC","BP","sQTL","Inverse variance weighted",2,0.005,7.389,0.0149,0.752005908,NA,0.631766777,NA
"CORO2A","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.019,2.718,0.0149,0.196598214,NA,NA,NA
"RPH3AL","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.032,2.718,0.0149,0.033735563,NA,NA,NA
"LRRC8B","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.017,2.718,0.0149,0.254884095,NA,NA,NA
"ARMC10P1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.027,2.718,0.0149,0.07482217,NA,NA,NA
"CTNNA1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.007,2.718,0.015,0.63782916,NA,NA,NA
"BMPR1B","Stem-cell-iPSC","BP","sQTL","Inverse variance weighted",2,-0.017,7.389,0.015,0.267346979,NA,0.399354147,NA
"TMCC2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.037,2.718,0.015,0.01356409,NA,NA,NA
"SNX9","Stem-cell-iPSC","BP","sQTL","Inverse variance weighted",2,0.012,7.389,0.015,0.435870225,NA,0.84130078,NA
"ZNF611","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.008,2.718,0.015,0.575777797,NA,NA,NA
"CUBN","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.003,2.718,0.015,0.851400764,NA,NA,NA
"SORCS1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.003,2.718,0.015,0.837051445,NA,NA,NA
"ZFYVE9P2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0,2.718,0.015,0.983380269,NA,NA,NA
"AFAP1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.001,2.718,0.015,0.940975008,NA,NA,NA
"HNRNPA1P43","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.03,2.718,0.015,0.046551079,NA,NA,NA
"SGK1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.007,2.718,0.015,0.643228225,NA,NA,NA
"AUH","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.003,2.718,0.015,0.862398249,NA,NA,NA
"LINC01600","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.02,2.718,0.015,0.189942205,NA,NA,NA
"TUBAL3","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.011,2.718,0.0151,0.484291846,NA,NA,NA
"COL11A1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.014,2.718,0.0151,0.33652619,NA,NA,NA
"MOB3B","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.001,2.718,0.0151,0.959319419,NA,NA,NA
"NPHP3-AS1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.006,2.718,0.0151,0.692021331,NA,NA,NA
"SSUH2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.02,2.718,0.0151,0.17440072,NA,NA,NA
"DENND3","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.001,2.718,0.0151,0.960132346,NA,NA,NA
"XRCC5","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.003,2.718,0.0151,0.821167291,NA,NA,NA
"TMEM170B","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.002,2.718,0.0151,0.880115524,NA,NA,NA
"PDP1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.022,2.718,0.0151,0.137783109,NA,NA,NA
"RHBDF1P1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.031,2.718,0.0151,0.040379426,NA,NA,NA
"ANTXRLP1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.005,2.718,0.0151,0.732283078,NA,NA,NA
"LINC01267","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.029,2.718,0.0151,0.052183114,NA,NA,NA
"FZD1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.037,2.718,0.0151,0.014722878,NA,NA,NA
"RNU1-139P","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.001,2.718,0.0151,0.922695528,NA,NA,NA
"OSBPL8","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.034,2.718,0.0151,0.02268418,NA,NA,NA
"KSR2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.001,2.718,0.0151,0.926042365,NA,NA,NA
"PVRL3","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.003,2.718,0.0151,0.823403193,NA,NA,NA
"PLSCR5","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.007,2.718,0.0151,0.631864044,NA,NA,NA
"BDH2P1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.015,2.718,0.0151,0.32266044,NA,NA,NA
"GSTA4","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.002,2.718,0.0151,0.916125207,NA,NA,NA
"PIP4K2A","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.015,2.718,0.0151,0.322322839,NA,NA,NA
"C1orf106","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.03,2.718,0.0152,0.047796728,NA,NA,NA
"STAU2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.025,2.718,0.0152,0.097762551,NA,NA,NA
"PRELID3B","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.02,2.718,0.0152,0.180097293,NA,NA,NA
"INTS7","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.029,2.718,0.0152,0.059552796,NA,NA,NA
"SH3YL1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.014,2.718,0.0152,0.363777157,NA,NA,NA
"LINGO2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.004,2.718,0.0152,0.796364721,NA,NA,NA
"FAM189A2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.043,2.718,0.0152,0.004912398,NA,NA,NA
"ATP6V1C1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.009,2.718,0.0152,0.547266218,NA,NA,NA
"SUPT3H","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.003,2.718,0.0152,0.848007045,NA,NA,NA
"C2orf88","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.004,2.718,0.0152,0.809110809,NA,NA,NA
"GLRA1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.011,2.718,0.0152,0.48734006,NA,NA,NA
"LINC00578","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0,2.718,0.0152,0.985223727,NA,NA,NA
"FAM195DP","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.019,2.718,0.0152,0.203298296,NA,NA,NA
"SPPL2A","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.018,2.718,0.0153,0.234718999,NA,NA,NA
"CACNA2D1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.019,2.718,0.0153,0.212143717,NA,NA,NA
"NKAIN3","Stem-cell-iPSC","BP","sQTL","Inverse variance weighted",2,-0.03,7.389,0.0153,0.047530351,NA,0.972626072,NA
"WDYHV1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.004,2.718,0.0153,0.806307532,NA,NA,NA
"STIM2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.004,2.718,0.0153,0.813388521,NA,NA,NA
"LINC01376","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.016,2.718,0.0153,0.28767016,NA,NA,NA
"CTSC","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.023,2.718,0.0153,0.140841428,NA,NA,NA
"TRPM3","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.002,2.718,0.0153,0.878982521,NA,NA,NA
"LMCD1-AS1","Stem-cell-iPSC","BP","sQTL","Inverse variance weighted",3,-0.009,20.086,0.0153,0.564634343,0.719082326,0.910050726,0.848134977
"CRB2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.016,2.718,0.0153,0.297066313,NA,NA,NA
"KANK4","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.002,2.718,0.0153,0.893317326,NA,NA,NA
"GLIS3","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.004,2.718,0.0154,0.788398908,NA,NA,NA
"TOX3","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.018,2.718,0.0154,0.234102408,NA,NA,NA
"PARD3B","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.012,2.718,0.0154,0.445375265,NA,NA,NA
"CLDN16","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.003,2.718,0.0154,0.849450396,NA,NA,NA
"MECOM","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.003,2.718,0.0154,0.85413978,NA,NA,NA
"MTND5P17","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0,2.718,0.0154,0.978245471,NA,NA,NA
"CTNND2","Stem-cell-iPSC","BP","sQTL","Inverse variance weighted",2,0.021,7.389,0.0154,0.173084872,NA,0.983350006,NA
"ASPM","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.011,2.718,0.0154,0.489901103,NA,NA,NA
"GRM7","Stem-cell-iPSC","BP","sQTL","Inverse variance weighted",2,0.01,7.389,0.0154,0.526194538,NA,0.804904227,NA
"RNA5SP461","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.021,2.718,0.0154,0.181307693,NA,NA,NA
"C6orf89","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.005,2.718,0.0154,0.763791731,NA,NA,NA
"NPAS3","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.029,2.718,0.0154,0.056319625,NA,NA,NA
"FRAS1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.006,2.718,0.0154,0.69411325,NA,NA,NA
"MIR873","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.042,2.718,0.0155,0.006744029,NA,NA,NA
"RPS20P25","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.027,2.718,0.0155,0.085878675,NA,NA,NA
"DPF3","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.025,2.718,0.0155,0.110499033,NA,NA,NA
"GC","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.004,2.718,0.0155,0.792174941,NA,NA,NA
"COX6B1P6","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.025,2.718,0.0155,0.100418798,NA,NA,NA
"S100A7","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.027,2.718,0.0155,0.080114168,NA,NA,NA
"MRPS33P3","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.009,2.718,0.0155,0.58188198,NA,NA,NA
"EMC8","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.033,2.718,0.0155,0.035973942,NA,NA,NA
"SHROOM3","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.038,2.718,0.0155,0.013165091,NA,NA,NA
"LINC01075","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.023,2.718,0.0155,0.132329362,NA,NA,NA
"GSTM2P1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.001,2.718,0.0155,0.96711344,NA,NA,NA
"RNU4ATAC8P","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.021,2.718,0.0156,0.169861995,NA,NA,NA
"IBTK","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.012,2.718,0.0156,0.423598972,NA,NA,NA
"LDHAP3","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.003,2.718,0.0156,0.868795228,NA,NA,NA
"ACTR3B","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.016,2.718,0.0156,0.303345878,NA,NA,NA
"LRP2","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.018,2.718,0.0156,0.257300263,NA,NA,NA
"MAN1A1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,0.019,2.718,0.0156,0.234420624,NA,NA,NA
"ATP6V1B1","Stem-cell-iPSC","BP","sQTL","Wald ratio",1,-0.014,2.718,0.0156,0.382936567,NA,NA,NA
