Gene,Tissue,Psychiatric disorder,Method,Nsnp,Beta,SE,OR,P-value,Q_Pvalue(MREgger),Q_Pvalue(IVW),P-value(Intercept),PPH4
MP2K6,BannerBBDP,PTSD,Weighted mode,4,-1.032,0.808,0.356,0.291,0.695591382,0.802972033,0.656867295,1.15E-07
CISD1,BannerBBDP,PTSD,Wald ratio,1,0.539,0.511,1.715,0.291,NA,NA,NA,3.29E-07
KPCB,BannerBBDP,PTSD,MR Egger,10,0.814,0.721,2.256,0.292,0.104695759,0.045778195,0.159243905,0.011264251
CADH2,BannerBBDP,PTSD,Weighted median,4,2.298,2.179,9.951,0.292,0.227970335,0.369502393,0.754301565,1.85E-07
ADA10,BannerBBDP,PTSD,MR Egger,4,0.655,0.462,1.925,0.292,0.693367026,0.181719112,0.179003094,6.24E-06
SCPDL,BannerBBDP,PTSD,Simple mode,3,0.879,0.62,2.409,0.292,0.796637099,0.906262085,0.779353719,6.03E-08
TNIP1,BannerBBDP,PTSD,Weighted median,5,-0.837,0.794,0.433,0.292,0.506323342,0.626806131,0.640672064,3.60E-07
GBRG2,BannerBBDP,PTSD,Inverse variance weighted,3,-0.412,0.391,0.662,0.292,0.403687049,0.120184457,0.310998996,7.36E-07
ASB6,BannerBBDP,PTSD,Inverse variance weighted,3,-0.429,0.407,0.651,0.292,0.106615006,0.244639166,0.82294676,8.00E-08
DAAM2,BannerBBDP,PTSD,Inverse variance weighted,3,0.475,0.451,1.608,0.292,0.847020244,0.920431793,0.780792417,4.96E-07
ADA17,BannerBBDP,PTSD,Wald ratio,1,0.669,0.635,1.952,0.292,NA,NA,NA,1.94E-07
SIAE,BannerBBDP,PTSD,MR Egger,4,1.244,0.878,3.468,0.292,0.931932262,0.580875492,0.309911548,9.73E-08
A1AG1,BannerBBDP,PTSD,Weighted mode,6,-0.234,0.199,0.791,0.292,0.939215672,0.976561013,0.914372454,5.03E-06
CHST1,BannerBBDP,PTSD,Weighted mode,3,0.717,0.506,2.048,0.292,0.72994437,0.807832452,0.677610944,2.49E-07
HS105,BannerBBDP,PTSD,Inverse variance weighted,3,1.181,1.121,3.257,0.292,0.377246661,0.661957466,0.866276697,1.02E-07
HERC2,BannerBBDP,PTSD,Inverse variance weighted,2,1.848,1.755,6.348,0.292,NA,0.952309504,NA,1.95E-07
DCC,BannerBBDP,PTSD,Inverse variance weighted,10,0.298,0.283,1.347,0.292,0.823944741,0.805265584,0.353480389,2.05E-07
LAT1,BannerBBDP,PTSD,Inverse variance weighted,4,0.482,0.458,1.619,0.293,0.842619778,0.864040169,0.59331824,7.73E-07
HDHD5,BannerBBDP,PTSD,Weighted mode,5,-0.747,0.617,0.474,0.293,0.980144225,0.812689012,0.322759698,1.05E-07
MAON,BannerBBDP,PTSD,Weighted mode,4,0.288,0.226,1.333,0.293,0.497474305,0.666192119,0.717346352,8.48E-06
ANR50,BannerBBDP,PTSD,MR Egger,3,1.591,0.788,4.907,0.293,0.206350281,0.119774562,0.420381067,1.14E-06
NMRL1,BannerBBDP,PTSD,Inverse variance weighted,2,-0.061,0.058,0.941,0.293,NA,0.963672727,NA,1.58E-05
SODE,BannerBBDP,PTSD,Simple mode,4,-0.358,0.281,0.699,0.293,0.107292892,0.163380916,0.642715317,0.008871679
PRS6B,BannerBBDP,PTSD,Wald ratio,1,-7.462,7.097,0.001,0.293,NA,NA,NA,2.14E-07
FKBP4,BannerBBDP,PTSD,MR Egger,4,2.347,1.661,10.451,0.293,0.828063587,0.399600001,0.250002786,1.28E-06
TTBK1,BannerBBDP,PTSD,Inverse variance weighted,3,-3.804,3.618,0.022,0.293,0.872970041,0.239216276,0.341174775,1.32E-07
MFAP1,BannerBBDP,PTSD,Wald ratio,1,0.541,0.515,1.718,0.293,NA,NA,NA,7.81E-08
KCRU,BannerBBDP,PTSD,Wald ratio,1,0.906,0.862,2.474,0.293,NA,NA,NA,6.25E-08
HYPK,BannerBBDP,PTSD,Wald ratio,1,-0.68,0.647,0.506,0.293,NA,NA,NA,1.10E-07
PDIA3,BannerBBDP,PTSD,Wald ratio,1,-6.819,6.487,0.001,0.293,NA,NA,NA,0.004691816
ELL3,BannerBBDP,PTSD,Wald ratio,1,1.552,1.476,4.719,0.293,NA,NA,NA,2.91E-07
PP4P1,BannerBBDP,PTSD,MR Egger,9,0.81,0.712,2.247,0.293,0.602499963,0.5824123,0.327346949,1.41E-07
TB10A,BannerBBDP,PTSD,Inverse variance weighted,2,2.011,1.914,7.473,0.293,NA,0.528786808,NA,6.46E-06
M21D2,BannerBBDP,PTSD,Simple mode,3,-1.15,0.814,0.317,0.293,0.445998595,0.74098849,0.91338988,5.46E-08
TYY1,BannerBBDP,PTSD,Inverse variance weighted,2,-0.079,0.075,0.924,0.293,NA,0.263548012,NA,1.01E-07
H2AX,BannerBBDP,PTSD,MR Egger,4,1.803,1.277,6.065,0.293,0.734031358,0.89204265,0.981179076,1.13E-07
MADD,BannerBBDP,PTSD,Inverse variance weighted,2,0.743,0.707,2.102,0.293,NA,0.097280487,NA,5.05E-07
PEX12,BannerBBDP,PTSD,Inverse variance weighted,2,-1.118,1.065,0.327,0.294,NA,0.600627362,NA,2.70E-07
RL7,BannerBBDP,PTSD,MR Egger,3,-5.251,2.613,0.005,0.294,0.750007184,0.091445692,0.275588146,1.64E-06
ESTD,BannerBBDP,PTSD,Inverse variance weighted,3,0.422,0.402,1.525,0.294,0.619952289,0.610621257,0.547610095,2.81E-06
I5P1,BannerBBDP,PTSD,MR Egger,3,-7.978,3.974,0,0.294,0.888653532,0.161226685,0.307693681,1.54E-06
DHB4,BannerBBDP,PTSD,Inverse variance weighted,2,-0.277,0.264,0.758,0.294,NA,0.457579351,NA,2.21E-07
MLF2,BannerBBDP,PTSD,Inverse variance weighted,3,-0.88,0.84,0.415,0.295,0.559451412,0.599023742,0.560028726,2.09E-07
SPRE,BannerBBDP,PTSD,Wald ratio,1,-1.11,1.06,0.329,0.295,NA,NA,NA,2.28E-06
SFXN5,BannerBBDP,PTSD,Wald ratio,1,-0.365,0.349,0.694,0.295,NA,NA,NA,5.32E-08
ABCF2,BannerBBDP,PTSD,Weighted mode,3,2.246,1.597,9.449,0.295,0.062250332,0.07850886,0.619346254,2.27E-06
S7A14,BannerBBDP,PTSD,MR Egger,3,8.577,4.287,5307.797,0.295,0.292324864,0.086456506,0.315752297,1.76E-06
PACN1,BannerBBDP,PTSD,Wald ratio,1,2.104,2.01,8.201,0.295,NA,NA,NA,4.58E-08
RL37A,BannerBBDP,PTSD,Inverse variance weighted,2,-0.524,0.5,0.592,0.295,NA,0.539835964,NA,8.80E-08
GPX3,BannerBBDP,PTSD,Weighted median,4,0.338,0.323,1.403,0.295,0.186278678,0.011402353,0.165657063,1.10E-06
LNP,BannerBBDP,PTSD,Weighted mode,3,-1.203,0.856,0.3,0.295,0.587848215,0.458001089,0.46229232,6.50E-06
DNJA3,BannerBBDP,PTSD,Inverse variance weighted,2,4.808,4.595,122.539,0.295,NA,0.907581349,NA,8.47E-08
CLC2L,BannerBBDP,PTSD,MR Egger,3,-7.174,3.591,0.001,0.295,0.946503003,0.191761027,0.32041621,2.48E-07
CTR2,BannerBBDP,PTSD,Simple mode,9,0.224,0.2,1.252,0.295,0.124227014,0.172514661,0.734088604,3.89E-07
PKP2,BannerBBDP,PTSD,MR Egger,4,-1.922,1.369,0.146,0.295,0.847201157,0.417887843,0.254468831,3.37E-05
ABCBA,BannerBBDP,PTSD,Inverse variance weighted,2,-2.309,2.207,0.099,0.295,NA,0.497773113,NA,6.64E-08
NUP54,BannerBBDP,PTSD,MR Egger,3,28.25,14.146,1.86E+12,0.296,0.420478361,0.11189201,0.304107149,1.11E-07
FA98A,BannerBBDP,PTSD,Weighted mode,4,0.775,0.613,2.17,0.296,0.787230956,0.22859707,0.188938132,2.88E-07
MP2K5,BannerBBDP,PTSD,Inverse variance weighted,2,-0.31,0.296,0.733,0.296,NA,0.966838397,NA,1.04E-06
GAR4,BannerBBDP,PTSD,MR Egger,3,0.999,0.501,2.715,0.296,0.861513123,0.245829613,0.344141719,5.05E-07
ADCY9,BannerBBDP,PTSD,MR Egger,4,1.222,0.872,3.395,0.296,0.531546172,0.36576608,0.301199704,9.52E-07
RGRF2,BannerBBDP,PTSD,MR Egger,4,-3.289,2.347,0.037,0.296,0.870108725,0.545513791,0.30646578,3.63E-07
PRDC1,BannerBBDP,PTSD,Inverse variance weighted,2,0.466,0.446,1.594,0.296,NA,0.474928105,NA,0.000198178
COPE,BannerBBDP,PTSD,Inverse variance weighted,2,2.324,2.225,10.219,0.296,NA,0.313191823,NA,1.24E-07
COTL1,BannerBBDP,PTSD,MR Egger,9,1.422,1.26,4.145,0.296,0.12998242,0.065202826,0.182809612,2.58E-06
SWP70,BannerBBDP,PTSD,Weighted median,3,-0.434,0.416,0.648,0.296,0.677664472,0.543044148,0.492483902,2.04E-07
HERC1,BannerBBDP,PTSD,MR Egger,3,-4.168,2.094,0.015,0.296,0.232232368,0.026252743,0.292000938,7.41E-08
IGSF3,BannerBBDP,PTSD,MR Egger,3,-5.085,2.555,0.006,0.296,0.80387025,0.095388998,0.276749605,4.15E-05
NECA2,BannerBBDP,PTSD,Weighted median,5,0.186,0.178,1.204,0.297,0.07014111,0.132429783,0.951055223,3.22E-07
ARFP2,BannerBBDP,PTSD,Inverse variance weighted,5,2.663,2.551,14.332,0.297,0.402758032,0.368243536,0.327692526,3.78E-07
CDK5,BannerBBDP,PTSD,Weighted mode,4,0.737,0.585,2.09,0.297,0.940037496,0.976308167,0.799000398,1.04E-07
ANXA5,BannerBBDP,PTSD,Inverse variance weighted,4,0.097,0.093,1.102,0.297,0.597658804,0.491611785,0.36083541,4.98E-07
KAT7,BannerBBDP,PTSD,Inverse variance weighted,2,1.207,1.157,3.345,0.297,NA,0.098983345,NA,6.91E-07
CABL2,BannerBBDP,PTSD,Inverse variance weighted,5,0.634,0.608,1.886,0.297,0.261936778,0.34698798,0.595374604,5.45E-06
EPHB1,BannerBBDP,PTSD,MR Egger,8,0.487,0.426,1.627,0.297,0.572118752,0.644607835,0.578756712,2.73E-06
LMF1,BannerBBDP,PTSD,Weighted mode,6,0.35,0.301,1.42,0.297,0.558097688,0.637807853,0.558358328,3.67E-07
GDE,BannerBBDP,PTSD,Wald ratio,1,-0.19,0.182,0.827,0.297,NA,NA,NA,0.015751555
FMN2,BannerBBDP,PTSD,Weighted mode,11,-0.778,0.707,0.459,0.297,0.68185366,0.183771688,0.025070676,5.41E-08
INGR1,BannerBBDP,PTSD,Simple mode,7,0.556,0.488,1.744,0.297,0.493519692,0.583155624,0.608273418,8.34E-06
AKA11,BannerBBDP,PTSD,Simple mode,3,1.191,0.853,3.29,0.297,0.720766905,0.77616272,0.648682189,2.10E-07
NCK2,BannerBBDP,PTSD,Weighted mode,4,1.569,1.248,4.804,0.298,0.036456789,0.06542614,0.714185048,3.97E-07
PSB6,BannerBBDP,PTSD,Inverse variance weighted,3,1.455,1.397,4.283,0.298,0.945252347,0.955465058,0.818000196,3.81E-08
COA6,BannerBBDP,PTSD,Inverse variance weighted,5,-0.182,0.175,0.833,0.298,0.378226253,0.323143074,0.303562986,3.09E-07
ARSB,BannerBBDP,PTSD,Inverse variance weighted,5,0.099,0.095,1.104,0.298,0.894675382,0.888940351,0.520850514,1.11E-07
ARFG3,BannerBBDP,PTSD,Inverse variance weighted,2,1.695,1.628,5.445,0.298,NA,0.824261236,NA,2.85E-08
COQ9,BannerBBDP,PTSD,Weighted mode,4,0.302,0.24,1.352,0.298,0.775455734,0.902334476,0.821930634,1.04E-07
GUAD,BannerBBDP,PTSD,MR Egger,3,1.415,0.716,4.115,0.298,0.281397619,0.081111439,0.319152269,5.44E-08
ANS1A,BannerBBDP,PTSD,Wald ratio,1,1.012,0.973,2.75,0.298,NA,NA,NA,1.07E-07
SETD3,BannerBBDP,PTSD,MR Egger,4,3.624,2.603,37.475,0.299,0.93149987,0.344755529,0.216534849,8.94E-08
MRS2,BannerBBDP,PTSD,Weighted mode,3,0.239,0.172,1.27,0.299,0.356734801,0.592823676,0.73445098,6.66E-08
KCNH1,BannerBBDP,PTSD,Inverse variance weighted,7,0.498,0.48,1.646,0.299,0.642824589,0.665542032,0.437821359,9.65E-07
ANXA6,BannerBBDP,PTSD,MR Egger,7,-1.292,1.115,0.275,0.299,0.037434168,0.051192627,0.606281409,1.36E-07
LR75A,BannerBBDP,PTSD,Inverse variance weighted,3,1.056,1.017,2.874,0.299,0.146783488,0.049535614,0.403215255,9.09E-08
DHI1,BannerBBDP,PTSD,Simple mode,5,0.284,0.238,1.329,0.299,0.726905133,0.847098094,0.803402583,2.63E-07
NDRG1,BannerBBDP,PTSD,Weighted mode,7,0.634,0.558,1.886,0.299,0.884820539,0.935475397,0.778724582,0.000192723
P85A,BannerBBDP,PTSD,Weighted mode,4,-1.721,1.374,0.179,0.299,0.310765456,0.347991304,0.46041783,3.02E-07
RHEB,BannerBBDP,PTSD,Simple mode,3,2.835,2.041,17.037,0.299,0.113677176,0.044594907,0.437391803,4.42E-08
RUVB2,BannerBBDP,PTSD,Inverse variance weighted,4,3.565,3.435,35.351,0.299,0.206063119,0.173113742,0.395104302,2.84E-08
GT251,BannerBBDP,PTSD,Inverse variance weighted,7,-0.544,0.524,0.581,0.299,0.771168484,0.86344626,0.927056942,5.78E-08
CPZIP,BannerBBDP,PTSD,Inverse variance weighted,7,0.482,0.464,1.619,0.299,0.030815624,0.0134864,0.272303628,2.94E-06
T132E,BannerBBDP,PTSD,MR Egger,7,0.384,0.331,1.467,0.3,0.589025282,0.707982671,0.850823808,1.01E-07
ATRN,BannerBBDP,PTSD,Inverse variance weighted,4,2.212,2.132,9.132,0.3,0.391999812,0.575115119,0.767795123,1.02E-07
CHIN,BannerBBDP,PTSD,Simple mode,4,1.958,1.566,7.089,0.3,0.432467851,0.187629762,0.219565981,5.80E-07
FEZ2,BannerBBDP,PTSD,MR Egger,3,1.017,0.517,2.764,0.3,0.599049952,0.099780602,0.285104737,3.84E-07
ATG5,BannerBBDP,PTSD,Simple mode,3,2.583,1.862,13.238,0.3,0.762147983,0.533036525,0.475482235,2.73E-07
PSMD2,BannerBBDP,PTSD,Inverse variance weighted,2,4.6,4.437,99.492,0.3,NA,0.945796799,NA,1.64E-08
SCO2,BannerBBDP,PTSD,Inverse variance weighted,3,-0.174,0.168,0.84,0.3,0.930945862,0.771928295,0.605132757,2.27E-07
NOA1,BannerBBDP,PTSD,MR Egger,4,-0.96,0.692,0.383,0.3,0.705527138,0.614373168,0.403451786,1.25E-05
CHMP7,BannerBBDP,PTSD,Inverse variance weighted,3,-0.654,0.631,0.52,0.3,0.504638187,0.703394588,0.700551586,3.21E-05
WWC2,BannerBBDP,PTSD,Weighted mode,4,-2.86,2.29,0.057,0.3,0.399389352,0.256944729,0.27574118,6.75E-07
TNIP1,BannerBBDP,PTSD,MR Egger,5,-0.684,0.548,0.505,0.3,0.506323342,0.626806131,0.640672064,3.60E-07
TRPM2,BannerBBDP,PTSD,MR Egger,4,0.835,0.603,2.305,0.3,0.93659145,0.228072932,0.177013245,1.21E-05
UBE3B,BannerBBDP,PTSD,Inverse variance weighted,2,-4.058,3.919,0.017,0.3,NA,0.168524662,NA,1.45E-05
PTPRM,BannerBBDP,PTSD,Simple mode,11,-0.463,0.424,0.629,0.301,0.259535698,0.225397414,0.269683007,2.47E-06
EVL,BannerBBDP,PTSD,Weighted mode,3,1.397,1.009,4.042,0.301,0.645429656,0.876977356,0.858821382,1.42E-07
PRUN2,BannerBBDP,PTSD,Simple mode,9,0.835,0.755,2.305,0.301,0.143425344,0.090389993,0.222218187,8.00E-07
FEZ2,BannerBBDP,PTSD,Simple mode,3,-1.493,1.079,0.225,0.301,0.599049952,0.099780602,0.285104737,3.84E-07
MBP,BannerBBDP,PTSD,Simple mode,8,-0.252,0.226,0.777,0.301,0.469453278,0.573874943,0.750389823,2.00E-07
FGFR2,BannerBBDP,PTSD,MR Egger,5,1.207,0.968,3.342,0.301,0.626061945,0.314477959,0.181911299,6.91E-08
HIF1N,BannerBBDP,PTSD,Wald ratio,1,0.744,0.719,2.104,0.301,NA,NA,NA,2.05E-07
MDR1,BannerBBDP,PTSD,Inverse variance weighted,2,-1.448,1.401,0.235,0.301,NA,0.800493864,NA,1.51E-07
VP26A,BannerBBDP,PTSD,Inverse variance weighted,3,-3.061,2.963,0.047,0.302,0.107954428,0.108595202,0.552393918,1.19E-07
RIPR2,BannerBBDP,PTSD,Inverse variance weighted,3,-0.392,0.379,0.676,0.302,0.168378379,0.235258125,0.600712674,8.21E-07
DCE2,BannerBBDP,PTSD,Inverse variance weighted,2,-0.922,0.893,0.398,0.302,NA,0.481362446,NA,2.65E-05
ESTD,BannerBBDP,PTSD,Weighted median,3,0.493,0.477,1.637,0.302,0.619952289,0.610621257,0.547610095,2.81E-06
5NT1A,BannerBBDP,PTSD,Inverse variance weighted,3,-0.221,0.214,0.802,0.302,0.836518397,0.976516428,0.955294552,0.012616071
PKN1,BannerBBDP,PTSD,Simple mode,5,1.071,0.904,2.919,0.302,0.640570986,0.767796197,0.731439343,7.79E-08
LNP,BannerBBDP,PTSD,Simple mode,3,-1.538,1.116,0.215,0.302,0.587848215,0.458001089,0.46229232,6.50E-06
CUL9,BannerBBDP,PTSD,Simple mode,3,-2.335,1.694,0.097,0.302,0.145854655,0.084122807,0.453492599,5.16E-08
ARSB,BannerBBDP,PTSD,MR Egger,5,0.172,0.138,1.187,0.302,0.894675382,0.888940351,0.520850514,1.11E-07
KANK2,BannerBBDP,PTSD,Simple mode,3,0.601,0.436,1.824,0.302,0.071030613,0.174302707,0.833029986,0.00011694
CF089,BannerBBDP,PTSD,Inverse variance weighted,5,1.168,1.132,3.217,0.302,0.164495729,0.020835319,0.146194362,3.19E-07
PSMG3,BannerBBDP,PTSD,MR Egger,3,-4.791,2.462,0.008,0.302,0.516305504,0.112404116,0.296770462,1.41E-06
PCAT1,BannerBBDP,PTSD,Weighted mode,6,0.801,0.696,2.227,0.302,0.713396109,0.82541337,0.83970504,1.83E-07
RNF25,BannerBBDP,PTSD,Wald ratio,1,3.747,3.632,42.385,0.302,NA,NA,NA,4.67E-08
BCS1,BannerBBDP,PTSD,Wald ratio,1,1.165,1.129,3.206,0.302,NA,NA,NA,4.47E-05
CO5,BannerBBDP,PTSD,Wald ratio,1,-0.727,0.705,0.483,0.302,NA,NA,NA,0.00022988
VTM2B,BannerBBDP,PTSD,Weighted median,6,-0.529,0.513,0.589,0.302,0.556568508,0.682142958,0.758646522,4.04E-05
RT09,BannerBBDP,PTSD,Simple mode,4,1.766,1.423,5.845,0.303,0.643179499,0.455802646,0.319285982,5.35E-07
KDSR,BannerBBDP,PTSD,Simple mode,5,-0.879,0.744,0.415,0.303,0.77335907,0.891550745,0.969714665,5.53E-08
HACD2,BannerBBDP,PTSD,Inverse variance weighted,4,0.393,0.381,1.481,0.303,0.530679853,0.55490499,0.461216006,4.59E-07
CHKA,BannerBBDP,PTSD,Wald ratio,1,-0.385,0.373,0.681,0.303,NA,NA,NA,2.63E-07
FA98C,BannerBBDP,PTSD,Inverse variance weighted,3,-0.306,0.297,0.736,0.303,0.278221687,0.187290102,0.403648253,0.00012739
AT1B1,BannerBBDP,PTSD,MR Egger,3,-3.446,1.779,0.032,0.303,0.801886529,0.175000673,0.31545944,3.39E-07
PCAT1,BannerBBDP,PTSD,Weighted median,6,0.874,0.849,2.396,0.303,0.713396109,0.82541337,0.83970504,1.83E-07
DJC30,BannerBBDP,PTSD,Inverse variance weighted,3,0.387,0.376,1.473,0.303,0.993289175,0.92190387,0.756016241,7.03E-08
PC4L1,BannerBBDP,PTSD,Weighted mode,4,-0.76,0.614,0.467,0.304,0.980104085,0.360029,0.216856125,1.45E-06
CO8A,BannerBBDP,PTSD,Inverse variance weighted,7,0.164,0.16,1.179,0.304,0.231013802,0.314593845,0.715122221,1.18E-06
UMPS,BannerBBDP,PTSD,Inverse variance weighted,3,-0.202,0.197,0.817,0.304,0.335276593,0.624635394,0.928377027,0.01203313
VWC2L,BannerBBDP,PTSD,Inverse variance weighted,2,0.471,0.459,1.602,0.304,NA,0.424858011,NA,1.20E-06
CD151,BannerBBDP,PTSD,Weighted mode,3,-0.823,0.601,0.439,0.304,0.302034298,0.390534395,0.542426733,6.37E-07
ARHGI,BannerBBDP,PTSD,MR Egger,3,-8.759,4.536,0,0.304,0.287865732,0.069016788,0.304037461,2.49E-07
SDK2,BannerBBDP,PTSD,Weighted median,10,0.452,0.44,1.571,0.304,0.443059571,0.54261738,0.909596658,2.20E-07
SYNE1,BannerBBDP,PTSD,Weighted mode,9,0.809,0.738,2.246,0.304,0.455121834,0.420426196,0.278125369,2.63E-07
NUCG,BannerBBDP,PTSD,Wald ratio,1,0.402,0.392,1.495,0.304,NA,NA,NA,0.000644055
TBC13,BannerBBDP,PTSD,Wald ratio,1,-0.997,0.971,0.369,0.304,NA,NA,NA,1.89E-07
ZER1,BannerBBDP,PTSD,Wald ratio,1,-13.105,12.762,0,0.304,NA,NA,NA,4.33E-08
HACD2,BannerBBDP,PTSD,MR Egger,4,0.727,0.531,2.069,0.304,0.530679853,0.55490499,0.461216006,4.59E-07
PSB3,BannerBBDP,PTSD,MR Egger,3,1.016,0.527,2.762,0.305,0.918784347,0.073652112,0.262954125,7.15E-07
PPIE,BannerBBDP,PTSD,MR Egger,4,0.903,0.66,2.467,0.305,0.746571579,0.568801435,0.353935827,1.02E-07
DAP1,BannerBBDP,PTSD,Weighted median,6,-0.514,0.501,0.598,0.305,0.213097972,0.224971508,0.429126289,8.19E-07
TAOK3,BannerBBDP,PTSD,Simple mode,4,-2.826,2.29,0.059,0.305,0.371705517,0.164086012,0.218971037,3.77E-08
MFF,BannerBBDP,PTSD,Inverse variance weighted,2,-0.614,0.599,0.541,0.305,NA,0.642167178,NA,1.61E-07
TKFC,BannerBBDP,PTSD,Wald ratio,1,-0.999,0.974,0.368,0.305,NA,NA,NA,9.87E-07
DDB1,BannerBBDP,PTSD,Wald ratio,1,-3.944,3.845,0.019,0.305,NA,NA,NA,9.38E-07
UBP13,BannerBBDP,PTSD,MR Egger,4,-1.454,1.064,0.234,0.305,0.270096712,0.234115675,0.378427202,8.42E-07
ACTB,BannerBBDP,PTSD,Simple mode,5,-4.205,3.578,0.015,0.305,0.193297018,0.312973588,0.888937767,1.09E-06
ANXA1,BannerBBDP,PTSD,Simple mode,4,1.956,1.585,7.069,0.305,0.028610117,0.06052766,0.80557375,1.66E-06
SMHD1,BannerBBDP,PTSD,Weighted median,6,-0.432,0.422,0.649,0.305,0.05012336,0.089970667,0.902686128,1.85E-07
AIFM3,BannerBBDP,PTSD,Inverse variance weighted,5,-0.352,0.344,0.703,0.305,0.83850462,0.735143567,0.360780341,2.00E-07
TBCD4,BannerBBDP,PTSD,Weighted median,6,1.015,0.991,2.76,0.306,0.365177065,0.505108154,0.987385841,2.33E-07
ACBG1,BannerBBDP,PTSD,Inverse variance weighted,2,-0.837,0.818,0.433,0.306,NA,0.248682994,NA,1.07E-07
PI3R4,BannerBBDP,PTSD,Inverse variance weighted,2,2.055,2.009,7.81,0.306,NA,0.717098724,NA,1.32E-07
F124A,BannerBBDP,PTSD,Weighted mode,7,0.251,0.224,1.285,0.306,0.195467405,0.275506784,0.752953007,3.19E-07
AKAP8,BannerBBDP,PTSD,Wald ratio,1,0.182,0.178,1.2,0.306,NA,NA,NA,8.04E-08
AKP8L,BannerBBDP,PTSD,Wald ratio,1,2.138,2.09,8.48,0.306,NA,NA,NA,4.22E-08
AT5F1,BannerBBDP,PTSD,Simple mode,3,-12.489,9.171,0,0.306,0.673112612,0.010939457,0.206412984,2.75E-08
MTMR6,BannerBBDP,PTSD,Simple mode,4,1.385,1.126,3.995,0.306,0.541251533,0.514087464,0.410697353,7.41E-08
2AAA,BannerBBDP,PTSD,MR Egger,5,-4.219,3.431,0.015,0.306,0.200024788,0.240482409,0.512281422,1.78E-07
ALS2,BannerBBDP,PTSD,Inverse variance weighted,5,0.741,0.724,2.097,0.307,0.220006657,0.283618072,0.56221267,9.34E-06
PDXK,BannerBBDP,PTSD,Simple mode,3,1.674,1.23,5.335,0.307,0.56522445,0.462837409,0.469705007,4.45E-08
GATA,BannerBBDP,PTSD,Inverse variance weighted,2,0.2,0.196,1.222,0.307,NA,0.276102933,NA,0.014690233
CYTM1,BannerBBDP,PTSD,Wald ratio,1,-0.251,0.245,0.778,0.307,NA,NA,NA,0.014903728
PFD1,BannerBBDP,PTSD,Wald ratio,1,-8.089,7.914,0,0.307,NA,NA,NA,1.50E-07
NIPA1,BannerBBDP,PTSD,Inverse variance weighted,7,-0.625,0.611,0.535,0.307,0.287450107,0.398161678,0.882352567,1.92E-07
NOE2,BannerBBDP,PTSD,Weighted mode,3,-1.034,0.76,0.356,0.307,0.093251641,0.1160433,0.59968549,2.22E-06
PCDG3,BannerBBDP,PTSD,Inverse variance weighted,3,0.308,0.301,1.36,0.307,0.524325683,0.816531739,0.998958823,2.20E-07
EDIL3,BannerBBDP,PTSD,MR Egger,5,0.333,0.271,1.395,0.307,0.964657827,0.835236025,0.35749414,1.17E-06
NPL4,BannerBBDP,PTSD,Simple mode,3,-2.137,1.573,0.118,0.307,0.260976356,0.087414031,0.34008234,1.23E-07
RHOB,BannerBBDP,PTSD,Simple mode,4,-2.213,1.803,0.109,0.307,0.379039497,0.584190509,0.958858843,8.31E-08
CABL1,BannerBBDP,PTSD,MR Egger,3,-6.051,3.172,0.002,0.307,0.618175089,0.286784911,0.374359894,6.85E-07
TPMT,BannerBBDP,PTSD,Inverse variance weighted,4,-0.13,0.127,0.878,0.307,0.933089786,0.887754723,0.553082649,0.005698449
COG6,BannerBBDP,PTSD,Weighted mode,3,-0.892,0.657,0.41,0.308,0.788068127,0.945987231,0.876203943,3.02E-07
PNM8A,BannerBBDP,PTSD,Simple mode,3,-1.136,0.837,0.321,0.308,0.37791543,0.550649296,0.635374587,3.86E-07
PARVB,BannerBBDP,PTSD,Inverse variance weighted,7,0.313,0.307,1.367,0.308,0.029414244,0.043996393,0.667768194,7.86E-05
GBG8,BannerBBDP,PTSD,Inverse variance weighted,3,0.093,0.091,1.097,0.308,0.992363815,0.564544828,0.478691043,0.010456923
LCMT1,BannerBBDP,PTSD,MR Egger,5,1.282,1.046,3.603,0.308,0.987662937,0.882964447,0.383343651,2.01E-06
ASIC2,BannerBBDP,PTSD,Weighted median,19,0.211,0.207,1.235,0.308,0.93769166,0.957691984,0.938084725,4.80E-08
SRGP1,BannerBBDP,PTSD,Simple mode,5,0.636,0.546,1.89,0.308,0.912309227,0.943694522,0.663974744,1.24E-06
FRDA,BannerBBDP,PTSD,Inverse variance weighted,2,-0.413,0.405,0.662,0.308,NA,0.272437414,NA,0.017703107
PLS4,BannerBBDP,PTSD,Weighted mode,4,-0.15,0.123,0.86,0.308,0.467747394,0.197224691,0.217674898,5.23E-06
PHLP1,BannerBBDP,PTSD,MR Egger,4,-1.244,0.919,0.288,0.309,0.317154111,0.265028598,0.351102511,1.83E-07
OSBL1,BannerBBDP,PTSD,Weighted mode,5,1.991,1.708,7.32,0.309,0.472112195,0.640377821,0.942332409,5.83E-07
AT5G1,BannerBBDP,PTSD,Wald ratio,1,-1.022,1.004,0.36,0.309,NA,NA,NA,6.91E-07
UBE2Z,BannerBBDP,PTSD,Wald ratio,1,-4.179,4.105,0.015,0.309,NA,NA,NA,3.05E-07
SNF8,BannerBBDP,PTSD,Wald ratio,1,-0.619,0.608,0.538,0.309,NA,NA,NA,3.71E-07
SERC3,BannerBBDP,PTSD,Inverse variance weighted,3,-0.609,0.598,0.544,0.309,0.964993167,0.14616629,0.300259255,5.15E-08
