"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"ELP3","Brain Hypothalamus","SCZ","Wald ratio",1,0.001,0.008,1.001,0.95,NA,NA,NA,0.006358687
"SORL1","Brain Hypothalamus","SCZ","Wald ratio",1,-0.002,0.029,0.998,0.951,NA,NA,NA,0.002920304
"ZNF587B","Brain Hypothalamus","SCZ","Wald ratio",1,0.002,0.024,1.002,0.951,NA,NA,NA,1.06e-05
"ZNF586","Brain Hypothalamus","SCZ","Wald ratio",1,0.002,0.024,1.002,0.951,NA,NA,NA,1.06e-05
"ZNF587","Brain Hypothalamus","SCZ","Wald ratio",1,0.002,0.024,1.002,0.951,NA,NA,NA,1.06e-05
"SLC26A11","Brain Hypothalamus","SCZ","Wald ratio",1,-0.001,0.012,0.999,0.952,NA,NA,NA,0.014600867
"CYP2S1","Brain Hypothalamus","SCZ","Wald ratio",1,-0.001,0.017,0.999,0.952,NA,NA,NA,7.02e-06
"XAF1","Brain Hypothalamus","SCZ","Wald ratio",1,-0.001,0.014,0.999,0.952,NA,NA,NA,0.002840109
"TSTD1","Brain Hypothalamus","SCZ","Wald ratio",1,0.002,0.026,1.002,0.952,NA,NA,NA,9.32e-05
"F11R","Brain Hypothalamus","SCZ","Wald ratio",1,0.002,0.026,1.002,0.952,NA,NA,NA,9.32e-05
"CCDC136","Brain Hypothalamus","SCZ","Wald ratio",1,0.001,0.011,1.001,0.953,NA,NA,NA,3.25e-06
"PLXNA2","Brain Hypothalamus","SCZ","Wald ratio",1,0.001,0.022,1.001,0.953,NA,NA,NA,9.33e-06
"MAP3K9-DT","Brain Hypothalamus","SCZ","Wald ratio",1,-0.001,0.02,0.999,0.953,NA,NA,NA,1.95e-05
"CD59","Brain Hypothalamus","SCZ","Wald ratio",1,-0.003,0.046,0.997,0.954,NA,NA,NA,8.17e-05
"SP100","Brain Hypothalamus","SCZ","Wald ratio",1,-0.001,0.013,0.999,0.954,NA,NA,NA,8.26e-06
"METTL26","Brain Hypothalamus","SCZ","Wald ratio",1,0.001,0.025,1.001,0.954,NA,NA,NA,6.48e-05
"FBLN7","Brain Hypothalamus","SCZ","Wald ratio",1,0.001,0.015,1.001,0.954,NA,NA,NA,0.000541113
"NCKAP5","Brain Hypothalamus","SCZ","Wald ratio",1,0.001,0.013,1.001,0.954,NA,NA,NA,3.54e-06
"KIAA2012","Brain Hypothalamus","SCZ","Wald ratio",1,-0.001,0.012,0.999,0.955,NA,NA,NA,0.003929818
"SBF2","Brain Hypothalamus","SCZ","Wald ratio",1,0.001,0.019,1.001,0.955,NA,NA,NA,0.000180441
"NDUFAF8","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.008,1,0.955,NA,NA,NA,0.004432873
"RRN3P3","Brain Hypothalamus","SCZ","Wald ratio",1,-0.002,0.032,0.998,0.956,NA,NA,NA,0.00012772
"CDR2","Brain Hypothalamus","SCZ","Wald ratio",1,-0.002,0.032,0.998,0.956,NA,NA,NA,0.00012772
"CUEDC2","Brain Hypothalamus","SCZ","Wald ratio",1,-0.001,0.01,0.999,0.956,NA,NA,NA,0.004531491
"WDR5","Brain Hypothalamus","SCZ","Wald ratio",1,-0.001,0.013,0.999,0.956,NA,NA,NA,2e-05
"MUC12-AS1","Brain Hypothalamus","SCZ","Wald ratio",1,0.001,0.025,1.001,0.957,NA,NA,NA,1.57e-05
"GRTP1","Brain Hypothalamus","SCZ","Wald ratio",1,-0.001,0.022,0.999,0.957,NA,NA,NA,2.81e-05
"PLGLB1","Brain Hypothalamus","SCZ","Wald ratio",1,-0.001,0.01,0.999,0.957,NA,NA,NA,0.004630149
"TBCK","Brain Hypothalamus","SCZ","Wald ratio",1,-0.001,0.023,0.999,0.958,NA,NA,NA,2.58e-05
"DLAT","Brain Hypothalamus","SCZ","Wald ratio",1,-0.002,0.032,0.998,0.958,NA,NA,NA,5.05e-06
"RAMAC","Brain Hypothalamus","SCZ","Wald ratio",1,0.001,0.012,1.001,0.958,NA,NA,NA,0.000202992
"NR2F1","Brain Hypothalamus","SCZ","Wald ratio",1,0.001,0.022,1.001,0.958,NA,NA,NA,4.29e-06
"CRLF1","Brain Hypothalamus","SCZ","Wald ratio",1,0.001,0.027,1.001,0.958,NA,NA,NA,1.98e-05
"FYCO1","Brain Hypothalamus","SCZ","Wald ratio",1,0.001,0.018,1.001,0.958,NA,NA,NA,1.42e-05
"PSME2","Brain Hypothalamus","SCZ","Wald ratio",1,-0.001,0.016,0.999,0.959,NA,NA,NA,0.001292096
"SPRY2","Brain Hypothalamus","SCZ","Wald ratio",1,0.001,0.017,1.001,0.959,NA,NA,NA,2.48e-06
"NUDT21","Brain Hypothalamus","SCZ","Wald ratio",1,0.001,0.028,1.001,0.96,NA,NA,NA,2.29e-05
"ACBD7","Brain Hypothalamus","SCZ","Wald ratio",1,0.001,0.016,1.001,0.96,NA,NA,NA,6.44e-06
"RHCG","Brain Hypothalamus","SCZ","Wald ratio",1,-0.001,0.026,0.999,0.96,NA,NA,NA,1.01e-05
"PAICS","Brain Hypothalamus","SCZ","Wald ratio",1,0.001,0.023,1.001,0.961,NA,NA,NA,1.04e-05
"BZW1","Brain Hypothalamus","SCZ","Wald ratio",1,-0.001,0.024,0.999,0.961,NA,NA,NA,1.72e-05
"CALD1","Brain Hypothalamus","SCZ","Wald ratio",1,-0.001,0.021,0.999,0.961,NA,NA,NA,1.4e-05
"DENR","Brain Hypothalamus","SCZ","Wald ratio",1,0.001,0.023,1.001,0.962,NA,NA,NA,9.48e-06
"ALDH5A1","Brain Hypothalamus","SCZ","Wald ratio",1,0.001,0.021,1.001,0.962,NA,NA,NA,0.000159488
"PMP2","Brain Hypothalamus","SCZ","Wald ratio",1,-0.001,0.022,0.999,0.962,NA,NA,NA,1.54e-05
"FBXL6","Brain Hypothalamus","SCZ","Wald ratio",1,0.001,0.026,1.001,0.963,NA,NA,NA,5.2e-06
"MFSD3","Brain Hypothalamus","SCZ","Wald ratio",1,0.001,0.015,1.001,0.963,NA,NA,NA,6.31e-06
"GOLGA2","Brain Hypothalamus","SCZ","Wald ratio",1,0.001,0.022,1.001,0.964,NA,NA,NA,4.54e-06
"C11orf1","Brain Hypothalamus","SCZ","Wald ratio",1,-0.002,0.037,0.998,0.964,NA,NA,NA,1.34e-05
"ADPRS","Brain Hypothalamus","SCZ","Wald ratio",1,-0.001,0.015,0.999,0.964,NA,NA,NA,2.56e-06
"SPATA7","Brain Hypothalamus","SCZ","Wald ratio",1,-0.001,0.018,0.999,0.965,NA,NA,NA,0.00018725
"ZNF714","Brain Hypothalamus","SCZ","Wald ratio",1,-0.001,0.022,0.999,0.965,NA,NA,NA,4.79e-06
"INTS13","Brain Hypothalamus","SCZ","Wald ratio",1,-0.001,0.016,0.999,0.965,NA,NA,NA,4.93e-06
"PPP2R1B","Brain Hypothalamus","SCZ","Wald ratio",1,-0.001,0.026,0.999,0.965,NA,NA,NA,9.92e-06
"DCAF8","Brain Hypothalamus","SCZ","Wald ratio",1,0.001,0.031,1.001,0.965,NA,NA,NA,1.1e-05
"LINC02731","Brain Hypothalamus","SCZ","Wald ratio",1,-0.001,0.029,0.999,0.965,NA,NA,NA,5.79e-06
"CFAP157","Brain Hypothalamus","SCZ","Wald ratio",1,0.001,0.012,1.001,0.965,NA,NA,NA,0.001794804
"PDCD10","Brain Hypothalamus","SCZ","Wald ratio",1,-0.001,0.03,0.999,0.966,NA,NA,NA,5.02e-06
"GDAP1","Brain Hypothalamus","SCZ","Wald ratio",1,-0.001,0.023,0.999,0.966,NA,NA,NA,0.000302233
"ABRAXAS2","Brain Hypothalamus","SCZ","Wald ratio",1,0.001,0.018,1.001,0.966,NA,NA,NA,3.14e-05
"CDC37","Brain Hypothalamus","SCZ","Wald ratio",1,-0.001,0.021,0.999,0.967,NA,NA,NA,4.47e-06
"DBT","Brain Hypothalamus","SCZ","Wald ratio",1,0.001,0.021,1.001,0.967,NA,NA,NA,1.03e-05
"SPATA4","Brain Hypothalamus","SCZ","Wald ratio",1,0.001,0.025,1.001,0.967,NA,NA,NA,8.87e-06
"FAP","Brain Hypothalamus","SCZ","Wald ratio",1,0.001,0.02,1.001,0.967,NA,NA,NA,2.4e-06
"RPL17","Brain Hypothalamus","SCZ","Wald ratio",1,0.001,0.018,1.001,0.967,NA,NA,NA,0.001102016
"ITGA2","Brain Hypothalamus","SCZ","Wald ratio",1,-0.001,0.016,0.999,0.968,NA,NA,NA,3.67e-05
"PHTF1","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.01,1,0.968,NA,NA,NA,0.006250741
"ZNF740","Brain Hypothalamus","SCZ","Wald ratio",1,-0.001,0.018,0.999,0.969,NA,NA,NA,1.64e-05
"LRRC37B","Brain Hypothalamus","SCZ","Wald ratio",1,-0.001,0.016,0.999,0.969,NA,NA,NA,0.000138314
"SULT1C4","Brain Hypothalamus","SCZ","Wald ratio",1,0.001,0.017,1.001,0.969,NA,NA,NA,3.45e-06
"ESCO1","Brain Hypothalamus","SCZ","Wald ratio",1,0.001,0.03,1.001,0.969,NA,NA,NA,5.38e-06
"RNF139","Brain Hypothalamus","SCZ","Wald ratio",1,0.001,0.021,1.001,0.97,NA,NA,NA,2.78e-05
"TP53AIP1","Brain Hypothalamus","SCZ","Wald ratio",1,0.001,0.018,1.001,0.97,NA,NA,NA,2.83e-06
"SLITRK5","Brain Hypothalamus","SCZ","Wald ratio",1,0.001,0.029,1.001,0.97,NA,NA,NA,2.79e-06
"RNF4","Brain Hypothalamus","SCZ","Wald ratio",1,-0.001,0.024,0.999,0.971,NA,NA,NA,6.15e-06
"AVPI1","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.005,1,0.972,NA,NA,NA,0.005563667
"LRRC7","Brain Hypothalamus","SCZ","Wald ratio",1,-0.001,0.022,0.999,0.972,NA,NA,NA,6.06e-06
"AASDHPPT","Brain Hypothalamus","SCZ","Wald ratio",1,0.001,0.025,1.001,0.972,NA,NA,NA,5.46e-06
"TKFC","Brain Hypothalamus","SCZ","Wald ratio",1,0.001,0.015,1.001,0.972,NA,NA,NA,0.000135004
"GIT1","Brain Hypothalamus","SCZ","Wald ratio",1,0.001,0.035,1.001,0.973,NA,NA,NA,1.21e-05
"C1QTNF9B","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.007,1,0.973,NA,NA,NA,0.004477802
"TMEM123","Brain Hypothalamus","SCZ","Wald ratio",1,0.001,0.023,1.001,0.974,NA,NA,NA,4.94e-06
"ZNF415","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.014,1,0.975,NA,NA,NA,0.003082092
"DNTTIP1","Brain Hypothalamus","SCZ","Wald ratio",1,0.001,0.032,1.001,0.975,NA,NA,NA,5.61e-06
"TNNT2","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.011,1,0.975,NA,NA,NA,1.03e-05
"TBCA","Brain Hypothalamus","SCZ","Wald ratio",1,0.001,0.023,1.001,0.975,NA,NA,NA,1.73e-05
"COP1-DT","Brain Hypothalamus","SCZ","Wald ratio",1,-0.001,0.018,0.999,0.975,NA,NA,NA,6.48e-06
"SMPD1","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.01,1,0.975,NA,NA,NA,0.006300418
"ACAD8","Brain Hypothalamus","SCZ","Wald ratio",1,-0.001,0.017,0.999,0.975,NA,NA,NA,0.000239061
"QRSL1","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.016,1,0.975,NA,NA,NA,0.000124254
"XYLT2","Brain Hypothalamus","SCZ","Wald ratio",1,-0.001,0.02,0.999,0.975,NA,NA,NA,3.34e-05
"ZNF835","Brain Hypothalamus","SCZ","Wald ratio",1,-0.001,0.017,0.999,0.976,NA,NA,NA,8.18e-06
"MFNG","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.013,1,0.976,NA,NA,NA,1.5e-05
"DNAJB5","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.016,1,0.976,NA,NA,NA,4.18e-06
"TTC23L","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.013,1,0.976,NA,NA,NA,0.000130987
"MBOAT1","Brain Hypothalamus","SCZ","Wald ratio",1,-0.001,0.024,0.999,0.977,NA,NA,NA,1.37e-05
"PTPN18","Brain Hypothalamus","SCZ","Wald ratio",1,0.001,0.018,1.001,0.977,NA,NA,NA,1.53e-05
"KLHL29","Brain Hypothalamus","SCZ","Wald ratio",1,0.001,0.022,1.001,0.978,NA,NA,NA,4.81e-06
"COMMD2","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.011,1,0.978,NA,NA,NA,0.000328668
"USE1","Brain Hypothalamus","SCZ","Wald ratio",1,0.001,0.022,1.001,0.978,NA,NA,NA,2.59e-05
"IPO9","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.014,1,0.98,NA,NA,NA,5.21e-06
"THNSL2","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.01,1,0.981,NA,NA,NA,0.006146358
"FSIP2-AS1","Brain Hypothalamus","SCZ","Wald ratio",1,-0.001,0.024,0.999,0.981,NA,NA,NA,4.02e-06
"NAB1","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.012,1,0.982,NA,NA,NA,0.004278813
"ZNF747","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.021,1,0.982,NA,NA,NA,2.99e-06
"NECTIN1-DT","Brain Hypothalamus","SCZ","Wald ratio",1,-0.001,0.023,0.999,0.982,NA,NA,NA,3.33e-06
"NOA1","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.018,1,0.982,NA,NA,NA,7.19e-06
"VPS13A","Brain Hypothalamus","SCZ","Wald ratio",1,-0.001,0.027,0.999,0.983,NA,NA,NA,1.48e-05
"UBALD2","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.017,1,0.983,NA,NA,NA,0.000289882
"CYB5R1","Brain Hypothalamus","SCZ","Wald ratio",1,-0.001,0.029,0.999,0.983,NA,NA,NA,4.95e-06
"VAMP5","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.008,1,0.983,NA,NA,NA,0.004772631
"ZFP36L2","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.017,1,0.983,NA,NA,NA,7.73e-05
"GRIA1","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.018,1,0.984,NA,NA,NA,0.000194015
"GGACT","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.019,1,0.984,NA,NA,NA,4.5e-06
"TRMT13","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.02,1,0.984,NA,NA,NA,0.002825756
"LRRN3","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.025,1,0.984,NA,NA,NA,8.32e-06
"ZNF202","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.016,1,0.985,NA,NA,NA,2.56e-06
"FNBP1L","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.02,1,0.985,NA,NA,NA,6.3e-06
"HCN3","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.012,1,0.985,NA,NA,NA,1.15e-05
"METTL6","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.016,1,0.985,NA,NA,NA,7.92e-06
"WDR25","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.016,1,0.986,NA,NA,NA,0.00011488
"ANO8","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.015,1,0.986,NA,NA,NA,0.001442212
"PTK2","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.019,1,0.986,NA,NA,NA,1.01e-05
"TENT4A","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.02,1,0.987,NA,NA,NA,9.52e-05
"ACO1","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.018,1,0.987,NA,NA,NA,4.69e-05
"EIF3D","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.02,1,0.987,NA,NA,NA,4.54e-06
"EDEM1","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.028,1,0.988,NA,NA,NA,7.64e-06
"STAMBP","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.019,1,0.988,NA,NA,NA,4.3e-05
"SETD5","Brain Hypothalamus","SCZ","Wald ratio",1,-0.001,0.034,0.999,0.988,NA,NA,NA,1.56e-05
"PRPF6","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.029,1,0.989,NA,NA,NA,0.000150706
"VWF","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.009,1,0.989,NA,NA,NA,1.37e-05
"VPS26C","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.017,1,0.989,NA,NA,NA,1.59e-05
"NRGN","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.019,1,0.989,NA,NA,NA,9.4e-05
"SLC35F3","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.021,1,0.99,NA,NA,NA,4.54e-06
"BLOC1S2","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.019,1,0.99,NA,NA,NA,4e-06
"ST7L","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.008,1,0.991,NA,NA,NA,0.004277941
"PARD3B","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.018,1,0.991,NA,NA,NA,8.14e-06
"PHF20","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.014,1,0.991,NA,NA,NA,3.13e-06
"NENF","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.014,1,0.991,NA,NA,NA,0.004367232
"RRP15","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.013,1,0.991,NA,NA,NA,0.003969826
"CTSB","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.008,1,0.991,NA,NA,NA,0.004475606
"SEMA4A","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.018,1,0.991,NA,NA,NA,0.000114603
"SKIL","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.022,1,0.991,NA,NA,NA,2.45e-05
"UQCRQ","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.011,1,0.992,NA,NA,NA,0.004771855
"ARNT2-DT","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.017,1,0.992,NA,NA,NA,0.000102538
"LIAS","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.018,1,0.993,NA,NA,NA,1.28e-05
"SLC8A1","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.029,1,0.993,NA,NA,NA,4.67e-06
"MRPL20-AS1","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.028,1,0.993,NA,NA,NA,8.3e-06
"SERPINB8","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.022,1,0.993,NA,NA,NA,1.25e-05
"PPP1R26","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.022,1,0.993,NA,NA,NA,7.88e-06
"MIX23","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.03,1,0.993,NA,NA,NA,6.85e-06
"CDH13","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.019,1,0.994,NA,NA,NA,2.28e-05
"EDIL3","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.024,1,0.994,NA,NA,NA,4.61e-05
"NPM2","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.014,1,0.994,NA,NA,NA,3.88e-06
"CERT1","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.018,1,0.994,NA,NA,NA,3.28e-06
"H3-3A","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.017,1,0.994,NA,NA,NA,5.03e-06
"LINC02610","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.018,1,0.995,NA,NA,NA,1.82e-05
"CENPX","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.024,1,0.995,NA,NA,NA,0.001038816
"CBARP","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.017,1,0.996,NA,NA,NA,2.37e-05
"TMEM80","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.021,1,0.996,NA,NA,NA,0.00010114
"HSPA8","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.027,1,0.998,NA,NA,NA,4.77e-06
"POLR2D","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.036,1,0.998,NA,NA,NA,1.17e-05
"ALDH7A1","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.016,1,1,NA,NA,NA,8.19e-06
"SNX3","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.03,1,1,NA,NA,NA,2.41e-05
"FGFR2","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.009,1,1,NA,NA,NA,2.44e-06
"DYNC1I1","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.016,1,1,NA,NA,NA,1.56e-05
"ENTPD4","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.014,1,1,NA,NA,NA,1.2e-05
"HHIP","Brain Hypothalamus","SCZ","Wald ratio",1,0,0.029,1,1,NA,NA,NA,1e-05
"MPHOSPH9","Brain Nucleus accumbens basal ganglia","SCZ","Wald ratio",1,0.115,0.015,1.121,5.89e-14,NA,NA,NA,0.989062863
"MTCH2","Brain Nucleus accumbens basal ganglia","SCZ","Wald ratio",1,-0.185,0.026,0.831,3.08e-12,NA,NA,NA,0.782985045
"MRM2","Brain Nucleus accumbens basal ganglia","SCZ","Wald ratio",1,-0.069,0.01,0.933,1.62e-11,NA,NA,NA,0.999999968
"UNC45A","Brain Nucleus accumbens basal ganglia","SCZ","Wald ratio",1,0.1,0.015,1.105,5.2e-11,NA,NA,NA,0.993905306
"LAPTM5","Brain Nucleus accumbens basal ganglia","SCZ","Wald ratio",1,0.135,0.024,1.144,1.26e-08,NA,NA,NA,0.723178017
"KANSL1","Brain Nucleus accumbens basal ganglia","SCZ","Wald ratio",1,-0.036,0.007,0.964,1.26e-07,NA,NA,NA,0.999834594
"AKT3","Brain Nucleus accumbens basal ganglia","SCZ","Wald ratio",1,-0.117,0.022,0.89,1.94e-07,NA,NA,NA,0.983096175
"EPN2","Brain Nucleus accumbens basal ganglia","SCZ","Wald ratio",1,0.136,0.027,1.146,3.38e-07,NA,NA,NA,0.870117024
"CCDC92","Brain Nucleus accumbens basal ganglia","SCZ","Wald ratio",1,-0.049,0.01,0.952,5.43e-07,NA,NA,NA,0.999210349
"TMED4","Brain Nucleus accumbens basal ganglia","SCZ","Wald ratio",1,0.077,0.015,1.08,6.47e-07,NA,NA,NA,0.999024617
"FXR1","Brain Nucleus accumbens basal ganglia","SCZ","Wald ratio",1,-0.057,0.012,0.944,1.01e-06,NA,NA,NA,0.998495851
"FAM221A","Brain Nucleus accumbens basal ganglia","SCZ","Wald ratio",1,0.039,0.008,1.04,1.4e-06,NA,NA,NA,0.997915579
"TSG101","Brain Nucleus accumbens basal ganglia","SCZ","Wald ratio",1,0.092,0.019,1.097,1.86e-06,NA,NA,NA,0.845145599
"CRELD2","Brain Nucleus accumbens basal ganglia","SCZ","Wald ratio",1,-0.04,0.008,0.961,2.58e-06,NA,NA,NA,0.996865222
"BDNF-AS","Brain Nucleus accumbens basal ganglia","SCZ","Wald ratio",1,0.047,0.01,1.048,3.4e-06,NA,NA,NA,0.996036602
"YPEL3","Brain Nucleus accumbens basal ganglia","SCZ","Wald ratio",1,-0.112,0.026,0.894,1.11e-05,NA,NA,NA,0.985074806
"C3orf62","Brain Nucleus accumbens basal ganglia","SCZ","Wald ratio",1,0.081,0.018,1.084,1.25e-05,NA,NA,NA,0.057113241
"FAM86B3P","Brain Nucleus accumbens basal ganglia","SCZ","Wald ratio",1,0.041,0.01,1.042,1.86e-05,NA,NA,NA,0.976510672
"CD46","Brain Nucleus accumbens basal ganglia","SCZ","Wald ratio",1,0.038,0.009,1.039,2.83e-05,NA,NA,NA,0.97092929
"SPG7","Brain Nucleus accumbens basal ganglia","SCZ","Wald ratio",1,0.028,0.007,1.029,3.63e-05,NA,NA,NA,0.963711772
"KBTBD12","Brain Nucleus accumbens basal ganglia","SCZ","Wald ratio",1,0.097,0.023,1.101,3.96e-05,NA,NA,NA,0.148727295
"SPATA4","Brain Nucleus accumbens basal ganglia","SCZ","Wald ratio",1,0.078,0.02,1.081,7.47e-05,NA,NA,NA,0.071627675
"NUCB2","Brain Nucleus accumbens basal ganglia","SCZ","Wald ratio",1,0.049,0.012,1.05,7.54e-05,NA,NA,NA,0.923199047
"NPIPB2","Brain Nucleus accumbens basal ganglia","SCZ","Wald ratio",1,0.058,0.015,1.06,8.41e-05,NA,NA,NA,0.807663322
"MYO19","Brain Nucleus accumbens basal ganglia","SCZ","Wald ratio",1,0.047,0.012,1.049,8.85e-05,NA,NA,NA,0.902965086
"HMGN4","Brain Nucleus accumbens basal ganglia","SCZ","Wald ratio",1,0.057,0.014,1.058,9.3e-05,NA,NA,NA,0.898714992
"B3GAT1","Brain Nucleus accumbens basal ganglia","SCZ","Wald ratio",1,-0.041,0.011,0.96,9.64e-05,NA,NA,NA,0.925925214
"ACO2","Brain Nucleus accumbens basal ganglia","SCZ","Wald ratio",1,-0.145,0.037,0.865,0.000107,NA,NA,NA,0.395876515
"VPS4A","Brain Nucleus accumbens basal ganglia","SCZ","Wald ratio",1,0.067,0.017,1.069,0.000124,NA,NA,NA,0.740395942
"SACS","Brain Nucleus accumbens basal ganglia","SCZ","Wald ratio",1,-0.076,0.02,0.927,0.000126,NA,NA,NA,0.030894147
"LAMA1","Brain Nucleus accumbens basal ganglia","SCZ","Wald ratio",1,0.065,0.017,1.067,0.000134,NA,NA,NA,0.008535073
"SERPINB8","Brain Nucleus accumbens basal ganglia","SCZ","Wald ratio",1,-0.069,0.018,0.934,0.000156,NA,NA,NA,0.062947683
"IDH3B","Brain Nucleus accumbens basal ganglia","SCZ","Wald ratio",1,-0.07,0.019,0.933,0.000174,NA,NA,NA,0.034010909
"DYNC1I2","Brain Nucleus accumbens basal ganglia","SCZ","Wald ratio",1,0.032,0.009,1.033,0.000177,NA,NA,NA,0.842230109
"ANKRD6","Brain Nucleus accumbens basal ganglia","SCZ","Wald ratio",1,-0.083,0.022,0.92,0.000177,NA,NA,NA,0.008845344
"NAP1L1","Brain Nucleus accumbens basal ganglia","SCZ","Wald ratio",1,-0.062,0.017,0.94,0.000261,NA,NA,NA,0.772962749
"MRPL37","Brain Nucleus accumbens basal ganglia","SCZ","Wald ratio",1,-0.036,0.01,0.965,0.00028,NA,NA,NA,0.820478828
"NOSIP","Brain Nucleus accumbens basal ganglia","SCZ","Wald ratio",1,-0.047,0.013,0.954,0.000349,NA,NA,NA,0.812718601
"TMEM222","Brain Nucleus accumbens basal ganglia","SCZ","Wald ratio",1,0.067,0.019,1.069,0.000385,NA,NA,NA,0.038531065
"NUP88","Brain Nucleus accumbens basal ganglia","SCZ","Wald ratio",1,-0.041,0.012,0.959,0.000442,NA,NA,NA,0.719184593
"RAD23A","Brain Nucleus accumbens basal ganglia","SCZ","Wald ratio",1,0.067,0.019,1.07,0.000451,NA,NA,NA,0.009672375
"PSTPIP1","Brain Nucleus accumbens basal ganglia","SCZ","Wald ratio",1,-0.069,0.02,0.934,0.000475,NA,NA,NA,0.121790428
"MMD","Brain Nucleus accumbens basal ganglia","SCZ","Wald ratio",1,-0.035,0.01,0.966,0.000476,NA,NA,NA,0.657863131
"ALG8","Brain Nucleus accumbens basal ganglia","SCZ","Wald ratio",1,-0.027,0.008,0.973,0.000488,NA,NA,NA,0.717580763
"TMEM161B-DT","Brain Nucleus accumbens basal ganglia","SCZ","Wald ratio",1,-0.035,0.01,0.966,0.00053,NA,NA,NA,0.663583181
"RSRC2","Brain Nucleus accumbens basal ganglia","SCZ","Wald ratio",1,0.046,0.013,1.047,0.000571,NA,NA,NA,0.647883902
"PSME1","Brain Nucleus accumbens basal ganglia","SCZ","Wald ratio",1,-0.062,0.018,0.94,0.000589,NA,NA,NA,0.010657219
