Gene,Tissue,Psychiatric disorder,Method,Nsnp,Beta,SE,OR,P-value,Q_Pvalue(MREgger),Q_Pvalue(IVW),P-value(Intercept),PPH4
LYPD5,Fetal Brain,ANX,Wald ratio,1,-0.205,0.62,0.814,0.74,NA,NA,NA,0.016099461
C19orf28,Fetal Brain,ANX,Wald ratio,1,-0.562,1.698,0.57,0.741,NA,NA,NA,0.02176315
C19orf77,Fetal Brain,ANX,Wald ratio,1,-0.107,0.323,0.899,0.741,NA,NA,NA,0.02176349
HEPHL1,Fetal Brain,ANX,Wald ratio,1,-0.12,0.362,0.887,0.741,NA,NA,NA,0.01775452
KYNU,Fetal Brain,ANX,Wald ratio,1,0.326,0.991,1.385,0.742,NA,NA,NA,0.022850228
PCBD1,Fetal Brain,ANX,Wald ratio,1,-0.207,0.63,0.813,0.743,NA,NA,NA,0.013800887
TMEM186,Fetal Brain,ANX,Wald ratio,1,-0.133,0.405,0.876,0.743,NA,NA,NA,0.019903581
BTBD11,Fetal Brain,ANX,Wald ratio,1,1.763,5.372,5.829,0.743,NA,NA,NA,0.019472949
PCSK9,Fetal Brain,ANX,Wald ratio,1,0.113,0.343,1.119,0.743,NA,NA,NA,0.015640256
PSMA4,Fetal Brain,ANX,Wald ratio,1,0.904,2.76,2.47,0.743,NA,NA,NA,0.015047454
DUSP3,Fetal Brain,ANX,Wald ratio,1,0.409,1.25,1.505,0.743,NA,NA,NA,0.027377349
DKK2,Fetal Brain,ANX,Inverse variance weighted,2,-0.477,1.462,0.62,0.744,NA,0.044543604,NA,0.116294385
NARF,Fetal Brain,ANX,Wald ratio,1,-0.101,0.311,0.904,0.745,NA,NA,NA,0.016508808
ZIC4,Fetal Brain,ANX,Wald ratio,1,-0.258,0.795,0.773,0.746,NA,NA,NA,0.027945977
THG1L,Fetal Brain,ANX,Wald ratio,1,0.362,1.12,1.436,0.747,NA,NA,NA,0.020015456
HMOX2,Fetal Brain,ANX,Wald ratio,1,0.151,0.469,1.163,0.747,NA,NA,NA,0.016148939
CORO7,Fetal Brain,ANX,Wald ratio,1,-0.148,0.459,0.862,0.747,NA,NA,NA,0.016154855
ATXN7,Fetal Brain,ANX,Wald ratio,1,1.099,3.41,3,0.747,NA,NA,NA,0.016786606
MIR548N,Fetal Brain,ANX,Wald ratio,1,-1.148,3.572,0.317,0.748,NA,NA,NA,0.014375668
LOC100128640,Fetal Brain,ANX,Wald ratio,1,0.727,2.267,2.069,0.748,NA,NA,NA,0.015015291
VASH1,Fetal Brain,ANX,Inverse variance weighted,2,-0.087,0.271,0.917,0.749,NA,0.507636432,NA,0.013970115
UNC13A,Fetal Brain,ANX,Inverse variance weighted,2,-0.159,0.499,0.853,0.749,NA,0.510696441,NA,0.024696209
TUBA4A,Fetal Brain,ANX,Wald ratio,1,-0.801,2.508,0.449,0.75,NA,NA,NA,0.025714795
TCFL5,Fetal Brain,ANX,Wald ratio,1,-2.001,6.268,0.135,0.75,NA,NA,NA,0.024461954
COL9A3,Fetal Brain,ANX,Wald ratio,1,0.282,0.884,1.326,0.75,NA,NA,NA,0.024586713
ZNRF4,Fetal Brain,ANX,Wald ratio,1,0.378,1.185,1.459,0.75,NA,NA,NA,0.021869567
KCNN3,Fetal Brain,ANX,Wald ratio,1,-0.142,0.447,0.868,0.751,NA,NA,NA,0.015296377
SERTAD3,Fetal Brain,ANX,Wald ratio,1,1.413,4.447,4.107,0.751,NA,NA,NA,0.018359072
HMGB1L1,Fetal Brain,ANX,Wald ratio,1,0.217,0.687,1.243,0.752,NA,NA,NA,0.014255085
AFF1,Fetal Brain,ANX,Wald ratio,1,-0.236,0.745,0.79,0.752,NA,NA,NA,0.027726129
CRISPLD1,Fetal Brain,ANX,Wald ratio,1,-0.505,1.6,0.603,0.752,NA,NA,NA,0.015532827
PAFAH1B2,Fetal Brain,ANX,Wald ratio,1,-0.792,2.515,0.453,0.753,NA,NA,NA,0.017573834
FAM38A,Fetal Brain,ANX,Wald ratio,1,0.779,2.479,2.18,0.753,NA,NA,NA,0.01606409
SYNJ2,Fetal Brain,ANX,Wald ratio,1,0.169,0.538,1.184,0.754,NA,NA,NA,0.014031421
SCN3B,Fetal Brain,ANX,Wald ratio,1,0.761,2.429,2.141,0.754,NA,NA,NA,0.020240414
GRHL2,Fetal Brain,ANX,Inverse variance weighted,2,-0.299,0.954,0.742,0.754,NA,0.493862433,NA,0.033754713
CAB39,Fetal Brain,ANX,Wald ratio,1,-0.303,0.969,0.739,0.755,NA,NA,NA,0.022846175
ARHGEF19,Fetal Brain,ANX,Wald ratio,1,0.271,0.869,1.312,0.755,NA,NA,NA,0.01522039
LOC399959,Fetal Brain,ANX,Wald ratio,1,-0.206,0.662,0.814,0.756,NA,NA,NA,0.01511711
CAMK2A,Fetal Brain,ANX,Wald ratio,1,0.218,0.703,1.244,0.756,NA,NA,NA,0.014179433
LMOD3,Fetal Brain,ANX,Wald ratio,1,-0.344,1.112,0.709,0.757,NA,NA,NA,0.019078186
WDR8,Fetal Brain,ANX,Inverse variance weighted,2,0.305,0.985,1.356,0.757,NA,0.919630053,NA,0.043975758
NARFL,Fetal Brain,ANX,Wald ratio,1,-0.083,0.269,0.92,0.758,NA,NA,NA,0.021712223
DISP2,Fetal Brain,ANX,Wald ratio,1,0.413,1.338,1.511,0.758,NA,NA,NA,0.020350838
TRPM2,Fetal Brain,ANX,Wald ratio,1,-0.303,0.982,0.739,0.758,NA,NA,NA,0.017569971
NOC2L,Fetal Brain,ANX,Wald ratio,1,0.562,1.824,1.754,0.758,NA,NA,NA,0.059593473
NID1,Fetal Brain,ANX,Wald ratio,1,-0.263,0.856,0.769,0.759,NA,NA,NA,0.014953435
MIF4GD,Fetal Brain,ANX,Wald ratio,1,2.513,8.185,12.336,0.759,NA,NA,NA,0.020907249
PRR20E,Fetal Brain,ANX,Wald ratio,1,0.215,0.7,1.24,0.759,NA,NA,NA,0.017819971
LARP4B,Fetal Brain,ANX,Wald ratio,1,0.46,1.499,1.584,0.759,NA,NA,NA,0.02015264
ZAR1L,Fetal Brain,ANX,Wald ratio,1,0.582,1.901,1.79,0.759,NA,NA,NA,0.018631717
C9orf167,Fetal Brain,ANX,Wald ratio,1,-0.406,1.327,0.666,0.76,NA,NA,NA,0.037000312
C9orf173,Fetal Brain,ANX,Wald ratio,1,-0.31,1.013,0.733,0.76,NA,NA,NA,0.037000309
BCCIP,Fetal Brain,ANX,Inverse variance weighted,2,0.329,1.077,1.39,0.76,NA,0.159606216,NA,0.028640185
SF3B1,Fetal Brain,ANX,Wald ratio,1,-7.787,25.455,0,0.76,NA,NA,NA,0.075882203
LANCL2,Fetal Brain,ANX,Wald ratio,1,-0.094,0.312,0.911,0.764,NA,NA,NA,0.014283438
SACS,Fetal Brain,ANX,Wald ratio,1,-0.302,1.009,0.739,0.765,NA,NA,NA,0.023932428
GPR20,Fetal Brain,ANX,Wald ratio,1,0.356,1.195,1.428,0.766,NA,NA,NA,0.019810565
FNDC3B,Fetal Brain,ANX,Wald ratio,1,0.192,0.647,1.212,0.766,NA,NA,NA,0.015886054
COG1,Fetal Brain,ANX,Wald ratio,1,0.086,0.289,1.089,0.767,NA,NA,NA,0.013430917
FAM104A,Fetal Brain,ANX,Wald ratio,1,0.616,2.077,1.852,0.767,NA,NA,NA,0.013427937
EIF4E,Fetal Brain,ANX,Wald ratio,1,-0.93,3.138,0.394,0.767,NA,NA,NA,0.024156828
CYP1B1,Fetal Brain,ANX,Wald ratio,1,0.146,0.493,1.157,0.768,NA,NA,NA,0.014805002
C10orf4,Fetal Brain,ANX,Wald ratio,1,0.158,0.537,1.171,0.769,NA,NA,NA,0.014403316
GSTCD,Fetal Brain,ANX,Wald ratio,1,-0.369,1.26,0.691,0.769,NA,NA,NA,0.017529178
CCDC37,Fetal Brain,ANX,Wald ratio,1,-0.178,0.609,0.837,0.771,NA,NA,NA,0.017310736
CORO1C,Fetal Brain,ANX,Wald ratio,1,-0.996,3.428,0.369,0.771,NA,NA,NA,0.025134427
PRMT8,Fetal Brain,ANX,Wald ratio,1,-0.737,2.537,0.479,0.771,NA,NA,NA,0.025186066
FBXO21,Fetal Brain,ANX,Wald ratio,1,-0.992,3.415,0.371,0.771,NA,NA,NA,0.02509226
CCDC63,Fetal Brain,ANX,Wald ratio,1,-1.156,3.989,0.315,0.772,NA,NA,NA,0.015562128
SERPINB6,Fetal Brain,ANX,Wald ratio,1,-0.144,0.502,0.866,0.774,NA,NA,NA,0.017530538
APOL4,Fetal Brain,ANX,Wald ratio,1,0.197,0.686,1.217,0.774,NA,NA,NA,0.014866005
TMX1,Fetal Brain,ANX,Wald ratio,1,0.258,0.904,1.294,0.775,NA,NA,NA,0.017472805
ZNF697,Fetal Brain,ANX,Wald ratio,1,-0.238,0.837,0.788,0.776,NA,NA,NA,0.020313182
MAFF,Fetal Brain,ANX,Wald ratio,1,-0.568,1.995,0.566,0.776,NA,NA,NA,0.033184429
LEPR,Fetal Brain,ANX,Wald ratio,1,0.91,3.201,2.485,0.776,NA,NA,NA,0.043983347
LOC440925,Fetal Brain,ANX,Wald ratio,1,-0.337,1.188,0.714,0.776,NA,NA,NA,0.028104807
GABRB3,Fetal Brain,ANX,Inverse variance weighted,2,-0.288,1.014,0.75,0.777,NA,0.076947332,NA,0.082361364
RD3,Fetal Brain,ANX,Wald ratio,1,0.136,0.481,1.146,0.777,NA,NA,NA,0.01431076
IRX3,Fetal Brain,ANX,Wald ratio,1,-1.545,5.454,0.213,0.777,NA,NA,NA,0.020256844
RNASET2,Fetal Brain,ANX,Wald ratio,1,-0.942,3.327,0.39,0.777,NA,NA,NA,0.016065942
DLC1,Fetal Brain,ANX,Wald ratio,1,-0.843,2.989,0.43,0.778,NA,NA,NA,0.019168934
C14orf37,Fetal Brain,ANX,Wald ratio,1,-0.696,2.481,0.498,0.779,NA,NA,NA,0.015572248
CN5H6.4,Fetal Brain,ANX,Wald ratio,1,0.448,1.603,1.565,0.78,NA,NA,NA,0.019155647
TRMU,Fetal Brain,ANX,Wald ratio,1,0.722,2.585,2.059,0.78,NA,NA,NA,0.019155647
DHX37,Fetal Brain,ANX,Wald ratio,1,0.183,0.655,1.201,0.78,NA,NA,NA,0.027931195
MDFI,Fetal Brain,ANX,Wald ratio,1,-0.165,0.592,0.848,0.78,NA,NA,NA,0.016096857
SF3A2,Fetal Brain,ANX,Wald ratio,1,0.426,1.529,1.531,0.781,NA,NA,NA,0.045438611
CLTC,Fetal Brain,ANX,Wald ratio,1,0.978,3.513,2.658,0.781,NA,NA,NA,0.028052362
CLPTM1L,Fetal Brain,ANX,Wald ratio,1,-1.562,5.646,0.21,0.782,NA,NA,NA,0.06485459
ASAM,Fetal Brain,ANX,Wald ratio,1,0.228,0.823,1.256,0.782,NA,NA,NA,0.01428839
MSI2,Fetal Brain,ANX,Wald ratio,1,-0.57,2.062,0.565,0.782,NA,NA,NA,0.016568617
C5orf62,Fetal Brain,ANX,Wald ratio,1,-0.61,2.215,0.543,0.783,NA,NA,NA,0.047368326
PCDHAC2,Fetal Brain,ANX,Wald ratio,1,1.73,6.283,5.642,0.783,NA,NA,NA,0.047289281
ACOT11,Fetal Brain,ANX,Wald ratio,1,-0.114,0.418,0.892,0.785,NA,NA,NA,0.014617711
PENK,Fetal Brain,ANX,Wald ratio,1,0.194,0.712,1.214,0.785,NA,NA,NA,0.013390743
IFITM1,Fetal Brain,ANX,Wald ratio,1,-0.223,0.821,0.8,0.785,NA,NA,NA,0.023795861
NMNAT3,Fetal Brain,ANX,Wald ratio,1,-0.191,0.702,0.826,0.786,NA,NA,NA,0.013437378
USP44,Fetal Brain,ANX,Wald ratio,1,0.319,1.177,1.376,0.786,NA,NA,NA,0.01382738
C1orf105,Fetal Brain,ANX,Wald ratio,1,-0.146,0.542,0.864,0.788,NA,NA,NA,0.015525279
DYNC1LI1,Fetal Brain,ANX,Wald ratio,1,1.246,4.637,3.475,0.788,NA,NA,NA,0.029367038
FRK,Fetal Brain,ANX,Wald ratio,1,-0.228,0.857,0.796,0.79,NA,NA,NA,0.021885481
CTSO,Fetal Brain,ANX,Wald ratio,1,-0.177,0.665,0.838,0.79,NA,NA,NA,0.016808875
METT5D1,Fetal Brain,ANX,Wald ratio,1,0.17,0.643,1.185,0.791,NA,NA,NA,0.014875353
SMCHD1,Fetal Brain,ANX,Wald ratio,1,-0.573,2.171,0.564,0.792,NA,NA,NA,0.017041258
BOD1L,Fetal Brain,ANX,Wald ratio,1,0.547,2.082,1.728,0.793,NA,NA,NA,0.016547903
CAMKK1,Fetal Brain,ANX,Wald ratio,1,-0.138,0.527,0.871,0.794,NA,NA,NA,0.01812562
MAP3K9,Fetal Brain,ANX,Wald ratio,1,-1.106,4.231,0.331,0.794,NA,NA,NA,0.013352557
TMEM151B,Fetal Brain,ANX,Wald ratio,1,0.226,0.87,1.254,0.795,NA,NA,NA,0.020925666
PIWIL2,Fetal Brain,ANX,Wald ratio,1,-0.194,0.746,0.824,0.795,NA,NA,NA,0.015101059
GPR153,Fetal Brain,ANX,Wald ratio,1,-0.317,1.225,0.729,0.796,NA,NA,NA,0.016491441
ZDHHC20,Fetal Brain,ANX,Wald ratio,1,-0.333,1.288,0.717,0.796,NA,NA,NA,0.016873398
SNTB1,Fetal Brain,ANX,Wald ratio,1,-0.288,1.121,0.749,0.797,NA,NA,NA,0.015621006
MTHFR,Fetal Brain,ANX,Wald ratio,1,0.084,0.327,1.088,0.797,NA,NA,NA,0.014119512
USP30,Fetal Brain,ANX,Wald ratio,1,-1.258,4.894,0.284,0.797,NA,NA,NA,0.014313819
USP22,Fetal Brain,ANX,Wald ratio,1,1.143,4.466,3.136,0.798,NA,NA,NA,0.01698715
ZNF583,Fetal Brain,ANX,Wald ratio,1,-0.114,0.446,0.892,0.798,NA,NA,NA,0.014016015
ACTR1B,Fetal Brain,ANX,Wald ratio,1,0.139,0.546,1.149,0.799,NA,NA,NA,0.015564493
SEMA3A,Fetal Brain,ANX,Wald ratio,1,-0.213,0.842,0.808,0.8,NA,NA,NA,0.021074355
HTT,Fetal Brain,ANX,Inverse variance weighted,2,-0.283,1.119,0.754,0.801,NA,0.12837016,NA,0.01680278
TEKT2,Fetal Brain,ANX,Inverse variance weighted,2,-0.706,2.798,0.493,0.801,NA,0.012293103,NA,0.048260277
LRRK1,Fetal Brain,ANX,Inverse variance weighted,2,0.139,0.549,1.149,0.801,NA,0.110653869,NA,0.047383275
TRIO,Fetal Brain,ANX,Wald ratio,1,-0.173,0.686,0.841,0.801,NA,NA,NA,0.018554442
GPSM2,Fetal Brain,ANX,Wald ratio,1,0.349,1.389,1.418,0.802,NA,NA,NA,0.056481877
SH3BGR,Fetal Brain,ANX,Wald ratio,1,-0.311,1.238,0.733,0.802,NA,NA,NA,0.013269184
NMUR1,Fetal Brain,ANX,Wald ratio,1,0.094,0.378,1.099,0.803,NA,NA,NA,0.013556051
CRBN,Fetal Brain,ANX,Wald ratio,1,-1.073,4.317,0.342,0.804,NA,NA,NA,0.01764231
ZNF132,Fetal Brain,ANX,Wald ratio,1,-0.045,0.181,0.956,0.804,NA,NA,NA,0.013991477
C10orf67,Fetal Brain,ANX,Wald ratio,1,-1.19,4.827,0.304,0.805,NA,NA,NA,0.014665047
PLEKHA5,Fetal Brain,ANX,Wald ratio,1,-0.413,1.689,0.662,0.807,NA,NA,NA,0.020568402
MRPS10,Fetal Brain,ANX,Wald ratio,1,-0.213,0.87,0.808,0.807,NA,NA,NA,0.015958044
CCDC88C,Fetal Brain,ANX,Inverse variance weighted,2,-0.121,0.499,0.886,0.808,NA,0.883008855,NA,0.01579859
TDH,Fetal Brain,ANX,Inverse variance weighted,2,0.44,1.81,1.553,0.808,NA,0.039765306,NA,0.166753263
SLC25A37,Fetal Brain,ANX,Wald ratio,1,0.306,1.257,1.357,0.808,NA,NA,NA,0.016431366
CRMP1,Fetal Brain,ANX,Wald ratio,1,0.671,2.764,1.956,0.808,NA,NA,NA,0.014070836
IRAK1BP1,Fetal Brain,ANX,Wald ratio,1,0.162,0.671,1.176,0.809,NA,NA,NA,0.016093206
H2AFJ,Fetal Brain,ANX,Wald ratio,1,0.129,0.535,1.138,0.809,NA,NA,NA,0.016136242
BANP,Fetal Brain,ANX,Wald ratio,1,-0.037,0.155,0.963,0.81,NA,NA,NA,0.01377294
KIAA0427,Fetal Brain,ANX,Wald ratio,1,-0.426,1.782,0.653,0.811,NA,NA,NA,0.013625785
RGPD8,Fetal Brain,ANX,Wald ratio,1,0.046,0.196,1.047,0.813,NA,NA,NA,0.013566323
CSMD3,Fetal Brain,ANX,Wald ratio,1,0.379,1.601,1.46,0.813,NA,NA,NA,0.013997632
C9orf72,Fetal Brain,ANX,Wald ratio,1,0.243,1.033,1.276,0.814,NA,NA,NA,0.01322163
GFRA2,Fetal Brain,ANX,Wald ratio,1,-0.449,1.908,0.638,0.814,NA,NA,NA,0.017305833
ZFYVE28,Fetal Brain,ANX,Inverse variance weighted,2,-0.077,0.329,0.925,0.814,NA,0.085860952,NA,0.034057484
SDC2,Fetal Brain,ANX,Wald ratio,1,0.372,1.579,1.451,0.814,NA,NA,NA,0.017115558
PPP1R15A,Fetal Brain,ANX,Wald ratio,1,-0.071,0.303,0.932,0.815,NA,NA,NA,0.015391677
C15orf53,Fetal Brain,ANX,Wald ratio,1,-0.239,1.034,0.787,0.817,NA,NA,NA,0.014082066
OPTN,Fetal Brain,ANX,Wald ratio,1,-0.892,3.862,0.41,0.817,NA,NA,NA,0.024753847
FAM89A,Fetal Brain,ANX,Wald ratio,1,-0.206,0.903,0.814,0.819,NA,NA,NA,0.01737307
ERGIC1,Fetal Brain,ANX,Inverse variance weighted,2,0.165,0.721,1.179,0.819,NA,0.147029714,NA,0.02765269
CDK5,Fetal Brain,ANX,Wald ratio,1,-1.86,8.14,0.156,0.819,NA,NA,NA,0.015085592
FLJ37453,Fetal Brain,ANX,Wald ratio,1,0.147,0.644,1.158,0.819,NA,NA,NA,0.025181573
C20orf20,Fetal Brain,ANX,Wald ratio,1,-1.125,4.942,0.325,0.82,NA,NA,NA,0.017228134
RAP1GAP2,Fetal Brain,ANX,Inverse variance weighted,2,0.077,0.341,1.081,0.82,NA,0.070041977,NA,0.015865142
VANGL2,Fetal Brain,ANX,Wald ratio,1,0.196,0.863,1.217,0.82,NA,NA,NA,0.013681575
SLCO3A1,Fetal Brain,ANX,Wald ratio,1,-0.367,1.621,0.693,0.821,NA,NA,NA,0.017504861
SLC2A8,Fetal Brain,ANX,Inverse variance weighted,2,-0.335,1.48,0.715,0.821,NA,0.409020518,NA,0.020384553
FAT1,Fetal Brain,ANX,Wald ratio,1,-0.963,4.26,0.382,0.821,NA,NA,NA,0.048397143
ARHGAP26,Fetal Brain,ANX,Wald ratio,1,-0.138,0.614,0.871,0.822,NA,NA,NA,0.014881438
AEBP1,Fetal Brain,ANX,Wald ratio,1,-0.119,0.53,0.888,0.823,NA,NA,NA,0.016409496
PLCL1,Fetal Brain,ANX,Wald ratio,1,-1.231,5.492,0.292,0.823,NA,NA,NA,0.014060012
TMPRSS6,Fetal Brain,ANX,Wald ratio,1,-0.073,0.327,0.929,0.823,NA,NA,NA,0.018342739
PKD2L2,Fetal Brain,ANX,Wald ratio,1,0.879,3.933,2.409,0.823,NA,NA,NA,0.050390091
WDR16,Fetal Brain,ANX,Wald ratio,1,-0.729,3.271,0.483,0.824,NA,NA,NA,0.019841944
SLC25A1,Fetal Brain,ANX,Wald ratio,1,-0.062,0.283,0.939,0.825,NA,NA,NA,0.014916381
B3GALTL,Fetal Brain,ANX,Wald ratio,1,0.099,0.45,1.104,0.825,NA,NA,NA,0.016871055
GFRAL,Fetal Brain,ANX,Wald ratio,1,-0.133,0.604,0.876,0.826,NA,NA,NA,0.01539358
KCNG2,Fetal Brain,ANX,Wald ratio,1,0.662,3.024,1.939,0.827,NA,NA,NA,0.065577145
C2CD2L,Fetal Brain,ANX,Wald ratio,1,-0.496,2.264,0.609,0.827,NA,NA,NA,0.013705971
MYO15B,Fetal Brain,ANX,Wald ratio,1,-0.205,0.94,0.815,0.827,NA,NA,NA,0.015530148
RESP18,Fetal Brain,ANX,Wald ratio,1,-0.358,1.646,0.699,0.828,NA,NA,NA,0.020313483
TLE2,Fetal Brain,ANX,Wald ratio,1,0.198,0.909,1.219,0.828,NA,NA,NA,0.019250607
SLC39A11,Fetal Brain,ANX,Wald ratio,1,0.282,1.308,1.326,0.829,NA,NA,NA,0.013890181
MAP3K1,Fetal Brain,ANX,Wald ratio,1,-0.2,0.926,0.819,0.829,NA,NA,NA,0.043144422
FOXRED2,Fetal Brain,ANX,Wald ratio,1,0.621,2.883,1.861,0.829,NA,NA,NA,0.017231118
B4GALT6,Fetal Brain,ANX,Wald ratio,1,-0.472,2.194,0.624,0.83,NA,NA,NA,0.013259054
ZNF507,Fetal Brain,ANX,Wald ratio,1,-0.222,1.034,0.801,0.83,NA,NA,NA,0.018355007
ACCN1,Fetal Brain,ANX,Wald ratio,1,-0.217,1.018,0.805,0.831,NA,NA,NA,0.013351391
HLA-F,Fetal Brain,ANX,Wald ratio,1,-0.047,0.219,0.955,0.831,NA,NA,NA,0.014747892
IFITM4P,Fetal Brain,ANX,Wald ratio,1,-0.142,0.667,0.868,0.831,NA,NA,NA,0.014723014
ACAT1,Fetal Brain,ANX,Wald ratio,1,1.121,5.303,3.067,0.833,NA,NA,NA,0.013248725
HSBP1,Fetal Brain,ANX,Wald ratio,1,-1.347,6.377,0.26,0.833,NA,NA,NA,0.015078464
RNF207,Fetal Brain,ANX,Wald ratio,1,-0.779,3.697,0.459,0.833,NA,NA,NA,0.029061904
GPR78,Fetal Brain,ANX,Wald ratio,1,-0.077,0.367,0.926,0.834,NA,NA,NA,0.01940771
RMND1,Fetal Brain,ANX,Wald ratio,1,0.274,1.314,1.315,0.835,NA,NA,NA,0.013869679
C6orf211,Fetal Brain,ANX,Wald ratio,1,-0.964,4.621,0.381,0.835,NA,NA,NA,0.013854714
KCTD16,Fetal Brain,ANX,Wald ratio,1,-0.159,0.767,0.853,0.836,NA,NA,NA,0.014681881
ZNF767,Fetal Brain,ANX,Wald ratio,1,-0.102,0.495,0.903,0.836,NA,NA,NA,0.014008029
KRT27,Fetal Brain,ANX,Wald ratio,1,0.078,0.38,1.081,0.838,NA,NA,NA,0.017571062
OBSL1,Fetal Brain,ANX,Wald ratio,1,0.933,4.558,2.541,0.838,NA,NA,NA,0.015058552
TMEM198,Fetal Brain,ANX,Wald ratio,1,0.21,1.026,1.234,0.838,NA,NA,NA,0.015058552
CHPF,Fetal Brain,ANX,Wald ratio,1,-0.472,2.307,0.624,0.838,NA,NA,NA,0.015058552
BLVRA,Fetal Brain,ANX,Wald ratio,1,-0.284,1.387,0.753,0.838,NA,NA,NA,0.015753391
STK17A,Fetal Brain,ANX,Wald ratio,1,-0.147,0.717,0.864,0.838,NA,NA,NA,0.015773194
DDX60L,Fetal Brain,ANX,Wald ratio,1,0.107,0.526,1.113,0.838,NA,NA,NA,0.014146323
CUL1,Fetal Brain,ANX,Wald ratio,1,-0.091,0.449,0.913,0.839,NA,NA,NA,0.013998169
TRIM26,Fetal Brain,ANX,Wald ratio,1,0.3,1.484,1.35,0.84,NA,NA,NA,0.022787068
RUNX3,Fetal Brain,ANX,Wald ratio,1,-0.14,0.693,0.87,0.84,NA,NA,NA,0.019219434
GRPEL1,Fetal Brain,ANX,Wald ratio,1,-0.444,2.206,0.641,0.841,NA,NA,NA,0.016237999
FGF2,Fetal Brain,ANX,Wald ratio,1,-0.315,1.575,0.73,0.841,NA,NA,NA,0.018421358
HERPUD1,Fetal Brain,ANX,Wald ratio,1,0.691,3.495,1.996,0.843,NA,NA,NA,0.013358036
C18orf22,Fetal Brain,ANX,Wald ratio,1,-0.1,0.505,0.905,0.843,NA,NA,NA,0.013116362
LHPP,Fetal Brain,ANX,Wald ratio,1,-0.115,0.583,0.891,0.844,NA,NA,NA,0.02594465
FREQ,Fetal Brain,ANX,Wald ratio,1,0.127,0.643,1.135,0.844,NA,NA,NA,0.018430009
ANO2,Fetal Brain,ANX,Wald ratio,1,0.147,0.744,1.158,0.844,NA,NA,NA,0.017943294
RBP7,Fetal Brain,ANX,Wald ratio,1,-0.397,2.019,0.672,0.844,NA,NA,NA,0.024455923
ZFP62,Fetal Brain,ANX,Wald ratio,1,0.161,0.816,1.174,0.844,NA,NA,NA,0.018477347
TTYH3,Fetal Brain,ANX,Inverse variance weighted,2,0.462,2.368,1.587,0.845,NA,0.393094885,NA,0.024186388
STX6,Fetal Brain,ANX,Wald ratio,1,0.302,1.549,1.353,0.845,NA,NA,NA,0.015982153
SNTG2,Fetal Brain,ANX,Wald ratio,1,0.177,0.907,1.193,0.846,NA,NA,NA,0.013543534
CRELD2,Fetal Brain,ANX,Wald ratio,1,-0.091,0.468,0.913,0.846,NA,NA,NA,0.016973194
ALG12,Fetal Brain,ANX,Wald ratio,1,0.133,0.684,1.142,0.846,NA,NA,NA,0.016973194
ODZ4,Fetal Brain,ANX,Wald ratio,1,-0.067,0.347,0.935,0.846,NA,NA,NA,0.02855544
ENTPD2,Fetal Brain,ANX,Wald ratio,1,-0.039,0.204,0.962,0.849,NA,NA,NA,0.017569694
YIPF1,Fetal Brain,ANX,Inverse variance weighted,2,-0.297,1.566,0.743,0.85,NA,0.380628199,NA,0.013822432
MAP3K5,Fetal Brain,ANX,Wald ratio,1,-0.418,2.212,0.658,0.85,NA,NA,NA,0.013432218
TMEM194B,Fetal Brain,ANX,Inverse variance weighted,2,-0.259,1.375,0.772,0.851,NA,0.397055682,NA,0.019801862
MFSD6,Fetal Brain,ANX,Inverse variance weighted,2,-0.218,1.161,0.804,0.851,NA,0.397021404,NA,0.019803615
SYT1,Fetal Brain,ANX,Wald ratio,1,-0.294,1.566,0.745,0.851,NA,NA,NA,0.060361935
GRAMD1A,Fetal Brain,ANX,Wald ratio,1,1.029,5.495,2.799,0.851,NA,NA,NA,0.036372263
MAPKAP1,Fetal Brain,ANX,Wald ratio,1,0.078,0.417,1.081,0.852,NA,NA,NA,0.032913038
FCGR3A,Fetal Brain,ANX,Wald ratio,1,-0.371,1.986,0.69,0.852,NA,NA,NA,0.030811025
LIPA,Fetal Brain,ANX,Wald ratio,1,-0.431,2.317,0.65,0.852,NA,NA,NA,0.027522505
VIPR2,Fetal Brain,ANX,Wald ratio,1,-0.377,2.033,0.686,0.853,NA,NA,NA,0.020233418
DCHS1,Fetal Brain,ANX,Wald ratio,1,-0.204,1.101,0.815,0.853,NA,NA,NA,0.018763764
C5orf38,Fetal Brain,ANX,Wald ratio,1,-0.235,1.267,0.791,0.853,NA,NA,NA,0.020510427
POLR2A,Fetal Brain,ANX,Wald ratio,1,-0.214,1.158,0.807,0.853,NA,NA,NA,0.015001927
MARK3,Fetal Brain,ANX,Wald ratio,1,0.26,1.404,1.296,0.853,NA,NA,NA,0.013710796
EPAS1,Fetal Brain,ANX,Wald ratio,1,0.202,1.098,1.224,0.854,NA,NA,NA,0.030715435
MYOM2,Fetal Brain,ANX,Wald ratio,1,-0.063,0.345,0.939,0.854,NA,NA,NA,0.014570394
CARKD,Fetal Brain,ANX,Wald ratio,1,-0.179,0.975,0.836,0.854,NA,NA,NA,0.015094754
SFTA3,Fetal Brain,ANX,Wald ratio,1,0.254,1.392,1.289,0.855,NA,NA,NA,0.024263192
TTC12,Fetal Brain,ANX,Wald ratio,1,-0.079,0.432,0.924,0.855,NA,NA,NA,0.014423087
BRPF1,Fetal Brain,ANX,Wald ratio,1,1.285,7.101,3.616,0.856,NA,NA,NA,0.016600633
S100A14,Fetal Brain,ANX,Wald ratio,1,0.219,1.215,1.245,0.857,NA,NA,NA,0.016647805
