Gene,Tissue,Psychiatric disorder,Method,Nsnp,Beta,SE,OR,P-value,Q_Pvalue(MREgger),Q_Pvalue(IVW),P-value(Intercept),PPH4
BLVRB,Brain Hippocampus,ANX,Wald ratio,1,0.139,0.111,1.149,0.208,NA,NA,NA,4.97E-05
ZNF74,Brain Hippocampus,ANX,Wald ratio,1,0.078,0.062,1.081,0.208,NA,NA,NA,0.000160691
UBE2V1,Brain Hippocampus,ANX,Wald ratio,1,0.072,0.057,1.074,0.209,NA,NA,NA,0.001022989
TTC21B,Brain Hippocampus,ANX,Wald ratio,1,0.04,0.032,1.041,0.21,NA,NA,NA,0.02902695
IQCE,Brain Hippocampus,ANX,Wald ratio,1,-0.053,0.042,0.948,0.21,NA,NA,NA,0.013815998
CA5A,Brain Hippocampus,ANX,Wald ratio,1,-0.063,0.05,0.939,0.211,NA,NA,NA,0.045817003
ANO6,Brain Hippocampus,ANX,Wald ratio,1,0.13,0.104,1.139,0.211,NA,NA,NA,2.25E-05
DDX59-AS1,Brain Hippocampus,ANX,Wald ratio,1,0.041,0.033,1.042,0.212,NA,NA,NA,0.028635826
KDM1B,Brain Hippocampus,ANX,Wald ratio,1,0.096,0.077,1.101,0.212,NA,NA,NA,5.21E-05
THBS2,Brain Hippocampus,ANX,Wald ratio,1,-0.047,0.038,0.954,0.212,NA,NA,NA,0.032116098
ZKSCAN1,Brain Hippocampus,ANX,Wald ratio,1,-0.072,0.058,0.931,0.212,NA,NA,NA,0.000402799
SNCA,Brain Hippocampus,ANX,Wald ratio,1,0.048,0.038,1.049,0.212,NA,NA,NA,0.026078002
C3orf14,Brain Hippocampus,ANX,Wald ratio,1,0.132,0.107,1.142,0.214,NA,NA,NA,0.001603709
GSPT1,Brain Hippocampus,ANX,Wald ratio,1,0.066,0.053,1.068,0.215,NA,NA,NA,0.003127343
ULK1,Brain Hippocampus,ANX,Wald ratio,1,0.087,0.07,1.091,0.215,NA,NA,NA,7.37E-05
PTPRK,Brain Hippocampus,ANX,Wald ratio,1,-0.181,0.146,0.834,0.215,NA,NA,NA,0.000366015
KSR1,Brain Hippocampus,ANX,Wald ratio,1,0.07,0.057,1.073,0.216,NA,NA,NA,0.00169526
MCMBP,Brain Hippocampus,ANX,Wald ratio,1,0.126,0.102,1.134,0.216,NA,NA,NA,0.00082701
VPS41,Brain Hippocampus,ANX,Wald ratio,1,0.081,0.066,1.085,0.216,NA,NA,NA,0.000191566
FAM106A,Brain Hippocampus,ANX,Wald ratio,1,0.072,0.059,1.075,0.217,NA,NA,NA,3.75E-05
CXADR,Brain Hippocampus,ANX,Wald ratio,1,-0.092,0.074,0.912,0.218,NA,NA,NA,8.44E-05
ARAP2,Brain Hippocampus,ANX,Wald ratio,1,0.063,0.051,1.065,0.218,NA,NA,NA,0.000753813
CLEC4GP1,Brain Hippocampus,ANX,Wald ratio,1,0.049,0.04,1.051,0.218,NA,NA,NA,0.04248107
KLRC3,Brain Hippocampus,ANX,Wald ratio,1,-0.044,0.036,0.957,0.219,NA,NA,NA,0.033299818
TMEM235,Brain Hippocampus,ANX,Wald ratio,1,-0.053,0.043,0.949,0.219,NA,NA,NA,0.05213112
VAMP8,Brain Hippocampus,ANX,Wald ratio,1,0.036,0.03,1.037,0.22,NA,NA,NA,0.031534573
GRM5,Brain Hippocampus,ANX,Wald ratio,1,0.074,0.06,1.077,0.22,NA,NA,NA,6.93E-05
PCDH18,Brain Hippocampus,ANX,Wald ratio,1,0.069,0.056,1.072,0.22,NA,NA,NA,5.60E-05
TAMM41,Brain Hippocampus,ANX,Wald ratio,1,0.031,0.026,1.032,0.22,NA,NA,NA,0.027155784
SLC26A10P,Brain Hippocampus,ANX,Wald ratio,1,0.077,0.063,1.08,0.22,NA,NA,NA,0.000889582
PLEKHG5,Brain Hippocampus,ANX,Wald ratio,1,-0.071,0.058,0.931,0.22,NA,NA,NA,0.000852723
PRELP,Brain Hippocampus,ANX,Wald ratio,1,-0.174,0.142,0.84,0.22,NA,NA,NA,0.000155051
SERTAD4-AS1,Brain Hippocampus,ANX,Wald ratio,1,0.065,0.053,1.067,0.221,NA,NA,NA,0.005571956
STX3,Brain Hippocampus,ANX,Wald ratio,1,0.088,0.072,1.092,0.222,NA,NA,NA,0.000660153
CEP57L1,Brain Hippocampus,ANX,Wald ratio,1,-0.14,0.114,0.87,0.222,NA,NA,NA,0.000922097
COX4I2,Brain Hippocampus,ANX,Wald ratio,1,-0.198,0.162,0.821,0.222,NA,NA,NA,3.82E-05
PHRF1,Brain Hippocampus,ANX,Wald ratio,1,-0.075,0.061,0.928,0.223,NA,NA,NA,7.15E-05
ERICH1,Brain Hippocampus,ANX,Wald ratio,1,-0.066,0.054,0.936,0.223,NA,NA,NA,0.01056394
MBNL1,Brain Hippocampus,ANX,Wald ratio,1,0.103,0.085,1.108,0.225,NA,NA,NA,0.001471843
KCTD3,Brain Hippocampus,ANX,Wald ratio,1,0.077,0.064,1.08,0.226,NA,NA,NA,0.001071033
NTSR2,Brain Hippocampus,ANX,Wald ratio,1,-0.091,0.076,0.913,0.227,NA,NA,NA,0.000239259
PLA2G5,Brain Hippocampus,ANX,Wald ratio,1,-0.055,0.045,0.947,0.227,NA,NA,NA,0.016869243
SNRPC,Brain Hippocampus,ANX,Wald ratio,1,-0.045,0.037,0.956,0.228,NA,NA,NA,0.027165297
ZBBX,Brain Hippocampus,ANX,Wald ratio,1,-0.064,0.053,0.938,0.228,NA,NA,NA,0.001387289
ST3GAL4,Brain Hippocampus,ANX,Wald ratio,1,0.036,0.03,1.036,0.229,NA,NA,NA,0.000158534
RAB11FIP5,Brain Hippocampus,ANX,Wald ratio,1,0.16,0.133,1.173,0.229,NA,NA,NA,5.79E-05
SH3TC2,Brain Hippocampus,ANX,Wald ratio,1,-0.034,0.028,0.967,0.23,NA,NA,NA,0.034657406
DCXR,Brain Hippocampus,ANX,Wald ratio,1,-0.026,0.022,0.975,0.23,NA,NA,NA,0.038001081
DDX27,Brain Hippocampus,ANX,Wald ratio,1,-0.086,0.072,0.918,0.23,NA,NA,NA,1.65E-05
WDR53,Brain Hippocampus,ANX,Wald ratio,1,0.076,0.064,1.079,0.231,NA,NA,NA,0.000168704
PLEKHM2,Brain Hippocampus,ANX,Wald ratio,1,0.084,0.07,1.088,0.231,NA,NA,NA,0.000501283
TMEM156,Brain Hippocampus,ANX,Wald ratio,1,0.049,0.041,1.05,0.232,NA,NA,NA,0.012013765
SLC2A11,Brain Hippocampus,ANX,Wald ratio,1,0.146,0.122,1.158,0.232,NA,NA,NA,0.000161346
TBX2-AS1,Brain Hippocampus,ANX,Wald ratio,1,0.062,0.052,1.064,0.232,NA,NA,NA,5.99E-05
BCAS2,Brain Hippocampus,ANX,Wald ratio,1,-0.09,0.075,0.914,0.233,NA,NA,NA,0.000966876
CACNA1G,Brain Hippocampus,ANX,Wald ratio,1,-0.071,0.06,0.931,0.233,NA,NA,NA,0.000395541
ADH1B,Brain Hippocampus,ANX,Wald ratio,1,0.098,0.082,1.102,0.234,NA,NA,NA,2.60E-05
ZNF365,Brain Hippocampus,ANX,Wald ratio,1,-0.064,0.054,0.938,0.235,NA,NA,NA,0.001807011
HADHB,Brain Hippocampus,ANX,Wald ratio,1,0.232,0.196,1.262,0.236,NA,NA,NA,5.98E-05
MPC1,Brain Hippocampus,ANX,Wald ratio,1,0.055,0.047,1.057,0.236,NA,NA,NA,0.000260448
UPF3A,Brain Hippocampus,ANX,Wald ratio,1,0.045,0.038,1.046,0.236,NA,NA,NA,0.054444363
SMIM8,Brain Hippocampus,ANX,Wald ratio,1,-0.032,0.027,0.969,0.236,NA,NA,NA,0.025586555
ECI2,Brain Hippocampus,ANX,Wald ratio,1,-0.054,0.045,0.948,0.237,NA,NA,NA,0.020641742
DHX40,Brain Hippocampus,ANX,Wald ratio,1,-0.117,0.099,0.889,0.237,NA,NA,NA,3.52E-05
PICALM,Brain Hippocampus,ANX,Wald ratio,1,0.103,0.087,1.109,0.237,NA,NA,NA,0.000846343
ELP1,Brain Hippocampus,ANX,Wald ratio,1,0.043,0.037,1.044,0.238,NA,NA,NA,0.035155471
STRBP,Brain Hippocampus,ANX,Wald ratio,1,0.061,0.052,1.063,0.239,NA,NA,NA,0.000162506
FAM78A,Brain Hippocampus,ANX,Wald ratio,1,0.09,0.076,1.094,0.239,NA,NA,NA,4.89E-05
ATP6V0B,Brain Hippocampus,ANX,Wald ratio,1,-0.111,0.094,0.895,0.239,NA,NA,NA,0.009178878
APP-DT,Brain Hippocampus,ANX,Wald ratio,1,-0.06,0.051,0.942,0.239,NA,NA,NA,0.000317007
ACSS1,Brain Hippocampus,ANX,Wald ratio,1,0.072,0.061,1.075,0.24,NA,NA,NA,0.000219648
SS18,Brain Hippocampus,ANX,Wald ratio,1,-0.084,0.072,0.919,0.241,NA,NA,NA,0.000473473
SSBP3,Brain Hippocampus,ANX,Wald ratio,1,0.079,0.067,1.082,0.241,NA,NA,NA,0.000339143
IL17RC,Brain Hippocampus,ANX,Wald ratio,1,-0.045,0.038,0.956,0.242,NA,NA,NA,0.028017707
CDC42EP1,Brain Hippocampus,ANX,Wald ratio,1,0.048,0.041,1.049,0.242,NA,NA,NA,0.03064613
C9orf85,Brain Hippocampus,ANX,Wald ratio,1,0.063,0.054,1.065,0.242,NA,NA,NA,0.000169754
JAKMIP1,Brain Hippocampus,ANX,Wald ratio,1,-0.068,0.058,0.934,0.242,NA,NA,NA,0.043465808
TNFRSF1A,Brain Hippocampus,ANX,Wald ratio,1,-0.036,0.031,0.965,0.243,NA,NA,NA,0.03084777
CEP44,Brain Hippocampus,ANX,Wald ratio,1,-0.08,0.069,0.923,0.244,NA,NA,NA,0.000643962
PTPRJ,Brain Hippocampus,ANX,Wald ratio,1,-0.199,0.171,0.82,0.244,NA,NA,NA,1.91E-05
AHCYL1,Brain Hippocampus,ANX,Wald ratio,1,0.075,0.065,1.078,0.245,NA,NA,NA,0.000511236
EPSTI1,Brain Hippocampus,ANX,Wald ratio,1,-0.066,0.057,0.936,0.245,NA,NA,NA,5.92E-05
CLK4,Brain Hippocampus,ANX,Wald ratio,1,-0.055,0.047,0.947,0.246,NA,NA,NA,0.000684682
STK11,Brain Hippocampus,ANX,Wald ratio,1,0.223,0.193,1.25,0.247,NA,NA,NA,0.000454936
DAAM2,Brain Hippocampus,ANX,Wald ratio,1,-0.059,0.051,0.942,0.248,NA,NA,NA,0.000979321
MDN1,Brain Hippocampus,ANX,Wald ratio,1,0.063,0.054,1.065,0.248,NA,NA,NA,0.000284117
H6PD,Brain Hippocampus,ANX,Wald ratio,1,0.059,0.051,1.061,0.249,NA,NA,NA,0.000219209
SNX29,Brain Hippocampus,ANX,Wald ratio,1,0.069,0.06,1.071,0.25,NA,NA,NA,8.78E-05
ATXN2L,Brain Hippocampus,ANX,Wald ratio,1,0.025,0.022,1.025,0.25,NA,NA,NA,0.027402085
LINC03025,Brain Hippocampus,ANX,Wald ratio,1,0.062,0.054,1.064,0.25,NA,NA,NA,4.04E-05
CEP85,Brain Hippocampus,ANX,Wald ratio,1,-0.102,0.088,0.903,0.251,NA,NA,NA,9.05E-05
SFTPC,Brain Hippocampus,ANX,Wald ratio,1,-0.152,0.132,0.859,0.251,NA,NA,NA,0.00154924
C17orf75,Brain Hippocampus,ANX,Wald ratio,1,-0.058,0.051,0.944,0.253,NA,NA,NA,0.000316675
EPHA5-AS1,Brain Hippocampus,ANX,Wald ratio,1,-0.132,0.116,0.876,0.254,NA,NA,NA,2.23E-05
RGR,Brain Hippocampus,ANX,Wald ratio,1,0.063,0.055,1.065,0.254,NA,NA,NA,0.000139389
TMEM63C,Brain Hippocampus,ANX,Wald ratio,1,-0.115,0.1,0.892,0.254,NA,NA,NA,0.000205083
FAM47E,Brain Hippocampus,ANX,Wald ratio,1,0.109,0.096,1.115,0.254,NA,NA,NA,0.058771599
STBD1,Brain Hippocampus,ANX,Wald ratio,1,0.109,0.096,1.115,0.254,NA,NA,NA,0.058771599
PLLP,Brain Hippocampus,ANX,Wald ratio,1,0.076,0.066,1.078,0.254,NA,NA,NA,0.006125711
MRPL32,Brain Hippocampus,ANX,Wald ratio,1,-0.052,0.045,0.95,0.254,NA,NA,NA,0.03475011
PEX1,Brain Hippocampus,ANX,Wald ratio,1,0.092,0.08,1.096,0.255,NA,NA,NA,0.004647549
PCSK2,Brain Hippocampus,ANX,Wald ratio,1,0.082,0.072,1.086,0.255,NA,NA,NA,9.06E-05
NUDT14,Brain Hippocampus,ANX,Wald ratio,1,0.044,0.038,1.044,0.255,NA,NA,NA,0.03414396
PTBP3,Brain Hippocampus,ANX,Wald ratio,1,0.136,0.12,1.146,0.255,NA,NA,NA,2.09E-05
SNX21,Brain Hippocampus,ANX,Wald ratio,1,-0.07,0.061,0.933,0.256,NA,NA,NA,0.000272874
ANKRD53,Brain Hippocampus,ANX,Wald ratio,1,0.073,0.064,1.075,0.256,NA,NA,NA,0.000149703
ITGA9,Brain Hippocampus,ANX,Wald ratio,1,0.063,0.055,1.065,0.256,NA,NA,NA,5.84E-05
PLCB1,Brain Hippocampus,ANX,Wald ratio,1,-0.467,0.412,0.627,0.256,NA,NA,NA,0.000120114
FBH1,Brain Hippocampus,ANX,Wald ratio,1,-0.05,0.044,0.951,0.257,NA,NA,NA,0.004251771
IRF8,Brain Hippocampus,ANX,Wald ratio,1,0.106,0.094,1.112,0.258,NA,NA,NA,0.000123677
CERS4,Brain Hippocampus,ANX,Wald ratio,1,-0.102,0.091,0.903,0.258,NA,NA,NA,0.031627855
SHC4,Brain Hippocampus,ANX,Wald ratio,1,0.077,0.068,1.08,0.258,NA,NA,NA,8.21E-05
PIGC,Brain Hippocampus,ANX,Wald ratio,1,0.131,0.116,1.14,0.259,NA,NA,NA,9.18E-05
DNAJB14,Brain Hippocampus,ANX,Wald ratio,1,-0.094,0.083,0.91,0.259,NA,NA,NA,5.13E-05
PRR14L,Brain Hippocampus,ANX,Wald ratio,1,0.072,0.064,1.074,0.26,NA,NA,NA,4.20E-05
ARNT2-DT,Brain Hippocampus,ANX,Wald ratio,1,0.047,0.042,1.048,0.26,NA,NA,NA,0.023030179
HMSD,Brain Hippocampus,ANX,Wald ratio,1,0.035,0.031,1.036,0.261,NA,NA,NA,0.029807909
PLEKHG1,Brain Hippocampus,ANX,Wald ratio,1,0.058,0.051,1.06,0.261,NA,NA,NA,0.031101655
TLE2,Brain Hippocampus,ANX,Wald ratio,1,0.161,0.143,1.174,0.262,NA,NA,NA,7.05E-05
EIF2AK1,Brain Hippocampus,ANX,Wald ratio,1,0.1,0.089,1.105,0.262,NA,NA,NA,0.011568166
NRAP,Brain Hippocampus,ANX,Wald ratio,1,0.064,0.057,1.066,0.263,NA,NA,NA,2.76E-05
HNRNPA2B1,Brain Hippocampus,ANX,Wald ratio,1,-0.091,0.081,0.913,0.263,NA,NA,NA,0.000750919
MMUT,Brain Hippocampus,ANX,Wald ratio,1,0.082,0.073,1.085,0.264,NA,NA,NA,2.90E-05
TMEM175,Brain Hippocampus,ANX,Wald ratio,1,-0.032,0.029,0.968,0.264,NA,NA,NA,0.02590508
RANBP3L,Brain Hippocampus,ANX,Wald ratio,1,-0.124,0.111,0.883,0.264,NA,NA,NA,0.000325534
FGD5,Brain Hippocampus,ANX,Wald ratio,1,0.052,0.046,1.053,0.264,NA,NA,NA,0.000301227
C21orf62-AS1,Brain Hippocampus,ANX,Wald ratio,1,-0.069,0.062,0.933,0.265,NA,NA,NA,0.000186024
PLEKHA3,Brain Hippocampus,ANX,Wald ratio,1,0.068,0.061,1.071,0.265,NA,NA,NA,0.001034507
SAMHD1,Brain Hippocampus,ANX,Wald ratio,1,0.109,0.097,1.115,0.265,NA,NA,NA,0.001802351
ALG11,Brain Hippocampus,ANX,Wald ratio,1,-0.066,0.059,0.936,0.265,NA,NA,NA,7.68E-05
LYPLAL1,Brain Hippocampus,ANX,Wald ratio,1,-0.067,0.06,0.935,0.265,NA,NA,NA,7.46E-05
C2CD2L,Brain Hippocampus,ANX,Wald ratio,1,0.051,0.045,1.052,0.265,NA,NA,NA,0.003687789
XPNPEP3,Brain Hippocampus,ANX,Wald ratio,1,0.037,0.033,1.037,0.266,NA,NA,NA,0.023869976
ZNF530,Brain Hippocampus,ANX,Wald ratio,1,-0.065,0.059,0.937,0.266,NA,NA,NA,0.000106691
YME1L1,Brain Hippocampus,ANX,Wald ratio,1,-0.059,0.053,0.943,0.267,NA,NA,NA,0.001795263
AIDAP2,Brain Hippocampus,ANX,Wald ratio,1,-0.296,0.267,0.744,0.267,NA,NA,NA,5.50E-05
ARV1,Brain Hippocampus,ANX,Wald ratio,1,0.085,0.077,1.089,0.267,NA,NA,NA,0.000641965
GOLGB1,Brain Hippocampus,ANX,Wald ratio,1,0.052,0.047,1.054,0.268,NA,NA,NA,0.000737441
TJP1,Brain Hippocampus,ANX,Wald ratio,1,0.077,0.07,1.081,0.268,NA,NA,NA,0.001434597
PLAC9,Brain Hippocampus,ANX,Wald ratio,1,-0.074,0.067,0.929,0.269,NA,NA,NA,4.65E-05
LINC02609,Brain Hippocampus,ANX,Wald ratio,1,0.079,0.071,1.082,0.269,NA,NA,NA,0.002039112
ECHDC2,Brain Hippocampus,ANX,Wald ratio,1,0.209,0.189,1.232,0.27,NA,NA,NA,0.000119384
WNK2,Brain Hippocampus,ANX,Wald ratio,1,-0.068,0.062,0.934,0.27,NA,NA,NA,6.68E-05
PRANCR,Brain Hippocampus,ANX,Wald ratio,1,-0.041,0.037,0.96,0.27,NA,NA,NA,0.032602086
EXOC1,Brain Hippocampus,ANX,Wald ratio,1,0.071,0.065,1.074,0.271,NA,NA,NA,0.002596051
MUC12-AS1,Brain Hippocampus,ANX,Wald ratio,1,0.086,0.079,1.09,0.271,NA,NA,NA,6.96E-05
TSPAN15,Brain Hippocampus,ANX,Wald ratio,1,-0.05,0.046,0.951,0.271,NA,NA,NA,0.022326771
LINC03011,Brain Hippocampus,ANX,Wald ratio,1,0.07,0.064,1.072,0.272,NA,NA,NA,7.52E-05
UBXN2B,Brain Hippocampus,ANX,Wald ratio,1,-0.059,0.054,0.942,0.273,NA,NA,NA,0.000148455
CLINT1,Brain Hippocampus,ANX,Wald ratio,1,0.063,0.057,1.065,0.273,NA,NA,NA,0.000109902
GNAI1,Brain Hippocampus,ANX,Wald ratio,1,0.068,0.062,1.071,0.273,NA,NA,NA,0.000381437
SIGLEC10,Brain Hippocampus,ANX,Wald ratio,1,0.051,0.047,1.053,0.274,NA,NA,NA,0.002614461
NSUN6,Brain Hippocampus,ANX,Wald ratio,1,0.026,0.024,1.027,0.274,NA,NA,NA,0.032616272
DPH6,Brain Hippocampus,ANX,Wald ratio,1,-0.102,0.093,0.903,0.275,NA,NA,NA,0.000289031
CES5A,Brain Hippocampus,ANX,Wald ratio,1,-0.057,0.052,0.944,0.275,NA,NA,NA,4.60E-05
OXSM,Brain Hippocampus,ANX,Wald ratio,1,0.069,0.063,1.071,0.275,NA,NA,NA,0.000155327
BMS1P4,Brain Hippocampus,ANX,Wald ratio,1,-0.194,0.178,0.823,0.276,NA,NA,NA,3.76E-05
SPAG6,Brain Hippocampus,ANX,Wald ratio,1,-0.055,0.051,0.946,0.276,NA,NA,NA,6.33E-05
FAM169A,Brain Hippocampus,ANX,Wald ratio,1,-0.145,0.134,0.865,0.277,NA,NA,NA,0.000246454
ACP6,Brain Hippocampus,ANX,Wald ratio,1,0.033,0.031,1.034,0.277,NA,NA,NA,0.024862435
BUD31,Brain Hippocampus,ANX,Wald ratio,1,-0.087,0.08,0.917,0.277,NA,NA,NA,3.49E-05
C1QL2,Brain Hippocampus,ANX,Wald ratio,1,0.072,0.066,1.075,0.278,NA,NA,NA,7.77E-05
LPIN3,Brain Hippocampus,ANX,Wald ratio,1,-0.051,0.047,0.95,0.278,NA,NA,NA,2.63E-05
POLD4,Brain Hippocampus,ANX,Wald ratio,1,-0.078,0.072,0.925,0.279,NA,NA,NA,0.000110171
PGGT1B,Brain Hippocampus,ANX,Wald ratio,1,0.06,0.055,1.062,0.279,NA,NA,NA,0.000125378
NUP42,Brain Hippocampus,ANX,Wald ratio,1,-0.056,0.052,0.945,0.279,NA,NA,NA,0.000532134
BICD1,Brain Hippocampus,ANX,Wald ratio,1,0.058,0.053,1.059,0.28,NA,NA,NA,0.001212335
ATP5PF,Brain Hippocampus,ANX,Wald ratio,1,-0.028,0.026,0.972,0.28,NA,NA,NA,0.037088488
HOPX,Brain Hippocampus,ANX,Wald ratio,1,-0.049,0.046,0.952,0.281,NA,NA,NA,0.000740655
PEG10,Brain Hippocampus,ANX,Wald ratio,1,-0.062,0.057,0.94,0.281,NA,NA,NA,0.000114752
ATP5PD,Brain Hippocampus,ANX,Wald ratio,1,-0.046,0.043,0.955,0.282,NA,NA,NA,0.03562493
METTL8,Brain Hippocampus,ANX,Wald ratio,1,0.059,0.055,1.061,0.282,NA,NA,NA,0.000186212
VXN,Brain Hippocampus,ANX,Wald ratio,1,0.117,0.109,1.125,0.282,NA,NA,NA,0.000282179
ZNF766,Brain Hippocampus,ANX,Wald ratio,1,-0.09,0.083,0.914,0.282,NA,NA,NA,0.000153897
SLAIN1,Brain Hippocampus,ANX,Wald ratio,1,-0.084,0.078,0.92,0.283,NA,NA,NA,0.000116922
CTTN-DT,Brain Hippocampus,ANX,Wald ratio,1,-0.118,0.11,0.889,0.283,NA,NA,NA,5.34E-05
ROPN1B,Brain Hippocampus,ANX,Wald ratio,1,0.092,0.086,1.097,0.283,NA,NA,NA,4.41E-05
SANBR,Brain Hippocampus,ANX,Wald ratio,1,0.022,0.021,1.022,0.284,NA,NA,NA,0.023692471
C2orf74,Brain Hippocampus,ANX,Wald ratio,1,0.022,0.021,1.022,0.284,NA,NA,NA,0.023692471
MTRR,Brain Hippocampus,ANX,Wald ratio,1,0.05,0.047,1.052,0.284,NA,NA,NA,0.000107669
ABLIM3,Brain Hippocampus,ANX,Wald ratio,1,-0.221,0.207,0.801,0.285,NA,NA,NA,7.14E-05
PGM3,Brain Hippocampus,ANX,Wald ratio,1,-0.06,0.056,0.942,0.285,NA,NA,NA,2.32E-05
RNF144A,Brain Hippocampus,ANX,Wald ratio,1,-0.043,0.04,0.958,0.285,NA,NA,NA,0.032400757
COMMD6,Brain Hippocampus,ANX,Wald ratio,1,-0.036,0.034,0.965,0.286,NA,NA,NA,0.022487166
CSGALNACT2,Brain Hippocampus,ANX,Wald ratio,1,0.041,0.038,1.042,0.287,NA,NA,NA,0.028892811
RABGEF1,Brain Hippocampus,ANX,Wald ratio,1,0.03,0.028,1.03,0.287,NA,NA,NA,0.025873137
TM7SF3,Brain Hippocampus,ANX,Wald ratio,1,-0.065,0.061,0.937,0.287,NA,NA,NA,0.000309072
PTPRD-AS1,Brain Hippocampus,ANX,Wald ratio,1,-0.041,0.039,0.959,0.287,NA,NA,NA,0.014831926
APC,Brain Hippocampus,ANX,Wald ratio,1,-0.292,0.275,0.746,0.287,NA,NA,NA,0.000967312
SFXN4,Brain Hippocampus,ANX,Wald ratio,1,0.051,0.048,1.053,0.288,NA,NA,NA,0.022782693
EPCAM,Brain Hippocampus,ANX,Wald ratio,1,0.059,0.055,1.06,0.288,NA,NA,NA,0.000281974
GOLIM4,Brain Hippocampus,ANX,Wald ratio,1,-0.033,0.031,0.967,0.288,NA,NA,NA,0.044746541
LINC-PINT,Brain Hippocampus,ANX,Wald ratio,1,-0.034,0.032,0.966,0.289,NA,NA,NA,0.027661389
NDUFB5,Brain Hippocampus,ANX,Wald ratio,1,-0.064,0.06,0.938,0.29,NA,NA,NA,5.69E-05
VAPA,Brain Hippocampus,ANX,Wald ratio,1,-0.117,0.111,0.89,0.291,NA,NA,NA,8.82E-05
CIB1,Brain Hippocampus,ANX,Wald ratio,1,0.045,0.043,1.046,0.291,NA,NA,NA,0.022247401
LIN54,Brain Hippocampus,ANX,Wald ratio,1,0.143,0.135,1.154,0.291,NA,NA,NA,0.000214466
SDHB,Brain Hippocampus,ANX,Wald ratio,1,-0.172,0.163,0.842,0.291,NA,NA,NA,4.15E-05
ATP5MJ,Brain Hippocampus,ANX,Wald ratio,1,-0.067,0.064,0.935,0.292,NA,NA,NA,0.003852943
HEBP2,Brain Hippocampus,ANX,Wald ratio,1,0.062,0.059,1.064,0.293,NA,NA,NA,7.65E-05
HDAC2,Brain Hippocampus,ANX,Wald ratio,1,-0.06,0.057,0.942,0.293,NA,NA,NA,8.12E-05
CA7,Brain Hippocampus,ANX,Wald ratio,1,0.067,0.064,1.069,0.294,NA,NA,NA,0.000206351
ARSB,Brain Hippocampus,ANX,Wald ratio,1,0.039,0.037,1.04,0.294,NA,NA,NA,0.010555265
QDPR,Brain Hippocampus,ANX,Wald ratio,1,0.067,0.064,1.069,0.295,NA,NA,NA,0.022007702
GNAQ,Brain Hippocampus,ANX,Wald ratio,1,-0.084,0.08,0.919,0.295,NA,NA,NA,0.000335883
ATP6V0A4,Brain Hippocampus,ANX,Wald ratio,1,0.062,0.06,1.064,0.295,NA,NA,NA,7.09E-05
MACF1,Brain Hippocampus,ANX,Wald ratio,1,0.071,0.068,1.074,0.296,NA,NA,NA,0.000757903
ADRA1B,Brain Hippocampus,ANX,Wald ratio,1,0.089,0.085,1.093,0.296,NA,NA,NA,0.00027758
KIAA0408,Brain Hippocampus,ANX,Wald ratio,1,-0.1,0.096,0.905,0.296,NA,NA,NA,8.85E-05
MNT,Brain Hippocampus,ANX,Wald ratio,1,-0.078,0.075,0.925,0.296,NA,NA,NA,0.000144239
TDH,Brain Hippocampus,ANX,Wald ratio,1,-0.044,0.042,0.957,0.296,NA,NA,NA,0.005456526
DMXL2,Brain Hippocampus,ANX,Wald ratio,1,0.077,0.073,1.08,0.297,NA,NA,NA,0.001214105
ACYP2,Brain Hippocampus,ANX,Wald ratio,1,-0.029,0.028,0.971,0.298,NA,NA,NA,0.021893121
ACOT2,Brain Hippocampus,ANX,Wald ratio,1,0.108,0.104,1.114,0.298,NA,NA,NA,5.47E-05
TYSND1,Brain Hippocampus,ANX,Wald ratio,1,0.051,0.049,1.052,0.298,NA,NA,NA,0.001981691
PRKCB,Brain Hippocampus,ANX,Wald ratio,1,-0.052,0.05,0.949,0.298,NA,NA,NA,4.17E-05
TOPBP1,Brain Hippocampus,ANX,Wald ratio,1,-0.051,0.049,0.951,0.299,NA,NA,NA,0.000304086
PLXNB2,Brain Hippocampus,ANX,Wald ratio,1,0.074,0.071,1.076,0.3,NA,NA,NA,0.03834986
METTL5,Brain Hippocampus,ANX,Wald ratio,1,-0.258,0.249,0.772,0.3,NA,NA,NA,0.000120117
OSGEP,Brain Hippocampus,ANX,Wald ratio,1,-0.047,0.046,0.954,0.3,NA,NA,NA,0.020446106
JMJD1C,Brain Hippocampus,ANX,Wald ratio,1,0.063,0.061,1.065,0.3,NA,NA,NA,0.000124524
MTREX,Brain Hippocampus,ANX,Wald ratio,1,0.067,0.064,1.069,0.301,NA,NA,NA,0.000172441
MX1,Brain Hippocampus,ANX,Wald ratio,1,-0.049,0.048,0.952,0.301,NA,NA,NA,4.39E-05
SLC43A1,Brain Hippocampus,ANX,Wald ratio,1,-0.066,0.063,0.937,0.301,NA,NA,NA,3.54E-05
ACTR5,Brain Hippocampus,ANX,Wald ratio,1,0.074,0.071,1.076,0.302,NA,NA,NA,0.00132186
ATP11A,Brain Hippocampus,ANX,Wald ratio,1,-0.04,0.039,0.961,0.302,NA,NA,NA,0.002881555
KBTBD11,Brain Hippocampus,ANX,Wald ratio,1,-0.057,0.056,0.944,0.303,NA,NA,NA,0.002558026
KBTBD11-OT1,Brain Hippocampus,ANX,Wald ratio,1,-0.057,0.056,0.944,0.303,NA,NA,NA,0.002558026
