"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"ITK","Brain Nucleus","ADHD","Wald ratio",1,-0.009,0.019,0.991,0.636,NA,NA,NA,0.000512818
"ZNF594-DT","Brain Nucleus","ADHD","Wald ratio",1,-0.017,0.037,0.983,0.636,NA,NA,NA,0.000453622
"FSIP2-AS2","Brain Nucleus","ADHD","Inverse variance weighted",2,0.004,0.009,1.004,0.638,NA,0.423074167,NA,0.005332413
"CACUL1","Brain Nucleus","ADHD","Wald ratio",1,0.02,0.042,1.02,0.638,NA,NA,NA,0.005236836
"SNHG16","Brain Nucleus","ADHD","Wald ratio",1,-0.011,0.024,0.989,0.639,NA,NA,NA,0.007296118
"RPL31P54","Brain Nucleus","ADHD","Wald ratio",1,-0.008,0.017,0.992,0.639,NA,NA,NA,0.006476318
"PPM1L-DT","Brain Nucleus","ADHD","Wald ratio",1,0.011,0.024,1.012,0.639,NA,NA,NA,4.98e-05
"ST20","Brain Nucleus","ADHD","Wald ratio",1,0.005,0.011,1.005,0.64,NA,NA,NA,0.005209903
"BTN3A2","Brain Nucleus","ADHD","Weighted median",3,-0.009,0.019,0.991,0.641,0.565400127,0.264724702,0.369363441,0.005197542
"SDHAP2","Brain Nucleus","ADHD","Wald ratio",1,-0.012,0.026,0.988,0.642,NA,NA,NA,0.004415431
"SDHAP1","Brain Nucleus","ADHD","Wald ratio",1,-0.011,0.023,0.989,0.642,NA,NA,NA,0.00558121
"MUC20P1","Brain Nucleus","ADHD","Wald ratio",1,-0.005,0.011,0.995,0.642,NA,NA,NA,0.005587641
"SMBD1P","Brain Nucleus","ADHD","Wald ratio",1,-0.006,0.014,0.994,0.642,NA,NA,NA,0.005587641
"AGMO","Brain Nucleus","ADHD","Wald ratio",1,-0.015,0.033,0.985,0.642,NA,NA,NA,0.000167518
"KYAT3","Brain Nucleus","ADHD","Wald ratio",1,-0.006,0.013,0.994,0.642,NA,NA,NA,0.005476048
"LINC02362","Brain Nucleus","ADHD","Wald ratio",1,0.012,0.026,1.012,0.643,NA,NA,NA,0.000920917
"BTBD9","Brain Nucleus","ADHD","Wald ratio",1,-0.02,0.043,0.98,0.643,NA,NA,NA,0.005081822
"DLC1","Brain Nucleus","ADHD","Wald ratio",1,-0.023,0.05,0.977,0.644,NA,NA,NA,0.001534511
"VPS4A","Brain Nucleus","ADHD","Weighted mode",3,0.022,0.041,1.022,0.644,0.541671426,0.415770807,0.4486415,0.009308013
"GJA3","Brain Nucleus","ADHD","Wald ratio",1,-0.018,0.038,0.983,0.644,NA,NA,NA,0.002541779
"DYDC2","Brain Nucleus","ADHD","Wald ratio",1,0.007,0.016,1.007,0.644,NA,NA,NA,0.005141038
"C10orf67-AS1","Brain Nucleus","ADHD","Wald ratio",1,0.011,0.023,1.011,0.645,NA,NA,NA,9.9e-05
"SPATA22","Brain Nucleus","ADHD","Wald ratio",1,0.01,0.022,1.01,0.645,NA,NA,NA,0.000150211
"ALLC","Brain Nucleus","ADHD","Wald ratio",1,0.009,0.021,1.009,0.646,NA,NA,NA,3.31e-05
"MRPL30","Brain Nucleus","ADHD","Wald ratio",1,0.019,0.041,1.019,0.647,NA,NA,NA,0.004630435
"LIPT1","Brain Nucleus","ADHD","Wald ratio",1,0.009,0.02,1.009,0.647,NA,NA,NA,0.005295794
"GCDH","Brain Nucleus","ADHD","Wald ratio",1,0.01,0.022,1.01,0.647,NA,NA,NA,0.005296059
"TSGA10","Brain Nucleus","ADHD","Wald ratio",1,0.009,0.019,1.009,0.647,NA,NA,NA,0.005296056
"MITD1","Brain Nucleus","ADHD","Wald ratio",1,-0.012,0.026,0.988,0.647,NA,NA,NA,0.00514925
"C11orf54","Brain Nucleus","ADHD","Inverse variance weighted",2,-0.013,0.029,0.987,0.647,NA,0.065713793,NA,0.004772631
"IAH1","Brain Nucleus","ADHD","Wald ratio",1,-0.019,0.042,0.981,0.647,NA,NA,NA,0.002439424
"SLIT1","Brain Nucleus","ADHD","Wald ratio",1,0.014,0.031,1.014,0.647,NA,NA,NA,0.003050862
"ITGB8-AS1","Brain Nucleus","ADHD","Inverse variance weighted",2,0.008,0.017,1.008,0.648,NA,0.438402082,NA,0.000280293
"MYLIP","Brain Nucleus","ADHD","Inverse variance weighted",2,-0.016,0.035,0.984,0.649,NA,0.470040284,NA,0.002247168
"MROH7","Brain Nucleus","ADHD","Wald ratio",1,-0.017,0.037,0.983,0.649,NA,NA,NA,0.005450151
"CHRM3","Brain Nucleus","ADHD","Wald ratio",1,-0.011,0.025,0.989,0.65,NA,NA,NA,1.07e-05
"BORCS8","Brain Nucleus","ADHD","Wald ratio",1,0.017,0.036,1.017,0.65,NA,NA,NA,0.005337603
"HMGB1P31","Brain Nucleus","ADHD","Wald ratio",1,0.007,0.015,1.007,0.65,NA,NA,NA,0.005938659
"LINC01664","Brain Nucleus","ADHD","Wald ratio",1,-0.015,0.034,0.985,0.65,NA,NA,NA,0.008059405
"ZNF467","Brain Nucleus","ADHD","Wald ratio",1,-0.009,0.021,0.991,0.651,NA,NA,NA,0.007510619
"SLC6A12-AS1","Brain Nucleus","ADHD","Wald ratio",1,0.01,0.022,1.01,0.651,NA,NA,NA,0.00140758
"FAM118A","Brain Nucleus","ADHD","Wald ratio",1,0.004,0.01,1.004,0.652,NA,NA,NA,0.007885013
"SPAG7","Brain Nucleus","ADHD","Wald ratio",1,-0.019,0.043,0.981,0.652,NA,NA,NA,0.01002596
"CFAP20DC-AS1","Brain Nucleus","ADHD","Wald ratio",1,-0.008,0.017,0.992,0.652,NA,NA,NA,0.005605639
"RALA","Brain Nucleus","ADHD","Wald ratio",1,0.018,0.04,1.018,0.653,NA,NA,NA,0.000323554
"LINC00265","Brain Nucleus","ADHD","Wald ratio",1,0.018,0.041,1.019,0.653,NA,NA,NA,0.005163556
"RN7SL538P","Brain Nucleus","ADHD","Inverse variance weighted",2,0.007,0.017,1.008,0.654,NA,0.855528888,NA,0.004231804
"LAMA2","Brain Nucleus","ADHD","Wald ratio",1,-0.02,0.045,0.98,0.654,NA,NA,NA,0.005130846
"TIPARP-AS1","Brain Nucleus","ADHD","Wald ratio",1,0.01,0.022,1.01,0.655,NA,NA,NA,0.000337254
"NKIRAS1","Brain Nucleus","ADHD","Wald ratio",1,-0.032,0.072,0.968,0.655,NA,NA,NA,0.003080306
"GNB1-DT","Brain Nucleus","ADHD","Wald ratio",1,0.005,0.012,1.005,0.655,NA,NA,NA,0.00673438
"RASA4DP","Brain Nucleus","ADHD","Wald ratio",1,0.011,0.025,1.011,0.656,NA,NA,NA,5.67e-06
"LINC02470","Brain Nucleus","ADHD","Wald ratio",1,-0.007,0.015,0.993,0.656,NA,NA,NA,0.005681772
"GNB4","Brain Nucleus","ADHD","Wald ratio",1,0.017,0.039,1.017,0.657,NA,NA,NA,0.005899597
"PPIEL","Brain Nucleus","ADHD","Inverse variance weighted",2,-0.012,0.027,0.988,0.657,NA,0.107194003,NA,2.66e-05
"POLK","Brain Nucleus","ADHD","Wald ratio",1,0.022,0.049,1.022,0.657,NA,NA,NA,0.000442953
"ZNF582","Brain Nucleus","ADHD","Wald ratio",1,0.013,0.029,1.013,0.658,NA,NA,NA,0.000140075
"MISP3","Brain Nucleus","ADHD","Wald ratio",1,0.013,0.029,1.013,0.658,NA,NA,NA,0.006667008
"FLCN","Brain Nucleus","ADHD","Wald ratio",1,0.01,0.022,1.01,0.658,NA,NA,NA,0.005203664
"SCAMP1-AS1","Brain Nucleus","ADHD","Wald ratio",1,0.017,0.039,1.017,0.659,NA,NA,NA,0.000150242
"ESYT2","Brain Nucleus","ADHD","Wald ratio",1,-0.019,0.044,0.981,0.659,NA,NA,NA,0.000288383
"PGPEP1L","Brain Nucleus","ADHD","Wald ratio",1,-0.008,0.019,0.992,0.659,NA,NA,NA,0.005863747
"CPB2-AS1","Brain Nucleus","ADHD","Wald ratio",1,-0.004,0.01,0.996,0.659,NA,NA,NA,0.005581265
"PXDN","Brain Nucleus","ADHD","Wald ratio",1,0.013,0.03,1.013,0.659,NA,NA,NA,0.006393469
"NDUFA6-DT","Brain Nucleus","ADHD","Wald ratio",1,0.012,0.027,1.012,0.659,NA,NA,NA,0.000739507
"NAGA","Brain Nucleus","ADHD","Wald ratio",1,-0.01,0.022,0.99,0.659,NA,NA,NA,0.005091516
"OLA1P1","Brain Nucleus","ADHD","Wald ratio",1,-0.01,0.024,0.99,0.659,NA,NA,NA,0.000229093
"CYP2D6","Brain Nucleus","ADHD","Wald ratio",1,0.006,0.013,1.006,0.659,NA,NA,NA,0.005091516
"WBP2NL","Brain Nucleus","ADHD","Wald ratio",1,-0.009,0.02,0.991,0.659,NA,NA,NA,0.005001828
"LINC02500","Brain Nucleus","ADHD","Inverse variance weighted",2,0.008,0.019,1.008,0.659,NA,0.461009901,NA,0.007188491
"LINC00680","Brain Nucleus","ADHD","Wald ratio",1,0.005,0.011,1.005,0.66,NA,NA,NA,0.005469835
"GUSBP4","Brain Nucleus","ADHD","Wald ratio",1,-0.013,0.029,0.987,0.66,NA,NA,NA,0.000117318
"TBC1D2","Brain Nucleus","ADHD","Wald ratio",1,0.008,0.019,1.008,0.661,NA,NA,NA,0.004869403
"PLA2G5","Brain Nucleus","ADHD","Wald ratio",1,-0.01,0.022,0.99,0.661,NA,NA,NA,0.007462827
"ARNT2-DT","Brain Nucleus","ADHD","Wald ratio",1,-0.007,0.015,0.993,0.662,NA,NA,NA,0.006977636
"TPRG1L","Brain Nucleus","ADHD","Wald ratio",1,0.017,0.04,1.018,0.662,NA,NA,NA,0.00611381
"RAD9A","Brain Nucleus","ADHD","Wald ratio",1,-0.019,0.043,0.981,0.662,NA,NA,NA,0.012085115
"GPR61","Brain Nucleus","ADHD","Wald ratio",1,-0.037,0.084,0.964,0.662,NA,NA,NA,0.000967944
"OCA2","Brain Nucleus","ADHD","Wald ratio",1,0.019,0.043,1.019,0.662,NA,NA,NA,0.0034553
"CENPBD2P","Brain Nucleus","ADHD","Wald ratio",1,0.006,0.014,1.006,0.663,NA,NA,NA,0.005136107
"CREG1","Brain Nucleus","ADHD","Inverse variance weighted",2,0.01,0.023,1.01,0.663,NA,0.249428029,NA,6.48e-05
"NAGK","Brain Nucleus","ADHD","Wald ratio",1,-0.016,0.036,0.984,0.663,NA,NA,NA,0.003345479
"UTP15","Brain Nucleus","ADHD","Wald ratio",1,0.011,0.024,1.011,0.663,NA,NA,NA,0.005498836
"ZNF470-DT","Brain Nucleus","ADHD","Wald ratio",1,0.005,0.013,1.005,0.664,NA,NA,NA,0.00577987
"SBF2-AS1","Brain Nucleus","ADHD","Wald ratio",1,0.019,0.043,1.019,0.665,NA,NA,NA,0.000510006
"PHYHD1","Brain Nucleus","ADHD","Wald ratio",1,0.017,0.04,1.017,0.666,NA,NA,NA,0.005178342
"TSSC2","Brain Nucleus","ADHD","Wald ratio",1,0.013,0.029,1.013,0.667,NA,NA,NA,5.11e-05
"IQCB1","Brain Nucleus","ADHD","MR Egger",3,0.036,0.062,1.037,0.667,0.042040558,0.080758403,0.722195014,0.000194307
"GNLY","Brain Nucleus","ADHD","Wald ratio",1,0.007,0.016,1.007,0.668,NA,NA,NA,0.005334796
"ESPNL","Brain Nucleus","ADHD","Wald ratio",1,0.005,0.012,1.005,0.668,NA,NA,NA,0.00608961
"SCLY","Brain Nucleus","ADHD","Wald ratio",1,0.016,0.038,1.017,0.668,NA,NA,NA,0.003381613
"SNRNP27","Brain Nucleus","ADHD","Wald ratio",1,0.012,0.028,1.012,0.668,NA,NA,NA,0.006089585
"ADAMTS2","Brain Nucleus","ADHD","Wald ratio",1,0.007,0.015,1.007,0.668,NA,NA,NA,0.006841606
"RPS3","Brain Nucleus","ADHD","Wald ratio",1,-0.023,0.054,0.977,0.669,NA,NA,NA,0.009797893
"NUDT6","Brain Nucleus","ADHD","Wald ratio",1,-0.01,0.023,0.99,0.669,NA,NA,NA,0.000292422
"ZNF462","Brain Nucleus","ADHD","Wald ratio",1,0.013,0.03,1.013,0.669,NA,NA,NA,0.000116554
"WHRN","Brain Nucleus","ADHD","Wald ratio",1,0.016,0.037,1.016,0.67,NA,NA,NA,0.002434907
"SNX24","Brain Nucleus","ADHD","Inverse variance weighted",2,0.01,0.024,1.01,0.67,NA,0.329854547,NA,0.000250979
"HSPA4","Brain Nucleus","ADHD","Wald ratio",1,-0.016,0.036,0.985,0.67,NA,NA,NA,0.005488641
"MET","Brain Nucleus","ADHD","Wald ratio",1,0.007,0.016,1.007,0.671,NA,NA,NA,0.005111956
"SPSB1","Brain Nucleus","ADHD","Wald ratio",1,0.018,0.041,1.018,0.671,NA,NA,NA,0.000862295
"DEUP1","Brain Nucleus","ADHD","Wald ratio",1,0.011,0.025,1.011,0.672,NA,NA,NA,0.005391769
"PYROXD2","Brain Nucleus","ADHD","Wald ratio",1,-0.01,0.024,0.99,0.672,NA,NA,NA,0.005268312
"NUP42","Brain Nucleus","ADHD","Wald ratio",1,0.008,0.019,1.008,0.672,NA,NA,NA,0.005268306
"GPNMB","Brain Nucleus","ADHD","Wald ratio",1,0.006,0.013,1.006,0.672,NA,NA,NA,0.005268312
"KLHL7-DT","Brain Nucleus","ADHD","Wald ratio",1,-0.004,0.009,0.996,0.672,NA,NA,NA,0.005268312
"CBS","Brain Nucleus","ADHD","Wald ratio",1,0.005,0.013,1.005,0.673,NA,NA,NA,0.007039873
"GOLGA6L5P","Brain Nucleus","ADHD","Wald ratio",1,0.012,0.027,1.012,0.673,NA,NA,NA,1.5e-05
"SUCLA2-AS1","Brain Nucleus","ADHD","Wald ratio",1,-0.013,0.03,0.987,0.673,NA,NA,NA,0.000598962
"CPT1B","Brain Nucleus","ADHD","Wald ratio",1,0.017,0.04,1.017,0.673,NA,NA,NA,0.004769869
"CHKB","Brain Nucleus","ADHD","Wald ratio",1,-0.014,0.034,0.986,0.673,NA,NA,NA,0.010948734
"PLPP6","Brain Nucleus","ADHD","Wald ratio",1,-0.021,0.05,0.979,0.674,NA,NA,NA,0.000126896
"LINC02610","Brain Nucleus","ADHD","Wald ratio",1,-0.009,0.021,0.991,0.674,NA,NA,NA,0.005101688
"HES6","Brain Nucleus","ADHD","Wald ratio",1,0.008,0.02,1.008,0.674,NA,NA,NA,0.005423708
"SNHG5","Brain Nucleus","ADHD","Wald ratio",1,0.005,0.013,1.005,0.675,NA,NA,NA,0.005045895
"PKMP3","Brain Nucleus","ADHD","Wald ratio",1,0.013,0.03,1.013,0.675,NA,NA,NA,0.005045445
"C17orf107","Brain Nucleus","ADHD","Wald ratio",1,-0.017,0.042,0.983,0.675,NA,NA,NA,0.001706013
"SNAP47","Brain Nucleus","ADHD","Wald ratio",1,0.02,0.048,1.02,0.676,NA,NA,NA,0.005263401
"ZNF519","Brain Nucleus","ADHD","Wald ratio",1,0.016,0.037,1.016,0.676,NA,NA,NA,0.00595636
"TSTD1","Brain Nucleus","ADHD","Wald ratio",1,-0.013,0.031,0.987,0.676,NA,NA,NA,0.007878713
"F11R","Brain Nucleus","ADHD","Wald ratio",1,-0.016,0.038,0.984,0.676,NA,NA,NA,0.005484444
"SRP72","Brain Nucleus","ADHD","Wald ratio",1,-0.024,0.057,0.976,0.676,NA,NA,NA,0.003593865
"LINC00484","Brain Nucleus","ADHD","Weighted median",3,0.007,0.016,1.007,0.677,0.945667134,0.478014001,0.43889081,4.06e-05
"MOV10","Brain Nucleus","ADHD","Wald ratio",1,-0.022,0.052,0.979,0.678,NA,NA,NA,0.00594083
"ACP6","Brain Nucleus","ADHD","Inverse variance weighted",2,0.011,0.027,1.011,0.678,NA,0.017632537,NA,0.000838231
"MPI","Brain Nucleus","ADHD","Wald ratio",1,0.011,0.026,1.011,0.678,NA,NA,NA,0.005090313
"RELL2","Brain Nucleus","ADHD","Wald ratio",1,0.017,0.042,1.017,0.679,NA,NA,NA,0.00598209
"WDSUB1","Brain Nucleus","ADHD","Wald ratio",1,0.006,0.014,1.006,0.679,NA,NA,NA,0.005357006
"LACTB","Brain Nucleus","ADHD","Wald ratio",1,0.011,0.027,1.011,0.679,NA,NA,NA,0.004914815
"KDSR","Brain Nucleus","ADHD","Wald ratio",1,-0.018,0.044,0.982,0.68,NA,NA,NA,0.002157327
"SH2D6","Brain Nucleus","ADHD","Wald ratio",1,0.012,0.029,1.012,0.68,NA,NA,NA,0.000838774
"MRM2","Brain Nucleus","ADHD","Wald ratio",1,-0.007,0.018,0.993,0.68,NA,NA,NA,0.005245051
"MGMT","Brain Nucleus","ADHD","Wald ratio",1,0.008,0.018,1.008,0.68,NA,NA,NA,0.005245051
"ERVK9-11","Brain Nucleus","ADHD","Wald ratio",1,0.006,0.014,1.006,0.68,NA,NA,NA,0.005245051
"GEN1","Brain Nucleus","ADHD","Wald ratio",1,-0.011,0.026,0.99,0.68,NA,NA,NA,0.00783427
"NAPG","Brain Nucleus","ADHD","Wald ratio",1,0.012,0.029,1.012,0.681,NA,NA,NA,0.005511967
"IL1RL2","Brain Nucleus","ADHD","Inverse variance weighted",2,0.013,0.031,1.013,0.681,NA,0.119987348,NA,0.004853298
"MCPH1","Brain Nucleus","ADHD","Wald ratio",1,-0.008,0.02,0.992,0.682,NA,NA,NA,0.006841738
"GTF2H5","Brain Nucleus","ADHD","Wald ratio",1,-0.018,0.044,0.982,0.682,NA,NA,NA,0.004019613
"VSNL1","Brain Nucleus","ADHD","Wald ratio",1,0.016,0.039,1.016,0.683,NA,NA,NA,0.005022776
"PRTFDC1","Brain Nucleus","ADHD","Wald ratio",1,0.015,0.037,1.015,0.684,NA,NA,NA,0.004662605
"TEX26","Brain Nucleus","ADHD","Wald ratio",1,0.009,0.021,1.009,0.685,NA,NA,NA,0.005178207
"L3HYPDH","Brain Nucleus","ADHD","Wald ratio",1,0.006,0.015,1.006,0.685,NA,NA,NA,0.005178427
"TAF1C","Brain Nucleus","ADHD","Inverse variance weighted",2,-0.014,0.034,0.986,0.685,NA,0.224115544,NA,0.002298201
"L3MBTL3","Brain Nucleus","ADHD","Wald ratio",1,0.019,0.047,1.019,0.686,NA,NA,NA,0.000117621
"MED15","Brain Nucleus","ADHD","Wald ratio",1,0.023,0.056,1.023,0.686,NA,NA,NA,0.003637579
"PCDHGA9","Brain Nucleus","ADHD","Wald ratio",1,-0.016,0.04,0.984,0.686,NA,NA,NA,0.000859213
"PNLDC1","Brain Nucleus","ADHD","Wald ratio",1,0.009,0.022,1.009,0.687,NA,NA,NA,0.006400126
"SEC23B","Brain Nucleus","ADHD","Wald ratio",1,-0.013,0.032,0.987,0.688,NA,NA,NA,0.009719036
"RBBP9","Brain Nucleus","ADHD","Wald ratio",1,-0.021,0.052,0.979,0.688,NA,NA,NA,0.000436263
"LINC01165","Brain Nucleus","ADHD","Wald ratio",1,0.008,0.02,1.008,0.689,NA,NA,NA,0.005112022
"UBAC2","Brain Nucleus","ADHD","Inverse variance weighted",2,0.017,0.041,1.017,0.69,NA,0.948958791,NA,0.001723871
"SLC5A12","Brain Nucleus","ADHD","Wald ratio",1,-0.009,0.022,0.991,0.69,NA,NA,NA,0.010808418
"COBLL1","Brain Nucleus","ADHD","Wald ratio",1,0.019,0.048,1.019,0.69,NA,NA,NA,0.00117824
"KAZALD1","Brain Nucleus","ADHD","Wald ratio",1,0.01,0.025,1.01,0.691,NA,NA,NA,0.004973875
"FAM238C","Brain Nucleus","ADHD","Wald ratio",1,0.008,0.02,1.008,0.691,NA,NA,NA,0.005000859
"ACER3","Brain Nucleus","ADHD","Wald ratio",1,0.021,0.053,1.021,0.692,NA,NA,NA,0.000305191
"DNA2","Brain Nucleus","ADHD","Wald ratio",1,0.008,0.021,1.008,0.692,NA,NA,NA,0.009175229
"SLC25A16","Brain Nucleus","ADHD","Wald ratio",1,-0.01,0.024,0.99,0.692,NA,NA,NA,0.008987137
"CFAP97","Brain Nucleus","ADHD","Wald ratio",1,-0.022,0.057,0.978,0.694,NA,NA,NA,0.002608495
"DOCK5","Brain Nucleus","ADHD","Wald ratio",1,0.03,0.076,1.031,0.694,NA,NA,NA,0.000263918
"CYP51A1-AS1","Brain Nucleus","ADHD","Inverse variance weighted",2,0.008,0.02,1.008,0.694,NA,0.874399917,NA,3.04e-05
"NNT-AS1","Brain Nucleus","ADHD","Wald ratio",1,0.024,0.062,1.025,0.695,NA,NA,NA,0.00086991
"IRAG1-AS1","Brain Nucleus","ADHD","Wald ratio",1,-0.005,0.014,0.995,0.695,NA,NA,NA,0.009371318
"LINC02473","Brain Nucleus","ADHD","Wald ratio",1,-0.014,0.037,0.986,0.695,NA,NA,NA,0.00165513
"LRIT2","Brain Nucleus","ADHD","Inverse variance weighted",2,-0.037,0.095,0.964,0.696,NA,0.002611446,NA,0.214154115
"RPRD2","Brain Nucleus","ADHD","Wald ratio",1,0.031,0.08,1.032,0.696,NA,NA,NA,9.43e-05
"PRDM15","Brain Nucleus","ADHD","Wald ratio",1,0.008,0.02,1.008,0.696,NA,NA,NA,0.005622847
"LINC02073","Brain Nucleus","ADHD","Wald ratio",1,0.008,0.021,1.008,0.697,NA,NA,NA,0.000297788
"RNY3P8","Brain Nucleus","ADHD","Wald ratio",1,-0.009,0.022,0.991,0.697,NA,NA,NA,0.002615975
"TDRD6","Brain Nucleus","ADHD","Wald ratio",1,-0.005,0.013,0.995,0.698,NA,NA,NA,0.005514743
"SLC25A27","Brain Nucleus","ADHD","Wald ratio",1,0.006,0.016,1.006,0.698,NA,NA,NA,0.005514743
"RPL7AP43","Brain Nucleus","ADHD","Wald ratio",1,-0.012,0.032,0.988,0.698,NA,NA,NA,0.000272177
"CHDH","Brain Nucleus","ADHD","Wald ratio",1,0.017,0.043,1.017,0.699,NA,NA,NA,0.00867593
"PARP12","Brain Nucleus","ADHD","Wald ratio",1,-0.023,0.061,0.977,0.7,NA,NA,NA,8.15e-05
"RASAL2-AS1","Brain Nucleus","ADHD","Wald ratio",1,0.012,0.03,1.012,0.701,NA,NA,NA,0.000172174
"BCL10-AS1","Brain Nucleus","ADHD","Wald ratio",1,-0.012,0.03,0.988,0.701,NA,NA,NA,0.000698661
"LINC01347","Brain Nucleus","ADHD","Wald ratio",1,-0.009,0.024,0.991,0.701,NA,NA,NA,0.000573449
"SMOC2","Brain Nucleus","ADHD","Wald ratio",1,-0.017,0.045,0.983,0.701,NA,NA,NA,0.000644451
"CASD1","Brain Nucleus","ADHD","Wald ratio",1,-0.018,0.047,0.982,0.702,NA,NA,NA,0.007088016
"AMBRA1","Brain Nucleus","ADHD","Wald ratio",1,-0.022,0.057,0.978,0.702,NA,NA,NA,0.000463711
"SLC1A7","Brain Nucleus","ADHD","Wald ratio",1,-0.007,0.017,0.994,0.703,NA,NA,NA,0.007399109
"OTUD3","Brain Nucleus","ADHD","Inverse variance weighted",2,0.006,0.016,1.006,0.703,NA,0.390735956,NA,0.011531504
"C22orf31","Brain Nucleus","ADHD","Wald ratio",1,-0.008,0.022,0.992,0.703,NA,NA,NA,0.004914452
"ABCC9","Brain Nucleus","ADHD","Wald ratio",1,-0.012,0.031,0.988,0.703,NA,NA,NA,0.004915717
"NAGPA","Brain Nucleus","ADHD","Inverse variance weighted",2,0.016,0.041,1.016,0.704,NA,0.435775739,NA,0.001699528
"SHLD2","Brain Nucleus","ADHD","Wald ratio",1,0.01,0.026,1.01,0.704,NA,NA,NA,5.16e-05
"SNCG","Brain Nucleus","ADHD","Wald ratio",1,0.013,0.034,1.013,0.704,NA,NA,NA,0.000246997
"ESPL1","Brain Nucleus","ADHD","Wald ratio",1,-0.009,0.024,0.991,0.704,NA,NA,NA,0.000830562
"NDUFS2","Brain Nucleus","ADHD","Wald ratio",1,0.018,0.046,1.018,0.704,NA,NA,NA,0.007268509
"ACTR8","Brain Nucleus","ADHD","Wald ratio",1,0.009,0.025,1.009,0.705,NA,NA,NA,0.005070423
"ZNF160","Brain Nucleus","ADHD","Wald ratio",1,0.013,0.034,1.013,0.705,NA,NA,NA,0.003476189
"TOX4","Brain Nucleus","ADHD","Inverse variance weighted",2,0.015,0.039,1.015,0.705,NA,0.524814375,NA,0.007167145
"RPL23AP49","Brain Nucleus","ADHD","Wald ratio",1,0.006,0.017,1.006,0.707,NA,NA,NA,0.006648391
"AGGF1P3","Brain Nucleus","ADHD","Wald ratio",1,0.011,0.028,1.011,0.707,NA,NA,NA,0.000986192
"TMEM97","Brain Nucleus","ADHD","Wald ratio",1,0.01,0.028,1.011,0.707,NA,NA,NA,0.001880466
"POLDIP2","Brain Nucleus","ADHD","Wald ratio",1,0.011,0.031,1.012,0.707,NA,NA,NA,0.005117276
"ETV7","Brain Nucleus","ADHD","Wald ratio",1,0.01,0.027,1.01,0.707,NA,NA,NA,0.000199167
"INTS10","Brain Nucleus","ADHD","Wald ratio",1,-0.013,0.034,0.987,0.708,NA,NA,NA,0.000677907
"LINC01554","Brain Nucleus","ADHD","Wald ratio",1,0.013,0.034,1.013,0.709,NA,NA,NA,0.0036676
"PSPC1","Brain Nucleus","ADHD","Wald ratio",1,0.024,0.064,1.024,0.709,NA,NA,NA,0.001452066
"CERNA1","Brain Nucleus","ADHD","Wald ratio",1,-0.01,0.028,0.99,0.709,NA,NA,NA,0.007113279
"IDH2-DT","Brain Nucleus","ADHD","Wald ratio",1,-0.011,0.029,0.989,0.709,NA,NA,NA,0.005817609
"MKLN1-AS","Brain Nucleus","ADHD","Wald ratio",1,-0.012,0.031,0.988,0.71,NA,NA,NA,0.002200944
"GSAP","Brain Nucleus","ADHD","Wald ratio",1,-0.013,0.036,0.987,0.71,NA,NA,NA,0.000191793
"OGFR","Brain Nucleus","ADHD","Wald ratio",1,-0.011,0.03,0.989,0.711,NA,NA,NA,0.006162581
"RBMXP4","Brain Nucleus","ADHD","Inverse variance weighted",2,0.006,0.015,1.006,0.711,NA,0.395101536,NA,0.000543996
"LINC00658","Brain Nucleus","ADHD","Inverse variance weighted",2,0.005,0.014,1.005,0.711,NA,0.919472076,NA,0.000236154
"ABHD12","Brain Nucleus","ADHD","Wald ratio",1,-0.023,0.061,0.978,0.712,NA,NA,NA,0.000814397
"PYGB","Brain Nucleus","ADHD","Wald ratio",1,0.016,0.044,1.016,0.712,NA,NA,NA,0.000861734
"FAM182B","Brain Nucleus","ADHD","Wald ratio",1,-0.004,0.011,0.996,0.712,NA,NA,NA,0.005317588
"FAM182A","Brain Nucleus","ADHD","Wald ratio",1,0.004,0.011,1.004,0.712,NA,NA,NA,0.005317588
"SNHG17","Brain Nucleus","ADHD","MR Egger",3,0.016,0.032,1.016,0.713,0.088606406,0.136033348,0.649822888,6.49e-05
"SRD5A3-AS1","Brain Nucleus","ADHD","Wald ratio",1,-0.01,0.026,0.99,0.713,NA,NA,NA,0.004790268
"SRD5A3","Brain Nucleus","ADHD","Wald ratio",1,-0.01,0.026,0.99,0.713,NA,NA,NA,0.006782546
"THAP4","Brain Nucleus","ADHD","Wald ratio",1,0.023,0.063,1.024,0.714,NA,NA,NA,0.001125868
"TNFRSF10C","Brain Nucleus","ADHD","Wald ratio",1,0.006,0.016,1.006,0.714,NA,NA,NA,0.005941632
"EFCAB11","Brain Nucleus","ADHD","Wald ratio",1,-0.018,0.05,0.982,0.715,NA,NA,NA,0.00356439
"ZNF320","Brain Nucleus","ADHD","Wald ratio",1,-0.006,0.017,0.994,0.715,NA,NA,NA,0.005097796
"CZIB","Brain Nucleus","ADHD","Wald ratio",1,-0.009,0.026,0.991,0.715,NA,NA,NA,0.005095598
"ASB8","Brain Nucleus","ADHD","Wald ratio",1,-0.008,0.021,0.992,0.716,NA,NA,NA,0.006253143
"ACTR10","Brain Nucleus","ADHD","Inverse variance weighted",2,-0.032,0.089,0.968,0.716,NA,0.024166776,NA,0.002879817
