Gene,Tissue,Psychiatric disorder,Method,Nsnp,Beta,SE,OR,P-value,Q_Pvalue(MREgger),Q_Pvalue(IVW),P-value(Intercept),PPH4
HIPK2,Brain Meta Analysis,ADHD,Wald ratio,1,-0.015,0.008,0.986,0.0751,NA,NA,NA,0.025722142
BRF1,Brain Meta Analysis,ADHD,Wald ratio,1,0.035,0.02,1.036,0.0753,NA,NA,NA,0.024541222
ZNF578,Brain Meta Analysis,ADHD,Wald ratio,1,0.034,0.019,1.034,0.0753,NA,NA,NA,0.036538892
ERICH1,Brain Meta Analysis,ADHD,Wald ratio,1,0.048,0.027,1.049,0.0757,NA,NA,NA,0.023400925
AP3M1,Brain Meta Analysis,ADHD,Wald ratio,1,-0.05,0.028,0.951,0.0762,NA,NA,NA,0.023686016
PARP11,Brain Meta Analysis,ADHD,Wald ratio,1,-0.046,0.026,0.955,0.0763,NA,NA,NA,0.033542045
SORBS2,Brain Meta Analysis,ADHD,Inverse variance weighted,2,-0.035,0.02,0.966,0.0768,NA,0.570022571,NA,0.008721968
CRTAP,Brain Meta Analysis,ADHD,Wald ratio,1,0.04,0.023,1.041,0.0772,NA,NA,NA,0.029453223
CCND2,Brain Meta Analysis,ADHD,Wald ratio,1,0.047,0.027,1.048,0.0775,NA,NA,NA,0.02118636
SEMA3A,Brain Meta Analysis,ADHD,Wald ratio,1,0.016,0.009,1.016,0.0775,NA,NA,NA,0.021753269
SUSD6,Brain Meta Analysis,ADHD,Inverse variance weighted,2,0.031,0.018,1.031,0.0777,NA,0.609897985,NA,0.014612815
CCDC33,Brain Meta Analysis,ADHD,Wald ratio,1,-0.026,0.015,0.974,0.0777,NA,NA,NA,0.039024261
RUBCNL,Brain Meta Analysis,ADHD,Wald ratio,1,-0.035,0.02,0.966,0.0783,NA,NA,NA,0.022889927
PSD3,Brain Meta Analysis,ADHD,Inverse variance weighted,2,-0.011,0.006,0.989,0.0784,NA,0.957637659,NA,0.024619299
CNDP1,Brain Meta Analysis,ADHD,Wald ratio,1,0.031,0.018,1.032,0.0788,NA,NA,NA,0.022560427
EIPR1,Brain Meta Analysis,ADHD,Inverse variance weighted,2,0.032,0.018,1.033,0.0799,NA,0.576873025,NA,0.017111401
B3GAT1,Brain Meta Analysis,ADHD,Wald ratio,1,0.037,0.021,1.038,0.0801,NA,NA,NA,0.025036015
DLG2,Brain Meta Analysis,ADHD,Inverse variance weighted,2,0.046,0.026,1.047,0.0803,NA,0.097532381,NA,0.009866019
DPYD,Brain Meta Analysis,ADHD,Wald ratio,1,-0.037,0.021,0.964,0.0805,NA,NA,NA,0.005163916
ELAPOR1,Brain Meta Analysis,ADHD,Wald ratio,1,0.046,0.027,1.047,0.0814,NA,NA,NA,0.035403233
TTC23L,Brain Meta Analysis,ADHD,Wald ratio,1,0.062,0.036,1.064,0.0815,NA,NA,NA,0.028120022
SEC11C,Brain Meta Analysis,ADHD,Wald ratio,1,-0.04,0.023,0.961,0.0818,NA,NA,NA,0.022108178
VPS41,Brain Meta Analysis,ADHD,Wald ratio,1,-0.045,0.026,0.956,0.0824,NA,NA,NA,0.020686507
ENTREP2,Brain Meta Analysis,ADHD,Inverse variance weighted,3,0.032,0.018,1.032,0.0825,0.984132,0.922771803,0.75752146,0.024353118
ELOVL4,Brain Meta Analysis,ADHD,Wald ratio,1,-0.041,0.024,0.96,0.0825,NA,NA,NA,0.02807143
AGO2,Brain Meta Analysis,ADHD,Wald ratio,1,0.047,0.027,1.048,0.083,NA,NA,NA,0.019814706
PLEKHA5,Brain Meta Analysis,ADHD,Wald ratio,1,-0.013,0.008,0.987,0.0835,NA,NA,NA,0.022594614
SHANK2,Brain Meta Analysis,ADHD,Inverse variance weighted,2,-0.03,0.017,0.97,0.0836,NA,0.462391801,NA,0.021739599
NPHP4,Brain Meta Analysis,ADHD,Wald ratio,1,0.044,0.026,1.045,0.0838,NA,NA,NA,0.020867768
PRR5L,Brain Meta Analysis,ADHD,Wald ratio,1,0.031,0.018,1.031,0.0844,NA,NA,NA,0.0088831
PSAPL1,Brain Meta Analysis,ADHD,Wald ratio,1,-0.042,0.024,0.959,0.0844,NA,NA,NA,0.026545327
PGBD5,Brain Meta Analysis,ADHD,Wald ratio,1,-0.016,0.009,0.984,0.0846,NA,NA,NA,0.021124098
SNN,Brain Meta Analysis,ADHD,Wald ratio,1,-0.033,0.019,0.968,0.0853,NA,NA,NA,0.019938117
TNPO3,Brain Meta Analysis,ADHD,Wald ratio,1,0.014,0.008,1.014,0.0856,NA,NA,NA,0.020510677
KCNK10,Brain Meta Analysis,ADHD,Inverse variance weighted,2,0.032,0.019,1.033,0.0857,NA,0.362630146,NA,0.00595326
ZSWIM4,Brain Meta Analysis,ADHD,Wald ratio,1,0.037,0.022,1.038,0.0859,NA,NA,NA,0.022509887
MEIS2,Brain Meta Analysis,ADHD,Wald ratio,1,-0.056,0.033,0.945,0.0869,NA,NA,NA,0.044282946
RGS8,Brain Meta Analysis,ADHD,Wald ratio,1,0.085,0.05,1.089,0.0873,NA,NA,NA,0.079465649
GMEB2,Brain Meta Analysis,ADHD,Wald ratio,1,0.056,0.033,1.057,0.0876,NA,NA,NA,0.025497613
TMEFF2,Brain Meta Analysis,ADHD,Inverse variance weighted,2,-0.027,0.016,0.973,0.0881,NA,0.270771483,NA,0.068199981
DOCK10,Brain Meta Analysis,ADHD,Wald ratio,1,0.016,0.009,1.016,0.0886,NA,NA,NA,0.020978157
ESR2,Brain Meta Analysis,ADHD,Wald ratio,1,0.014,0.008,1.014,0.0888,NA,NA,NA,0.019524613
TLE3,Brain Meta Analysis,ADHD,Wald ratio,1,0.029,0.017,1.029,0.0889,NA,NA,NA,0.020113296
CHST15,Brain Meta Analysis,ADHD,Wald ratio,1,0.051,0.03,1.052,0.0892,NA,NA,NA,0.019244382
LRRC69,Brain Meta Analysis,ADHD,Wald ratio,1,-0.058,0.034,0.944,0.0895,NA,NA,NA,0.043838954
CLEC3A,Brain Meta Analysis,ADHD,Wald ratio,1,0.025,0.015,1.025,0.0896,NA,NA,NA,0.019786652
SPRED3,Brain Meta Analysis,ADHD,Wald ratio,1,0.042,0.025,1.043,0.0896,NA,NA,NA,0.018802511
ABCB11,Brain Meta Analysis,ADHD,Wald ratio,1,-0.026,0.015,0.975,0.0899,NA,NA,NA,0.020930222
SLC4A4,Brain Meta Analysis,ADHD,Wald ratio,1,0.079,0.046,1.082,0.09,NA,NA,NA,0.04693562
RNF144A,Brain Meta Analysis,ADHD,Weighted median,3,-0.043,0.025,0.958,0.0903,0.026437966,0.062203934,0.781773922,0.019844523
ZNF257,Brain Meta Analysis,ADHD,Wald ratio,1,0.041,0.024,1.042,0.0907,NA,NA,NA,0.021760932
HSPA13,Brain Meta Analysis,ADHD,Wald ratio,1,-0.032,0.019,0.968,0.0907,NA,NA,NA,0.019201763
TXN2,Brain Meta Analysis,ADHD,Inverse variance weighted,2,0.028,0.017,1.028,0.0908,NA,0.535478083,NA,0.005432828
BUB3,Brain Meta Analysis,ADHD,Wald ratio,1,0.043,0.026,1.044,0.0913,NA,NA,NA,0.022239794
ATXN3,Brain Meta Analysis,ADHD,Wald ratio,1,-0.03,0.018,0.97,0.0913,NA,NA,NA,0.027650091
LUZP2,Brain Meta Analysis,ADHD,Inverse variance weighted,2,0.037,0.022,1.038,0.0915,NA,0.495107402,NA,0.007999653
CSMD1,Brain Meta Analysis,ADHD,Simple mode,11,0.019,0.01,1.019,0.0915,0.052610253,0.078379447,0.85839729,0.011708833
KIRREL3,Brain Meta Analysis,ADHD,Inverse variance weighted,2,0.01,0.006,1.01,0.0922,NA,0.715599673,NA,0.00816718
CYP4V2,Brain Meta Analysis,ADHD,Wald ratio,1,0.025,0.015,1.026,0.0932,NA,NA,NA,0.027602131
PHYKPL,Brain Meta Analysis,ADHD,Wald ratio,1,0.052,0.031,1.053,0.0932,NA,NA,NA,0.028427241
CADPS2,Brain Meta Analysis,ADHD,Inverse variance weighted,2,0.046,0.027,1.047,0.0935,NA,0.04448541,NA,0.010148043
MFGE8,Brain Meta Analysis,ADHD,Wald ratio,1,-0.052,0.031,0.95,0.0939,NA,NA,NA,0.044841488
AXIN1,Brain Meta Analysis,ADHD,Wald ratio,1,0.05,0.03,1.051,0.0946,NA,NA,NA,0.027782574
TCEA3,Brain Meta Analysis,ADHD,Wald ratio,1,0.054,0.032,1.055,0.0948,NA,NA,NA,0.047552494
ARHGAP15,Brain Meta Analysis,ADHD,Wald ratio,1,0.039,0.023,1.04,0.0949,NA,NA,NA,0.01910506
ABLIM2,Brain Meta Analysis,ADHD,Inverse variance weighted,4,0.01,0.006,1.01,0.095,0.751485189,0.559143878,0.346219712,0.024054504
PHACTR1,Brain Meta Analysis,ADHD,Inverse variance weighted,2,0.027,0.016,1.027,0.0954,NA,0.523456757,NA,0.005963218
SCARF2,Brain Meta Analysis,ADHD,Wald ratio,1,-0.016,0.009,0.985,0.0956,NA,NA,NA,0.02446059
TOP2B,Brain Meta Analysis,ADHD,Wald ratio,1,0.043,0.026,1.044,0.0956,NA,NA,NA,0.024457592
MGAT5B,Brain Meta Analysis,ADHD,Wald ratio,1,0.02,0.012,1.02,0.0956,NA,NA,NA,0.034314912
SLX9,Brain Meta Analysis,ADHD,Wald ratio,1,0.025,0.015,1.026,0.0961,NA,NA,NA,0.025846581
RUFY1,Brain Meta Analysis,ADHD,Wald ratio,1,-0.039,0.023,0.962,0.0962,NA,NA,NA,0.020219007
KCNG2,Brain Meta Analysis,ADHD,Wald ratio,1,-0.037,0.022,0.963,0.0964,NA,NA,NA,0.028885896
PRSS12,Brain Meta Analysis,ADHD,Wald ratio,1,0.034,0.02,1.034,0.0967,NA,NA,NA,0.023310028
BRINP2,Brain Meta Analysis,ADHD,Wald ratio,1,-0.017,0.01,0.983,0.0972,NA,NA,NA,0.024152381
HS3ST2,Brain Meta Analysis,ADHD,Inverse variance weighted,2,0.021,0.013,1.022,0.0974,NA,0.564386642,NA,0.037180089
SOCS6,Brain Meta Analysis,ADHD,Wald ratio,1,-0.046,0.028,0.955,0.0983,NA,NA,NA,0.025920438
TSC1,Brain Meta Analysis,ADHD,Wald ratio,1,0.012,0.008,1.013,0.0983,NA,NA,NA,0.028289845
RBMS2,Brain Meta Analysis,ADHD,Wald ratio,1,0.014,0.009,1.015,0.0983,NA,NA,NA,0.018203732
ODF1,Brain Meta Analysis,ADHD,Wald ratio,1,-0.013,0.008,0.987,0.099,NA,NA,NA,0.018477981
PDE6C,Brain Meta Analysis,ADHD,Wald ratio,1,-0.013,0.008,0.987,0.0992,NA,NA,NA,0.017899404
PLXNA2,Brain Meta Analysis,ADHD,Wald ratio,1,0.04,0.024,1.041,0.0992,NA,NA,NA,0.017899404
ITGB2,Brain Meta Analysis,ADHD,Wald ratio,1,-0.015,0.009,0.985,0.0993,NA,NA,NA,0.023560136
SLFN13,Brain Meta Analysis,ADHD,Wald ratio,1,-0.04,0.024,0.961,0.0995,NA,NA,NA,0.015923166
CACNG4,Brain Meta Analysis,ADHD,Wald ratio,1,0.05,0.03,1.051,0.1,NA,NA,NA,0.027505629
ADAR,Brain Meta Analysis,ADHD,Wald ratio,1,-0.014,0.008,0.986,0.1,NA,NA,NA,0.017597468
RARRES1,Brain Meta Analysis,ADHD,Wald ratio,1,-0.047,0.029,0.954,0.102,NA,NA,NA,0.026684752
ZRANB3,Brain Meta Analysis,ADHD,Wald ratio,1,0.105,0.064,1.111,0.102,NA,NA,NA,0.077234634
ARHGEF7,Brain Meta Analysis,ADHD,Wald ratio,1,-0.036,0.022,0.964,0.102,NA,NA,NA,0.018714735
CFAP77,Brain Meta Analysis,ADHD,Wald ratio,1,-0.041,0.025,0.96,0.103,NA,NA,NA,0.018148323
CCDC105,Brain Meta Analysis,ADHD,Wald ratio,1,0.043,0.026,1.044,0.103,NA,NA,NA,0.025205188
CELF2,Brain Meta Analysis,ADHD,Inverse variance weighted,2,0.018,0.011,1.018,0.103,NA,0.677969116,NA,0.009839843
DCDC1,Brain Meta Analysis,ADHD,Wald ratio,1,-0.014,0.008,0.986,0.103,NA,NA,NA,0.017884874
CMTM8,Brain Meta Analysis,ADHD,Wald ratio,1,0.049,0.03,1.05,0.104,NA,NA,NA,0.000826685
VSTM2B,Brain Meta Analysis,ADHD,Wald ratio,1,-0.055,0.034,0.946,0.104,NA,NA,NA,0.021001338
FGD4,Brain Meta Analysis,ADHD,Simple mode,3,-0.08,0.028,0.923,0.104,2.53E-05,0.000125979,0.930174946,0.076125866
SH3BGRL2,Brain Meta Analysis,ADHD,Wald ratio,1,-0.013,0.008,0.988,0.104,NA,NA,NA,0.017577576
CPED1,Brain Meta Analysis,ADHD,Wald ratio,1,0.043,0.026,1.044,0.104,NA,NA,NA,0.018349373
SLC18A1,Brain Meta Analysis,ADHD,Wald ratio,1,-0.034,0.021,0.966,0.105,NA,NA,NA,0.020142729
BMPR1B,Brain Meta Analysis,ADHD,Wald ratio,1,-0.036,0.022,0.964,0.105,NA,NA,NA,0.020972353
SLC15A4,Brain Meta Analysis,ADHD,Wald ratio,1,-0.014,0.009,0.986,0.106,NA,NA,NA,0.017570622
TECTA,Brain Meta Analysis,ADHD,Wald ratio,1,0.036,0.022,1.037,0.106,NA,NA,NA,0.020985757
CERS3,Brain Meta Analysis,ADHD,Wald ratio,1,-0.041,0.025,0.96,0.107,NA,NA,NA,0.022600096
SLIT2,Brain Meta Analysis,ADHD,Wald ratio,1,-0.018,0.011,0.982,0.107,NA,NA,NA,0.036245375
BEST3,Brain Meta Analysis,ADHD,Wald ratio,1,-0.027,0.017,0.973,0.108,NA,NA,NA,0.020422014
WDR86,Brain Meta Analysis,ADHD,Wald ratio,1,0.033,0.021,1.034,0.108,NA,NA,NA,0.017300296
PIK3CD,Brain Meta Analysis,ADHD,Inverse variance weighted,2,0.031,0.019,1.032,0.108,NA,0.600761396,NA,0.018552369
LTBP2,Brain Meta Analysis,ADHD,Inverse variance weighted,2,-0.031,0.019,0.969,0.108,NA,0.483274391,NA,0.048413406
TBC1D5,Brain Meta Analysis,ADHD,Wald ratio,1,-0.048,0.03,0.953,0.108,NA,NA,NA,0.016736035
TBC1D2,Brain Meta Analysis,ADHD,Wald ratio,1,0.027,0.017,1.028,0.108,NA,NA,NA,0.018435239
ADGB,Brain Meta Analysis,ADHD,Wald ratio,1,-0.045,0.028,0.956,0.109,NA,NA,NA,0.016162357
GRHL2,Brain Meta Analysis,ADHD,Wald ratio,1,-0.028,0.017,0.973,0.109,NA,NA,NA,0.040573951
KLF13,Brain Meta Analysis,ADHD,Inverse variance weighted,2,-0.016,0.01,0.984,0.109,NA,0.22903255,NA,0.009605827
ARHGAP18,Brain Meta Analysis,ADHD,Wald ratio,1,0.041,0.026,1.042,0.11,NA,NA,NA,0.019982813
SMAD7,Brain Meta Analysis,ADHD,Wald ratio,1,-0.015,0.009,0.985,0.11,NA,NA,NA,0.01788188
FAM124A,Brain Meta Analysis,ADHD,Wald ratio,1,0.013,0.008,1.013,0.11,NA,NA,NA,0.017866319
NRXN1,Brain Meta Analysis,ADHD,Weighted median,4,-0.025,0.016,0.975,0.11,0.064806597,0.11886907,0.744392969,0.015476634
ARMS2,Brain Meta Analysis,ADHD,Wald ratio,1,0.056,0.035,1.058,0.111,NA,NA,NA,0.027906057
NOS1AP,Brain Meta Analysis,ADHD,Wald ratio,1,-0.014,0.009,0.986,0.111,NA,NA,NA,0.016744394
PCDH15,Brain Meta Analysis,ADHD,Inverse variance weighted,2,-0.019,0.012,0.981,0.111,NA,0.794043813,NA,0.00966034
C4BPB,Brain Meta Analysis,ADHD,Wald ratio,1,0.041,0.025,1.041,0.111,NA,NA,NA,0.051243415
ABCB5,Brain Meta Analysis,ADHD,Wald ratio,1,0.013,0.008,1.013,0.112,NA,NA,NA,0.029311018
CACUL1,Brain Meta Analysis,ADHD,Wald ratio,1,0.071,0.044,1.073,0.112,NA,NA,NA,0.025143974
OR5H15,Brain Meta Analysis,ADHD,Wald ratio,1,0.025,0.016,1.025,0.112,NA,NA,NA,0.016445502
ARHGAP44,Brain Meta Analysis,ADHD,Wald ratio,1,0.025,0.016,1.025,0.112,NA,NA,NA,0.023259495
ADAMTS14,Brain Meta Analysis,ADHD,Wald ratio,1,0.039,0.024,1.04,0.113,NA,NA,NA,0.01899615
AARD,Brain Meta Analysis,ADHD,Wald ratio,1,-0.027,0.017,0.974,0.113,NA,NA,NA,0.018182326
ZNF318,Brain Meta Analysis,ADHD,Wald ratio,1,0.027,0.017,1.028,0.113,NA,NA,NA,0.026040567
NTN1,Brain Meta Analysis,ADHD,Weighted median,3,0.013,0.008,1.013,0.113,0.016539309,0.005515917,0.533390843,0.007423078
PTPN14,Brain Meta Analysis,ADHD,Inverse variance weighted,2,-0.03,0.019,0.97,0.114,NA,0.081590741,NA,0.439916407
WARS2,Brain Meta Analysis,ADHD,Wald ratio,1,0.034,0.021,1.034,0.114,NA,NA,NA,0.022430869
LNX1,Brain Meta Analysis,ADHD,Inverse variance weighted,2,0.019,0.012,1.02,0.115,NA,0.563111897,NA,0.007304868
CRTC1,Brain Meta Analysis,ADHD,Wald ratio,1,-0.033,0.021,0.968,0.115,NA,NA,NA,0.020195336
TRAPPC9,Brain Meta Analysis,ADHD,Inverse variance weighted,5,-0.014,0.009,0.986,0.115,0.443647437,0.518289264,0.508116897,0.007319776
AFF3,Brain Meta Analysis,ADHD,Wald ratio,1,-0.044,0.028,0.957,0.116,NA,NA,NA,0.017354429
UTRN,Brain Meta Analysis,ADHD,Wald ratio,1,0.03,0.019,1.03,0.116,NA,NA,NA,0.021898072
IVNS1ABP,Brain Meta Analysis,ADHD,Wald ratio,1,0.013,0.008,1.013,0.116,NA,NA,NA,0.016193208
MGAT5,Brain Meta Analysis,ADHD,Weighted median,3,-0.036,0.023,0.965,0.116,0.344936927,0.177784507,0.355483002,0.00073291
ROBO2,Brain Meta Analysis,ADHD,Wald ratio,1,-0.032,0.02,0.969,0.116,NA,NA,NA,0.018795669
RALB,Brain Meta Analysis,ADHD,Wald ratio,1,0.012,0.008,1.012,0.116,NA,NA,NA,0.024421376
TP53INP1,Brain Meta Analysis,ADHD,Wald ratio,1,0.032,0.021,1.033,0.116,NA,NA,NA,0.015644552
DNAAF9,Brain Meta Analysis,ADHD,Wald ratio,1,-0.043,0.028,0.958,0.116,NA,NA,NA,0.017928291
PIGG,Brain Meta Analysis,ADHD,Wald ratio,1,-0.088,0.056,0.916,0.117,NA,NA,NA,0.044473738
PRKN,Brain Meta Analysis,ADHD,Inverse variance weighted,3,-0.011,0.007,0.989,0.117,0.224090952,0.386500894,0.687186547,0.084998372
C2orf80,Brain Meta Analysis,ADHD,Wald ratio,1,0.051,0.033,1.053,0.117,NA,NA,NA,0.02135812
ZFHX3,Brain Meta Analysis,ADHD,Inverse variance weighted,2,-0.013,0.009,0.987,0.117,NA,0.413299851,NA,0.012639463
CPM,Brain Meta Analysis,ADHD,Wald ratio,1,-0.027,0.017,0.973,0.118,NA,NA,NA,0.021638895
NXPH2,Brain Meta Analysis,ADHD,Wald ratio,1,0.037,0.024,1.038,0.118,NA,NA,NA,0.015643107
CACNA1C,Brain Meta Analysis,ADHD,MR Egger,5,0.032,0.015,1.033,0.118,0.58765131,0.237036099,0.153887628,0.004882743
NMRK1,Brain Meta Analysis,ADHD,Wald ratio,1,-0.028,0.018,0.973,0.118,NA,NA,NA,0.015939562
PON1,Brain Meta Analysis,ADHD,Wald ratio,1,-0.024,0.015,0.976,0.118,NA,NA,NA,0.015939562
NEDD9,Brain Meta Analysis,ADHD,Wald ratio,1,-0.034,0.022,0.966,0.118,NA,NA,NA,0.018820978
C12orf42,Brain Meta Analysis,ADHD,Wald ratio,1,-0.025,0.016,0.975,0.119,NA,NA,NA,0.016534486
PCK1,Brain Meta Analysis,ADHD,Wald ratio,1,0.031,0.02,1.031,0.119,NA,NA,NA,0.017977942
FRAS1,Brain Meta Analysis,ADHD,Inverse variance weighted,3,0.009,0.006,1.009,0.119,0.430586215,0.628069564,0.677028843,0.005347725
SARAF,Brain Meta Analysis,ADHD,Wald ratio,1,0.012,0.008,1.012,0.119,NA,NA,NA,0.031590512
MCC,Brain Meta Analysis,ADHD,Wald ratio,1,-0.045,0.029,0.956,0.12,NA,NA,NA,0.015955649
RPTOR,Brain Meta Analysis,ADHD,Weighted median,4,-0.013,0.008,0.987,0.12,0.003924659,0.006538533,0.689689921,0.629042731
UST,Brain Meta Analysis,ADHD,Inverse variance weighted,2,0.024,0.016,1.024,0.12,NA,0.630381315,NA,0.018587258
CDH4,Brain Meta Analysis,ADHD,Inverse variance weighted,2,-0.028,0.018,0.973,0.12,NA,0.288541,NA,0.031501504
RASGRF2,Brain Meta Analysis,ADHD,Wald ratio,1,0.014,0.009,1.014,0.121,NA,NA,NA,0.017141656
NMNAT2,Brain Meta Analysis,ADHD,Wald ratio,1,0.06,0.039,1.062,0.121,NA,NA,NA,0.020548526
OPA3,Brain Meta Analysis,ADHD,Wald ratio,1,-0.058,0.038,0.943,0.121,NA,NA,NA,0.015604023
SPATA48,Brain Meta Analysis,ADHD,Wald ratio,1,0.036,0.023,1.037,0.121,NA,NA,NA,0.022828022
WNK2,Brain Meta Analysis,ADHD,Wald ratio,1,0.036,0.023,1.037,0.121,NA,NA,NA,0.021411753
GPANK1,Brain Meta Analysis,ADHD,Wald ratio,1,-0.023,0.015,0.977,0.122,NA,NA,NA,0.016863919
TRIM2,Brain Meta Analysis,ADHD,Wald ratio,1,-0.035,0.023,0.965,0.122,NA,NA,NA,0.015427893
NAV2,Brain Meta Analysis,ADHD,MR Egger,6,0.02,0.01,1.02,0.122,0.865980381,0.315634333,0.097748719,0.014889931
RPH3AL,Brain Meta Analysis,ADHD,Wald ratio,1,0.04,0.026,1.041,0.122,NA,NA,NA,0.016670623
KIF26A,Brain Meta Analysis,ADHD,Wald ratio,1,-0.034,0.022,0.966,0.122,NA,NA,NA,0.015710745
GALNT17,Brain Meta Analysis,ADHD,MR Egger,5,0.109,0.051,1.115,0.122,0.165772335,0.010071204,0.115532871,0.004649423
MSI2,Brain Meta Analysis,ADHD,Inverse variance weighted,5,0.015,0.01,1.016,0.123,0.92208885,0.584703755,0.222363208,0.006527651
AVP,Brain Meta Analysis,ADHD,Wald ratio,1,0.018,0.012,1.018,0.123,NA,NA,NA,0.016891745
MYOC,Brain Meta Analysis,ADHD,Wald ratio,1,0.027,0.018,1.028,0.123,NA,NA,NA,0.015448665
RAB40B,Brain Meta Analysis,ADHD,Wald ratio,1,-0.051,0.033,0.95,0.124,NA,NA,NA,0.022027902
CCDC102B,Brain Meta Analysis,ADHD,Wald ratio,1,0.061,0.04,1.063,0.124,NA,NA,NA,0.020049168
TENT5C,Brain Meta Analysis,ADHD,Wald ratio,1,0.017,0.011,1.018,0.124,NA,NA,NA,0.03653697
RASL12,Brain Meta Analysis,ADHD,Wald ratio,1,-0.035,0.022,0.966,0.124,NA,NA,NA,0.01980655
PDLIM5,Brain Meta Analysis,ADHD,Wald ratio,1,0.053,0.034,1.054,0.125,NA,NA,NA,0.015459878
GNAS,Brain Meta Analysis,ADHD,Weighted median,3,-0.027,0.017,0.974,0.125,0.985196197,0.116544892,0.286099679,0.015072429
C14orf119,Brain Meta Analysis,ADHD,Wald ratio,1,0.07,0.045,1.072,0.125,NA,NA,NA,0.043760449
SRGAP3,Brain Meta Analysis,ADHD,Weighted mode,3,0.043,0.017,1.044,0.125,0.204136446,0.139655027,0.442109929,0.005708608
UBE2L6,Brain Meta Analysis,ADHD,Wald ratio,1,-0.04,0.026,0.961,0.127,NA,NA,NA,0.013566068
ALAD,Brain Meta Analysis,ADHD,Wald ratio,1,-0.03,0.019,0.971,0.127,NA,NA,NA,0.020150254
HAUS6,Brain Meta Analysis,ADHD,Wald ratio,1,-0.013,0.009,0.987,0.127,NA,NA,NA,0.02101135
NPTX2,Brain Meta Analysis,ADHD,Wald ratio,1,0.022,0.014,1.022,0.127,NA,NA,NA,0.015539616
CCNK,Brain Meta Analysis,ADHD,Wald ratio,1,-0.044,0.029,0.957,0.128,NA,NA,NA,0.0140752
CTU1,Brain Meta Analysis,ADHD,Wald ratio,1,-0.033,0.022,0.967,0.128,NA,NA,NA,0.017868295
BACE2,Brain Meta Analysis,ADHD,Wald ratio,1,0.012,0.008,1.012,0.128,NA,NA,NA,0.015573532
GK2,Brain Meta Analysis,ADHD,Wald ratio,1,-0.026,0.017,0.974,0.129,NA,NA,NA,0.020501591
FXYD5,Brain Meta Analysis,ADHD,Wald ratio,1,0.025,0.017,1.026,0.129,NA,NA,NA,0.004487693
PDS5A,Brain Meta Analysis,ADHD,Wald ratio,1,0.012,0.008,1.012,0.129,NA,NA,NA,0.025030662
PMEPA1,Brain Meta Analysis,ADHD,Inverse variance weighted,2,-0.034,0.022,0.967,0.129,NA,0.579973875,NA,0.007592224
LIMA1,Brain Meta Analysis,ADHD,Wald ratio,1,-0.036,0.024,0.965,0.13,NA,NA,NA,0.01672991
PEX14,Brain Meta Analysis,ADHD,Inverse variance weighted,2,0.012,0.008,1.012,0.131,NA,0.291404573,NA,0.013240048
CNST,Brain Meta Analysis,ADHD,Wald ratio,1,-0.024,0.016,0.976,0.131,NA,NA,NA,0.027357136
ADAMTS19,Brain Meta Analysis,ADHD,Wald ratio,1,0.012,0.008,1.012,0.131,NA,NA,NA,0.020848912
AP4S1,Brain Meta Analysis,ADHD,Wald ratio,1,-0.013,0.009,0.987,0.131,NA,NA,NA,0.014446646
TRIM6,Brain Meta Analysis,ADHD,Wald ratio,1,0.039,0.026,1.04,0.131,NA,NA,NA,0.015036829
NID1,Brain Meta Analysis,ADHD,Wald ratio,1,0.063,0.042,1.065,0.132,NA,NA,NA,0.006802119
STRBP,Brain Meta Analysis,ADHD,Wald ratio,1,0.041,0.028,1.042,0.132,NA,NA,NA,0.023271216
CBLN2,Brain Meta Analysis,ADHD,Wald ratio,1,0.041,0.027,1.042,0.134,NA,NA,NA,0.017659183
TBC1D32,Brain Meta Analysis,ADHD,Wald ratio,1,0.068,0.045,1.07,0.134,NA,NA,NA,0.051281406
UNC5D,Brain Meta Analysis,ADHD,Wald ratio,1,0.057,0.038,1.059,0.134,NA,NA,NA,0.024643895
GPI,Brain Meta Analysis,ADHD,Wald ratio,1,-0.035,0.023,0.966,0.134,NA,NA,NA,0.017964928
ABCB4,Brain Meta Analysis,ADHD,Wald ratio,1,0.034,0.023,1.034,0.134,NA,NA,NA,0.018325977
ARHGEF38,Brain Meta Analysis,ADHD,Wald ratio,1,0.03,0.02,1.03,0.135,NA,NA,NA,0.017204206
FAM222A,Brain Meta Analysis,ADHD,Inverse variance weighted,2,0.023,0.015,1.023,0.135,NA,0.892582027,NA,0.023251504
CAB39,Brain Meta Analysis,ADHD,Wald ratio,1,0.055,0.037,1.056,0.136,NA,NA,NA,0.016650509
CTNNA2,Brain Meta Analysis,ADHD,Weighted median,4,0.009,0.006,1.009,0.136,0.442031931,0.596290753,0.664442153,0.011457945
MSRA,Brain Meta Analysis,ADHD,Wald ratio,1,-0.041,0.028,0.96,0.136,NA,NA,NA,0.013510955
MCF2L,Brain Meta Analysis,ADHD,Wald ratio,1,0.041,0.028,1.042,0.136,NA,NA,NA,0.021837927
CCN3,Brain Meta Analysis,ADHD,Wald ratio,1,-0.053,0.036,0.948,0.137,NA,NA,NA,0.04953513
RCCD1,Brain Meta Analysis,ADHD,Wald ratio,1,0.047,0.032,1.048,0.137,NA,NA,NA,0.016387811
ATP10A,Brain Meta Analysis,ADHD,MR Egger,4,-0.209,0.086,0.812,0.137,0.731283417,0.133056295,0.155591755,0.169242702
ADGRA1,Brain Meta Analysis,ADHD,Wald ratio,1,-0.033,0.022,0.967,0.138,NA,NA,NA,0.018772972
