"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"BPTF","Brain Cortex","ED","Wald ratio",1,-0.677,0.267,0.508,0.0112,NA,NA,NA,0.17065862
"C17orf58","Brain Cortex","ED","Wald ratio",1,-0.617,0.243,0.54,0.0112,NA,NA,NA,0.170680567
"CWF19L1","Brain Cortex","ED","Wald ratio",1,-0.336,0.133,0.714,0.0113,NA,NA,NA,0.14581456
"FAM234B","Brain Cortex","ED","Wald ratio",1,-0.653,0.258,0.521,0.0114,NA,NA,NA,0.290687316
"WWTR1","Brain Cortex","ED","Wald ratio",1,0.711,0.281,2.036,0.0114,NA,NA,NA,0.139668864
"GRIN3A","Brain Cortex","ED","Wald ratio",1,0.12,0.048,1.128,0.0116,NA,NA,NA,0.183670588
"GOLGA8N","Brain Cortex","ED","Inverse variance weighted",2,0.13,0.052,1.139,0.0117,NA,0.257970908,NA,0.065722623
"CD83","Brain Cortex","ED","Wald ratio",1,-0.213,0.084,0.808,0.0117,NA,NA,NA,0.160385328
"TMEM116","Brain Cortex","ED","Wald ratio",1,-0.208,0.083,0.812,0.0118,NA,NA,NA,0.213020661
"TSEN15","Brain Cortex","ED","Wald ratio",1,-0.252,0.1,0.777,0.0118,NA,NA,NA,0.139122115
"RAD52","Brain Cortex","ED","Wald ratio",1,0.316,0.125,1.371,0.0119,NA,NA,NA,0.171516178
"WNK1","Brain Cortex","ED","Wald ratio",1,-0.766,0.305,0.465,0.0119,NA,NA,NA,0.010208933
"NDUFS5","Brain Cortex","ED","Wald ratio",1,-0.035,0.014,0.966,0.0119,NA,NA,NA,0.184236157
"PEX5L","Brain Cortex","ED","Wald ratio",1,-0.139,0.055,0.87,0.0121,NA,NA,NA,0.157853095
"MTMR3","Brain Cortex","ED","Wald ratio",1,-0.398,0.159,0.672,0.0122,NA,NA,NA,0.206676389
"RP11-1000B6.3","Brain Cortex","ED","Wald ratio",1,0.132,0.053,1.141,0.0122,NA,NA,NA,0.169376591
"HDDC3","Brain Cortex","ED","Wald ratio",1,-0.588,0.235,0.555,0.0122,NA,NA,NA,0.181950398
"PRC1-AS1","Brain Cortex","ED","Wald ratio",1,-0.696,0.278,0.499,0.0122,NA,NA,NA,0.178339321
"UNC45A","Brain Cortex","ED","Wald ratio",1,-0.213,0.085,0.808,0.0122,NA,NA,NA,0.177493214
"RCCD1","Brain Cortex","ED","Wald ratio",1,-0.331,0.132,0.718,0.0122,NA,NA,NA,0.18195829
"KBTBD12","Brain Cortex","ED","Wald ratio",1,-0.145,0.058,0.865,0.0125,NA,NA,NA,0.253128413
"AASDH","Brain Cortex","ED","Wald ratio",1,-0.198,0.08,0.82,0.0128,NA,NA,NA,0.127785338
"FMN2","Brain Cortex","ED","Weighted median",4,0.087,0.035,1.09,0.013,0.971395417,0.720239726,0.375380496,0.148411103
"SLC35A3","Brain Cortex","ED","Wald ratio",1,0.131,0.053,1.14,0.0132,NA,NA,NA,0.186047031
"LRRC39","Brain Cortex","ED","Wald ratio",1,0.207,0.084,1.23,0.0132,NA,NA,NA,0.186024883
"PTPRD","Brain Cortex","ED","Weighted median",4,-0.064,0.026,0.938,0.0133,0.916910746,0.981097155,0.953845622,0.049727435
"EFCAB15P","Brain Cortex","ED","Wald ratio",1,0.617,0.249,1.854,0.0133,NA,NA,NA,0.152492728
"CTD-2020K17.4","Brain Cortex","ED","Wald ratio",1,0.247,0.1,1.281,0.0133,NA,NA,NA,0.151709091
"TMEM87B","Brain Cortex","ED","Wald ratio",1,-0.715,0.289,0.489,0.0135,NA,NA,NA,0.163223448
"AC008663.2","Brain Cortex","ED","Wald ratio",1,0.639,0.259,1.894,0.0135,NA,NA,NA,0.149059875
"RGS2","Brain Cortex","ED","Wald ratio",1,-0.455,0.184,0.635,0.0135,NA,NA,NA,0.135182211
"AC010975.1","Brain Cortex","ED","Wald ratio",1,0.223,0.09,1.249,0.0137,NA,NA,NA,0.128514477
"TM7SF3","Brain Cortex","ED","Inverse variance weighted",2,-0.247,0.1,0.781,0.0138,NA,0.23700633,NA,0.253379637
"RP11-333E1.2","Brain Cortex","ED","Inverse variance weighted",2,-0.122,0.05,0.885,0.0138,NA,0.717722221,NA,0.094609732
"ZNF559","Brain Cortex","ED","Wald ratio",1,0.483,0.196,1.621,0.0139,NA,NA,NA,0.15443358
"ZNF121","Brain Cortex","ED","Wald ratio",1,0.972,0.395,2.643,0.0139,NA,NA,NA,0.146996357
"ZNF177","Brain Cortex","ED","Wald ratio",1,0.431,0.175,1.538,0.0139,NA,NA,NA,0.15443358
"ZNF266","Brain Cortex","ED","Wald ratio",1,0.205,0.084,1.228,0.0139,NA,NA,NA,0.15443358
"ZNF559-ZNF177","Brain Cortex","ED","Wald ratio",1,0.646,0.263,1.907,0.0139,NA,NA,NA,0.15443358
"PRMT1","Brain Cortex","ED","Wald ratio",1,-0.096,0.039,0.908,0.014,NA,NA,NA,0.242066193
"ASB5","Brain Cortex","ED","Wald ratio",1,0.221,0.09,1.248,0.014,NA,NA,NA,0.119502278
"NOTCH3","Brain Cortex","ED","Wald ratio",1,-0.483,0.197,0.617,0.0141,NA,NA,NA,0.129841268
"RERE","Brain Cortex","ED","Wald ratio",1,0.146,0.059,1.157,0.0142,NA,NA,NA,0.124788828
"ELAVL2","Brain Cortex","ED","Wald ratio",1,0.685,0.28,1.984,0.0143,NA,NA,NA,0.139402875
"PDCL3","Brain Cortex","ED","Wald ratio",1,-0.127,0.052,0.88,0.0143,NA,NA,NA,0.29774376
"PSEN2","Brain Cortex","ED","Inverse variance weighted",2,-0.094,0.038,0.911,0.0143,NA,0.681279722,NA,0.009596593
"LPAR1","Brain Cortex","ED","Inverse variance weighted",3,-0.048,0.02,0.953,0.0144,0.996631219,0.973636754,0.855403771,0.082412626
"OLA1","Brain Cortex","ED","Wald ratio",1,0.589,0.241,1.802,0.0145,NA,NA,NA,0.129490252
"KLHL24","Brain Cortex","ED","Wald ratio",1,-0.077,0.032,0.926,0.0147,NA,NA,NA,0.153591277
"PKIB","Brain Cortex","ED","Wald ratio",1,-0.356,0.147,0.7,0.0152,NA,NA,NA,0.208924612
"ADD2","Brain Cortex","ED","Wald ratio",1,-0.661,0.272,0.516,0.0152,NA,NA,NA,0.163133578
"CCDC18-AS1","Brain Cortex","ED","Inverse variance weighted",2,-0.198,0.082,0.82,0.0153,NA,0.955211528,NA,0.086304729
"ZNF529","Brain Cortex","ED","Wald ratio",1,-0.12,0.049,0.887,0.0153,NA,NA,NA,0.114429435
"ZNF529-AS1","Brain Cortex","ED","Wald ratio",1,0.445,0.184,1.561,0.0153,NA,NA,NA,0.114429435
"ZNF567","Brain Cortex","ED","Wald ratio",1,0.054,0.022,1.055,0.0153,NA,NA,NA,0.114429435
"ZNF382","Brain Cortex","ED","Wald ratio",1,0.441,0.182,1.554,0.0153,NA,NA,NA,0.114429435
"LINC01534","Brain Cortex","ED","Wald ratio",1,0.429,0.177,1.535,0.0153,NA,NA,NA,0.114429435
"SMIM19","Brain Cortex","ED","Wald ratio",1,-0.169,0.07,0.844,0.0154,NA,NA,NA,0.112631257
"SLC20A2","Brain Cortex","ED","Wald ratio",1,-0.196,0.081,0.822,0.0154,NA,NA,NA,0.11263062
"Z84485.1","Brain Cortex","ED","Inverse variance weighted",2,-0.153,0.063,0.858,0.0155,NA,0.384018569,NA,0.026634052
"NDUFAF4","Brain Cortex","ED","Wald ratio",1,-0.166,0.069,0.847,0.0155,NA,NA,NA,0.160147765
"IPO8","Brain Cortex","ED","Wald ratio",1,0.232,0.096,1.262,0.0157,NA,NA,NA,0.122469481
"BORCS7","Brain Cortex","ED","Inverse variance weighted",2,0.456,0.189,1.577,0.0159,NA,0.173891467,NA,0.044187461
"BBS9","Brain Cortex","ED","Wald ratio",1,-0.17,0.071,0.843,0.0161,NA,NA,NA,0.107134961
"CLUAP1","Brain Cortex","ED","Weighted median",3,-0.121,0.05,0.886,0.0161,0.108426438,0.270830886,0.925606451,0.020749599
"SNX21","Brain Cortex","ED","Wald ratio",1,0.134,0.056,1.143,0.0164,NA,NA,NA,0.109245275
"ACOT8","Brain Cortex","ED","Wald ratio",1,0.095,0.04,1.1,0.0164,NA,NA,NA,0.10924528
"CTSA","Brain Cortex","ED","Wald ratio",1,0.475,0.198,1.607,0.0164,NA,NA,NA,0.109245279
"PLTP","Brain Cortex","ED","Wald ratio",1,-0.168,0.07,0.846,0.0164,NA,NA,NA,0.109238918
"WFDC3","Brain Cortex","ED","Wald ratio",1,-0.144,0.06,0.866,0.0164,NA,NA,NA,0.109245055
"TNRC6B","Brain Cortex","ED","Wald ratio",1,-0.058,0.024,0.944,0.0166,NA,NA,NA,0.158359843
"AC133552.2","Brain Cortex","ED","Wald ratio",1,0.498,0.208,1.646,0.0168,NA,NA,NA,0.105923096
"LINC02175","Brain Cortex","ED","Wald ratio",1,0.216,0.09,1.242,0.0168,NA,NA,NA,0.105923098
"POLE3","Brain Cortex","ED","Wald ratio",1,-0.329,0.138,0.72,0.0169,NA,NA,NA,0.193808923
"AC012593.1","Brain Cortex","ED","Wald ratio",1,0.452,0.189,1.572,0.0169,NA,NA,NA,0.112605319
"MRPL13","Brain Cortex","ED","Wald ratio",1,0.448,0.188,1.565,0.0171,NA,NA,NA,0.119244122
"MTBP","Brain Cortex","ED","Wald ratio",1,-0.207,0.087,0.813,0.0171,NA,NA,NA,0.119042161
"NETO1","Brain Cortex","ED","Wald ratio",1,-0.213,0.089,0.808,0.0171,NA,NA,NA,0.110938925
"RP11-521J24.1","Brain Cortex","ED","Wald ratio",1,0.193,0.081,1.213,0.0172,NA,NA,NA,0.189317039
"SNRPN","Brain Cortex","ED","Inverse variance weighted",3,-0.234,0.098,0.791,0.0173,0.751265011,0.45432683,0.438274313,0.020610677
"CTD-2281E23.3","Brain Cortex","ED","Inverse variance weighted",2,-0.15,0.063,0.86,0.0173,NA,0.325383626,NA,0.16226108
"TMEM68","Brain Cortex","ED","Wald ratio",1,-0.653,0.274,0.521,0.0174,NA,NA,NA,0.105752891
"CPNE5","Brain Cortex","ED","Wald ratio",1,-0.201,0.085,0.818,0.0177,NA,NA,NA,0.110887057
"GLB1L2","Brain Cortex","ED","Wald ratio",1,0.18,0.076,1.197,0.0179,NA,NA,NA,0.109693664
"TEC","Brain Cortex","ED","Wald ratio",1,-0.16,0.068,0.852,0.018,NA,NA,NA,0.102928632
"PCDH7","Brain Cortex","ED","Wald ratio",1,-0.115,0.049,0.892,0.0181,NA,NA,NA,0.10473033
"ZSCAN23","Brain Cortex","ED","Inverse variance weighted",3,-0.14,0.059,0.869,0.0182,0.160742343,0.203077733,0.575187153,0.548515247
"LPAR1","Brain Cortex","ED","Weighted median",3,-0.047,0.02,0.954,0.0183,0.996631219,0.973636754,0.855403771,0.082412626
"ETHE1","Brain Cortex","ED","Inverse variance weighted",2,-0.154,0.066,0.857,0.0185,NA,0.280667408,NA,0.173330162
"SMAD2","Brain Cortex","ED","Wald ratio",1,0.295,0.125,1.343,0.0185,NA,NA,NA,0.098038976
"IFI44L","Brain Cortex","ED","Wald ratio",1,0.036,0.015,1.037,0.0186,NA,NA,NA,0.101589985
"HLTF","Brain Cortex","ED","Wald ratio",1,-0.342,0.146,0.71,0.0188,NA,NA,NA,0.103529586
"GYG1","Brain Cortex","ED","Wald ratio",1,-0.578,0.246,0.561,0.0188,NA,NA,NA,0.103015724
"ABCF3","Brain Cortex","ED","Wald ratio",1,-0.378,0.161,0.685,0.0189,NA,NA,NA,0.224367465
"GPR108","Brain Cortex","ED","Wald ratio",1,0.118,0.05,1.126,0.0189,NA,NA,NA,0.128253851
"SLC41A3","Brain Cortex","ED","Wald ratio",1,-0.399,0.17,0.671,0.0189,NA,NA,NA,0.103654467
"ROPN1B","Brain Cortex","ED","Wald ratio",1,-0.155,0.066,0.857,0.0189,NA,NA,NA,0.103652104
"ALG1L","Brain Cortex","ED","Wald ratio",1,-0.042,0.018,0.959,0.0189,NA,NA,NA,0.103654467
"PAPL","Brain Cortex","ED","Wald ratio",1,-0.189,0.08,0.828,0.019,NA,NA,NA,0.263121913
"ACP7","Brain Cortex","ED","Wald ratio",1,1.039,0.443,2.828,0.019,NA,NA,NA,0.261982279
"VPS33B","Brain Cortex","ED","Wald ratio",1,-0.347,0.148,0.707,0.0191,NA,NA,NA,0.152195339
"RP11-562L8.1","Brain Cortex","ED","Wald ratio",1,-0.183,0.078,0.833,0.0191,NA,NA,NA,0.096745208
"AL133166.1","Brain Cortex","ED","Wald ratio",1,-0.453,0.193,0.635,0.0191,NA,NA,NA,0.096841479
"TMEM14A","Brain Cortex","ED","Wald ratio",1,0.056,0.024,1.058,0.0192,NA,NA,NA,0.114035862
"CD200","Brain Cortex","ED","Wald ratio",1,-0.094,0.04,0.91,0.0192,NA,NA,NA,0.093413227
"PTOV1","Brain Cortex","ED","Wald ratio",1,0.535,0.228,1.707,0.0193,NA,NA,NA,0.096895735
"FUZ","Brain Cortex","ED","Wald ratio",1,0.18,0.077,1.197,0.0193,NA,NA,NA,0.096747983
"TBC1D17","Brain Cortex","ED","Wald ratio",1,0.397,0.17,1.488,0.0193,NA,NA,NA,0.096895792
"PNKP","Brain Cortex","ED","Wald ratio",1,-0.186,0.08,0.83,0.0193,NA,NA,NA,0.096893969
"AP2A1","Brain Cortex","ED","Wald ratio",1,0.363,0.155,1.437,0.0193,NA,NA,NA,0.096895792
"BAG6","Brain Cortex","ED","Weighted mode",6,-0.042,0.012,0.959,0.0193,0.749936103,0.796843524,0.542982236,0.016933749
"ALDH7A1","Brain Cortex","ED","Wald ratio",1,0.227,0.097,1.255,0.0194,NA,NA,NA,0.095287882
"PRKG1","Brain Cortex","ED","Inverse variance weighted",2,-0.112,0.048,0.894,0.0196,NA,0.780028381,NA,0.010806544
"C1orf61","Brain Cortex","ED","Inverse variance weighted",2,-0.144,0.062,0.866,0.0198,NA,0.685278627,NA,0.020397295
"FARP1","Brain Cortex","ED","Inverse variance weighted",4,-0.137,0.059,0.872,0.0198,0.589957365,0.782962368,0.89997883,0.037533025
"RESF1","Brain Cortex","ED","Wald ratio",1,0.401,0.172,1.493,0.0199,NA,NA,NA,0.132409925
"SRBD1","Brain Cortex","ED","Wald ratio",1,0.069,0.029,1.071,0.02,NA,NA,NA,0.090448806
"LRGUK","Brain Cortex","ED","Wald ratio",1,0.103,0.044,1.108,0.0201,NA,NA,NA,0.094182434
"CHKB-DT","Brain Cortex","ED","Weighted median",3,-0.345,0.149,0.708,0.0205,0.890468348,0.875776549,0.70671458,0.027362978
"KYAT3","Brain Cortex","ED","Wald ratio",1,-0.309,0.133,0.735,0.0205,NA,NA,NA,0.089237458
"CCBL2","Brain Cortex","ED","Wald ratio",1,-0.106,0.046,0.9,0.0205,NA,NA,NA,0.089237458
"LINC02232","Brain Cortex","ED","Wald ratio",1,0.524,0.226,1.688,0.0207,NA,NA,NA,0.091165783
"RP11-707A18.1","Brain Cortex","ED","Wald ratio",1,-0.058,0.025,0.944,0.0207,NA,NA,NA,0.091165811
"SOS2","Brain Cortex","ED","Wald ratio",1,0.611,0.264,1.842,0.0207,NA,NA,NA,0.089268673
"CDKL1","Brain Cortex","ED","Wald ratio",1,0.369,0.16,1.446,0.0207,NA,NA,NA,0.089329817
"DMAC2L","Brain Cortex","ED","Wald ratio",1,0.279,0.121,1.322,0.0207,NA,NA,NA,0.089329817
"ATP5S","Brain Cortex","ED","Wald ratio",1,-0.1,0.043,0.904,0.0207,NA,NA,NA,0.089329817
"L2HGDH","Brain Cortex","ED","Wald ratio",1,0.489,0.211,1.631,0.0207,NA,NA,NA,0.089329816
"CHKB-DT","Brain Cortex","ED","Inverse variance weighted",3,-0.324,0.14,0.724,0.0207,0.890468348,0.875776549,0.70671458,0.027362978
"RPRD1A","Brain Cortex","ED","Wald ratio",1,0.494,0.214,1.639,0.0207,NA,NA,NA,0.149886307
"NRSN1","Brain Cortex","ED","Wald ratio",1,-0.141,0.061,0.868,0.0209,NA,NA,NA,0.095012635
"HEPACAM","Brain Cortex","ED","Wald ratio",1,-0.123,0.053,0.884,0.0209,NA,NA,NA,0.150027738
"KIAA1191","Brain Cortex","ED","Wald ratio",1,-0.591,0.256,0.554,0.0209,NA,NA,NA,0.139811478
"PSTK","Brain Cortex","ED","Wald ratio",1,-0.164,0.071,0.849,0.0212,NA,NA,NA,0.089926571
"IKZF5","Brain Cortex","ED","Wald ratio",1,0.644,0.279,1.904,0.0212,NA,NA,NA,0.089447636
"SPRTN","Brain Cortex","ED","Wald ratio",1,-0.411,0.179,0.663,0.0216,NA,NA,NA,0.088646076
"EGLN1","Brain Cortex","ED","Wald ratio",1,-0.61,0.265,0.543,0.0216,NA,NA,NA,0.088513711
"BICD1","Brain Cortex","ED","Wald ratio",1,-0.61,0.266,0.543,0.0216,NA,NA,NA,0.101397377
"CREB1","Brain Cortex","ED","Wald ratio",1,-0.549,0.239,0.578,0.0218,NA,NA,NA,0.1034768
"METTL21A","Brain Cortex","ED","Wald ratio",1,-0.096,0.042,0.909,0.0218,NA,NA,NA,0.103517399
"CDH10","Brain Cortex","ED","Wald ratio",1,0.185,0.081,1.203,0.0221,NA,NA,NA,0.083710638
"MAP2","Brain Cortex","ED","Inverse variance weighted",3,0.107,0.047,1.113,0.0221,0.270792915,0.528683132,0.858429406,0.17580028
"PIK3C3","Brain Cortex","ED","Wald ratio",1,0.494,0.216,1.639,0.0221,NA,NA,NA,0.094948272
"EOGT","Brain Cortex","ED","Inverse variance weighted",2,-0.135,0.059,0.874,0.0221,NA,0.461373284,NA,0.059034249
"C9orf147","Brain Cortex","ED","Wald ratio",1,0.664,0.29,1.942,0.0222,NA,NA,NA,0.09683149
"ZSCAN23","Brain Cortex","ED","Weighted median",3,-0.136,0.059,0.873,0.0222,0.160742343,0.203077733,0.575187153,0.548515247
"ZNF75A","Brain Cortex","ED","Wald ratio",1,0.182,0.08,1.2,0.0223,NA,NA,NA,0.093444998
"ZNF263","Brain Cortex","ED","Wald ratio",1,0.566,0.247,1.76,0.0223,NA,NA,NA,0.093442531
"EFCAB6","Brain Cortex","ED","Wald ratio",1,-0.131,0.057,0.877,0.0223,NA,NA,NA,0.121566835
"EMP2","Brain Cortex","ED","Wald ratio",1,-0.575,0.252,0.563,0.0224,NA,NA,NA,0.089852158
"RP11-332J15.1","Brain Cortex","ED","Inverse variance weighted",2,0.111,0.049,1.118,0.0224,NA,0.604515714,NA,0.143846949
"OGFOD3","Brain Cortex","ED","Inverse variance weighted",2,-0.155,0.068,0.857,0.0224,NA,0.435776547,NA,0.080737325
"S100PBP","Brain Cortex","ED","Wald ratio",1,-0.674,0.295,0.51,0.0224,NA,NA,NA,0.084590254
"AL391840.1","Brain Cortex","ED","Inverse variance weighted",2,0.323,0.142,1.381,0.0226,NA,0.536356307,NA,0.032696449
"XPNPEP3","Brain Cortex","ED","Wald ratio",1,-0.05,0.022,0.952,0.0226,NA,NA,NA,0.084409679
"EXOC4","Brain Cortex","ED","Wald ratio",1,0.233,0.102,1.263,0.0226,NA,NA,NA,0.118764679
"COL5A2","Brain Cortex","ED","Wald ratio",1,0.138,0.061,1.148,0.0226,NA,NA,NA,0.103061034
"RHOQ","Brain Cortex","ED","Wald ratio",1,-0.228,0.1,0.796,0.0231,NA,NA,NA,0.089193714
"CRIPT","Brain Cortex","ED","Wald ratio",1,0.192,0.085,1.212,0.0231,NA,NA,NA,0.088055045
"MTRR","Brain Cortex","ED","Inverse variance weighted",2,-0.28,0.124,0.755,0.0232,NA,0.399094818,NA,0.032872809
"RP11-357K6.1","Brain Cortex","ED","Wald ratio",1,-0.04,0.018,0.961,0.0233,NA,NA,NA,0.123631983
"BBX","Brain Cortex","ED","Wald ratio",1,-0.124,0.055,0.883,0.0234,NA,NA,NA,0.079898033
"DTNB","Brain Cortex","ED","Wald ratio",1,0.188,0.083,1.206,0.0234,NA,NA,NA,0.111806534
"EIF3M","Brain Cortex","ED","Wald ratio",1,-0.11,0.049,0.896,0.0237,NA,NA,NA,0.090084923
"INTS12","Brain Cortex","ED","Wald ratio",1,-0.094,0.042,0.91,0.0239,NA,NA,NA,0.158636289
"GSTCD","Brain Cortex","ED","Wald ratio",1,0.677,0.3,1.967,0.0239,NA,NA,NA,0.158627103
"NKAIN4","Brain Cortex","ED","Wald ratio",1,0.131,0.058,1.14,0.024,NA,NA,NA,0.094623276
"AC132938.3","Brain Cortex","ED","Wald ratio",1,-0.545,0.241,0.58,0.024,NA,NA,NA,0.081009639
"CYBC1","Brain Cortex","ED","Wald ratio",1,-0.586,0.259,0.557,0.024,NA,NA,NA,0.080983162
"HEXDC","Brain Cortex","ED","Wald ratio",1,0.155,0.069,1.167,0.024,NA,NA,NA,0.081010625
"HEXD","Brain Cortex","ED","Wald ratio",1,-0.346,0.153,0.707,0.024,NA,NA,NA,0.081010893
"NARF","Brain Cortex","ED","Wald ratio",1,0.072,0.032,1.075,0.024,NA,NA,NA,0.081010893
"MST1L","Brain Cortex","ED","Inverse variance weighted",2,0.127,0.057,1.136,0.0244,NA,0.321296805,NA,0.015534702
"SLCO1C1","Brain Cortex","ED","Weighted median",3,-0.189,0.084,0.828,0.0245,0.369069647,0.496772451,0.582379992,0.048770276
"RELL1","Brain Cortex","ED","Wald ratio",1,0.616,0.274,1.851,0.0248,NA,NA,NA,0.086235738
"SLC5A11","Brain Cortex","ED","Wald ratio",1,0.088,0.039,1.092,0.0249,NA,NA,NA,0.08269806
"SEC16A","Brain Cortex","ED","Inverse variance weighted",2,0.092,0.041,1.097,0.0255,NA,0.762804618,NA,0.02879391
"SLC43A1","Brain Cortex","ED","Wald ratio",1,-0.171,0.076,0.843,0.0255,NA,NA,NA,0.087931203
"TIMM10","Brain Cortex","ED","Wald ratio",1,0.264,0.118,1.302,0.0255,NA,NA,NA,0.087931302
"SNRPN","Brain Cortex","ED","Weighted median",3,-0.229,0.103,0.795,0.0256,0.751265011,0.45432683,0.438274313,0.020610677
"SLC25A30","Brain Cortex","ED","Wald ratio",1,-0.563,0.252,0.57,0.0258,NA,NA,NA,0.106431629
"LINS","Brain Cortex","ED","Wald ratio",1,0.215,0.096,1.24,0.0259,NA,NA,NA,0.140334648
"AL035701.1","Brain Cortex","ED","Wald ratio",1,-0.408,0.183,0.665,0.0261,NA,NA,NA,0.074797962
"ZMIZ1","Brain Cortex","ED","Wald ratio",1,0.193,0.087,1.212,0.0263,NA,NA,NA,0.072200456
"PTPRN2","Brain Cortex","ED","Weighted median",3,0.073,0.033,1.076,0.0264,0.013969432,0.031135759,0.765891448,0.037856986
"PDDC1","Brain Cortex","ED","Wald ratio",1,0.106,0.048,1.111,0.0264,NA,NA,NA,0.026713662
"PIDD1","Brain Cortex","ED","Wald ratio",1,-0.369,0.166,0.691,0.0264,NA,NA,NA,0.075526881
"AP006621.5","Brain Cortex","ED","Wald ratio",1,-0.151,0.068,0.86,0.0264,NA,NA,NA,0.075526881
"AP006621.3","Brain Cortex","ED","Wald ratio",1,-0.135,0.061,0.873,0.0264,NA,NA,NA,0.075526881
"EPS8L2","Brain Cortex","ED","Wald ratio",1,-0.386,0.174,0.68,0.0264,NA,NA,NA,0.075526881
"GATD1","Brain Cortex","ED","Wald ratio",1,-0.206,0.093,0.814,0.0264,NA,NA,NA,0.075526881
"RPLP2","Brain Cortex","ED","Wald ratio",1,-0.272,0.122,0.762,0.0264,NA,NA,NA,0.075526881
"PIDD","Brain Cortex","ED","Wald ratio",1,0.09,0.041,1.095,0.0264,NA,NA,NA,0.075526881
"GPR75-ASB3","Brain Cortex","ED","Wald ratio",1,0.188,0.085,1.207,0.0265,NA,NA,NA,0.091534555
"ERLEC1","Brain Cortex","ED","Wald ratio",1,0.205,0.092,1.228,0.0265,NA,NA,NA,0.092553045
"ASB3","Brain Cortex","ED","Wald ratio",1,0.29,0.131,1.336,0.0265,NA,NA,NA,0.092553045
"PSME4","Brain Cortex","ED","Wald ratio",1,0.536,0.241,1.709,0.0265,NA,NA,NA,0.092553024
"CXADR","Brain Cortex","ED","Wald ratio",1,0.062,0.028,1.064,0.0266,NA,NA,NA,0.102880147
"MRPL14","Brain Cortex","ED","Wald ratio",1,0.138,0.062,1.148,0.0267,NA,NA,NA,0.08470938
"MRPS27","Brain Cortex","ED","Wald ratio",1,-0.166,0.075,0.847,0.0267,NA,NA,NA,0.073888681
"CALML4","Brain Cortex","ED","Wald ratio",1,-0.542,0.246,0.582,0.0275,NA,NA,NA,0.171440309
"ACHE","Brain Cortex","ED","Wald ratio",1,-0.17,0.077,0.844,0.0277,NA,NA,NA,0.06915373
"SLC12A9","Brain Cortex","ED","Wald ratio",1,0.397,0.18,1.488,0.0277,NA,NA,NA,0.069442538
"U91319.1","Brain Cortex","ED","Wald ratio",1,-0.169,0.077,0.845,0.0278,NA,NA,NA,0.076585837
"AC019080.1","Brain Cortex","ED","Wald ratio",1,-0.125,0.057,0.882,0.0279,NA,NA,NA,0.007575713
"TTC14","Brain Cortex","ED","Wald ratio",1,-0.812,0.37,0.444,0.028,NA,NA,NA,0.178171842
"LSMD1","Brain Cortex","ED","Wald ratio",1,-0.035,0.016,0.966,0.028,NA,NA,NA,0.081623249
"NAA38","Brain Cortex","ED","Wald ratio",1,0.165,0.075,1.18,0.028,NA,NA,NA,0.081623249
"TMED5","Brain Cortex","ED","Wald ratio",1,-0.122,0.055,0.885,0.0281,NA,NA,NA,0.086304721
"DR1","Brain Cortex","ED","Wald ratio",1,-0.347,0.158,0.707,0.0281,NA,NA,NA,0.086304729
"KCTD15","Brain Cortex","ED","Wald ratio",1,-0.212,0.097,0.809,0.0281,NA,NA,NA,0.074770301
"SLC27A6","Brain Cortex","ED","Wald ratio",1,0.461,0.21,1.585,0.0281,NA,NA,NA,0.070511349
"PLXND1","Brain Cortex","ED","Wald ratio",1,0.135,0.062,1.145,0.0282,NA,NA,NA,0.112007566
"RGPD8","Brain Cortex","ED","Inverse variance weighted",2,0.331,0.151,1.393,0.0282,NA,0.203091548,NA,0.020144653
"SMC2","Brain Cortex","ED","Wald ratio",1,-0.124,0.056,0.884,0.0284,NA,NA,NA,0.06890576
"QPCT","Brain Cortex","ED","Inverse variance weighted",2,0.116,0.053,1.123,0.0286,NA,0.902355877,NA,0.059869187
"CLUAP1","Brain Cortex","ED","Inverse variance weighted",3,-0.12,0.055,0.887,0.0287,0.108426438,0.270830886,0.925606451,0.020749599
"FRAS1","Brain Cortex","ED","Inverse variance weighted",2,0.049,0.022,1.05,0.0287,NA,0.719270015,NA,0.008575804
"MAP2K5","Brain Cortex","ED","Wald ratio",1,0.114,0.052,1.121,0.0289,NA,NA,NA,0.067631661
"ATXN3","Brain Cortex","ED","Wald ratio",1,0.353,0.162,1.424,0.0289,NA,NA,NA,0.108630392
"ACTR3C","Brain Cortex","ED","Wald ratio",1,-0.71,0.325,0.492,0.029,NA,NA,NA,0.128405809
"LINC00486","Brain Cortex","ED","Wald ratio",1,0.076,0.035,1.079,0.0291,NA,NA,NA,0.080407816
"AC006230.1","Brain Cortex","ED","Wald ratio",1,-0.705,0.323,0.494,0.0293,NA,NA,NA,0.097067665
"COMMD6","Brain Cortex","ED","Wald ratio",1,-0.074,0.034,0.929,0.0293,NA,NA,NA,0.066339459
"UCHL3","Brain Cortex","ED","Wald ratio",1,-0.263,0.121,0.768,0.0293,NA,NA,NA,0.066339459
"VPS53","Brain Cortex","ED","Inverse variance weighted",2,0.22,0.101,1.246,0.0294,NA,0.353988652,NA,0.099527938
"CAMKK2","Brain Cortex","ED","Wald ratio",1,0.087,0.04,1.091,0.0295,NA,NA,NA,0.066925375
