Gene,Tissue,Psychiatric disorder,Method,Nsnp,Beta,SE,OR,P-value,Q_Pvalue(MREgger),Q_Pvalue(IVW),P-value(Intercept),PPH4
MAGI2,Brain Meta Analysis,ASD,Inverse variance weighted,5,0.047,0.01,1.048,7.00E-06,0.771009491,0.883437557,0.850293628,0.008806423
LITAFD,Brain Meta Analysis,ASD,Wald ratio,1,0.125,0.03,1.133,3.28E-05,NA,NA,NA,0.974492317
ATG10,Brain Meta Analysis,ASD,Wald ratio,1,0.045,0.012,1.046,0.000154,NA,NA,NA,0.908361284
PKP4,Brain Meta Analysis,ASD,Wald ratio,1,-0.051,0.014,0.95,0.000159,NA,NA,NA,0.893444208
KPNA2,Brain Meta Analysis,ASD,Wald ratio,1,0.125,0.034,1.133,0.000252,NA,NA,NA,0.860505217
PUM2,Brain Meta Analysis,ASD,Wald ratio,1,-0.164,0.046,0.848,0.000361,NA,NA,NA,0.870830421
DCUN1D2,Brain Meta Analysis,ASD,Wald ratio,1,0.102,0.029,1.107,0.000489,NA,NA,NA,0.761630444
HERC4,Brain Meta Analysis,ASD,Wald ratio,1,0.128,0.038,1.137,0.000791,NA,NA,NA,0.687573624
SLC25A21,Brain Meta Analysis,ASD,Wald ratio,1,0.092,0.028,1.096,0.000945,NA,NA,NA,0.627287182
TTC34,Brain Meta Analysis,ASD,Wald ratio,1,-0.076,0.023,0.927,0.00101,NA,NA,NA,0.600424928
IQCE,Brain Meta Analysis,ASD,Wald ratio,1,0.076,0.023,1.079,0.00116,NA,NA,NA,0.591543578
CIZ1,Brain Meta Analysis,ASD,Wald ratio,1,-0.044,0.014,0.957,0.00124,NA,NA,NA,0.569344092
NRGN,Brain Meta Analysis,ASD,Wald ratio,1,-0.129,0.04,0.879,0.00126,NA,NA,NA,0.554151577
GAB1,Brain Meta Analysis,ASD,Wald ratio,1,-0.042,0.013,0.959,0.00127,NA,NA,NA,0.549148316
LRRC8D,Brain Meta Analysis,ASD,Wald ratio,1,0.095,0.03,1.1,0.00134,NA,NA,NA,0.007552651
CRYL1,Brain Meta Analysis,ASD,Weighted median,3,0.042,0.013,1.043,0.00135,0.702810955,0.834676673,0.72311331,0.00991682
SNAPC4,Brain Meta Analysis,ASD,Wald ratio,1,-0.112,0.035,0.894,0.00139,NA,NA,NA,0.534240974
RHCE,Brain Meta Analysis,ASD,Wald ratio,1,-0.068,0.022,0.934,0.00171,NA,NA,NA,0.479110656
KCNS3,Brain Meta Analysis,ASD,Inverse variance weighted,2,-0.09,0.029,0.914,0.0021,NA,0.722790982,NA,0.443792694
LETMD1,Brain Meta Analysis,ASD,Wald ratio,1,-0.092,0.03,0.912,0.00213,NA,NA,NA,0.432873774
MXRA7,Brain Meta Analysis,ASD,Wald ratio,1,0.04,0.013,1.04,0.00215,NA,NA,NA,0.4388757
TRIOBP,Brain Meta Analysis,ASD,Wald ratio,1,0.091,0.03,1.095,0.00236,NA,NA,NA,0.422559082
ZNF318,Brain Meta Analysis,ASD,Wald ratio,1,0.077,0.026,1.08,0.00251,NA,NA,NA,0.507578446
BNIP3L,Brain Meta Analysis,ASD,Wald ratio,1,-0.036,0.012,0.964,0.00258,NA,NA,NA,0.409010319
R3HDM2,Brain Meta Analysis,ASD,Wald ratio,1,-0.102,0.034,0.903,0.00264,NA,NA,NA,0.423825032
C6orf132,Brain Meta Analysis,ASD,Inverse variance weighted,2,0.054,0.018,1.056,0.00279,NA,0.456477249,NA,0.084956058
SGSM2,Brain Meta Analysis,ASD,Inverse variance weighted,2,-0.079,0.027,0.924,0.00279,NA,0.810094235,NA,0.114490484
RPP38,Brain Meta Analysis,ASD,Wald ratio,1,-0.139,0.047,0.87,0.0031,NA,NA,NA,0.567933418
PABIR1,Brain Meta Analysis,ASD,Wald ratio,1,0.168,0.057,1.183,0.00316,NA,NA,NA,0.348602317
PRSS56,Brain Meta Analysis,ASD,Wald ratio,1,0.038,0.013,1.039,0.00368,NA,NA,NA,0.341318104
DAG1,Brain Meta Analysis,ASD,Wald ratio,1,-0.065,0.023,0.937,0.00399,NA,NA,NA,0.294565572
MRGPRE,Brain Meta Analysis,ASD,Wald ratio,1,-0.078,0.027,0.925,0.00402,NA,NA,NA,0.340026437
ASAP1,Brain Meta Analysis,ASD,Wald ratio,1,-0.12,0.042,0.887,0.00407,NA,NA,NA,0.310166651
IFNA4,Brain Meta Analysis,ASD,Wald ratio,1,-0.056,0.02,0.945,0.00416,NA,NA,NA,0.294809905
TNPO3,Brain Meta Analysis,ASD,Wald ratio,1,0.034,0.012,1.035,0.00423,NA,NA,NA,0.294547306
GRIA1,Brain Meta Analysis,ASD,Wald ratio,1,-0.104,0.036,0.902,0.0043,NA,NA,NA,0.312597205
FGF14,Brain Meta Analysis,ASD,Wald ratio,1,0.042,0.015,1.042,0.0043,NA,NA,NA,0.303891065
AMBN,Brain Meta Analysis,ASD,Wald ratio,1,0.073,0.026,1.076,0.00434,NA,NA,NA,0.32338314
DNAJC6,Brain Meta Analysis,ASD,Wald ratio,1,-0.068,0.024,0.934,0.00469,NA,NA,NA,0.27827229
TOM1L2,Brain Meta Analysis,ASD,Wald ratio,1,-0.032,0.011,0.968,0.00471,NA,NA,NA,0.276368683
AJAP1,Brain Meta Analysis,ASD,Inverse variance weighted,2,0.059,0.021,1.061,0.00504,NA,0.387878635,NA,0.234680219
GNPNAT1,Brain Meta Analysis,ASD,Wald ratio,1,-0.044,0.016,0.957,0.00562,NA,NA,NA,0.244306052
NBAS,Brain Meta Analysis,ASD,Wald ratio,1,0.032,0.012,1.033,0.00593,NA,NA,NA,0.252013961
BMPER,Brain Meta Analysis,ASD,Wald ratio,1,-0.031,0.011,0.969,0.00609,NA,NA,NA,0.262867426
ARHGAP23,Brain Meta Analysis,ASD,Wald ratio,1,-0.098,0.036,0.906,0.00625,NA,NA,NA,0.24417211
SYT2,Brain Meta Analysis,ASD,Wald ratio,1,0.066,0.024,1.068,0.00675,NA,NA,NA,0.221101092
BCL11A,Brain Meta Analysis,ASD,Wald ratio,1,-0.133,0.049,0.875,0.00678,NA,NA,NA,0.12681734
PLXNA2,Brain Meta Analysis,ASD,Wald ratio,1,0.1,0.037,1.106,0.0068,NA,NA,NA,0.214173932
WDR12,Brain Meta Analysis,ASD,Wald ratio,1,-0.099,0.037,0.906,0.007,NA,NA,NA,0.267175298
GK2,Brain Meta Analysis,ASD,Wald ratio,1,-0.069,0.026,0.933,0.007,NA,NA,NA,0.267877271
RELB,Brain Meta Analysis,ASD,Wald ratio,1,0.067,0.025,1.069,0.00776,NA,NA,NA,0.088692463
SNTB1,Brain Meta Analysis,ASD,Weighted median,3,-0.032,0.012,0.969,0.00832,0.520804836,0.315352056,0.399887797,0.0157539
UBE2H,Brain Meta Analysis,ASD,Wald ratio,1,-0.085,0.032,0.919,0.00844,NA,NA,NA,0.260633655
PLXDC1,Brain Meta Analysis,ASD,Wald ratio,1,-0.098,0.037,0.906,0.00846,NA,NA,NA,0.178705368
MALT1,Brain Meta Analysis,ASD,Wald ratio,1,-0.03,0.011,0.971,0.00888,NA,NA,NA,0.179796036
GKAP1,Brain Meta Analysis,ASD,Wald ratio,1,-0.034,0.013,0.967,0.00952,NA,NA,NA,0.165336583
RAP1GAP,Brain Meta Analysis,ASD,Wald ratio,1,0.07,0.027,1.073,0.00984,NA,NA,NA,0.162252361
SLC25A40,Brain Meta Analysis,ASD,Wald ratio,1,0.134,0.052,1.143,0.01,NA,NA,NA,0.330389851
TAC3,Brain Meta Analysis,ASD,Wald ratio,1,0.114,0.044,1.121,0.0102,NA,NA,NA,0.237528841
AXIN1,Brain Meta Analysis,ASD,Wald ratio,1,0.094,0.037,1.099,0.0106,NA,NA,NA,0.183100324
POLN,Brain Meta Analysis,ASD,Wald ratio,1,-0.083,0.033,0.92,0.0106,NA,NA,NA,0.238388117
PTGFRN,Brain Meta Analysis,ASD,Wald ratio,1,-0.068,0.027,0.934,0.0114,NA,NA,NA,0.195234849
ODF1,Brain Meta Analysis,ASD,Wald ratio,1,-0.029,0.012,0.971,0.0115,NA,NA,NA,0.14861865
LRRC15,Brain Meta Analysis,ASD,Wald ratio,1,0.035,0.014,1.036,0.0119,NA,NA,NA,0.150828897
USP31,Brain Meta Analysis,ASD,Wald ratio,1,0.029,0.011,1.029,0.012,NA,NA,NA,0.150501715
NREP,Brain Meta Analysis,ASD,Wald ratio,1,-0.069,0.027,0.934,0.012,NA,NA,NA,0.18941948
CRTAP,Brain Meta Analysis,ASD,Wald ratio,1,0.084,0.034,1.088,0.012,NA,NA,NA,0.176277843
CKLF,Brain Meta Analysis,ASD,Wald ratio,1,-0.09,0.036,0.914,0.0121,NA,NA,NA,0.287489791
EHMT1,Brain Meta Analysis,ASD,Wald ratio,1,0.061,0.024,1.062,0.0127,NA,NA,NA,0.141316491
PADI3,Brain Meta Analysis,ASD,Wald ratio,1,-0.066,0.026,0.936,0.0129,NA,NA,NA,0.151635846
TOX4,Brain Meta Analysis,ASD,Wald ratio,1,-0.076,0.03,0.927,0.013,NA,NA,NA,0.142243587
TAOK3,Brain Meta Analysis,ASD,Wald ratio,1,0.074,0.03,1.076,0.0132,NA,NA,NA,0.171371456
SH2D1B,Brain Meta Analysis,ASD,Inverse variance weighted,2,0.048,0.02,1.049,0.0136,NA,0.669576626,NA,0.105876975
EXOC4,Brain Meta Analysis,ASD,Wald ratio,1,0.071,0.029,1.073,0.0144,NA,NA,NA,0.166765485
RPTOR,Brain Meta Analysis,ASD,Inverse variance weighted,5,-0.025,0.01,0.976,0.0146,0.69305073,0.728191814,0.499122278,0.034111843
CIB2,Brain Meta Analysis,ASD,Wald ratio,1,-0.098,0.04,0.907,0.0148,NA,NA,NA,0.126046932
SMC6,Brain Meta Analysis,ASD,Wald ratio,1,0.095,0.039,1.099,0.0149,NA,NA,NA,0.143059151
DLK1,Brain Meta Analysis,ASD,Wald ratio,1,0.096,0.039,1.1,0.0151,NA,NA,NA,0.201206205
SERPINB6,Brain Meta Analysis,ASD,Wald ratio,1,-0.068,0.028,0.934,0.0155,NA,NA,NA,0.11763477
MRPL37,Brain Meta Analysis,ASD,Wald ratio,1,-0.06,0.025,0.942,0.0156,NA,NA,NA,0.148678237
RARRES1,Brain Meta Analysis,ASD,Wald ratio,1,-0.09,0.037,0.914,0.0157,NA,NA,NA,0.144743644
NEDD4L,Brain Meta Analysis,ASD,Weighted median,3,0.026,0.011,1.027,0.0162,0.104696737,0.258883101,0.896908753,0.025630942
ELP2,Brain Meta Analysis,ASD,Wald ratio,1,0.061,0.025,1.062,0.0163,NA,NA,NA,0.112669208
TMOD2,Brain Meta Analysis,ASD,Wald ratio,1,0.077,0.032,1.08,0.0163,NA,NA,NA,0.109279341
KIF21B,Brain Meta Analysis,ASD,Wald ratio,1,0.105,0.044,1.11,0.0165,NA,NA,NA,0.119738087
PFDN4,Brain Meta Analysis,ASD,Wald ratio,1,-0.083,0.035,0.921,0.0165,NA,NA,NA,0.109349582
KDM5B,Brain Meta Analysis,ASD,Wald ratio,1,-0.092,0.039,0.912,0.0166,NA,NA,NA,0.149587354
MAGI1,Brain Meta Analysis,ASD,Inverse variance weighted,4,-0.032,0.013,0.969,0.0173,0.685007075,0.74686342,0.564168714,0.034487695
ITSN1,Brain Meta Analysis,ASD,Wald ratio,1,0.124,0.052,1.132,0.0173,NA,NA,NA,0.17555539
AVP,Brain Meta Analysis,ASD,Wald ratio,1,-0.041,0.017,0.96,0.0174,NA,NA,NA,0.114470223
MAF,Brain Meta Analysis,ASD,Wald ratio,1,0.094,0.04,1.098,0.0175,NA,NA,NA,0.159242763
C9orf153,Brain Meta Analysis,ASD,Wald ratio,1,-0.03,0.013,0.97,0.0176,NA,NA,NA,0.102749051
HTRA3,Brain Meta Analysis,ASD,Wald ratio,1,0.071,0.03,1.074,0.0182,NA,NA,NA,0.114887304
RCAN2,Brain Meta Analysis,ASD,Wald ratio,1,0.087,0.037,1.091,0.0184,NA,NA,NA,0.099534736
JAG1,Brain Meta Analysis,ASD,Wald ratio,1,-0.089,0.038,0.915,0.0186,NA,NA,NA,0.144673887
SLC9B2,Brain Meta Analysis,ASD,Wald ratio,1,-0.027,0.011,0.973,0.0186,NA,NA,NA,0.098177623
LHFPL3,Brain Meta Analysis,ASD,Wald ratio,1,0.076,0.032,1.079,0.0189,NA,NA,NA,0.098402308
KCNQ2,Brain Meta Analysis,ASD,Wald ratio,1,0.032,0.014,1.032,0.0192,NA,NA,NA,0.120457761
MFAP3L,Brain Meta Analysis,ASD,Wald ratio,1,-0.065,0.028,0.937,0.0194,NA,NA,NA,0.109117119
LHPP,Brain Meta Analysis,ASD,Inverse variance weighted,2,-0.069,0.03,0.933,0.0195,NA,0.330055424,NA,0.180605647
KDM4C,Brain Meta Analysis,ASD,Inverse variance weighted,2,-0.05,0.021,0.951,0.0198,NA,0.37077856,NA,0.086556364
GALR1,Brain Meta Analysis,ASD,Wald ratio,1,0.065,0.028,1.067,0.0203,NA,NA,NA,0.097991693
RTN4RL1,Brain Meta Analysis,ASD,Wald ratio,1,-0.093,0.04,0.911,0.0207,NA,NA,NA,0.090435005
TM6SF2,Brain Meta Analysis,ASD,Wald ratio,1,-0.081,0.035,0.923,0.0208,NA,NA,NA,0.093223937
PIGG,Brain Meta Analysis,ASD,Wald ratio,1,-0.18,0.078,0.835,0.021,NA,NA,NA,0.19958934
SYNDIG1,Brain Meta Analysis,ASD,Wald ratio,1,-0.061,0.027,0.941,0.0212,NA,NA,NA,0.102573364
HEBP1,Brain Meta Analysis,ASD,Wald ratio,1,-0.03,0.013,0.971,0.0216,NA,NA,NA,0.088648585
KL,Brain Meta Analysis,ASD,Inverse variance weighted,2,0.08,0.035,1.084,0.0216,NA,0.531298099,NA,0.065367151
ZC3HAV1,Brain Meta Analysis,ASD,Wald ratio,1,0.026,0.012,1.027,0.0223,NA,NA,NA,0.085852977
TNFAIP6,Brain Meta Analysis,ASD,Wald ratio,1,0.113,0.049,1.119,0.0226,NA,NA,NA,0.111944592
SGIP1,Brain Meta Analysis,ASD,Wald ratio,1,-0.12,0.053,0.887,0.023,NA,NA,NA,0.092651634
TMEM209,Brain Meta Analysis,ASD,Wald ratio,1,-0.043,0.019,0.958,0.0231,NA,NA,NA,0.145223761
PERM1,Brain Meta Analysis,ASD,Wald ratio,1,0.094,0.042,1.099,0.0231,NA,NA,NA,0.084543895
GOLGA8B,Brain Meta Analysis,ASD,Wald ratio,1,-0.052,0.023,0.95,0.0233,NA,NA,NA,0.078249455
SRXN1,Brain Meta Analysis,ASD,Wald ratio,1,0.067,0.03,1.069,0.0236,NA,NA,NA,0.117392395
PPARGC1A,Brain Meta Analysis,ASD,Wald ratio,1,-0.074,0.033,0.929,0.0238,NA,NA,NA,0.142194729
RIN3,Brain Meta Analysis,ASD,Inverse variance weighted,3,0.044,0.02,1.045,0.024,0.364952952,0.640698549,0.835772728,0.031914825
LHX1,Brain Meta Analysis,ASD,Wald ratio,1,-0.08,0.036,0.923,0.0242,NA,NA,NA,0.146748466
SYNE2,Brain Meta Analysis,ASD,Wald ratio,1,-0.075,0.033,0.928,0.0243,NA,NA,NA,0.102666123
FBP1,Brain Meta Analysis,ASD,Wald ratio,1,-0.077,0.034,0.926,0.0244,NA,NA,NA,0.104624875
RGS6,Brain Meta Analysis,ASD,Inverse variance weighted,2,-0.047,0.021,0.954,0.0245,NA,0.460866689,NA,0.009857689
PNPLA6,Brain Meta Analysis,ASD,Wald ratio,1,-0.078,0.035,0.925,0.0247,NA,NA,NA,0.080162102
SNX29,Brain Meta Analysis,ASD,Inverse variance weighted,6,0.021,0.009,1.021,0.0247,0.973152723,0.689692991,0.184631678,0.020063935
ROR1,Brain Meta Analysis,ASD,Wald ratio,1,-0.1,0.045,0.905,0.0255,NA,NA,NA,0.01420638
ADRA1A,Brain Meta Analysis,ASD,Wald ratio,1,0.049,0.022,1.05,0.0255,NA,NA,NA,0.077706848
KIAA1549,Brain Meta Analysis,ASD,Wald ratio,1,0.048,0.021,1.049,0.0256,NA,NA,NA,0.077892214
CLCN6,Brain Meta Analysis,ASD,Wald ratio,1,-0.025,0.011,0.975,0.0257,NA,NA,NA,0.113768619
RALBP1,Brain Meta Analysis,ASD,Wald ratio,1,-0.084,0.038,0.919,0.0257,NA,NA,NA,0.015222256
ATP2B4,Brain Meta Analysis,ASD,Weighted median,3,-0.024,0.011,0.976,0.0261,0.208338392,0.220713019,0.515183615,0.010959143
SPINK8,Brain Meta Analysis,ASD,Wald ratio,1,-0.059,0.026,0.943,0.0261,NA,NA,NA,0.081392828
CACHD1,Brain Meta Analysis,ASD,Inverse variance weighted,3,-0.056,0.025,0.945,0.0262,0.28999857,0.279899353,0.461484369,0.015396902
ZFR2,Brain Meta Analysis,ASD,Wald ratio,1,-0.058,0.026,0.944,0.0266,NA,NA,NA,0.103099348
GRK1,Brain Meta Analysis,ASD,Wald ratio,1,-0.054,0.025,0.947,0.0271,NA,NA,NA,0.072578426
HDAC2,Brain Meta Analysis,ASD,Wald ratio,1,0.111,0.05,1.117,0.0274,NA,NA,NA,0.082129995
VPS52,Brain Meta Analysis,ASD,Wald ratio,1,-0.071,0.032,0.932,0.0277,NA,NA,NA,0.071801156
TEKT1,Brain Meta Analysis,ASD,Wald ratio,1,-0.028,0.013,0.972,0.0277,NA,NA,NA,0.071733431
PLB1,Brain Meta Analysis,ASD,Inverse variance weighted,2,0.026,0.012,1.026,0.0277,NA,0.58339004,NA,0.008753371
TCEA3,Brain Meta Analysis,ASD,Wald ratio,1,0.105,0.048,1.111,0.0282,NA,NA,NA,0.160339792
CTDSPL,Brain Meta Analysis,ASD,Wald ratio,1,0.067,0.031,1.069,0.0283,NA,NA,NA,0.082615185
WNT5B,Brain Meta Analysis,ASD,Wald ratio,1,-0.07,0.032,0.932,0.0285,NA,NA,NA,0.525613223
GRK5,Brain Meta Analysis,ASD,Inverse variance weighted,4,0.045,0.021,1.046,0.0285,0.412873435,0.546231135,0.609911839,0.008216184
LSM7,Brain Meta Analysis,ASD,Wald ratio,1,0.088,0.04,1.092,0.0287,NA,NA,NA,0.080373299
CHN2,Brain Meta Analysis,ASD,Inverse variance weighted,3,-0.032,0.015,0.969,0.0296,0.788037042,0.70530535,0.573885815,0.009459462
LACTB,Brain Meta Analysis,ASD,Wald ratio,1,0.064,0.03,1.066,0.0296,NA,NA,NA,0.079420215
HDAC4,Brain Meta Analysis,ASD,Weighted median,4,-0.026,0.012,0.974,0.0298,0.13905809,0.001262493,0.134069768,0.008871463
ZNF787,Brain Meta Analysis,ASD,Inverse variance weighted,2,0.038,0.017,1.038,0.0302,NA,0.480297167,NA,0.026848032
PAPPA,Brain Meta Analysis,ASD,Wald ratio,1,-0.087,0.04,0.917,0.0303,NA,NA,NA,0.066847286
AMY2B,Brain Meta Analysis,ASD,Wald ratio,1,-0.066,0.031,0.936,0.0304,NA,NA,NA,0.118700126
CACNB4,Brain Meta Analysis,ASD,Wald ratio,1,-0.025,0.011,0.976,0.0304,NA,NA,NA,0.067048414
RABL2B,Brain Meta Analysis,ASD,Wald ratio,1,0.081,0.037,1.084,0.0306,NA,NA,NA,0.113560724
TRIM2,Brain Meta Analysis,ASD,Wald ratio,1,-0.073,0.034,0.93,0.031,NA,NA,NA,0.066064859
GAS2,Brain Meta Analysis,ASD,Wald ratio,1,0.083,0.039,1.087,0.031,NA,NA,NA,0.070403619
KIAA1549L,Brain Meta Analysis,ASD,Wald ratio,1,0.058,0.027,1.06,0.0314,NA,NA,NA,0.174466282
ARHGAP24,Brain Meta Analysis,ASD,Inverse variance weighted,2,0.025,0.011,1.025,0.0319,NA,0.663025036,NA,0.007949765
NCAPH2,Brain Meta Analysis,ASD,Wald ratio,1,0.077,0.036,1.08,0.0321,NA,NA,NA,0.075389933
EFNA5,Brain Meta Analysis,ASD,Wald ratio,1,0.027,0.013,1.028,0.0325,NA,NA,NA,0.015738862
PRICKLE2,Brain Meta Analysis,ASD,Inverse variance weighted,2,0.022,0.01,1.022,0.0328,NA,0.96057915,NA,0.066944962
NOS3,Brain Meta Analysis,ASD,Wald ratio,1,-0.065,0.03,0.937,0.0329,NA,NA,NA,0.078888517
LHX6,Brain Meta Analysis,ASD,Wald ratio,1,-0.057,0.027,0.944,0.033,NA,NA,NA,0.067306961
CCDC127,Brain Meta Analysis,ASD,Wald ratio,1,-0.111,0.052,0.895,0.0336,NA,NA,NA,0.069865707
GLIS3,Brain Meta Analysis,ASD,Wald ratio,1,-0.027,0.013,0.973,0.0344,NA,NA,NA,0.060332765
DOCK1,Brain Meta Analysis,ASD,Inverse variance weighted,3,-0.015,0.007,0.985,0.0349,0.235913068,0.453168001,0.782219574,0.009302655
DIPK2A,Brain Meta Analysis,ASD,Wald ratio,1,0.053,0.025,1.055,0.035,NA,NA,NA,0.124451564
DSCAM,Brain Meta Analysis,ASD,Inverse variance weighted,3,-0.026,0.012,0.974,0.0355,0.18940067,0.301819134,0.644210725,0.009063978
PDZRN4,Brain Meta Analysis,ASD,Weighted median,3,0.026,0.012,1.026,0.0356,0.021866638,0.01653872,0.590798557,0.026071738
DNAH7,Brain Meta Analysis,ASD,Wald ratio,1,-0.088,0.042,0.916,0.0358,NA,NA,NA,0.059299974
BEST1,Brain Meta Analysis,ASD,Inverse variance weighted,2,-0.076,0.036,0.927,0.0362,NA,0.244524127,NA,0.014777153
PCCA,Brain Meta Analysis,ASD,Wald ratio,1,0.026,0.013,1.027,0.0363,NA,NA,NA,0.057832234
MYO10,Brain Meta Analysis,ASD,Weighted median,3,0.029,0.014,1.03,0.0364,0.114162086,0.116378926,0.551237854,0.066795168
EYA1,Brain Meta Analysis,ASD,Wald ratio,1,0.084,0.04,1.088,0.0368,NA,NA,NA,0.081001675
E2F7,Brain Meta Analysis,ASD,Wald ratio,1,0.028,0.013,1.028,0.037,NA,NA,NA,0.05699204
TRAK1,Brain Meta Analysis,ASD,Wald ratio,1,0.022,0.011,1.023,0.037,NA,NA,NA,0.065882058
ATPSCKMT,Brain Meta Analysis,ASD,Wald ratio,1,0.161,0.077,1.174,0.037,NA,NA,NA,0.127245038
PKNOX2,Brain Meta Analysis,ASD,Weighted median,3,-0.019,0.009,0.981,0.037,0.698400151,0.607618494,0.526533985,0.007823077
HTR1F,Brain Meta Analysis,ASD,Wald ratio,1,-0.048,0.023,0.953,0.0372,NA,NA,NA,0.058253226
XYLT1,Brain Meta Analysis,ASD,Weighted median,3,-0.024,0.012,0.976,0.0372,0.715584065,0.725310432,0.605330661,0.073099982
NEB,Brain Meta Analysis,ASD,Wald ratio,1,-0.07,0.034,0.932,0.0374,NA,NA,NA,0.095620082
ZNF502,Brain Meta Analysis,ASD,Wald ratio,1,-0.067,0.032,0.935,0.0379,NA,NA,NA,0.067494647
RAB6B,Brain Meta Analysis,ASD,Wald ratio,1,0.028,0.013,1.028,0.038,NA,NA,NA,0.058362858
OSBPL10,Brain Meta Analysis,ASD,Inverse variance weighted,2,-0.023,0.011,0.977,0.0381,NA,0.38574639,NA,0.031895712
SLC12A8,Brain Meta Analysis,ASD,Wald ratio,1,-0.087,0.042,0.917,0.0384,NA,NA,NA,0.071267913
CELF4,Brain Meta Analysis,ASD,Weighted median,3,0.022,0.011,1.022,0.0388,0.08413613,0.083673595,0.564898138,0.008013394
PHF21A,Brain Meta Analysis,ASD,Wald ratio,1,-0.071,0.034,0.932,0.0396,NA,NA,NA,0.05991781
KCNH7,Brain Meta Analysis,ASD,Wald ratio,1,-0.068,0.033,0.934,0.0396,NA,NA,NA,0.065814703
ADCY8,Brain Meta Analysis,ASD,Wald ratio,1,-0.119,0.058,0.887,0.04,NA,NA,NA,0.098612926
TMCC3,Brain Meta Analysis,ASD,Wald ratio,1,0.091,0.044,1.095,0.0403,NA,NA,NA,0.060160171
CCDC33,Brain Meta Analysis,ASD,Wald ratio,1,-0.045,0.022,0.956,0.0406,NA,NA,NA,0.090141581
CDKL2,Brain Meta Analysis,ASD,Wald ratio,1,0.083,0.04,1.086,0.0414,NA,NA,NA,0.052111967
OSBPL3,Brain Meta Analysis,ASD,Inverse variance weighted,2,0.063,0.031,1.065,0.0416,NA,0.55874462,NA,0.016448967
LBH,Brain Meta Analysis,ASD,Wald ratio,1,-0.049,0.024,0.953,0.0417,NA,NA,NA,0.05141205
ADAR,Brain Meta Analysis,ASD,Wald ratio,1,-0.025,0.012,0.975,0.0418,NA,NA,NA,0.051690905
UBTD2,Brain Meta Analysis,ASD,Wald ratio,1,-0.082,0.04,0.921,0.0425,NA,NA,NA,0.049643099
HTR3D,Brain Meta Analysis,ASD,Wald ratio,1,-0.064,0.032,0.938,0.0428,NA,NA,NA,0.056693494
RAB27B,Brain Meta Analysis,ASD,Wald ratio,1,0.025,0.013,1.026,0.0429,NA,NA,NA,0.058233509
GAREM1,Brain Meta Analysis,ASD,Wald ratio,1,-0.058,0.029,0.944,0.0433,NA,NA,NA,0.065870286
SEMA4D,Brain Meta Analysis,ASD,Wald ratio,1,-0.023,0.011,0.977,0.0433,NA,NA,NA,0.051906799
FAM171B,Brain Meta Analysis,ASD,Wald ratio,1,0.023,0.011,1.023,0.0434,NA,NA,NA,0.053515457
LTBP2,Brain Meta Analysis,ASD,Inverse variance weighted,2,0.058,0.029,1.059,0.0437,NA,0.414310362,NA,0.117998658
KCNJ5,Brain Meta Analysis,ASD,Wald ratio,1,0.052,0.026,1.054,0.0437,NA,NA,NA,0.063131562
FAM124A,Brain Meta Analysis,ASD,Wald ratio,1,0.023,0.012,1.023,0.0441,NA,NA,NA,0.053149292
RTEL1,Brain Meta Analysis,ASD,Wald ratio,1,0.083,0.041,1.086,0.0443,NA,NA,NA,0.086552211
TNR,Brain Meta Analysis,ASD,Inverse variance weighted,2,-0.017,0.009,0.983,0.0445,NA,0.28190586,NA,0.096079025
TRERF1,Brain Meta Analysis,ASD,Weighted median,3,-0.025,0.013,0.975,0.0446,0.710490866,0.69045133,0.579653505,0.016199248
ARAP1,Brain Meta Analysis,ASD,Wald ratio,1,-0.057,0.028,0.944,0.0448,NA,NA,NA,0.055016241
PELI2,Brain Meta Analysis,ASD,Inverse variance weighted,2,-0.043,0.021,0.958,0.0449,NA,0.593023971,NA,0.053080839
GRHL2,Brain Meta Analysis,ASD,Wald ratio,1,-0.051,0.026,0.95,0.0455,NA,NA,NA,0.108866682
SHANK1,Brain Meta Analysis,ASD,Wald ratio,1,0.129,0.065,1.138,0.0455,NA,NA,NA,0.053783377
RPLP1,Brain Meta Analysis,ASD,Wald ratio,1,0.065,0.033,1.067,0.046,NA,NA,NA,0.00780244
CEP83,Brain Meta Analysis,ASD,Wald ratio,1,0.058,0.029,1.06,0.046,NA,NA,NA,0.073350614
CORO2B,Brain Meta Analysis,ASD,Wald ratio,1,0.053,0.027,1.054,0.0468,NA,NA,NA,0.056520403
RBFOX1,Brain Meta Analysis,ASD,Inverse variance weighted,9,0.014,0.007,1.014,0.047,0.564129584,0.670065014,0.956766006,0.015150081
SLC22A12,Brain Meta Analysis,ASD,Wald ratio,1,0.022,0.011,1.023,0.047,NA,NA,NA,0.050824561
CLGN,Brain Meta Analysis,ASD,Wald ratio,1,-0.04,0.02,0.961,0.0471,NA,NA,NA,0.025284982
HMBOX1,Brain Meta Analysis,ASD,Wald ratio,1,0.068,0.034,1.07,0.0472,NA,NA,NA,0.080746251
ANGPTL5,Brain Meta Analysis,ASD,Wald ratio,1,0.104,0.053,1.11,0.0472,NA,NA,NA,0.122924864
ADCY9,Brain Meta Analysis,ASD,Wald ratio,1,-0.07,0.035,0.933,0.0474,NA,NA,NA,0.058380166
KCNH1,Brain Meta Analysis,ASD,Inverse variance weighted,2,0.04,0.02,1.041,0.0476,NA,0.741101831,NA,0.032279412
