"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"PDHB","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.05,0.025,0.951,0.0478,NA,NA,NA,0.047766113
"RP11-802O23.3","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.059,0.03,0.943,0.0478,NA,NA,NA,0.043897867
"VPS8","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.04,0.02,0.961,0.0485,NA,NA,NA,0.078256866
"RP11-457M11.5","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.047,0.024,0.954,0.0488,NA,NA,NA,0.060052629
"RP11-96H17.1","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.06,0.03,0.942,0.0491,NA,NA,NA,0.05663856
"C7orf73","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.051,0.026,0.95,0.0497,NA,NA,NA,0.055548064
"PYY2","Meta 10 Brain Regions","ASD","Wald ratio",1,0.075,0.038,1.078,0.0503,NA,NA,NA,0.043248504
"RP11-521J24.1","Meta 10 Brain Regions","ASD","Wald ratio",1,0.072,0.037,1.075,0.0512,NA,NA,NA,0.048178847
"LCA5L","Meta 10 Brain Regions","ASD","Wald ratio",1,0.031,0.016,1.032,0.0516,NA,NA,NA,0.046906249
"NBAS","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.048,0.025,0.953,0.0517,NA,NA,NA,0.045928444
"SNHG16","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.036,0.019,0.965,0.052,NA,NA,NA,0.053982866
"CDC42BPA","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.064,0.033,0.938,0.0521,NA,NA,NA,0.041657046
"SMTNL1","Meta 10 Brain Regions","ASD","Wald ratio",1,0.04,0.021,1.041,0.0521,NA,NA,NA,0.043370119
"LMF2","Meta 10 Brain Regions","ASD","Wald ratio",1,0.054,0.028,1.056,0.0521,NA,NA,NA,0.002902096
"BHMT","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.06,0.031,0.942,0.0522,NA,NA,NA,0.042496697
"GGCX","Meta 10 Brain Regions","ASD","Wald ratio",1,0.036,0.019,1.037,0.053,NA,NA,NA,0.042479982
"YEATS4","Meta 10 Brain Regions","ASD","Wald ratio",1,0.04,0.021,1.041,0.0539,NA,NA,NA,0.041914633
"PPIE","Meta 10 Brain Regions","ASD","Wald ratio",1,0.032,0.017,1.033,0.0545,NA,NA,NA,0.042955081
"OSTN-AS1","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.05,0.026,0.951,0.0551,NA,NA,NA,0.043698789
"MTRF1L","Meta 10 Brain Regions","ASD","Wald ratio",1,0.077,0.04,1.08,0.0556,NA,NA,NA,0.044054096
"RN7SL251P","Meta 10 Brain Regions","ASD","Wald ratio",1,0.028,0.015,1.028,0.0564,NA,NA,NA,0.041227436
"CAPG","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.049,0.026,0.952,0.0564,NA,NA,NA,0.03648114
"SH2D6","Meta 10 Brain Regions","ASD","Wald ratio",1,0.034,0.018,1.035,0.0564,NA,NA,NA,0.041227436
"SH3BGRL2","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.058,0.031,0.943,0.0565,NA,NA,NA,0.009196062
"RP11-38G5.2","Meta 10 Brain Regions","ASD","Wald ratio",1,0.042,0.022,1.043,0.057,NA,NA,NA,0.0388973
"CTNS","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.033,0.018,0.967,0.0571,NA,NA,NA,0.049631636
"RP4-614O4.11","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.079,0.042,0.924,0.0572,NA,NA,NA,0.057315909
"GXYLT2","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.065,0.034,0.937,0.0572,NA,NA,NA,0.041277338
"EFCAB5","Meta 10 Brain Regions","ASD","Wald ratio",1,0.067,0.035,1.069,0.0578,NA,NA,NA,0.040966484
"DNAH7","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.048,0.025,0.953,0.0582,NA,NA,NA,0.040484502
"TULP3","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.047,0.025,0.954,0.0582,NA,NA,NA,0.040204918
"TSPAN18","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.095,0.05,0.909,0.0584,NA,NA,NA,0.051723331
"SLC35E4","Meta 10 Brain Regions","ASD","Wald ratio",1,0.08,0.043,1.083,0.0596,NA,NA,NA,0.035203043
"SYT3","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.057,0.03,0.944,0.0598,NA,NA,NA,0.049549136
"FLVCR1-AS1","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.026,0.014,0.974,0.0615,NA,NA,NA,0.03773551
"GLYATL2","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.061,0.032,0.941,0.0616,NA,NA,NA,0.05124726
"RP11-624D11.2","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.041,0.022,0.96,0.0617,NA,NA,NA,0.043558333
"AC005740.6","Meta 10 Brain Regions","ASD","Wald ratio",1,0.07,0.037,1.072,0.0621,NA,NA,NA,0.037788306
"RP11-745O10.2","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.028,0.015,0.972,0.0624,NA,NA,NA,0.037557963
"TMBIM4","Meta 10 Brain Regions","ASD","Wald ratio",1,0.056,0.03,1.058,0.0624,NA,NA,NA,0.037549322
"TPGS2","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.05,0.027,0.951,0.0629,NA,NA,NA,0.041829958
"METTL21B","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.026,0.014,0.974,0.0631,NA,NA,NA,0.039485956
"AC006538.1","Meta 10 Brain Regions","ASD","Wald ratio",1,0.072,0.039,1.075,0.0631,NA,NA,NA,0.038129731
"RP4-561L24.3","Meta 10 Brain Regions","ASD","Wald ratio",1,0.067,0.036,1.069,0.0636,NA,NA,NA,0.038041486
"RP11-488P3.1","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.037,0.02,0.963,0.0636,NA,NA,NA,0.038504089
"RP11-138P22.1","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.042,0.022,0.959,0.0646,NA,NA,NA,0.041225743
"RP1-66C13.4","Meta 10 Brain Regions","ASD","Wald ratio",1,0.051,0.028,1.053,0.0646,NA,NA,NA,0.040966472
"NOS2","Meta 10 Brain Regions","ASD","Wald ratio",1,0.036,0.019,1.036,0.0646,NA,NA,NA,0.041225746
"RP11-536I6.2","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.035,0.019,0.966,0.0646,NA,NA,NA,0.037965394
"RP11-707M1.1","Meta 10 Brain Regions","ASD","Inverse variance weighted",3,-0.024,0.013,0.976,0.0652,0.471949159,0.761547909,0.89557567,0.056747317
"EXOG","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.055,0.03,0.947,0.0656,NA,NA,NA,0.037581004
"PP13439","Meta 10 Brain Regions","ASD","Wald ratio",1,0.056,0.031,1.058,0.0663,NA,NA,NA,0.03490963
"NMUR2","Meta 10 Brain Regions","ASD","Wald ratio",1,0.07,0.039,1.073,0.0674,NA,NA,NA,0.038005292
"VILL","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.04,0.022,0.961,0.0676,NA,NA,NA,0.042101069
"CIB2","Meta 10 Brain Regions","ASD","Wald ratio",1,0.036,0.02,1.037,0.0683,NA,NA,NA,0.039431923
"U3","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.061,0.033,0.941,0.0684,NA,NA,NA,0.038000057
"AC125232.1","Meta 10 Brain Regions","ASD","Wald ratio",1,0.032,0.018,1.033,0.0685,NA,NA,NA,0.035119062
"TXNDC15","Meta 10 Brain Regions","ASD","Wald ratio",1,0.031,0.017,1.031,0.0691,NA,NA,NA,0.049260808
"CAMLG","Meta 10 Brain Regions","ASD","Wald ratio",1,0.032,0.017,1.032,0.0691,NA,NA,NA,0.04925317
"AP001626.2","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.067,0.037,0.936,0.0692,NA,NA,NA,0.033989725
"AF146191.4","Meta 10 Brain Regions","ASD","Wald ratio",1,0.059,0.032,1.061,0.0692,NA,NA,NA,0.037873733
"THOC7","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.051,0.028,0.951,0.0697,NA,NA,NA,0.035730745
"CENPV","Meta 10 Brain Regions","ASD","Wald ratio",1,0.033,0.018,1.033,0.0698,NA,NA,NA,0.034358095
"SLC26A6","Meta 10 Brain Regions","ASD","Wald ratio",1,0.082,0.045,1.085,0.0704,NA,NA,NA,0.072295013
"RP11-154D6.1","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.079,0.044,0.924,0.0709,NA,NA,NA,0.033728199
"NUP107","Meta 10 Brain Regions","ASD","Wald ratio",1,0.043,0.024,1.044,0.0714,NA,NA,NA,0.036433604
"AC011995.1","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.074,0.041,0.929,0.072,NA,NA,NA,0.036798579
"LURAP1L","Meta 10 Brain Regions","ASD","Wald ratio",1,0.05,0.028,1.051,0.0721,NA,NA,NA,0.034663324
"RP11-3L8.3","Meta 10 Brain Regions","ASD","Wald ratio",1,0.041,0.023,1.042,0.0721,NA,NA,NA,0.034663881
"AP001816.1","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.047,0.026,0.954,0.0723,NA,NA,NA,0.036491025
"ELP5","Meta 10 Brain Regions","ASD","Wald ratio",1,0.038,0.021,1.039,0.0723,NA,NA,NA,0.034331182
"EMC2","Meta 10 Brain Regions","ASD","Wald ratio",1,0.042,0.023,1.043,0.0725,NA,NA,NA,0.036291819
"TMED5","Meta 10 Brain Regions","ASD","Wald ratio",1,0.06,0.033,1.062,0.0733,NA,NA,NA,0.041463395
"RP4-717I23.3","Meta 10 Brain Regions","ASD","Wald ratio",1,0.028,0.015,1.028,0.0733,NA,NA,NA,0.041498327
"SPSB2","Meta 10 Brain Regions","ASD","Wald ratio",1,0.034,0.019,1.035,0.0733,NA,NA,NA,0.036208063
"LRRC23","Meta 10 Brain Regions","ASD","Wald ratio",1,0.051,0.028,1.052,0.0733,NA,NA,NA,0.036023351
"C1orf50","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.04,0.022,0.961,0.0734,NA,NA,NA,0.033855788
"PPP2R3C","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.046,0.025,0.955,0.0735,NA,NA,NA,0.042284506
"CTB-113D17.1","Meta 10 Brain Regions","ASD","Wald ratio",1,0.039,0.022,1.04,0.074,NA,NA,NA,0.052016879
"TAF1C","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.032,0.018,0.968,0.0744,NA,NA,NA,0.032690068
"ZXDC","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.037,0.021,0.964,0.0757,NA,NA,NA,0.03312607
"RP11-146G7.2","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.04,0.022,0.961,0.0779,NA,NA,NA,0.03347481
"TPRG1L","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.05,0.028,0.952,0.0779,NA,NA,NA,0.042416299
"NDUFAF4P3","Meta 10 Brain Regions","ASD","Wald ratio",1,0.072,0.041,1.075,0.0781,NA,NA,NA,0.033181655
"KIAA1551","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.058,0.033,0.944,0.0781,NA,NA,NA,0.040615941
"DOCK1","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.046,0.026,0.955,0.0782,NA,NA,NA,0.031209787
"ENPP5","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.039,0.022,0.962,0.079,NA,NA,NA,0.032258808
"GPNMB","Meta 10 Brain Regions","ASD","Wald ratio",1,0.037,0.021,1.038,0.0792,NA,NA,NA,0.031975236
"NUPL2","Meta 10 Brain Regions","ASD","Wald ratio",1,0.037,0.021,1.038,0.0792,NA,NA,NA,0.031975519
"KLHL7-AS1","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.028,0.016,0.973,0.0792,NA,NA,NA,0.031975521
"AC005082.1","Meta 10 Brain Regions","ASD","Wald ratio",1,0.063,0.036,1.065,0.0792,NA,NA,NA,0.031947422
"RP11-332J15.2","Meta 10 Brain Regions","ASD","Wald ratio",1,0.049,0.028,1.05,0.0798,NA,NA,NA,0.032214731
"RP11-547D24.1","Meta 10 Brain Regions","ASD","Wald ratio",1,0.052,0.03,1.054,0.0801,NA,NA,NA,0.040958619
"SETD9","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.03,0.017,0.971,0.0819,NA,NA,NA,0.042633326
"KLB","Meta 10 Brain Regions","ASD","Wald ratio",1,0.05,0.029,1.051,0.0824,NA,NA,NA,0.032829007
"RPL9","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.022,0.013,0.978,0.0824,NA,NA,NA,0.032830626
"FAM200B","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.042,0.024,0.959,0.0827,NA,NA,NA,0.033366597
"DHRS12","Meta 10 Brain Regions","ASD","Wald ratio",1,0.052,0.03,1.053,0.0829,NA,NA,NA,0.052800108
"FOXF1","Meta 10 Brain Regions","ASD","Wald ratio",1,0.062,0.036,1.064,0.0829,NA,NA,NA,0.001847677
"AHSA2","Meta 10 Brain Regions","ASD","Wald ratio",1,0.026,0.015,1.026,0.0831,NA,NA,NA,0.03222003
"LRRC37A15P","Meta 10 Brain Regions","ASD","Wald ratio",1,0.053,0.031,1.055,0.0832,NA,NA,NA,0.031389358
"RIN1","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.062,0.036,0.94,0.0834,NA,NA,NA,0.031845456
"DCST2","Meta 10 Brain Regions","ASD","Wald ratio",1,0.04,0.023,1.041,0.0834,NA,NA,NA,0.031939087
"HLA-F","Meta 10 Brain Regions","ASD","Wald ratio",1,0.076,0.044,1.079,0.0847,NA,NA,NA,0.034008721
"SLC25A16","Meta 10 Brain Regions","ASD","Wald ratio",1,0.054,0.031,1.055,0.0849,NA,NA,NA,0.03503637
"DNA2","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.033,0.019,0.968,0.0849,NA,NA,NA,0.051329653
"MAP3K9","Meta 10 Brain Regions","ASD","Wald ratio",1,0.059,0.034,1.061,0.085,NA,NA,NA,0.032659234
"SLC9A3","Meta 10 Brain Regions","ASD","Wald ratio",1,0.026,0.015,1.027,0.0853,NA,NA,NA,0.032361171
"CTD-2228K2.7","Meta 10 Brain Regions","ASD","Wald ratio",1,0.026,0.015,1.027,0.0853,NA,NA,NA,0.032361171
"RP11-379K17.4","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.043,0.025,0.958,0.0863,NA,NA,NA,0.007248773
"RNU6-353P","Meta 10 Brain Regions","ASD","Weighted mode",5,0.041,0.018,1.042,0.0864,0.012869305,0.009354815,0.455340211,0.178390241
"RP4-671G15.2","Meta 10 Brain Regions","ASD","Wald ratio",1,0.047,0.028,1.048,0.0872,NA,NA,NA,0.028655727
"ST7L","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.047,0.028,0.954,0.0872,NA,NA,NA,0.028652544
"RP11-88H9.2","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.035,0.02,0.966,0.0874,NA,NA,NA,0.045542003
"UBP1","Meta 10 Brain Regions","ASD","Wald ratio",1,0.052,0.031,1.054,0.0874,NA,NA,NA,0.038473721
"NTSR2","Meta 10 Brain Regions","ASD","Wald ratio",1,0.065,0.038,1.068,0.0882,NA,NA,NA,0.029575234
"LSG1","Meta 10 Brain Regions","ASD","Wald ratio",1,0.025,0.014,1.025,0.0885,NA,NA,NA,0.038122698
"AC009404.2","Meta 10 Brain Regions","ASD","Wald ratio",1,0.047,0.028,1.048,0.0887,NA,NA,NA,0.034646672
"AK9","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.034,0.02,0.967,0.0887,NA,NA,NA,0.028866237
"EMC1","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.031,0.018,0.97,0.0889,NA,NA,NA,0.029407976
"RGMB","Meta 10 Brain Regions","ASD","Wald ratio",1,0.053,0.031,1.055,0.0891,NA,NA,NA,0.028585521
"CBLN3","Meta 10 Brain Regions","ASD","Wald ratio",1,0.046,0.027,1.047,0.0906,NA,NA,NA,0.031252619
"SNORD116-20","Meta 10 Brain Regions","ASD","Wald ratio",1,0.04,0.024,1.041,0.0912,NA,NA,NA,0.001310217
"RP11-295P9.3","Meta 10 Brain Regions","ASD","Wald ratio",1,0.056,0.033,1.058,0.0914,NA,NA,NA,0.033173675
"SHC2","Meta 10 Brain Regions","ASD","Wald ratio",1,0.059,0.035,1.061,0.0933,NA,NA,NA,0.027065426
"CHRM5","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.046,0.028,0.955,0.0937,NA,NA,NA,0.028394485
"CTC-510F12.4","Meta 10 Brain Regions","ASD","Wald ratio",1,0.042,0.025,1.043,0.0951,NA,NA,NA,0.029187451
"CPB2-AS1","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.023,0.014,0.977,0.0955,NA,NA,NA,0.029457837
"RP11-798K23.5","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.05,0.03,0.951,0.0961,NA,NA,NA,0.04724593
"TIPIN","Meta 10 Brain Regions","ASD","Wald ratio",1,0.033,0.02,1.034,0.0968,NA,NA,NA,0.050388432
"MAP1B","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.038,0.023,0.963,0.0969,NA,NA,NA,0.029142332
"VCPKMT","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.056,0.033,0.946,0.0971,NA,NA,NA,0.032481955
"SNX25P1","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.058,0.035,0.944,0.0976,NA,NA,NA,0.036925624
"RPL23AP79","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.042,0.025,0.959,0.0979,NA,NA,NA,0.032653818
"AC016629.3","Meta 10 Brain Regions","ASD","Wald ratio",1,0.049,0.03,1.05,0.0979,NA,NA,NA,0.032538402
"RP11-529E10.6","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.041,0.025,0.96,0.0979,NA,NA,NA,0.027470845
"AC024937.4","Meta 10 Brain Regions","ASD","Wald ratio",1,0.042,0.025,1.043,0.0983,NA,NA,NA,0.027032763
"CYP2D6","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.024,0.015,0.976,0.0995,NA,NA,NA,0.026063199
"LINC00486","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.053,0.032,0.949,0.0996,NA,NA,NA,0.026901909
"TRHDE-AS1","Meta 10 Brain Regions","ASD","Wald ratio",1,0.048,0.029,1.05,0.0999,NA,NA,NA,0.034742301
"ALKBH3","Meta 10 Brain Regions","ASD","Wald ratio",1,0.046,0.028,1.047,0.101,NA,NA,NA,0.029802394
"RP11-20G6.2","Meta 10 Brain Regions","ASD","Wald ratio",1,0.038,0.023,1.038,0.101,NA,NA,NA,0.027663321
"RP1-152L7.5","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.028,0.017,0.972,0.101,NA,NA,NA,0.028528466
"KLRC2","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.033,0.02,0.968,0.102,NA,NA,NA,0.032037327
"WARS2","Meta 10 Brain Regions","ASD","Wald ratio",1,0.027,0.017,1.027,0.103,NA,NA,NA,0.025460189
"TOMM7","Meta 10 Brain Regions","ASD","Wald ratio",1,0.032,0.02,1.032,0.103,NA,NA,NA,0.026840581
"SLC13A3","Meta 10 Brain Regions","ASD","Wald ratio",1,0.032,0.02,1.032,0.104,NA,NA,NA,0.034406725
"RP11-426C22.6","Meta 10 Brain Regions","ASD","Wald ratio",1,0.03,0.018,1.03,0.105,NA,NA,NA,0.027401102
"FOLH1","Meta 10 Brain Regions","ASD","Wald ratio",1,0,0,1,0.105,NA,NA,NA,7.34e-06
"ZNF783","Meta 10 Brain Regions","ASD","Wald ratio",1,0.038,0.023,1.038,0.106,NA,NA,NA,0.038192574
"RP4-800G7.2","Meta 10 Brain Regions","ASD","Wald ratio",1,0.032,0.02,1.033,0.106,NA,NA,NA,0.038324162
"TMEM260","Meta 10 Brain Regions","ASD","Wald ratio",1,0.061,0.038,1.063,0.106,NA,NA,NA,0.028979153
"DGCR10","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.029,0.018,0.971,0.107,NA,NA,NA,0.027107479
"AC007326.9","Meta 10 Brain Regions","ASD","Wald ratio",1,0.05,0.031,1.052,0.107,NA,NA,NA,0.025513926
"RPL23AP7","Meta 10 Brain Regions","ASD","Wald ratio",1,0.026,0.016,1.026,0.107,NA,NA,NA,0.025734924
"RP11-395L14.4","Meta 10 Brain Regions","ASD","Wald ratio",1,0.05,0.031,1.051,0.107,NA,NA,NA,0.02545872
"RP11-395L14.5","Meta 10 Brain Regions","ASD","Wald ratio",1,0.032,0.02,1.033,0.107,NA,NA,NA,0.025734901
"DDX11L2","Meta 10 Brain Regions","ASD","Wald ratio",1,0.03,0.018,1.03,0.107,NA,NA,NA,0.025734921
"FAM138B","Meta 10 Brain Regions","ASD","Wald ratio",1,0.042,0.026,1.042,0.107,NA,NA,NA,0.024921897
"SPNS3","Meta 10 Brain Regions","ASD","Wald ratio",1,0.05,0.031,1.051,0.109,NA,NA,NA,0.022236779
"TRIM45","Meta 10 Brain Regions","ASD","Wald ratio",1,0.051,0.032,1.052,0.11,NA,NA,NA,0.024233491
"NELFCD","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.05,0.032,0.951,0.11,NA,NA,NA,0.032565571
"RP11-481J2.2","Meta 10 Brain Regions","ASD","Wald ratio",1,0.083,0.052,1.087,0.11,NA,NA,NA,0.025478458
"AC100791.1","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.037,0.023,0.963,0.111,NA,NA,NA,0.02601164
"FASTKD1","Meta 10 Brain Regions","ASD","Wald ratio",1,0.034,0.022,1.035,0.111,NA,NA,NA,0.012265856
"RP11-513M16.7","Meta 10 Brain Regions","ASD","Wald ratio",1,0.06,0.038,1.062,0.111,NA,NA,NA,0.019094052
"RP11-513M16.8","Meta 10 Brain Regions","ASD","Wald ratio",1,0.07,0.044,1.072,0.111,NA,NA,NA,0.031574285
"FRA10AC1","Meta 10 Brain Regions","ASD","Wald ratio",1,0.032,0.02,1.032,0.111,NA,NA,NA,0.024081489
"RP11-488C13.6","Meta 10 Brain Regions","ASD","Wald ratio",1,0.066,0.041,1.068,0.112,NA,NA,NA,0.02954324
"AGAP7","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.026,0.016,0.974,0.112,NA,NA,NA,0.026295835
"SPEF2","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.036,0.022,0.965,0.112,NA,NA,NA,0.029031927
"RP11-685N10.1","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.032,0.02,0.968,0.114,NA,NA,NA,0.025502635
"MRE11A","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.029,0.018,0.972,0.114,NA,NA,NA,0.025502635
"FCGBP","Meta 10 Brain Regions","ASD","Wald ratio",1,0.035,0.022,1.035,0.114,NA,NA,NA,0.04386753
"SDAD1P1","Meta 10 Brain Regions","ASD","Wald ratio",1,0.043,0.027,1.044,0.115,NA,NA,NA,0.035770072
"HEMK1","Meta 10 Brain Regions","ASD","Inverse variance weighted",5,-0.001,0.001,0.999,0.116,0.244401174,0.381075813,0.900290457,0.046412504
"GPR180","Meta 10 Brain Regions","ASD","Wald ratio",1,0.071,0.045,1.074,0.116,NA,NA,NA,0.024226392
"P2RX6P","Meta 10 Brain Regions","ASD","Wald ratio",1,0.047,0.03,1.049,0.116,NA,NA,NA,0.021283716
"CMTM7","Meta 10 Brain Regions","ASD","Wald ratio",1,0.083,0.053,1.086,0.116,NA,NA,NA,0.022800501
"SLC46A2","Meta 10 Brain Regions","ASD","Wald ratio",1,0.033,0.021,1.033,0.117,NA,NA,NA,0.027798215
"AK5","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.039,0.025,0.962,0.117,NA,NA,NA,0.028581525
"RPS18","Meta 10 Brain Regions","ASD","Wald ratio",1,0.044,0.028,1.045,0.117,NA,NA,NA,0.034835023
"HLA-DPB2","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.062,0.04,0.94,0.117,NA,NA,NA,0.03517784
"AC073869.2","Meta 10 Brain Regions","ASD","Wald ratio",1,0.038,0.024,1.038,0.117,NA,NA,NA,0.034487514
"HEMK1","Meta 10 Brain Regions","ASD","Weighted median",5,-0.001,0.001,0.999,0.118,0.244401174,0.381075813,0.900290457,0.046412504
"CAST","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.035,0.023,0.965,0.119,NA,NA,NA,0.031049157
"PDCL3P4","Meta 10 Brain Regions","ASD","Wald ratio",1,0.027,0.017,1.027,0.12,NA,NA,NA,0.023364038
"RRNAD1","Meta 10 Brain Regions","ASD","Wald ratio",1,0.06,0.038,1.061,0.12,NA,NA,NA,0.022682936
"DUSP7","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.107,0.069,0.899,0.121,NA,NA,NA,0.03544139
"SPG21","Meta 10 Brain Regions","ASD","Wald ratio",1,0.034,0.022,1.035,0.121,NA,NA,NA,0.02256627
"TTLL1","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.05,0.032,0.951,0.121,NA,NA,NA,0.029953599
"PIGZ","Meta 10 Brain Regions","ASD","Wald ratio",1,0.027,0.018,1.028,0.122,NA,NA,NA,0.024825161
"KIF25-AS1","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.034,0.022,0.966,0.122,NA,NA,NA,0.023133475
"RP3-470B24.5","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.036,0.023,0.965,0.122,NA,NA,NA,0.02313038
"HHATL","Meta 10 Brain Regions","ASD","Wald ratio",1,0.039,0.026,1.04,0.123,NA,NA,NA,0.022032951
"RP11-263K4.3","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.048,0.031,0.953,0.123,NA,NA,NA,0.021616211
"RAPGEF4-AS1","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.03,0.02,0.97,0.123,NA,NA,NA,0.028163062
"ARHGEF7","Meta 10 Brain Regions","ASD","Wald ratio",1,0.034,0.022,1.034,0.124,NA,NA,NA,0.024059802
"MPP4","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.075,0.049,0.927,0.125,NA,NA,NA,0.033966601
"PRB1","Meta 10 Brain Regions","ASD","Wald ratio",1,0.044,0.029,1.045,0.125,NA,NA,NA,0.021927369
"PRB2","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.044,0.029,0.957,0.125,NA,NA,NA,0.026271868
"MYRFL","Meta 10 Brain Regions","ASD","Wald ratio",1,0.029,0.019,1.029,0.125,NA,NA,NA,0.043257196
"CTC-459F4.1","Meta 10 Brain Regions","ASD","Inverse variance weighted",2,0.017,0.011,1.017,0.125,NA,0.48033109,NA,0.016608478
"AC068039.4","Meta 10 Brain Regions","ASD","Wald ratio",1,0.023,0.015,1.024,0.125,NA,NA,NA,0.024066871
"SLC25A12","Meta 10 Brain Regions","ASD","Wald ratio",1,0.043,0.028,1.044,0.125,NA,NA,NA,0.024037695
"SLC37A2","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.042,0.027,0.959,0.126,NA,NA,NA,0.022680883
"AP001007.1","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.038,0.025,0.963,0.126,NA,NA,NA,0.022680886
"NIPSNAP3A","Meta 10 Brain Regions","ASD","Wald ratio",1,0.033,0.022,1.034,0.126,NA,NA,NA,0.02661833
"NMRAL1","Meta 10 Brain Regions","ASD","Wald ratio",1,-0.042,0.027,0.959,0.126,NA,NA,NA,0.026857149
