Gene,Tissue,Psychiatric disorder,Method,Nsnp,Beta,SE,OR,P-value,Q_Pvalue(MREgger),Q_Pvalue(IVW),P-value(Intercept),PPH4
RP3A,ROSMAP,ANX,Inverse variance weighted,4,0.518,0.934,1.678,0.579,0.702978935,0.871082438,0.95447119,2.38E-07
DPP6,ROSMAP,ANX,Simple mode,16,0.897,1.583,2.453,0.579,0.111267206,0.147654873,0.882716943,1.40E-07
GPTC2,ROSMAP,ANX,MR Egger,3,4.398,5.657,81.322,0.579,0.703021284,0.863248814,0.765654185,1.50E-07
LR75A,ROSMAP,ANX,MR Egger,3,5.313,6.834,202.952,0.579,0.106430646,0.080946181,0.511710381,9.55E-06
SYNE1,ROSMAP,ANX,Simple mode,9,-1.029,1.78,0.357,0.579,0.9401013,0.969239254,0.924030826,6.18E-07
CUL4A,ROSMAP,ANX,Wald ratio,1,-5.493,9.912,0.004,0.579,NA,NA,NA,1.52E-07
SMYD2,ROSMAP,ANX,Inverse variance weighted,5,0.454,0.82,1.575,0.579,0.962545499,0.963659529,0.617544447,1.53E-07
A16A1,ROSMAP,ANX,Inverse variance weighted,2,-0.169,0.305,0.844,0.579,NA,0.30159633,NA,0.018400938
ESTD,ROSMAP,ANX,Simple mode,5,0.41,0.681,1.507,0.58,0.787962649,0.423054774,0.191629699,5.35E-05
CNTP4,ROSMAP,ANX,Inverse variance weighted,5,-0.434,0.783,0.648,0.58,0.767580742,0.403024579,0.188099461,8.23E-07
PDK2,ROSMAP,ANX,MR Egger,4,-1.364,2.083,0.256,0.58,0.42446958,0.632838897,0.951972136,7.28E-06
KS6A5,ROSMAP,ANX,Inverse variance weighted,2,-0.416,0.751,0.66,0.58,NA,0.572587101,NA,1.24E-05
BODG,ROSMAP,ANX,MR Egger,6,0.209,0.348,1.233,0.58,0.303732872,0.430395115,0.866436794,0.00053603
SYCM,ROSMAP,ANX,Inverse variance weighted,5,-0.311,0.562,0.733,0.58,0.139432948,0.239757084,0.938286245,0.094170106
KAD3,ROSMAP,ANX,Weighted mode,4,-0.268,0.433,0.765,0.58,0.492282173,0.426941595,0.363546634,1.15E-06
CLMN,ROSMAP,ANX,MR Egger,6,-1.725,2.87,0.178,0.58,0.195009268,0.248174289,0.565695192,2.86E-06
FBLN2,ROSMAP,ANX,Weighted median,6,-0.564,1.02,0.569,0.58,0.178402441,0.19171764,0.446086577,9.62E-07
CERS1,ROSMAP,ANX,MR Egger,3,-1.248,1.611,0.287,0.58,0.943392527,0.865736755,0.688612835,4.18E-07
ALS2,ROSMAP,ANX,Weighted mode,5,-1.138,1.895,0.32,0.58,0.343571036,0.107051187,0.144368753,1.66E-06
CPNE3,ROSMAP,ANX,MR Egger,3,1.803,2.328,6.066,0.58,0.620009937,0.689128391,0.608533405,1.54E-07
ENOPH,ROSMAP,ANX,MR Egger,5,-2.674,4.33,0.069,0.581,0.482572832,0.38125544,0.280208246,1.51E-07
NOP56,ROSMAP,ANX,Inverse variance weighted,2,4.707,8.52,110.762,0.581,NA,0.523893767,NA,2.01E-06
EI2BB,ROSMAP,ANX,Inverse variance weighted,2,18.129,32.826,74671010,0.581,NA,0.300786292,NA,4.51E-07
TBC20,ROSMAP,ANX,Inverse variance weighted,5,0.472,0.855,1.603,0.581,0.826345376,0.748831582,0.384346794,4.23E-06
ITM2C,ROSMAP,ANX,Weighted mode,6,-0.564,0.956,0.569,0.581,0.477871749,0.622660093,0.948276343,2.04E-06
FWCH2,ROSMAP,ANX,Weighted mode,3,0.578,0.885,1.782,0.581,0.927410862,0.994082702,0.962007367,3.63E-07
SRP09,ROSMAP,ANX,MR Egger,3,-27.556,35.667,0,0.581,0.498676883,0.541594476,0.54174122,2.04E-06
HS2ST,ROSMAP,ANX,Inverse variance weighted,4,-0.436,0.791,0.646,0.581,0.987953064,0.386821814,0.225038469,3.28E-06
FCHO2,ROSMAP,ANX,Inverse variance weighted,2,-0.521,0.945,0.594,0.581,NA,0.550657265,NA,1.38E-06
PDXK,ROSMAP,ANX,Inverse variance weighted,2,-2.252,4.085,0.105,0.582,NA,0.095853053,NA,8.93E-07
BTBD2,ROSMAP,ANX,Simple mode,3,-5.072,7.784,0.006,0.582,0.658279607,0.840503718,0.763419567,8.64E-07
ADRM1,ROSMAP,ANX,Inverse variance weighted,3,-0.956,1.735,0.384,0.582,0.660881409,0.878416206,0.838967615,3.47E-07
CALD1,ROSMAP,ANX,Inverse variance weighted,3,0.54,0.98,1.716,0.582,0.663533872,0.667590448,0.575641837,4.52E-06
RGS19,ROSMAP,ANX,Wald ratio,1,-4.097,7.441,0.017,0.582,NA,NA,NA,3.25E-05
SYNJ2,ROSMAP,ANX,MR Egger,3,1.297,1.682,3.657,0.582,0.428336792,0.708928934,0.846251572,1.97E-07
VLDLR,ROSMAP,ANX,Simple mode,6,1.2,2.041,3.321,0.582,0.563853891,0.650707999,0.58266409,1.33E-07
PLSL,ROSMAP,ANX,MR Egger,4,-1.914,2.943,0.147,0.582,0.446148425,0.601372392,0.66752202,3.09E-06
VAPA,ROSMAP,ANX,Simple mode,4,-2.962,4.817,0.052,0.582,0.227933329,0.30011118,0.560864882,8.04E-08
WDR81,ROSMAP,ANX,Weighted mode,3,6.412,9.857,608.904,0.582,0.251501879,0.438585568,0.703012394,1.05E-07
SYFB,ROSMAP,ANX,Weighted median,3,0.334,0.606,1.396,0.582,0.602901344,0.735478785,0.662378801,1.34E-07
OSB10,ROSMAP,ANX,Weighted median,9,-0.882,1.603,0.414,0.582,0.884530561,0.888891745,0.45526751,2.25E-06
MGLL,ROSMAP,ANX,Weighted mode,4,-0.641,1.043,0.527,0.582,0.659528273,0.167133388,0.175937725,9.77E-07
HACL2,ROSMAP,ANX,MR Egger,3,2.954,3.837,19.179,0.582,0.763473018,0.589052901,0.505188532,1.84E-07
TBL3,ROSMAP,ANX,Inverse variance weighted,2,-0.478,0.869,0.62,0.582,NA,0.802074116,NA,6.31E-07
F241B,ROSMAP,ANX,Weighted median,6,-1.969,3.581,0.14,0.582,0.350125742,0.46615998,0.71790295,7.16E-07
LRAT2,ROSMAP,ANX,Inverse variance weighted,5,0.335,0.61,1.398,0.582,0.434185287,0.584009525,0.762256654,1.18E-06
UB2J1,ROSMAP,ANX,Simple mode,3,-1.22,1.878,0.295,0.582,0.122184994,0.301032171,0.954976279,4.40E-06
MK67I,ROSMAP,ANX,Weighted mode,3,-0.662,1.02,0.516,0.583,0.249725169,0.230432732,0.468949044,6.84E-07
VTI1B,ROSMAP,ANX,Inverse variance weighted,4,-0.879,1.6,0.415,0.583,0.768736672,0.841014591,0.634050765,1.45E-06
SMYD5,ROSMAP,ANX,Wald ratio,1,-0.679,1.236,0.507,0.583,NA,NA,NA,0.000228551
TCPH,ROSMAP,ANX,Wald ratio,1,-26.542,48.326,0,0.583,NA,NA,NA,8.32E-08
FBX41,ROSMAP,ANX,Wald ratio,1,6.52,11.872,678.843,0.583,NA,NA,NA,3.00E-07
HSPB8,ROSMAP,ANX,MR Egger,4,0.896,1.38,2.45,0.583,0.783962062,0.826620533,0.588262831,5.42E-07
RMD1,ROSMAP,ANX,Inverse variance weighted,2,-0.189,0.343,0.828,0.583,NA,0.506192013,NA,0.017342303
CCG7,ROSMAP,ANX,Weighted mode,4,-2.351,3.833,0.095,0.583,0.721198013,0.811956315,0.637760883,2.70E-06
H2AX,ROSMAP,ANX,Simple mode,3,-6.965,10.735,0.001,0.583,0.845051703,0.754742653,0.600949464,4.05E-07
PAPOA,ROSMAP,ANX,Simple mode,3,1.633,2.517,5.12,0.583,0.951144825,0.454146285,0.428324811,6.54E-07
U2AF1,ROSMAP,ANX,Inverse variance weighted,3,1.532,2.792,4.629,0.583,0.827643934,0.936899888,0.821474414,8.38E-07
SDSL,ROSMAP,ANX,Simple mode,3,-0.592,0.913,0.553,0.583,0.206767237,0.443140985,0.907919418,1.55E-06
NOE2,ROSMAP,ANX,Simple mode,3,0.784,1.209,2.19,0.583,0.244014229,0.06978139,0.336919216,2.35E-05
ARRB1,ROSMAP,ANX,MR Egger,3,3.488,4.546,32.73,0.583,0.527036867,0.777324196,0.801673639,6.65E-06
TSN15,ROSMAP,ANX,Weighted mode,3,0.389,0.601,1.476,0.583,0.918055866,0.62320779,0.510666411,5.37E-07
RAE1L,ROSMAP,ANX,Weighted mode,4,-2.132,3.481,0.119,0.584,0.449884608,0.287010861,0.278166959,2.21E-06
RED1,ROSMAP,ANX,Weighted mode,3,-2.497,3.856,0.082,0.584,0.346194476,0.641044382,0.971863262,3.02E-07
ASAP1,ROSMAP,ANX,Inverse variance weighted,2,-1.062,1.938,0.346,0.584,NA,0.293599635,NA,7.33E-06
PLCD,ROSMAP,ANX,Weighted mode,5,1.249,2.097,3.485,0.584,0.89148826,0.941959987,0.722648467,1.11E-06
GBG13,ROSMAP,ANX,Weighted median,5,-2.361,4.309,0.094,0.584,0.98953591,0.997751311,0.899689408,4.92E-07
TIPRL,ROSMAP,ANX,Inverse variance weighted,2,-0.788,1.439,0.455,0.584,NA,0.941419642,NA,1.43E-07
PCDGM,ROSMAP,ANX,Weighted mode,3,-0.879,1.358,0.415,0.584,0.226726351,0.480298297,0.961296063,6.68E-07
GALC,ROSMAP,ANX,Inverse variance weighted,2,0.077,0.14,1.08,0.584,NA,0.695584805,NA,0.014198111
S66A2,ROSMAP,ANX,Wald ratio,1,2.139,3.906,8.491,0.584,NA,NA,NA,5.03E-06
KCTD1,ROSMAP,ANX,MR Egger,4,1.895,2.929,6.652,0.584,0.02965129,0.022416021,0.484156784,3.42E-07
TSN5,ROSMAP,ANX,Simple mode,5,-1.971,3.313,0.139,0.584,0.093620737,0.070477217,0.380234965,3.34E-07
ROBO2,ROSMAP,ANX,MR Egger,7,2.046,3.499,7.739,0.584,0.488684141,0.617736491,0.961469018,2.63E-06
RT23,ROSMAP,ANX,Weighted mode,6,-0.615,1.052,0.54,0.584,0.266472974,0.371005456,0.733950909,5.70E-07
SGIP1,ROSMAP,ANX,Simple mode,3,-1.282,1.983,0.277,0.584,0.7589719,0.916820302,0.824998145,7.53E-05
GRM7,ROSMAP,ANX,Simple mode,18,0.727,1.304,2.07,0.584,0.151140733,0.071479429,0.09070355,8.03E-06
DOC10,ROSMAP,ANX,Weighted median,3,-0.986,1.801,0.373,0.584,0.591289186,0.856729132,0.90853031,2.12E-07
GRM2B,ROSMAP,ANX,Weighted mode,6,-0.365,0.625,0.694,0.584,0.109817086,0.06284543,0.280487324,1.18E-07
CSPG2,ROSMAP,ANX,Simple mode,3,0.846,1.309,2.329,0.584,0.638079885,0.836580033,0.775378317,2.56E-06
MFS10,ROSMAP,ANX,Wald ratio,1,14.678,26.842,2368544,0.584,NA,NA,NA,2.02E-05
PMGT2,ROSMAP,ANX,Wald ratio,1,0.445,0.814,1.561,0.585,NA,NA,NA,0.434087342
TRAF6,ROSMAP,ANX,Inverse variance weighted,4,-0.555,1.015,0.574,0.585,0.237564948,0.403441394,0.869645214,3.84E-06
BTBD2,ROSMAP,ANX,MR Egger,3,-7.292,9.546,0.001,0.585,0.658279607,0.840503718,0.763419567,8.64E-07
FNTB,ROSMAP,ANX,Inverse variance weighted,3,-1.144,2.093,0.319,0.585,0.919897601,0.486189599,0.443134553,4.15E-06
UQCC6,ROSMAP,ANX,Inverse variance weighted,3,0.362,0.663,1.437,0.585,0.069771106,0.050151845,0.531502365,0.000350141
PLCB4,ROSMAP,ANX,Weighted mode,7,0.795,1.38,2.216,0.585,0.126906001,0.172577196,0.636065919,1.27E-07
SMAD3,ROSMAP,ANX,Weighted median,5,-0.382,0.699,0.683,0.585,0.729732578,0.740016793,0.470222906,1.20E-06
ITPA,ROSMAP,ANX,Weighted mode,3,0.063,0.098,1.065,0.585,0.395871997,0.140853755,0.324542694,0.030321745
TLE5,ROSMAP,ANX,Inverse variance weighted,6,0.619,1.135,1.858,0.585,0.684193146,0.780630352,0.684416174,2.67E-07
CX7A1,ROSMAP,ANX,MR Egger,3,-5.488,7.198,0.004,0.585,0.002675614,0.001203162,0.610824356,0.00431725
HDA11,ROSMAP,ANX,MR Egger,4,5.605,8.697,271.697,0.585,0.079080186,0.123242472,0.652385836,2.50E-07
SUCA,ROSMAP,ANX,Simple mode,3,-1.662,2.579,0.19,0.585,0.034663586,0.098712794,0.877483683,2.82E-05
AP2B1,ROSMAP,ANX,Simple mode,3,2.92,4.533,18.546,0.585,0.604975308,0.518062307,0.492574983,1.80E-05
ASGL1,ROSMAP,ANX,Weighted mode,3,-0.205,0.319,0.814,0.585,0.128313493,0.233787409,0.701408404,6.87E-05
BRX1,ROSMAP,ANX,Simple mode,4,2.736,4.493,15.429,0.586,0.048805361,0.107732534,0.917662011,2.75E-07
TBCD4,ROSMAP,ANX,Weighted median,6,-6.264,11.487,0.002,0.586,0.015389475,0.02477778,0.687398706,1.01E-05
NMT1,ROSMAP,ANX,Inverse variance weighted,2,1.484,2.723,4.412,0.586,NA,0.721314179,NA,5.63E-08
GGYF2,ROSMAP,ANX,Wald ratio,1,-1.357,2.491,0.257,0.586,NA,NA,NA,7.34E-08
EFHD1,ROSMAP,ANX,Wald ratio,1,0.423,0.776,1.526,0.586,NA,NA,NA,1.34E-05
MAP6,ROSMAP,ANX,Simple mode,4,-1.287,2.116,0.276,0.586,0.774900414,0.343084813,0.234943619,8.05E-06
GSH0,ROSMAP,ANX,Weighted mode,3,-2.98,4.632,0.051,0.586,0.569094266,0.849054449,0.964799198,7.18E-08
GIPC1,ROSMAP,ANX,Weighted mode,3,2.252,3.501,9.503,0.586,0.769882436,0.928150426,0.842789461,1.11E-07
UN13C,ROSMAP,ANX,MR Egger,9,0.803,1.407,2.232,0.586,0.856315725,0.871023693,0.483777312,2.68E-06
UQCC6,ROSMAP,ANX,Weighted mode,3,0.284,0.442,1.329,0.586,0.069771106,0.050151845,0.531502365,0.000350141
STK24,ROSMAP,ANX,Simple mode,3,4.496,6.994,89.702,0.586,0.974032016,0.593997731,0.493651172,3.47E-07
GIPC1,ROSMAP,ANX,Simple mode,3,2.143,3.334,8.527,0.586,0.769882436,0.928150426,0.842789461,1.11E-07
KCTD1,ROSMAP,ANX,Weighted mode,4,0.55,0.906,1.734,0.586,0.02965129,0.022416021,0.484156784,3.42E-07
SORC2,ROSMAP,ANX,Weighted mode,16,0.541,0.973,1.717,0.586,0.302571558,0.355043141,0.658445671,6.92E-07
SYNJ2,ROSMAP,ANX,Weighted median,3,1.213,2.23,3.363,0.587,0.428336792,0.708928934,0.846251572,1.97E-07
YPEL5,ROSMAP,ANX,MR Egger,4,2.787,4.342,16.231,0.587,0.170753182,0.312532732,0.909625649,3.88E-06
SRPRB,ROSMAP,ANX,Inverse variance weighted,2,-1.205,2.217,0.3,0.587,NA,0.827780583,NA,0.03435477
GBB4,ROSMAP,ANX,Weighted mode,3,-4.738,7.382,0.009,0.587,0.356326238,0.388720355,0.493912753,1.89E-07
MTSS1,ROSMAP,ANX,Simple mode,8,1.039,1.825,2.826,0.587,0.325357107,0.401424624,0.619416991,5.75E-07
LBP,ROSMAP,ANX,Simple mode,4,0.223,0.367,1.249,0.587,0.383260148,0.491618349,0.555389583,1.19E-05
CSPG2,ROSMAP,ANX,MR Egger,3,0.727,0.959,2.069,0.587,0.638079885,0.836580033,0.775378317,2.56E-06
RS29,ROSMAP,ANX,Inverse variance weighted,2,-10.564,19.453,0,0.587,NA,0.215833976,NA,7.48E-07
NOE1,ROSMAP,ANX,Weighted mode,4,0.878,1.449,2.407,0.587,0.573903395,0.764894587,0.860090476,1.43E-07
PGM1,ROSMAP,ANX,Inverse variance weighted,4,0.264,0.486,1.302,0.587,0.165065507,0.287497228,0.789945521,3.47E-07
ADNP,ROSMAP,ANX,Inverse variance weighted,3,-1.489,2.743,0.226,0.587,0.49004654,0.737557744,0.777836959,6.07E-07
F118B,ROSMAP,ANX,Inverse variance weighted,4,0.817,1.505,2.263,0.587,0.853161787,0.609327928,0.344323475,4.82E-07
CRNL1,ROSMAP,ANX,Inverse variance weighted,6,0.968,1.786,2.633,0.588,0.080051201,0.014118239,0.16740589,4.89E-07
A1AG1,ROSMAP,ANX,Inverse variance weighted,4,-0.347,0.64,0.707,0.588,0.333400941,0.27391617,0.340573163,1.02E-06
TWF1,ROSMAP,ANX,Inverse variance weighted,2,-0.896,1.653,0.408,0.588,NA,0.993617172,NA,4.11E-07
HNRLL,ROSMAP,ANX,Weighted mode,4,2.551,4.216,12.82,0.588,0.537922119,0.701085101,0.713440269,1.44E-07
MADD,ROSMAP,ANX,Weighted mode,3,0.354,0.554,1.425,0.588,0.283542556,0.531787772,0.806627913,4.33E-07
ARPC4,ROSMAP,ANX,Inverse variance weighted,4,4.461,8.233,86.6,0.588,0.078000815,0.035589041,0.363870235,9.92E-08
TMM11,ROSMAP,ANX,Inverse variance weighted,2,-1.302,2.403,0.272,0.588,NA,0.91763779,NA,7.89E-08
WDFY2,ROSMAP,ANX,Weighted mode,3,-0.599,0.936,0.55,0.588,0.484146099,0.472189242,0.498220901,2.17E-05
TPPP3,ROSMAP,ANX,Weighted mode,3,-0.263,0.412,0.768,0.588,0.236890261,0.491358167,0.9202981,4.88E-05
UB2V2,ROSMAP,ANX,Simple mode,5,4.372,7.433,79.204,0.588,0.365365427,0.428659303,0.487216559,1.82E-07
ABHDA,ROSMAP,ANX,Simple mode,5,-0.754,1.282,0.471,0.588,0.366329602,0.461440345,0.56435752,9.03E-07
PRP6,ROSMAP,ANX,Inverse variance weighted,2,1.987,3.67,7.296,0.588,NA,0.169828265,NA,1.40E-07
TS101,ROSMAP,ANX,Inverse variance weighted,2,-1.882,3.475,0.152,0.588,NA,0.476130051,NA,5.35E-08
ARP3B,ROSMAP,ANX,Weighted median,4,-2.758,5.094,0.063,0.588,0.585501771,0.166033365,0.183183891,1.02E-05
CWC27,ROSMAP,ANX,Inverse variance weighted,3,-0.429,0.793,0.651,0.588,0.614412,0.880198873,0.976065482,0.020771037
GARE1,ROSMAP,ANX,Simple mode,5,1.234,2.101,3.436,0.588,0.097491596,0.16192982,0.759500828,5.05E-05
GABR2,ROSMAP,ANX,Weighted mode,8,-2.219,3.914,0.109,0.588,0.747617439,0.421223789,0.106504926,2.86E-07
GLRX1,ROSMAP,ANX,Simple mode,3,-1.129,1.768,0.323,0.589,0.334406797,0.495842804,0.617019131,4.08E-07
ILEU,ROSMAP,ANX,MR Egger,4,-0.477,0.747,0.621,0.589,0.428836792,0.637340924,0.951011174,4.14E-07
NCHL1,ROSMAP,ANX,Simple mode,5,0.419,0.713,1.52,0.589,0.301897703,0.446805916,0.83890258,1.57E-07
SAC1,ROSMAP,ANX,MR Egger,4,-3.221,5.047,0.04,0.589,0.871068456,0.93906344,0.753285586,6.94E-06
ANXA1,ROSMAP,ANX,Simple mode,3,-1.032,1.617,0.356,0.589,0.347350301,0.534774451,0.652592894,3.19E-07
MA2B2,ROSMAP,ANX,Inverse variance weighted,5,0.151,0.279,1.163,0.589,0.489466275,0.63431949,0.737402588,7.44E-05
SHSA7,ROSMAP,ANX,Simple mode,5,9.427,16.064,12416.49,0.589,0.323568352,0.430528379,0.623712964,1.86E-07
AL1A1,ROSMAP,ANX,MR Egger,3,2.414,3.205,11.18,0.589,0.983766907,0.784626178,0.612830168,1.64E-06
UN13C,ROSMAP,ANX,Weighted median,9,0.418,0.774,1.519,0.589,0.856315725,0.871023693,0.483777312,2.68E-06
ZC3HE,ROSMAP,ANX,Wald ratio,1,-1.462,2.707,0.232,0.589,NA,NA,NA,2.21E-07
CMTA1,ROSMAP,ANX,Weighted mode,14,-0.224,0.405,0.799,0.589,0.354895133,0.431290037,0.897999177,3.59E-07
RMP,ROSMAP,ANX,MR Egger,3,2.767,3.676,15.918,0.589,0.610644698,0.85317164,0.849107908,2.31E-07
CB069,ROSMAP,ANX,Wald ratio,1,-0.292,0.542,0.746,0.589,NA,NA,NA,0.020826029
MAIP1,ROSMAP,ANX,Wald ratio,1,-8.816,16.329,0,0.589,NA,NA,NA,1.87E-07
TYW5,ROSMAP,ANX,Wald ratio,1,-0.873,1.616,0.418,0.589,NA,NA,NA,1.62E-06
S29A1,ROSMAP,ANX,MR Egger,3,2.298,3.054,9.952,0.589,0.910655755,0.773941385,0.608195397,1.85E-07
NOL11,ROSMAP,ANX,Weighted mode,4,1.049,1.742,2.856,0.589,0.603018106,0.701418436,0.589228388,3.24E-07
XKR7,ROSMAP,ANX,MR Egger,3,0.865,1.15,2.376,0.589,0.352604121,0.585847876,0.729147576,5.02E-06
ARGI2,ROSMAP,ANX,Inverse variance weighted,3,0.486,0.9,1.625,0.59,0.441737401,0.718251636,0.83522047,2.23E-06
STX18,ROSMAP,ANX,Weighted median,4,-2.166,4.018,0.115,0.59,0.39854298,0.603649911,0.921870156,5.56E-07
HECW2,ROSMAP,ANX,MR Egger,7,1.27,2.206,3.56,0.59,0.976312164,0.91737973,0.3207609,2.10E-07
LAMA2,ROSMAP,ANX,Weighted mode,6,0.77,1.338,2.16,0.59,0.64956643,0.777681238,0.895376815,1.73E-06
RM37,ROSMAP,ANX,Simple mode,3,3.15,4.954,23.328,0.59,0.163629709,0.146012886,0.502696188,1.87E-06
NUD19,ROSMAP,ANX,Inverse variance weighted,2,0.163,0.303,1.177,0.59,NA,0.340538878,NA,0.031458477
ICT1,ROSMAP,ANX,Inverse variance weighted,3,-1.262,2.344,0.283,0.59,0.544090561,0.661378503,0.620966343,3.33E-07
LRC20,ROSMAP,ANX,Weighted median,3,-1.027,1.908,0.358,0.59,0.654063754,0.837460492,0.761965373,1.03E-05
RT26,ROSMAP,ANX,Inverse variance weighted,3,-1.678,3.117,0.187,0.59,0.996361777,0.988743213,0.904964074,1.37E-06
RN112,ROSMAP,ANX,Inverse variance weighted,2,1.879,3.492,6.547,0.591,NA,0.102236749,NA,3.66E-07
RT06,ROSMAP,ANX,Wald ratio,1,18.931,35.191,166643100,0.591,NA,NA,NA,1.22E-06
SC5A3,ROSMAP,ANX,Wald ratio,1,0.323,0.6,1.381,0.591,NA,NA,NA,7.65E-06
CISD1,ROSMAP,ANX,MR Egger,3,2.222,2.966,9.227,0.591,0.089038823,0.009984482,0.378571161,0.000337043
RASK,ROSMAP,ANX,Simple mode,3,-10.396,16.388,0,0.591,0.536015808,0.67507943,0.639952075,1.07E-06
AIFM3,ROSMAP,ANX,MR Egger,6,-1.15,1.97,0.317,0.591,0.15970637,0.072423134,0.217442475,3.16E-07
ANXA1,ROSMAP,ANX,MR Egger,3,2.914,3.893,18.425,0.591,0.347350301,0.534774451,0.652592894,3.19E-07
KS6C1,ROSMAP,ANX,Inverse variance weighted,2,1.998,3.719,7.376,0.591,NA,0.080076243,NA,1.58E-06
TICN1,ROSMAP,ANX,MR Egger,3,2.759,3.688,15.787,0.591,0.203801708,0.274303611,0.579927362,2.68E-07
EFHD2,ROSMAP,ANX,MR Egger,3,1.961,2.622,7.108,0.591,0.88810501,0.898563497,0.735802667,9.57E-07
LGI2,ROSMAP,ANX,Weighted median,6,-0.623,1.161,0.536,0.591,0.297480283,0.410058416,0.747586341,5.17E-06
RIDA,ROSMAP,ANX,MR Egger,4,-0.434,0.685,0.648,0.591,0.563631541,0.762843704,0.921716283,2.55E-07
IDH3B,ROSMAP,ANX,Simple mode,3,-0.789,1.246,0.454,0.591,0.104526222,0.175676526,0.672279771,2.16E-07
GABR2,ROSMAP,ANX,Weighted median,8,-1.415,2.636,0.243,0.591,0.747617439,0.421223789,0.106504926,2.86E-07
DCTD,ROSMAP,ANX,Inverse variance weighted,3,0.429,0.798,1.535,0.591,0.561212203,0.790088748,0.776902847,1.48E-06
6PGL,ROSMAP,ANX,Inverse variance weighted,3,1.108,2.064,3.028,0.591,0.510610377,0.567035451,0.556054334,4.47E-07
MRP4,ROSMAP,ANX,Inverse variance weighted,10,0.233,0.434,1.262,0.591,0.212081437,0.194584348,0.319473098,1.22E-05
KCRS,ROSMAP,ANX,MR Egger,4,1.229,1.942,3.419,0.591,0.824795218,0.942650448,0.96097118,6.69E-07
MAP12,ROSMAP,ANX,Wald ratio,1,0.843,1.572,2.324,0.592,NA,NA,NA,5.46E-07
NACC2,ROSMAP,ANX,Inverse variance weighted,5,-0.231,0.43,0.794,0.592,0.788174688,0.608822021,0.289378865,1.88E-06
FABPL,ROSMAP,ANX,Weighted mode,5,0.077,0.133,1.08,0.592,0.418828266,0.406015035,0.35834278,0.000105882
F210B,ROSMAP,ANX,Inverse variance weighted,3,0.314,0.586,1.369,0.592,0.724422022,0.277570569,0.362574704,0.000595668
PSB6,ROSMAP,ANX,Weighted mode,3,-17.119,27.071,0,0.592,0.110545738,0.266847564,0.878062688,1.57E-06
THOC1,ROSMAP,ANX,Simple mode,3,2.144,3.391,8.531,0.592,0.691025837,0.851772295,0.755787465,7.04E-07
CASP3,ROSMAP,ANX,Simple mode,3,1.427,2.259,4.166,0.592,0.012239216,0.028528157,0.776985785,1.32E-06
DEST,ROSMAP,ANX,Inverse variance weighted,5,-1.54,2.875,0.214,0.592,0.193865391,0.140352468,0.321864499,2.72E-07
ACADV,ROSMAP,ANX,Inverse variance weighted,2,1.265,2.362,3.544,0.592,NA,0.034913233,NA,0.000131001
LARP7,ROSMAP,ANX,MR Egger,3,3.184,4.271,24.149,0.592,0.831950988,0.46642524,0.437970158,4.68E-07
ARMC9,ROSMAP,ANX,Inverse variance weighted,2,-0.606,1.132,0.545,0.592,NA,0.463897577,NA,2.05E-05
MRS2,ROSMAP,ANX,Weighted median,4,0.274,0.511,1.315,0.592,0.416871737,0.591339277,0.727962157,4.41E-06
SYYC,ROSMAP,ANX,Wald ratio,1,4.279,7.991,72.195,0.592,NA,NA,NA,1.37E-07
K1522,ROSMAP,ANX,Wald ratio,1,-1.417,2.646,0.242,0.592,NA,NA,NA,5.17E-07
HPCA,ROSMAP,ANX,Wald ratio,1,0.436,0.814,1.546,0.592,NA,NA,NA,2.18E-07
PCD10,ROSMAP,ANX,Simple mode,3,-2.567,4.065,0.077,0.592,0.248592929,0.222598988,0.46365115,4.49E-07
CBPC6,ROSMAP,ANX,Weighted mode,6,-0.577,1.009,0.562,0.593,0.241116835,0.335569492,0.706276246,2.64E-06
PDZD8,ROSMAP,ANX,MR Egger,4,3.247,5.146,25.705,0.593,0.464000834,0.666261842,0.870636409,2.43E-07
ENPP6,ROSMAP,ANX,Simple mode,5,0.218,0.375,1.243,0.593,0.434885422,0.558564994,0.642840573,0.001716343
GLRX5,ROSMAP,ANX,MR Egger,5,-0.156,0.261,0.856,0.593,0.366633987,0.408530781,0.444332244,3.73E-06
FMN2,ROSMAP,ANX,Weighted mode,10,-0.745,1.344,0.475,0.593,0.600209794,0.29896053,0.073185985,1.18E-06
WDR7,ROSMAP,ANX,MR Egger,4,-4.399,6.978,0.012,0.593,0.982070987,0.995232571,0.872091718,1.03E-07
PLPHP,ROSMAP,ANX,Simple mode,3,1.903,3.019,6.707,0.593,0.71734226,0.251020218,0.351584395,1.14E-07
UBR5,ROSMAP,ANX,Simple mode,4,1.154,1.936,3.171,0.593,0.721993523,0.781274981,0.578887124,5.03E-06
UNC80,ROSMAP,ANX,Inverse variance weighted,2,-1.585,2.966,0.205,0.593,NA,0.738833094,NA,9.44E-08
ORML3,ROSMAP,ANX,MR Egger,3,-8.194,11.026,0,0.593,0.15541279,0.153970172,0.525086946,5.07E-07
ASAP2,ROSMAP,ANX,Weighted mode,4,0.82,1.376,2.27,0.593,0.313312451,0.391662364,0.524358434,3.03E-07
SAM50,ROSMAP,ANX,MR Egger,5,-0.629,1.056,0.533,0.593,0.601691977,0.534453126,0.34014978,4.26E-07
IDH3A,ROSMAP,ANX,Weighted mode,4,-0.258,0.433,0.773,0.593,0.198607331,0.164533751,0.394806692,2.54E-07
