Gene,Tissue,Psychiatric disorder,Method,Nsnp,Beta,SE,OR,P-value,Q_Pvalue(MREgger),Q_Pvalue(IVW),P-value(Intercept),PPH4
POLI,Brain Hippocampus,DEP,Wald ratio,1,0.048,0.016,1.05,0.00232,NA,NA,NA,0.147934853
PIF1,Brain Hippocampus,DEP,Wald ratio,1,-0.029,0.01,0.971,0.00251,NA,NA,NA,0.096865366
HAUS4,Brain Hippocampus,DEP,Wald ratio,1,0.039,0.013,1.039,0.00252,NA,NA,NA,0.18781054
CFAP276,Brain Hippocampus,DEP,Wald ratio,1,0.052,0.017,1.054,0.0027,NA,NA,NA,0.142919264
NT5C3B,Brain Hippocampus,DEP,Wald ratio,1,-0.082,0.027,0.921,0.00286,NA,NA,NA,0.034945638
GAS2L1P2,Brain Hippocampus,DEP,Wald ratio,1,0.038,0.013,1.039,0.00289,NA,NA,NA,0.075083267
ZP3,Brain Hippocampus,DEP,Wald ratio,1,-0.016,0.006,0.984,0.00309,NA,NA,NA,0.220612224
INPP5B,Brain Hippocampus,DEP,Wald ratio,1,0.036,0.012,1.037,0.0031,NA,NA,NA,0.156727132
ZNF304,Brain Hippocampus,DEP,Wald ratio,1,0.03,0.01,1.03,0.00314,NA,NA,NA,0.14393353
ZNF749,Brain Hippocampus,DEP,Wald ratio,1,0.013,0.004,1.013,0.00314,NA,NA,NA,0.143934702
LARP6,Brain Hippocampus,DEP,Wald ratio,1,-0.054,0.019,0.947,0.00362,NA,NA,NA,0.131073002
GEMIN7,Brain Hippocampus,DEP,Wald ratio,1,-0.03,0.011,0.97,0.00423,NA,NA,NA,0.113687023
NDUFAF4,Brain Hippocampus,DEP,Wald ratio,1,-0.073,0.026,0.929,0.00431,NA,NA,NA,0.145404011
SLC5A9,Brain Hippocampus,DEP,Wald ratio,1,0.029,0.01,1.029,0.00455,NA,NA,NA,0.022284468
SPATA6,Brain Hippocampus,DEP,Wald ratio,1,-0.046,0.016,0.955,0.00455,NA,NA,NA,0.10587675
IVD,Brain Hippocampus,DEP,Wald ratio,1,-0.035,0.012,0.966,0.00464,NA,NA,NA,0.104796066
KNSTRN,Brain Hippocampus,DEP,Wald ratio,1,0.013,0.005,1.013,0.00464,NA,NA,NA,0.150942435
FADS1,Brain Hippocampus,DEP,Wald ratio,1,0.036,0.013,1.037,0.00492,NA,NA,NA,0.11100057
ARMC1,Brain Hippocampus,DEP,Wald ratio,1,0.042,0.015,1.043,0.00518,NA,NA,NA,0.097857462
LINC01299,Brain Hippocampus,DEP,Wald ratio,1,-0.027,0.01,0.973,0.00518,NA,NA,NA,0.098487257
CTNNA1-AS1,Brain Hippocampus,DEP,Wald ratio,1,0.014,0.005,1.014,0.00524,NA,NA,NA,0.105446945
COL28A1,Brain Hippocampus,DEP,Wald ratio,1,-0.026,0.009,0.974,0.00532,NA,NA,NA,0.102346214
BICDL1,Brain Hippocampus,DEP,Wald ratio,1,0.093,0.033,1.097,0.00538,NA,NA,NA,0.062035762
PDE1C,Brain Hippocampus,DEP,Wald ratio,1,-0.063,0.023,0.939,0.00538,NA,NA,NA,0.158982159
ADARB2,Brain Hippocampus,DEP,Wald ratio,1,-0.032,0.011,0.969,0.00539,NA,NA,NA,0.096623451
GPR108,Brain Hippocampus,DEP,Wald ratio,1,-0.018,0.006,0.983,0.00559,NA,NA,NA,0.100107957
TWSG1,Brain Hippocampus,DEP,Wald ratio,1,0.048,0.017,1.049,0.00596,NA,NA,NA,0.068879642
LINC02172,Brain Hippocampus,DEP,Wald ratio,1,0.029,0.011,1.029,0.00696,NA,NA,NA,0.014144157
FAM85B,Brain Hippocampus,DEP,Wald ratio,1,-0.012,0.005,0.988,0.00766,NA,NA,NA,0.077338843
FAM86B3P,Brain Hippocampus,DEP,Wald ratio,1,-0.03,0.011,0.97,0.00766,NA,NA,NA,0.077325479
HFM1,Brain Hippocampus,DEP,Wald ratio,1,-0.04,0.015,0.961,0.00766,NA,NA,NA,0.003894307
TBX6,Brain Hippocampus,DEP,Wald ratio,1,0.034,0.013,1.035,0.00784,NA,NA,NA,0.069220471
HHLA3,Brain Hippocampus,DEP,Wald ratio,1,-0.032,0.012,0.969,0.00829,NA,NA,NA,0.075187587
PYM1,Brain Hippocampus,DEP,Wald ratio,1,0.045,0.017,1.046,0.00831,NA,NA,NA,0.00218764
HNRNPUL1,Brain Hippocampus,DEP,Wald ratio,1,0.05,0.019,1.051,0.00834,NA,NA,NA,0.046919823
CFAP97D2,Brain Hippocampus,DEP,Wald ratio,1,-0.03,0.011,0.97,0.00859,NA,NA,NA,0.063496267
C1GALT1,Brain Hippocampus,DEP,Wald ratio,1,-0.03,0.011,0.971,0.00896,NA,NA,NA,0.062641098
GLYCTK,Brain Hippocampus,DEP,Wald ratio,1,-0.024,0.009,0.977,0.0092,NA,NA,NA,0.059203538
DNAH1,Brain Hippocampus,DEP,Wald ratio,1,-0.064,0.025,0.938,0.0092,NA,NA,NA,0.003362669
LYRM4,Brain Hippocampus,DEP,Wald ratio,1,-0.05,0.019,0.952,0.00932,NA,NA,NA,0.029833601
GTF2IRD2,Brain Hippocampus,DEP,Wald ratio,1,-0.018,0.007,0.983,0.00953,NA,NA,NA,0.07198782
PMS2P5,Brain Hippocampus,DEP,Wald ratio,1,-0.016,0.006,0.984,0.00953,NA,NA,NA,0.071980716
MRPL34,Brain Hippocampus,DEP,Wald ratio,1,-0.033,0.013,0.967,0.00957,NA,NA,NA,0.059258531
ZNF83,Brain Hippocampus,DEP,Wald ratio,1,-0.026,0.01,0.975,0.00957,NA,NA,NA,0.059258517
FN3KRP,Brain Hippocampus,DEP,Wald ratio,1,0.016,0.006,1.016,0.00957,NA,NA,NA,0.059258531
SLC4A11,Brain Hippocampus,DEP,Wald ratio,1,-0.021,0.008,0.979,0.01,NA,NA,NA,0.060551083
LINC00606,Brain Hippocampus,DEP,Wald ratio,1,0.018,0.007,1.018,0.0101,NA,NA,NA,0.016893498
CNKSR1,Brain Hippocampus,DEP,Wald ratio,1,-0.025,0.01,0.975,0.0101,NA,NA,NA,0.006644302
SOHLH2,Brain Hippocampus,DEP,Inverse variance weighted,2,-0.013,0.005,0.988,0.0103,NA,0.733622474,NA,0.020739223
ZNF584,Brain Hippocampus,DEP,Wald ratio,1,-0.042,0.017,0.959,0.0104,NA,NA,NA,0.005382355
TRPT1,Brain Hippocampus,DEP,Wald ratio,1,-0.032,0.012,0.969,0.0104,NA,NA,NA,0.099797162
CYB561,Brain Hippocampus,DEP,Wald ratio,1,-0.034,0.013,0.966,0.0105,NA,NA,NA,0.053555625
THAP5,Brain Hippocampus,DEP,Wald ratio,1,0.031,0.012,1.031,0.0106,NA,NA,NA,0.055551097
EIF5-DT,Brain Hippocampus,DEP,Wald ratio,1,0.029,0.011,1.029,0.011,NA,NA,NA,0.055086946
ZNF407-AS1,Brain Hippocampus,DEP,Wald ratio,1,0.027,0.01,1.027,0.011,NA,NA,NA,0.069308186
GNAZ,Brain Hippocampus,DEP,Wald ratio,1,-0.032,0.013,0.968,0.0113,NA,NA,NA,0.052659451
POLE,Brain Hippocampus,DEP,Wald ratio,1,0.034,0.014,1.035,0.0116,NA,NA,NA,0.048704426
PRPH2,Brain Hippocampus,DEP,Wald ratio,1,0.021,0.009,1.022,0.0121,NA,NA,NA,0.051970801
DLGAP3,Brain Hippocampus,DEP,Wald ratio,1,-0.081,0.032,0.922,0.0121,NA,NA,NA,0.037251129
LINC03010,Brain Hippocampus,DEP,Inverse variance weighted,2,-0.01,0.004,0.99,0.0124,NA,0.391843536,NA,0.007731766
PACC1,Brain Hippocampus,DEP,Wald ratio,1,0.039,0.016,1.04,0.0124,NA,NA,NA,0.047604566
ARRB2,Brain Hippocampus,DEP,Wald ratio,1,-0.055,0.022,0.947,0.0124,NA,NA,NA,0.049090904
SOX18,Brain Hippocampus,DEP,Wald ratio,1,0.035,0.014,1.036,0.0124,NA,NA,NA,0.016925744
AMH,Brain Hippocampus,DEP,Wald ratio,1,-0.018,0.007,0.982,0.0124,NA,NA,NA,0.067652462
ALOX15,Brain Hippocampus,DEP,Wald ratio,1,0.032,0.013,1.033,0.0124,NA,NA,NA,0.009714183
C1orf174,Brain Hippocampus,DEP,Wald ratio,1,-0.014,0.005,0.987,0.0128,NA,NA,NA,0.053481055
C19orf53,Brain Hippocampus,DEP,Wald ratio,1,0.044,0.018,1.045,0.013,NA,NA,NA,0.063261
DYNC2I1,Brain Hippocampus,DEP,Wald ratio,1,0.026,0.011,1.026,0.0131,NA,NA,NA,0.053270926
PLEKHB1,Brain Hippocampus,DEP,Wald ratio,1,-0.075,0.03,0.927,0.0132,NA,NA,NA,0.00649694
PPA2,Brain Hippocampus,DEP,Wald ratio,1,0.033,0.014,1.034,0.0137,NA,NA,NA,0.03518113
SYCE1L,Brain Hippocampus,DEP,Wald ratio,1,0.017,0.007,1.017,0.0137,NA,NA,NA,0.040168746
ARFGAP3,Brain Hippocampus,DEP,Wald ratio,1,-0.026,0.01,0.975,0.0137,NA,NA,NA,0.042876015
DIPK2A,Brain Hippocampus,DEP,Wald ratio,1,-0.057,0.023,0.945,0.0141,NA,NA,NA,0.012804402
ZMIZ2,Brain Hippocampus,DEP,Wald ratio,1,0.072,0.029,1.075,0.0141,NA,NA,NA,0.009655662
TXNRD2,Brain Hippocampus,DEP,Wald ratio,1,0.031,0.013,1.031,0.0142,NA,NA,NA,0.058714064
RTL10,Brain Hippocampus,DEP,Wald ratio,1,0.049,0.02,1.05,0.0142,NA,NA,NA,0.058478308
APOC3,Brain Hippocampus,DEP,Wald ratio,1,0.023,0.009,1.023,0.0144,NA,NA,NA,8.32E-05
BHMT,Brain Hippocampus,DEP,Wald ratio,1,0.021,0.009,1.021,0.0145,NA,NA,NA,0.041945574
PRORSD1P,Brain Hippocampus,DEP,Wald ratio,1,-0.036,0.015,0.964,0.0148,NA,NA,NA,0.003852388
C10orf95-AS1,Brain Hippocampus,DEP,Wald ratio,1,0.039,0.016,1.039,0.0151,NA,NA,NA,0.001817455
NOS2,Brain Hippocampus,DEP,Wald ratio,1,-0.017,0.007,0.983,0.0152,NA,NA,NA,0.044584641
LYRM9,Brain Hippocampus,DEP,Wald ratio,1,0.036,0.015,1.037,0.0152,NA,NA,NA,0.044584582
C9orf153,Brain Hippocampus,DEP,Wald ratio,1,-0.019,0.008,0.981,0.0152,NA,NA,NA,0.000449659
SDHAF4,Brain Hippocampus,DEP,Wald ratio,1,0.033,0.014,1.034,0.0155,NA,NA,NA,0.050548101
CADM2,Brain Hippocampus,DEP,Wald ratio,1,0.039,0.016,1.04,0.0157,NA,NA,NA,0.042498642
EPHA10,Brain Hippocampus,DEP,Wald ratio,1,-0.049,0.02,0.952,0.016,NA,NA,NA,0.000678106
DNAH7,Brain Hippocampus,DEP,Wald ratio,1,0.038,0.016,1.039,0.016,NA,NA,NA,0.0184301
APP-DT,Brain Hippocampus,DEP,Wald ratio,1,0.013,0.005,1.013,0.016,NA,NA,NA,0.042530126
ATIC,Brain Hippocampus,DEP,Wald ratio,1,-0.024,0.01,0.976,0.0163,NA,NA,NA,0.052557484
IRAG1-AS1,Brain Hippocampus,DEP,Wald ratio,1,-0.017,0.007,0.983,0.0165,NA,NA,NA,0.064237208
CENPBD2P,Brain Hippocampus,DEP,Wald ratio,1,0.024,0.01,1.024,0.017,NA,NA,NA,0.036489754
TMPRSS5,Brain Hippocampus,DEP,Wald ratio,1,0.012,0.005,1.012,0.0175,NA,NA,NA,0.038646517
RUVBL1,Brain Hippocampus,DEP,Wald ratio,1,-0.04,0.017,0.96,0.0179,NA,NA,NA,0.038629069
NWD1,Brain Hippocampus,DEP,Wald ratio,1,-0.028,0.012,0.973,0.0196,NA,NA,NA,0.033046541
ALDH5A1,Brain Hippocampus,DEP,Wald ratio,1,-0.059,0.025,0.943,0.02,NA,NA,NA,0.013667745
NOS1,Brain Hippocampus,DEP,Wald ratio,1,-0.017,0.007,0.983,0.02,NA,NA,NA,0.031080421
MED15P5,Brain Hippocampus,DEP,Wald ratio,1,-0.026,0.011,0.974,0.0202,NA,NA,NA,0.000750035
RNF149,Brain Hippocampus,DEP,Wald ratio,1,-0.031,0.013,0.97,0.0204,NA,NA,NA,0.018025663
SNORD89,Brain Hippocampus,DEP,Wald ratio,1,-0.013,0.005,0.987,0.0204,NA,NA,NA,0.031253964
PTPN13,Brain Hippocampus,DEP,Inverse variance weighted,2,0.023,0.01,1.023,0.0206,NA,0.812198517,NA,0.015238145
ENSAP2,Brain Hippocampus,DEP,Wald ratio,1,0.021,0.009,1.022,0.0208,NA,NA,NA,0.004171978
AHSA2P,Brain Hippocampus,DEP,Wald ratio,1,-0.027,0.012,0.974,0.0208,NA,NA,NA,0.042753885
COA8,Brain Hippocampus,DEP,Wald ratio,1,-0.038,0.016,0.963,0.0208,NA,NA,NA,0.031432686
ANKRD49P1,Brain Hippocampus,DEP,Wald ratio,1,-0.026,0.011,0.974,0.0209,NA,NA,NA,0.000114795
MIR4435-2HG,Brain Hippocampus,DEP,Wald ratio,1,0.034,0.015,1.035,0.0213,NA,NA,NA,0.026181255
DECR2,Brain Hippocampus,DEP,Wald ratio,1,-0.023,0.01,0.977,0.0221,NA,NA,NA,0.029918664
NME4,Brain Hippocampus,DEP,Wald ratio,1,0.052,0.023,1.054,0.0221,NA,NA,NA,0.024983006
VPREB3,Brain Hippocampus,DEP,Wald ratio,1,0.021,0.009,1.021,0.0223,NA,NA,NA,0.026372056
ZNF462,Brain Hippocampus,DEP,Wald ratio,1,0.03,0.013,1.03,0.023,NA,NA,NA,0.019197273
TUBA1C,Brain Hippocampus,DEP,Wald ratio,1,0.026,0.011,1.026,0.023,NA,NA,NA,0.028234053
MAEL,Brain Hippocampus,DEP,Wald ratio,1,-0.017,0.007,0.983,0.0234,NA,NA,NA,0.028484723
LGALS8,Brain Hippocampus,DEP,Wald ratio,1,0.055,0.024,1.057,0.0242,NA,NA,NA,0.000468156
GLIPR1-AS1,Brain Hippocampus,DEP,Wald ratio,1,0.026,0.012,1.027,0.0244,NA,NA,NA,0.007460165
GLIPR1L2,Brain Hippocampus,DEP,Wald ratio,1,0.011,0.005,1.011,0.0244,NA,NA,NA,0.026869813
MIR3936HG,Brain Hippocampus,DEP,Wald ratio,1,-0.012,0.005,0.988,0.0244,NA,NA,NA,0.026869813
KRI1,Brain Hippocampus,DEP,Wald ratio,1,-0.02,0.009,0.98,0.0251,NA,NA,NA,0.029755215
UNC119B,Brain Hippocampus,DEP,Wald ratio,1,-0.037,0.017,0.963,0.0251,NA,NA,NA,0.023268365
ACADS,Brain Hippocampus,DEP,Wald ratio,1,-0.029,0.013,0.972,0.0251,NA,NA,NA,0.027395801
NUDT7,Brain Hippocampus,DEP,Inverse variance weighted,2,0.015,0.007,1.015,0.0252,NA,0.993263121,NA,0.000312925
ACP6,Brain Hippocampus,DEP,Wald ratio,1,0.013,0.006,1.013,0.0255,NA,NA,NA,0.027665323
MINCR,Brain Hippocampus,DEP,Wald ratio,1,0.012,0.005,1.012,0.0259,NA,NA,NA,0.025571573
KCNH1-IT1,Brain Hippocampus,DEP,Wald ratio,1,0.027,0.012,1.028,0.0265,NA,NA,NA,0.001029191
SSPOP,Brain Hippocampus,DEP,Wald ratio,1,-0.016,0.007,0.985,0.027,NA,NA,NA,0.029063371
ATP6V0E2,Brain Hippocampus,DEP,Wald ratio,1,-0.067,0.03,0.935,0.027,NA,NA,NA,0.007168859
GTF2H4,Brain Hippocampus,DEP,Wald ratio,1,0.032,0.015,1.033,0.0275,NA,NA,NA,0.003263689
B3GNTL1,Brain Hippocampus,DEP,Wald ratio,1,0.017,0.008,1.017,0.0275,NA,NA,NA,0.02434684
PSMD14,Brain Hippocampus,DEP,Wald ratio,1,0.041,0.019,1.042,0.0275,NA,NA,NA,0.015887244
DGCR6,Brain Hippocampus,DEP,Wald ratio,1,0.025,0.012,1.026,0.0284,NA,NA,NA,0.030677478
GSTP1,Brain Hippocampus,DEP,Wald ratio,1,-0.04,0.018,0.961,0.0288,NA,NA,NA,0.022857818
RPL12,Brain Hippocampus,DEP,Wald ratio,1,-0.022,0.01,0.978,0.0291,NA,NA,NA,0.023191019
MGMT,Brain Hippocampus,DEP,Wald ratio,1,0.015,0.007,1.015,0.0294,NA,NA,NA,0.023501247
SH3D21,Brain Hippocampus,DEP,Wald ratio,1,-0.035,0.016,0.965,0.0294,NA,NA,NA,0.013539591
HACE1,Brain Hippocampus,DEP,Wald ratio,1,-0.036,0.016,0.965,0.0306,NA,NA,NA,0.009124332
AMFR,Brain Hippocampus,DEP,Wald ratio,1,0.037,0.017,1.038,0.0306,NA,NA,NA,0.020977645
IL17RA,Brain Hippocampus,DEP,Inverse variance weighted,2,0.039,0.018,1.04,0.0315,NA,0.107565621,NA,0.356209083
ARHGAP15-AS1,Brain Hippocampus,DEP,Wald ratio,1,0.014,0.007,1.014,0.0324,NA,NA,NA,0.018795814
LINC01358,Brain Hippocampus,DEP,Wald ratio,1,-0.02,0.009,0.98,0.0324,NA,NA,NA,0.001749681
DDX11,Brain Hippocampus,DEP,Wald ratio,1,-0.008,0.004,0.992,0.0326,NA,NA,NA,0.021069812
KRT8P13,Brain Hippocampus,DEP,Wald ratio,1,0.021,0.01,1.021,0.0331,NA,NA,NA,0.003210872
NSUN5P2,Brain Hippocampus,DEP,Wald ratio,1,-0.017,0.008,0.983,0.0334,NA,NA,NA,0.002629411
TYW1B,Brain Hippocampus,DEP,Wald ratio,1,-0.012,0.006,0.988,0.0334,NA,NA,NA,0.025690755
SKOR1,Brain Hippocampus,DEP,Wald ratio,1,-0.028,0.013,0.973,0.0338,NA,NA,NA,0.003384769
FIBIN,Brain Hippocampus,DEP,Wald ratio,1,-0.025,0.012,0.976,0.0344,NA,NA,NA,0.009822658
CUTALP,Brain Hippocampus,DEP,Wald ratio,1,0.008,0.004,1.008,0.0345,NA,NA,NA,0.020096841
TRAF1,Brain Hippocampus,DEP,Wald ratio,1,-0.038,0.018,0.962,0.0345,NA,NA,NA,0.013230092
UCK1,Brain Hippocampus,DEP,Wald ratio,1,-0.032,0.015,0.968,0.0348,NA,NA,NA,0.020434335
RANBP17,Brain Hippocampus,DEP,Wald ratio,1,-0.02,0.009,0.98,0.035,NA,NA,NA,0.020204003
SUPT3H,Brain Hippocampus,DEP,Wald ratio,1,0.018,0.009,1.018,0.0354,NA,NA,NA,0.016970175
IL21R-AS1,Brain Hippocampus,DEP,Wald ratio,1,0.012,0.006,1.012,0.0357,NA,NA,NA,0.026427285
VSTM5,Brain Hippocampus,DEP,Wald ratio,1,-0.045,0.021,0.956,0.0363,NA,NA,NA,0.000774115
SNX19,Brain Hippocampus,DEP,Wald ratio,1,-0.014,0.007,0.986,0.0363,NA,NA,NA,0.018832532
PDZK1IP1,Brain Hippocampus,DEP,Wald ratio,1,0.023,0.011,1.023,0.0365,NA,NA,NA,0.013310326
SLC25A26,Brain Hippocampus,DEP,Wald ratio,1,0.015,0.007,1.015,0.0367,NA,NA,NA,0.019522852
UROS,Brain Hippocampus,DEP,Wald ratio,1,-0.015,0.007,0.985,0.0385,NA,NA,NA,0.017959038
HBS1L,Brain Hippocampus,DEP,Wald ratio,1,-0.017,0.008,0.984,0.0385,NA,NA,NA,0.017959038
ALDH8A1,Brain Hippocampus,DEP,Wald ratio,1,-0.012,0.006,0.988,0.0385,NA,NA,NA,0.017959038
CLDN1,Brain Hippocampus,DEP,Wald ratio,1,0.033,0.016,1.034,0.0387,NA,NA,NA,0.010758769
ZRANB3,Brain Hippocampus,DEP,Wald ratio,1,0.027,0.013,1.028,0.0389,NA,NA,NA,0.006983199
U2AF1L4,Brain Hippocampus,DEP,Wald ratio,1,0.015,0.007,1.015,0.039,NA,NA,NA,0.025387343
ATP6AP1L,Brain Hippocampus,DEP,Wald ratio,1,-0.012,0.006,0.988,0.039,NA,NA,NA,0.019358131
ATG10,Brain Hippocampus,DEP,Wald ratio,1,-0.015,0.007,0.986,0.039,NA,NA,NA,0.004815685
RPS23,Brain Hippocampus,DEP,Wald ratio,1,0.014,0.007,1.014,0.039,NA,NA,NA,0.019358131
ZNF474,Brain Hippocampus,DEP,Wald ratio,1,0.021,0.01,1.022,0.0391,NA,NA,NA,3.80E-05
CNIH3-AS2,Brain Hippocampus,DEP,Wald ratio,1,0.032,0.016,1.033,0.0393,NA,NA,NA,0.000116992
BCHE,Brain Hippocampus,DEP,Wald ratio,1,-0.042,0.02,0.959,0.0393,NA,NA,NA,0.000480162
KIF25,Brain Hippocampus,DEP,Wald ratio,1,0.014,0.007,1.014,0.0393,NA,NA,NA,0.006622816
SIGLEC14,Brain Hippocampus,DEP,Wald ratio,1,0.016,0.008,1.016,0.0394,NA,NA,NA,0.027089177
ERVK13-1,Brain Hippocampus,DEP,Wald ratio,1,0.014,0.007,1.014,0.0397,NA,NA,NA,0.021452633
BNIP1,Brain Hippocampus,DEP,Wald ratio,1,-0.024,0.012,0.976,0.0407,NA,NA,NA,0.021956476
EEF1A1P23,Brain Hippocampus,DEP,Wald ratio,1,-0.013,0.006,0.987,0.0407,NA,NA,NA,0.017130059
ZNF266,Brain Hippocampus,DEP,Wald ratio,1,-0.01,0.005,0.99,0.0408,NA,NA,NA,0.017487792
ZNF426-DT,Brain Hippocampus,DEP,Wald ratio,1,0.018,0.009,1.018,0.0408,NA,NA,NA,0.017487639
ZNF717,Brain Hippocampus,DEP,Wald ratio,1,-0.018,0.009,0.982,0.041,NA,NA,NA,0.005874285
TRAM1,Brain Hippocampus,DEP,Wald ratio,1,-0.067,0.033,0.935,0.0412,NA,NA,NA,0.02258291
FAM131C,Brain Hippocampus,DEP,Wald ratio,1,0.014,0.007,1.014,0.0413,NA,NA,NA,0.019196366
FAM131C2P,Brain Hippocampus,DEP,Wald ratio,1,0.011,0.005,1.011,0.0413,NA,NA,NA,0.01925105
IFT27,Brain Hippocampus,DEP,Wald ratio,1,-0.026,0.013,0.975,0.0413,NA,NA,NA,0.018864811
LINC00957,Brain Hippocampus,DEP,Wald ratio,1,-0.031,0.015,0.97,0.0414,NA,NA,NA,0.019939119
SNHG7,Brain Hippocampus,DEP,Wald ratio,1,0.014,0.007,1.014,0.0424,NA,NA,NA,0.025889703
MRM2,Brain Hippocampus,DEP,Wald ratio,1,-0.019,0.01,0.981,0.0432,NA,NA,NA,0.017066544
CZIB,Brain Hippocampus,DEP,Wald ratio,1,-0.018,0.009,0.983,0.0432,NA,NA,NA,0.017057054
LYSMD4,Brain Hippocampus,DEP,Wald ratio,1,0.01,0.005,1.01,0.0432,NA,NA,NA,0.017421476
IL10RB,Brain Hippocampus,DEP,Wald ratio,1,-0.024,0.012,0.976,0.0455,NA,NA,NA,0.017749721
NAXE,Brain Hippocampus,DEP,Wald ratio,1,0.015,0.008,1.015,0.0477,NA,NA,NA,0.017770509
LINC01260,Brain Hippocampus,DEP,Wald ratio,1,0.021,0.011,1.022,0.0477,NA,NA,NA,0.017340526
MTRF1L,Brain Hippocampus,DEP,Wald ratio,1,0.012,0.006,1.012,0.0478,NA,NA,NA,0.016350304
PNMA8A,Brain Hippocampus,DEP,Wald ratio,1,0.035,0.018,1.036,0.0478,NA,NA,NA,0.016350304
NBAS,Brain Hippocampus,DEP,Wald ratio,1,0.03,0.015,1.03,0.0479,NA,NA,NA,0.007466856
RNF38,Brain Hippocampus,DEP,Wald ratio,1,0.026,0.013,1.027,0.049,NA,NA,NA,4.64E-05
SNX18,Brain Hippocampus,DEP,Wald ratio,1,-0.032,0.016,0.968,0.0494,NA,NA,NA,0.018962104
MPHOSPH6,Brain Hippocampus,DEP,Wald ratio,1,0.034,0.017,1.034,0.0499,NA,NA,NA,0.016492102
GPNMB,Brain Hippocampus,DEP,Wald ratio,1,0.016,0.008,1.016,0.0505,NA,NA,NA,0.014973197
NUP42,Brain Hippocampus,DEP,Wald ratio,1,0.015,0.008,1.016,0.0505,NA,NA,NA,0.014979987
KLHL7-DT,Brain Hippocampus,DEP,Wald ratio,1,-0.007,0.004,0.993,0.0505,NA,NA,NA,0.014979987
HOGA1,Brain Hippocampus,DEP,Wald ratio,1,0.032,0.017,1.033,0.0505,NA,NA,NA,0.003854641
CCDC66,Brain Hippocampus,DEP,Wald ratio,1,0.018,0.009,1.018,0.0506,NA,NA,NA,0.014624279
PWWP3A,Brain Hippocampus,DEP,Inverse variance weighted,2,0.027,0.014,1.027,0.0508,NA,0.636523183,NA,0.003588031
NDUFAF8,Brain Hippocampus,DEP,Wald ratio,1,0.036,0.018,1.036,0.0511,NA,NA,NA,0.023634684
BMS1P2,Brain Hippocampus,DEP,Wald ratio,1,0.014,0.007,1.015,0.052,NA,NA,NA,0.014469911
GGH,Brain Hippocampus,DEP,Wald ratio,1,-0.026,0.013,0.975,0.052,NA,NA,NA,0.017175408
AGAP9,Brain Hippocampus,DEP,Wald ratio,1,0.012,0.006,1.012,0.052,NA,NA,NA,0.017183418
C9orf72,Brain Hippocampus,DEP,Wald ratio,1,0.024,0.012,1.024,0.0525,NA,NA,NA,0.015771253
AKIP1,Brain Hippocampus,DEP,Wald ratio,1,0.014,0.007,1.014,0.0528,NA,NA,NA,1.28E-05
SERPINB8,Brain Hippocampus,DEP,Wald ratio,1,-0.033,0.017,0.968,0.053,NA,NA,NA,0.00065996
VPS29,Brain Hippocampus,DEP,Wald ratio,1,-0.034,0.017,0.967,0.0534,NA,NA,NA,0.014001317
STARD10,Brain Hippocampus,DEP,Wald ratio,1,-0.022,0.011,0.979,0.0536,NA,NA,NA,0.013647191
RDH10,Brain Hippocampus,DEP,Wald ratio,1,-0.037,0.019,0.964,0.054,NA,NA,NA,0.000157189
LINC01905,Brain Hippocampus,DEP,Wald ratio,1,-0.021,0.011,0.979,0.0551,NA,NA,NA,4.83E-05
EMSY-DT,Brain Hippocampus,DEP,Wald ratio,1,-0.022,0.012,0.978,0.0559,NA,NA,NA,0.030478819
ITPRIP-AS1,Brain Hippocampus,DEP,Wald ratio,1,-0.015,0.008,0.985,0.056,NA,NA,NA,0.006083045
GSTO2,Brain Hippocampus,DEP,Wald ratio,1,-0.014,0.007,0.986,0.056,NA,NA,NA,0.013764131
CDKL1,Brain Hippocampus,DEP,Wald ratio,1,-0.019,0.01,0.981,0.0565,NA,NA,NA,0.004702971
NUP85,Brain Hippocampus,DEP,Wald ratio,1,0.012,0.006,1.012,0.0569,NA,NA,NA,0.015650303
FLG,Brain Hippocampus,DEP,Wald ratio,1,-0.016,0.008,0.984,0.0574,NA,NA,NA,0.01766724
FLG-AS1,Brain Hippocampus,DEP,Wald ratio,1,-0.01,0.005,0.99,0.0574,NA,NA,NA,0.01787675
SLC38A4-AS1,Brain Hippocampus,DEP,Wald ratio,1,0.016,0.008,1.016,0.058,NA,NA,NA,0.011552153
ZNG1C,Brain Hippocampus,DEP,Wald ratio,1,0.031,0.016,1.031,0.058,NA,NA,NA,0.006995913
PRDM15,Brain Hippocampus,DEP,Wald ratio,1,0.022,0.011,1.022,0.0582,NA,NA,NA,0.013444944
RBM26-AS1,Brain Hippocampus,DEP,Wald ratio,1,-0.013,0.007,0.988,0.0593,NA,NA,NA,0.022776725
INTS13,Brain Hippocampus,DEP,Wald ratio,1,-0.031,0.016,0.969,0.0596,NA,NA,NA,0.01245865
TMEM177,Brain Hippocampus,DEP,Wald ratio,1,0.031,0.016,1.031,0.0597,NA,NA,NA,0.017105738
MINDY2-DT,Brain Hippocampus,DEP,Wald ratio,1,-0.018,0.01,0.982,0.0598,NA,NA,NA,0.02014669
PDXDC1,Brain Hippocampus,DEP,Wald ratio,1,-0.027,0.014,0.974,0.0601,NA,NA,NA,0.002167524
NPIPA1,Brain Hippocampus,DEP,Wald ratio,1,-0.015,0.008,0.985,0.0601,NA,NA,NA,0.014390395
