"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"RCCD1","Brain Cortex","ED","Wald ratio",1,0.059,0.027,1.06,0.0281,NA,NA,NA,0.144295399
"RABGAP1","Brain Cortex","ED","Wald ratio",1,-0.26,0.118,0.771,0.0281,NA,NA,NA,0.198072744
"RABGAP1","Brain Cortex","ED","Wald ratio",1,-0.29,0.132,0.749,0.0281,NA,NA,NA,0.198072744
"NDRG2","Brain Cortex","ED","Wald ratio",1,-0.106,0.048,0.899,0.0283,NA,NA,NA,0.10348251
"NDRG2","Brain Cortex","ED","Wald ratio",1,0.051,0.023,1.052,0.0283,NA,NA,NA,0.10348251
"NDRG2","Brain Cortex","ED","Wald ratio",1,0.097,0.044,1.102,0.0283,NA,NA,NA,0.10348251
"NDRG2","Brain Cortex","ED","Wald ratio",1,0.119,0.054,1.126,0.0283,NA,NA,NA,0.10348251
"BCL11B","Brain Cortex","ED","Wald ratio",1,0.063,0.029,1.064,0.0289,NA,NA,NA,0.012822691
"BCL11B","Brain Cortex","ED","Wald ratio",1,0.064,0.029,1.066,0.0289,NA,NA,NA,0.012822691
"BCL11B","Brain Cortex","ED","Wald ratio",1,0.087,0.04,1.09,0.0289,NA,NA,NA,0.012822691
"BCL11B","Brain Cortex","ED","Wald ratio",1,0.039,0.018,1.04,0.0289,NA,NA,NA,0.012822691
"BCL11B","Brain Cortex","ED","Wald ratio",1,0.1,0.046,1.106,0.0289,NA,NA,NA,0.012822691
"GLT8D2","Brain Cortex","ED","Wald ratio",1,0.117,0.054,1.124,0.0292,NA,NA,NA,0.037838058
"SLCO1A2","Brain Cortex","ED","Wald ratio",1,0.072,0.033,1.075,0.0293,NA,NA,NA,0.076158168
"NCOR2","Brain Cortex","ED","Wald ratio",1,0.481,0.221,1.618,0.0298,NA,NA,NA,0.211810567
"NCOR2","Brain Cortex","ED","Wald ratio",1,0.546,0.251,1.726,0.0298,NA,NA,NA,0.211810567
"ILF3","Brain Cortex","ED","Wald ratio",1,-0.367,0.169,0.693,0.03,NA,NA,NA,0.187781228
"LINC02151","Brain Cortex","ED","Wald ratio",1,0.084,0.039,1.088,0.0303,NA,NA,NA,0.010669484
"LINC02151","Brain Cortex","ED","Wald ratio",1,0.088,0.041,1.092,0.0303,NA,NA,NA,0.010669484
"LINC02151","Brain Cortex","ED","Wald ratio",1,0.098,0.045,1.103,0.0303,NA,NA,NA,0.010669484
"LINC02151","Brain Cortex","ED","Wald ratio",1,0.035,0.016,1.035,0.0303,NA,NA,NA,0.010669484
"LINC02151","Brain Cortex","ED","Wald ratio",1,0.068,0.032,1.071,0.0303,NA,NA,NA,0.010669484
"ENSG00000287373","Brain Cortex","ED","Wald ratio",1,-0.182,0.084,0.834,0.0304,NA,NA,NA,0.103533141
"ENSG00000224713","Brain Cortex","ED","Wald ratio",1,-0.04,0.018,0.961,0.0307,NA,NA,NA,0.065248727
"ENSG00000224713","Brain Cortex","ED","Wald ratio",1,-0.033,0.015,0.967,0.0307,NA,NA,NA,0.065248727
"ENSG00000224713","Brain Cortex","ED","Wald ratio",1,-0.076,0.035,0.927,0.0307,NA,NA,NA,0.065248727
"ENSG00000224713","Brain Cortex","ED","Wald ratio",1,-0.038,0.018,0.963,0.0307,NA,NA,NA,0.065248727
"ENSG00000224713","Brain Cortex","ED","Wald ratio",1,-0.107,0.05,0.898,0.0307,NA,NA,NA,0.065248727
"ENSG00000224713","Brain Cortex","ED","Wald ratio",1,0.097,0.045,1.102,0.0307,NA,NA,NA,0.065248727
"ENSG00000224713","Brain Cortex","ED","Wald ratio",1,-0.039,0.018,0.961,0.0307,NA,NA,NA,0.065248727
"NTM","Brain Cortex","ED","Wald ratio",1,0.073,0.034,1.075,0.0307,NA,NA,NA,0.007775008
"ENSG00000273919","Brain Cortex","ED","Wald ratio",1,0.155,0.072,1.167,0.0309,NA,NA,NA,0.096252869
"PTPN2","Brain Cortex","ED","Wald ratio",1,-0.157,0.073,0.855,0.0312,NA,NA,NA,0.090491791
"PTPN2","Brain Cortex","ED","Wald ratio",1,-0.152,0.071,0.859,0.0312,NA,NA,NA,0.090491791
"PTPN2","Brain Cortex","ED","Wald ratio",1,-0.112,0.052,0.894,0.0312,NA,NA,NA,0.090491791
"JRKL","Brain Cortex","ED","Wald ratio",1,0.061,0.028,1.063,0.0312,NA,NA,NA,0.063931628
"PYGL","Brain Cortex","ED","Wald ratio",1,0.115,0.054,1.122,0.0315,NA,NA,NA,0.070320482
"PYGL","Brain Cortex","ED","Wald ratio",1,0.12,0.056,1.128,0.0315,NA,NA,NA,0.070320482
"ENSG00000236403","Brain Cortex","ED","Wald ratio",1,0.064,0.03,1.066,0.0317,NA,NA,NA,0.062714973
"ARL14EP-DT","Brain Cortex","ED","Wald ratio",1,-0.052,0.024,0.949,0.0318,NA,NA,NA,0.074268044
"ARL14EP-DT","Brain Cortex","ED","Wald ratio",1,-0.055,0.026,0.946,0.0318,NA,NA,NA,0.074268044
"PRKCA","Brain Cortex","ED","Wald ratio",1,-0.108,0.051,0.897,0.0319,NA,NA,NA,0.032197316
"PRKCA","Brain Cortex","ED","Wald ratio",1,-0.071,0.033,0.931,0.0319,NA,NA,NA,0.032197316
"PRKCA","Brain Cortex","ED","Wald ratio",1,0.041,0.019,1.042,0.0319,NA,NA,NA,0.032197316
"PRKCA","Brain Cortex","ED","Wald ratio",1,-0.089,0.041,0.915,0.0319,NA,NA,NA,0.032197316
"PRKCA","Brain Cortex","ED","Wald ratio",1,-0.092,0.043,0.912,0.0319,NA,NA,NA,0.032197316
"USP7","Brain Cortex","ED","Wald ratio",1,0.19,0.088,1.209,0.0319,NA,NA,NA,0.146099395
"USP7","Brain Cortex","ED","Wald ratio",1,-0.13,0.06,0.878,0.0319,NA,NA,NA,0.146099395
"DOCK1","Brain Cortex","ED","Wald ratio",1,0.084,0.039,1.087,0.0323,NA,NA,NA,0.078950609
"DOCK1","Brain Cortex","ED","Wald ratio",1,0.044,0.021,1.045,0.0323,NA,NA,NA,0.078950609
"DOCK1","Brain Cortex","ED","Wald ratio",1,0.053,0.025,1.055,0.0323,NA,NA,NA,0.078950609
"CMIP","Brain Cortex","ED","Wald ratio",1,0.068,0.032,1.07,0.0333,NA,NA,NA,0.007270538
"CMIP","Brain Cortex","ED","Wald ratio",1,-0.149,0.07,0.862,0.0333,NA,NA,NA,0.007270538
"ATP11A","Brain Cortex","ED","Wald ratio",1,0.055,0.026,1.056,0.0334,NA,NA,NA,0.007008438
"ATP11A","Brain Cortex","ED","Wald ratio",1,0.067,0.032,1.07,0.0334,NA,NA,NA,0.007008438
"ATP11A","Brain Cortex","ED","Wald ratio",1,-0.156,0.073,0.856,0.0334,NA,NA,NA,0.007008438
"ATP11A","Brain Cortex","ED","Wald ratio",1,-0.115,0.054,0.891,0.0334,NA,NA,NA,0.007008438
"ATP11A","Brain Cortex","ED","Wald ratio",1,0.156,0.073,1.169,0.0334,NA,NA,NA,0.007008438
"ATP11A","Brain Cortex","ED","Wald ratio",1,-0.096,0.045,0.908,0.0334,NA,NA,NA,0.007008438
"ATP11A","Brain Cortex","ED","Wald ratio",1,0.071,0.033,1.073,0.0334,NA,NA,NA,0.007008438
"RPH3AL","Brain Cortex","ED","Wald ratio",1,-0.157,0.074,0.855,0.0336,NA,NA,NA,0.007192767
"RPH3AL","Brain Cortex","ED","Wald ratio",1,-0.117,0.055,0.89,0.0336,NA,NA,NA,0.007192767
"RPH3AL","Brain Cortex","ED","Wald ratio",1,-0.094,0.044,0.91,0.0336,NA,NA,NA,0.007192767
"AFAP1L2","Brain Cortex","ED","Wald ratio",1,0.358,0.169,1.431,0.0343,NA,NA,NA,0.014162696
"TLL2","Brain Cortex","ED","Wald ratio",1,-0.074,0.035,0.929,0.0344,NA,NA,NA,0.080558184
"CSAD","Brain Cortex","ED","Wald ratio",1,0.12,0.057,1.127,0.0347,NA,NA,NA,0.026576825
"CSAD","Brain Cortex","ED","Wald ratio",1,0.129,0.061,1.138,0.0347,NA,NA,NA,0.026576825
"CSAD","Brain Cortex","ED","Wald ratio",1,0.156,0.074,1.168,0.0347,NA,NA,NA,0.026576825
"CSAD","Brain Cortex","ED","Wald ratio",1,0.139,0.066,1.149,0.0347,NA,NA,NA,0.026576825
"CSAD","Brain Cortex","ED","Wald ratio",1,0.125,0.059,1.134,0.0347,NA,NA,NA,0.026576825
"CSAD","Brain Cortex","ED","Wald ratio",1,0.1,0.048,1.106,0.0347,NA,NA,NA,0.026576825
"DIP2C","Brain Cortex","ED","Wald ratio",1,0.043,0.02,1.044,0.0348,NA,NA,NA,0.058577247
"DIP2C","Brain Cortex","ED","Wald ratio",1,-0.055,0.026,0.946,0.0348,NA,NA,NA,0.058577247
"DIP2C","Brain Cortex","ED","Wald ratio",1,0.099,0.047,1.104,0.0348,NA,NA,NA,0.058577247
"DIP2C","Brain Cortex","ED","Wald ratio",1,0.041,0.019,1.042,0.0348,NA,NA,NA,0.058577247
"DIP2C","Brain Cortex","ED","Wald ratio",1,-0.085,0.04,0.918,0.0348,NA,NA,NA,0.058577247
"DIP2C","Brain Cortex","ED","Wald ratio",1,0.1,0.048,1.106,0.0348,NA,NA,NA,0.058577247
"DIP2C","Brain Cortex","ED","Wald ratio",1,-0.034,0.016,0.966,0.0348,NA,NA,NA,0.058577247
"DIP2C","Brain Cortex","ED","Wald ratio",1,0.053,0.025,1.054,0.0348,NA,NA,NA,0.058577247
"DIP2C","Brain Cortex","ED","Wald ratio",1,0.084,0.04,1.088,0.0348,NA,NA,NA,0.058577247
"DIP2C","Brain Cortex","ED","Wald ratio",1,-0.086,0.041,0.917,0.0348,NA,NA,NA,0.058577247
"DIP2C","Brain Cortex","ED","Wald ratio",1,0.107,0.051,1.113,0.0348,NA,NA,NA,0.058577247
"DIP2C","Brain Cortex","ED","Wald ratio",1,-0.061,0.029,0.941,0.0348,NA,NA,NA,0.058577247
"DIP2C","Brain Cortex","ED","Wald ratio",1,0.066,0.031,1.068,0.0348,NA,NA,NA,0.058577247
"DIP2C","Brain Cortex","ED","Wald ratio",1,-0.066,0.031,0.936,0.0348,NA,NA,NA,0.058577247
"DIP2C","Brain Cortex","ED","Wald ratio",1,-0.042,0.02,0.959,0.0348,NA,NA,NA,0.058577247
"DIP2C","Brain Cortex","ED","Wald ratio",1,0.102,0.048,1.108,0.0348,NA,NA,NA,0.058577247
"DIP2C","Brain Cortex","ED","Wald ratio",1,0.082,0.039,1.085,0.0348,NA,NA,NA,0.058577247
"DIP2C","Brain Cortex","ED","Wald ratio",1,0.042,0.02,1.043,0.0348,NA,NA,NA,0.058577247
"TSHR","Brain Cortex","ED","Inverse variance weighted",2,-0.126,0.06,0.882,0.0351,NA,0.276494311,NA,0.065776131
"PREX1","Brain Cortex","ED","Wald ratio",1,-0.074,0.035,0.929,0.0351,NA,NA,NA,0.007855925
"PREX1","Brain Cortex","ED","Wald ratio",1,-0.078,0.037,0.925,0.0351,NA,NA,NA,0.007855925
"ANK3","Brain Cortex","ED","Wald ratio",1,-0.046,0.022,0.955,0.0355,NA,NA,NA,0.009772755
"ANK3","Brain Cortex","ED","Wald ratio",1,-0.056,0.027,0.945,0.0355,NA,NA,NA,0.009772755
"CYP2C23P","Brain Cortex","ED","Wald ratio",1,-0.047,0.022,0.954,0.0362,NA,NA,NA,0.057208866
"CYP2C23P","Brain Cortex","ED","Wald ratio",1,-0.068,0.032,0.934,0.0362,NA,NA,NA,0.057208866
"CYP2C23P","Brain Cortex","ED","Wald ratio",1,-0.035,0.017,0.966,0.0362,NA,NA,NA,0.057208866
"CYP2C23P","Brain Cortex","ED","Wald ratio",1,-0.044,0.021,0.957,0.0362,NA,NA,NA,0.057208866
"CYP2C23P","Brain Cortex","ED","Wald ratio",1,-0.108,0.052,0.898,0.0362,NA,NA,NA,0.057208866
"CYP2C23P","Brain Cortex","ED","Wald ratio",1,-0.102,0.049,0.903,0.0362,NA,NA,NA,0.057208866
"SORCS2","Brain Cortex","ED","Wald ratio",1,0.078,0.037,1.081,0.0364,NA,NA,NA,0.047699787
"SORCS2","Brain Cortex","ED","Wald ratio",1,0.101,0.048,1.106,0.0364,NA,NA,NA,0.047699787
"SORCS2","Brain Cortex","ED","Wald ratio",1,0.079,0.038,1.083,0.0364,NA,NA,NA,0.047699787
"SORCS2","Brain Cortex","ED","Wald ratio",1,0.077,0.037,1.08,0.0364,NA,NA,NA,0.047699787
"SORCS2","Brain Cortex","ED","Wald ratio",1,0.077,0.037,1.081,0.0364,NA,NA,NA,0.047699787
"SORCS2","Brain Cortex","ED","Wald ratio",1,0.093,0.044,1.097,0.0364,NA,NA,NA,0.047699787
"SORCS2","Brain Cortex","ED","Wald ratio",1,0.058,0.028,1.06,0.0364,NA,NA,NA,0.047699787
"CDIN1","Brain Cortex","ED","Wald ratio",1,-0.092,0.044,0.912,0.037,NA,NA,NA,0.09420197
"CDIN1","Brain Cortex","ED","Wald ratio",1,-0.122,0.059,0.885,0.037,NA,NA,NA,0.09420197
"ENSG00000255663","Brain Cortex","ED","Wald ratio",1,-0.092,0.044,0.912,0.0371,NA,NA,NA,0.091107399
"PRPF6","Brain Cortex","ED","Wald ratio",1,0.083,0.04,1.086,0.0379,NA,NA,NA,0.116842517
"PRPF6","Brain Cortex","ED","Wald ratio",1,0.192,0.092,1.211,0.0379,NA,NA,NA,0.116842517
"ENSG00000262801","Brain Cortex","ED","Wald ratio",1,0.096,0.046,1.101,0.0382,NA,NA,NA,0.054846274
"OTX2-AS1","Brain Cortex","ED","Wald ratio",1,-0.072,0.035,0.931,0.0383,NA,NA,NA,0.011363942
"WTAPP1","Brain Cortex","ED","Wald ratio",1,0.042,0.02,1.043,0.0384,NA,NA,NA,0.056720793
"WTAPP1","Brain Cortex","ED","Wald ratio",1,0.072,0.035,1.075,0.0384,NA,NA,NA,0.056720793
"WTAPP1","Brain Cortex","ED","Wald ratio",1,0.042,0.02,1.043,0.0384,NA,NA,NA,0.056720793
"WTAPP1","Brain Cortex","ED","Wald ratio",1,0.085,0.041,1.089,0.0384,NA,NA,NA,0.056720793
"WTAPP1","Brain Cortex","ED","Wald ratio",1,0.042,0.02,1.042,0.0384,NA,NA,NA,0.056720793
"WTAPP1","Brain Cortex","ED","Wald ratio",1,0.057,0.028,1.059,0.0384,NA,NA,NA,0.056720793
"SVIL-AS1","Brain Cortex","ED","Wald ratio",1,-0.143,0.069,0.867,0.0389,NA,NA,NA,0.128269399
"ABLIM2","Brain Cortex","ED","Wald ratio",1,-0.076,0.037,0.927,0.039,NA,NA,NA,0.008391955
"ABLIM2","Brain Cortex","ED","Wald ratio",1,0.106,0.051,1.112,0.039,NA,NA,NA,0.008391955
"RRAS2","Brain Cortex","ED","Wald ratio",1,0.032,0.016,1.033,0.0391,NA,NA,NA,0.05557647
"RRAS2","Brain Cortex","ED","Wald ratio",1,-0.064,0.031,0.938,0.0391,NA,NA,NA,0.05557647
"RRAS2","Brain Cortex","ED","Wald ratio",1,0.075,0.036,1.078,0.0391,NA,NA,NA,0.05557647
"CTBP2","Brain Cortex","ED","Wald ratio",1,-0.09,0.044,0.914,0.0395,NA,NA,NA,0.021637776
"CTBP2","Brain Cortex","ED","Wald ratio",1,-0.125,0.061,0.883,0.0395,NA,NA,NA,0.021637776
"SAMD4A","Brain Cortex","ED","Wald ratio",1,-0.524,0.255,0.592,0.0396,NA,NA,NA,0.007325008
"C1QL3","Brain Cortex","ED","Inverse variance weighted",2,0.128,0.062,1.136,0.0397,NA,0.909859523,NA,0.062957465
"NPAS3","Brain Cortex","ED","Wald ratio",1,0.094,0.046,1.098,0.0399,NA,NA,NA,0.008453973
"NLRP1","Brain Cortex","ED","Wald ratio",1,-0.045,0.022,0.956,0.0402,NA,NA,NA,0.058561039
"NLRP1","Brain Cortex","ED","Wald ratio",1,0.117,0.057,1.124,0.0402,NA,NA,NA,0.058561039
"NLRP1","Brain Cortex","ED","Wald ratio",1,0.074,0.036,1.077,0.0402,NA,NA,NA,0.058561039
"C1QL3","Brain Cortex","ED","Inverse variance weighted",2,0.128,0.063,1.137,0.0408,NA,0.805495097,NA,0.062957465
"TMEM260","Brain Cortex","ED","Wald ratio",1,-0.076,0.037,0.927,0.041,NA,NA,NA,0.052153172
"ENSG00000255910","Brain Cortex","ED","Wald ratio",1,-0.072,0.035,0.93,0.0413,NA,NA,NA,0.007331701
"GAPDH","Brain Cortex","ED","Wald ratio",1,0.109,0.054,1.116,0.0418,NA,NA,NA,0.052999337
"GAPDH","Brain Cortex","ED","Wald ratio",1,0.036,0.018,1.037,0.0418,NA,NA,NA,0.052999337
"ADPRHL1","Brain Cortex","ED","Wald ratio",1,0.162,0.08,1.176,0.0419,NA,NA,NA,0.090641086
"ADPRHL1","Brain Cortex","ED","Wald ratio",1,0.141,0.069,1.151,0.0419,NA,NA,NA,0.090641086
"ADPRHL1","Brain Cortex","ED","Wald ratio",1,0.164,0.081,1.178,0.0419,NA,NA,NA,0.090641086
"LRRK1","Brain Cortex","ED","Wald ratio",1,0.079,0.039,1.082,0.0425,NA,NA,NA,0.061682204
"LRRK1","Brain Cortex","ED","Wald ratio",1,0.129,0.064,1.138,0.0425,NA,NA,NA,0.061682204
"LRRK1","Brain Cortex","ED","Wald ratio",1,0.106,0.052,1.112,0.0425,NA,NA,NA,0.061682204
"LRRK1","Brain Cortex","ED","Wald ratio",1,0.122,0.06,1.13,0.0425,NA,NA,NA,0.061682204
"PLEKHB1","Brain Cortex","ED","Wald ratio",1,-0.038,0.019,0.962,0.0432,NA,NA,NA,0.049974196
"PLEKHB1","Brain Cortex","ED","Wald ratio",1,-0.056,0.028,0.945,0.0432,NA,NA,NA,0.049974196
"PLEKHB1","Brain Cortex","ED","Wald ratio",1,-0.042,0.021,0.959,0.0432,NA,NA,NA,0.049974196
"ANKRD10","Brain Cortex","ED","Wald ratio",1,-0.121,0.06,0.886,0.0442,NA,NA,NA,0.057198836
"KLF13","Brain Cortex","ED","Wald ratio",1,0.085,0.042,1.089,0.0445,NA,NA,NA,0.076380194
"KLF13","Brain Cortex","ED","Wald ratio",1,0.066,0.033,1.069,0.0445,NA,NA,NA,0.076380194
"MYO16","Brain Cortex","ED","Wald ratio",1,-0.07,0.035,0.932,0.0448,NA,NA,NA,0.031042233
"MYO16","Brain Cortex","ED","Wald ratio",1,-0.067,0.033,0.935,0.0448,NA,NA,NA,0.031042233
"MYO16","Brain Cortex","ED","Wald ratio",1,-0.078,0.039,0.925,0.0448,NA,NA,NA,0.031042233
"CAMK2G","Brain Cortex","ED","Wald ratio",1,-0.074,0.037,0.929,0.0455,NA,NA,NA,0.053091677
"CAMK2G","Brain Cortex","ED","Wald ratio",1,-0.088,0.044,0.916,0.0455,NA,NA,NA,0.053091677
"CAMK2G","Brain Cortex","ED","Wald ratio",1,0.049,0.024,1.05,0.0455,NA,NA,NA,0.053091677
"CAMK2G","Brain Cortex","ED","Wald ratio",1,-0.039,0.02,0.961,0.0455,NA,NA,NA,0.053091677
"CAMK2G","Brain Cortex","ED","Wald ratio",1,-0.085,0.043,0.918,0.0455,NA,NA,NA,0.053091677
"CAMK2G","Brain Cortex","ED","Wald ratio",1,-0.095,0.048,0.909,0.0455,NA,NA,NA,0.053091677
"DOCK6","Brain Cortex","ED","Wald ratio",1,-0.108,0.054,0.897,0.0455,NA,NA,NA,0.076563184
"DOCK6","Brain Cortex","ED","Wald ratio",1,-0.112,0.056,0.894,0.0455,NA,NA,NA,0.076563184
"RBFOX1","Brain Cortex","ED","Wald ratio",1,-0.08,0.04,0.923,0.0455,NA,NA,NA,0.129947623
"FAM13C","Brain Cortex","ED","Wald ratio",1,-0.099,0.049,0.906,0.0461,NA,NA,NA,0.065705506
"FAM13C","Brain Cortex","ED","Wald ratio",1,0.06,0.03,1.062,0.0461,NA,NA,NA,0.065705506
"FAM13C","Brain Cortex","ED","Wald ratio",1,-0.108,0.054,0.898,0.0461,NA,NA,NA,0.065705506
"SOHLH1","Brain Cortex","ED","Wald ratio",1,0.122,0.061,1.129,0.0466,NA,NA,NA,0.062103443
"PKNOX2","Brain Cortex","ED","Wald ratio",1,-0.102,0.051,0.903,0.0467,NA,NA,NA,0.010249906
"PKNOX2","Brain Cortex","ED","Wald ratio",1,0.094,0.047,1.098,0.0467,NA,NA,NA,0.010249906
"HS6ST3","Brain Cortex","ED","Wald ratio",1,-0.332,0.168,0.717,0.0479,NA,NA,NA,0.026451233
"GLIS3","Brain Cortex","ED","Wald ratio",1,-0.1,0.051,0.905,0.048,NA,NA,NA,0.007814229
"CELF4","Brain Cortex","ED","Wald ratio",1,-0.106,0.054,0.9,0.0485,NA,NA,NA,0.018358795
"CELF4","Brain Cortex","ED","Wald ratio",1,-0.033,0.017,0.968,0.0485,NA,NA,NA,0.018358795
"ABLIM1","Brain Cortex","ED","Wald ratio",1,0.107,0.054,1.112,0.0485,NA,NA,NA,0.014954472
"ABLIM1","Brain Cortex","ED","Wald ratio",1,0.057,0.029,1.059,0.0485,NA,NA,NA,0.014954472
"PLXDC2","Brain Cortex","ED","Wald ratio",1,0.044,0.022,1.045,0.0488,NA,NA,NA,0.044741974
"ENTPD2","Brain Cortex","ED","Wald ratio",1,0.082,0.042,1.085,0.0489,NA,NA,NA,0.034668109
"ENTPD2","Brain Cortex","ED","Wald ratio",1,0.049,0.025,1.05,0.0489,NA,NA,NA,0.034668109
"ENTPD2","Brain Cortex","ED","Wald ratio",1,-0.126,0.064,0.882,0.0489,NA,NA,NA,0.034668109
"ENTPD2","Brain Cortex","ED","Wald ratio",1,0.142,0.072,1.152,0.0489,NA,NA,NA,0.034668109
"ABCD4","Brain Cortex","ED","Wald ratio",1,-0.058,0.029,0.944,0.0495,NA,NA,NA,0.020128489
"ABCD4","Brain Cortex","ED","Wald ratio",1,0.039,0.02,1.04,0.0495,NA,NA,NA,0.020128489
"ABCD4","Brain Cortex","ED","Wald ratio",1,0.081,0.041,1.084,0.0495,NA,NA,NA,0.020128489
"LINC00595","Brain Cortex","ED","Wald ratio",1,0.044,0.022,1.045,0.0496,NA,NA,NA,0.060001562
"FLVCR2","Brain Cortex","ED","Wald ratio",1,0.041,0.021,1.042,0.0502,NA,NA,NA,0.053176318
"FLVCR2","Brain Cortex","ED","Wald ratio",1,0.049,0.025,1.051,0.0502,NA,NA,NA,0.053176318
"FLVCR2","Brain Cortex","ED","Wald ratio",1,0.081,0.041,1.084,0.0502,NA,NA,NA,0.053176318
"VCL","Brain Cortex","ED","Wald ratio",1,-0.259,0.133,0.771,0.0506,NA,NA,NA,0.121249636
"THSD4","Brain Cortex","ED","Inverse variance weighted",2,-0.034,0.018,0.966,0.0509,NA,0.529979172,NA,0.009057485
"THSD4","Brain Cortex","ED","Inverse variance weighted",2,-0.034,0.018,0.966,0.0509,NA,0.529979172,NA,0.212837879
"DIP2B","Brain Cortex","ED","Wald ratio",1,0.034,0.018,1.035,0.0509,NA,NA,NA,0.046513845
"ENSG00000291212","Brain Cortex","ED","Wald ratio",1,0.324,0.166,1.383,0.0509,NA,NA,NA,0.127189348
"LINC00539","Brain Cortex","ED","Wald ratio",1,0.082,0.042,1.086,0.0511,NA,NA,NA,0.05947574
"LINC00539","Brain Cortex","ED","Wald ratio",1,0.052,0.027,1.054,0.0511,NA,NA,NA,0.05947574
"LINC00539","Brain Cortex","ED","Wald ratio",1,-0.06,0.031,0.942,0.0511,NA,NA,NA,0.05947574
"LINC00539","Brain Cortex","ED","Wald ratio",1,0.041,0.021,1.042,0.0511,NA,NA,NA,0.05947574
"LINC00539","Brain Cortex","ED","Wald ratio",1,0.07,0.036,1.072,0.0511,NA,NA,NA,0.05947574
"LINC00539","Brain Cortex","ED","Wald ratio",1,0.036,0.019,1.037,0.0511,NA,NA,NA,0.05947574
"LINC00539","Brain Cortex","ED","Wald ratio",1,-0.064,0.033,0.938,0.0511,NA,NA,NA,0.05947574
"LHPP","Brain Cortex","ED","Wald ratio",1,-0.129,0.066,0.879,0.0515,NA,NA,NA,0.016471753
"SH3RF3","Brain Cortex","ED","Wald ratio",1,-0.05,0.026,0.951,0.0517,NA,NA,NA,0.007494783
"SH3RF3","Brain Cortex","ED","Wald ratio",1,-0.104,0.053,0.902,0.0517,NA,NA,NA,0.007494783
"LRRK1","Brain Cortex","ED","Wald ratio",1,-0.046,0.024,0.955,0.0529,NA,NA,NA,0.014721611
"LRRK1","Brain Cortex","ED","Wald ratio",1,-0.073,0.038,0.929,0.0529,NA,NA,NA,0.014721611
"LRRK1","Brain Cortex","ED","Wald ratio",1,-0.066,0.034,0.936,0.0529,NA,NA,NA,0.014721611
"LRRK1","Brain Cortex","ED","Wald ratio",1,0.074,0.038,1.077,0.0529,NA,NA,NA,0.014721611
"LRRK1","Brain Cortex","ED","Wald ratio",1,0.092,0.047,1.096,0.0529,NA,NA,NA,0.014721611
"LRRK1","Brain Cortex","ED","Wald ratio",1,0.085,0.044,1.088,0.0529,NA,NA,NA,0.014721611
"LRRK1","Brain Cortex","ED","Wald ratio",1,0.082,0.042,1.086,0.0529,NA,NA,NA,0.014721611
"ARHGAP22","Brain Cortex","ED","Wald ratio",1,-0.038,0.019,0.963,0.053,NA,NA,NA,0.023805877
"ARHGAP22","Brain Cortex","ED","Wald ratio",1,0.073,0.038,1.076,0.053,NA,NA,NA,0.023805877
"SPTB","Brain Cortex","ED","Inverse variance weighted",2,0.073,0.038,1.076,0.0531,NA,0.501689913,NA,0.019798572
"SPTB","Brain Cortex","ED","Inverse variance weighted",2,0.073,0.038,1.076,0.0531,NA,0.501689913,NA,0.019798572
"LINC01169","Brain Cortex","ED","Wald ratio",1,-0.099,0.051,0.905,0.0536,NA,NA,NA,0.007405922
"ENSG00000287271","Brain Cortex","ED","Wald ratio",1,0.175,0.091,1.191,0.0536,NA,NA,NA,0.102690523
"LOXL1","Brain Cortex","ED","Wald ratio",1,-0.081,0.042,0.922,0.0537,NA,NA,NA,0.020767447
"LOXL1","Brain Cortex","ED","Wald ratio",1,0.037,0.019,1.038,0.0537,NA,NA,NA,0.020767447
"CACNA1C","Brain Cortex","ED","Wald ratio",1,-0.068,0.035,0.934,0.0553,NA,NA,NA,0.045751564
"LINC00572","Brain Cortex","ED","Wald ratio",1,0.074,0.039,1.077,0.0557,NA,NA,NA,0.017942317
"FRMD4A","Brain Cortex","ED","Wald ratio",1,0.145,0.076,1.156,0.0575,NA,NA,NA,0.012660705
"ADGRD1","Brain Cortex","ED","Wald ratio",1,-0.034,0.018,0.967,0.0585,NA,NA,NA,0.027386523
"ADGRD1","Brain Cortex","ED","Wald ratio",1,-0.075,0.039,0.928,0.0585,NA,NA,NA,0.027386523
"ADGRD1","Brain Cortex","ED","Wald ratio",1,-0.056,0.03,0.946,0.0585,NA,NA,NA,0.027386523
"ADGRD1","Brain Cortex","ED","Wald ratio",1,-0.076,0.04,0.927,0.0585,NA,NA,NA,0.027386523
"ADGRD1","Brain Cortex","ED","Wald ratio",1,-0.031,0.016,0.969,0.0585,NA,NA,NA,0.027386523
"CXADR","Brain Cortex","ED","Wald ratio",1,0.062,0.033,1.064,0.0586,NA,NA,NA,0.006865384
"OCA2","Brain Cortex","ED","Wald ratio",1,0.115,0.061,1.122,0.0586,NA,NA,NA,0.02699122
"ITGA3","Brain Cortex","ED","Wald ratio",1,0.085,0.045,1.089,0.0593,NA,NA,NA,0.059635346
"ITGA3","Brain Cortex","ED","Wald ratio",1,0.061,0.032,1.063,0.0593,NA,NA,NA,0.059635346
"ITGA3","Brain Cortex","ED","Wald ratio",1,0.146,0.077,1.157,0.0593,NA,NA,NA,0.059635346
