Gene,Tissue,Psychiatric disorder,Method,Nsnp,Beta,SE,OR,P-value,Q_Pvalue(MREgger),Q_Pvalue(IVW),P-value(Intercept),PPH4
LRRC61,Brain Hypothalamus,PTSD,Wald ratio,1,-0.004,0.037,0.996,0.91,NA,NA,NA,0.008353467
ZBED10P,Brain Hypothalamus,PTSD,Wald ratio,1,0.003,0.025,1.003,0.91,NA,NA,NA,0.008353467
GLRX3,Brain Hypothalamus,PTSD,Wald ratio,1,0.006,0.05,1.006,0.912,NA,NA,NA,0.011859533
PPP4R1-AS1,Brain Hypothalamus,PTSD,Wald ratio,1,-0.002,0.02,0.998,0.913,NA,NA,NA,0.008594726
MISP3,Brain Hypothalamus,PTSD,Wald ratio,1,0.004,0.034,1.004,0.913,NA,NA,NA,0.008154221
PRKD2,Brain Hypothalamus,PTSD,Wald ratio,1,-0.005,0.042,0.995,0.913,NA,NA,NA,0.007761714
FKRP,Brain Hypothalamus,PTSD,Wald ratio,1,-0.006,0.059,0.994,0.913,NA,NA,NA,0.001422889
AP3S2,Brain Hypothalamus,PTSD,Wald ratio,1,-0.005,0.049,0.995,0.914,NA,NA,NA,0.008248693
POLR2J2,Brain Hypothalamus,PTSD,Inverse variance weighted,2,-0.002,0.016,0.998,0.915,NA,0.60023264,NA,0.011696107
IL10RB,Brain Hypothalamus,PTSD,Wald ratio,1,0.004,0.035,1.004,0.915,NA,NA,NA,0.008348003
TULP1,Brain Hypothalamus,PTSD,Wald ratio,1,0.002,0.023,1.002,0.915,NA,NA,NA,0.0066896
SFXN3,Brain Hypothalamus,PTSD,Wald ratio,1,0.004,0.039,1.004,0.915,NA,NA,NA,0.01289315
FREM1,Brain Hypothalamus,PTSD,Inverse variance weighted,2,0.007,0.064,1.007,0.915,NA,0.062353165,NA,0.001480423
SAAL1,Brain Hypothalamus,PTSD,Wald ratio,1,-0.002,0.023,0.998,0.915,NA,NA,NA,0.008395348
SNRNP25,Brain Hypothalamus,PTSD,Wald ratio,1,0.005,0.049,1.005,0.915,NA,NA,NA,0.009319937
WASIR2,Brain Hypothalamus,PTSD,Wald ratio,1,0.002,0.02,1.002,0.915,NA,NA,NA,0.009323534
IL9RP3,Brain Hypothalamus,PTSD,Wald ratio,1,0.004,0.034,1.004,0.915,NA,NA,NA,0.000248392
SCN2B,Brain Hypothalamus,PTSD,Wald ratio,1,0.005,0.05,1.005,0.915,NA,NA,NA,8.19E-05
TMEM80,Brain Hypothalamus,PTSD,Wald ratio,1,-0.002,0.022,0.998,0.915,NA,NA,NA,0.010246471
KIF21B,Brain Hypothalamus,PTSD,Weighted mode,3,-0.012,0.1,0.988,0.916,0.063843836,0.175076105,0.923207733,0.001762048
CSRP2,Brain Hypothalamus,PTSD,Wald ratio,1,0.006,0.056,1.006,0.916,NA,NA,NA,0.002319847
PTPN1,Brain Hypothalamus,PTSD,Wald ratio,1,-0.007,0.064,0.993,0.916,NA,NA,NA,0.005977381
RPL12P30,Brain Hypothalamus,PTSD,Wald ratio,1,-0.003,0.027,0.997,0.917,NA,NA,NA,0.008260338
TXNDC16,Brain Hypothalamus,PTSD,Wald ratio,1,-0.005,0.052,0.995,0.917,NA,NA,NA,0.011535132
CLEC12B,Brain Hypothalamus,PTSD,Wald ratio,1,0.008,0.078,1.008,0.919,NA,NA,NA,8.34E-05
ST7L,Brain Hypothalamus,PTSD,Wald ratio,1,0.003,0.034,1.003,0.919,NA,NA,NA,0.007252956
ZNF202,Brain Hypothalamus,PTSD,Wald ratio,1,0.004,0.044,1.004,0.919,NA,NA,NA,0.007361314
ERAP1,Brain Hypothalamus,PTSD,Wald ratio,1,0.003,0.026,1.003,0.92,NA,NA,NA,0.00795046
UBE2Q2P13,Brain Hypothalamus,PTSD,Wald ratio,1,0.003,0.025,1.003,0.92,NA,NA,NA,0.008927831
CDA,Brain Hypothalamus,PTSD,Wald ratio,1,-0.004,0.042,0.996,0.921,NA,NA,NA,0.007531067
TSPAN5-DT,Brain Hypothalamus,PTSD,Wald ratio,1,0.005,0.048,1.005,0.922,NA,NA,NA,0.006445067
POU5F1P6,Brain Hypothalamus,PTSD,Wald ratio,1,-0.002,0.024,0.998,0.922,NA,NA,NA,0.006725252
NUPR2,Brain Hypothalamus,PTSD,Inverse variance weighted,2,0.002,0.019,1.002,0.923,NA,0.289243554,NA,0.000562754
TMEM9B-AS1,Brain Hypothalamus,PTSD,Wald ratio,1,0.002,0.016,1.002,0.923,NA,NA,NA,0.009217304
ICOSLG,Brain Hypothalamus,PTSD,Wald ratio,1,-0.002,0.021,0.998,0.924,NA,NA,NA,0.009313532
MFN1,Brain Hypothalamus,PTSD,Inverse variance weighted,2,0.004,0.04,1.004,0.925,NA,0.827880205,NA,9.00E-05
WDR11-DT,Brain Hypothalamus,PTSD,Wald ratio,1,-0.004,0.04,0.996,0.925,NA,NA,NA,0.00451085
ST3GAL6-AS1,Brain Hypothalamus,PTSD,Wald ratio,1,-0.002,0.018,0.998,0.925,NA,NA,NA,0.007406825
KCNMB1,Brain Hypothalamus,PTSD,Wald ratio,1,-0.004,0.041,0.996,0.926,NA,NA,NA,0.007422743
RAB11FIP2,Brain Hypothalamus,PTSD,Wald ratio,1,0.01,0.106,1.01,0.928,NA,NA,NA,0.000264597
LINC00921,Brain Hypothalamus,PTSD,Wald ratio,1,-0.003,0.036,0.997,0.929,NA,NA,NA,0.001148501
ATP5MC3,Brain Hypothalamus,PTSD,Wald ratio,1,0.009,0.097,1.009,0.929,NA,NA,NA,0.007495134
GBP3,Brain Hypothalamus,PTSD,Wald ratio,1,0.002,0.017,1.002,0.929,NA,NA,NA,0.007844187
TLE1-DT,Brain Hypothalamus,PTSD,Wald ratio,1,-0.003,0.03,0.997,0.93,NA,NA,NA,0.000545353
SNHG5,Brain Hypothalamus,PTSD,Wald ratio,1,-0.002,0.024,0.998,0.93,NA,NA,NA,0.007353676
ARHGEF35,Brain Hypothalamus,PTSD,Wald ratio,1,-0.002,0.023,0.998,0.93,NA,NA,NA,0.000694253
NFRKB,Brain Hypothalamus,PTSD,Wald ratio,1,0.004,0.049,1.004,0.93,NA,NA,NA,0.010025218
LGR6,Brain Hypothalamus,PTSD,Wald ratio,1,0.003,0.032,1.003,0.931,NA,NA,NA,0.00740165
ZBTB11-AS1,Brain Hypothalamus,PTSD,Wald ratio,1,0.003,0.034,1.003,0.931,NA,NA,NA,0.00490592
TMEM225B,Brain Hypothalamus,PTSD,Wald ratio,1,0.004,0.047,1.004,0.932,NA,NA,NA,0.001207465
FBXO36,Brain Hypothalamus,PTSD,Wald ratio,1,0.004,0.049,1.004,0.932,NA,NA,NA,0.022850986
CASP7,Brain Hypothalamus,PTSD,Inverse variance weighted,2,0.003,0.034,1.003,0.932,NA,0.531002893,NA,0.007614007
CYBC1,Brain Hypothalamus,PTSD,Wald ratio,1,-0.004,0.049,0.996,0.932,NA,NA,NA,0.011046313
HSD17B1P1,Brain Hypothalamus,PTSD,Wald ratio,1,-0.005,0.057,0.995,0.933,NA,NA,NA,2.05E-05
SPATA7,Brain Hypothalamus,PTSD,Wald ratio,1,0.002,0.02,1.002,0.933,NA,NA,NA,0.007694225
ATP8B1,Brain Hypothalamus,PTSD,Wald ratio,1,0.006,0.067,1.006,0.934,NA,NA,NA,0.007223486
RASD2,Brain Hypothalamus,PTSD,Wald ratio,1,-0.003,0.037,0.997,0.935,NA,NA,NA,2.31E-05
CYP4F24P,Brain Hypothalamus,PTSD,Wald ratio,1,-0.001,0.014,0.999,0.935,NA,NA,NA,0.007349542
ADAM11,Brain Hypothalamus,PTSD,Wald ratio,1,-0.009,0.109,0.991,0.935,NA,NA,NA,0.00684483
DBF4B,Brain Hypothalamus,PTSD,Wald ratio,1,-0.002,0.026,0.998,0.935,NA,NA,NA,0.010946899
PDGFC,Brain Hypothalamus,PTSD,Wald ratio,1,0.002,0.029,1.002,0.936,NA,NA,NA,1.12E-05
LINC00320,Brain Hypothalamus,PTSD,Inverse variance weighted,2,-0.011,0.136,0.989,0.936,NA,0.030791726,NA,0.035675478
SPDYE12,Brain Hypothalamus,PTSD,Inverse variance weighted,2,-0.002,0.028,0.998,0.937,NA,0.52303619,NA,0.010979246
MOCS2-DT,Brain Hypothalamus,PTSD,Inverse variance weighted,2,0.002,0.026,1.002,0.937,NA,0.780663097,NA,0.007910443
TSPAN15,Brain Hypothalamus,PTSD,Inverse variance weighted,2,-0.013,0.165,0.987,0.937,NA,0.007637923,NA,0.035233034
ODF2L,Brain Hypothalamus,PTSD,Inverse variance weighted,2,-0.004,0.051,0.996,0.938,NA,0.234768238,NA,0.000302299
GNLY,Brain Hypothalamus,PTSD,Wald ratio,1,0.002,0.025,1.002,0.938,NA,NA,NA,0.007641574
APIP,Brain Hypothalamus,PTSD,Wald ratio,1,0.001,0.017,1.001,0.938,NA,NA,NA,0.007690257
MS4A14,Brain Hypothalamus,PTSD,Wald ratio,1,0.002,0.031,1.002,0.938,NA,NA,NA,0.007690257
PRSS35,Brain Hypothalamus,PTSD,Wald ratio,1,-0.003,0.039,0.997,0.94,NA,NA,NA,0.007546684
GASAL1,Brain Hypothalamus,PTSD,Wald ratio,1,-0.003,0.034,0.997,0.94,NA,NA,NA,0.000241465
MSL1,Brain Hypothalamus,PTSD,Wald ratio,1,0.003,0.043,1.003,0.941,NA,NA,NA,0.01058109
HLA-DQA2,Brain Hypothalamus,PTSD,Inverse variance weighted,2,-0.002,0.021,0.998,0.941,NA,0.246193241,NA,0.001002034
IL2RA,Brain Hypothalamus,PTSD,Wald ratio,1,0.003,0.034,1.003,0.941,NA,NA,NA,0.001097856
CD36,Brain Hypothalamus,PTSD,Wald ratio,1,-0.004,0.053,0.996,0.941,NA,NA,NA,3.04E-05
CLCC1,Brain Hypothalamus,PTSD,Wald ratio,1,0.005,0.074,1.005,0.942,NA,NA,NA,0.007758707
APC2,Brain Hypothalamus,PTSD,Wald ratio,1,0.003,0.035,1.003,0.942,NA,NA,NA,0.008224816
FZD5,Brain Hypothalamus,PTSD,Inverse variance weighted,2,-0.004,0.054,0.996,0.943,NA,0.055106872,NA,0.00011521
C4orf46P3,Brain Hypothalamus,PTSD,Wald ratio,1,0.002,0.023,1.002,0.943,NA,NA,NA,0.008318088
CCDC82,Brain Hypothalamus,PTSD,Wald ratio,1,-0.001,0.021,0.999,0.944,NA,NA,NA,0.010456537
IFITM3,Brain Hypothalamus,PTSD,Wald ratio,1,0.005,0.065,1.005,0.944,NA,NA,NA,0.00773527
CRYZ,Brain Hypothalamus,PTSD,Wald ratio,1,0.001,0.02,1.001,0.944,NA,NA,NA,4.81E-06
SLC15A5,Brain Hypothalamus,PTSD,Wald ratio,1,0.002,0.033,1.002,0.945,NA,NA,NA,0.003748331
YES1,Brain Hypothalamus,PTSD,Wald ratio,1,0.006,0.081,1.006,0.945,NA,NA,NA,0.00789374
ATP5MC2,Brain Hypothalamus,PTSD,Wald ratio,1,0.003,0.039,1.003,0.946,NA,NA,NA,0.008027093
NUDC,Brain Hypothalamus,PTSD,Wald ratio,1,0.002,0.037,1.002,0.947,NA,NA,NA,0.014452458
NELFCD,Brain Hypothalamus,PTSD,Wald ratio,1,0.002,0.033,1.002,0.948,NA,NA,NA,0.009671932
MAB21L4,Brain Hypothalamus,PTSD,Wald ratio,1,0.002,0.037,1.002,0.948,NA,NA,NA,0.004660186
HEBP1,Brain Hypothalamus,PTSD,Wald ratio,1,0.004,0.054,1.004,0.948,NA,NA,NA,0.000168734
SLC25A12,Brain Hypothalamus,PTSD,Wald ratio,1,-0.006,0.087,0.994,0.948,NA,NA,NA,0.007337858
DNAJC6,Brain Hypothalamus,PTSD,Weighted median,4,0.004,0.057,1.004,0.949,0.825102817,0.853346383,0.592062568,0.001209588
GPSM1,Brain Hypothalamus,PTSD,Wald ratio,1,-0.005,0.08,0.995,0.95,NA,NA,NA,0.010252146
ANGEL2,Brain Hypothalamus,PTSD,Wald ratio,1,0.003,0.055,1.003,0.95,NA,NA,NA,0.007875912
CAND2,Brain Hypothalamus,PTSD,Inverse variance weighted,2,0.004,0.061,1.004,0.95,NA,0.711953617,NA,0.002751711
PRSS36,Brain Hypothalamus,PTSD,Wald ratio,1,0.002,0.03,1.002,0.951,NA,NA,NA,0.00880356
KAT8,Brain Hypothalamus,PTSD,Wald ratio,1,0.003,0.054,1.003,0.951,NA,NA,NA,0.008575705
RPS28,Brain Hypothalamus,PTSD,Wald ratio,1,-0.002,0.04,0.998,0.952,NA,NA,NA,0.007387926
MTCO2P16,Brain Hypothalamus,PTSD,Wald ratio,1,0.002,0.033,1.002,0.952,NA,NA,NA,0.000708892
DNAJC9,Brain Hypothalamus,PTSD,Inverse variance weighted,2,-0.003,0.045,0.997,0.952,NA,0.421165499,NA,9.76E-05
CALHM6,Brain Hypothalamus,PTSD,Weighted median,3,-0.002,0.032,0.998,0.952,0.454650228,0.115234374,0.303030594,0.00019507
HMGB1P6,Brain Hypothalamus,PTSD,Wald ratio,1,-0.002,0.041,0.998,0.952,NA,NA,NA,0.004128596
C11orf24,Brain Hypothalamus,PTSD,Wald ratio,1,0.004,0.067,1.004,0.952,NA,NA,NA,0.002227184
SPNS3,Brain Hypothalamus,PTSD,Wald ratio,1,-0.003,0.057,0.997,0.953,NA,NA,NA,0.008308001
ERVK3-1,Brain Hypothalamus,PTSD,Wald ratio,1,-0.004,0.064,0.996,0.953,NA,NA,NA,0.000376686
CNKSR1,Brain Hypothalamus,PTSD,Wald ratio,1,-0.001,0.02,0.999,0.954,NA,NA,NA,0.008509737
LARS2,Brain Hypothalamus,PTSD,Inverse variance weighted,2,0.002,0.033,1.002,0.954,NA,0.201606311,NA,0.009997803
FAM201A,Brain Hypothalamus,PTSD,Wald ratio,1,0.003,0.046,1.003,0.954,NA,NA,NA,0.003277993
ANKRD18A,Brain Hypothalamus,PTSD,Wald ratio,1,0.002,0.037,1.002,0.954,NA,NA,NA,0.006913739
KLHL14,Brain Hypothalamus,PTSD,Wald ratio,1,0.002,0.037,1.002,0.954,NA,NA,NA,0.008228062
CCNC,Brain Hypothalamus,PTSD,Wald ratio,1,0.002,0.034,1.002,0.955,NA,NA,NA,3.97E-05
FNBP1P1,Brain Hypothalamus,PTSD,Wald ratio,1,0.002,0.034,1.002,0.955,NA,NA,NA,0.006151288
GRM5P1,Brain Hypothalamus,PTSD,Wald ratio,1,-0.002,0.043,0.998,0.955,NA,NA,NA,0.00022213
PIAS1,Brain Hypothalamus,PTSD,Wald ratio,1,0.005,0.08,1.005,0.955,NA,NA,NA,0.000140787
SDHAP4,Brain Hypothalamus,PTSD,Wald ratio,1,-0.004,0.066,0.996,0.955,NA,NA,NA,0.006852986
RFTN2,Brain Hypothalamus,PTSD,Wald ratio,1,0.005,0.098,1.005,0.956,NA,NA,NA,0.002516582
ZNF680,Brain Hypothalamus,PTSD,Wald ratio,1,-0.003,0.056,0.997,0.957,NA,NA,NA,0.008150319
CALCRL-AS1,Brain Hypothalamus,PTSD,Wald ratio,1,-0.002,0.034,0.998,0.957,NA,NA,NA,0.000950615
SNX19,Brain Hypothalamus,PTSD,Wald ratio,1,-0.001,0.023,0.999,0.957,NA,NA,NA,0.007433911
LARP7,Brain Hypothalamus,PTSD,Wald ratio,1,-0.004,0.072,0.996,0.958,NA,NA,NA,7.10E-05
EBLN3P,Brain Hypothalamus,PTSD,Wald ratio,1,-0.004,0.071,0.996,0.958,NA,NA,NA,0.003005831
GPAT4-AS1,Brain Hypothalamus,PTSD,Wald ratio,1,-0.002,0.029,0.998,0.958,NA,NA,NA,0.000145169
SFRP5,Brain Hypothalamus,PTSD,Wald ratio,1,0.003,0.053,1.003,0.959,NA,NA,NA,1.94E-05
GRPEL1,Brain Hypothalamus,PTSD,Wald ratio,1,-0.003,0.056,0.997,0.959,NA,NA,NA,0.009482727
USP38-DT,Brain Hypothalamus,PTSD,Wald ratio,1,0.002,0.03,1.002,0.959,NA,NA,NA,0.000381053
STARD10,Brain Hypothalamus,PTSD,Wald ratio,1,-0.003,0.052,0.997,0.959,NA,NA,NA,0.007775085
CCDC167,Brain Hypothalamus,PTSD,Wald ratio,1,-0.002,0.034,0.998,0.96,NA,NA,NA,0.00796987
PROCA1,Brain Hypothalamus,PTSD,Inverse variance weighted,2,-0.002,0.04,0.998,0.961,NA,0.542422023,NA,0.000236715
ANXA13,Brain Hypothalamus,PTSD,Inverse variance weighted,2,0.002,0.044,1.002,0.961,NA,0.185452117,NA,0.008419635
HEATR3,Brain Hypothalamus,PTSD,Wald ratio,1,-0.001,0.017,0.999,0.961,NA,NA,NA,0.008067191
CAPN12,Brain Hypothalamus,PTSD,Wald ratio,1,0.002,0.035,1.002,0.962,NA,NA,NA,0.005519829
PSD4,Brain Hypothalamus,PTSD,Wald ratio,1,0.002,0.033,1.002,0.962,NA,NA,NA,0.009223941
LGALS7,Brain Hypothalamus,PTSD,Wald ratio,1,0.001,0.027,1.001,0.962,NA,NA,NA,0.00026717
AGAP12P,Brain Hypothalamus,PTSD,Inverse variance weighted,2,-0.001,0.023,0.999,0.962,NA,0.201502896,NA,0.0119634
ANKRD9,Brain Hypothalamus,PTSD,Wald ratio,1,-0.002,0.042,0.998,0.962,NA,NA,NA,0.008261712
APOBEC3G,Brain Hypothalamus,PTSD,Wald ratio,1,-0.002,0.039,0.998,0.962,NA,NA,NA,0.008261688
PNPLA7,Brain Hypothalamus,PTSD,Wald ratio,1,0.002,0.038,1.002,0.962,NA,NA,NA,0.008261452
PIK3R1,Brain Hypothalamus,PTSD,Wald ratio,1,-0.007,0.138,0.993,0.962,NA,NA,NA,0.000707646
ZMAT3,Brain Hypothalamus,PTSD,Wald ratio,1,0.003,0.074,1.003,0.963,NA,NA,NA,0.002174991
SIGLEC12,Brain Hypothalamus,PTSD,Wald ratio,1,-0.001,0.025,0.999,0.963,NA,NA,NA,0.001112339
BICDL1,Brain Hypothalamus,PTSD,Wald ratio,1,-0.003,0.062,0.997,0.964,NA,NA,NA,0.011924698
SCFD2,Brain Hypothalamus,PTSD,Wald ratio,1,0.001,0.024,1.001,0.964,NA,NA,NA,6.42E-05
ARHGEF7,Brain Hypothalamus,PTSD,Wald ratio,1,-0.002,0.04,0.998,0.964,NA,NA,NA,0.007771249
KLRC2,Brain Hypothalamus,PTSD,Inverse variance weighted,2,-0.001,0.017,0.999,0.965,NA,0.752383065,NA,0.000130121
FECH,Brain Hypothalamus,PTSD,Wald ratio,1,0.002,0.047,1.002,0.966,NA,NA,NA,0.000184649
SLC12A6,Brain Hypothalamus,PTSD,Inverse variance weighted,2,0.002,0.051,1.002,0.966,NA,0.140448831,NA,1.76E-05
RIOK1,Brain Hypothalamus,PTSD,Wald ratio,1,-0.002,0.042,0.998,0.967,NA,NA,NA,0.008258193
DYNC1LI2-DT,Brain Hypothalamus,PTSD,Wald ratio,1,0.001,0.031,1.001,0.967,NA,NA,NA,0.003881962
LINC00506,Brain Hypothalamus,PTSD,Wald ratio,1,0.002,0.048,1.002,0.968,NA,NA,NA,0.000139858
RPL32P27,Brain Hypothalamus,PTSD,Wald ratio,1,0.001,0.033,1.001,0.968,NA,NA,NA,0.006694122
SPAG7,Brain Hypothalamus,PTSD,Wald ratio,1,-0.003,0.068,0.997,0.968,NA,NA,NA,0.000720767
AKR1C1,Brain Hypothalamus,PTSD,Weighted mode,3,-0.002,0.035,0.998,0.969,0.683502801,0.579291367,0.512286243,6.65E-05
AKR1C1,Brain Hypothalamus,PTSD,Simple mode,3,-0.002,0.035,0.998,0.969,0.683502801,0.579291367,0.512286243,6.65E-05
ECRG4,Brain Hypothalamus,PTSD,Wald ratio,1,0.001,0.027,1.001,0.969,NA,NA,NA,0.011447683
AKR1C1,Brain Hypothalamus,PTSD,Weighted median,3,-0.001,0.03,0.999,0.97,0.683502801,0.579291367,0.512286243,6.65E-05
TUBB6,Brain Hypothalamus,PTSD,Wald ratio,1,-0.001,0.032,0.999,0.97,NA,NA,NA,0.008014316
RNF130,Brain Hypothalamus,PTSD,Wald ratio,1,0.005,0.129,1.005,0.971,NA,NA,NA,0.00693515
DGCR5,Brain Hypothalamus,PTSD,Wald ratio,1,0.003,0.069,1.003,0.971,NA,NA,NA,0.007605191
PABPC1L,Brain Hypothalamus,PTSD,Wald ratio,1,0.002,0.042,1.002,0.971,NA,NA,NA,0.008208983
AADAT,Brain Hypothalamus,PTSD,Wald ratio,1,0.002,0.046,1.002,0.972,NA,NA,NA,0.002465425
ACBD4,Brain Hypothalamus,PTSD,Wald ratio,1,-0.002,0.063,0.998,0.973,NA,NA,NA,0.004530585
TRGC1,Brain Hypothalamus,PTSD,Wald ratio,1,0.001,0.039,1.001,0.973,NA,NA,NA,0.004097383
TRGJP2,Brain Hypothalamus,PTSD,Wald ratio,1,0.001,0.025,1.001,0.973,NA,NA,NA,0.00737872
TRGC2,Brain Hypothalamus,PTSD,Wald ratio,1,0.001,0.023,1.001,0.973,NA,NA,NA,0.00737872
LINC01299,Brain Hypothalamus,PTSD,Wald ratio,1,-0.001,0.04,0.999,0.973,NA,NA,NA,0.007426716
ARMC1,Brain Hypothalamus,PTSD,Wald ratio,1,0.002,0.048,1.002,0.973,NA,NA,NA,0.007425087
LRMDA,Brain Hypothalamus,PTSD,Wald ratio,1,-0.002,0.048,0.998,0.974,NA,NA,NA,0.00126505
PGAM1P8,Brain Hypothalamus,PTSD,Wald ratio,1,0.001,0.037,1.001,0.974,NA,NA,NA,0.004532307
CAPN1-AS1,Brain Hypothalamus,PTSD,Wald ratio,1,0.001,0.022,1.001,0.974,NA,NA,NA,0.007671518
HES6,Brain Hypothalamus,PTSD,Wald ratio,1,0.001,0.045,1.001,0.974,NA,NA,NA,0.007718159
FOXO6-AS1,Brain Hypothalamus,PTSD,Inverse variance weighted,2,0.001,0.028,1.001,0.975,NA,0.723841742,NA,0.005481455
GSR,Brain Hypothalamus,PTSD,Wald ratio,1,-0.002,0.056,0.998,0.975,NA,NA,NA,0.005726435
PDXDC1,Brain Hypothalamus,PTSD,Wald ratio,1,-0.002,0.05,0.998,0.975,NA,NA,NA,0.002254938
TMEM141,Brain Hypothalamus,PTSD,Wald ratio,1,0.002,0.054,1.002,0.975,NA,NA,NA,0.008904546
TMEM254-AS1,Brain Hypothalamus,PTSD,Wald ratio,1,0.001,0.034,1.001,0.975,NA,NA,NA,0.014153111
SERAC1,Brain Hypothalamus,PTSD,Inverse variance weighted,2,0.001,0.029,1.001,0.975,NA,0.608242644,NA,3.57E-05
FRAT1,Brain Hypothalamus,PTSD,Wald ratio,1,-0.001,0.047,0.999,0.977,NA,NA,NA,0.00119207
WDR7,Brain Hypothalamus,PTSD,Wald ratio,1,0.002,0.057,1.002,0.977,NA,NA,NA,3.68E-05
ZNF415,Brain Hypothalamus,PTSD,Wald ratio,1,-0.002,0.066,0.998,0.978,NA,NA,NA,0.004515259
EPG5,Brain Hypothalamus,PTSD,Wald ratio,1,0.002,0.07,1.002,0.978,NA,NA,NA,0.000962639
DPM1,Brain Hypothalamus,PTSD,Wald ratio,1,-0.001,0.049,0.999,0.979,NA,NA,NA,0.000154182
TEKT5,Brain Hypothalamus,PTSD,Wald ratio,1,-0.001,0.03,0.999,0.979,NA,NA,NA,0.004554131
INHA,Brain Hypothalamus,PTSD,Wald ratio,1,-0.002,0.06,0.998,0.979,NA,NA,NA,0.004186466
PDE7B,Brain Hypothalamus,PTSD,Wald ratio,1,-0.001,0.046,0.999,0.979,NA,NA,NA,0.011103917
B3GNTL1,Brain Hypothalamus,PTSD,Wald ratio,1,-0.001,0.034,0.999,0.979,NA,NA,NA,0.00766397
CDS1,Brain Hypothalamus,PTSD,Wald ratio,1,-0.002,0.088,0.998,0.98,NA,NA,NA,0.004570945
PPP1R13B-DT,Brain Hypothalamus,PTSD,Wald ratio,1,0.001,0.03,1.001,0.981,NA,NA,NA,0.001203556
SULT2B1,Brain Hypothalamus,PTSD,Wald ratio,1,-0.001,0.025,0.999,0.982,NA,NA,NA,0.008546426
ADAM32,Brain Hypothalamus,PTSD,Wald ratio,1,-0.001,0.043,0.999,0.982,NA,NA,NA,0.004869141
ETFDH,Brain Hypothalamus,PTSD,Wald ratio,1,-0.001,0.031,0.999,0.982,NA,NA,NA,0.010770465
ZNF660,Brain Hypothalamus,PTSD,Inverse variance weighted,2,-0.001,0.032,0.999,0.983,NA,0.094861637,NA,0.001215397
MMRN1,Brain Hypothalamus,PTSD,Wald ratio,1,-0.001,0.025,0.999,0.984,NA,NA,NA,0.00364755
ADAMTS14,Brain Hypothalamus,PTSD,Wald ratio,1,0.001,0.035,1.001,0.984,NA,NA,NA,0.007327244
MX1,Brain Hypothalamus,PTSD,Wald ratio,1,0.001,0.047,1.001,0.984,NA,NA,NA,0.002425958
AK8,Brain Hypothalamus,PTSD,Wald ratio,1,-0.001,0.029,0.999,0.984,NA,NA,NA,0.007376097
L3HYPDH,Brain Hypothalamus,PTSD,Wald ratio,1,0,0.023,1,0.984,NA,NA,NA,0.007424941
SNAP47,Brain Hypothalamus,PTSD,Wald ratio,1,0.002,0.077,1.002,0.984,NA,NA,NA,0.006831155
DUT-AS1,Brain Hypothalamus,PTSD,Wald ratio,1,-0.001,0.046,0.999,0.985,NA,NA,NA,0.00047912
PTGIS,Brain Hypothalamus,PTSD,Wald ratio,1,-0.001,0.037,0.999,0.985,NA,NA,NA,0.005535125
LINC00339,Brain Hypothalamus,PTSD,Wald ratio,1,-0.001,0.033,0.999,0.986,NA,NA,NA,0.000396049
FAM170A,Brain Hypothalamus,PTSD,Wald ratio,1,-0.001,0.034,0.999,0.986,NA,NA,NA,0.000339967
ARTN,Brain Hypothalamus,PTSD,Wald ratio,1,-0.001,0.039,0.999,0.987,NA,NA,NA,0.00243269
SRD5A3-AS1,Brain Hypothalamus,PTSD,Wald ratio,1,-0.001,0.058,0.999,0.987,NA,NA,NA,0.002218938
AKR1C2,Brain Hypothalamus,PTSD,Wald ratio,1,0.001,0.049,1.001,0.987,NA,NA,NA,0.012193945
DNAJC6,Brain Hypothalamus,PTSD,Weighted mode,4,0.001,0.055,1.001,0.987,0.825102817,0.853346383,0.592062568,0.001209588
DCHS1,Brain Hypothalamus,PTSD,Wald ratio,1,-0.001,0.072,0.999,0.989,NA,NA,NA,0.003232635
CALHM6,Brain Hypothalamus,PTSD,Inverse variance weighted,3,-0.001,0.037,0.999,0.989,0.454650228,0.115234374,0.303030594,0.00019507
ADA2,Brain Hypothalamus,PTSD,Wald ratio,1,0,0.017,1,0.989,NA,NA,NA,0.00727755
TAF1C,Brain Hypothalamus,PTSD,Wald ratio,1,0,0.026,1,0.989,NA,NA,NA,0.007326419
RNF149,Brain Hypothalamus,PTSD,Wald ratio,1,-0.001,0.044,0.999,0.99,NA,NA,NA,0.006602641
SNORD89,Brain Hypothalamus,PTSD,Wald ratio,1,0,0.019,1,0.99,NA,NA,NA,0.007521792
CAMK2B,Brain Hypothalamus,PTSD,Wald ratio,1,0.001,0.067,1.001,0.99,NA,NA,NA,0.007521791
NPY2R-AS1,Brain Hypothalamus,PTSD,Wald ratio,1,0,0.038,1,0.99,NA,NA,NA,0.003776849
NPY2R,Brain Hypothalamus,PTSD,Wald ratio,1,0.001,0.039,1.001,0.99,NA,NA,NA,0.014162102
MIR4300HG,Brain Hypothalamus,PTSD,Wald ratio,1,0,0.029,1,0.99,NA,NA,NA,0.011377497
ARHGEF19,Brain Hypothalamus,PTSD,Wald ratio,1,0,0.039,1,0.991,NA,NA,NA,0.0082014
DYNC2I1,Brain Hypothalamus,PTSD,Wald ratio,1,-0.001,0.044,0.999,0.991,NA,NA,NA,0.008301585
SLC46A1,Brain Hypothalamus,PTSD,Wald ratio,1,-0.001,0.047,0.999,0.991,NA,NA,NA,0.001940714
