"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"NXN","Brain Cortex","PTSD","Wald ratio",1,-0.085,0.042,0.919,0.0418,NA,NA,NA,0.008827268
"NXN","Brain Cortex","PTSD","Wald ratio",1,-0.088,0.043,0.916,0.0418,NA,NA,NA,0.008827268
"RPH3AL","Brain Cortex","PTSD","Wald ratio",1,0.083,0.041,1.087,0.0435,NA,NA,NA,0.014349666
"RPH3AL","Brain Cortex","PTSD","Wald ratio",1,0.05,0.025,1.052,0.0435,NA,NA,NA,0.014349666
"RPH3AL","Brain Cortex","PTSD","Wald ratio",1,-0.035,0.017,0.966,0.0435,NA,NA,NA,0.014349666
"RPH3AL","Brain Cortex","PTSD","Wald ratio",1,0.043,0.021,1.044,0.0435,NA,NA,NA,0.014349666
"POU2F3","Brain Cortex","PTSD","Wald ratio",1,-0.175,0.087,0.839,0.044,NA,NA,NA,0.008972966
"POU2F3","Brain Cortex","PTSD","Wald ratio",1,-0.076,0.038,0.927,0.044,NA,NA,NA,0.008972966
"SORCS2","Brain Cortex","PTSD","Wald ratio",1,0.235,0.117,1.265,0.0445,NA,NA,NA,0.101375522
"SORCS2","Brain Cortex","PTSD","Wald ratio",1,-0.235,0.117,0.791,0.0445,NA,NA,NA,0.101375522
"SORCS2","Brain Cortex","PTSD","Wald ratio",1,0.141,0.07,1.151,0.0445,NA,NA,NA,0.101375522
"SLC24A4","Brain Cortex","PTSD","Wald ratio",1,-0.267,0.133,0.766,0.0452,NA,NA,NA,0.01181031
"DNAI1","Brain Cortex","PTSD","Wald ratio",1,-0.19,0.095,0.827,0.0455,NA,NA,NA,0.096205995
"ADAMTS13","Brain Cortex","PTSD","Wald ratio",1,-0.059,0.029,0.943,0.0455,NA,NA,NA,0.06840283
"ADAMTS13","Brain Cortex","PTSD","Wald ratio",1,0.139,0.07,1.149,0.0455,NA,NA,NA,0.06840283
"ADAMTS13","Brain Cortex","PTSD","Wald ratio",1,-0.152,0.076,0.859,0.0455,NA,NA,NA,0.06840283
"ADAMTS13","Brain Cortex","PTSD","Wald ratio",1,-0.15,0.075,0.861,0.0455,NA,NA,NA,0.06840283
"CLYBL","Brain Cortex","PTSD","Wald ratio",1,-0.063,0.031,0.939,0.0462,NA,NA,NA,0.050879012
"CLYBL","Brain Cortex","PTSD","Wald ratio",1,-0.074,0.037,0.928,0.0462,NA,NA,NA,0.050879012
"ENSG00000259280","Brain Cortex","PTSD","Wald ratio",1,0.241,0.121,1.273,0.0467,NA,NA,NA,0.105756705
"ENSG00000258077","Brain Cortex","PTSD","Wald ratio",1,0.107,0.054,1.113,0.0475,NA,NA,NA,0.021690856
"SMAD6","Brain Cortex","PTSD","Wald ratio",1,-0.066,0.033,0.936,0.0477,NA,NA,NA,0.050222942
"SMAD6","Brain Cortex","PTSD","Wald ratio",1,-0.062,0.031,0.94,0.0477,NA,NA,NA,0.050222942
"KRT77","Brain Cortex","PTSD","Wald ratio",1,0.109,0.055,1.115,0.0484,NA,NA,NA,0.012381097
"KRT77","Brain Cortex","PTSD","Wald ratio",1,0.095,0.048,1.1,0.0484,NA,NA,NA,0.012381097
"ENSG00000196566","Brain Cortex","PTSD","Wald ratio",1,-0.173,0.088,0.841,0.0485,NA,NA,NA,0.089787558
"DDX11-AS1","Brain Cortex","PTSD","Wald ratio",1,0.149,0.076,1.161,0.049,NA,NA,NA,0.069292396
"SORD","Brain Cortex","PTSD","Wald ratio",1,0.084,0.043,1.087,0.0497,NA,NA,NA,0.019797729
"BEST1","Brain Cortex","PTSD","Wald ratio",1,0.192,0.098,1.211,0.0506,NA,NA,NA,0.028570124
"ENSG00000266765","Brain Cortex","PTSD","Wald ratio",1,0.07,0.036,1.072,0.0521,NA,NA,NA,0.080011934
"ENSG00000266765","Brain Cortex","PTSD","Wald ratio",1,0.101,0.052,1.106,0.0521,NA,NA,NA,0.080011934
"ENSG00000266765","Brain Cortex","PTSD","Wald ratio",1,-0.187,0.097,0.829,0.0521,NA,NA,NA,0.080011934
"ENSG00000266765","Brain Cortex","PTSD","Wald ratio",1,0.095,0.049,1.099,0.0521,NA,NA,NA,0.080011934
"ENSG00000266765","Brain Cortex","PTSD","Wald ratio",1,0.094,0.048,1.098,0.0521,NA,NA,NA,0.080011934
"SORCS1","Brain Cortex","PTSD","Wald ratio",1,-0.15,0.077,0.861,0.0524,NA,NA,NA,0.024950623
"ZNF710","Brain Cortex","PTSD","Wald ratio",1,0.094,0.048,1.098,0.0526,NA,NA,NA,0.049278444
"ZNF710","Brain Cortex","PTSD","Wald ratio",1,0.061,0.032,1.063,0.0526,NA,NA,NA,0.049278444
"VAV2","Brain Cortex","PTSD","Wald ratio",1,0.251,0.129,1.285,0.0528,NA,NA,NA,0.018659677
"VAV2","Brain Cortex","PTSD","Wald ratio",1,-0.188,0.097,0.829,0.0528,NA,NA,NA,0.018659677
"VAV2","Brain Cortex","PTSD","Wald ratio",1,-0.132,0.068,0.876,0.0528,NA,NA,NA,0.018659677
"KCNMA1","Brain Cortex","PTSD","Wald ratio",1,0.086,0.044,1.09,0.0535,NA,NA,NA,0.00861266
"NCAM1","Brain Cortex","PTSD","Wald ratio",1,0.078,0.04,1.081,0.0535,NA,NA,NA,0.008412687
"DYNC2H1","Brain Cortex","PTSD","Wald ratio",1,0.069,0.036,1.071,0.0538,NA,NA,NA,0.012849067
"ENSG00000259543","Brain Cortex","PTSD","Wald ratio",1,0.038,0.02,1.039,0.0541,NA,NA,NA,0.044895518
"PCDH8P1","Brain Cortex","PTSD","Wald ratio",1,0.043,0.022,1.044,0.0541,NA,NA,NA,0.044576366
"PCDH8P1","Brain Cortex","PTSD","Wald ratio",1,0.083,0.043,1.087,0.0541,NA,NA,NA,0.044576366
"PCDH8P1","Brain Cortex","PTSD","Wald ratio",1,0.071,0.037,1.074,0.0541,NA,NA,NA,0.044576366
"PCDH8P1","Brain Cortex","PTSD","Wald ratio",1,0.056,0.029,1.057,0.0541,NA,NA,NA,0.044576366
"GRK5","Brain Cortex","PTSD","Wald ratio",1,0.082,0.043,1.085,0.0545,NA,NA,NA,0.070433004
"GRK5","Brain Cortex","PTSD","Wald ratio",1,0.087,0.045,1.091,0.0545,NA,NA,NA,0.070433004
"GRK5","Brain Cortex","PTSD","Wald ratio",1,0.126,0.066,1.135,0.0545,NA,NA,NA,0.070433004
"CHRDL2","Brain Cortex","PTSD","Wald ratio",1,0.089,0.047,1.094,0.0547,NA,NA,NA,0.012020425
"NAV2","Brain Cortex","PTSD","Wald ratio",1,0.046,0.024,1.047,0.055,NA,NA,NA,0.007472479
"TRPC4","Brain Cortex","PTSD","Wald ratio",1,-0.081,0.043,0.922,0.0554,NA,NA,NA,0.020031016
"PWWP2B","Brain Cortex","PTSD","Wald ratio",1,-0.171,0.09,0.842,0.0557,NA,NA,NA,0.103306464
"FRMD4A","Brain Cortex","PTSD","Wald ratio",1,0.063,0.033,1.065,0.0563,NA,NA,NA,0.050446738
"FRMD4A","Brain Cortex","PTSD","Wald ratio",1,0.043,0.023,1.044,0.0563,NA,NA,NA,0.050446738
"FRMD4A","Brain Cortex","PTSD","Wald ratio",1,0.042,0.022,1.043,0.0563,NA,NA,NA,0.050446738
"FRMD4A","Brain Cortex","PTSD","Wald ratio",1,0.041,0.021,1.042,0.0563,NA,NA,NA,0.050446738
"ADGRD1","Brain Cortex","PTSD","Wald ratio",1,0.082,0.043,1.085,0.0565,NA,NA,NA,0.008359234
"ADGRD1","Brain Cortex","PTSD","Wald ratio",1,0.037,0.019,1.037,0.0565,NA,NA,NA,0.008359234
"ADGRD1","Brain Cortex","PTSD","Wald ratio",1,0.061,0.032,1.063,0.0565,NA,NA,NA,0.008359234
"ADGRD1","Brain Cortex","PTSD","Wald ratio",1,0.034,0.018,1.035,0.0565,NA,NA,NA,0.008359234
"ADGRD1","Brain Cortex","PTSD","Wald ratio",1,0.083,0.044,1.087,0.0565,NA,NA,NA,0.008359234
"MTCL1","Brain Cortex","PTSD","Wald ratio",1,-0.107,0.056,0.898,0.057,NA,NA,NA,0.01144335
"MTCL1","Brain Cortex","PTSD","Wald ratio",1,-0.073,0.038,0.929,0.057,NA,NA,NA,0.01144335
"SORCS1","Brain Cortex","PTSD","Wald ratio",1,0.157,0.083,1.17,0.0571,NA,NA,NA,0.024950623
"HDAC7","Brain Cortex","PTSD","Wald ratio",1,-0.074,0.039,0.928,0.0577,NA,NA,NA,0.016609582
"NDRG2","Brain Cortex","PTSD","Wald ratio",1,-0.046,0.024,0.955,0.0588,NA,NA,NA,0.039205603
"NDRG2","Brain Cortex","PTSD","Wald ratio",1,-0.108,0.057,0.898,0.0588,NA,NA,NA,0.039205603
"NDRG2","Brain Cortex","PTSD","Wald ratio",1,-0.088,0.047,0.916,0.0588,NA,NA,NA,0.039205603
"NDRG2","Brain Cortex","PTSD","Wald ratio",1,0.096,0.051,1.101,0.0588,NA,NA,NA,0.039205603
"TBC1D22A","Brain Cortex","PTSD","Wald ratio",1,-0.19,0.101,0.827,0.0598,NA,NA,NA,0.007853479
"SCARB1","Brain Cortex","PTSD","Wald ratio",1,-0.178,0.095,0.837,0.0603,NA,NA,NA,0.068761345
"SCARB1","Brain Cortex","PTSD","Wald ratio",1,-0.161,0.086,0.851,0.0603,NA,NA,NA,0.068761345
"SCARB1","Brain Cortex","PTSD","Wald ratio",1,-0.17,0.091,0.843,0.0603,NA,NA,NA,0.068761345
"NELL2","Brain Cortex","PTSD","Wald ratio",1,-0.12,0.064,0.887,0.0606,NA,NA,NA,0.008605694
"ABLIM1","Brain Cortex","PTSD","Wald ratio",1,-0.109,0.058,0.897,0.0617,NA,NA,NA,0.008158707
"ABLIM1","Brain Cortex","PTSD","Wald ratio",1,-0.059,0.031,0.943,0.0617,NA,NA,NA,0.008158707
"GPRIN3","Brain Cortex","PTSD","Wald ratio",1,-0.102,0.055,0.903,0.062,NA,NA,NA,0.01268788
"GPRIN3","Brain Cortex","PTSD","Wald ratio",1,-0.07,0.037,0.933,0.062,NA,NA,NA,0.01268788
"GPRIN3","Brain Cortex","PTSD","Wald ratio",1,-0.075,0.04,0.928,0.062,NA,NA,NA,0.01268788
"ENSG00000255470","Brain Cortex","PTSD","Wald ratio",1,0.061,0.033,1.063,0.062,NA,NA,NA,0.042308447
"ENSG00000255470","Brain Cortex","PTSD","Wald ratio",1,0.036,0.019,1.036,0.062,NA,NA,NA,0.042308447
"TLX1NB","Brain Cortex","PTSD","Wald ratio",1,-0.127,0.068,0.881,0.0621,NA,NA,NA,0.009051761
"TLX1NB","Brain Cortex","PTSD","Wald ratio",1,-0.108,0.058,0.898,0.0621,NA,NA,NA,0.009051761
"ENSG00000255959","Brain Cortex","PTSD","Wald ratio",1,0.034,0.018,1.034,0.0627,NA,NA,NA,0.147436902
"ENSG00000255959","Brain Cortex","PTSD","Wald ratio",1,-0.051,0.027,0.95,0.0627,NA,NA,NA,0.147436902
"ENSG00000255959","Brain Cortex","PTSD","Wald ratio",1,-0.042,0.023,0.959,0.0627,NA,NA,NA,0.147436902
"ENSG00000255959","Brain Cortex","PTSD","Wald ratio",1,-0.077,0.042,0.926,0.0627,NA,NA,NA,0.147436902
"GLT8D2","Brain Cortex","PTSD","Wald ratio",1,-0.106,0.057,0.899,0.0632,NA,NA,NA,0.032447351
"SVIL","Brain Cortex","PTSD","Wald ratio",1,-0.299,0.161,0.742,0.0638,NA,NA,NA,0.021211741
"ENSG00000226197","Brain Cortex","PTSD","Wald ratio",1,0.07,0.038,1.072,0.0638,NA,NA,NA,0.041365719
"KIAA1217","Brain Cortex","PTSD","Wald ratio",1,-0.045,0.024,0.956,0.0656,NA,NA,NA,0.012544563
"NALF1","Brain Cortex","PTSD","Wald ratio",1,-0.047,0.025,0.954,0.0662,NA,NA,NA,0.043735712
"SERTAD4BP","Brain Cortex","PTSD","Wald ratio",1,0.156,0.085,1.168,0.0668,NA,NA,NA,0.138876395
"GABBR2","Brain Cortex","PTSD","Wald ratio",1,-0.129,0.07,0.879,0.067,NA,NA,NA,0.018538917
"ENSG00000289436","Brain Cortex","PTSD","Wald ratio",1,-0.047,0.025,0.954,0.0671,NA,NA,NA,0.037625622
"ENSG00000289436","Brain Cortex","PTSD","Wald ratio",1,0.07,0.038,1.073,0.0671,NA,NA,NA,0.037625622
"PPFIBP1","Brain Cortex","PTSD","Wald ratio",1,-0.121,0.066,0.886,0.0682,NA,NA,NA,0.043661132
"PPFIBP1","Brain Cortex","PTSD","Wald ratio",1,-0.059,0.033,0.942,0.0682,NA,NA,NA,0.043661132
"LINC02410","Brain Cortex","PTSD","Wald ratio",1,-0.194,0.106,0.824,0.0685,NA,NA,NA,0.097052935
"ENSG00000255910","Brain Cortex","PTSD","Wald ratio",1,0.055,0.031,1.057,0.0692,NA,NA,NA,0.014569825
"ENSG00000255910","Brain Cortex","PTSD","Wald ratio",1,0.053,0.029,1.054,0.0692,NA,NA,NA,0.014569825
"ENSG00000255910","Brain Cortex","PTSD","Wald ratio",1,0.068,0.037,1.07,0.0692,NA,NA,NA,0.014569825
"SDK2","Brain Cortex","PTSD","Wald ratio",1,-0.065,0.036,0.937,0.0697,NA,NA,NA,0.008341418
"SDK2","Brain Cortex","PTSD","Wald ratio",1,-0.085,0.047,0.918,0.0697,NA,NA,NA,0.008341418
"SDK2","Brain Cortex","PTSD","Wald ratio",1,-0.053,0.029,0.948,0.0697,NA,NA,NA,0.008341418
"SORCS2","Brain Cortex","PTSD","Wald ratio",1,0.062,0.034,1.064,0.0698,NA,NA,NA,0.101375522
"SORCS2","Brain Cortex","PTSD","Wald ratio",1,0.1,0.055,1.105,0.0698,NA,NA,NA,0.101375522
"SORCS2","Brain Cortex","PTSD","Wald ratio",1,0.109,0.06,1.116,0.0698,NA,NA,NA,0.101375522
"TRPM3","Brain Cortex","PTSD","Wald ratio",1,-0.074,0.041,0.929,0.0705,NA,NA,NA,0.07058813
"SORCS2","Brain Cortex","PTSD","Wald ratio",1,0.068,0.038,1.071,0.0717,NA,NA,NA,0.101375522
"LMNTD2","Brain Cortex","PTSD","Wald ratio",1,-0.182,0.101,0.834,0.0719,NA,NA,NA,0.081837138
"LINC02691","Brain Cortex","PTSD","Wald ratio",1,0.067,0.037,1.069,0.0728,NA,NA,NA,0.092753057
"LINC02691","Brain Cortex","PTSD","Wald ratio",1,0.067,0.038,1.07,0.0728,NA,NA,NA,0.092753057
"LINC02691","Brain Cortex","PTSD","Wald ratio",1,0.064,0.036,1.066,0.0728,NA,NA,NA,0.092753057
"LINC02691","Brain Cortex","PTSD","Wald ratio",1,-0.052,0.029,0.95,0.0728,NA,NA,NA,0.092753057
"RAD51B","Brain Cortex","PTSD","Wald ratio",1,0.147,0.082,1.158,0.0728,NA,NA,NA,0.00919219
"SNX29","Brain Cortex","PTSD","Inverse variance weighted",2,0.073,0.041,1.076,0.073,NA,0.455040635,NA,0.009895306
"SNX29","Brain Cortex","PTSD","Inverse variance weighted",2,0.073,0.041,1.076,0.073,NA,0.455040635,NA,0.009895306
"FAT3","Brain Cortex","PTSD","Wald ratio",1,-0.069,0.038,0.934,0.0737,NA,NA,NA,0.068897985
"DENND5A","Brain Cortex","PTSD","Wald ratio",1,0.21,0.118,1.234,0.0744,NA,NA,NA,0.041141582
"SORBS2","Brain Cortex","PTSD","Wald ratio",1,0.159,0.089,1.173,0.0746,NA,NA,NA,0.04420726
"SORBS2","Brain Cortex","PTSD","Wald ratio",1,0.123,0.069,1.131,0.0746,NA,NA,NA,0.04420726
"CDYL2","Brain Cortex","PTSD","Wald ratio",1,0.069,0.039,1.071,0.0746,NA,NA,NA,0.035493464
"RBFOX1","Brain Cortex","PTSD","Wald ratio",1,0.066,0.037,1.069,0.0749,NA,NA,NA,0.015283403
"RPTOR","Brain Cortex","PTSD","Wald ratio",1,0.114,0.064,1.12,0.0754,NA,NA,NA,0.007824475
"RPTOR","Brain Cortex","PTSD","Wald ratio",1,0.098,0.055,1.103,0.0754,NA,NA,NA,0.007824475
"RPTOR","Brain Cortex","PTSD","Wald ratio",1,-0.124,0.07,0.883,0.0754,NA,NA,NA,0.007824475
"RPTOR","Brain Cortex","PTSD","Wald ratio",1,0.089,0.05,1.094,0.0754,NA,NA,NA,0.007824475
"E2F7","Brain Cortex","PTSD","Wald ratio",1,-0.225,0.127,0.798,0.076,NA,NA,NA,0.008721424
"FAM124A","Brain Cortex","PTSD","Wald ratio",1,-0.127,0.072,0.881,0.0765,NA,NA,NA,0.106081271
"SLC35F4","Brain Cortex","PTSD","Wald ratio",1,-0.069,0.039,0.933,0.0769,NA,NA,NA,0.029285124
"SPATA6L","Brain Cortex","PTSD","Wald ratio",1,-0.103,0.058,0.902,0.0774,NA,NA,NA,0.035755093
"SPATA6L","Brain Cortex","PTSD","Wald ratio",1,-0.044,0.025,0.957,0.0774,NA,NA,NA,0.035755093
"SPATA6L","Brain Cortex","PTSD","Wald ratio",1,-0.047,0.027,0.954,0.0774,NA,NA,NA,0.035755093
"SPATA6L","Brain Cortex","PTSD","Wald ratio",1,-0.059,0.033,0.943,0.0774,NA,NA,NA,0.035755093
"SORBS2","Brain Cortex","PTSD","Inverse variance weighted",2,0.078,0.045,1.081,0.0785,NA,0.663362819,NA,0.04420726
"PNPLA7","Brain Cortex","PTSD","Wald ratio",1,-0.043,0.024,0.958,0.0788,NA,NA,NA,0.035058836
"PNPLA7","Brain Cortex","PTSD","Wald ratio",1,-0.086,0.049,0.918,0.0788,NA,NA,NA,0.035058836
"PNPLA7","Brain Cortex","PTSD","Wald ratio",1,-0.09,0.051,0.913,0.0788,NA,NA,NA,0.035058836
"ENSG00000258982","Brain Cortex","PTSD","Wald ratio",1,-0.097,0.055,0.908,0.0801,NA,NA,NA,0.032738959
"ENSG00000258982","Brain Cortex","PTSD","Wald ratio",1,0.046,0.026,1.047,0.0801,NA,NA,NA,0.032738959
"ENSG00000258982","Brain Cortex","PTSD","Wald ratio",1,0.033,0.019,1.034,0.0801,NA,NA,NA,0.032738959
"ENSG00000258982","Brain Cortex","PTSD","Wald ratio",1,0.034,0.019,1.034,0.0801,NA,NA,NA,0.032738959
"ENSG00000258982","Brain Cortex","PTSD","Wald ratio",1,0.04,0.023,1.041,0.0801,NA,NA,NA,0.032738959
"ENSG00000258982","Brain Cortex","PTSD","Wald ratio",1,0.047,0.027,1.048,0.0801,NA,NA,NA,0.032738959
"ENSG00000258982","Brain Cortex","PTSD","Wald ratio",1,0.043,0.025,1.044,0.0801,NA,NA,NA,0.032738959
"ANHX","Brain Cortex","PTSD","Wald ratio",1,-0.093,0.053,0.911,0.0804,NA,NA,NA,0.021827398
"PDZRN4","Brain Cortex","PTSD","Wald ratio",1,0.242,0.139,1.274,0.0808,NA,NA,NA,0.017689717
"SORCS2","Brain Cortex","PTSD","Wald ratio",1,-0.043,0.025,0.958,0.0819,NA,NA,NA,0.101375522
"SORCS2","Brain Cortex","PTSD","Wald ratio",1,-0.103,0.059,0.902,0.0819,NA,NA,NA,0.101375522
"SORCS2","Brain Cortex","PTSD","Wald ratio",1,0.038,0.022,1.038,0.0819,NA,NA,NA,0.101375522
"SORCS2","Brain Cortex","PTSD","Wald ratio",1,-0.091,0.052,0.913,0.0819,NA,NA,NA,0.101375522
"COL4A2","Brain Cortex","PTSD","Inverse variance weighted",2,-0.046,0.026,0.955,0.0823,NA,0.713645275,NA,0.007465207
"COL4A2","Brain Cortex","PTSD","Inverse variance weighted",2,-0.046,0.026,0.955,0.0823,NA,0.713645275,NA,0.007465207
"SMYD2","Brain Cortex","PTSD","Wald ratio",1,-0.039,0.022,0.962,0.0825,NA,NA,NA,0.009078796
"SMYD2","Brain Cortex","PTSD","Wald ratio",1,-0.037,0.021,0.964,0.0825,NA,NA,NA,0.009078796
"SMYD2","Brain Cortex","PTSD","Wald ratio",1,0.061,0.035,1.063,0.0825,NA,NA,NA,0.009078796
"SMYD2","Brain Cortex","PTSD","Wald ratio",1,-0.04,0.023,0.961,0.0825,NA,NA,NA,0.009078796
"FAM53B","Brain Cortex","PTSD","Wald ratio",1,0.069,0.04,1.071,0.0825,NA,NA,NA,0.037376681
"FAM53B","Brain Cortex","PTSD","Wald ratio",1,-0.054,0.031,0.947,0.0825,NA,NA,NA,0.037376681
"FAM53B","Brain Cortex","PTSD","Wald ratio",1,0.05,0.029,1.051,0.0825,NA,NA,NA,0.037376681
"FAM53B","Brain Cortex","PTSD","Wald ratio",1,0.052,0.03,1.054,0.0825,NA,NA,NA,0.037376681
"LOXL1","Brain Cortex","PTSD","Wald ratio",1,-0.078,0.045,0.925,0.0827,NA,NA,NA,0.022320981
"LOXL1","Brain Cortex","PTSD","Wald ratio",1,0.036,0.021,1.036,0.0827,NA,NA,NA,0.022320981
"SHISA6","Brain Cortex","PTSD","Wald ratio",1,0.212,0.123,1.237,0.0834,NA,NA,NA,0.008041881
"SHISA6","Brain Cortex","PTSD","Wald ratio",1,0.121,0.07,1.129,0.0834,NA,NA,NA,0.008041881
"MGST1","Brain Cortex","PTSD","Wald ratio",1,-0.058,0.033,0.944,0.0837,NA,NA,NA,0.007702472
"ENSG00000286757","Brain Cortex","PTSD","Wald ratio",1,-0.093,0.054,0.911,0.0841,NA,NA,NA,0.784272433
"ENSG00000286757","Brain Cortex","PTSD","Wald ratio",1,0.036,0.021,1.036,0.0841,NA,NA,NA,0.784272433
"ENSG00000286757","Brain Cortex","PTSD","Wald ratio",1,0.034,0.02,1.035,0.0841,NA,NA,NA,0.784272433
"ENSG00000286757","Brain Cortex","PTSD","Wald ratio",1,0.033,0.019,1.034,0.0841,NA,NA,NA,0.784272433
"ENSG00000286566","Brain Cortex","PTSD","Wald ratio",1,-0.088,0.051,0.916,0.0847,NA,NA,NA,0.032137634
"RABGAP1","Brain Cortex","PTSD","Wald ratio",1,-0.232,0.135,0.793,0.0851,NA,NA,NA,0.09567284
"RABGAP1","Brain Cortex","PTSD","Wald ratio",1,-0.208,0.121,0.812,0.0851,NA,NA,NA,0.09567284
"ENSG00000275630","Brain Cortex","PTSD","Wald ratio",1,0.046,0.027,1.047,0.0852,NA,NA,NA,0.034577177
"ENSG00000275630","Brain Cortex","PTSD","Wald ratio",1,-0.074,0.043,0.929,0.0852,NA,NA,NA,0.034577177
"RCL1","Brain Cortex","PTSD","Wald ratio",1,0.046,0.026,1.047,0.0854,NA,NA,NA,0.01830734
"RAPGEF3","Brain Cortex","PTSD","Inverse variance weighted",2,-0.06,0.035,0.941,0.0855,NA,0.315297607,NA,0.009044078
"HDAC7","Brain Cortex","PTSD","Inverse variance weighted",2,-0.06,0.035,0.941,0.0855,NA,0.315297607,NA,0.016609582
"WWOX","Brain Cortex","PTSD","Wald ratio",1,-0.113,0.066,0.893,0.0865,NA,NA,NA,0.073742424
"MAML2","Brain Cortex","PTSD","Wald ratio",1,0.051,0.03,1.053,0.087,NA,NA,NA,0.008250025
"MMP20","Brain Cortex","PTSD","Wald ratio",1,-0.07,0.041,0.932,0.0875,NA,NA,NA,0.032517149
"PFKFB3","Brain Cortex","PTSD","Wald ratio",1,0.066,0.039,1.069,0.0884,NA,NA,NA,0.013651791
"PFKFB3","Brain Cortex","PTSD","Wald ratio",1,0.067,0.039,1.069,0.0884,NA,NA,NA,0.013651791
"PFKFB3","Brain Cortex","PTSD","Wald ratio",1,0.081,0.047,1.084,0.0884,NA,NA,NA,0.013651791
"PFKFB3","Brain Cortex","PTSD","Wald ratio",1,0.091,0.054,1.095,0.0884,NA,NA,NA,0.013651791
"PFKFB3","Brain Cortex","PTSD","Wald ratio",1,0.092,0.054,1.097,0.0884,NA,NA,NA,0.013651791
"COL27A1","Brain Cortex","PTSD","Wald ratio",1,-0.055,0.032,0.947,0.0887,NA,NA,NA,0.008571682
"COL27A1","Brain Cortex","PTSD","Wald ratio",1,0.083,0.048,1.086,0.0887,NA,NA,NA,0.008571682
"AGBL1","Brain Cortex","PTSD","Wald ratio",1,0.111,0.066,1.118,0.0889,NA,NA,NA,0.049206696
"CACNA2D4","Brain Cortex","PTSD","Wald ratio",1,0.103,0.06,1.108,0.0894,NA,NA,NA,0.008639088
"MAML2","Brain Cortex","PTSD","Wald ratio",1,-0.078,0.046,0.925,0.09,NA,NA,NA,0.008250025
"ABLIM2","Brain Cortex","PTSD","Wald ratio",1,0.034,0.02,1.035,0.0905,NA,NA,NA,0.007804958
"ABLIM2","Brain Cortex","PTSD","Wald ratio",1,0.086,0.051,1.09,0.0905,NA,NA,NA,0.007804958
"ABLIM2","Brain Cortex","PTSD","Wald ratio",1,0.087,0.052,1.091,0.0905,NA,NA,NA,0.007804958
"CATSPERB","Brain Cortex","PTSD","Wald ratio",1,0.123,0.073,1.131,0.0905,NA,NA,NA,0.060336135
"RFC3","Brain Cortex","PTSD","Wald ratio",1,0.074,0.044,1.076,0.0911,NA,NA,NA,0.052242742
"RBM26-AS1","Brain Cortex","PTSD","Wald ratio",1,-0.095,0.056,0.91,0.0912,NA,NA,NA,0.007977754
"RBM26-AS1","Brain Cortex","PTSD","Wald ratio",1,0.057,0.034,1.058,0.0912,NA,NA,NA,0.007977754
"PEBP1","Brain Cortex","PTSD","Wald ratio",1,0.063,0.037,1.065,0.0914,NA,NA,NA,0.007869819
"LINC01169","Brain Cortex","PTSD","Wald ratio",1,-0.093,0.055,0.911,0.0917,NA,NA,NA,0.013792126
"PRKCH","Brain Cortex","PTSD","Wald ratio",1,-0.127,0.075,0.881,0.0918,NA,NA,NA,0.010094126
"PRKCH","Brain Cortex","PTSD","Wald ratio",1,-0.119,0.071,0.888,0.0918,NA,NA,NA,0.010094126
"PRKCH","Brain Cortex","PTSD","Wald ratio",1,-0.164,0.097,0.849,0.0918,NA,NA,NA,0.010094126
"PRKCH","Brain Cortex","PTSD","Wald ratio",1,-0.143,0.085,0.867,0.0918,NA,NA,NA,0.010094126
"PRKCH","Brain Cortex","PTSD","Wald ratio",1,-0.13,0.077,0.878,0.0918,NA,NA,NA,0.010094126
"PRKCH","Brain Cortex","PTSD","Wald ratio",1,-0.154,0.092,0.857,0.0918,NA,NA,NA,0.010094126
"ARHGEF7","Brain Cortex","PTSD","Wald ratio",1,0.238,0.141,1.269,0.0919,NA,NA,NA,0.093802106
"CCDC6","Brain Cortex","PTSD","Wald ratio",1,0.03,0.018,1.03,0.0922,NA,NA,NA,0.019407334
"CCDC6","Brain Cortex","PTSD","Wald ratio",1,-0.072,0.043,0.931,0.0922,NA,NA,NA,0.019407334
"TLN2","Brain Cortex","PTSD","Wald ratio",1,-0.07,0.042,0.932,0.0923,NA,NA,NA,0.008784272
"ENSG00000285367","Brain Cortex","PTSD","Wald ratio",1,-0.069,0.041,0.933,0.093,NA,NA,NA,0.029530241
"ENSG00000285367","Brain Cortex","PTSD","Wald ratio",1,0.083,0.05,1.087,0.093,NA,NA,NA,0.029530241
"ENSG00000285367","Brain Cortex","PTSD","Wald ratio",1,-0.073,0.043,0.93,0.093,NA,NA,NA,0.029530241
"ENSG00000285367","Brain Cortex","PTSD","Wald ratio",1,-0.062,0.037,0.94,0.093,NA,NA,NA,0.029530241
"ENSG00000285367","Brain Cortex","PTSD","Wald ratio",1,0.054,0.032,1.056,0.093,NA,NA,NA,0.029530241
"ENSG00000285367","Brain Cortex","PTSD","Wald ratio",1,-0.091,0.054,0.913,0.093,NA,NA,NA,0.029530241
"ENSG00000285367","Brain Cortex","PTSD","Wald ratio",1,0.066,0.039,1.068,0.093,NA,NA,NA,0.029530241
"NAV2","Brain Cortex","PTSD","Wald ratio",1,0.054,0.032,1.055,0.0934,NA,NA,NA,0.007472479
"BCAS4","Brain Cortex","PTSD","Wald ratio",1,0.117,0.07,1.125,0.0939,NA,NA,NA,0.03784735
