"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"CCNB1IP1","Brain Hippocampus","OCD","Wald ratio",1,-0.015,0.051,0.985,0.769,NA,NA,NA,0.013863981
"KHDC1L","Brain Hippocampus","OCD","Wald ratio",1,0.014,0.047,1.014,0.769,NA,NA,NA,4.87e-05
"EIF3EP1","Brain Hippocampus","OCD","Wald ratio",1,0.027,0.092,1.027,0.769,NA,NA,NA,0.022172552
"OR2L2","Brain Hippocampus","OCD","Wald ratio",1,0.014,0.049,1.014,0.769,NA,NA,NA,0.014054058
"OR2L13","Brain Hippocampus","OCD","Wald ratio",1,0.01,0.036,1.011,0.769,NA,NA,NA,0.014059992
"CLK3P2","Brain Hippocampus","OCD","Wald ratio",1,0.011,0.038,1.011,0.769,NA,NA,NA,0.014059957
"HEATR3","Brain Hippocampus","OCD","Wald ratio",1,0.01,0.033,1.01,0.769,NA,NA,NA,0.014403368
"CD83","Brain Hippocampus","OCD","Wald ratio",1,-0.034,0.117,0.966,0.769,NA,NA,NA,0.001965473
"PTGDR","Brain Hippocampus","OCD","Wald ratio",1,0.017,0.059,1.017,0.771,NA,NA,NA,0.004986292
"ENPP6","Brain Hippocampus","OCD","Inverse variance weighted",2,-0.027,0.093,0.973,0.771,NA,0.472989479,NA,0.009305819
"DDX59-AS1","Brain Hippocampus","OCD","Weighted median",3,0.007,0.024,1.007,0.771,0.086810441,0.223846523,0.908780725,0.005986541
"LINC00339","Brain Hippocampus","OCD","Wald ratio",1,-0.015,0.052,0.985,0.773,NA,NA,NA,0.010743468
"B3GNTL1","Brain Hippocampus","OCD","Wald ratio",1,0.015,0.053,1.015,0.776,NA,NA,NA,0.014955686
"PLA2G12A","Brain Hippocampus","OCD","Inverse variance weighted",2,0.042,0.148,1.043,0.777,NA,0.006904082,NA,0.0050353
"MAP3K9-DT","Brain Hippocampus","OCD","Wald ratio",1,0.032,0.112,1.032,0.778,NA,NA,NA,0.002062788
"CREB3L3","Brain Hippocampus","OCD","Wald ratio",1,0.033,0.116,1.033,0.778,NA,NA,NA,4.51e-05
"DPM2","Brain Hippocampus","OCD","Wald ratio",1,-0.023,0.08,0.978,0.779,NA,NA,NA,0.018215975
"EPB41L2","Brain Hippocampus","OCD","Wald ratio",1,0.029,0.105,1.03,0.779,NA,NA,NA,0.010793807
"VPS53","Brain Hippocampus","OCD","Wald ratio",1,-0.037,0.13,0.964,0.779,NA,NA,NA,0.03277393
"TTC28-AS1","Brain Hippocampus","OCD","Wald ratio",1,0.02,0.071,1.02,0.779,NA,NA,NA,0.018847354
"NUP35","Brain Hippocampus","OCD","Wald ratio",1,-0.018,0.064,0.982,0.78,NA,NA,NA,0.002829045
"KLHL1","Brain Hippocampus","OCD","Wald ratio",1,0.014,0.05,1.014,0.781,NA,NA,NA,0.019386121
"CDH1","Brain Hippocampus","OCD","Wald ratio",1,0.023,0.083,1.023,0.782,NA,NA,NA,0.015985138
"ADHFE1","Brain Hippocampus","OCD","Wald ratio",1,-0.013,0.048,0.987,0.783,NA,NA,NA,0.013301514
"ALDH5A1","Brain Hippocampus","OCD","Wald ratio",1,0.052,0.188,1.053,0.784,NA,NA,NA,0.006594305
"SYMPK","Brain Hippocampus","OCD","Wald ratio",1,-0.03,0.11,0.97,0.784,NA,NA,NA,0.003359916
"EPM2A-DT","Brain Hippocampus","OCD","Wald ratio",1,0.017,0.061,1.017,0.785,NA,NA,NA,0.014072575
"OCLN","Brain Hippocampus","OCD","Wald ratio",1,-0.019,0.069,0.981,0.786,NA,NA,NA,0.001609228
"CEP41","Brain Hippocampus","OCD","Wald ratio",1,0.022,0.082,1.022,0.786,NA,NA,NA,0.01270674
"PYGM","Brain Hippocampus","OCD","Wald ratio",1,0.029,0.106,1.029,0.787,NA,NA,NA,0.011955942
"JAKMIP3","Brain Hippocampus","OCD","Wald ratio",1,0.013,0.047,1.013,0.788,NA,NA,NA,0.013918449
"FAM201A","Brain Hippocampus","OCD","Inverse variance weighted",2,-0.033,0.124,0.967,0.788,NA,0.082963198,NA,0.056135451
"CRMA","Brain Hippocampus","OCD","Wald ratio",1,-0.021,0.078,0.979,0.789,NA,NA,NA,0.016023612
"MTHFSD","Brain Hippocampus","OCD","Wald ratio",1,0.025,0.096,1.026,0.792,NA,NA,NA,0.000307659
"PROM2","Brain Hippocampus","OCD","Wald ratio",1,-0.032,0.12,0.969,0.792,NA,NA,NA,0.002158271
"CYP4F32P","Brain Hippocampus","OCD","Wald ratio",1,0.014,0.053,1.014,0.792,NA,NA,NA,0.01545415
"TARID","Brain Hippocampus","OCD","Wald ratio",1,0.014,0.052,1.014,0.792,NA,NA,NA,0.017542441
"ATL2","Brain Hippocampus","OCD","Inverse variance weighted",2,-0.015,0.056,0.985,0.793,NA,0.103355574,NA,0.0475495
"DDO","Brain Hippocampus","OCD","Wald ratio",1,0.024,0.09,1.024,0.793,NA,NA,NA,0.002931812
"FADS1","Brain Hippocampus","OCD","Wald ratio",1,-0.021,0.079,0.979,0.793,NA,NA,NA,0.014954073
"SPDL1","Brain Hippocampus","OCD","Wald ratio",1,-0.025,0.094,0.976,0.793,NA,NA,NA,0.006083037
"HTRA3","Brain Hippocampus","OCD","Wald ratio",1,0.018,0.067,1.018,0.794,NA,NA,NA,0.001376252
"LDLRAD3","Brain Hippocampus","OCD","Wald ratio",1,0.03,0.116,1.031,0.794,NA,NA,NA,0.00269761
"DDX59-AS1","Brain Hippocampus","OCD","Weighted mode",3,0.008,0.026,1.008,0.795,0.086810441,0.223846523,0.908780725,0.005986541
"ADAT1","Brain Hippocampus","OCD","Wald ratio",1,-0.014,0.052,0.987,0.796,NA,NA,NA,0.01514017
"PEBP1","Brain Hippocampus","OCD","Wald ratio",1,-0.026,0.099,0.975,0.796,NA,NA,NA,0.013098616
"DBF4B","Brain Hippocampus","OCD","Wald ratio",1,0.011,0.043,1.011,0.796,NA,NA,NA,0.017589499
"ATAD3C","Brain Hippocampus","OCD","Wald ratio",1,0.015,0.06,1.015,0.797,NA,NA,NA,0.020956813
"ETFDH","Brain Hippocampus","OCD","Wald ratio",1,-0.014,0.054,0.986,0.798,NA,NA,NA,0.019042217
"INTS13","Brain Hippocampus","OCD","Wald ratio",1,-0.025,0.099,0.975,0.798,NA,NA,NA,0.012992823
"POU5F1P6","Brain Hippocampus","OCD","Wald ratio",1,0.01,0.041,1.011,0.798,NA,NA,NA,0.013834577
"C2orf80","Brain Hippocampus","OCD","Wald ratio",1,0.062,0.247,1.064,0.801,NA,NA,NA,0.003274782
"TMC4","Brain Hippocampus","OCD","Wald ratio",1,0.015,0.06,1.015,0.801,NA,NA,NA,0.015636169
"CENPBD2P","Brain Hippocampus","OCD","Wald ratio",1,-0.015,0.06,0.985,0.801,NA,NA,NA,0.013223348
"TPTE2P6","Brain Hippocampus","OCD","Wald ratio",1,-0.01,0.039,0.99,0.801,NA,NA,NA,0.014779594
"ZNF763","Brain Hippocampus","OCD","Wald ratio",1,0.017,0.067,1.017,0.802,NA,NA,NA,0.000232419
"PIK3R4","Brain Hippocampus","OCD","Wald ratio",1,0.022,0.086,1.022,0.802,NA,NA,NA,0.004545742
"GLI3","Brain Hippocampus","OCD","Wald ratio",1,-0.029,0.117,0.971,0.802,NA,NA,NA,0.008594841
"NUDT14","Brain Hippocampus","OCD","Wald ratio",1,-0.012,0.049,0.988,0.802,NA,NA,NA,0.014048677
"TAS2R4","Brain Hippocampus","OCD","Wald ratio",1,0.008,0.032,1.008,0.803,NA,NA,NA,0.01311944
"WEE2-AS1","Brain Hippocampus","OCD","Wald ratio",1,0.014,0.054,1.014,0.803,NA,NA,NA,0.013115383
"NLRC3","Brain Hippocampus","OCD","Wald ratio",1,0.009,0.034,1.009,0.803,NA,NA,NA,0.01849804
"CLUAP1","Brain Hippocampus","OCD","Wald ratio",1,-0.009,0.038,0.991,0.803,NA,NA,NA,0.0184981
"KDM8","Brain Hippocampus","OCD","Wald ratio",1,-0.022,0.087,0.979,0.803,NA,NA,NA,0.012644765
"GOT1","Brain Hippocampus","OCD","Wald ratio",1,0.033,0.134,1.034,0.803,NA,NA,NA,0.017377932
"TMEM161B-DT","Brain Hippocampus","OCD","Wald ratio",1,0.011,0.046,1.011,0.803,NA,NA,NA,0.014916319
"AQP5","Brain Hippocampus","OCD","Wald ratio",1,0.031,0.125,1.032,0.803,NA,NA,NA,0.029595534
"APAF1","Brain Hippocampus","OCD","Wald ratio",1,0.019,0.075,1.019,0.803,NA,NA,NA,0.013896319
"IKBIP","Brain Hippocampus","OCD","Wald ratio",1,0.019,0.075,1.019,0.803,NA,NA,NA,0.004602924
"CDC42BPA","Brain Hippocampus","OCD","Wald ratio",1,0.031,0.123,1.031,0.804,NA,NA,NA,0.000577035
"SOCS5P2","Brain Hippocampus","OCD","Wald ratio",1,-0.013,0.051,0.987,0.804,NA,NA,NA,0.003152379
"ELAC2","Brain Hippocampus","OCD","Wald ratio",1,-0.013,0.052,0.987,0.804,NA,NA,NA,0.013601495
"PROX1-AS1","Brain Hippocampus","OCD","Wald ratio",1,-0.025,0.102,0.975,0.805,NA,NA,NA,0.012894219
"FCGBP","Brain Hippocampus","OCD","Wald ratio",1,0.021,0.085,1.021,0.807,NA,NA,NA,0.030272222
"IL18R1","Brain Hippocampus","OCD","Wald ratio",1,0.01,0.039,1.01,0.807,NA,NA,NA,0.013003428
"DPYSL5","Brain Hippocampus","OCD","Wald ratio",1,0.025,0.101,1.025,0.807,NA,NA,NA,0.013003427
"IL1RL1","Brain Hippocampus","OCD","Wald ratio",1,0.012,0.049,1.012,0.807,NA,NA,NA,0.013003423
"UBE2Q2P2","Brain Hippocampus","OCD","Wald ratio",1,-0.015,0.063,0.985,0.807,NA,NA,NA,0.000760548
"SAXO2","Brain Hippocampus","OCD","Wald ratio",1,-0.016,0.067,0.984,0.807,NA,NA,NA,0.013001344
"GUSBP4","Brain Hippocampus","OCD","Wald ratio",1,0.017,0.068,1.017,0.807,NA,NA,NA,0.016366487
"SUMF2","Brain Hippocampus","OCD","Wald ratio",1,0.021,0.085,1.021,0.807,NA,NA,NA,0.001505576
"CHPT1","Brain Hippocampus","OCD","Wald ratio",1,0.018,0.072,1.018,0.808,NA,NA,NA,0.013635541
"TK1","Brain Hippocampus","OCD","Wald ratio",1,0.022,0.092,1.023,0.808,NA,NA,NA,0.000324379
"MYO1D","Brain Hippocampus","OCD","Wald ratio",1,0.046,0.191,1.047,0.809,NA,NA,NA,0.016499466
"ITPRIP-AS1","Brain Hippocampus","OCD","Wald ratio",1,-0.011,0.047,0.989,0.81,NA,NA,NA,0.005913183
"GSTO2","Brain Hippocampus","OCD","Wald ratio",1,-0.01,0.044,0.99,0.81,NA,NA,NA,0.013382668
"KRT81","Brain Hippocampus","OCD","Wald ratio",1,0.01,0.043,1.01,0.81,NA,NA,NA,0.013187279
"ZNF749","Brain Hippocampus","OCD","Wald ratio",1,-0.006,0.026,0.994,0.811,NA,NA,NA,0.013233204
"ZNF304","Brain Hippocampus","OCD","Wald ratio",1,-0.015,0.062,0.985,0.811,NA,NA,NA,0.01323308
"TSPAN15","Brain Hippocampus","OCD","Wald ratio",1,0.029,0.123,1.03,0.811,NA,NA,NA,0.013037604
"GTF2IP13","Brain Hippocampus","OCD","Wald ratio",1,0.015,0.065,1.016,0.811,NA,NA,NA,0.020037366
"MTG2","Brain Hippocampus","OCD","Wald ratio",1,-0.023,0.096,0.978,0.812,NA,NA,NA,0.000561029
"PPM1F-AS1","Brain Hippocampus","OCD","Wald ratio",1,-0.007,0.029,0.993,0.813,NA,NA,NA,0.012980074
"DNAJC18","Brain Hippocampus","OCD","Wald ratio",1,0.025,0.105,1.025,0.813,NA,NA,NA,0.000267926
"ATP2C2-AS1","Brain Hippocampus","OCD","Wald ratio",1,0.016,0.068,1.016,0.814,NA,NA,NA,0.006317931
"DLGAP3","Brain Hippocampus","OCD","Wald ratio",1,0.1,0.424,1.105,0.814,NA,NA,NA,0.015724257
"RBP1","Brain Hippocampus","OCD","Wald ratio",1,0.016,0.068,1.016,0.815,NA,NA,NA,0.00386909
"NBR2","Brain Hippocampus","OCD","Wald ratio",1,-0.006,0.025,0.994,0.815,NA,NA,NA,0.013749922
"CCDC200","Brain Hippocampus","OCD","Wald ratio",1,-0.019,0.081,0.981,0.815,NA,NA,NA,0.003134609
"ZNF462","Brain Hippocampus","OCD","Wald ratio",1,-0.019,0.081,0.981,0.816,NA,NA,NA,0.009193817
"FN3KRP","Brain Hippocampus","OCD","Wald ratio",1,0.009,0.037,1.009,0.816,NA,NA,NA,0.01340573
"AMN1","Brain Hippocampus","OCD","Wald ratio",1,-0.023,0.101,0.977,0.817,NA,NA,NA,0.000645042
"DCC","Brain Hippocampus","OCD","Wald ratio",1,-0.032,0.141,0.968,0.819,NA,NA,NA,0.004256282
"ACTR3C","Brain Hippocampus","OCD","Wald ratio",1,-0.018,0.079,0.982,0.819,NA,NA,NA,0.00137742
"ACAD9","Brain Hippocampus","OCD","Wald ratio",1,0.015,0.064,1.015,0.819,NA,NA,NA,0.014957954
"FLG","Brain Hippocampus","OCD","Wald ratio",1,0.012,0.052,1.012,0.82,NA,NA,NA,0.018280981
"FLG-AS1","Brain Hippocampus","OCD","Wald ratio",1,0.008,0.034,1.008,0.82,NA,NA,NA,0.018497632
"NMT1","Brain Hippocampus","OCD","Inverse variance weighted",2,0.02,0.087,1.02,0.821,NA,0.721526743,NA,0.013735365
"CHRM5","Brain Hippocampus","OCD","Wald ratio",1,0.007,0.031,1.007,0.821,NA,NA,NA,0.013291393
"MAFTRR","Brain Hippocampus","OCD","Wald ratio",1,0.009,0.039,1.009,0.821,NA,NA,NA,0.013291228
"CFAP276","Brain Hippocampus","OCD","Wald ratio",1,-0.029,0.128,0.971,0.821,NA,NA,NA,0.013364404
"SNHG17","Brain Hippocampus","OCD","Wald ratio",1,-0.006,0.027,0.994,0.821,NA,NA,NA,0.017362483
"ASCC2","Brain Hippocampus","OCD","Wald ratio",1,0.028,0.125,1.029,0.821,NA,NA,NA,0.019978486
"C19orf44","Brain Hippocampus","OCD","Wald ratio",1,-0.025,0.109,0.976,0.822,NA,NA,NA,0.000793757
"BARX2","Brain Hippocampus","OCD","Wald ratio",1,0.017,0.075,1.017,0.822,NA,NA,NA,5.69e-05
"MIR3936HG","Brain Hippocampus","OCD","Wald ratio",1,-0.007,0.032,0.993,0.822,NA,NA,NA,0.013383423
"SERPINI1","Brain Hippocampus","OCD","Wald ratio",1,-0.035,0.159,0.965,0.823,NA,NA,NA,0.004912637
"PPP3CC","Brain Hippocampus","OCD","Wald ratio",1,0.016,0.07,1.016,0.824,NA,NA,NA,0.011979672
"VSTM2B-DT","Brain Hippocampus","OCD","Wald ratio",1,-0.016,0.071,0.984,0.824,NA,NA,NA,0.001053218
"MED15P5","Brain Hippocampus","OCD","Wald ratio",1,0.015,0.068,1.015,0.825,NA,NA,NA,0.000303428
"CPVL","Brain Hippocampus","OCD","Wald ratio",1,-0.016,0.073,0.984,0.825,NA,NA,NA,0.013519314
"LINC01678","Brain Hippocampus","OCD","Wald ratio",1,-0.012,0.052,0.988,0.825,NA,NA,NA,0.000786285
"PWP2","Brain Hippocampus","OCD","Wald ratio",1,-0.005,0.02,0.995,0.825,NA,NA,NA,0.015970452
"GATD3","Brain Hippocampus","OCD","Wald ratio",1,-0.004,0.02,0.996,0.825,NA,NA,NA,0.015970452
"IGLL3P","Brain Hippocampus","OCD","Wald ratio",1,-0.014,0.061,0.987,0.825,NA,NA,NA,3.86e-05
"C10orf95-AS1","Brain Hippocampus","OCD","Wald ratio",1,0.021,0.094,1.021,0.825,NA,NA,NA,0.000568921
"GAA","Brain Hippocampus","OCD","Wald ratio",1,-0.011,0.051,0.989,0.826,NA,NA,NA,0.013419011
"LINC00500","Brain Hippocampus","OCD","Inverse variance weighted",2,0.01,0.044,1.01,0.827,NA,0.386111805,NA,0.024100907
"BHLHA15","Brain Hippocampus","OCD","Wald ratio",1,0.011,0.052,1.011,0.827,NA,NA,NA,0.013511006
"C15orf40","Brain Hippocampus","OCD","Wald ratio",1,-0.008,0.036,0.992,0.827,NA,NA,NA,0.015530154
"CENPX","Brain Hippocampus","OCD","Wald ratio",1,-0.013,0.059,0.987,0.828,NA,NA,NA,0.01662472
"GAPDHP71","Brain Hippocampus","OCD","Wald ratio",1,0.016,0.075,1.017,0.828,NA,NA,NA,0.003377766
"DNPH1","Brain Hippocampus","OCD","Wald ratio",1,0.021,0.095,1.021,0.828,NA,NA,NA,0.001189283
"PLB1","Brain Hippocampus","OCD","Wald ratio",1,0.021,0.095,1.021,0.829,NA,NA,NA,0.005074716
"HLTF","Brain Hippocampus","OCD","Wald ratio",1,-0.023,0.108,0.977,0.83,NA,NA,NA,0.005137709
"TMEM176A","Brain Hippocampus","OCD","Wald ratio",1,-0.017,0.077,0.984,0.83,NA,NA,NA,0.013741439
"TRMU","Brain Hippocampus","OCD","Wald ratio",1,0.03,0.143,1.031,0.832,NA,NA,NA,0.000338414
"SH3BP5","Brain Hippocampus","OCD","Wald ratio",1,0.021,0.1,1.021,0.832,NA,NA,NA,0.007944789
"LINC02427","Brain Hippocampus","OCD","Wald ratio",1,0.012,0.056,1.012,0.833,NA,NA,NA,0.011932534
"IFT74","Brain Hippocampus","OCD","Wald ratio",1,-0.012,0.057,0.988,0.834,NA,NA,NA,0.000413394
"FLVCR1-DT","Brain Hippocampus","OCD","Wald ratio",1,-0.005,0.023,0.995,0.834,NA,NA,NA,0.012857069
"SYCE1L","Brain Hippocampus","OCD","Wald ratio",1,-0.009,0.042,0.991,0.834,NA,NA,NA,0.012247253
"ZMIZ2","Brain Hippocampus","OCD","Wald ratio",1,0.036,0.174,1.037,0.836,NA,NA,NA,0.002866209
"SNHG1","Brain Hippocampus","OCD","Inverse variance weighted",2,-0.028,0.133,0.973,0.836,NA,0.15369816,NA,0.002671186
"ZNF710-AS1","Brain Hippocampus","OCD","Wald ratio",1,0.022,0.107,1.022,0.836,NA,NA,NA,0.003897214
"WAC-AS1","Brain Hippocampus","OCD","Wald ratio",1,0.027,0.129,1.027,0.837,NA,NA,NA,0.0078158
"ENOSF1","Brain Hippocampus","OCD","Wald ratio",1,0.037,0.179,1.037,0.838,NA,NA,NA,0.008507804
"RMI2","Brain Hippocampus","OCD","Wald ratio",1,-0.008,0.04,0.992,0.838,NA,NA,NA,0.014340423
"MTBP","Brain Hippocampus","OCD","Wald ratio",1,0.014,0.07,1.014,0.838,NA,NA,NA,0.009365419
"VPS11","Brain Hippocampus","OCD","Wald ratio",1,-0.014,0.066,0.987,0.838,NA,NA,NA,0.013182173
"CCDC25","Brain Hippocampus","OCD","Wald ratio",1,0.012,0.059,1.012,0.839,NA,NA,NA,0.012986349
"THAP5","Brain Hippocampus","OCD","Wald ratio",1,-0.015,0.076,0.985,0.839,NA,NA,NA,0.013998531
"LINC01356","Brain Hippocampus","OCD","Wald ratio",1,0.012,0.057,1.012,0.84,NA,NA,NA,0.002142336
"AK3","Brain Hippocampus","OCD","Wald ratio",1,-0.025,0.127,0.975,0.84,NA,NA,NA,0.004713565
"SVBP","Brain Hippocampus","OCD","Wald ratio",1,-0.012,0.058,0.988,0.84,NA,NA,NA,0.014802477
"C1orf50-AS1","Brain Hippocampus","OCD","Wald ratio",1,-0.01,0.05,0.99,0.84,NA,NA,NA,0.010111828
"C1orf50","Brain Hippocampus","OCD","Wald ratio",1,0.01,0.049,1.01,0.84,NA,NA,NA,0.01481001
"PYM1","Brain Hippocampus","OCD","Wald ratio",1,0.021,0.106,1.021,0.84,NA,NA,NA,0.000402642
"MXRA7","Brain Hippocampus","OCD","Wald ratio",1,0.006,0.032,1.006,0.841,NA,NA,NA,0.016283425
"TACC3","Brain Hippocampus","OCD","Wald ratio",1,0.018,0.088,1.018,0.841,NA,NA,NA,0.003394866
"TMEM129","Brain Hippocampus","OCD","Wald ratio",1,0.018,0.089,1.018,0.841,NA,NA,NA,0.013942165
"CLUL1","Brain Hippocampus","OCD","Wald ratio",1,-0.012,0.059,0.988,0.842,NA,NA,NA,0.015893957
"SNX25P1","Brain Hippocampus","OCD","Wald ratio",1,-0.01,0.052,0.99,0.842,NA,NA,NA,0.001382062
"SMC2","Brain Hippocampus","OCD","Wald ratio",1,0.008,0.04,1.008,0.842,NA,NA,NA,0.013023483
"NANOS1","Brain Hippocampus","OCD","Wald ratio",1,-0.017,0.087,0.983,0.843,NA,NA,NA,0.007721024
"RRM2B","Brain Hippocampus","OCD","Wald ratio",1,0.021,0.105,1.021,0.843,NA,NA,NA,0.001672826
"TBRG4","Brain Hippocampus","OCD","Wald ratio",1,-0.02,0.102,0.98,0.843,NA,NA,NA,0.011782697
"DRAM1","Brain Hippocampus","OCD","Wald ratio",1,-0.02,0.102,0.98,0.843,NA,NA,NA,0.00027484
"ARF4-AS1","Brain Hippocampus","OCD","Wald ratio",1,0.01,0.051,1.01,0.845,NA,NA,NA,5.32e-05
"C10orf105","Brain Hippocampus","OCD","Wald ratio",1,0.023,0.116,1.023,0.845,NA,NA,NA,0.009462941
"ALDH4A1","Brain Hippocampus","OCD","Wald ratio",1,0.019,0.099,1.019,0.847,NA,NA,NA,0.036778076
"MGST3","Brain Hippocampus","OCD","Wald ratio",1,-0.024,0.122,0.977,0.847,NA,NA,NA,0.010883532
"RAB27A","Brain Hippocampus","OCD","Wald ratio",1,-0.013,0.069,0.987,0.848,NA,NA,NA,0.019842536
"ACTRT3","Brain Hippocampus","OCD","Wald ratio",1,0.011,0.056,1.011,0.848,NA,NA,NA,0.000116621
"PLA2G4B","Brain Hippocampus","OCD","Wald ratio",1,0.02,0.106,1.021,0.848,NA,NA,NA,0.002448243
"ADAMTS18","Brain Hippocampus","OCD","Wald ratio",1,0.004,0.023,1.004,0.848,NA,NA,NA,0.013246355
"SEPTIN10","Brain Hippocampus","OCD","Wald ratio",1,-0.021,0.11,0.979,0.848,NA,NA,NA,0.013004569
"AP3S2","Brain Hippocampus","OCD","Wald ratio",1,-0.015,0.077,0.985,0.848,NA,NA,NA,0.015020669
"KRT8P13","Brain Hippocampus","OCD","Wald ratio",1,0.011,0.059,1.011,0.848,NA,NA,NA,0.002021095
"ADSS2","Brain Hippocampus","OCD","Wald ratio",1,0.021,0.113,1.022,0.85,NA,NA,NA,0.000549744
"OCEL1","Brain Hippocampus","OCD","Wald ratio",1,-0.015,0.08,0.985,0.85,NA,NA,NA,0.014338916
"APP-DT","Brain Hippocampus","OCD","Wald ratio",1,0.006,0.033,1.006,0.85,NA,NA,NA,0.01468042
"AKR1C1","Brain Hippocampus","OCD","Wald ratio",1,0.007,0.035,1.007,0.85,NA,NA,NA,0.013190716
"ANXA11","Brain Hippocampus","OCD","Wald ratio",1,0.016,0.085,1.016,0.851,NA,NA,NA,0.015011973
"NOXA1","Brain Hippocampus","OCD","Wald ratio",1,-0.024,0.13,0.976,0.851,NA,NA,NA,0.015135307
"GCDH","Brain Hippocampus","OCD","Wald ratio",1,-0.01,0.054,0.99,0.851,NA,NA,NA,0.013283751
"POGLUT3","Brain Hippocampus","OCD","Wald ratio",1,0.03,0.16,1.03,0.852,NA,NA,NA,0.006121555
"TMEM171","Brain Hippocampus","OCD","Wald ratio",1,-0.007,0.035,0.993,0.853,NA,NA,NA,0.014431844
