"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"ADAMTS17","Brain Cortex","PTSD","Weighted median",3,0.109,"0.047",1.115,"1.99e-02",0.215791679,0.464322777,0.975825052,0.093225282
"SFTPC","Brain Cortex","PTSD","Wald ratio",1,-0.191,"0.082",0.826,"1.99e-02",NA,NA,NA,0.119652649
"DNAH6","Brain Cortex","PTSD","Inverse variance weighted",3,-0.14,"0.060",0.869,"2.00e-02",0.619808847,0.870371123,0.888115097,0.065755766
"AK8","Brain Cortex","PTSD","Wald ratio",1,0.092,"0.040",1.097,"2.05e-02",NA,NA,NA,0.111947926
"DDB1","Brain Cortex","PTSD","Wald ratio",1,0.198,"0.085",1.219,"2.05e-02",NA,NA,NA,0.237660608
"NUTM2B-AS1","Brain Cortex","PTSD","Inverse variance weighted",2,-0.173,"0.075",0.842,"2.06e-02",NA,0.522801279,NA,0.059682394
"UBAC1","Brain Cortex","PTSD","Wald ratio",1,0.4,"0.173",1.492,"2.09e-02",NA,NA,NA,0.117743628
"WHRN","Brain Cortex","PTSD","Wald ratio",1,0.211,"0.091",1.235,"2.09e-02",NA,NA,NA,0.096909123
"WDFY2","Brain Cortex","PTSD","Wald ratio",1,0.24,"0.104",1.272,"2.12e-02",NA,NA,NA,0.189928595
"TMEM191A","Brain Cortex","PTSD","Simple mode",4,-0.223,"0.050",0.8,"2.14e-02",1,0.635207227,0.321330311,0.017308804
"AC133680.1","Brain Cortex","PTSD","Wald ratio",1,0.218,"0.095",1.243,"2.16e-02",NA,NA,NA,0.106700916
"DTX2P1-UPK3BP1-PMS2P11","Brain Cortex","PTSD","Wald ratio",1,-0.443,"0.193",0.642,"2.17e-02",NA,NA,NA,0.09975618
"DYRK1A","Brain Cortex","PTSD","Wald ratio",1,0.618,"0.269",1.855,"2.17e-02",NA,NA,NA,0.098006721
"COX7A2L","Brain Cortex","PTSD","Wald ratio",1,-0.072,"0.031",0.931,"2.17e-02",NA,NA,NA,0.092573505
"EML4","Brain Cortex","PTSD","Wald ratio",1,-0.177,"0.077",0.838,"2.17e-02",NA,NA,NA,0.092567453
"PRKCE","Brain Cortex","PTSD","Wald ratio",1,-0.184,"0.080",0.832,"2.21e-02",NA,NA,NA,0.178261648
"RP11-162A12.2","Brain Cortex","PTSD","Wald ratio",1,-0.219,"0.096",0.803,"2.21e-02",NA,NA,NA,0.117559878
"CSDE1","Brain Cortex","PTSD","Inverse variance weighted",2,-0.183,"0.080",0.832,"2.23e-02",NA,0.76118594,NA,0.182593963
"RP11-627G23.1","Brain Cortex","PTSD","Inverse variance weighted",3,-0.074,"0.032",0.929,"2.24e-02",0.653255104,0.784471867,0.688444485,0.012359245
"NPEPPS","Brain Cortex","PTSD","Wald ratio",1,0.378,"0.166",1.46,"2.24e-02",NA,NA,NA,0.089855547
"RP11-580I16.2","Brain Cortex","PTSD","Wald ratio",1,-0.214,"0.094",0.808,"2.24e-02",NA,NA,NA,0.088292194
"KPNB1","Brain Cortex","PTSD","Wald ratio",1,0.448,"0.196",1.565,"2.24e-02",NA,NA,NA,0.089855547
"MRPL45P2","Brain Cortex","PTSD","Wald ratio",1,0.549,"0.240",1.731,"2.24e-02",NA,NA,NA,0.089855525
"FAM234B","Brain Cortex","PTSD","Wald ratio",1,0.671,"0.294",1.957,"2.24e-02",NA,NA,NA,0.202695462
"LINC01273","Brain Cortex","PTSD","Wald ratio",1,0.432,"0.189",1.541,"2.24e-02",NA,NA,NA,0.09552024
"RP11-112L6.4","Brain Cortex","PTSD","Wald ratio",1,-0.091,"0.040",0.913,"2.24e-02",NA,NA,NA,0.09552024
"CNTNAP4","Brain Cortex","PTSD","Weighted median",4,0.164,"0.072",1.178,"2.25e-02",0.07959975,0.16722798,0.981659252,0.014332835
"DSCAS","Brain Cortex","PTSD","Wald ratio",1,-0.643,"0.282",0.526,"2.26e-02",NA,NA,NA,0.110137254
"RP11-408H20.2","Brain Cortex","PTSD","Wald ratio",1,-0.146,"0.064",0.864,"2.26e-02",NA,NA,NA,0.110162244
"RPL23AP82","Brain Cortex","PTSD","Inverse variance weighted",2,0.171,"0.075",1.187,"2.27e-02",NA,1,NA,0.054991534
"PITRM1","Brain Cortex","PTSD","Weighted median",4,-0.089,"0.039",0.915,"2.30e-02",0.55144791,0.751274159,0.908730646,0.043471588
"NUB1","Brain Cortex","PTSD","Inverse variance weighted",2,0.109,"0.048",1.115,"2.31e-02",NA,0.68304494,NA,0.020494369
"SYT3","Brain Cortex","PTSD","Wald ratio",1,0.376,"0.166",1.456,"2.34e-02",NA,NA,NA,0.108197108
"ULK4","Brain Cortex","PTSD","Wald ratio",1,-0.105,"0.046",0.901,"2.34e-02",NA,NA,NA,0.110016734
"MUC20","Brain Cortex","PTSD","Weighted median",6,0.197,"0.087",1.218,"2.34e-02",0.994996889,0.864901245,0.264974139,0.013188077
"ZCCHC9","Brain Cortex","PTSD","Wald ratio",1,-0.202,"0.089",0.817,"2.37e-02",NA,NA,NA,0.132819427
"PTPRD","Brain Cortex","PTSD","Weighted median",6,0.063,"0.028",1.065,"2.38e-02",0.622063342,0.680710015,0.519245296,0.01926707
"MUC20","Brain Cortex","PTSD","Inverse variance weighted",6,0.169,"0.075",1.184,"2.40e-02",0.994996889,0.864901245,0.264974139,0.013188077
"CLYBL","Brain Cortex","PTSD","Inverse variance weighted",2,0.221,"0.098",1.248,"2.42e-02",NA,0.319439848,NA,0.034524218
"AC005537.2","Brain Cortex","PTSD","Wald ratio",1,0.15,"0.067",1.162,"2.43e-02",NA,NA,NA,0.156757944
"ATP6V0E2","Brain Cortex","PTSD","Wald ratio",1,0.035,"0.016",1.036,"2.44e-02",NA,NA,NA,0.087804469
"KBTBD3","Brain Cortex","PTSD","Wald ratio",1,0.352,"0.157",1.423,"2.46e-02",NA,NA,NA,0.105374316
"MLF1","Brain Cortex","PTSD","Wald ratio",1,-0.05,"0.022",0.951,"2.48e-02",NA,NA,NA,0.082445549
"RARRES1","Brain Cortex","PTSD","Wald ratio",1,-0.156,"0.069",0.856,"2.48e-02",NA,NA,NA,0.082445317
"LXN","Brain Cortex","PTSD","Wald ratio",1,-0.616,"0.274",0.54,"2.48e-02",NA,NA,NA,0.082429069
"ZNF74","Brain Cortex","PTSD","Inverse variance weighted",2,-0.452,"0.201",0.637,"2.49e-02",NA,1,NA,0.034677039
"CCZ1B","Brain Cortex","PTSD","Inverse variance weighted",5,0.069,"0.031",1.072,"2.49e-02",0.576667717,0.738013416,0.93347224,0.141921659
"GPATCH4","Brain Cortex","PTSD","Wald ratio",1,-0.193,"0.086",0.824,"2.49e-02",NA,NA,NA,0.090795228
"NAXE","Brain Cortex","PTSD","Wald ratio",1,-0.277,"0.124",0.758,"2.49e-02",NA,NA,NA,0.090818779
"LARGE","Brain Cortex","PTSD","MR Egger",6,-0.231,"0.066",0.794,"2.50e-02",0.733723648,0.004122427,0.017567087,0.0092088
"ARMC2","Brain Cortex","PTSD","Inverse variance weighted",2,-0.051,"0.023",0.95,"2.51e-02",NA,0.531581811,NA,0.023371064
"HACD1","Brain Cortex","PTSD","Wald ratio",1,0.33,"0.147",1.39,"2.52e-02",NA,NA,NA,0.089235463
"PTPLA","Brain Cortex","PTSD","Wald ratio",1,0.142,"0.064",1.153,"2.52e-02",NA,NA,NA,0.089235463
"LINC02018","Brain Cortex","PTSD","Inverse variance weighted",2,0.623,"0.278",1.864,"2.52e-02",NA,0.122696368,NA,0.031114228
"SLC5A4-AS1","Brain Cortex","PTSD","Inverse variance weighted",2,0.165,"0.074",1.179,"2.54e-02",NA,1,NA,0.032039386
"PSMD13","Brain Cortex","PTSD","Inverse variance weighted",2,0.093,"0.041",1.097,"2.56e-02",NA,0.211339414,NA,0.016889543
"DDHD1","Brain Cortex","PTSD","Wald ratio",1,0.518,"0.232",1.679,"2.57e-02",NA,NA,NA,0.102432635
"PARGP1","Brain Cortex","PTSD","Wald ratio",1,-0.155,"0.070",0.856,"2.58e-02",NA,NA,NA,0.110389648
"RP11-592B15.3","Brain Cortex","PTSD","Wald ratio",1,0.124,"0.055",1.132,"2.58e-02",NA,NA,NA,0.110389649
"NCOA4","Brain Cortex","PTSD","Wald ratio",1,-0.138,"0.062",0.871,"2.58e-02",NA,NA,NA,0.110389649
"ZSCAN26","Brain Cortex","PTSD","Wald ratio",1,-0.51,"0.229",0.6,"2.58e-02",NA,NA,NA,0.094870364
"ZSCAN16-AS1","Brain Cortex","PTSD","Wald ratio",1,-0.248,"0.111",0.781,"2.58e-02",NA,NA,NA,0.0948708
"RP1-313I6.12","Brain Cortex","PTSD","Wald ratio",1,-0.113,"0.051",0.893,"2.58e-02",NA,NA,NA,0.0948708
"RNF7","Brain Cortex","PTSD","Wald ratio",1,0.155,"0.069",1.167,"2.58e-02",NA,NA,NA,0.098890369
"HSP90AB1","Brain Cortex","PTSD","Wald ratio",1,0.401,"0.180",1.494,"2.59e-02",NA,NA,NA,0.099101354
"C1QTNF6","Brain Cortex","PTSD","Weighted median",6,0.049,"0.022",1.05,"2.60e-02",0.947266178,0.975837847,0.783854634,0.011231232
"PCLO","Brain Cortex","PTSD","Wald ratio",1,-0.705,"0.317",0.494,"2.62e-02",NA,NA,NA,0.077162883
"TMOD2","Brain Cortex","PTSD","Wald ratio",1,0.646,"0.291",1.908,"2.62e-02",NA,NA,NA,0.079106419
"TMOD3","Brain Cortex","PTSD","Wald ratio",1,0.164,"0.074",1.178,"2.62e-02",NA,NA,NA,0.079320989
"JRK","Brain Cortex","PTSD","Weighted median",3,-0.127,"0.057",0.881,"2.63e-02",0.724495274,0.061379107,0.25749368,0.081197026
"DENND6B","Brain Cortex","PTSD","Inverse variance weighted",4,0.147,"0.066",1.159,"2.64e-02",1,0.992919792,0.791621209,0.021003925
"COX20","Brain Cortex","PTSD","Wald ratio",1,0.107,"0.048",1.113,"2.68e-02",NA,NA,NA,0.101439547
"HNRNPU","Brain Cortex","PTSD","Wald ratio",1,-0.281,"0.127",0.755,"2.68e-02",NA,NA,NA,0.101439547
"C1QTNF6","Brain Cortex","PTSD","Inverse variance weighted",6,0.043,"0.020",1.044,"2.70e-02",0.947266178,0.975837847,0.783854634,0.011231232
"CBWD3","Brain Cortex","PTSD","Wald ratio",1,0.653,"0.296",1.922,"2.71e-02",NA,NA,NA,0.153256141
"CBWD5","Brain Cortex","PTSD","Wald ratio",1,0.792,"0.358",2.207,"2.71e-02",NA,NA,NA,0.152722843
"FAM19A5","Brain Cortex","PTSD","Inverse variance weighted",4,-0.032,"0.014",0.969,"2.71e-02",1,0.9689427,0.666002672,0.023839515
"DTX2P1","Brain Cortex","PTSD","Inverse variance weighted",4,0.077,"0.035",1.08,"2.71e-02",0.22894317,0.339890697,0.651474706,0.09975618
"RNF216P1","Brain Cortex","PTSD","Inverse variance weighted",2,0.171,"0.077",1.186,"2.72e-02",NA,0.779713086,NA,0.02182929
"MFGE8","Brain Cortex","PTSD","Wald ratio",1,-0.337,"0.153",0.714,"2.72e-02",NA,NA,NA,0.086133466
"POLR2J4","Brain Cortex","PTSD","Inverse variance weighted",2,0.038,"0.017",1.038,"2.75e-02",NA,0.801226159,NA,0.100844481
"TSPAN14","Brain Cortex","PTSD","Inverse variance weighted",2,0.169,"0.077",1.184,"2.75e-02",NA,0.932725781,NA,0.067555073
"RELL1","Brain Cortex","PTSD","Wald ratio",1,0.651,"0.295",1.918,"2.76e-02",NA,NA,NA,0.084677541
"AC105285.1","Brain Cortex","PTSD","Wald ratio",1,-0.217,"0.098",0.805,"2.77e-02",NA,NA,NA,0.091634188
"RP11-10K16.1","Brain Cortex","PTSD","Wald ratio",1,0.129,"0.059",1.138,"2.77e-02",NA,NA,NA,0.091634188
"UXS1","Brain Cortex","PTSD","Wald ratio",1,-0.181,"0.082",0.835,"2.77e-02",NA,NA,NA,0.191349423
"HPS4","Brain Cortex","PTSD","Inverse variance weighted",2,-0.125,"0.057",0.882,"2.79e-02",NA,1,NA,0.027807258
"RALY","Brain Cortex","PTSD","Wald ratio",1,0.528,"0.241",1.696,"2.80e-02",NA,NA,NA,0.097070784
"RALY-AS1","Brain Cortex","PTSD","Wald ratio",1,0.576,"0.262",1.778,"2.80e-02",NA,NA,NA,0.097007561
"CAMKMT","Brain Cortex","PTSD","Wald ratio",1,-0.138,"0.063",0.871,"2.80e-02",NA,NA,NA,0.094943352
"KIAA1456","Brain Cortex","PTSD","Inverse variance weighted",2,0.126,"0.058",1.135,"2.83e-02",NA,0.357242394,NA,0.112445365
"NPM1","Brain Cortex","PTSD","Wald ratio",1,-0.161,"0.073",0.851,"2.84e-02",NA,NA,NA,0.078127876
"AC067969.2","Brain Cortex","PTSD","Wald ratio",1,-0.14,"0.064",0.87,"2.84e-02",NA,NA,NA,0.150312923
"RP1-90G24.6","Brain Cortex","PTSD","Weighted median",4,0.041,"0.019",1.042,"2.89e-02",1,0.493591756,0.261434949,0.032039386
"C6orf203","Brain Cortex","PTSD","Wald ratio",1,-0.128,"0.059",0.88,"2.91e-02",NA,NA,NA,0.129080342
"NBPF12","Brain Cortex","PTSD","Inverse variance weighted",4,0.116,"0.053",1.123,"2.93e-02",0.754199238,0.718493857,0.470128552,0.023075308
"IDI1","Brain Cortex","PTSD","Inverse variance weighted",2,-0.49,"0.225",0.612,"2.93e-02",NA,0.921696718,NA,0.018665393
"PKD2L2","Brain Cortex","PTSD","Wald ratio",1,1.024,"0.470",2.785,"2.94e-02",NA,NA,NA,0.206290228
"EMX1","Brain Cortex","PTSD","Wald ratio",1,-0.23,"0.106",0.795,"2.98e-02",NA,NA,NA,0.07545492
"AL022069.3","Brain Cortex","PTSD","Wald ratio",1,-0.535,"0.246",0.586,"2.99e-02",NA,NA,NA,0.080456456
"ZNF280B","Brain Cortex","PTSD","Inverse variance weighted",2,0.18,"0.083",1.198,"2.99e-02",NA,1,NA,0.042458716
"LDLRAD4","Brain Cortex","PTSD","Weighted median",5,0.095,"0.044",1.1,"3.00e-02",0.528766522,0.371920807,0.248145322,0.200844868
"ADAMTS17","Brain Cortex","PTSD","Inverse variance weighted",3,0.091,"0.042",1.095,"3.02e-02",0.215791679,0.464322777,0.975825052,0.093225282
"SPOPL","Brain Cortex","PTSD","Wald ratio",1,0.154,"0.071",1.167,"3.03e-02",NA,NA,NA,0.111918681
"LSAMP","Brain Cortex","PTSD","Wald ratio",1,-0.156,"0.072",0.856,"3.03e-02",NA,NA,NA,0.107796501
"RMND1","Brain Cortex","PTSD","Wald ratio",1,0.396,"0.183",1.486,"3.04e-02",NA,NA,NA,0.108234951
"CHL1-AS2","Brain Cortex","PTSD","Weighted median",3,-0.065,"0.030",0.937,"3.04e-02",0.104023494,0.032133366,0.42570824,0.170550446
"TAF9","Brain Cortex","PTSD","Inverse variance weighted",2,-0.124,"0.057",0.883,"3.05e-02",NA,0.821900239,NA,0.020897494
"ZNF701","Brain Cortex","PTSD","Wald ratio",1,0.686,"0.317",1.986,"3.06e-02",NA,NA,NA,0.071703
"EIF4E2","Brain Cortex","PTSD","Wald ratio",1,-0.345,"0.160",0.708,"3.07e-02",NA,NA,NA,0.080843447
"PRADC1","Brain Cortex","PTSD","Wald ratio",1,0.523,"0.242",1.687,"3.11e-02",NA,NA,NA,0.074340998
"CCT7","Brain Cortex","PTSD","Wald ratio",1,0.059,"0.028",1.061,"3.11e-02",NA,NA,NA,0.074341057
"IQCE","Brain Cortex","PTSD","Wald ratio",1,0.197,"0.091",1.217,"3.12e-02",NA,NA,NA,0.073537619
"GAA","Brain Cortex","PTSD","Wald ratio",1,0.109,"0.051",1.115,"3.17e-02",NA,NA,NA,0.079337459
"RP11-191L9.4","Brain Cortex","PTSD","Inverse variance weighted",2,0.085,"0.039",1.089,"3.17e-02",NA,1,NA,0.031107408
"AL117329.1","Brain Cortex","PTSD","Inverse variance weighted",2,0.291,"0.136",1.338,"3.17e-02",NA,1,NA,0.031107408
"RAB18","Brain Cortex","PTSD","Wald ratio",1,-0.153,"0.071",0.858,"3.17e-02",NA,NA,NA,0.07679188
"CTD-2536I1.1","Brain Cortex","PTSD","Inverse variance weighted",2,-0.09,"0.042",0.914,"3.19e-02",NA,0.615712464,NA,0.025234603
"AC107884.1","Brain Cortex","PTSD","Wald ratio",1,0.614,"0.287",1.847,"3.22e-02",NA,NA,NA,0.084047057
"MED24","Brain Cortex","PTSD","Wald ratio",1,-0.196,"0.092",0.822,"3.23e-02",NA,NA,NA,0.070745853
"THRA","Brain Cortex","PTSD","Wald ratio",1,0.048,"0.023",1.049,"3.23e-02",NA,NA,NA,0.070805697
"PSMD3","Brain Cortex","PTSD","Wald ratio",1,-0.586,"0.274",0.557,"3.23e-02",NA,NA,NA,0.070802416
"PTPN3","Brain Cortex","PTSD","Wald ratio",1,-0.535,"0.250",0.586,"3.25e-02",NA,NA,NA,0.077000515
"RP11-168K9.2","Brain Cortex","PTSD","Wald ratio",1,-0.1,"0.047",0.905,"3.27e-02",NA,NA,NA,0.066194941
"CSGALNACT1","Brain Cortex","PTSD","Weighted median",4,-0.076,"0.036",0.927,"3.29e-02",0.193582734,0.216696307,0.487967201,0.046500282
"RPL27A","Brain Cortex","PTSD","Wald ratio",1,0.142,"0.067",1.153,"3.29e-02",NA,NA,NA,0.106109349
"YWHAE","Brain Cortex","PTSD","Inverse variance weighted",2,0.141,"0.066",1.151,"3.30e-02",NA,0.537481206,NA,0.165608732
"RP3-402G11.26","Brain Cortex","PTSD","Simple mode",4,0.081,"0.022",1.085,"3.33e-02",1,0.259232817,0.182800418,0.014671314
"LZTFL1","Brain Cortex","PTSD","Wald ratio",1,-0.204,"0.096",0.816,"3.34e-02",NA,NA,NA,0.111155955
"ZNF236","Brain Cortex","PTSD","Weighted median",94,0.095,"0.045",1.099,"3.35e-02",0.165478905,0.164605539,0.323813098,0.015538449
"GFM1","Brain Cortex","PTSD","Weighted median",3,-0.063,"0.030",0.939,"3.36e-02",0.513236169,0.454405168,0.47776482,0.021377622
"PTN","Brain Cortex","PTSD","Wald ratio",1,0.522,"0.246",1.686,"3.38e-02",NA,NA,NA,0.080242126
"POLM","Brain Cortex","PTSD","Wald ratio",1,0.181,"0.085",1.199,"3.38e-02",NA,NA,NA,0.10077163
"TDRKH","Brain Cortex","PTSD","Wald ratio",1,0.048,"0.023",1.049,"3.39e-02",NA,NA,NA,0.064744399
"MRPL9","Brain Cortex","PTSD","Wald ratio",1,-0.18,"0.085",0.836,"3.39e-02",NA,NA,NA,0.064742556
"EFHD1","Brain Cortex","PTSD","Wald ratio",1,0.116,"0.055",1.123,"3.39e-02",NA,NA,NA,0.119649033
"ZDHHC8","Brain Cortex","PTSD","Inverse variance weighted",4,-0.217,"0.103",0.805,"3.40e-02",1,0.97680722,0.695209779,0.02209727
"BANF1","Brain Cortex","PTSD","Wald ratio",1,0.048,"0.022",1.049,"3.43e-02",NA,NA,NA,0.066769176
"EIF1AD","Brain Cortex","PTSD","Wald ratio",1,-0.625,"0.295",0.535,"3.43e-02",NA,NA,NA,0.066188525
"EFEMP2","Brain Cortex","PTSD","Wald ratio",1,-0.593,"0.280",0.552,"3.43e-02",NA,NA,NA,0.066674928
"AC063919.1","Brain Cortex","PTSD","Wald ratio",1,-0.592,"0.280",0.553,"3.44e-02",NA,NA,NA,0.063560108
"RAPGEF3","Brain Cortex","PTSD","Inverse variance weighted",3,0.093,"0.044",1.097,"3.44e-02",0.687372873,0.768310385,0.653949106,0.019627975
"SLC1A7","Brain Cortex","PTSD","Wald ratio",1,-0.047,"0.022",0.954,"3.45e-02",NA,NA,NA,0.070754201
"PODN","Brain Cortex","PTSD","Wald ratio",1,-0.217,"0.103",0.805,"3.45e-02",NA,NA,NA,0.069994182
"FAIM2","Brain Cortex","PTSD","Inverse variance weighted",2,0.24,"0.114",1.271,"3.46e-02",NA,0.525587902,NA,0.023616256
"DGCR5","Brain Cortex","PTSD","Weighted mode",8,-0.077,"0.030",0.926,"3.46e-02",0.890908712,0.130649493,0.024560122,0.009063498
"BLVRA","Brain Cortex","PTSD","Inverse variance weighted",2,0.107,"0.051",1.113,"3.46e-02",NA,0.811608858,NA,0.048916855
"RPS3A","Brain Cortex","PTSD","Wald ratio",1,-0.164,"0.078",0.849,"3.48e-02",NA,NA,NA,0.15500962
"DNAH6","Brain Cortex","PTSD","Weighted median",3,-0.154,"0.073",0.857,"3.49e-02",0.619808847,0.870371123,0.888115097,0.065755766
"PCGF2","Brain Cortex","PTSD","Wald ratio",1,-0.533,"0.253",0.587,"3.50e-02",NA,NA,NA,0.090142608
"MAP3K10","Brain Cortex","PTSD","Wald ratio",1,0.247,"0.117",1.281,"3.50e-02",NA,NA,NA,0.063014803
"C19orf47","Brain Cortex","PTSD","Wald ratio",1,0.192,"0.091",1.211,"3.50e-02",NA,NA,NA,0.063014803
"SETD6","Brain Cortex","PTSD","Weighted median",3,0.341,"0.162",1.406,"3.52e-02",0.787295406,0.621280091,0.520486522,0.026126706
"PDCL3","Brain Cortex","PTSD","Wald ratio",1,0.117,"0.055",1.124,"3.53e-02",NA,NA,NA,0.175369519
"EIF3M","Brain Cortex","PTSD","Wald ratio",1,-0.109,"0.052",0.897,"3.55e-02",NA,NA,NA,0.069169137
"COX6C","Brain Cortex","PTSD","Wald ratio",1,-0.056,"0.026",0.946,"3.58e-02",NA,NA,NA,0.077824452
"VPS13B","Brain Cortex","PTSD","Wald ratio",1,-0.57,"0.271",0.566,"3.58e-02",NA,NA,NA,0.07782384
"TMEM98","Brain Cortex","PTSD","Inverse variance weighted",4,-0.105,"0.050",0.901,"3.60e-02",0.689323382,0.714610513,0.514353331,0.059440109
"ZDHHC8","Brain Cortex","PTSD","Weighted median",4,-0.249,"0.119",0.78,"3.61e-02",1,0.97680722,0.695209779,0.02209727
"RP11-111M22.3","Brain Cortex","PTSD","Wald ratio",1,0.173,"0.083",1.189,"3.61e-02",NA,NA,NA,0.128283658
"AP002360.1","Brain Cortex","PTSD","Wald ratio",1,0.489,"0.233",1.63,"3.61e-02",NA,NA,NA,0.128288987
"GSTP1","Brain Cortex","PTSD","Wald ratio",1,0.37,"0.177",1.447,"3.64e-02",NA,NA,NA,0.062285104
"NDUFV1","Brain Cortex","PTSD","Wald ratio",1,0.071,"0.034",1.074,"3.64e-02",NA,NA,NA,0.062285104
"CORO1B","Brain Cortex","PTSD","Wald ratio",1,0.564,"0.270",1.758,"3.64e-02",NA,NA,NA,0.06223625
"RPS6KB2","Brain Cortex","PTSD","Wald ratio",1,-0.158,"0.076",0.854,"3.64e-02",NA,NA,NA,0.062283461
"CLK4","Brain Cortex","PTSD","Wald ratio",1,0.202,"0.097",1.224,"3.64e-02",NA,NA,NA,0.06224879
"TMEM98","Brain Cortex","PTSD","Weighted median",4,-0.127,"0.061",0.88,"3.65e-02",0.689323382,0.714610513,0.514353331,0.059440109
"RRN3P1","Brain Cortex","PTSD","Wald ratio",1,-0.114,"0.054",0.893,"3.66e-02",NA,NA,NA,0.075146124
"RP11-110G21.1","Brain Cortex","PTSD","Wald ratio",1,0.181,"0.087",1.199,"3.68e-02",NA,NA,NA,0.070645358
"RBAK","Brain Cortex","PTSD","Wald ratio",1,-0.448,"0.215",0.639,"3.69e-02",NA,NA,NA,0.126641368
"MBP","Brain Cortex","PTSD","Inverse variance weighted",3,0.068,"0.033",1.071,"3.69e-02",0.567720477,0.53719159,0.513909378,0.017577892
"PTDSS2","Brain Cortex","PTSD","Inverse variance weighted",2,0.26,"0.124",1.296,"3.69e-02",NA,0.860059724,NA,0.0495431
"SNHG14","Brain Cortex","PTSD","Weighted median",3,-0.052,"0.025",0.949,"3.72e-02",0.69425714,0.778925341,0.66183838,0.030414688
"OLIG2","Brain Cortex","PTSD","Wald ratio",1,0.586,"0.282",1.797,"3.76e-02",NA,NA,NA,0.060687286
"MRPL52","Brain Cortex","PTSD","Wald ratio",1,0.173,"0.083",1.189,"3.77e-02",NA,NA,NA,0.079215753
"SH3D21","Brain Cortex","PTSD","Inverse variance weighted",2,0.469,"0.226",1.599,"3.78e-02",NA,0.399371451,NA,0.014138829
"SRD5A1","Brain Cortex","PTSD","Weighted median",3,-0.119,"0.058",0.887,"3.79e-02",0.96550753,0.228974073,0.335822702,0.056421029
"AC138409.2","Brain Cortex","PTSD","Inverse variance weighted",2,0.396,"0.191",1.486,"3.79e-02",NA,0.30539631,NA,0.026296032
"RBFOX2","Brain Cortex","PTSD","Inverse variance weighted",2,0.488,"0.235",1.63,"3.80e-02",NA,1,NA,0.047055057
"PTPDC1","Brain Cortex","PTSD","Wald ratio",1,0.626,"0.302",1.871,"3.80e-02",NA,NA,NA,0.058707646
"CCDC170","Brain Cortex","PTSD","Inverse variance weighted",3,-0.166,"0.080",0.847,"3.80e-02",0.98276348,0.756300647,0.591515648,0.105339456
"NTAQ1","Brain Cortex","PTSD","Wald ratio",1,-0.209,"0.101",0.811,"3.84e-02",NA,NA,NA,0.061450427
"WDYHV1","Brain Cortex","PTSD","Wald ratio",1,-0.07,"0.034",0.932,"3.84e-02",NA,NA,NA,0.061450427
"ABAT","Brain Cortex","PTSD","Weighted median",4,0.115,"0.056",1.122,"3.86e-02",0.201855698,0.359354817,0.928056529,0.020484419
"VDAC1","Brain Cortex","PTSD","Wald ratio",1,0.37,"0.179",1.447,"3.88e-02",NA,NA,NA,0.084628185
"NBPF11","Brain Cortex","PTSD","Inverse variance weighted",3,0.143,"0.069",1.154,"3.90e-02",0.136726846,0.328754983,0.956294692,0.104709135
"MBP","Brain Cortex","PTSD","Weighted median",3,0.072,"0.035",1.074,"3.90e-02",0.567720477,0.53719159,0.513909378,0.017577892
"TSSC2","Brain Cortex","PTSD","Wald ratio",1,0.185,"0.090",1.204,"3.92e-02",NA,NA,NA,0.06762295
"CSMD2","Brain Cortex","PTSD","Wald ratio",1,0.126,"0.061",1.135,"3.93e-02",NA,NA,NA,0.057484426
"TFG","Brain Cortex","PTSD","Wald ratio",1,0.528,"0.256",1.696,"3.94e-02",NA,NA,NA,0.058402187
"DENND3","Brain Cortex","PTSD","Weighted median",4,0.128,"0.062",1.136,"3.96e-02",0.966797445,0.993495934,0.905109855,0.009050002
"AC021683.5","Brain Cortex","PTSD","Wald ratio",1,0.623,"0.303",1.865,"3.97e-02",NA,NA,NA,0.071162506
"NECAB3","Brain Cortex","PTSD","Wald ratio",1,-0.128,"0.062",0.88,"3.98e-02",NA,NA,NA,0.061178843
"CDK5RAP1","Brain Cortex","PTSD","Wald ratio",1,-0.281,"0.137",0.755,"3.98e-02",NA,NA,NA,0.061178843
"AC006547.14","Brain Cortex","PTSD","Inverse variance weighted",4,0.085,"0.041",1.089,"4.03e-02",1,0.920158935,0.554863163,0.022095954
"ZNF192P1","Brain Cortex","PTSD","Weighted mode",10,0.088,"0.037",1.092,"4.04e-02",0.065777945,0.071867174,0.462216842,0.0948708
"CSPP1","Brain Cortex","PTSD","Inverse variance weighted",3,0.071,"0.035",1.074,"4.05e-02",0.542808477,0.797972119,0.823477962,0.017432582
"LNX1-AS1","Brain Cortex","PTSD","Wald ratio",1,0.384,"0.188",1.468,"4.10e-02",NA,NA,NA,0.05972669
"RBM48","Brain Cortex","PTSD","Wald ratio",1,0.14,"0.069",1.151,"4.11e-02",NA,NA,NA,0.09692488
"GATAD1","Brain Cortex","PTSD","Wald ratio",1,0.464,"0.227",1.591,"4.11e-02",NA,NA,NA,0.09692488
"NPIPA3","Brain Cortex","PTSD","Weighted median",4,0.187,"0.092",1.206,"4.12e-02",0.051814339,0.115526931,0.989614017,0.144284264
"TTC17","Brain Cortex","PTSD","Wald ratio",1,0.311,"0.153",1.365,"4.13e-02",NA,NA,NA,0.063380936
