"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"POLR3H","Brain Amygdala","SCZ","Wald ratio",1,-0.062,0.031,0.94,0.0436,NA,NA,NA,0.012285911
"CSDC2","Brain Amygdala","SCZ","Wald ratio",1,-0.03,0.015,0.971,0.0436,NA,NA,NA,0.039085502
"SLC45A2","Brain Amygdala","SCZ","Wald ratio",1,-0.043,0.022,0.957,0.0441,NA,NA,NA,0.000438666
"LINC01299","Brain Amygdala","SCZ","Wald ratio",1,-0.032,0.016,0.969,0.0442,NA,NA,NA,0.031712917
"CPVL-AS2","Brain Amygdala","SCZ","Wald ratio",1,0.036,0.018,1.037,0.0443,NA,NA,NA,0.025196988
"LONP1","Brain Amygdala","SCZ","Wald ratio",1,-0.047,0.024,0.954,0.0455,NA,NA,NA,0.033666666
"SEPTIN1","Brain Amygdala","SCZ","Wald ratio",1,-0.043,0.022,0.958,0.0455,NA,NA,NA,0.014774138
"TBX6","Brain Amygdala","SCZ","Wald ratio",1,0.045,0.022,1.046,0.0455,NA,NA,NA,0.002781262
"MCOLN2","Brain Amygdala","SCZ","Wald ratio",1,0.022,0.011,1.022,0.0455,NA,NA,NA,0.030983944
"LINC01260","Brain Amygdala","SCZ","Wald ratio",1,-0.029,0.015,0.971,0.0465,NA,NA,NA,0.039371226
"UCHL3","Brain Amygdala","SCZ","Wald ratio",1,-0.026,0.013,0.975,0.048,NA,NA,NA,0.043769021
"METTL18","Brain Amygdala","SCZ","Wald ratio",1,-0.036,0.018,0.964,0.0486,NA,NA,NA,0.006691397
"MAPKAP1","Brain Amygdala","SCZ","Wald ratio",1,-0.045,0.023,0.956,0.0488,NA,NA,NA,0.000113854
"NUP85","Brain Amygdala","SCZ","Wald ratio",1,0.029,0.015,1.03,0.0498,NA,NA,NA,0.034505583
"NUDT14","Brain Amygdala","SCZ","Wald ratio",1,-0.03,0.015,0.97,0.0503,NA,NA,NA,0.030465887
"RGPD8","Brain Amygdala","SCZ","Wald ratio",1,0.023,0.012,1.023,0.0503,NA,NA,NA,0.03790337
"SERINC5","Brain Amygdala","SCZ","Wald ratio",1,-0.055,0.028,0.946,0.0505,NA,NA,NA,0.009407011
"DDB2","Brain Amygdala","SCZ","Wald ratio",1,-0.038,0.019,0.963,0.0511,NA,NA,NA,0.008497551
"AEN","Brain Amygdala","SCZ","Wald ratio",1,-0.038,0.02,0.962,0.0513,NA,NA,NA,0.001863348
"CYP26C1","Brain Amygdala","SCZ","Wald ratio",1,-0.038,0.02,0.963,0.0515,NA,NA,NA,0.009661514
"WDSUB1","Brain Amygdala","SCZ","Wald ratio",1,-0.023,0.012,0.977,0.0517,NA,NA,NA,0.029796351
"DFFA","Brain Amygdala","SCZ","Wald ratio",1,0.105,0.054,1.11,0.0519,NA,NA,NA,0.000234013
"LINC00443","Brain Amygdala","SCZ","Wald ratio",1,-0.024,0.012,0.977,0.0519,NA,NA,NA,0.02845772
"ZNF749","Brain Amygdala","SCZ","Wald ratio",1,0.016,0.008,1.016,0.0519,NA,NA,NA,0.028457724
"ZNF17","Brain Amygdala","SCZ","Wald ratio",1,0.033,0.017,1.034,0.0519,NA,NA,NA,0.00124927
"PPA2","Brain Amygdala","SCZ","Wald ratio",1,0.05,0.026,1.052,0.0521,NA,NA,NA,0.02522866
"SHISA4","Brain Amygdala","SCZ","Wald ratio",1,-0.057,0.029,0.945,0.0531,NA,NA,NA,0.008374065
"TTC3","Brain Amygdala","SCZ","Wald ratio",1,0.059,0.031,1.061,0.0535,NA,NA,NA,0.026290554
"C11orf54","Brain Amygdala","SCZ","Wald ratio",1,0.036,0.019,1.037,0.0557,NA,NA,NA,0.027679408
"SEPTIN12","Brain Amygdala","SCZ","Wald ratio",1,0.02,0.011,1.02,0.056,NA,NA,NA,0.030234805
"CA12","Brain Amygdala","SCZ","Wald ratio",1,0.038,0.02,1.039,0.056,NA,NA,NA,8.33e-05
"LINC02346","Brain Amygdala","SCZ","Wald ratio",1,0.04,0.021,1.041,0.0562,NA,NA,NA,0.006258779
"C20orf203","Brain Amygdala","SCZ","Wald ratio",1,-0.037,0.019,0.964,0.0563,NA,NA,NA,0.021372228
"C15orf40","Brain Amygdala","SCZ","Wald ratio",1,-0.023,0.012,0.977,0.0572,NA,NA,NA,0.027165706
"TUBA8","Brain Amygdala","SCZ","Wald ratio",1,0.046,0.024,1.047,0.0574,NA,NA,NA,0.005865127
"TTF2","Brain Amygdala","SCZ","Inverse variance weighted",2,0.028,0.015,1.028,0.0576,NA,0.55155331,NA,0.01122554
"SNHG20","Brain Amygdala","SCZ","Wald ratio",1,0.033,0.017,1.033,0.058,NA,NA,NA,0.002547146
"UBE2Q2P13","Brain Amygdala","SCZ","Wald ratio",1,-0.025,0.013,0.975,0.0581,NA,NA,NA,0.029942117
"CTNNA1-AS1","Brain Amygdala","SCZ","Wald ratio",1,-0.016,0.009,0.984,0.0583,NA,NA,NA,0.027325492
"SAMD9L","Brain Amygdala","SCZ","Wald ratio",1,0.047,0.025,1.048,0.0584,NA,NA,NA,0.000574443
"LMF1","Brain Amygdala","SCZ","Wald ratio",1,0.032,0.017,1.033,0.0588,NA,NA,NA,0.025998115
"GATAD1","Brain Amygdala","SCZ","Wald ratio",1,-0.042,0.022,0.959,0.0593,NA,NA,NA,0.006419433
"LINC00667","Brain Amygdala","SCZ","Wald ratio",1,-0.03,0.016,0.971,0.0593,NA,NA,NA,0.025282881
"LINC00320","Brain Amygdala","SCZ","Wald ratio",1,-0.063,0.034,0.939,0.0597,NA,NA,NA,0.042470831
"NDUFS1","Brain Amygdala","SCZ","Wald ratio",1,0.049,0.026,1.05,0.061,NA,NA,NA,0.024445828
"ACADS","Brain Amygdala","SCZ","Wald ratio",1,-0.056,0.03,0.945,0.0617,NA,NA,NA,0.014915646
"ASNSD1","Brain Amygdala","SCZ","Wald ratio",1,-0.042,0.022,0.959,0.0619,NA,NA,NA,0.026505117
"ORMDL1","Brain Amygdala","SCZ","Wald ratio",1,0.023,0.012,1.023,0.0619,NA,NA,NA,0.027090857
"TCEA3","Brain Amygdala","SCZ","Inverse variance weighted",2,-0.027,0.014,0.974,0.0626,NA,0.57863765,NA,0.01121596
"RPL23AP82","Brain Amygdala","SCZ","Wald ratio",1,0.045,0.024,1.046,0.0629,NA,NA,NA,0.031270055
"FGGY","Brain Amygdala","SCZ","Wald ratio",1,0.046,0.025,1.048,0.0632,NA,NA,NA,0.029448006
"ABCA7","Brain Amygdala","SCZ","Wald ratio",1,0.052,0.028,1.053,0.0651,NA,NA,NA,0.028204687
"SGSM2","Brain Amygdala","SCZ","Wald ratio",1,0.085,0.046,1.088,0.0651,NA,NA,NA,0.004861165
"CHAF1A","Brain Amygdala","SCZ","Wald ratio",1,-0.026,0.014,0.974,0.0658,NA,NA,NA,0.026312522
"UBXN6","Brain Amygdala","SCZ","Wald ratio",1,-0.057,0.031,0.944,0.0658,NA,NA,NA,0.026261368
"HES6","Brain Amygdala","SCZ","Wald ratio",1,0.035,0.019,1.035,0.0663,NA,NA,NA,0.024131179
"SETD9","Brain Amygdala","SCZ","Wald ratio",1,0.021,0.011,1.021,0.0668,NA,NA,NA,0.030953431
"ZNF517","Brain Amygdala","SCZ","Wald ratio",1,-0.03,0.016,0.97,0.067,NA,NA,NA,0.023151622
"SMIM19","Brain Amygdala","SCZ","Wald ratio",1,0.038,0.021,1.038,0.0673,NA,NA,NA,0.022821502
"SLC40A1","Brain Amygdala","SCZ","Wald ratio",1,-0.058,0.032,0.943,0.0675,NA,NA,NA,0.018870967
"OXTR","Brain Amygdala","SCZ","Wald ratio",1,0.031,0.017,1.031,0.069,NA,NA,NA,0.020025448
"SEC23B","Brain Amygdala","SCZ","Wald ratio",1,-0.045,0.025,0.956,0.0693,NA,NA,NA,0.023694908
"HEY2-AS1","Brain Amygdala","SCZ","Wald ratio",1,0.026,0.014,1.027,0.0693,NA,NA,NA,0.022060429
"NEMP1","Brain Amygdala","SCZ","Wald ratio",1,-0.042,0.023,0.959,0.0701,NA,NA,NA,0.0022205
"DCT","Brain Amygdala","SCZ","Wald ratio",1,0.023,0.013,1.023,0.0702,NA,NA,NA,0.023771469
"SERPINB9P1","Brain Amygdala","SCZ","Wald ratio",1,-0.019,0.011,0.981,0.0712,NA,NA,NA,0.022796459
"TTC30A","Brain Amygdala","SCZ","Wald ratio",1,0.066,0.037,1.069,0.0724,NA,NA,NA,0.003841141
"HSPE1P2","Brain Amygdala","SCZ","Wald ratio",1,-0.03,0.017,0.97,0.0727,NA,NA,NA,0.000323553
"FGFR1","Brain Amygdala","SCZ","Wald ratio",1,-0.035,0.02,0.965,0.0727,NA,NA,NA,6.47e-05
"NBN","Brain Amygdala","SCZ","Wald ratio",1,-0.046,0.026,0.955,0.0732,NA,NA,NA,0.018434987
"COMMD2","Brain Amygdala","SCZ","Wald ratio",1,0.031,0.017,1.031,0.074,NA,NA,NA,0.021393775
"AQP5","Brain Amygdala","SCZ","Wald ratio",1,0.035,0.019,1.035,0.0743,NA,NA,NA,0.010373768
"KHNYN","Brain Amygdala","SCZ","Wald ratio",1,-0.07,0.039,0.932,0.0745,NA,NA,NA,0.005555537
"CBLN3","Brain Amygdala","SCZ","Wald ratio",1,-0.025,0.014,0.975,0.0745,NA,NA,NA,0.022802666
"MAN2C1","Brain Amygdala","SCZ","Wald ratio",1,0.033,0.018,1.033,0.0748,NA,NA,NA,0.023964122
"DDO","Brain Amygdala","SCZ","Wald ratio",1,0.036,0.02,1.037,0.0748,NA,NA,NA,0.020735273
"MRAS","Brain Amygdala","SCZ","Wald ratio",1,-0.04,0.023,0.961,0.0753,NA,NA,NA,5.8e-05
"LINC00865","Brain Amygdala","SCZ","Wald ratio",1,0.014,0.008,1.014,0.0755,NA,NA,NA,0.029438645
"IPO8","Brain Amygdala","SCZ","Wald ratio",1,-0.048,0.027,0.953,0.0772,NA,NA,NA,0.010328652
"LAMA5","Brain Amygdala","SCZ","Wald ratio",1,0.049,0.028,1.05,0.0774,NA,NA,NA,0.005014628
"CHPT1","Brain Amygdala","SCZ","Wald ratio",1,-0.048,0.027,0.953,0.0782,NA,NA,NA,0.020207373
"EEF1AKMT2","Brain Amygdala","SCZ","Wald ratio",1,0.034,0.019,1.034,0.0782,NA,NA,NA,0.020235085
"STBD1","Brain Amygdala","SCZ","Inverse variance weighted",2,0.021,0.012,1.022,0.0786,NA,0.43244617,NA,0.000347863
"EIF2S1","Brain Amygdala","SCZ","Wald ratio",1,0.069,0.039,1.071,0.0793,NA,NA,NA,0.000391029
"DMAP1","Brain Amygdala","SCZ","Wald ratio",1,-0.036,0.021,0.965,0.0797,NA,NA,NA,0.000145884
"CYCSP34","Brain Amygdala","SCZ","Wald ratio",1,0.023,0.013,1.023,0.0797,NA,NA,NA,0.015217044
"SMIM2-AS1","Brain Amygdala","SCZ","Wald ratio",1,-0.017,0.01,0.983,0.0806,NA,NA,NA,0.022166466
"SIGIRR","Brain Amygdala","SCZ","Wald ratio",1,0.034,0.019,1.035,0.0812,NA,NA,NA,0.026510757
"MMP24OS","Brain Amygdala","SCZ","Wald ratio",1,0.027,0.015,1.027,0.0814,NA,NA,NA,0.023273196
"PDHB","Brain Amygdala","SCZ","Inverse variance weighted",2,-0.032,0.018,0.968,0.0822,NA,0.775228853,NA,0.005512856
"WFDC3","Brain Amygdala","SCZ","Wald ratio",1,0.018,0.01,1.018,0.0831,NA,NA,NA,0.019725102
"LINC01099","Brain Amygdala","SCZ","Wald ratio",1,0.028,0.016,1.028,0.0831,NA,NA,NA,0.002195312
"MAFTRR","Brain Amygdala","SCZ","Wald ratio",1,-0.022,0.013,0.978,0.0836,NA,NA,NA,0.019423759
"SPRTN","Brain Amygdala","SCZ","Wald ratio",1,0.037,0.022,1.038,0.084,NA,NA,NA,0.00916408
"CAST","Brain Amygdala","SCZ","Wald ratio",1,0.038,0.022,1.039,0.085,NA,NA,NA,0.02538811
"CDCA5","Brain Amygdala","SCZ","Wald ratio",1,-0.032,0.019,0.969,0.0863,NA,NA,NA,2.15e-05
"YIF1B","Brain Amygdala","SCZ","Wald ratio",1,0.045,0.026,1.046,0.0867,NA,NA,NA,0.009205221
"YEATS4","Brain Amygdala","SCZ","Wald ratio",1,-0.034,0.02,0.966,0.0868,NA,NA,NA,0.002331722
"LINC01750","Brain Amygdala","SCZ","Wald ratio",1,-0.026,0.015,0.974,0.0884,NA,NA,NA,0.02777507
"TBRG4","Brain Amygdala","SCZ","Wald ratio",1,0.046,0.027,1.047,0.0887,NA,NA,NA,0.003537336
"ARMC1","Brain Amygdala","SCZ","Wald ratio",1,0.046,0.027,1.047,0.0898,NA,NA,NA,0.000464134
"C8orf58","Brain Amygdala","SCZ","Wald ratio",1,0.034,0.02,1.035,0.09,NA,NA,NA,0.017601622
"MINDY2-DT","Brain Amygdala","SCZ","Wald ratio",1,0.035,0.021,1.036,0.091,NA,NA,NA,0.051085367
"CTNNB1","Brain Amygdala","SCZ","Wald ratio",1,0.041,0.024,1.042,0.0911,NA,NA,NA,0.014983228
"ARHGEF7","Brain Amygdala","SCZ","Wald ratio",1,-0.037,0.022,0.964,0.0911,NA,NA,NA,0.004257
"IL21R-AS1","Brain Amygdala","SCZ","Wald ratio",1,0.021,0.012,1.021,0.0912,NA,NA,NA,0.024019419
"GFOD2","Brain Amygdala","SCZ","Wald ratio",1,0.072,0.042,1.074,0.0916,NA,NA,NA,0.011413803
"TENM2","Brain Amygdala","SCZ","Wald ratio",1,0.03,0.018,1.03,0.0919,NA,NA,NA,2.48e-05
"SSPOP","Brain Amygdala","SCZ","Wald ratio",1,-0.029,0.017,0.971,0.0924,NA,NA,NA,0.020873697
"KCNMB3","Brain Amygdala","SCZ","Wald ratio",1,0.03,0.018,1.031,0.0927,NA,NA,NA,0.006446683
"CLHC1","Brain Amygdala","SCZ","Wald ratio",1,0.017,0.01,1.017,0.0934,NA,NA,NA,0.000134809
"LCNL1","Brain Amygdala","SCZ","Wald ratio",1,-0.032,0.019,0.968,0.0934,NA,NA,NA,0.041691098
"PSPH","Brain Amygdala","SCZ","Wald ratio",1,-0.029,0.017,0.972,0.0934,NA,NA,NA,0.022814032
"PSPHP1","Brain Amygdala","SCZ","Wald ratio",1,-0.014,0.008,0.986,0.0934,NA,NA,NA,0.02281405
"NUPR2","Brain Amygdala","SCZ","Wald ratio",1,-0.023,0.014,0.977,0.0934,NA,NA,NA,0.022814012
"FAM200B","Brain Amygdala","SCZ","Wald ratio",1,0.044,0.026,1.045,0.0935,NA,NA,NA,0.017259607
"KCTD21","Brain Amygdala","SCZ","Inverse variance weighted",2,-0.042,0.025,0.958,0.0936,NA,0.0643934,NA,0.000829771
"ERCC6L2-AS1","Brain Amygdala","SCZ","Wald ratio",1,0.016,0.01,1.017,0.0941,NA,NA,NA,0.017096909
"PIGC","Brain Amygdala","SCZ","Wald ratio",1,0.035,0.021,1.035,0.0949,NA,NA,NA,0.004769297
"EPSTI1","Brain Amygdala","SCZ","Wald ratio",1,0.034,0.021,1.035,0.0955,NA,NA,NA,0.00991259
"FGF14-AS2","Brain Amygdala","SCZ","Wald ratio",1,-0.046,0.028,0.955,0.0955,NA,NA,NA,0.005716443
"ADHFE1","Brain Amygdala","SCZ","Wald ratio",1,-0.032,0.019,0.969,0.0963,NA,NA,NA,0.016792833
"DSTYK","Brain Amygdala","SCZ","Wald ratio",1,0.034,0.02,1.034,0.0963,NA,NA,NA,8.66e-05
"SFTA1P","Brain Amygdala","SCZ","Wald ratio",1,-0.032,0.019,0.969,0.097,NA,NA,NA,0.014627985
"ACOT4","Brain Amygdala","SCZ","Wald ratio",1,-0.041,0.025,0.96,0.0978,NA,NA,NA,0.003196057
"CASP7","Brain Amygdala","SCZ","Wald ratio",1,-0.027,0.016,0.973,0.0987,NA,NA,NA,0.017040427
"NQO2","Brain Amygdala","SCZ","Wald ratio",1,-0.024,0.015,0.976,0.0994,NA,NA,NA,0.016308882
"STMN4","Brain Amygdala","SCZ","Wald ratio",1,-0.024,0.014,0.977,0.1,NA,NA,NA,0.016451583
"GALNT6","Brain Amygdala","SCZ","Wald ratio",1,-0.032,0.019,0.969,0.101,NA,NA,NA,0.018755221
"SLC4A8","Brain Amygdala","SCZ","Wald ratio",1,-0.045,0.028,0.956,0.101,NA,NA,NA,0.00597325
"NME5","Brain Amygdala","SCZ","Wald ratio",1,0.05,0.03,1.051,0.101,NA,NA,NA,0.000107848
"TMEM229A","Brain Amygdala","SCZ","Wald ratio",1,0.037,0.023,1.038,0.101,NA,NA,NA,0.0127418
"SLC10A5","Brain Amygdala","SCZ","Wald ratio",1,-0.045,0.028,0.956,0.101,NA,NA,NA,6.64e-05
"PGGHG","Brain Amygdala","SCZ","Wald ratio",1,-0.027,0.016,0.974,0.102,NA,NA,NA,0.020441066
"MPHOSPH6","Brain Amygdala","SCZ","Wald ratio",1,0.049,0.03,1.05,0.104,NA,NA,NA,0.01055934
"ZWINT","Brain Amygdala","SCZ","Wald ratio",1,0.031,0.019,1.031,0.105,NA,NA,NA,0.000990053
"CHRNA5","Brain Amygdala","SCZ","Wald ratio",1,-0.02,0.012,0.98,0.107,NA,NA,NA,0.015859978
"NPM3","Brain Amygdala","SCZ","Wald ratio",1,0.036,0.023,1.037,0.108,NA,NA,NA,1.67e-05
"PCDHB12","Brain Amygdala","SCZ","Wald ratio",1,0.032,0.02,1.033,0.108,NA,NA,NA,0.00298042
"PCDHB7","Brain Amygdala","SCZ","Wald ratio",1,-0.03,0.019,0.97,0.108,NA,NA,NA,0.00494869
"PAAF1","Brain Amygdala","SCZ","Wald ratio",1,-0.031,0.019,0.97,0.108,NA,NA,NA,0.029832681
"ATG10","Brain Amygdala","SCZ","Wald ratio",1,0.025,0.016,1.026,0.108,NA,NA,NA,0.006473984
"RNASEH1-DT","Brain Amygdala","SCZ","Wald ratio",1,0.016,0.01,1.016,0.108,NA,NA,NA,0.016736054
"ATP6AP1L","Brain Amygdala","SCZ","Wald ratio",1,0.016,0.01,1.016,0.108,NA,NA,NA,0.016736054
"RPS23","Brain Amygdala","SCZ","Wald ratio",1,-0.023,0.015,0.977,0.108,NA,NA,NA,0.016736054
"MAEL","Brain Amygdala","SCZ","Wald ratio",1,-0.02,0.013,0.98,0.109,NA,NA,NA,0.016162361
"DPP10","Brain Amygdala","SCZ","Wald ratio",1,0.037,0.023,1.038,0.109,NA,NA,NA,0.018798002
"ECHDC3","Brain Amygdala","SCZ","Wald ratio",1,0.023,0.014,1.023,0.11,NA,NA,NA,0.016707495
"ETNK1","Brain Amygdala","SCZ","Wald ratio",1,0.048,0.03,1.05,0.11,NA,NA,NA,0.005683946
"PTK2","Brain Amygdala","SCZ","Wald ratio",1,-0.047,0.029,0.955,0.11,NA,NA,NA,0.015303648
"SLC1A7","Brain Amygdala","SCZ","Wald ratio",1,-0.017,0.011,0.983,0.111,NA,NA,NA,0.015589056
"DDX25","Brain Amygdala","SCZ","Wald ratio",1,0.046,0.029,1.047,0.112,NA,NA,NA,0.016926647
"TPMT","Brain Amygdala","SCZ","Wald ratio",1,-0.033,0.021,0.968,0.113,NA,NA,NA,0.007939299
"PRUNE2","Brain Amygdala","SCZ","Wald ratio",1,0.046,0.029,1.047,0.113,NA,NA,NA,0.006781381
"C4orf33","Brain Amygdala","SCZ","Wald ratio",1,0.025,0.016,1.026,0.113,NA,NA,NA,0.015273293
"UMPS","Brain Amygdala","SCZ","Wald ratio",1,0.023,0.015,1.023,0.118,NA,NA,NA,0.004237364
"FAM153CP","Brain Amygdala","SCZ","Wald ratio",1,-0.04,0.026,0.961,0.118,NA,NA,NA,0.007182774
"MORN4","Brain Amygdala","SCZ","Wald ratio",1,-0.046,0.03,0.955,0.119,NA,NA,NA,0.017676345
"CHL1-AS2","Brain Amygdala","SCZ","Wald ratio",1,0.03,0.019,1.03,0.119,NA,NA,NA,0.022092306
"MCFD2","Brain Amygdala","SCZ","Wald ratio",1,0.034,0.022,1.035,0.119,NA,NA,NA,0.018559139
"RNF175","Brain Amygdala","SCZ","Wald ratio",1,0.055,0.035,1.056,0.12,NA,NA,NA,0.013993504
"SLC25A3","Brain Amygdala","SCZ","Wald ratio",1,-0.046,0.029,0.955,0.12,NA,NA,NA,0.009216009
"LINC01998","Brain Amygdala","SCZ","Wald ratio",1,0.023,0.015,1.023,0.121,NA,NA,NA,0.015696404
"CORO7","Brain Amygdala","SCZ","Wald ratio",1,0.027,0.017,1.027,0.122,NA,NA,NA,0.017169994
"NDUFA6-DT","Brain Amygdala","SCZ","Wald ratio",1,0.024,0.015,1.024,0.122,NA,NA,NA,1.94e-05
"SULT2B1","Brain Amygdala","SCZ","Wald ratio",1,-0.018,0.012,0.982,0.123,NA,NA,NA,0.016299322
"CRISPLD1","Brain Amygdala","SCZ","Wald ratio",1,-0.035,0.023,0.966,0.123,NA,NA,NA,0.011205323
"NLRC4","Brain Amygdala","SCZ","Wald ratio",1,0.039,0.025,1.039,0.123,NA,NA,NA,0.001263532
"TCFL5","Brain Amygdala","SCZ","Wald ratio",1,-0.034,0.022,0.966,0.123,NA,NA,NA,0.015444828
"TNKS2-DT","Brain Amygdala","SCZ","Wald ratio",1,0.017,0.011,1.018,0.124,NA,NA,NA,0.013999397
"TBC1D22A-DT","Brain Amygdala","SCZ","Wald ratio",1,-0.021,0.013,0.98,0.124,NA,NA,NA,0.014284707
"KANK2","Brain Amygdala","SCZ","Wald ratio",1,0.054,0.035,1.056,0.124,NA,NA,NA,0.006129565
"FAM53B-AS1","Brain Amygdala","SCZ","Wald ratio",1,-0.029,0.019,0.971,0.126,NA,NA,NA,0.001198958
"AKAP1-DT","Brain Amygdala","SCZ","Wald ratio",1,0.03,0.019,1.03,0.126,NA,NA,NA,0.000905599
"AGA","Brain Amygdala","SCZ","Inverse variance weighted",2,-0.022,0.014,0.979,0.128,NA,0.715088138,NA,0.000463433
"UBQLN1-AS1","Brain Amygdala","SCZ","Wald ratio",1,-0.025,0.017,0.975,0.128,NA,NA,NA,0.016328173
"CDC26","Brain Amygdala","SCZ","Wald ratio",1,-0.03,0.02,0.97,0.13,NA,NA,NA,0.005755165
"CDK3","Brain Amygdala","SCZ","Wald ratio",1,0.034,0.022,1.034,0.13,NA,NA,NA,0.015582376
"TEN1","Brain Amygdala","SCZ","Wald ratio",1,0.025,0.016,1.025,0.13,NA,NA,NA,0.01559903
"CENPX","Brain Amygdala","SCZ","Wald ratio",1,0.034,0.022,1.034,0.131,NA,NA,NA,0.014442922
"SEC14L6","Brain Amygdala","SCZ","Wald ratio",1,-0.026,0.017,0.975,0.131,NA,NA,NA,0.008725878
"OPN4","Brain Amygdala","SCZ","Wald ratio",1,-0.02,0.013,0.981,0.131,NA,NA,NA,0.017712706
"CPNE1","Brain Amygdala","SCZ","Wald ratio",1,0.034,0.023,1.035,0.134,NA,NA,NA,0.008106968
"RPL36P4","Brain Amygdala","SCZ","Wald ratio",1,-0.015,0.01,0.985,0.134,NA,NA,NA,0.018629614
"MKRN7P","Brain Amygdala","SCZ","Wald ratio",1,0.024,0.016,1.024,0.134,NA,NA,NA,0.01768417
"GPR35","Brain Amygdala","SCZ","Wald ratio",1,-0.03,0.02,0.97,0.134,NA,NA,NA,0.014220151
"HBB","Brain Amygdala","SCZ","Inverse variance weighted",2,0.03,0.02,1.03,0.134,NA,0.36374981,NA,2e-05
"SLC25A26","Brain Amygdala","SCZ","Inverse variance weighted",2,0.016,0.011,1.016,0.134,NA,0.288106673,NA,8.13e-05
"ANKMY1","Brain Amygdala","SCZ","Wald ratio",1,-0.034,0.023,0.967,0.135,NA,NA,NA,0.014918646
"TRIM66","Brain Amygdala","SCZ","Wald ratio",1,-0.041,0.027,0.96,0.135,NA,NA,NA,0.00207568
"DMAC2","Brain Amygdala","SCZ","Wald ratio",1,-0.046,0.031,0.955,0.135,NA,NA,NA,0.004475573
"CAMLG","Brain Amygdala","SCZ","Wald ratio",1,-0.021,0.014,0.979,0.136,NA,NA,NA,0.020760912
"PRDM5","Brain Amygdala","SCZ","Wald ratio",1,0.037,0.025,1.037,0.138,NA,NA,NA,0.000826385
"RAB2A","Brain Amygdala","SCZ","Wald ratio",1,-0.078,0.053,0.925,0.139,NA,NA,NA,0.001785543
"SEC24C","Brain Amygdala","SCZ","Wald ratio",1,0.086,0.058,1.089,0.14,NA,NA,NA,0.00070121
"KRI1","Brain Amygdala","SCZ","Wald ratio",1,-0.029,0.02,0.971,0.142,NA,NA,NA,0.013772376
"FAAP20","Brain Amygdala","SCZ","Wald ratio",1,-0.049,0.033,0.952,0.142,NA,NA,NA,0.013240368
"ATG14","Brain Amygdala","SCZ","Wald ratio",1,-0.04,0.027,0.961,0.143,NA,NA,NA,0.012586441
"PPP4R1-AS1","Brain Amygdala","SCZ","Wald ratio",1,-0.014,0.009,0.986,0.143,NA,NA,NA,0.014217202
"PDGFA-DT","Brain Amygdala","SCZ","Wald ratio",1,0.029,0.02,1.029,0.143,NA,NA,NA,0.031626344
"SLC9A8","Brain Amygdala","SCZ","Wald ratio",1,-0.033,0.022,0.968,0.143,NA,NA,NA,0.005132387
"DYNC2I1","Brain Amygdala","SCZ","Wald ratio",1,-0.035,0.024,0.966,0.143,NA,NA,NA,0.000989311
"ARNT","Brain Amygdala","SCZ","Wald ratio",1,-0.047,0.032,0.954,0.144,NA,NA,NA,0.000406091
"COLGALT2","Brain Amygdala","SCZ","Wald ratio",1,0.036,0.024,1.036,0.144,NA,NA,NA,0.012402655
"SFTPD","Brain Amygdala","SCZ","Wald ratio",1,-0.024,0.016,0.976,0.144,NA,NA,NA,0.012426761
"CDC7","Brain Amygdala","SCZ","Wald ratio",1,-0.024,0.016,0.977,0.144,NA,NA,NA,0.012426325
"C9orf72","Brain Amygdala","SCZ","Wald ratio",1,0.028,0.019,1.028,0.144,NA,NA,NA,0.014071904
"LINC01550","Brain Amygdala","SCZ","Wald ratio",1,0.022,0.015,1.022,0.145,NA,NA,NA,1.26e-05
"PFKL","Brain Amygdala","SCZ","Wald ratio",1,-0.033,0.022,0.968,0.145,NA,NA,NA,0.012962726
"TBC1D7","Brain Amygdala","SCZ","Wald ratio",1,0.033,0.022,1.033,0.145,NA,NA,NA,0.008606663
"SNX6","Brain Amygdala","SCZ","Wald ratio",1,-0.057,0.039,0.944,0.146,NA,NA,NA,0.008285086
"PLCE1-AS1","Brain Amygdala","SCZ","Wald ratio",1,-0.021,0.014,0.98,0.147,NA,NA,NA,1.18e-05
"HSD17B12","Brain Amygdala","SCZ","Wald ratio",1,0.019,0.013,1.019,0.147,NA,NA,NA,0.01311383
"LINC01990","Brain Amygdala","SCZ","Wald ratio",1,0.024,0.017,1.025,0.148,NA,NA,NA,0.000101549
"KLF11","Brain Amygdala","SCZ","Wald ratio",1,0.021,0.014,1.021,0.148,NA,NA,NA,1.72e-05
"REN","Brain Amygdala","SCZ","Wald ratio",1,-0.029,0.02,0.971,0.149,NA,NA,NA,0.014360761
"TMEM132C","Brain Amygdala","SCZ","Wald ratio",1,0.025,0.018,1.026,0.15,NA,NA,NA,0.001314072
"GUCA1B","Brain Amygdala","SCZ","Wald ratio",1,-0.025,0.017,0.975,0.15,NA,NA,NA,0.011906686
"PLGRKT","Brain Amygdala","SCZ","Wald ratio",1,-0.032,0.022,0.969,0.15,NA,NA,NA,0.008878071
"PLA2G4C","Brain Amygdala","SCZ","Wald ratio",1,-0.029,0.02,0.971,0.151,NA,NA,NA,0.002621904
"BLTP3A","Brain Amygdala","SCZ","Inverse variance weighted",2,-0.022,0.015,0.978,0.151,NA,0.828127778,NA,4.41e-05
