"Gene","Tissue","Psychiatric disorder","Method","Nsnp","Beta","SE","OR","P-value","Q_Pvalue(MREgger)","Q_Pvalue(IVW)","P-value(Intercept)","PPH4"
"TUBB8","Brain","OCD","Wald ratio",1," 0.005","0.174","1.005","9.76e-01",NA,NA,NA,0.032305329
"LRRC8A","Brain","OCD","Wald ratio",1,"-0.003","0.105","0.997","9.78e-01",NA,NA,NA,0.014198926
"LIG1","Brain","OCD","Wald ratio",1,"-0.002","0.089","0.998","9.78e-01",NA,NA,NA,0.014340341
"C14orf132","Brain","OCD","Wald ratio",1," 0.006","0.340","1.006","9.85e-01",NA,NA,NA,0.042450422
"ENSG00000230333","Brain","OCD","Wald ratio",1,"-0.002","0.093","0.998","9.87e-01",NA,NA,NA,0.01508791
"RADIL","Brain","OCD","Wald ratio",1," 0.002","0.174","1.002","9.90e-01",NA,NA,NA,0.02709948
"CNPPD1","Brain","OCD","Wald ratio",1,"-0.001","0.074","0.999","9.91e-01",NA,NA,NA,0.012918248
"CTBS","Brain","OCD","Wald ratio",1,"-0.001","0.071","0.999","9.91e-01",NA,NA,NA,0.013155411
"AGAP1","Brain","OCD","Wald ratio",1," 0.001","0.076","1.001","9.91e-01",NA,NA,NA,0.013392227
"HLA-DQA1","Brain","OCD","Wald ratio",1," 0.000","0.040","1.000","9.91e-01",NA,NA,NA,0.013392226
"DPY19L4","Brain","OCD","Wald ratio",1," 0.001","0.077","1.001","9.92e-01",NA,NA,NA,0.013817606
"PEX5L","Brain","OCD","Wald ratio",1,"-0.001","0.075","0.999","9.92e-01",NA,NA,NA,0.014100548
"ITGA2","Brain","OCD","Wald ratio",1,"-0.001","0.109","0.999","9.92e-01",NA,NA,NA,0.014146085
"ENSG00000241449","Brain","OCD","Wald ratio",1,"-0.001","0.149","0.999","9.92e-01",NA,NA,NA,0.023854248
"KHDC1","Brain","OCD","Wald ratio",1,"-0.001","0.083","0.999","9.93e-01",NA,NA,NA,0.017637392
"SYNJ2","Brain","OCD","Inverse variance weighted",2," 0.000","0.062","1.000","9.96e-01",NA,0.30160438,NA,0.016733641
"XPNPEP1","Brain","OCD","Wald ratio",1," 0.000","0.075","1.000","1.00e+00",NA,NA,NA,0.013202013
