"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"HGD","Brain Putamen basal ganglia","DEP","Wald ratio",1,-0.013,0.009,0.987,0.141,NA,NA,NA,3.42e-06
"DDX51","Brain Putamen basal ganglia","DEP","Wald ratio",1,-0.01,0.007,0.99,0.141,NA,NA,NA,0.008033592
"ASPDH","Brain Putamen basal ganglia","DEP","Wald ratio",1,0.011,0.007,1.011,0.141,NA,NA,NA,0.000377145
"JOSD2","Brain Putamen basal ganglia","DEP","Wald ratio",1,0.011,0.007,1.011,0.141,NA,NA,NA,0.000377145
"C14orf28","Brain Putamen basal ganglia","DEP","Wald ratio",1,-0.008,0.005,0.992,0.141,NA,NA,NA,4.08e-06
"GCFC2","Brain Putamen basal ganglia","DEP","Wald ratio",1,0.009,0.006,1.009,0.142,NA,NA,NA,0.007040223
"RPL13P5","Brain Putamen basal ganglia","DEP","Wald ratio",1,0.015,0.01,1.015,0.142,NA,NA,NA,4.54e-05
"TP53I13","Brain Putamen basal ganglia","DEP","Wald ratio",1,-0.009,0.006,0.991,0.142,NA,NA,NA,0.006589868
"TRAPPC6B","Brain Putamen basal ganglia","DEP","Wald ratio",1,-0.011,0.008,0.989,0.142,NA,NA,NA,1.88e-05
"CHD1","Brain Putamen basal ganglia","DEP","Wald ratio",1,-0.015,0.01,0.985,0.142,NA,NA,NA,7.2e-06
"AP1B1","Brain Putamen basal ganglia","DEP","Wald ratio",1,-0.014,0.009,0.986,0.142,NA,NA,NA,0.003297758
"ASCC3","Brain Putamen basal ganglia","DEP","Wald ratio",1,0.017,0.011,1.017,0.143,NA,NA,NA,2.45e-05
"MYO1D","Brain Putamen basal ganglia","DEP","Wald ratio",1,-0.015,0.011,0.985,0.143,NA,NA,NA,0.00026542
"SH3BP5-AS1","Brain Putamen basal ganglia","DEP","Wald ratio",1,-0.007,0.005,0.993,0.143,NA,NA,NA,3.3e-06
"EPHX2","Brain Putamen basal ganglia","DEP","Wald ratio",1,-0.011,0.008,0.989,0.143,NA,NA,NA,3.25e-05
"TMEM235","Brain Putamen basal ganglia","DEP","Wald ratio",1,-0.007,0.005,0.993,0.144,NA,NA,NA,0.009352568
"HSDL2","Brain Putamen basal ganglia","DEP","Wald ratio",1,0.014,0.009,1.014,0.144,NA,NA,NA,5.1e-05
"FAM177A1","Brain Putamen basal ganglia","DEP","Wald ratio",1,0.007,0.005,1.007,0.145,NA,NA,NA,0.006896515
"CPNE2","Brain Putamen basal ganglia","DEP","Wald ratio",1,0.01,0.007,1.01,0.145,NA,NA,NA,4.56e-06
"NUPR2","Brain Putamen basal ganglia","DEP","Wald ratio",1,0.005,0.003,1.005,0.145,NA,NA,NA,0.008150191
"VAX2","Brain Putamen basal ganglia","DEP","Wald ratio",1,0.013,0.009,1.013,0.146,NA,NA,NA,8.77e-06
"FNIP2","Brain Putamen basal ganglia","DEP","Wald ratio",1,0.015,0.01,1.015,0.146,NA,NA,NA,9.06e-05
"TEX26","Brain Putamen basal ganglia","DEP","Wald ratio",1,-0.011,0.007,0.989,0.146,NA,NA,NA,0.002582592
"KALRN","Brain Putamen basal ganglia","DEP","Wald ratio",1,0.011,0.008,1.011,0.146,NA,NA,NA,0.000537174
"NOL4","Brain Putamen basal ganglia","DEP","Wald ratio",1,0.013,0.009,1.013,0.146,NA,NA,NA,0.000107996
"MRPL16","Brain Putamen basal ganglia","DEP","Wald ratio",1,0.011,0.007,1.011,0.146,NA,NA,NA,3.34e-06
"BBS7","Brain Putamen basal ganglia","DEP","Wald ratio",1,0.01,0.007,1.01,0.146,NA,NA,NA,4.48e-06
"VCPKMT","Brain Putamen basal ganglia","DEP","Wald ratio",1,-0.017,0.011,0.984,0.147,NA,NA,NA,1.25e-05
"FBXL18","Brain Putamen basal ganglia","DEP","Wald ratio",1,0.013,0.009,1.014,0.147,NA,NA,NA,7.15e-06
"DGKA","Brain Putamen basal ganglia","DEP","Wald ratio",1,-0.016,0.011,0.984,0.147,NA,NA,NA,1.56e-05
"EBF1","Brain Putamen basal ganglia","DEP","Wald ratio",1,0.008,0.005,1.008,0.147,NA,NA,NA,5.63e-06
"KCNN2","Brain Putamen basal ganglia","DEP","Wald ratio",1,-0.014,0.01,0.986,0.148,NA,NA,NA,1.26e-05
"FRMD3","Brain Putamen basal ganglia","DEP","Wald ratio",1,-0.011,0.008,0.989,0.148,NA,NA,NA,3.03e-06
"MAPK8IP1","Brain Putamen basal ganglia","DEP","Wald ratio",1,-0.017,0.012,0.983,0.149,NA,NA,NA,6.96e-06
"PPP2R5C","Brain Putamen basal ganglia","DEP","Wald ratio",1,0.007,0.005,1.007,0.149,NA,NA,NA,0.006340757
"PREP","Brain Putamen basal ganglia","DEP","Wald ratio",1,-0.013,0.009,0.987,0.149,NA,NA,NA,5.89e-06
"CNRIP1","Brain Putamen basal ganglia","DEP","Wald ratio",1,-0.012,0.008,0.988,0.149,NA,NA,NA,0.000120269
"FAM219A","Brain Putamen basal ganglia","DEP","Wald ratio",1,0.008,0.006,1.008,0.149,NA,NA,NA,3.6e-06
"ARHGEF26-AS1","Brain Putamen basal ganglia","DEP","Wald ratio",1,-0.009,0.007,0.991,0.15,NA,NA,NA,0.000317566
"FBXO8","Brain Putamen basal ganglia","DEP","Wald ratio",1,-0.014,0.01,0.986,0.15,NA,NA,NA,1.84e-05
"FBXO16","Brain Putamen basal ganglia","DEP","Wald ratio",1,-0.023,0.016,0.977,0.15,NA,NA,NA,3.87e-05
"AEBP2","Brain Putamen basal ganglia","DEP","Wald ratio",1,-0.012,0.008,0.988,0.151,NA,NA,NA,7.5e-06
"HEMK1","Brain Putamen basal ganglia","DEP","Wald ratio",1,-0.011,0.008,0.989,0.151,NA,NA,NA,0.000701106
"RTF1","Brain Putamen basal ganglia","DEP","Wald ratio",1,0.016,0.011,1.016,0.151,NA,NA,NA,6.04e-06
"SERPINF1","Brain Putamen basal ganglia","DEP","Wald ratio",1,0.006,0.004,1.006,0.151,NA,NA,NA,3.78e-06
"MED28","Brain Putamen basal ganglia","DEP","Wald ratio",1,-0.015,0.01,0.985,0.151,NA,NA,NA,1.63e-05
"ADAMTS4","Brain Putamen basal ganglia","DEP","Wald ratio",1,-0.015,0.011,0.985,0.152,NA,NA,NA,7.92e-06
"NENF","Brain Putamen basal ganglia","DEP","Wald ratio",1,-0.007,0.005,0.993,0.152,NA,NA,NA,0.006090088
"ABCA1","Brain Putamen basal ganglia","DEP","Wald ratio",1,-0.013,0.009,0.987,0.152,NA,NA,NA,0.000415486
"UQCRQ","Brain Putamen basal ganglia","DEP","Wald ratio",1,0.008,0.005,1.008,0.153,NA,NA,NA,0.006744294
"LYNX1","Brain Putamen basal ganglia","DEP","Wald ratio",1,0.015,0.011,1.016,0.153,NA,NA,NA,1.46e-05
"IDI1","Brain Putamen basal ganglia","DEP","Wald ratio",1,-0.02,0.014,0.98,0.153,NA,NA,NA,2.37e-05
"KIAA1191","Brain Putamen basal ganglia","DEP","Wald ratio",1,0.015,0.01,1.015,0.154,NA,NA,NA,2.15e-05
"TXN","Brain Putamen basal ganglia","DEP","Wald ratio",1,0.014,0.01,1.014,0.154,NA,NA,NA,3.99e-06
"AK2","Brain Putamen basal ganglia","DEP","Wald ratio",1,-0.012,0.008,0.988,0.155,NA,NA,NA,5.19e-06
"ME3","Brain Putamen basal ganglia","DEP","Wald ratio",1,-0.013,0.009,0.987,0.155,NA,NA,NA,0.000202407
