"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"HEATR3","Fetal Brain","BP","Wald ratio",1,0.354,0.209,1.425,0.09,NA,NA,NA,0.021502766
"PRKCZ","Fetal Brain","BP","Wald ratio",1,0.217,0.128,1.242,0.0901,NA,NA,NA,0.026586261
"SPATA22","Fetal Brain","BP","Wald ratio",1,-1.836,1.083,0.16,0.0901,NA,NA,NA,0.019491352
"COL18A1","Fetal Brain","BP","Wald ratio",1,-0.353,0.208,0.703,0.0903,NA,NA,NA,0.00611716
"DAB2IP","Fetal Brain","BP","Wald ratio",1,1.09,0.647,2.975,0.092,NA,NA,NA,0.048424498
"CAP1","Fetal Brain","BP","Wald ratio",1,-1.428,0.852,0.24,0.0936,NA,NA,NA,0.019704427
"LOC100130872-SPON2","Fetal Brain","BP","Wald ratio",1,-0.495,0.295,0.61,0.0939,NA,NA,NA,0.022494975
"C7orf50","Fetal Brain","BP","Weighted median",3,0.076,0.045,1.079,0.0944,0.610875225,0.126333587,0.299104291,0.024097805
"LRP12","Fetal Brain","BP","Inverse variance weighted",2,-1.538,0.92,0.215,0.0946,NA,0.979388611,NA,0.013394608
"WDR17","Fetal Brain","BP","Wald ratio",1,2.346,1.413,10.439,0.097,NA,NA,NA,0.018781648
"PPWD1","Fetal Brain","BP","Wald ratio",1,-2.807,1.694,0.06,0.0975,NA,NA,NA,0.01907617
"C5orf44","Fetal Brain","BP","Wald ratio",1,1.274,0.769,3.573,0.0975,NA,NA,NA,0.019073078
"TRIM23","Fetal Brain","BP","Wald ratio",1,2.148,1.296,8.564,0.0975,NA,NA,NA,0.01907617
"C21orf29","Fetal Brain","BP","Wald ratio",1,-0.731,0.441,0.482,0.0977,NA,NA,NA,0.023837917
"CSDAP1","Fetal Brain","BP","Wald ratio",1,-0.311,0.188,0.733,0.0978,NA,NA,NA,0.018476495
"TBPL1","Fetal Brain","BP","Wald ratio",1,0.926,0.559,2.524,0.0979,NA,NA,NA,0.03265301
"RHOC","Fetal Brain","BP","Wald ratio",1,-0.986,0.596,0.373,0.0982,NA,NA,NA,0.019898669
"GLDN","Fetal Brain","BP","Wald ratio",1,0.333,0.201,1.395,0.0985,NA,NA,NA,0.021882187
"WDR37","Fetal Brain","BP","Wald ratio",1,1.55,0.939,4.712,0.0988,NA,NA,NA,0.024390977
"DPP6","Fetal Brain","BP","Inverse variance weighted",2,0.452,0.274,1.571,0.0991,NA,0.135805907,NA,0.007336322
"YTHDC2","Fetal Brain","BP","Wald ratio",1,-0.501,0.304,0.606,0.0993,NA,NA,NA,0.021011496
"PKP3","Fetal Brain","BP","Wald ratio",1,0.115,0.07,1.122,0.0994,NA,NA,NA,0.023547101
"BZRAP1","Fetal Brain","BP","Wald ratio",1,-0.866,0.526,0.421,0.0995,NA,NA,NA,0.059386245
"THY1","Fetal Brain","BP","Wald ratio",1,0.479,0.291,1.615,0.0995,NA,NA,NA,0.019324338
"HNRNPF","Fetal Brain","BP","Wald ratio",1,-0.655,0.398,0.52,0.0997,NA,NA,NA,0.02438911
"DLG4","Fetal Brain","BP","Wald ratio",1,1.805,1.098,6.082,0.1,NA,NA,NA,0.01958674
"USP6NL","Fetal Brain","BP","Wald ratio",1,-0.29,0.177,0.748,0.101,NA,NA,NA,0.036042051
"C7orf50","Fetal Brain","BP","Wald ratio",1,0.204,0.124,1.226,0.101,NA,NA,NA,0.024097805
"CRELD2","Fetal Brain","BP","Wald ratio",1,0.265,0.162,1.304,0.101,NA,NA,NA,0.022130356
"ALG12","Fetal Brain","BP","Wald ratio",1,-0.387,0.236,0.679,0.101,NA,NA,NA,0.022130356
"CRELD2","Fetal Brain","BP","Wald ratio",1,0.231,0.141,1.259,0.101,NA,NA,NA,0.022130356
"GABRB2","Fetal Brain","BP","Inverse variance weighted",2,-1.744,1.067,0.175,0.102,NA,0.040117477,NA,0.005209675
"MAN2B2","Fetal Brain","BP","Wald ratio",1,1.491,0.913,4.44,0.102,NA,NA,NA,0.035718364
"ZNF282","Fetal Brain","BP","Wald ratio",1,-2.841,1.741,0.058,0.103,NA,NA,NA,0.020851931
"LYSMD4","Fetal Brain","BP","Wald ratio",1,-0.308,0.189,0.735,0.103,NA,NA,NA,0.027954057
"ADK","Fetal Brain","BP","Wald ratio",1,-1.328,0.815,0.265,0.103,NA,NA,NA,0.025460204
"CLTC","Fetal Brain","BP","Wald ratio",1,-1.713,1.052,0.18,0.103,NA,NA,NA,0.005973664
"MSC","Fetal Brain","BP","Wald ratio",1,-0.361,0.222,0.697,0.104,NA,NA,NA,0.017307148
"CIZ1","Fetal Brain","BP","Wald ratio",1,-0.171,0.105,0.843,0.104,NA,NA,NA,0.018152288
"CIZ1","Fetal Brain","BP","Wald ratio",1,-0.275,0.169,0.759,0.104,NA,NA,NA,0.018152288
"CDK13","Fetal Brain","BP","Wald ratio",1,0.164,0.101,1.178,0.105,NA,NA,NA,0.017299039
"FLT4","Fetal Brain","BP","Wald ratio",1,-0.317,0.196,0.728,0.105,NA,NA,NA,0.019018505
"GPR177","Fetal Brain","BP","Wald ratio",1,-0.325,0.201,0.723,0.106,NA,NA,NA,0.051263286
"PXDN","Fetal Brain","BP","Wald ratio",1,0.986,0.612,2.68,0.107,NA,NA,NA,0.018426676
"CAMKK1","Fetal Brain","BP","Wald ratio",1,0.241,0.15,1.273,0.107,NA,NA,NA,0.018428032
"ARHGEF7","Fetal Brain","BP","Inverse variance weighted",2,0.488,0.303,1.629,0.107,NA,0.958236465,NA,0.038462305
"AGAP1","Fetal Brain","BP","Wald ratio",1,0.281,0.174,1.324,0.107,NA,NA,NA,0.016976601
"VAPB","Fetal Brain","BP","Wald ratio",1,0.61,0.379,1.84,0.107,NA,NA,NA,0.018727288
"EPHX1","Fetal Brain","BP","Wald ratio",1,0.317,0.197,1.372,0.108,NA,NA,NA,0.016713626
"GREB1","Fetal Brain","BP","Wald ratio",1,-0.113,0.07,0.893,0.108,NA,NA,NA,0.017571848
"SWAP70","Fetal Brain","BP","Wald ratio",1,-0.355,0.222,0.701,0.109,NA,NA,NA,0.032368378
"CD209","Fetal Brain","BP","Wald ratio",1,0.388,0.242,1.474,0.109,NA,NA,NA,0.018133599
"TRAF5","Fetal Brain","BP","Wald ratio",1,-0.565,0.355,0.569,0.112,NA,NA,NA,0.036490684
"TMC7","Fetal Brain","BP","Wald ratio",1,-0.86,0.542,0.423,0.112,NA,NA,NA,0.032555036
"SLC36A1","Fetal Brain","BP","Wald ratio",1,0.826,0.52,2.283,0.112,NA,NA,NA,0.016741817
"SRGAP3","Fetal Brain","BP","Weighted mode",4,0.389,0.175,1.476,0.113,0.015012233,0.038053146,0.946594378,0.014652187
"VGLL2","Fetal Brain","BP","Wald ratio",1,-0.998,0.629,0.369,0.113,NA,NA,NA,0.021012412
"GRPEL1","Fetal Brain","BP","Wald ratio",1,1.225,0.774,3.403,0.113,NA,NA,NA,0.019620551
"GRPEL1","Fetal Brain","BP","Wald ratio",1,0.352,0.223,1.423,0.113,NA,NA,NA,0.019620551
"LOC100286948","Fetal Brain","BP","Wald ratio",1,1.125,0.714,3.08,0.115,NA,NA,NA,0.018216777
"FCRLA","Fetal Brain","BP","Wald ratio",1,-0.33,0.21,0.719,0.115,NA,NA,NA,0.015910684
"ROBO2","Fetal Brain","BP","Wald ratio",1,-0.548,0.348,0.578,0.116,NA,NA,NA,0.018795668
"DPH3","Fetal Brain","BP","Wald ratio",1,-0.991,0.632,0.371,0.117,NA,NA,NA,0.015925391
"ISCA1","Fetal Brain","BP","Wald ratio",1,0.661,0.422,1.937,0.117,NA,NA,NA,0.016511269
"EHMT1","Fetal Brain","BP","Inverse variance weighted",2,-0.247,0.158,0.781,0.119,NA,0.385144094,NA,0.024547651
"UBXN11","Fetal Brain","BP","Wald ratio",1,-0.827,0.53,0.437,0.119,NA,NA,NA,0.043023881
"DNMT3B","Fetal Brain","BP","Wald ratio",1,-0.162,0.104,0.851,0.119,NA,NA,NA,0.015673884
"IL17D","Fetal Brain","BP","Wald ratio",1,0.619,0.397,1.857,0.119,NA,NA,NA,0.038428072
"SLITRK6","Fetal Brain","BP","Wald ratio",1,0.79,0.507,2.204,0.119,NA,NA,NA,0.038426073
"LMO7","Fetal Brain","BP","Wald ratio",1,0.352,0.226,1.422,0.119,NA,NA,NA,0.038462297
"IRS2","Fetal Brain","BP","Wald ratio",1,0.543,0.349,1.721,0.119,NA,NA,NA,0.038413304
"ZC3H13","Fetal Brain","BP","Wald ratio",1,0.731,0.469,2.077,0.119,NA,NA,NA,0.038458332
"COG3","Fetal Brain","BP","Wald ratio",1,0.4,0.257,1.492,0.119,NA,NA,NA,0.03846229
"PCCA","Fetal Brain","BP","Wald ratio",1,0.502,0.322,1.651,0.119,NA,NA,NA,0.038440114
"TMTC4","Fetal Brain","BP","Wald ratio",1,0.28,0.18,1.323,0.119,NA,NA,NA,0.038461941
"ACCS","Fetal Brain","BP","Wald ratio",1,1,0.643,2.719,0.12,NA,NA,NA,0.017394995
"PRIMA1","Fetal Brain","BP","Wald ratio",1,0.28,0.18,1.324,0.12,NA,NA,NA,0.017693194
"ACAT1","Fetal Brain","BP","Wald ratio",1,-2.921,1.881,0.054,0.12,NA,NA,NA,0.015391764
"ABR","Fetal Brain","BP","Inverse variance weighted",2,-0.117,0.075,0.89,0.121,NA,0.262063007,NA,0.007517271
"PLD1","Fetal Brain","BP","Wald ratio",1,-0.199,0.129,0.819,0.121,NA,NA,NA,0.016584649
"SNX29","Fetal Brain","BP","Wald ratio",1,-0.786,0.509,0.456,0.123,NA,NA,NA,0.03983193
"RIPPLY2","Fetal Brain","BP","Wald ratio",1,-4.561,2.96,0.01,0.123,NA,NA,NA,0.039097549
"ACAP2","Fetal Brain","BP","Wald ratio",1,0.129,0.084,1.137,0.124,NA,NA,NA,0.017755285
"CHST6","Fetal Brain","BP","Wald ratio",1,-0.206,0.134,0.814,0.124,NA,NA,NA,0.015187285
"NKAIN3","Fetal Brain","BP","Wald ratio",1,0.429,0.28,1.536,0.125,NA,NA,NA,0.015475934
"MS4A7","Fetal Brain","BP","Wald ratio",1,-0.528,0.344,0.59,0.125,NA,NA,NA,0.015475934
"ANK1","Fetal Brain","BP","Wald ratio",1,-0.433,0.282,0.648,0.125,NA,NA,NA,0.017492002
"ANXA2","Fetal Brain","BP","Wald ratio",1,0.439,0.286,1.551,0.125,NA,NA,NA,0.017491936
"ANK1","Fetal Brain","BP","Wald ratio",1,-0.416,0.271,0.66,0.125,NA,NA,NA,0.017492
"NDC80","Fetal Brain","BP","Wald ratio",1,-2.198,1.432,0.111,0.125,NA,NA,NA,0.01807456
"MGAT4C","Fetal Brain","BP","Wald ratio",1,-0.814,0.53,0.443,0.125,NA,NA,NA,0.029046859
"PCDHB19P","Fetal Brain","BP","Wald ratio",1,0.811,0.529,2.251,0.125,NA,NA,NA,0.049596527
"PDE9A","Fetal Brain","BP","Wald ratio",1,0.138,0.09,1.148,0.126,NA,NA,NA,0.014903103
"C11orf90","Fetal Brain","BP","Wald ratio",1,0.356,0.234,1.427,0.128,NA,NA,NA,0.015573528
"PSMC3","Fetal Brain","BP","Wald ratio",1,0.396,0.261,1.486,0.128,NA,NA,NA,0.014962794
"SEPW1","Fetal Brain","BP","Wald ratio",1,0.816,0.537,2.262,0.128,NA,NA,NA,0.01557079
"RAB3IL1","Fetal Brain","BP","Wald ratio",1,-1.719,1.131,0.179,0.128,NA,NA,NA,0.015263575
"RASA3","Fetal Brain","BP","Inverse variance weighted",2,0.31,0.204,1.363,0.129,NA,0.629712515,NA,0.038454219
"SETD6","Fetal Brain","BP","Wald ratio",1,-0.689,0.454,0.502,0.129,NA,NA,NA,0.028380812
"C21orf130","Fetal Brain","BP","Wald ratio",1,0.47,0.31,1.599,0.129,NA,NA,NA,0.014413041
"PCK2","Fetal Brain","BP","Wald ratio",1,-0.246,0.163,0.782,0.13,NA,NA,NA,0.016188861
"SLC7A14","Fetal Brain","BP","Wald ratio",1,-1.434,0.948,0.238,0.13,NA,NA,NA,0.028970251
"NARF","Fetal Brain","BP","Wald ratio",1,-0.142,0.094,0.867,0.131,NA,NA,NA,0.015034615
"C3orf21","Fetal Brain","BP","Wald ratio",1,-0.15,0.1,0.86,0.131,NA,NA,NA,0.017100373
"CPNE4","Fetal Brain","BP","Wald ratio",1,0.262,0.174,1.3,0.132,NA,NA,NA,0.015375069
"RAET1K","Fetal Brain","BP","Wald ratio",1,-0.338,0.225,0.713,0.132,NA,NA,NA,0.014766203
"ST6GALNAC2","Fetal Brain","BP","Wald ratio",1,0.405,0.269,1.499,0.133,NA,NA,NA,0.01738994
"VWC2","Fetal Brain","BP","Wald ratio",1,-2.103,1.401,0.122,0.133,NA,NA,NA,0.047363496
"DOPEY1","Fetal Brain","BP","Wald ratio",1,-2.116,1.411,0.12,0.134,NA,NA,NA,0.020358459
"SGCZ","Fetal Brain","BP","Wald ratio",1,-0.505,0.338,0.603,0.135,NA,NA,NA,0.03250613
"KLHL29","Fetal Brain","BP","Wald ratio",1,0.374,0.251,1.453,0.136,NA,NA,NA,0.015192844
"SCML4","Fetal Brain","BP","Inverse variance weighted",2,0.392,0.263,1.48,0.136,NA,0.922281733,NA,0.008589832
"IER2","Fetal Brain","BP","Wald ratio",1,-0.828,0.555,0.437,0.136,NA,NA,NA,0.014883419
"EFHA2","Fetal Brain","BP","Wald ratio",1,0.465,0.312,1.592,0.137,NA,NA,NA,0.023365975
"AATF","Fetal Brain","BP","Wald ratio",1,-3.942,2.652,0.019,0.137,NA,NA,NA,0.016084662
"NCF2","Fetal Brain","BP","Wald ratio",1,-0.316,0.213,0.729,0.137,NA,NA,NA,0.016100091
"MYO16","Fetal Brain","BP","Wald ratio",1,-0.213,0.144,0.808,0.138,NA,NA,NA,0.014633651
"LOC84856","Fetal Brain","BP","Wald ratio",1,-0.421,0.284,0.657,0.138,NA,NA,NA,0.021986781
"LOC441666","Fetal Brain","BP","Wald ratio",1,-0.423,0.285,0.655,0.138,NA,NA,NA,0.021986515
"NUDT19","Fetal Brain","BP","Inverse variance weighted",2,0.566,0.382,1.761,0.138,NA,0.610226492,NA,0.019417736
"TRIB2","Fetal Brain","BP","Wald ratio",1,0.878,0.594,2.406,0.139,NA,NA,NA,0.01939707
"GPR20","Fetal Brain","BP","Wald ratio",1,0.561,0.38,1.753,0.14,NA,NA,NA,0.018223569
"APOBEC3F","Fetal Brain","BP","Wald ratio",1,0.316,0.215,1.372,0.141,NA,NA,NA,0.013536687
"ZP2","Fetal Brain","BP","Wald ratio",1,-0.646,0.439,0.524,0.141,NA,NA,NA,0.013820371
"TSPO","Fetal Brain","BP","Wald ratio",1,0.449,0.305,1.567,0.141,NA,NA,NA,0.015345024
"SPTY2D1","Fetal Brain","BP","Wald ratio",1,-1.092,0.742,0.336,0.141,NA,NA,NA,0.015054773
"C20orf20","Fetal Brain","BP","Wald ratio",1,-2.094,1.424,0.123,0.142,NA,NA,NA,0.014462836
"LOC116437","Fetal Brain","BP","Wald ratio",1,-0.543,0.37,0.581,0.142,NA,NA,NA,0.01358156
"PPP1R12A","Fetal Brain","BP","Wald ratio",1,-1.923,1.312,0.146,0.143,NA,NA,NA,0.025998829
"MMADHC","Fetal Brain","BP","Wald ratio",1,0.393,0.268,1.481,0.143,NA,NA,NA,0.023973811
"EPC1","Fetal Brain","BP","Wald ratio",1,2.195,1.499,8.977,0.143,NA,NA,NA,0.017809219
"SLC37A2","Fetal Brain","BP","Wald ratio",1,-0.351,0.241,0.704,0.144,NA,NA,NA,0.033105879
"INPP5B","Fetal Brain","BP","Wald ratio",1,-0.749,0.514,0.473,0.145,NA,NA,NA,0.013952292
"TXNL1","Fetal Brain","BP","Wald ratio",1,0.235,0.161,1.265,0.145,NA,NA,NA,0.013657087
"C12orf59","Fetal Brain","BP","Wald ratio",1,-0.276,0.19,0.758,0.145,NA,NA,NA,0.013373383
"SERINC5","Fetal Brain","BP","Inverse variance weighted",2,0.192,0.132,1.212,0.146,NA,0.21278441,NA,0.014670456
"ABCD3","Fetal Brain","BP","Wald ratio",1,-0.817,0.562,0.442,0.146,NA,NA,NA,0.02670306
"PCDHGA4","Fetal Brain","BP","Wald ratio",1,0.275,0.189,1.317,0.146,NA,NA,NA,0.022127429
"RAB11B","Fetal Brain","BP","Wald ratio",1,2.178,1.501,8.831,0.147,NA,NA,NA,0.01463095
"SLC22A5","Fetal Brain","BP","Wald ratio",1,1.011,0.697,2.748,0.147,NA,NA,NA,0.01406003
"GSTA4","Fetal Brain","BP","Wald ratio",1,-0.679,0.469,0.507,0.147,NA,NA,NA,0.015283383
"PRDM16","Fetal Brain","BP","MR Egger",5,-0.311,0.16,0.733,0.147,0.47573273,0.174245309,0.14432958,0.018064711
"CERK","Fetal Brain","BP","Wald ratio",1,0.157,0.108,1.17,0.147,NA,NA,NA,0.013756238
"LOC148709","Fetal Brain","BP","Wald ratio",1,1.154,0.797,3.169,0.148,NA,NA,NA,0.013452397
"LRRC58","Fetal Brain","BP","Wald ratio",1,-0.831,0.575,0.435,0.148,NA,NA,NA,0.017063701
"C7orf72","Fetal Brain","BP","Wald ratio",1,-0.266,0.184,0.767,0.148,NA,NA,NA,0.014393828
"CYP26C1","Fetal Brain","BP","Inverse variance weighted",2,0.406,0.281,1.501,0.148,NA,0.469459461,NA,0.007566924
"RPS11","Fetal Brain","BP","Wald ratio",1,-0.427,0.296,0.652,0.148,NA,NA,NA,0.021345457
"GRWD1","Fetal Brain","BP","Wald ratio",1,0.927,0.642,2.527,0.148,NA,NA,NA,0.021346371
"RPS11","Fetal Brain","BP","Wald ratio",1,-2.134,1.477,0.118,0.148,NA,NA,NA,0.02132541
"RPL13AP5","Fetal Brain","BP","Wald ratio",1,0.601,0.416,1.824,0.148,NA,NA,NA,0.021346371
"MRPS2","Fetal Brain","BP","Wald ratio",1,0.368,0.256,1.444,0.151,NA,NA,NA,0.014196086
"HOOK1","Fetal Brain","BP","Inverse variance weighted",2,-1.26,0.877,0.284,0.151,NA,0.856820713,NA,0.005525308
"VPS37C","Fetal Brain","BP","Wald ratio",1,-0.161,0.112,0.851,0.151,NA,NA,NA,0.012964287
"SRGAP3","Fetal Brain","BP","Weighted median",4,0.26,0.181,1.297,0.151,0.015012233,0.038053146,0.946594378,0.014652187
"GDF7","Fetal Brain","BP","Wald ratio",1,0.251,0.175,1.286,0.151,NA,NA,NA,0.014549666
"TMEM17","Fetal Brain","BP","Wald ratio",1,0.379,0.264,1.46,0.152,NA,NA,NA,0.013604991
"RSPO4","Fetal Brain","BP","Wald ratio",1,0.438,0.306,1.55,0.152,NA,NA,NA,0.024238762
"SLC39A11","Fetal Brain","BP","Wald ratio",1,0.626,0.438,1.87,0.153,NA,NA,NA,0.012724816
"PPP1R14A","Fetal Brain","BP","Wald ratio",1,-0.707,0.494,0.493,0.153,NA,NA,NA,0.012724816
"CAMK2A","Fetal Brain","BP","Wald ratio",1,0.355,0.249,1.426,0.153,NA,NA,NA,0.013366671
"PRSSL1","Fetal Brain","BP","Wald ratio",1,0.198,0.139,1.219,0.153,NA,NA,NA,0.015221883
"IRF2BP1","Fetal Brain","BP","Wald ratio",1,-0.661,0.463,0.516,0.154,NA,NA,NA,0.02877195
"SMYD3","Fetal Brain","BP","Wald ratio",1,-0.067,0.047,0.936,0.154,NA,NA,NA,0.012773081
"MUC1","Fetal Brain","BP","Wald ratio",1,0.984,0.69,2.674,0.154,NA,NA,NA,0.013672708
"CCNT1","Fetal Brain","BP","Wald ratio",1,1.359,0.955,3.892,0.155,NA,NA,NA,0.014053308
"VAV2","Fetal Brain","BP","Wald ratio",1,1.459,1.028,4.302,0.156,NA,NA,NA,0.019042369
"SACS","Fetal Brain","BP","Wald ratio",1,0.497,0.351,1.644,0.156,NA,NA,NA,0.00730697
"SEC23B","Fetal Brain","BP","Wald ratio",1,1.092,0.772,2.981,0.157,NA,NA,NA,0.015085876
"DCHS1","Fetal Brain","BP","Wald ratio",1,-0.529,0.374,0.589,0.157,NA,NA,NA,0.017282064
"CHCHD2","Fetal Brain","BP","Wald ratio",1,1.796,1.269,6.025,0.157,NA,NA,NA,0.015724226
"ADAM3A","Fetal Brain","BP","Wald ratio",1,0.143,0.101,1.154,0.157,NA,NA,NA,0.012587692
"FKBP5","Fetal Brain","BP","Wald ratio",1,-0.325,0.23,0.722,0.157,NA,NA,NA,0.012587692
"CORO7","Fetal Brain","BP","Wald ratio",1,-0.224,0.158,0.8,0.158,NA,NA,NA,0.014503149
"HMOX2","Fetal Brain","BP","Wald ratio",1,0.228,0.162,1.257,0.158,NA,NA,NA,0.014497829
"TRIM13","Fetal Brain","BP","Wald ratio",1,0.353,0.251,1.424,0.159,NA,NA,NA,0.025644775
"ATG7","Fetal Brain","BP","Wald ratio",1,0.961,0.682,2.614,0.159,NA,NA,NA,0.012997228
"LOC100128675","Fetal Brain","BP","Wald ratio",1,-0.336,0.238,0.715,0.159,NA,NA,NA,0.012997229
"PDHX","Fetal Brain","BP","Wald ratio",1,-0.927,0.659,0.396,0.159,NA,NA,NA,0.021761769
"PDHX","Fetal Brain","BP","Wald ratio",1,-2.322,1.65,0.098,0.159,NA,NA,NA,0.021761769
"PDHX","Fetal Brain","BP","Wald ratio",1,-0.678,0.482,0.508,0.159,NA,NA,NA,0.021761769
"DNAJC18","Fetal Brain","BP","Wald ratio",1,-0.35,0.249,0.705,0.16,NA,NA,NA,0.013047722
"SLC23A1","Fetal Brain","BP","Wald ratio",1,-0.271,0.193,0.763,0.16,NA,NA,NA,0.013048796
"DSCAML1","Fetal Brain","BP","Wald ratio",1,1.115,0.795,3.05,0.161,NA,NA,NA,0.014035676
"NARFL","Fetal Brain","BP","Wald ratio",1,0.102,0.072,1.107,0.161,NA,NA,NA,0.015314491
"SLCO5A1","Fetal Brain","BP","Wald ratio",1,-0.448,0.32,0.639,0.162,NA,NA,NA,0.021642345
"C2orf84","Fetal Brain","BP","Wald ratio",1,-0.228,0.163,0.796,0.162,NA,NA,NA,0.013453817
"CARKD","Fetal Brain","BP","Wald ratio",1,0.473,0.339,1.605,0.163,NA,NA,NA,0.013796262
"HIBADH","Fetal Brain","BP","Wald ratio",1,-1.497,1.073,0.224,0.163,NA,NA,NA,0.014151191
"NBPF3","Fetal Brain","BP","Wald ratio",1,0.202,0.145,1.224,0.164,NA,NA,NA,0.012212147
"SCAMP5","Fetal Brain","BP","Wald ratio",1,0.595,0.427,1.814,0.164,NA,NA,NA,0.014493878
"HTT","Fetal Brain","BP","Inverse variance weighted",2,-0.327,0.236,0.721,0.165,NA,0.959989024,NA,0.012981208
"IVNS1ABP","Fetal Brain","BP","Wald ratio",1,-0.794,0.573,0.452,0.166,NA,NA,NA,0.02532568
"ADARB2","Fetal Brain","BP","Weighted median",4,-0.08,0.057,0.924,0.166,0.231506431,0.117979196,0.291693642,0.012119329
"SERTAD3","Fetal Brain","BP","Wald ratio",1,1.769,1.277,5.866,0.166,NA,NA,NA,0.013333887
"DHCR7","Fetal Brain","BP","Wald ratio",1,1.772,1.281,5.884,0.166,NA,NA,NA,0.026339655
"RASGRF2","Fetal Brain","BP","Wald ratio",1,0.59,0.428,1.804,0.168,NA,NA,NA,0.01245541
"DNAH17","Fetal Brain","BP","Wald ratio",1,0.394,0.287,1.484,0.169,NA,NA,NA,0.014781232
"TFAM","Fetal Brain","BP","Wald ratio",1,3.546,2.579,34.681,0.169,NA,NA,NA,0.014145678
"UBE2K","Fetal Brain","BP","Wald ratio",1,0.347,0.252,1.414,0.169,NA,NA,NA,0.01739215
"IGSF10","Fetal Brain","BP","Wald ratio",1,0.364,0.265,1.439,0.17,NA,NA,NA,0.013854788
"TREH","Fetal Brain","BP","Wald ratio",1,0.504,0.367,1.655,0.17,NA,NA,NA,0.014202499
"EIF4E","Fetal Brain","BP","Wald ratio",1,-1.521,1.11,0.219,0.171,NA,NA,NA,0.021398165
"CDC20B","Fetal Brain","BP","Wald ratio",1,0.391,0.285,1.478,0.171,NA,NA,NA,0.012923291
"DPP4","Fetal Brain","BP","Wald ratio",1,0.309,0.225,1.362,0.171,NA,NA,NA,0.012923291
"KDM4B","Fetal Brain","BP","Wald ratio",1,0.311,0.227,1.365,0.171,NA,NA,NA,0.090432014
"ZFHX3","Fetal Brain","BP","Inverse variance weighted",2,-0.205,0.15,0.814,0.172,NA,0.555382246,NA,0.007379084
"HRNBP3","Fetal Brain","BP","Inverse variance weighted",2,0.163,0.119,1.177,0.172,NA,0.279664809,NA,0.032887864
"ZNF766","Fetal Brain","BP","Wald ratio",1,1.458,1.071,4.298,0.173,NA,NA,NA,0.011704397
"SSC5D","Fetal Brain","BP","Wald ratio",1,0.254,0.186,1.289,0.173,NA,NA,NA,0.011698269
"FOXK1","Fetal Brain","BP","Wald ratio",1,0.319,0.235,1.376,0.174,NA,NA,NA,0.012048841
"DCAF10","Fetal Brain","BP","Inverse variance weighted",2,0.194,0.143,1.214,0.174,NA,0.836202765,NA,0.015040665
"TECPR2","Fetal Brain","BP","Wald ratio",1,-0.366,0.269,0.694,0.175,NA,NA,NA,0.012113121
"CSMD1","Fetal Brain","BP","Weighted median",3,0.203,0.15,1.225,0.177,0.037311738,0.068855896,0.71308394,0.024637874
"IL17RA","Fetal Brain","BP","Wald ratio",1,1.274,0.943,3.574,0.177,NA,NA,NA,0.011535074
"CUL1","Fetal Brain","BP","Wald ratio",1,0.216,0.16,1.241,0.177,NA,NA,NA,0.012242902
"AGPAT4","Fetal Brain","BP","Wald ratio",1,-0.455,0.338,0.634,0.177,NA,NA,NA,0.023653059
"MAGEF1","Fetal Brain","BP","Wald ratio",1,-0.377,0.281,0.686,0.179,NA,NA,NA,0.013075512
"MAPKAP1","Fetal Brain","BP","Wald ratio",1,-0.163,0.122,0.849,0.18,NA,NA,NA,0.024543241
"GNG12","Fetal Brain","BP","Wald ratio",1,0.186,0.139,1.204,0.18,NA,NA,NA,0.013140008
"PTDSS2","Fetal Brain","BP","Wald ratio",1,1.097,0.82,2.995,0.181,NA,NA,NA,0.023018823
"C8orf73","Fetal Brain","BP","Wald ratio",1,-0.973,0.728,0.378,0.182,NA,NA,NA,0.013171606
"D4S234E","Fetal Brain","BP","Wald ratio",1,0.16,0.12,1.173,0.182,NA,NA,NA,0.015709783
"WFS1","Fetal Brain","BP","Wald ratio",1,-0.689,0.517,0.502,0.182,NA,NA,NA,0.011861029
"NARG2","Fetal Brain","BP","Wald ratio",1,-0.211,0.158,0.809,0.182,NA,NA,NA,0.014316128
"MAP2","Fetal Brain","BP","Wald ratio",1,-3.747,2.81,0.024,0.182,NA,NA,NA,0.015011852
"ASAM","Fetal Brain","BP","Wald ratio",1,-0.374,0.28,0.688,0.182,NA,NA,NA,0.011500984
"DPF1","Fetal Brain","BP","Wald ratio",1,-1.623,1.218,0.197,0.183,NA,NA,NA,0.026123114
"HCG4P6","Fetal Brain","BP","Wald ratio",1,0.661,0.497,1.938,0.183,NA,NA,NA,0.018184712
"HCG2P7","Fetal Brain","BP","Wald ratio",1,-0.385,0.289,0.681,0.183,NA,NA,NA,0.018184712
"SLIT3","Fetal Brain","BP","Wald ratio",1,-2.53,1.9,0.08,0.183,NA,NA,NA,0.018165064
"HLA-A","Fetal Brain","BP","Wald ratio",1,0.187,0.14,1.205,0.183,NA,NA,NA,0.018184712
"SEMA6D","Fetal Brain","BP","Wald ratio",1,0.377,0.284,1.459,0.184,NA,NA,NA,0.021651461
"PPP2R2C","Fetal Brain","BP","Wald ratio",1,0.273,0.205,1.313,0.184,NA,NA,NA,0.012340104
"ADHFE1","Fetal Brain","BP","Wald ratio",1,-1.723,1.302,0.178,0.186,NA,NA,NA,0.016306376
