"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"MAPK13","Brain Cortex","ED","Wald ratio",1,0.126,0.06,1.134,0.0352,NA,NA,NA,0.060373161
"BRPF3-AS1","Brain Cortex","ED","Wald ratio",1,0.04,0.019,1.041,0.0352,NA,NA,NA,0.060388897
"GTF2A1-AS1","Brain Cortex","ED","Wald ratio",1,-0.104,0.049,0.901,0.0353,NA,NA,NA,0.000125324
"DRD5","Brain Cortex","ED","Wald ratio",1,0.097,0.046,1.102,0.0353,NA,NA,NA,0.125522672
"XXYLT1","Brain Cortex","ED","Wald ratio",1,0.073,0.035,1.076,0.0356,NA,NA,NA,0.039056053
"FFAR4","Brain Cortex","ED","Wald ratio",1,0.11,0.052,1.116,0.0358,NA,NA,NA,0.001095652
"SCIMP","Brain Cortex","ED","Wald ratio",1,-0.077,0.036,0.926,0.0359,NA,NA,NA,0.038815093
"KBTBD3","Brain Cortex","ED","Wald ratio",1,-0.106,0.051,0.899,0.0359,NA,NA,NA,0.004837609
"TOX4","Brain Cortex","ED","Wald ratio",1,-0.156,0.074,0.855,0.0361,NA,NA,NA,0.064885658
"GNAO1-DT","Brain Cortex","ED","Wald ratio",1,-0.076,0.036,0.927,0.0362,NA,NA,NA,0.020547032
"ASAP1","Brain Cortex","ED","Wald ratio",1,0.096,0.046,1.1,0.0364,NA,NA,NA,0.000524047
"PACS1","Brain Cortex","ED","Wald ratio",1,0.117,0.056,1.124,0.0368,NA,NA,NA,0.049848482
"PLA2G5","Brain Cortex","ED","Wald ratio",1,0.091,0.044,1.095,0.0369,NA,NA,NA,0.077734174
"ITPA","Brain Cortex","ED","Wald ratio",1,-0.04,0.019,0.961,0.037,NA,NA,NA,0.082076673
"LINC00339","Brain Cortex","ED","Wald ratio",1,-0.032,0.015,0.968,0.037,NA,NA,NA,0.078256172
"MAEL","Brain Cortex","ED","Wald ratio",1,0.038,0.018,1.038,0.0371,NA,NA,NA,0.057930655
"NUP85","Brain Cortex","ED","Wald ratio",1,-0.052,0.025,0.949,0.0377,NA,NA,NA,0.070609815
"MRPS7","Brain Cortex","ED","Wald ratio",1,0.139,0.067,1.149,0.0377,NA,NA,NA,0.064400474
"SNX27","Brain Cortex","ED","Wald ratio",1,0.148,0.071,1.159,0.0383,NA,NA,NA,0.002678725
"NNT-AS1","Brain Cortex","ED","Wald ratio",1,0.217,0.105,1.243,0.0385,NA,NA,NA,0.005529187
"TSPYL5","Brain Cortex","ED","Wald ratio",1,-0.132,0.064,0.876,0.0387,NA,NA,NA,0.038556207
"SLC9A3","Brain Cortex","ED","Wald ratio",1,-0.034,0.016,0.967,0.0388,NA,NA,NA,0.064188923
"SLC9A3-AS1","Brain Cortex","ED","Wald ratio",1,-0.029,0.014,0.972,0.0388,NA,NA,NA,0.064188923
"NAGK","Brain Cortex","ED","Wald ratio",1,-0.101,0.049,0.904,0.0392,NA,NA,NA,0.060686721
"ZNF83","Brain Cortex","ED","Wald ratio",1,0.076,0.037,1.079,0.0394,NA,NA,NA,0.052681009
"ACTR8","Brain Cortex","ED","Wald ratio",1,0.056,0.027,1.057,0.0396,NA,NA,NA,0.053625894
"USP22","Brain Cortex","ED","Wald ratio",1,-0.158,0.077,0.854,0.0404,NA,NA,NA,0.053416457
"CNGB3","Brain Cortex","ED","Wald ratio",1,-0.089,0.044,0.915,0.0407,NA,NA,NA,0.009733897
"BDKRB1","Brain Cortex","ED","Wald ratio",1,0.05,0.024,1.051,0.0415,NA,NA,NA,0.081101503
"BDKRB2","Brain Cortex","ED","Wald ratio",1,0.062,0.031,1.064,0.0415,NA,NA,NA,0.002279005
"AP1S3","Brain Cortex","ED","Wald ratio",1,0.09,0.044,1.095,0.0419,NA,NA,NA,0.000872321
"COQ7","Brain Cortex","ED","Wald ratio",1,0.083,0.041,1.087,0.0428,NA,NA,NA,0.01323289
"MRPL23-AS1","Brain Cortex","ED","Inverse variance weighted",2,0.037,0.018,1.038,0.0429,NA,0.689480158,NA,0.001536448
"TPT1-AS1","Brain Cortex","ED","Wald ratio",1,0.073,0.036,1.076,0.0431,NA,NA,NA,0.075091042
"YTHDC2","Brain Cortex","ED","Wald ratio",1,-0.112,0.056,0.894,0.0432,NA,NA,NA,0.049691167
"PLEKHB1","Brain Cortex","ED","Wald ratio",1,0.163,0.08,1.177,0.0432,NA,NA,NA,0.048998301
"SP2-DT","Brain Cortex","ED","Wald ratio",1,0.094,0.047,1.099,0.0435,NA,NA,NA,0.016471002
"CD101-AS1","Brain Cortex","ED","Wald ratio",1,0.048,0.024,1.05,0.044,NA,NA,NA,0.044870834
"OR7E38P","Brain Cortex","ED","Wald ratio",1,0.078,0.039,1.081,0.0441,NA,NA,NA,0.053795673
"MZT2A","Brain Cortex","ED","Wald ratio",1,-0.124,0.062,0.883,0.0445,NA,NA,NA,0.047105067
"SMPD4BP","Brain Cortex","ED","Wald ratio",1,0.038,0.019,1.039,0.0445,NA,NA,NA,0.075216897
"DPY19L1","Brain Cortex","ED","Wald ratio",1,0.098,0.049,1.103,0.0448,NA,NA,NA,0.038976351
"DENND6B","Brain Cortex","ED","Inverse variance weighted",2,0.156,0.078,1.168,0.0462,NA,0.87728696,NA,0.000838355
"ATP6V1E2","Brain Cortex","ED","Wald ratio",1,-0.053,0.026,0.949,0.0463,NA,NA,NA,0.0482807
"TAF11","Brain Cortex","ED","Wald ratio",1,-0.086,0.043,0.917,0.0468,NA,NA,NA,0.055105821
"ANKS1A","Brain Cortex","ED","Wald ratio",1,-0.079,0.04,0.924,0.0468,NA,NA,NA,0.019699483
"MIR3147HG","Brain Cortex","ED","Wald ratio",1,-0.046,0.023,0.955,0.0469,NA,NA,NA,0.04618294
"ANO7","Brain Cortex","ED","Inverse variance weighted",2,-0.038,0.019,0.962,0.0475,NA,0.352704058,NA,0.02270931
"ABL2","Brain Cortex","ED","Wald ratio",1,-0.071,0.036,0.931,0.0479,NA,NA,NA,0.046037072
"B3GLCT","Brain Cortex","ED","Wald ratio",1,-0.078,0.039,0.925,0.0484,NA,NA,NA,0.038419253
"MED16","Brain Cortex","ED","Wald ratio",1,0.131,0.067,1.14,0.0487,NA,NA,NA,0.038746798
"NEIL2","Brain Cortex","ED","Wald ratio",1,-0.099,0.051,0.905,0.0491,NA,NA,NA,0.002571036
"RPL28","Brain Cortex","ED","Wald ratio",1,-0.118,0.06,0.889,0.0493,NA,NA,NA,0.048328606
"SCUBE1","Brain Cortex","ED","Wald ratio",1,0.061,0.031,1.063,0.0497,NA,NA,NA,0.059079535
"ASCC3","Brain Cortex","ED","Wald ratio",1,0.104,0.053,1.11,0.0499,NA,NA,NA,0.006234065
"POLR1D","Brain Cortex","ED","Wald ratio",1,-0.097,0.049,0.908,0.05,NA,NA,NA,0.089696862
"NDUFS1","Brain Cortex","ED","Inverse variance weighted",2,-0.109,0.056,0.897,0.0505,NA,0.151761342,NA,0.009991802
"DMAC2L","Brain Cortex","ED","Wald ratio",1,-0.079,0.041,0.924,0.0507,NA,NA,NA,0.048060272
"NMRAL1","Brain Cortex","ED","Wald ratio",1,-0.115,0.059,0.891,0.0508,NA,NA,NA,0.016751992
"RPL6P4","Brain Cortex","ED","Inverse variance weighted",2,-0.093,0.048,0.911,0.0511,NA,0.227465056,NA,0.027691992
"HACE1","Brain Cortex","ED","Wald ratio",1,0.069,0.036,1.072,0.0514,NA,NA,NA,0.042643632
"BRD3","Brain Cortex","ED","Wald ratio",1,-0.089,0.046,0.914,0.0518,NA,NA,NA,0.045162289
"TNIP2","Brain Cortex","ED","Wald ratio",1,0.17,0.087,1.185,0.0518,NA,NA,NA,0.037200724
"MRPS31P4","Brain Cortex","ED","Wald ratio",1,-0.069,0.036,0.933,0.052,NA,NA,NA,0.014874099
"DNAH5","Brain Cortex","ED","Wald ratio",1,0.082,0.042,1.086,0.0521,NA,NA,NA,0.001880566
"CPVL","Brain Cortex","ED","Wald ratio",1,-0.072,0.037,0.931,0.0524,NA,NA,NA,0.046617119
"LRRC56","Brain Cortex","ED","Wald ratio",1,0.087,0.045,1.091,0.0534,NA,NA,NA,0.000484865
"UPK1A","Brain Cortex","ED","Wald ratio",1,-0.065,0.034,0.937,0.0539,NA,NA,NA,0.002747681
"COX6B1","Brain Cortex","ED","Wald ratio",1,0.085,0.044,1.088,0.0539,NA,NA,NA,0.042210029
"ZBTB32","Brain Cortex","ED","Wald ratio",1,-0.031,0.016,0.97,0.0539,NA,NA,NA,0.04221003
"OLA1","Brain Cortex","ED","Wald ratio",1,0.201,0.105,1.223,0.054,NA,NA,NA,0.041504746
"HSD17B12","Brain Cortex","ED","Wald ratio",1,-0.039,0.02,0.962,0.0541,NA,NA,NA,0.044587705
"RASGEF1C","Brain Cortex","ED","Wald ratio",1,-0.131,0.068,0.878,0.0542,NA,NA,NA,0.015621849
"GPAM","Brain Cortex","ED","Wald ratio",1,-0.205,0.107,0.814,0.055,NA,NA,NA,0.040077437
"CPNE1","Brain Cortex","ED","Wald ratio",1,0.061,0.032,1.063,0.055,NA,NA,NA,0.057201819
"RPL36P4","Brain Cortex","ED","Wald ratio",1,-0.026,0.014,0.974,0.055,NA,NA,NA,0.057201927
"ERGIC3","Brain Cortex","ED","Wald ratio",1,-0.09,0.047,0.914,0.055,NA,NA,NA,0.047263138
"SIRPG","Brain Cortex","ED","Wald ratio",1,-0.059,0.031,0.943,0.0557,NA,NA,NA,7.13e-05
"SYPL1P2","Brain Cortex","ED","Wald ratio",1,0.065,0.034,1.067,0.0561,NA,NA,NA,0.000881791
"RESP18","Brain Cortex","ED","Wald ratio",1,-0.023,0.012,0.977,0.0563,NA,NA,NA,0.044569924
"KLK10","Brain Cortex","ED","Wald ratio",1,0.042,0.022,1.043,0.0567,NA,NA,NA,0.040270219
"TM4SF1","Brain Cortex","ED","Wald ratio",1,-0.096,0.051,0.908,0.0567,NA,NA,NA,0.000327697
"PTPRN2","Brain Cortex","ED","Wald ratio",1,0.148,0.078,1.159,0.0569,NA,NA,NA,0.07852315
"MCM8","Brain Cortex","ED","Wald ratio",1,0.046,0.024,1.047,0.0569,NA,NA,NA,0.050534449
"IQSEC1","Brain Cortex","ED","Wald ratio",1,-0.265,0.139,0.767,0.0573,NA,NA,NA,0.007592417
"ADAMTS3","Brain Cortex","ED","Wald ratio",1,-0.125,0.066,0.882,0.0578,NA,NA,NA,0.005882108
"PRR4","Brain Cortex","ED","Wald ratio",1,0.057,0.03,1.059,0.0582,NA,NA,NA,0.042865328
"TAS2R64P","Brain Cortex","ED","Wald ratio",1,-0.029,0.015,0.972,0.0582,NA,NA,NA,0.042865552
"ZNF880","Brain Cortex","ED","Wald ratio",1,-0.024,0.013,0.976,0.0587,NA,NA,NA,0.038904928
"DIAPH3","Brain Cortex","ED","Wald ratio",1,-0.111,0.059,0.895,0.0595,NA,NA,NA,0.029389819
"GATC","Brain Cortex","ED","Wald ratio",1,-0.07,0.037,0.932,0.0595,NA,NA,NA,0.009118594
"ADRA1D","Brain Cortex","ED","Wald ratio",1,0.078,0.041,1.081,0.0595,NA,NA,NA,0.041402532
"PROM2","Brain Cortex","ED","Wald ratio",1,0.07,0.038,1.073,0.0602,NA,NA,NA,0.045615325
"UROS","Brain Cortex","ED","Inverse variance weighted",2,0.029,0.016,1.03,0.0609,NA,0.501054957,NA,0.001837643
"ALDH1L1-AS1","Brain Cortex","ED","Wald ratio",1,0.092,0.049,1.096,0.0616,NA,NA,NA,0.00106523
"LINC02716","Brain Cortex","ED","Wald ratio",1,0.059,0.032,1.061,0.0621,NA,NA,NA,0.041890923
"ST14","Brain Cortex","ED","Wald ratio",1,0.08,0.043,1.083,0.0622,NA,NA,NA,0.000894528
"KCTD15","Brain Cortex","ED","Wald ratio",1,-0.173,0.093,0.842,0.0625,NA,NA,NA,0.004142066
"PPP2R2B","Brain Cortex","ED","Wald ratio",1,0.154,0.083,1.167,0.0632,NA,NA,NA,0.056913292
"HTATIP2","Brain Cortex","ED","Wald ratio",1,0.055,0.03,1.056,0.0633,NA,NA,NA,0.037386939
"CFAP46","Brain Cortex","ED","Wald ratio",1,0.105,0.057,1.111,0.0633,NA,NA,NA,0.009371298
"CASC2","Brain Cortex","ED","Wald ratio",1,-0.084,0.045,0.919,0.0636,NA,NA,NA,0.015798077
"COX7A2L","Brain Cortex","ED","Wald ratio",1,0.095,0.051,1.099,0.0637,NA,NA,NA,0.036453749
"SLC46A2","Brain Cortex","ED","Wald ratio",1,-0.067,0.036,0.935,0.0642,NA,NA,NA,0.044580965
"CCDC50","Brain Cortex","ED","Wald ratio",1,-0.146,0.079,0.864,0.0644,NA,NA,NA,0.018011852
"CRYZ","Brain Cortex","ED","Wald ratio",1,0.044,0.024,1.045,0.0646,NA,NA,NA,0.03803265
"BAG6","Brain Cortex","ED","Wald ratio",1,0.065,0.035,1.068,0.065,NA,NA,NA,0.076137007
"STAG3L4","Brain Cortex","ED","Wald ratio",1,0.029,0.016,1.03,0.065,NA,NA,NA,0.037108459
"TYW1","Brain Cortex","ED","Wald ratio",1,-0.08,0.043,0.924,0.065,NA,NA,NA,0.001409358
"KLRC2","Brain Cortex","ED","Inverse variance weighted",2,0.026,0.014,1.026,0.065,NA,0.355110356,NA,0.017889951
"FAM184A","Brain Cortex","ED","Wald ratio",1,0.066,0.036,1.069,0.0651,NA,NA,NA,0.035224741
"HMGB1P31","Brain Cortex","ED","Wald ratio",1,0.039,0.021,1.04,0.0658,NA,NA,NA,0.035475495
"ACYP2","Brain Cortex","ED","Wald ratio",1,-0.118,0.064,0.889,0.0658,NA,NA,NA,0.009397995
"FAM89A","Brain Cortex","ED","Wald ratio",1,0.055,0.03,1.057,0.0659,NA,NA,NA,0.036954937
"ZNF585B","Brain Cortex","ED","Wald ratio",1,-0.108,0.058,0.898,0.066,NA,NA,NA,7.75e-05
"TBC1D2","Brain Cortex","ED","Wald ratio",1,-0.062,0.034,0.94,0.0662,NA,NA,NA,0.034864593
"NDUFAF4P3","Brain Cortex","ED","Wald ratio",1,-0.046,0.025,0.955,0.0674,NA,NA,NA,0.012254713
"SSR1","Brain Cortex","ED","Wald ratio",1,0.141,0.077,1.152,0.0676,NA,NA,NA,0.097956982
"NPIPB7","Brain Cortex","ED","Wald ratio",1,0.033,0.018,1.033,0.0678,NA,NA,NA,0.034917059
"TUFM","Brain Cortex","ED","Wald ratio",1,-0.146,0.08,0.864,0.0678,NA,NA,NA,0.006685116
"SULT1A1","Brain Cortex","ED","Wald ratio",1,0.048,0.026,1.049,0.0678,NA,NA,NA,0.031645608
"SULT1A2","Brain Cortex","ED","Wald ratio",1,-0.03,0.017,0.97,0.0678,NA,NA,NA,0.034917059
"NPIPB9","Brain Cortex","ED","Wald ratio",1,0.051,0.028,1.052,0.0678,NA,NA,NA,0.00578158
"LAT","Brain Cortex","ED","Wald ratio",1,-0.103,0.056,0.903,0.0678,NA,NA,NA,0.001629189
"MIR4300HG","Brain Cortex","ED","Wald ratio",1,0.049,0.027,1.051,0.068,NA,NA,NA,0.007079977
"KDM8","Brain Cortex","ED","Wald ratio",1,0.093,0.051,1.097,0.0681,NA,NA,NA,0.00531134
"PAPSS1","Brain Cortex","ED","Wald ratio",1,0.208,0.114,1.231,0.0684,NA,NA,NA,0.001623245
"TMEM81","Brain Cortex","ED","Wald ratio",1,-0.116,0.064,0.89,0.0684,NA,NA,NA,0.00565677
"DSTYK","Brain Cortex","ED","Wald ratio",1,0.104,0.057,1.11,0.0684,NA,NA,NA,0.033968208
"BORCS8","Brain Cortex","ED","Wald ratio",1,-0.081,0.044,0.922,0.0685,NA,NA,NA,0.035117309
"SOX1","Brain Cortex","ED","Wald ratio",1,0.109,0.06,1.115,0.0685,NA,NA,NA,0.016166996
"GARIN1A","Brain Cortex","ED","Wald ratio",1,-0.081,0.045,0.922,0.0687,NA,NA,NA,0.021481391
"FABP1","Brain Cortex","ED","Wald ratio",1,0.036,0.02,1.037,0.0689,NA,NA,NA,0.034487695
"KHDC1","Brain Cortex","ED","Wald ratio",1,0.127,0.07,1.135,0.069,NA,NA,NA,0.004060346
"SCD5","Brain Cortex","ED","Wald ratio",1,0.184,0.101,1.203,0.0691,NA,NA,NA,0.005064542
"STARD4","Brain Cortex","ED","Wald ratio",1,0.076,0.042,1.079,0.0691,NA,NA,NA,0.034010725
"H3C6","Brain Cortex","ED","Wald ratio",1,0.032,0.017,1.032,0.0695,NA,NA,NA,0.057869124
"SEC31B","Brain Cortex","ED","Wald ratio",1,0.066,0.036,1.068,0.0695,NA,NA,NA,0.039820642
"SMIM8","Brain Cortex","ED","Wald ratio",1,-0.048,0.026,0.953,0.07,NA,NA,NA,0.034065016
"NBAS","Brain Cortex","ED","Wald ratio",1,0.064,0.035,1.066,0.0701,NA,NA,NA,0.035191463
"MSANTD2-AS1","Brain Cortex","ED","Wald ratio",1,0.036,0.02,1.036,0.0703,NA,NA,NA,0.034860166
"ACSF3","Brain Cortex","ED","Wald ratio",1,0.07,0.039,1.073,0.0706,NA,NA,NA,0.04736907
"DIDO1","Brain Cortex","ED","Wald ratio",1,0.098,0.054,1.103,0.0709,NA,NA,NA,0.018320605
"WDR11","Brain Cortex","ED","Inverse variance weighted",2,-0.048,0.027,0.953,0.0709,NA,0.268938064,NA,0.017530446
"FGF14-IT1","Brain Cortex","ED","Wald ratio",1,0.049,0.027,1.05,0.0715,NA,NA,NA,0.001040461
"RPRD1A","Brain Cortex","ED","Wald ratio",1,-0.137,0.076,0.872,0.0715,NA,NA,NA,0.038583097
"FHOD3","Brain Cortex","ED","Inverse variance weighted",2,0.113,0.063,1.12,0.0716,NA,0.840830337,NA,0.001303306
"NAT8","Brain Cortex","ED","Wald ratio",1,-0.037,0.021,0.963,0.0718,NA,NA,NA,0.036249716
"ALMS1P1","Brain Cortex","ED","Wald ratio",1,-0.036,0.02,0.965,0.0718,NA,NA,NA,0.039476475
"ELP3","Brain Cortex","ED","Wald ratio",1,0.057,0.032,1.059,0.0719,NA,NA,NA,0.034954024
"NSA2","Brain Cortex","ED","Wald ratio",1,0.024,0.013,1.024,0.0725,NA,NA,NA,0.048101296
"MIR137HG","Brain Cortex","ED","Wald ratio",1,-0.111,0.062,0.895,0.0726,NA,NA,NA,0.064678515
"NCAPG2","Brain Cortex","ED","Wald ratio",1,-0.066,0.037,0.937,0.0727,NA,NA,NA,0.051567978
"AP1M1","Brain Cortex","ED","Wald ratio",1,-0.14,0.078,0.869,0.0729,NA,NA,NA,0.030318624
"HRAS","Brain Cortex","ED","Wald ratio",1,-0.194,0.108,0.824,0.0729,NA,NA,NA,0.003813292
"PTDSS2","Brain Cortex","ED","Wald ratio",1,-0.159,0.088,0.853,0.0729,NA,NA,NA,0.091783465
"TRIM58","Brain Cortex","ED","Inverse variance weighted",2,0.054,0.03,1.056,0.0731,NA,0.222734281,NA,0.003632025
"LRIT2","Brain Cortex","ED","Wald ratio",1,-0.031,0.017,0.969,0.0736,NA,NA,NA,0.033639171
"CDHR1","Brain Cortex","ED","Wald ratio",1,-0.034,0.019,0.967,0.0736,NA,NA,NA,0.033639171
"CWC15","Brain Cortex","ED","Wald ratio",1,0.084,0.047,1.088,0.0737,NA,NA,NA,0.041572473
"SNHG17","Brain Cortex","ED","Wald ratio",1,-0.025,0.014,0.975,0.0738,NA,NA,NA,0.042774414
"AKNA","Brain Cortex","ED","Wald ratio",1,-0.077,0.043,0.926,0.0742,NA,NA,NA,0.037414715
"C4orf50","Brain Cortex","ED","Wald ratio",1,0.169,0.095,1.184,0.0755,NA,NA,NA,0.013670917
"TRIM66","Brain Cortex","ED","Wald ratio",1,0.08,0.045,1.084,0.0759,NA,NA,NA,0.025847118
"GNG10","Brain Cortex","ED","Wald ratio",1,0.046,0.026,1.047,0.0759,NA,NA,NA,0.031970645
"C2orf80","Brain Cortex","ED","Inverse variance weighted",2,0.07,0.04,1.073,0.0763,NA,0.265642427,NA,0.015797122
"NDUFS5","Brain Cortex","ED","Wald ratio",1,-0.063,0.035,0.939,0.0764,NA,NA,NA,0.03222318
"WARS2","Brain Cortex","ED","Wald ratio",1,0.024,0.013,1.024,0.0766,NA,NA,NA,0.031061879
"WARS2-AS1","Brain Cortex","ED","Wald ratio",1,0.056,0.032,1.058,0.0766,NA,NA,NA,0.015106408
"SYCE1","Brain Cortex","ED","Wald ratio",1,-0.067,0.038,0.935,0.0769,NA,NA,NA,0.000340666
"CCDC7","Brain Cortex","ED","Wald ratio",1,-0.069,0.039,0.934,0.0771,NA,NA,NA,0.031197306
"STK19B","Brain Cortex","ED","Wald ratio",1,-0.041,0.023,0.96,0.0771,NA,NA,NA,0.000165905
"STK19","Brain Cortex","ED","Wald ratio",1,0.097,0.055,1.102,0.0771,NA,NA,NA,0.000264695
"NBL1","Brain Cortex","ED","Wald ratio",1,-0.096,0.054,0.909,0.0773,NA,NA,NA,0.032912496
"ERVK9-11","Brain Cortex","ED","Wald ratio",1,-0.041,0.023,0.96,0.0778,NA,NA,NA,0.032651992
"METTL6","Brain Cortex","ED","Wald ratio",1,0.065,0.037,1.068,0.0781,NA,NA,NA,0.022623557
"CYP4V2","Brain Cortex","ED","Wald ratio",1,-0.051,0.029,0.95,0.0785,NA,NA,NA,0.031755532
"VIPR2","Brain Cortex","ED","Wald ratio",1,-0.081,0.046,0.922,0.0791,NA,NA,NA,0.000767047
"CDA","Brain Cortex","ED","Wald ratio",1,-0.065,0.037,0.937,0.0792,NA,NA,NA,0.031124472
"PDCD11","Brain Cortex","ED","Wald ratio",1,0.107,0.061,1.113,0.0794,NA,NA,NA,0.013364032
"LINC01551","Brain Cortex","ED","Wald ratio",1,-0.077,0.044,0.926,0.0794,NA,NA,NA,0.035354279
"C20orf203","Brain Cortex","ED","Wald ratio",1,0.043,0.024,1.044,0.0796,NA,NA,NA,0.035826696
"FAM86JP","Brain Cortex","ED","Wald ratio",1,-0.036,0.021,0.964,0.0799,NA,NA,NA,0.053710836
"YEATS4","Brain Cortex","ED","Inverse variance weighted",2,0.036,0.021,1.036,0.0809,NA,0.699309953,NA,0.030602821
"SVIP","Brain Cortex","ED","Wald ratio",1,-0.093,0.053,0.911,0.0809,NA,NA,NA,0.033275161
"GABARAPL1","Brain Cortex","ED","Wald ratio",1,-0.221,0.127,0.801,0.0814,NA,NA,NA,0.028991692
"NPY2R-AS1","Brain Cortex","ED","Inverse variance weighted",2,0.031,0.018,1.031,0.0817,NA,0.861032152,NA,0.00079581
"ABCC9","Brain Cortex","ED","Wald ratio",1,0.116,0.067,1.123,0.0834,NA,NA,NA,0.023070758
"AGAP4","Brain Cortex","ED","Wald ratio",1,0.022,0.012,1.022,0.0835,NA,NA,NA,0.030256615
"AGAP14P","Brain Cortex","ED","Wald ratio",1,-0.026,0.015,0.975,0.0835,NA,NA,NA,0.030256615
"AGAP7P","Brain Cortex","ED","Wald ratio",1,-0.029,0.017,0.971,0.0835,NA,NA,NA,0.030256615
"PARGP1","Brain Cortex","ED","Wald ratio",1,0.049,0.028,1.05,0.0835,NA,NA,NA,0.030256615
"AGAP10P","Brain Cortex","ED","Wald ratio",1,-0.036,0.021,0.964,0.0835,NA,NA,NA,0.030197712
"ZDHHC24","Brain Cortex","ED","Wald ratio",1,-0.082,0.047,0.921,0.0837,NA,NA,NA,0.000182289
"SRR","Brain Cortex","ED","Wald ratio",1,0.032,0.018,1.032,0.0845,NA,NA,NA,0.030191863
"NHSL1-AS1","Brain Cortex","ED","Wald ratio",1,0.045,0.026,1.046,0.0848,NA,NA,NA,0.035668212
"DKK1","Brain Cortex","ED","Wald ratio",1,-0.077,0.044,0.926,0.0855,NA,NA,NA,0.00578062
"TMEM80","Brain Cortex","ED","Wald ratio",1,-0.039,0.023,0.962,0.0856,NA,NA,NA,0.043091799
"C17orf114","Brain Cortex","ED","Wald ratio",1,-0.046,0.027,0.955,0.0857,NA,NA,NA,0.052729398
"AGMO","Brain Cortex","ED","Wald ratio",1,-0.068,0.04,0.934,0.0858,NA,NA,NA,0.000488839
"PNISR-AS1","Brain Cortex","ED","Inverse variance weighted",2,-0.031,0.018,0.969,0.086,NA,0.160254242,NA,0.020956166
"SYNE1","Brain Cortex","ED","Wald ratio",1,0.078,0.045,1.081,0.0861,NA,NA,NA,0.027605912
"OSCP1","Brain Cortex","ED","Wald ratio",1,-0.111,0.065,0.895,0.0862,NA,NA,NA,0.031129241
"LINC00552","Brain Cortex","ED","Wald ratio",1,-0.079,0.046,0.924,0.0865,NA,NA,NA,0.005337659
"SLC39A13","Brain Cortex","ED","Wald ratio",1,-0.133,0.078,0.876,0.0867,NA,NA,NA,0.001860695
"RAPSN","Brain Cortex","ED","Wald ratio",1,0.07,0.041,1.072,0.0867,NA,NA,NA,0.000286515
"FAM180B","Brain Cortex","ED","Wald ratio",1,-0.076,0.044,0.927,0.0867,NA,NA,NA,0.000379557
"MTCH2","Brain Cortex","ED","Wald ratio",1,-0.044,0.026,0.957,0.0867,NA,NA,NA,0.029791637
"LGALS9","Brain Cortex","ED","Wald ratio",1,-0.126,0.073,0.882,0.0869,NA,NA,NA,0.003007447
"ELAC2","Brain Cortex","ED","Wald ratio",1,0.044,0.026,1.045,0.087,NA,NA,NA,0.029513551
"IVD","Brain Cortex","ED","Wald ratio",1,0.078,0.046,1.081,0.0889,NA,NA,NA,0.038987641
"KNSTRN","Brain Cortex","ED","Wald ratio",1,-0.022,0.013,0.978,0.0889,NA,NA,NA,0.040222755
"MOCS2-DT","Brain Cortex","ED","Wald ratio",1,-0.046,0.027,0.955,0.0889,NA,NA,NA,0.02940743
"TMEM254-AS1","Brain Cortex","ED","Wald ratio",1,-0.051,0.03,0.951,0.0892,NA,NA,NA,0.047515307
"ABLIM2","Brain Cortex","ED","Wald ratio",1,0.165,0.097,1.179,0.0895,NA,NA,NA,0.014216331
"DHRS4-AS1","Brain Cortex","ED","Wald ratio",1,-0.058,0.034,0.943,0.0898,NA,NA,NA,0.045617805
"DHRS4L2","Brain Cortex","ED","Wald ratio",1,-0.042,0.025,0.959,0.0898,NA,NA,NA,0.045853074
"DCLRE1A","Brain Cortex","ED","Wald ratio",1,0.13,0.076,1.139,0.0898,NA,NA,NA,0.004426617
"WLS","Brain Cortex","ED","Wald ratio",1,0.176,0.104,1.193,0.0904,NA,NA,NA,0.008887745
"LINC01515","Brain Cortex","ED","Wald ratio",1,0.036,0.021,1.037,0.0909,NA,NA,NA,0.034423977
"ELMO1","Brain Cortex","ED","Wald ratio",1,0.13,0.077,1.139,0.0914,NA,NA,NA,0.01574696
"IL6ST","Brain Cortex","ED","Wald ratio",1,-0.266,0.158,0.766,0.0915,NA,NA,NA,0.012268495
"MIR3976HG","Brain Cortex","ED","Wald ratio",1,-0.027,0.016,0.974,0.0918,NA,NA,NA,0.030953675
"CDH19","Brain Cortex","ED","Wald ratio",1,0.109,0.065,1.115,0.0919,NA,NA,NA,0.006156949
"ZNF554","Brain Cortex","ED","Wald ratio",1,-0.074,0.044,0.928,0.0926,NA,NA,NA,0.030374728
"AIDA","Brain Cortex","ED","Wald ratio",1,-0.142,0.084,0.868,0.0928,NA,NA,NA,0.009317903
"HYKK","Brain Cortex","ED","Inverse variance weighted",2,0.07,0.042,1.073,0.0929,NA,0.223595084,NA,0.001187377
"TMEM176A","Brain Cortex","ED","Inverse variance weighted",2,0.062,0.037,1.064,0.0929,NA,0.852997011,NA,0.001350312
"MUC5B","Brain Cortex","ED","Wald ratio",1,0.029,0.017,1.029,0.0934,NA,NA,NA,0.03439935
"DPM2","Brain Cortex","ED","Wald ratio",1,-0.044,0.026,0.957,0.0937,NA,NA,NA,0.039169993
