"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"RBFOX3","Brain Cortex","ALZ","Wald ratio",1,0.038,0.019,1.038,0.0482,NA,NA,NA,0.038819109
"RBFOX3","Brain Cortex","ALZ","Wald ratio",1,0.032,0.016,1.032,0.0482,NA,NA,NA,0.038819109
"RBFOX3","Brain Cortex","ALZ","Wald ratio",1,-0.075,0.038,0.928,0.0482,NA,NA,NA,0.038819109
"RBFOX3","Brain Cortex","ALZ","Wald ratio",1,0.088,0.044,1.092,0.0482,NA,NA,NA,0.038819109
"RBFOX3","Brain Cortex","ALZ","Wald ratio",1,0.04,0.02,1.04,0.0482,NA,NA,NA,0.038819109
"SLC12A1","Brain Cortex","ALZ","Wald ratio",1,-0.092,0.047,0.912,0.0494,NA,NA,NA,0.047072665
"PGAP4","Brain Cortex","ALZ","Wald ratio",1,0.057,0.029,1.059,0.0495,NA,NA,NA,0.054105137
"S1PR3","Brain Cortex","ALZ","Wald ratio",1,0.059,0.03,1.06,0.0511,NA,NA,NA,0.032538115
"TMC3","Brain Cortex","ALZ","Wald ratio",1,-0.088,0.045,0.915,0.0512,NA,NA,NA,0.038295953
"TMC3","Brain Cortex","ALZ","Wald ratio",1,0.061,0.031,1.063,0.0512,NA,NA,NA,0.038295953
"IREB2","Brain Cortex","ALZ","Wald ratio",1,0.025,0.013,1.026,0.052,NA,NA,NA,0.033286695
"ENSG00000259275","Brain Cortex","ALZ","Wald ratio",1,-0.063,0.033,0.939,0.0523,NA,NA,NA,0.031938675
"ENSG00000259275","Brain Cortex","ALZ","Wald ratio",1,-0.042,0.021,0.959,0.0523,NA,NA,NA,0.031938675
"LINC02731","Brain Cortex","ALZ","Wald ratio",1,0.066,0.034,1.068,0.0524,NA,NA,NA,0.005461297
"LINC02731","Brain Cortex","ALZ","Wald ratio",1,0.048,0.025,1.049,0.0524,NA,NA,NA,0.005461297
"PCAT19","Brain Cortex","ALZ","Wald ratio",1,0.068,0.035,1.071,0.0529,NA,NA,NA,0.047372119
"UNG","Brain Cortex","ALZ","Wald ratio",1,0.204,0.105,1.226,0.0531,NA,NA,NA,0.005557611
"UNG","Brain Cortex","ALZ","Wald ratio",1,0.136,0.07,1.146,0.0531,NA,NA,NA,0.005557611
"CCDC83","Brain Cortex","ALZ","Wald ratio",1,0.072,0.037,1.074,0.0552,NA,NA,NA,0.019404412
"CCDC83","Brain Cortex","ALZ","Wald ratio",1,-0.032,0.017,0.968,0.0552,NA,NA,NA,0.019404412
"HIKESHI","Brain Cortex","ALZ","Wald ratio",1,0.067,0.035,1.07,0.0559,NA,NA,NA,0.030556872
"HIKESHI","Brain Cortex","ALZ","Wald ratio",1,0.066,0.034,1.068,0.0559,NA,NA,NA,0.030556872
"HIKESHI","Brain Cortex","ALZ","Wald ratio",1,0.043,0.023,1.044,0.0559,NA,NA,NA,0.030556872
"HIKESHI","Brain Cortex","ALZ","Wald ratio",1,0.036,0.019,1.036,0.0559,NA,NA,NA,0.030556872
"HIKESHI","Brain Cortex","ALZ","Wald ratio",1,0.073,0.038,1.075,0.0559,NA,NA,NA,0.030556872
"HIKESHI","Brain Cortex","ALZ","Wald ratio",1,0.053,0.028,1.055,0.0559,NA,NA,NA,0.030556872
"LRRC23","Brain Cortex","ALZ","Wald ratio",1,-0.032,0.017,0.968,0.056,NA,NA,NA,0.033347822
"LRRC23","Brain Cortex","ALZ","Wald ratio",1,0.06,0.031,1.062,0.056,NA,NA,NA,0.033347822
"LRRC23","Brain Cortex","ALZ","Wald ratio",1,0.043,0.023,1.044,0.056,NA,NA,NA,0.033347822
"LRRC23","Brain Cortex","ALZ","Wald ratio",1,-0.077,0.04,0.926,0.056,NA,NA,NA,0.033347822
"LRRC23","Brain Cortex","ALZ","Wald ratio",1,0.076,0.04,1.079,0.056,NA,NA,NA,0.033347822
"LRRC23","Brain Cortex","ALZ","Wald ratio",1,-0.062,0.033,0.94,0.056,NA,NA,NA,0.033347822
"LRRC23","Brain Cortex","ALZ","Wald ratio",1,-0.074,0.038,0.929,0.056,NA,NA,NA,0.033347822
"LRRC23","Brain Cortex","ALZ","Wald ratio",1,0.049,0.026,1.05,0.056,NA,NA,NA,0.033347822
"LRRC23","Brain Cortex","ALZ","Wald ratio",1,0.065,0.034,1.067,0.056,NA,NA,NA,0.033347822
"NPAS3","Brain Cortex","ALZ","Wald ratio",1,0.029,0.015,1.03,0.0565,NA,NA,NA,0.005912487
"NPAS3","Brain Cortex","ALZ","Wald ratio",1,-0.067,0.035,0.935,0.0565,NA,NA,NA,0.005912487
"NPAS3","Brain Cortex","ALZ","Wald ratio",1,0.039,0.02,1.04,0.0565,NA,NA,NA,0.005912487
"PTPRE","Brain Cortex","ALZ","Wald ratio",1,-0.071,0.037,0.932,0.0567,NA,NA,NA,0.027165188
"LINC00924","Brain Cortex","ALZ","Wald ratio",1,0.111,0.059,1.118,0.0574,NA,NA,NA,0.061085317
"CD274","Brain Cortex","ALZ","Wald ratio",1,-0.057,0.03,0.944,0.0579,NA,NA,NA,0.036357326
"ITGA7","Brain Cortex","ALZ","Wald ratio",1,0.053,0.028,1.055,0.0583,NA,NA,NA,0.035046422
"LINC02410","Brain Cortex","ALZ","Wald ratio",1,-0.131,0.069,0.877,0.0585,NA,NA,NA,0.078062029
"LHPP","Brain Cortex","ALZ","Wald ratio",1,-0.079,0.042,0.924,0.0594,NA,NA,NA,0.005561285
"ENSG00000289571","Brain Cortex","ALZ","Wald ratio",1,0.048,0.025,1.049,0.0602,NA,NA,NA,0.032559226
"ENSG00000289571","Brain Cortex","ALZ","Wald ratio",1,0.082,0.044,1.086,0.0602,NA,NA,NA,0.032559226
"ENSG00000289571","Brain Cortex","ALZ","Wald ratio",1,0.035,0.018,1.035,0.0602,NA,NA,NA,0.032559226
"ENSG00000289571","Brain Cortex","ALZ","Wald ratio",1,0.047,0.025,1.048,0.0602,NA,NA,NA,0.032559226
"FRMD6-AS2","Brain Cortex","ALZ","Wald ratio",1,0.025,0.013,1.025,0.0603,NA,NA,NA,0.027950183
"LRRC4B","Brain Cortex","ALZ","Wald ratio",1,0.06,0.032,1.062,0.0613,NA,NA,NA,0.030252953
"SORD","Brain Cortex","ALZ","Wald ratio",1,-0.053,0.028,0.949,0.0614,NA,NA,NA,0.016688782
"CTBP2","Brain Cortex","ALZ","Wald ratio",1,-0.078,0.042,0.925,0.0617,NA,NA,NA,0.136648586
"CTBP2","Brain Cortex","ALZ","Wald ratio",1,-0.056,0.03,0.945,0.0617,NA,NA,NA,0.136648586
"PHKB","Brain Cortex","ALZ","Wald ratio",1,0.148,0.08,1.16,0.0628,NA,NA,NA,0.064052927
"VSTM5","Brain Cortex","ALZ","Inverse variance weighted",2,0.03,0.016,1.031,0.0628,NA,0.653400176,NA,0.005213324
"VSTM5","Brain Cortex","ALZ","Inverse variance weighted",2,0.03,0.016,1.031,0.0628,NA,0.653400176,NA,0.005213324
"LGALS12","Brain Cortex","ALZ","Wald ratio",1,0.067,0.036,1.07,0.0633,NA,NA,NA,0.02843859
"SDK2","Brain Cortex","ALZ","Wald ratio",1,-0.053,0.028,0.949,0.0633,NA,NA,NA,0.028438694
"SIK3","Brain Cortex","ALZ","Wald ratio",1,-0.031,0.017,0.969,0.0637,NA,NA,NA,0.027779375
"SIK3","Brain Cortex","ALZ","Wald ratio",1,-0.023,0.013,0.977,0.0637,NA,NA,NA,0.027779375
"LRP1B","Brain Cortex","ALZ","Wald ratio",1,0.057,0.031,1.059,0.064,NA,NA,NA,0.028941223
"FMN1","Brain Cortex","ALZ","Wald ratio",1,0.023,0.012,1.023,0.064,NA,NA,NA,0.007613197
"SHISA6","Brain Cortex","ALZ","Wald ratio",1,0.025,0.014,1.026,0.0651,NA,NA,NA,0.027299764
"EDDM3B","Brain Cortex","ALZ","Wald ratio",1,0.07,0.038,1.072,0.0658,NA,NA,NA,0.027811369
"EDDM3B","Brain Cortex","ALZ","Wald ratio",1,-0.055,0.03,0.947,0.0658,NA,NA,NA,0.027811369
"WNK1","Brain Cortex","ALZ","Wald ratio",1,0.064,0.035,1.066,0.066,NA,NA,NA,0.025985329
"WNK1","Brain Cortex","ALZ","Wald ratio",1,-0.053,0.029,0.949,0.066,NA,NA,NA,0.025985329
"WNK1","Brain Cortex","ALZ","Wald ratio",1,-0.059,0.032,0.942,0.066,NA,NA,NA,0.025985329
"WNK1","Brain Cortex","ALZ","Wald ratio",1,-0.059,0.032,0.943,0.066,NA,NA,NA,0.025985329
"TSPAN9","Brain Cortex","ALZ","Wald ratio",1,0.207,0.113,1.23,0.0668,NA,NA,NA,0.005341895
"ENSG00000257735","Brain Cortex","ALZ","Wald ratio",1,-0.036,0.02,0.964,0.0668,NA,NA,NA,0.026503491
"CAMK1D","Brain Cortex","ALZ","Wald ratio",1,-0.028,0.015,0.972,0.0668,NA,NA,NA,0.022863861
"ENSG00000257735","Brain Cortex","ALZ","Wald ratio",1,-0.038,0.021,0.962,0.0668,NA,NA,NA,0.026503491
"CAMK1D","Brain Cortex","ALZ","Wald ratio",1,-0.03,0.016,0.971,0.0668,NA,NA,NA,0.022863861
"CAMK1D","Brain Cortex","ALZ","Wald ratio",1,-0.03,0.016,0.971,0.0668,NA,NA,NA,0.022863861
"CAMK1D","Brain Cortex","ALZ","Wald ratio",1,-0.025,0.014,0.975,0.0668,NA,NA,NA,0.022863861
"ENSG00000257735","Brain Cortex","ALZ","Wald ratio",1,0.03,0.016,1.031,0.0668,NA,NA,NA,0.026503491
"ENSG00000257735","Brain Cortex","ALZ","Wald ratio",1,0.048,0.026,1.049,0.0668,NA,NA,NA,0.026503491
"CAMK1D","Brain Cortex","ALZ","Wald ratio",1,-0.029,0.016,0.972,0.0668,NA,NA,NA,0.022863861
"TLN2","Brain Cortex","ALZ","Wald ratio",1,-0.042,0.023,0.958,0.0672,NA,NA,NA,0.009984071
"TLN2","Brain Cortex","ALZ","Wald ratio",1,-0.032,0.018,0.968,0.0672,NA,NA,NA,0.009984071
"SLC7A7","Brain Cortex","ALZ","Inverse variance weighted",2,-0.039,0.022,0.961,0.0684,NA,0.453430818,NA,0.159406558
"CCDC3","Brain Cortex","ALZ","Wald ratio",1,-0.039,0.022,0.962,0.0688,NA,NA,NA,0.00887939
"NR4A1","Brain Cortex","ALZ","Wald ratio",1,0.081,0.045,1.085,0.069,NA,NA,NA,0.030391067
"ANKRD27","Brain Cortex","ALZ","Wald ratio",1,0.062,0.034,1.064,0.0697,NA,NA,NA,0.019481385
"ANKRD27","Brain Cortex","ALZ","Wald ratio",1,0.038,0.021,1.039,0.0697,NA,NA,NA,0.019481385
"ANKRD27","Brain Cortex","ALZ","Wald ratio",1,0.032,0.018,1.033,0.0697,NA,NA,NA,0.019481385
"ANKRD27","Brain Cortex","ALZ","Wald ratio",1,-0.056,0.031,0.945,0.0697,NA,NA,NA,0.019481385
"ANKRD27","Brain Cortex","ALZ","Wald ratio",1,-0.023,0.012,0.978,0.0697,NA,NA,NA,0.019481385
"ENSG00000260037","Brain Cortex","ALZ","Wald ratio",1,0.061,0.034,1.063,0.07,NA,NA,NA,0.029113415
"ENSG00000260037","Brain Cortex","ALZ","Wald ratio",1,-0.032,0.018,0.968,0.07,NA,NA,NA,0.029113415
"HAPSTR1","Brain Cortex","ALZ","Wald ratio",1,0.221,0.122,1.247,0.0704,NA,NA,NA,0.09130311
"RGS3","Brain Cortex","ALZ","Wald ratio",1,-0.074,0.041,0.929,0.0709,NA,NA,NA,0.03876848
"RGS3","Brain Cortex","ALZ","Wald ratio",1,0.107,0.059,1.113,0.0709,NA,NA,NA,0.03876848
"RGS3","Brain Cortex","ALZ","Wald ratio",1,0.065,0.036,1.067,0.0709,NA,NA,NA,0.03876848
"RGS3","Brain Cortex","ALZ","Wald ratio",1,-0.075,0.041,0.928,0.0709,NA,NA,NA,0.03876848
"INSYN1-AS1","Brain Cortex","ALZ","Inverse variance weighted",2,-0.042,0.023,0.959,0.0711,NA,0.575705129,NA,0.005695245
"ENSG00000224713","Brain Cortex","ALZ","Wald ratio",1,-0.024,0.013,0.977,0.0712,NA,NA,NA,0.025161223
"ENSG00000224713","Brain Cortex","ALZ","Wald ratio",1,-0.025,0.014,0.976,0.0712,NA,NA,NA,0.025161223
"ENSG00000224713","Brain Cortex","ALZ","Wald ratio",1,-0.025,0.014,0.976,0.0712,NA,NA,NA,0.025161223
"ENSG00000224713","Brain Cortex","ALZ","Wald ratio",1,-0.047,0.026,0.954,0.0712,NA,NA,NA,0.025161223
"ENSG00000224713","Brain Cortex","ALZ","Wald ratio",1,0.061,0.034,1.062,0.0712,NA,NA,NA,0.025161223
"ENSG00000224713","Brain Cortex","ALZ","Wald ratio",1,-0.067,0.037,0.936,0.0712,NA,NA,NA,0.025161223
"ENSG00000224713","Brain Cortex","ALZ","Wald ratio",1,-0.021,0.011,0.979,0.0712,NA,NA,NA,0.025161223
"SH3RF3","Brain Cortex","ALZ","Inverse variance weighted",2,0.053,0.029,1.054,0.0715,NA,0.300030905,NA,0.005865362
"SH3RF3","Brain Cortex","ALZ","Inverse variance weighted",2,0.053,0.029,1.054,0.0715,NA,0.300030905,NA,0.005865362
"DOCK9","Brain Cortex","ALZ","Wald ratio",1,0.048,0.027,1.049,0.0716,NA,NA,NA,0.030687148
"WDFY4","Brain Cortex","ALZ","Wald ratio",1,-0.03,0.017,0.97,0.0722,NA,NA,NA,0.027299764
"WDFY4","Brain Cortex","ALZ","Wald ratio",1,-0.034,0.019,0.967,0.0722,NA,NA,NA,0.027299764
"WDFY4","Brain Cortex","ALZ","Wald ratio",1,0.052,0.029,1.053,0.0722,NA,NA,NA,0.027299764
"WDFY4","Brain Cortex","ALZ","Wald ratio",1,-0.029,0.016,0.971,0.0722,NA,NA,NA,0.027299764
"WDFY4","Brain Cortex","ALZ","Wald ratio",1,-0.064,0.036,0.938,0.0722,NA,NA,NA,0.027299764
"PAOX","Brain Cortex","ALZ","Inverse variance weighted",2,0.053,0.029,1.054,0.0722,NA,0.370303487,NA,0.078625594
"NUAK1","Brain Cortex","ALZ","Wald ratio",1,-0.089,0.049,0.915,0.0728,NA,NA,NA,0.009027507
"ME3","Brain Cortex","ALZ","Wald ratio",1,-0.049,0.027,0.952,0.073,NA,NA,NA,0.03205923
"C1QL3","Brain Cortex","ALZ","Wald ratio",1,0.037,0.02,1.037,0.0733,NA,NA,NA,0.0074604
"C1QL3","Brain Cortex","ALZ","Wald ratio",1,-0.082,0.046,0.922,0.0733,NA,NA,NA,0.0074604
"LRRC27","Brain Cortex","ALZ","Wald ratio",1,0.244,0.136,1.277,0.0734,NA,NA,NA,0.07774338
"SYT1","Brain Cortex","ALZ","Wald ratio",1,-0.096,0.054,0.908,0.0734,NA,NA,NA,0.007997764
"RAD51B","Brain Cortex","ALZ","Wald ratio",1,0.093,0.052,1.098,0.0754,NA,NA,NA,0.012297306
"THSD4","Brain Cortex","ALZ","Wald ratio",1,-0.027,0.015,0.973,0.0754,NA,NA,NA,0.006101751
"MED27","Brain Cortex","ALZ","Wald ratio",1,0.049,0.027,1.05,0.0765,NA,NA,NA,0.009799427
"CNTN5","Brain Cortex","ALZ","Wald ratio",1,0.05,0.028,1.051,0.0769,NA,NA,NA,0.024136944
"KCNMA1","Brain Cortex","ALZ","Wald ratio",1,0.05,0.029,1.052,0.0773,NA,NA,NA,0.007189745
"USH1C","Brain Cortex","ALZ","Wald ratio",1,0.034,0.02,1.035,0.0779,NA,NA,NA,0.008750135
"MEIS2","Brain Cortex","ALZ","Wald ratio",1,0.057,0.032,1.058,0.0784,NA,NA,NA,0.007092912
"COX10","Brain Cortex","ALZ","Wald ratio",1,-0.087,0.049,0.917,0.0785,NA,NA,NA,0.030045643
"MGMT","Brain Cortex","ALZ","Wald ratio",1,0.078,0.045,1.082,0.0792,NA,NA,NA,0.007811416
"MGMT","Brain Cortex","ALZ","Wald ratio",1,0.03,0.017,1.03,0.0792,NA,NA,NA,0.007811416
"MGMT","Brain Cortex","ALZ","Wald ratio",1,0.068,0.038,1.07,0.0792,NA,NA,NA,0.007811416
"MGMT","Brain Cortex","ALZ","Wald ratio",1,0.042,0.024,1.043,0.0792,NA,NA,NA,0.007811416
"CACNA1C","Brain Cortex","ALZ","Wald ratio",1,-0.037,0.021,0.964,0.0793,NA,NA,NA,0.015525024
"SIM2","Brain Cortex","ALZ","Wald ratio",1,-0.065,0.037,0.937,0.0797,NA,NA,NA,0.023667016
"SIM2","Brain Cortex","ALZ","Wald ratio",1,-0.034,0.019,0.966,0.0797,NA,NA,NA,0.023667016
"POU2AF1","Brain Cortex","ALZ","Wald ratio",1,0.035,0.02,1.036,0.0798,NA,NA,NA,0.026255705
"POU2AF1","Brain Cortex","ALZ","Wald ratio",1,0.028,0.016,1.028,0.0798,NA,NA,NA,0.026255705
"POU2AF1","Brain Cortex","ALZ","Wald ratio",1,0.039,0.022,1.039,0.0798,NA,NA,NA,0.026255705
"POU2AF1","Brain Cortex","ALZ","Wald ratio",1,0.037,0.021,1.037,0.0798,NA,NA,NA,0.026255705
"POU2AF1","Brain Cortex","ALZ","Wald ratio",1,0.032,0.019,1.033,0.0798,NA,NA,NA,0.026255705
"POU2AF1","Brain Cortex","ALZ","Wald ratio",1,0.035,0.02,1.035,0.0798,NA,NA,NA,0.026255705
"POU2AF1","Brain Cortex","ALZ","Wald ratio",1,0.027,0.015,1.027,0.0798,NA,NA,NA,0.026255705
"POU2AF1","Brain Cortex","ALZ","Wald ratio",1,0.028,0.016,1.029,0.0798,NA,NA,NA,0.026255705
"POU2AF1","Brain Cortex","ALZ","Wald ratio",1,0.041,0.023,1.041,0.0798,NA,NA,NA,0.026255705
"POU2AF1","Brain Cortex","ALZ","Wald ratio",1,0.039,0.022,1.04,0.0798,NA,NA,NA,0.026255705
"PIP5K1B","Brain Cortex","ALZ","Wald ratio",1,-0.068,0.039,0.934,0.0801,NA,NA,NA,0.022406809
"MIR4300HG","Brain Cortex","ALZ","Wald ratio",1,-0.045,0.026,0.956,0.081,NA,NA,NA,0.021859215
"ENSG00000291058","Brain Cortex","ALZ","Wald ratio",1,0.146,0.084,1.157,0.0812,NA,NA,NA,0.058923293
"MYO5A","Brain Cortex","ALZ","Wald ratio",1,0.063,0.037,1.066,0.0823,NA,NA,NA,0.006418508
"MYO5A","Brain Cortex","ALZ","Wald ratio",1,-0.056,0.032,0.945,0.0823,NA,NA,NA,0.006418508
"CCDC88C","Brain Cortex","ALZ","Wald ratio",1,0.06,0.034,1.062,0.0832,NA,NA,NA,0.007429367
"CCDC88C","Brain Cortex","ALZ","Wald ratio",1,0.028,0.016,1.028,0.0832,NA,NA,NA,0.007429367
"CCDC88C","Brain Cortex","ALZ","Wald ratio",1,0.03,0.017,1.031,0.0832,NA,NA,NA,0.007429367
"CCDC88C","Brain Cortex","ALZ","Wald ratio",1,0.033,0.019,1.034,0.0832,NA,NA,NA,0.007429367
"ENSG00000255470","Brain Cortex","ALZ","Wald ratio",1,-0.038,0.022,0.963,0.0835,NA,NA,NA,0.022605329
"ENSG00000255470","Brain Cortex","ALZ","Wald ratio",1,-0.022,0.013,0.978,0.0835,NA,NA,NA,0.022605329
"TH","Brain Cortex","ALZ","Wald ratio",1,0.045,0.026,1.046,0.0837,NA,NA,NA,0.053029751
"TH","Brain Cortex","ALZ","Wald ratio",1,0.071,0.041,1.073,0.0837,NA,NA,NA,0.053029751
"TH","Brain Cortex","ALZ","Wald ratio",1,0.034,0.02,1.035,0.0837,NA,NA,NA,0.053029751
"TH","Brain Cortex","ALZ","Wald ratio",1,0.038,0.022,1.039,0.0837,NA,NA,NA,0.053029751
"TH","Brain Cortex","ALZ","Wald ratio",1,0.042,0.024,1.043,0.0837,NA,NA,NA,0.053029751
"RAMP1","Brain Cortex","ALZ","Wald ratio",1,0.066,0.038,1.068,0.0838,NA,NA,NA,0.030799859
"CELF2","Brain Cortex","ALZ","Wald ratio",1,-0.079,0.046,0.924,0.0845,NA,NA,NA,0.027959118
"RRM2","Brain Cortex","ALZ","Wald ratio",1,0.026,0.015,1.026,0.0847,NA,NA,NA,0.022549656
"RRM2","Brain Cortex","ALZ","Wald ratio",1,0.032,0.018,1.032,0.0847,NA,NA,NA,0.022549656
"RRM2","Brain Cortex","ALZ","Wald ratio",1,0.029,0.017,1.03,0.0847,NA,NA,NA,0.022549656
"ASIC2","Brain Cortex","ALZ","Wald ratio",1,0.031,0.018,1.031,0.0849,NA,NA,NA,0.004906674
"TIGAR","Brain Cortex","ALZ","Wald ratio",1,-0.074,0.043,0.929,0.0858,NA,NA,NA,0.005212806
"TIGAR","Brain Cortex","ALZ","Wald ratio",1,-0.039,0.023,0.962,0.0858,NA,NA,NA,0.005212806
"TIGAR","Brain Cortex","ALZ","Wald ratio",1,-0.043,0.025,0.958,0.0858,NA,NA,NA,0.005212806
"CARD14","Brain Cortex","ALZ","Wald ratio",1,0.032,0.019,1.032,0.086,NA,NA,NA,0.023924021
"TRPC4","Brain Cortex","ALZ","Wald ratio",1,0.048,0.028,1.05,0.0862,NA,NA,NA,0.014295335
"CAMK2G","Brain Cortex","ALZ","Wald ratio",1,-0.031,0.018,0.969,0.0867,NA,NA,NA,0.0241793
"CAMK2G","Brain Cortex","ALZ","Wald ratio",1,0.025,0.015,1.026,0.0867,NA,NA,NA,0.0241793
"CAMK2G","Brain Cortex","ALZ","Wald ratio",1,0.061,0.035,1.063,0.0867,NA,NA,NA,0.0241793
"CAMK2G","Brain Cortex","ALZ","Wald ratio",1,0.047,0.028,1.048,0.0867,NA,NA,NA,0.0241793
"CAMK2G","Brain Cortex","ALZ","Wald ratio",1,0.055,0.032,1.056,0.0867,NA,NA,NA,0.0241793
"CAMK2G","Brain Cortex","ALZ","Wald ratio",1,0.056,0.033,1.058,0.0867,NA,NA,NA,0.0241793
"ENSG00000254951","Brain Cortex","ALZ","Wald ratio",1,0.057,0.034,1.059,0.0876,NA,NA,NA,0.005799034
"ENSG00000254951","Brain Cortex","ALZ","Wald ratio",1,0.072,0.042,1.075,0.0876,NA,NA,NA,0.005799034
"ENSG00000254951","Brain Cortex","ALZ","Wald ratio",1,0.069,0.04,1.071,0.0876,NA,NA,NA,0.005799034
"METTL17","Brain Cortex","ALZ","Wald ratio",1,0.028,0.016,1.028,0.0877,NA,NA,NA,0.010363716
"ADPRHL1","Brain Cortex","ALZ","Wald ratio",1,-0.071,0.041,0.932,0.0878,NA,NA,NA,0.032223628
"ADPRHL1","Brain Cortex","ALZ","Wald ratio",1,-0.082,0.048,0.921,0.0878,NA,NA,NA,0.032223628
"ADPRHL1","Brain Cortex","ALZ","Wald ratio",1,-0.081,0.048,0.922,0.0878,NA,NA,NA,0.032223628
"ENSG00000291171","Brain Cortex","ALZ","Wald ratio",1,0.452,0.265,1.572,0.0879,NA,NA,NA,0.108219115
"NTM","Brain Cortex","ALZ","Wald ratio",1,0.047,0.028,1.048,0.0883,NA,NA,NA,0.007709917
"SOX5","Brain Cortex","ALZ","Wald ratio",1,-0.074,0.043,0.929,0.0883,NA,NA,NA,0.014715333
"ADPGK-AS1","Brain Cortex","ALZ","Wald ratio",1,0.044,0.026,1.045,0.0885,NA,NA,NA,0.024391991
"ADPGK-AS1","Brain Cortex","ALZ","Wald ratio",1,0.068,0.04,1.071,0.0885,NA,NA,NA,0.024391991
"ADPGK-AS1","Brain Cortex","ALZ","Wald ratio",1,0.054,0.032,1.055,0.0885,NA,NA,NA,0.024391991
"ADPGK-AS1","Brain Cortex","ALZ","Wald ratio",1,0.035,0.021,1.036,0.0885,NA,NA,NA,0.024391991
"TSPAN9","Brain Cortex","ALZ","Wald ratio",1,0.077,0.045,1.08,0.0891,NA,NA,NA,0.005341895
"TSPAN9","Brain Cortex","ALZ","Wald ratio",1,-0.048,0.028,0.953,0.0891,NA,NA,NA,0.005341895
"ATP11A","Brain Cortex","ALZ","Wald ratio",1,0.056,0.033,1.057,0.0899,NA,NA,NA,0.007864064
"ATP11A","Brain Cortex","ALZ","Wald ratio",1,0.067,0.039,1.069,0.0899,NA,NA,NA,0.007864064
"ATP11A","Brain Cortex","ALZ","Wald ratio",1,-0.032,0.019,0.969,0.0899,NA,NA,NA,0.007864064
"ATP11A","Brain Cortex","ALZ","Wald ratio",1,0.09,0.053,1.094,0.0899,NA,NA,NA,0.007864064
"ATP11A","Brain Cortex","ALZ","Wald ratio",1,-0.039,0.023,0.962,0.0899,NA,NA,NA,0.007864064
"ATP11A","Brain Cortex","ALZ","Wald ratio",1,-0.09,0.053,0.914,0.0899,NA,NA,NA,0.007864064
"ATP11A","Brain Cortex","ALZ","Wald ratio",1,-0.041,0.024,0.96,0.0899,NA,NA,NA,0.007864064
"IGF1R","Brain Cortex","ALZ","Wald ratio",1,0.051,0.03,1.053,0.0906,NA,NA,NA,0.00516981
"WWOX","Brain Cortex","ALZ","Wald ratio",1,-0.028,0.016,0.973,0.091,NA,NA,NA,0.901235499
"TSPAN8","Brain Cortex","ALZ","Wald ratio",1,0.034,0.02,1.035,0.0912,NA,NA,NA,0.020898545
"ICAM5","Brain Cortex","ALZ","Wald ratio",1,0.036,0.021,1.037,0.0915,NA,NA,NA,0.019460143
"ICAM5","Brain Cortex","ALZ","Wald ratio",1,0.045,0.026,1.046,0.0915,NA,NA,NA,0.019460143
"ICAM5","Brain Cortex","ALZ","Wald ratio",1,0.056,0.033,1.057,0.0915,NA,NA,NA,0.019460143
"ICAM5","Brain Cortex","ALZ","Wald ratio",1,-0.035,0.021,0.966,0.0915,NA,NA,NA,0.019460143
"ICAM5","Brain Cortex","ALZ","Wald ratio",1,0.057,0.034,1.059,0.0915,NA,NA,NA,0.019460143
"PALM2AKAP2","Brain Cortex","ALZ","Wald ratio",1,0.06,0.036,1.062,0.0921,NA,NA,NA,0.043104592
"PALM2AKAP2","Brain Cortex","ALZ","Wald ratio",1,0.034,0.02,1.035,0.0921,NA,NA,NA,0.043104592
"PALM2AKAP2","Brain Cortex","ALZ","Wald ratio",1,0.083,0.049,1.087,0.0921,NA,NA,NA,0.043104592
"LRMDA","Brain Cortex","ALZ","Wald ratio",1,0.028,0.017,1.029,0.0923,NA,NA,NA,0.009019476
"BNC2","Brain Cortex","ALZ","Wald ratio",1,0.064,0.038,1.066,0.0926,NA,NA,NA,0.038960423
"ZRANB1","Brain Cortex","ALZ","Wald ratio",1,0.023,0.014,1.023,0.0927,NA,NA,NA,0.022563237
"ZRANB1","Brain Cortex","ALZ","Wald ratio",1,-0.053,0.032,0.948,0.0927,NA,NA,NA,0.022563237
"DTX4","Brain Cortex","ALZ","Wald ratio",1,-0.041,0.024,0.96,0.0935,NA,NA,NA,0.030882338
"PFKFB3","Brain Cortex","ALZ","Wald ratio",1,-0.047,0.028,0.954,0.0936,NA,NA,NA,0.011238467
"PFKFB3","Brain Cortex","ALZ","Wald ratio",1,-0.045,0.027,0.956,0.0936,NA,NA,NA,0.011238467
"SRGAP1","Brain Cortex","ALZ","Wald ratio",1,-0.033,0.02,0.967,0.0936,NA,NA,NA,0.02026906
"ENSG00000228809","Brain Cortex","ALZ","Wald ratio",1,0.152,0.091,1.164,0.0937,NA,NA,NA,0.073146005
"RABGAP1","Brain Cortex","ALZ","Wald ratio",1,0.116,0.069,1.123,0.0939,NA,NA,NA,0.05795269
"RABGAP1","Brain Cortex","ALZ","Wald ratio",1,0.129,0.077,1.138,0.0939,NA,NA,NA,0.05795269
"EBF3","Brain Cortex","ALZ","Wald ratio",1,-0.064,0.038,0.938,0.0943,NA,NA,NA,0.005728155
"SUSD1","Brain Cortex","ALZ","Wald ratio",1,-0.037,0.022,0.964,0.0943,NA,NA,NA,0.021107591
