"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"NID1","Brain Meta analysis","DEP","Wald ratio",1,0.013,0.018,1.014,0.464,NA,NA,NA,0.003543123
"FGD4","Brain Meta analysis","DEP","Weighted median",3,0.006,0.008,1.006,0.465,0.872300852,0.726020385,0.57674083,0.002421267
"PADI3","Brain Meta analysis","DEP","Wald ratio",1,-0.006,0.008,0.994,0.465,NA,NA,NA,0.003382506
"MRGPRE","Brain Meta analysis","DEP","Wald ratio",1,-0.006,0.008,0.994,0.465,NA,NA,NA,0.003382506
"DRAXIN","Brain Meta analysis","DEP","Wald ratio",1,0.003,0.004,1.003,0.466,NA,NA,NA,0.004800526
"GPAT3","Brain Meta analysis","DEP","Wald ratio",1,-0.003,0.004,0.997,0.466,NA,NA,NA,0.003119726
"MLXIPL","Brain Meta analysis","DEP","Wald ratio",1,-0.009,0.012,0.991,0.466,NA,NA,NA,0.003051017
"RIN2","Brain Meta analysis","DEP","Inverse variance weighted",4,0.004,0.006,1.004,0.466,0.987674719,0.986386224,0.764904805,0.009270203
"CLYBL","Brain Meta analysis","DEP","Inverse variance weighted",3,0.005,0.007,1.005,0.467,0.530160504,0.033562513,0.23973763,0.00659271
"PRKAG2","Brain Meta analysis","DEP","Inverse variance weighted",5,-0.003,0.004,0.997,0.467,0.267681386,0.399926555,0.798534075,0.002308272
"UBR2","Brain Meta analysis","DEP","Wald ratio",1,0.003,0.004,1.003,0.467,NA,NA,NA,0.002856764
"TXNDC5","Brain Meta analysis","DEP","Wald ratio",1,-0.006,0.008,0.994,0.467,NA,NA,NA,0.002856764
"KIAA1522","Brain Meta analysis","DEP","Wald ratio",1,-0.007,0.01,0.993,0.467,NA,NA,NA,0.002856733
"EFNB2","Brain Meta analysis","DEP","Wald ratio",1,-0.009,0.012,0.991,0.467,NA,NA,NA,0.002745284
"MYCBPAP","Brain Meta analysis","DEP","Wald ratio",1,0.009,0.012,1.009,0.467,NA,NA,NA,0.002841539
"ZFHX3","Brain Meta analysis","DEP","Simple mode",3,0.007,0.008,1.007,0.468,0.036625798,0.075594731,0.74299029,0.003875067
"ZNF665","Brain Meta analysis","DEP","Wald ratio",1,-0.006,0.008,0.994,0.468,NA,NA,NA,0.004723425
"PTER","Brain Meta analysis","DEP","Wald ratio",1,0.006,0.008,1.006,0.468,NA,NA,NA,0.004015024
"FAM110B","Brain Meta analysis","DEP","Inverse variance weighted",2,-0.006,0.008,0.994,0.469,NA,0.880128052,NA,0.004068292
"SH2D4B","Brain Meta analysis","DEP","MR Egger",4,-0.042,0.047,0.959,0.469,0.683478381,0.697472155,0.498125214,0.007138152
"DDC","Brain Meta analysis","DEP","Inverse variance weighted",2,0.006,0.008,1.006,0.469,NA,0.290080146,NA,0.002505159
"PUM1","Brain Meta analysis","DEP","Wald ratio",1,-0.006,0.008,0.994,0.469,NA,NA,NA,0.004773747
"WDR25","Brain Meta analysis","DEP","Inverse variance weighted",2,0.008,0.011,1.008,0.47,NA,0.238724718,NA,0.017435253
"FRMD6","Brain Meta analysis","DEP","Wald ratio",1,0.003,0.004,1.003,0.471,NA,NA,NA,0.002779313
"LRRC28","Brain Meta analysis","DEP","Wald ratio",1,-0.003,0.004,0.997,0.471,NA,NA,NA,0.005537423
"TP53INP1","Brain Meta analysis","DEP","Wald ratio",1,-0.007,0.009,0.993,0.471,NA,NA,NA,0.002779313
"HAS2","Brain Meta analysis","DEP","Wald ratio",1,-0.009,0.012,0.992,0.471,NA,NA,NA,0.002758012
"YES1","Brain Meta analysis","DEP","Wald ratio",1,-0.006,0.009,0.994,0.471,NA,NA,NA,0.002779313
"ESRRG","Brain Meta analysis","DEP","Inverse variance weighted",2,0.005,0.007,1.005,0.471,NA,0.053583245,NA,0.03516454
"RNF144A","Brain Meta analysis","DEP","Weighted mode",3,0.014,0.016,1.015,0.471,0.689010104,0.353164213,0.397855717,0.005593638
"ASAP2","Brain Meta analysis","DEP","Wald ratio",1,-0.007,0.01,0.993,0.471,NA,NA,NA,0.004381486
"DSCAM","Brain Meta analysis","DEP","MR Egger",3,-0.009,0.008,0.991,0.472,0.734871748,0.758129289,0.627435372,0.002541842
"WWP2","Brain Meta analysis","DEP","Wald ratio",1,0.009,0.012,1.009,0.472,NA,NA,NA,0.003172528
"ABCC8","Brain Meta analysis","DEP","Wald ratio",1,0.007,0.01,1.007,0.472,NA,NA,NA,0.003227744
"ST3GAL1","Brain Meta analysis","DEP","Inverse variance weighted",2,0.009,0.013,1.009,0.472,NA,0.100204001,NA,0.002714069
"ENTREP2","Brain Meta analysis","DEP","MR Egger",4,-0.019,0.021,0.981,0.473,0.905886974,0.695064489,0.380264595,0.013336378
"SLC25A21","Brain Meta analysis","DEP","Wald ratio",1,0.006,0.009,1.006,0.473,NA,NA,NA,0.002964963
"STXBP2","Brain Meta analysis","DEP","Wald ratio",1,-0.009,0.013,0.991,0.473,NA,NA,NA,0.002867967
"NPY5R","Brain Meta analysis","DEP","Wald ratio",1,0.011,0.016,1.012,0.473,NA,NA,NA,0.002964483
"SYNPR","Brain Meta analysis","DEP","MR Egger",4,-0.044,0.051,0.956,0.473,0.400785498,0.448390746,0.459907216,0.0032889
"C10orf90","Brain Meta analysis","DEP","Inverse variance weighted",2,0.009,0.012,1.009,0.474,NA,0.152816534,NA,0.003494392
"FOXN3","Brain Meta analysis","DEP","MR Egger",5,0.011,0.014,1.011,0.474,0.034858514,0.022257646,0.396177656,0.003181277
"FGD4","Brain Meta analysis","DEP","MR Egger",3,0.021,0.019,1.021,0.474,0.872300852,0.726020385,0.57674083,0.002421267
"GRK5","Brain Meta analysis","DEP","Inverse variance weighted",4,0.005,0.008,1.005,0.475,0.201066304,0.232421396,0.498955322,0.002627512
"OPCML","Brain Meta analysis","DEP","MR Egger",6,-0.015,0.018,0.986,0.475,0.591991623,0.547672734,0.332549563,0.00514658
"CAMTA1","Brain Meta analysis","DEP","Inverse variance weighted",4,-0.002,0.003,0.998,0.475,0.313190769,0.439522652,0.624018798,0.006262972
"PRDM11","Brain Meta analysis","DEP","Wald ratio",1,0.008,0.011,1.008,0.475,NA,NA,NA,0.003150564
"REXO4","Brain Meta analysis","DEP","Wald ratio",1,0.005,0.008,1.005,0.475,NA,NA,NA,0.00493872
"TP63","Brain Meta analysis","DEP","Wald ratio",1,0.004,0.006,1.004,0.475,NA,NA,NA,0.006541284
"TUSC3","Brain Meta analysis","DEP","Wald ratio",1,0.003,0.004,1.003,0.475,NA,NA,NA,0.003598528
"RBFOX1","Brain Meta analysis","DEP","Inverse variance weighted",9,0.002,0.002,1.002,0.475,0.164417864,0.220855268,0.710607022,0.002669177
"LCK","Brain Meta analysis","DEP","Inverse variance weighted",2,-0.006,0.009,0.994,0.475,NA,0.873360506,NA,0.009470216
"HDAC4","Brain Meta analysis","DEP","MR Egger",4,0.008,0.009,1.008,0.475,0.293519432,0.138180308,0.255103016,0.002651393
"APBB2","Brain Meta analysis","DEP","Simple mode",4,0.004,0.004,1.004,0.476,0.663423424,0.622151862,0.4332759,0.004123576
"XXYLT1","Brain Meta analysis","DEP","Weighted mode",3,-0.008,0.009,0.992,0.477,0.855681988,0.970015659,0.894806659,0.002798371
"PPFIBP2","Brain Meta analysis","DEP","Inverse variance weighted",2,-0.005,0.007,0.995,0.477,NA,0.756812698,NA,0.00248258
"PTPRG","Brain Meta analysis","DEP","Weighted mode",5,0.003,0.004,1.003,0.477,0.17092112,0.056020597,0.211035361,0.006764739
"USP13","Brain Meta analysis","DEP","Wald ratio",1,-0.003,0.004,0.997,0.477,NA,NA,NA,0.002887805
"VAV2","Brain Meta analysis","DEP","Weighted median",3,0.005,0.008,1.005,0.478,0.179334372,0.393591378,0.883504791,0.003842363
"SGIP1","Brain Meta analysis","DEP","Wald ratio",1,0.011,0.016,1.011,0.479,NA,NA,NA,0.00307313
"NACC2","Brain Meta analysis","DEP","Wald ratio",1,0.007,0.01,1.007,0.479,NA,NA,NA,0.003073528
"METTL4","Brain Meta analysis","DEP","Wald ratio",1,-0.003,0.004,0.997,0.48,NA,NA,NA,0.003259184
"APOLD1","Brain Meta analysis","DEP","Wald ratio",1,0.012,0.017,1.012,0.481,NA,NA,NA,0.003883433
"GRAP2","Brain Meta analysis","DEP","Wald ratio",1,-0.009,0.013,0.991,0.481,NA,NA,NA,0.002810809
"NIPSNAP3A","Brain Meta analysis","DEP","Wald ratio",1,0.01,0.014,1.01,0.481,NA,NA,NA,0.00281079
"NID2","Brain Meta analysis","DEP","Wald ratio",1,-0.007,0.009,0.993,0.481,NA,NA,NA,0.002810809
"PRR5L","Brain Meta analysis","DEP","Wald ratio",1,0.006,0.008,1.006,0.483,NA,NA,NA,0.003508448
"PEPD","Brain Meta analysis","DEP","Wald ratio",1,-0.007,0.009,0.993,0.483,NA,NA,NA,0.002996645
"CLYBL","Brain Meta analysis","DEP","MR Egger",3,-0.007,0.006,0.993,0.483,0.530160504,0.033562513,0.23973763,0.00659271
"MCPH1","Brain Meta analysis","DEP","Wald ratio",1,0.008,0.011,1.008,0.483,NA,NA,NA,0.003609926
"FOXM1","Brain Meta analysis","DEP","Wald ratio",1,-0.009,0.013,0.991,0.483,NA,NA,NA,0.004893678
"MTUS1","Brain Meta analysis","DEP","Weighted mode",3,0.007,0.008,1.007,0.484,0.797840255,0.959652232,0.918040512,0.003567666
"TTLL11","Brain Meta analysis","DEP","Weighted mode",3,0.012,0.014,1.012,0.484,0.301397884,0.303712173,0.466905163,0.007204689
"PRKCA","Brain Meta analysis","DEP","Weighted mode",7,-0.003,0.004,0.997,0.484,0.07634565,0.126279991,0.988128704,0.011346362
"ERCC6","Brain Meta analysis","DEP","Wald ratio",1,0.007,0.01,1.007,0.484,NA,NA,NA,0.00435505
"XRN2","Brain Meta analysis","DEP","Wald ratio",1,0.002,0.003,1.002,0.484,NA,NA,NA,0.003182407
"WWOX","Brain Meta analysis","DEP","Simple mode",5,0.007,0.009,1.007,0.484,0.763288213,0.367959666,0.174784427,0.008399756
"SEMA6A","Brain Meta analysis","DEP","Inverse variance weighted",3,0.008,0.011,1.008,0.484,0.438515199,0.082527091,0.283513666,0.007333011
"MRC2","Brain Meta analysis","DEP","Inverse variance weighted",2,0.015,0.021,1.015,0.484,NA,0.169656627,NA,0.019601616
"ENTREP2","Brain Meta analysis","DEP","Inverse variance weighted",4,0.004,0.006,1.004,0.485,0.905886974,0.695064489,0.380264595,0.013336378
"CAMTA1","Brain Meta analysis","DEP","MR Egger",4,-0.005,0.006,0.995,0.485,0.313190769,0.439522652,0.624018798,0.006262972
"ADAM19","Brain Meta analysis","DEP","Wald ratio",1,0.005,0.007,1.005,0.485,NA,NA,NA,0.002733988
"ZNF525","Brain Meta analysis","DEP","Wald ratio",1,0.012,0.017,1.012,0.485,NA,NA,NA,0.00266766
"HSPA13","Brain Meta analysis","DEP","Wald ratio",1,-0.006,0.009,0.994,0.485,NA,NA,NA,0.002733988
"CD44","Brain Meta analysis","DEP","Wald ratio",1,-0.007,0.009,0.993,0.487,NA,NA,NA,0.002919919
"CATSPERB","Brain Meta analysis","DEP","Wald ratio",1,-0.003,0.004,0.997,0.487,NA,NA,NA,0.002919927
"CRMP1","Brain Meta analysis","DEP","Wald ratio",1,0.003,0.004,1.003,0.487,NA,NA,NA,0.002919927
"NR3C2","Brain Meta analysis","DEP","Inverse variance weighted",2,0.005,0.007,1.005,0.487,NA,0.983650992,NA,0.002545571
"SYCE3","Brain Meta analysis","DEP","Wald ratio",1,0.008,0.012,1.008,0.487,NA,NA,NA,0.000260882
"WDSUB1","Brain Meta analysis","DEP","Wald ratio",1,0.017,0.025,1.017,0.487,NA,NA,NA,0.006810642
"FOXO1","Brain Meta analysis","DEP","Wald ratio",1,0.003,0.004,1.003,0.488,NA,NA,NA,0.003105783
"PDGFB","Brain Meta analysis","DEP","Wald ratio",1,-0.005,0.007,0.995,0.488,NA,NA,NA,0.003105783
"BRI3BP","Brain Meta analysis","DEP","Wald ratio",1,0.003,0.005,1.003,0.488,NA,NA,NA,0.003105783
"TG","Brain Meta analysis","DEP","Wald ratio",1,-0.006,0.008,0.994,0.488,NA,NA,NA,0.02233596
"LDLRAD4","Brain Meta analysis","DEP","Inverse variance weighted",2,0.006,0.009,1.006,0.488,NA,0.266773607,NA,0.002577213
"ATP2B4","Brain Meta analysis","DEP","Inverse variance weighted",3,0.002,0.003,1.002,0.488,0.22478616,0.377760493,0.671715044,0.003189983
"PEX14","Brain Meta analysis","DEP","Inverse variance weighted",2,-0.002,0.004,0.998,0.488,NA,0.297326806,NA,0.002972788
"CLCA2","Brain Meta analysis","DEP","Inverse variance weighted",2,0.019,0.027,1.019,0.488,NA,0.031498312,NA,0.002359239
"FAM110A","Brain Meta analysis","DEP","Wald ratio",1,-0.006,0.008,0.994,0.489,NA,NA,NA,0.003291554
"TFPI2","Brain Meta analysis","DEP","Wald ratio",1,0.013,0.018,1.013,0.489,NA,NA,NA,0.01056904
"SLC12A4","Brain Meta analysis","DEP","Wald ratio",1,-0.008,0.012,0.992,0.489,NA,NA,NA,0.004109909
"TRPC4","Brain Meta analysis","DEP","Inverse variance weighted",2,0.004,0.006,1.004,0.489,NA,0.19555141,NA,0.002690851
"NRXN3","Brain Meta analysis","DEP","Weighted mode",5,-0.003,0.004,0.997,0.49,0.018292941,0.025861553,0.617450304,0.005104063
"VAV2","Brain Meta analysis","DEP","Weighted mode",3,0.007,0.009,1.007,0.49,0.179334372,0.393591378,0.883504791,0.003842363
"MAST4","Brain Meta analysis","DEP","Simple mode",6,0.003,0.005,1.003,0.49,0.79908796,0.894125832,0.950536223,0.012304147
"PTPRG","Brain Meta analysis","DEP","Simple mode",5,-0.007,0.009,0.993,0.491,0.17092112,0.056020597,0.211035361,0.006764739
"DSP","Brain Meta analysis","DEP","Wald ratio",1,0.006,0.008,1.006,0.491,NA,NA,NA,0.00284338
"OAS3","Brain Meta analysis","DEP","Wald ratio",1,-0.003,0.004,0.997,0.491,NA,NA,NA,0.00284338
"ALG1","Brain Meta analysis","DEP","Wald ratio",1,-0.005,0.008,0.995,0.491,NA,NA,NA,0.00284338
"DOCK10","Brain Meta analysis","DEP","Wald ratio",1,0.003,0.004,1.003,0.491,NA,NA,NA,0.00284338
"RIN2","Brain Meta analysis","DEP","Weighted mode",4,0.005,0.006,1.005,0.491,0.987674719,0.986386224,0.764904805,0.009270203
"KLHL29","Brain Meta analysis","DEP","Weighted median",5,-0.002,0.003,0.998,0.492,0.111444224,0.1983405,0.955269941,0.003263367
"MTUS1","Brain Meta analysis","DEP","Simple mode",3,0.007,0.008,1.007,0.492,0.797840255,0.959652232,0.918040512,0.003567666
"GALNS","Brain Meta analysis","DEP","Wald ratio",1,-0.009,0.013,0.991,0.493,NA,NA,NA,0.003084014
"TBX3","Brain Meta analysis","DEP","Wald ratio",1,-0.007,0.011,0.993,0.493,NA,NA,NA,0.003215173
"BMF","Brain Meta analysis","DEP","Inverse variance weighted",2,0.003,0.004,1.003,0.493,NA,0.388229722,NA,0.002277566
"GALNT2","Brain Meta analysis","DEP","Inverse variance weighted",4,-0.005,0.007,0.995,0.493,0.838661436,0.104978672,0.137904217,0.003021306
"VAV2","Brain Meta analysis","DEP","Simple mode",3,0.008,0.01,1.008,0.494,0.179334372,0.393591378,0.883504791,0.003842363
"SLC1A7","Brain Meta analysis","DEP","Inverse variance weighted",2,0.008,0.012,1.008,0.495,NA,0.277128064,NA,0.004699293
"PTPRQ","Brain Meta analysis","DEP","Inverse variance weighted",3,-0.003,0.004,0.997,0.495,0.915360023,0.301184506,0.365593193,0.005134315
"PCNA","Brain Meta analysis","DEP","Wald ratio",1,-0.005,0.007,0.995,0.495,NA,NA,NA,0.002767018
"THBS2","Brain Meta analysis","DEP","Wald ratio",1,0.002,0.004,1.002,0.495,NA,NA,NA,0.002767018
"ARHGAP8","Brain Meta analysis","DEP","Wald ratio",1,0.003,0.004,1.003,0.495,NA,NA,NA,0.002767018
"LONRF1","Brain Meta analysis","DEP","Wald ratio",1,-0.015,0.023,0.985,0.495,NA,NA,NA,0.006876238
"SYT2","Brain Meta analysis","DEP","Wald ratio",1,-0.005,0.008,0.995,0.496,NA,NA,NA,0.002953034
"AARD","Brain Meta analysis","DEP","Wald ratio",1,-0.005,0.007,0.995,0.496,NA,NA,NA,0.002953034
"JCAD","Brain Meta analysis","DEP","Inverse variance weighted",2,0.007,0.01,1.007,0.496,NA,0.12397687,NA,0.002244917
"KCNIP1","Brain Meta analysis","DEP","Simple mode",3,0.003,0.004,1.003,0.496,0.240473429,0.50156752,0.974473414,0.002251901
"MTHFD1L","Brain Meta analysis","DEP","Simple mode",3,0.01,0.012,1.01,0.496,0.815857725,0.251611681,0.347755268,0.006108987
"PDZD7","Brain Meta analysis","DEP","Inverse variance weighted",2,0.005,0.008,1.005,0.496,NA,0.173259786,NA,0.012689128
"MTSS1","Brain Meta analysis","DEP","Inverse variance weighted",2,0.002,0.004,1.002,0.497,NA,0.69209815,NA,0.00245141
"SLCO5A1","Brain Meta analysis","DEP","Wald ratio",1,0.005,0.007,1.005,0.497,NA,NA,NA,0.004883305
"NDFIP1","Brain Meta analysis","DEP","Wald ratio",1,0.003,0.004,1.003,0.497,NA,NA,NA,0.00332478
"TIMM44","Brain Meta analysis","DEP","Wald ratio",1,0.003,0.004,1.003,0.497,NA,NA,NA,0.005252798
"ATPSCKMT","Brain Meta analysis","DEP","Wald ratio",1,0.016,0.024,1.016,0.497,NA,NA,NA,0.006971956
"USP18","Brain Meta analysis","DEP","Wald ratio",1,0.003,0.004,1.003,0.498,NA,NA,NA,0.003881652
"PBX1","Brain Meta analysis","DEP","Weighted median",5,0.002,0.004,1.002,0.5,0.00142346,0.000696243,0.45710461,0.002729063
"IQGAP3","Brain Meta analysis","DEP","Wald ratio",1,0.008,0.011,1.008,0.5,NA,NA,NA,0.005194442
"ZNF57","Brain Meta analysis","DEP","Wald ratio",1,0.008,0.012,1.008,0.5,NA,NA,NA,0.002643453
"MPRIP","Brain Meta analysis","DEP","Wald ratio",1,-0.007,0.011,0.993,0.5,NA,NA,NA,0.005361885
"MGLL","Brain Meta analysis","DEP","Wald ratio",1,0.015,0.022,1.015,0.5,NA,NA,NA,0.00335513
"CPXM2","Brain Meta analysis","DEP","Inverse variance weighted",2,0.005,0.008,1.005,0.5,NA,0.642691623,NA,0.005203197
"PRCC","Brain Meta analysis","DEP","Wald ratio",1,-0.004,0.007,0.996,0.5,NA,NA,NA,0.005730782
"EXOC3L2","Brain Meta analysis","DEP","Wald ratio",1,0.007,0.011,1.007,0.501,NA,NA,NA,0.003062908
"COPA","Brain Meta analysis","DEP","Wald ratio",1,-0.01,0.015,0.99,0.501,NA,NA,NA,0.006099188
"PTCH1","Brain Meta analysis","DEP","Wald ratio",1,0.007,0.01,1.007,0.501,NA,NA,NA,0.003248675
"LRP6","Brain Meta analysis","DEP","Wald ratio",1,0.008,0.012,1.008,0.502,NA,NA,NA,0.002260728
"MAGI1","Brain Meta analysis","DEP","Inverse variance weighted",4,0.006,0.009,1.006,0.502,0.000673517,0.001439483,0.760567405,0.00216582
"KRT78","Brain Meta analysis","DEP","Wald ratio",1,0.023,0.034,1.023,0.502,NA,NA,NA,0.015180503
"FRAS1","Brain Meta analysis","DEP","Inverse variance weighted",3,-0.002,0.003,0.998,0.504,0.549599991,0.788651264,0.790328068,0.002705853
"TCP11L2","Brain Meta analysis","DEP","Wald ratio",1,-0.006,0.01,0.994,0.505,NA,NA,NA,0.002801015
"COL8A1","Brain Meta analysis","DEP","Wald ratio",1,-0.005,0.008,0.995,0.505,NA,NA,NA,0.002801015
"PALD1","Brain Meta analysis","DEP","Wald ratio",1,0.003,0.004,1.003,0.505,NA,NA,NA,0.003358798
"ZDHHC20","Brain Meta analysis","DEP","Wald ratio",1,-0.002,0.004,0.998,0.505,NA,NA,NA,0.003358798
"NCK2","Brain Meta analysis","DEP","Wald ratio",1,0.007,0.011,1.007,0.505,NA,NA,NA,0.002799153
"LRP2BP","Brain Meta analysis","DEP","Wald ratio",1,0.003,0.004,1.003,0.505,NA,NA,NA,0.002987042
"TM4SF5","Brain Meta analysis","DEP","Wald ratio",1,0.009,0.013,1.009,0.505,NA,NA,NA,0.00270726
"ETHE1","Brain Meta analysis","DEP","Wald ratio",1,-0.007,0.01,0.993,0.505,NA,NA,NA,0.002800971
"FUT9","Brain Meta analysis","DEP","Weighted median",3,-0.006,0.008,0.994,0.506,0.756749088,0.18181609,0.319803772,0.003297001
"IQGAP2","Brain Meta analysis","DEP","MR Egger",4,0.006,0.007,1.006,0.506,0.298357353,0.332663983,0.460950027,0.003327081
"CACNA1A","Brain Meta analysis","DEP","MR Egger",3,-0.005,0.006,0.995,0.508,0.753473918,0.21107382,0.332762364,0.007486638
"SERPINE1","Brain Meta analysis","DEP","Wald ratio",1,0.011,0.016,1.011,0.509,NA,NA,NA,0.003133045
"ACTN2","Brain Meta analysis","DEP","Wald ratio",1,0.002,0.004,1.002,0.509,NA,NA,NA,0.003097329
"PDE4D","Brain Meta analysis","DEP","Inverse variance weighted",4,-0.002,0.003,0.998,0.509,0.567321944,0.750051702,0.805470083,0.005651139
"KREMEN1","Brain Meta analysis","DEP","Wald ratio",1,-0.005,0.008,0.995,0.51,NA,NA,NA,0.002911367
"HUNK","Brain Meta analysis","DEP","Wald ratio",1,0.003,0.004,1.003,0.51,NA,NA,NA,0.002725309
"CCDC149","Brain Meta analysis","DEP","Wald ratio",1,0.006,0.01,1.006,0.51,NA,NA,NA,0.002725305
"CYTH4","Brain Meta analysis","DEP","Wald ratio",1,0.008,0.013,1.008,0.51,NA,NA,NA,0.002725309
"LSMEM1","Brain Meta analysis","DEP","Wald ratio",1,0.008,0.012,1.008,0.51,NA,NA,NA,0.002718091
"LRRC59","Brain Meta analysis","DEP","Wald ratio",1,-0.007,0.011,0.993,0.51,NA,NA,NA,0.002723362
"PIWIL1","Brain Meta analysis","DEP","Wald ratio",1,0.007,0.01,1.007,0.51,NA,NA,NA,0.00272528
"SCN10A","Brain Meta analysis","DEP","Wald ratio",1,0.006,0.009,1.006,0.51,NA,NA,NA,0.004848262
"HMBOX1","Brain Meta analysis","DEP","Wald ratio",1,-0.007,0.011,0.993,0.51,NA,NA,NA,0.004862656
"SOBP","Brain Meta analysis","DEP","Wald ratio",1,0.017,0.026,1.017,0.51,NA,NA,NA,0.011810269
"ZFHX3","Brain Meta analysis","DEP","Weighted mode",3,0.003,0.004,1.003,0.511,0.036625798,0.075594731,0.74299029,0.003875067
"SMYD3","Brain Meta analysis","DEP","Simple mode",3,-0.018,0.023,0.982,0.511,0.000380607,0.000416713,0.713724687,0.005330963
"MYOM1","Brain Meta analysis","DEP","Wald ratio",1,-0.011,0.018,0.989,0.511,NA,NA,NA,0.004108394
"CEBPE","Brain Meta analysis","DEP","Wald ratio",1,-0.008,0.012,0.992,0.513,NA,NA,NA,0.003302319
"ADGRG1","Brain Meta analysis","DEP","Wald ratio",1,-0.007,0.011,0.993,0.513,NA,NA,NA,0.00339355
"ATXN7L1","Brain Meta analysis","DEP","Weighted median",4,0.002,0.004,1.002,0.513,0.060290873,0.005094688,0.250941844,0.007028635
"LCTL","Brain Meta analysis","DEP","Wald ratio",1,-0.006,0.01,0.994,0.513,NA,NA,NA,0.003207762
"LPO","Brain Meta analysis","DEP","Wald ratio",1,0.008,0.012,1.008,0.513,NA,NA,NA,0.00465156
"DENND2A","Brain Meta analysis","DEP","Inverse variance weighted",2,0.003,0.005,1.003,0.513,NA,0.247596779,NA,0.013361941
"CTIF","Brain Meta analysis","DEP","MR Egger",3,-0.007,0.008,0.993,0.514,0.354055635,0.228473027,0.384975419,0.011477617
"TAFA2","Brain Meta analysis","DEP","Inverse variance weighted",2,0.011,0.016,1.011,0.514,NA,0.057889879,NA,0.030723417
"CPAMD8","Brain Meta analysis","DEP","Wald ratio",1,0.009,0.013,1.009,0.514,NA,NA,NA,0.002835895
"CLPTM1L","Brain Meta analysis","DEP","Wald ratio",1,0.007,0.011,1.007,0.514,NA,NA,NA,0.00283471
"SPRING1","Brain Meta analysis","DEP","Wald ratio",1,0.003,0.004,1.003,0.514,NA,NA,NA,0.002835895
"LRRC4C","Brain Meta analysis","DEP","Simple mode",3,0.016,0.02,1.016,0.515,0.946383141,0.079954089,0.266586947,0.003845291
"INSYN2A","Brain Meta analysis","DEP","Inverse variance weighted",2,-0.008,0.012,0.992,0.515,NA,0.136187902,NA,0.014595019
"UNC80","Brain Meta analysis","DEP","Inverse variance weighted",2,0.005,0.008,1.005,0.515,NA,0.657066333,NA,0.003144863
"DIAPH3","Brain Meta analysis","DEP","Wald ratio",1,0.008,0.012,1.008,0.515,NA,NA,NA,0.002649821
"UTP18","Brain Meta analysis","DEP","Wald ratio",1,-0.005,0.008,0.995,0.515,NA,NA,NA,0.002649821
"LMO2","Brain Meta analysis","DEP","Wald ratio",1,-0.008,0.013,0.992,0.515,NA,NA,NA,0.002649821
"SLC7A7","Brain Meta analysis","DEP","Wald ratio",1,0.006,0.009,1.006,0.515,NA,NA,NA,0.002649821
"MYO10","Brain Meta analysis","DEP","Simple mode",3,-0.005,0.006,0.995,0.515,0.328092227,0.562194713,0.735028594,0.007547749
"BEST1","Brain Meta analysis","DEP","Inverse variance weighted",2,-0.006,0.009,0.994,0.515,NA,0.600264076,NA,0.005447168
"FAM135B","Brain Meta analysis","DEP","MR Egger",3,0.036,0.038,1.036,0.515,0.199538148,0.24299652,0.552218773,0.002328974
"PKNOX2","Brain Meta analysis","DEP","Inverse variance weighted",3,-0.002,0.003,0.998,0.516,0.185922492,0.406420246,0.892245002,0.002542783
"PTP4A3","Brain Meta analysis","DEP","Wald ratio",1,0.009,0.015,1.01,0.516,NA,NA,NA,0.00368963
"ARL15","Brain Meta analysis","DEP","MR Egger",4,0.023,0.03,1.023,0.516,0.169782191,0.258823336,0.655336247,0.003909304
"PARVB","Brain Meta analysis","DEP","Wald ratio",1,0.007,0.011,1.007,0.516,NA,NA,NA,0.003497834
"ARHGEF16","Brain Meta analysis","DEP","Wald ratio",1,-0.007,0.011,0.993,0.517,NA,NA,NA,0.004530683
