"Gene","Tissue","Psychiatric disorder","Method","Nsnp","Beta","SE","OR","P-value","Q_Pvalue(MREgger)","Q_Pvalue(IVW)","P-value(Intercept)","PPH4"
"C14orf132","Brain","PTSD","Wald ratio",1,"-0.202","0.167","0.817","2.26e-01",NA,NA,NA,0.045063793
"VPS41","Brain","PTSD","Wald ratio",1," 0.057","0.047","1.059","2.27e-01",NA,NA,NA,0.015042987
"CACUL1","Brain","PTSD","Wald ratio",1," 0.068","0.056","1.070","2.28e-01",NA,NA,NA,0.015678274
"PTPRD","Brain","PTSD","Wald ratio",1,"-0.069","0.057","0.934","2.29e-01",NA,NA,NA,0.015825815
"ENSG00000237356","Brain","PTSD","Wald ratio",1," 0.047","0.039","1.048","2.29e-01",NA,NA,NA,0.01679228
"ENSG00000254363","Brain","PTSD","Wald ratio",1,"-0.071","0.059","0.931","2.30e-01",NA,NA,NA,0.017015313
"THADA","Brain","PTSD","Wald ratio",1,"-0.098","0.082","0.907","2.31e-01",NA,NA,NA,0.025248588
"FMN2","Brain","PTSD","Wald ratio",1,"-0.059","0.049","0.943","2.33e-01",NA,NA,NA,0.015029761
"TCF20","Brain","PTSD","Wald ratio",1,"-0.098","0.082","0.907","2.34e-01",NA,NA,NA,0.038119925
"AMPD3","Brain","PTSD","Wald ratio",1,"-0.026","0.022","0.974","2.37e-01",NA,NA,NA,0.014575639
"ZNF415","Brain","PTSD","Wald ratio",1," 0.033","0.028","1.033","2.40e-01",NA,NA,NA,0.014459499
"DPP6","Brain","PTSD","Wald ratio",1,"-0.044","0.038","0.957","2.40e-01",NA,NA,NA,0.016146263
"KIF25","Brain","PTSD","Wald ratio",1," 0.049","0.042","1.051","2.41e-01",NA,NA,NA,0.020496974
"CPMER","Brain","PTSD","Wald ratio",1,"-0.060","0.052","0.941","2.43e-01",NA,NA,NA,0.014501563
"ENSG00000285535","Brain","PTSD","Wald ratio",1,"-0.055","0.048","0.946","2.44e-01",NA,NA,NA,0.015699815
"FYCO1","Brain","PTSD","Wald ratio",1,"-0.065","0.056","0.937","2.44e-01",NA,NA,NA,0.017451114
"NUTM2E","Brain","PTSD","Wald ratio",1,"-0.099","0.085","0.905","2.44e-01",NA,NA,NA,0.023597401
"MYO3B","Brain","PTSD","Wald ratio",1," 0.037","0.032","1.038","2.45e-01",NA,NA,NA,0.014728843
"TBC1D14","Brain","PTSD","Wald ratio",1,"-0.047","0.041","0.954","2.45e-01",NA,NA,NA,0.014239871
"NOTCH1","Brain","PTSD","Wald ratio",1," 0.042","0.036","1.042","2.46e-01",NA,NA,NA,0.014949935
"ENSG00000286780","Brain","PTSD","Wald ratio",1," 0.057","0.050","1.059","2.47e-01",NA,NA,NA,0.014463094
"SPATA20","Brain","PTSD","Wald ratio",1," 0.043","0.038","1.044","2.47e-01",NA,NA,NA,0.014621747
"TMC2","Brain","PTSD","Wald ratio",1,"-0.024","0.020","0.977","2.49e-01",NA,NA,NA,0.014282921
"ENSG00000286126","Brain","PTSD","Wald ratio",1," 0.062","0.054","1.064","2.49e-01",NA,NA,NA,0.014922534
"MSH3","Brain","PTSD","Wald ratio",1," 0.057","0.050","1.059","2.50e-01",NA,NA,NA,0.014431198
"CACNA1C","Brain","PTSD","Wald ratio",1," 0.043","0.037","1.044","2.50e-01",NA,NA,NA,0.014515994
"SLC13A3","Brain","PTSD","Wald ratio",1," 0.073","0.063","1.075","2.50e-01",NA,NA,NA,0.018711682
"ENSG00000241345","Brain","PTSD","Wald ratio",1,"-0.057","0.050","0.944","2.52e-01",NA,NA,NA,0.017980458
"IPO9","Brain","PTSD","Wald ratio",1," 0.066","0.057","1.068","2.53e-01",NA,NA,NA,0.016949328
"OXR1","Brain","PTSD","Wald ratio",1," 0.027","0.024","1.028","2.54e-01",NA,NA,NA,0.014071079
"B3GAT1-DT","Brain","PTSD","Wald ratio",1," 0.029","0.025","1.029","2.56e-01",NA,NA,NA,0.013810869
"RIN2","Brain","PTSD","Wald ratio",1," 0.117","0.105","1.124","2.65e-01",NA,NA,NA,0.026189794
"DLGAP1","Brain","PTSD","Wald ratio",1,"-0.064","0.058","0.938","2.65e-01",NA,NA,NA,0.014302579
"XRRA1","Brain","PTSD","Wald ratio",1,"-0.041","0.036","0.960","2.65e-01",NA,NA,NA,0.014379899
"LINC01725","Brain","PTSD","Wald ratio",1,"-0.162","0.146","0.850","2.67e-01",NA,NA,NA,0.038190704
"ZNF236-DT","Brain","PTSD","Wald ratio",1," 0.045","0.040","1.046","2.69e-01",NA,NA,NA,0.016245402
"PTCH1","Brain","PTSD","Wald ratio",1,"-0.077","0.070","0.925","2.71e-01",NA,NA,NA,0.020947543
"KCNJ12","Brain","PTSD","Wald ratio",1," 0.052","0.048","1.054","2.73e-01",NA,NA,NA,0.013773424
"BBS9","Brain","PTSD","Wald ratio",1,"-0.070","0.064","0.932","2.74e-01",NA,NA,NA,0.016053901
"GSE1","Brain","PTSD","Wald ratio",1,"-0.067","0.062","0.935","2.74e-01",NA,NA,NA,0.015188846
"PLPPR1","Brain","PTSD","Wald ratio",1," 0.095","0.087","1.100","2.74e-01",NA,NA,NA,0.025921318
"CAPN14","Brain","PTSD","Wald ratio",1,"-0.086","0.079","0.918","2.74e-01",NA,NA,NA,0.0189262
"OAS1","Brain","PTSD","Wald ratio",1,"-0.048","0.044","0.953","2.75e-01",NA,NA,NA,0.013679418
"HDDC2","Brain","PTSD","Wald ratio",1," 0.047","0.043","1.048","2.75e-01",NA,NA,NA,0.017445115
"FRG1HP","Brain","PTSD","Wald ratio",1,"-0.076","0.070","0.927","2.76e-01",NA,NA,NA,0.030294888
"SLC35A1","Brain","PTSD","Wald ratio",1,"-0.041","0.037","0.960","2.76e-01",NA,NA,NA,0.013041511
"MSC-AS1","Brain","PTSD","Wald ratio",1,"-0.050","0.046","0.951","2.76e-01",NA,NA,NA,0.013041511
"SSC5D","Brain","PTSD","Wald ratio",1,"-0.058","0.053","0.944","2.78e-01",NA,NA,NA,0.013508758
"ENSG00000241525","Brain","PTSD","Wald ratio",1," 0.031","0.029","1.032","2.80e-01",NA,NA,NA,0.015156135
"TNFRSF10B","Brain","PTSD","Wald ratio",1,"-0.042","0.038","0.959","2.80e-01",NA,NA,NA,0.013179116
"RASGRP3","Brain","PTSD","Wald ratio",1," 0.059","0.055","1.061","2.80e-01",NA,NA,NA,0.013255576
"FOXO3B","Brain","PTSD","Wald ratio",1," 0.022","0.021","1.022","2.84e-01",NA,NA,NA,0.01324178
"GGH","Brain","PTSD","Wald ratio",1,"-0.065","0.061","0.937","2.84e-01",NA,NA,NA,0.014584538
"AHNAK","Brain","PTSD","Wald ratio",1," 0.050","0.047","1.051","2.85e-01",NA,NA,NA,0.016380306
"HSD17B4","Brain","PTSD","Wald ratio",1,"-0.042","0.040","0.958","2.86e-01",NA,NA,NA,0.012758094
"C8orf34","Brain","PTSD","Wald ratio",1,"-0.059","0.055","0.943","2.86e-01",NA,NA,NA,0.012920678
"SHANK2","Brain","PTSD","Wald ratio",1,"-0.053","0.050","0.948","2.86e-01",NA,NA,NA,0.0143407
"PRKACB","Brain","PTSD","Wald ratio",1," 0.092","0.087","1.096","2.88e-01",NA,NA,NA,0.033932781
"RABL2A","Brain","PTSD","Wald ratio",1,"-0.070","0.066","0.932","2.90e-01",NA,NA,NA,0.014869671
"ENSG00000257398","Brain","PTSD","Wald ratio",1," 0.075","0.071","1.078","2.91e-01",NA,NA,NA,0.016431587
"ENSG00000288583","Brain","PTSD","Wald ratio",1," 0.060","0.057","1.062","2.91e-01",NA,NA,NA,0.013691077
"KIRREL3","Brain","PTSD","Wald ratio",1,"-0.026","0.025","0.974","2.92e-01",NA,NA,NA,0.012660679
"TMEM220","Brain","PTSD","Wald ratio",1," 0.041","0.039","1.042","2.92e-01",NA,NA,NA,0.012821928
"CROCC","Brain","PTSD","Wald ratio",1," 0.070","0.066","1.072","2.93e-01",NA,NA,NA,0.016572906
"PDE1C","Brain","PTSD","Inverse variance weighted",2," 0.062","0.059","1.064","2.94e-01",NA,0.108391416,NA,0.118721187
"TLR1","Brain","PTSD","Wald ratio",1,"-0.042","0.040","0.959","2.95e-01",NA,NA,NA,0.016178081
"LINC00910","Brain","PTSD","Wald ratio",1," 0.056","0.054","1.058","2.95e-01",NA,NA,NA,0.014538912
"ENSG00000273077","Brain","PTSD","Wald ratio",1," 0.060","0.058","1.062","2.96e-01",NA,NA,NA,0.016643929
"NFIA","Brain","PTSD","Wald ratio",1,"-0.060","0.057","0.942","2.96e-01",NA,NA,NA,0.013438774
"GNA13","Brain","PTSD","Wald ratio",1," 0.107","0.102","1.113","2.97e-01",NA,NA,NA,0.024343666
"SLC22A15","Brain","PTSD","Wald ratio",1,"-0.052","0.050","0.949","2.98e-01",NA,NA,NA,0.012564308
"MCM9","Brain","PTSD","Wald ratio",1," 0.053","0.051","1.054","2.98e-01",NA,NA,NA,0.012564103
"HLA-J","Brain","PTSD","Wald ratio",1,"-0.069","0.066","0.934","2.99e-01",NA,NA,NA,0.014844573
"ZNF502","Brain","PTSD","Wald ratio",1,"-0.037","0.035","0.964","2.99e-01",NA,NA,NA,0.015158666
"TMOD1","Brain","PTSD","Wald ratio",1,"-0.064","0.062","0.938","2.99e-01",NA,NA,NA,0.015547555
"LINC01841","Brain","PTSD","Wald ratio",1,"-0.052","0.050","0.950","3.01e-01",NA,NA,NA,0.012402209
"CTBP2","Brain","PTSD","Wald ratio",1," 0.043","0.042","1.044","3.01e-01",NA,NA,NA,0.012402216
"LINC02558","Brain","PTSD","Wald ratio",1," 0.074","0.072","1.077","3.04e-01",NA,NA,NA,0.023280193
"EPB41L3","Brain","PTSD","Wald ratio",1," 0.065","0.063","1.067","3.05e-01",NA,NA,NA,0.015375015
"ZFP82","Brain","PTSD","Wald ratio",1," 0.052","0.051","1.053","3.05e-01",NA,NA,NA,0.012552182
"ARHGEF7","Brain","PTSD","Wald ratio",1," 0.025","0.025","1.026","3.05e-01",NA,NA,NA,0.012552186
"DGKI","Brain","PTSD","Wald ratio",1," 0.055","0.054","1.057","3.05e-01",NA,NA,NA,0.012947857
"MYO18A","Brain","PTSD","Wald ratio",1,"-0.137","0.134","0.872","3.05e-01",NA,NA,NA,0.030790102
"IQSEC1","Brain","PTSD","Wald ratio",1,"-0.060","0.059","0.941","3.06e-01",NA,NA,NA,0.014124933
"LCLAT1","Brain","PTSD","Wald ratio",1," 0.030","0.029","1.030","3.07e-01",NA,NA,NA,0.014513409
"AK6","Brain","PTSD","Wald ratio",1," 0.051","0.050","1.052","3.08e-01",NA,NA,NA,0.012232694
"CALHM4","Brain","PTSD","Wald ratio",1,"-0.060","0.059","0.942","3.08e-01",NA,NA,NA,0.012703897
"GRIN2A","Brain","PTSD","Inverse variance weighted",2," 0.036","0.035","1.037","3.09e-01",NA,0.962544506,NA,0.009391734
"DLGAP2","Brain","PTSD","Wald ratio",1,"-0.056","0.055","0.946","3.10e-01",NA,NA,NA,0.016378104
"SLC45A4","Brain","PTSD","Wald ratio",1,"-0.046","0.046","0.955","3.11e-01",NA,NA,NA,0.012147575
"MDGA1","Brain","PTSD","Wald ratio",1,"-0.042","0.041","0.959","3.11e-01",NA,NA,NA,0.012939784
"ITPR2","Brain","PTSD","Wald ratio",1," 0.058","0.057","1.059","3.15e-01",NA,NA,NA,0.014427978
"ZNF775","Brain","PTSD","Wald ratio",1,"-0.077","0.076","0.926","3.15e-01",NA,NA,NA,0.017682605
"TNFAIP2","Brain","PTSD","Wald ratio",1," 0.045","0.045","1.046","3.17e-01",NA,NA,NA,0.014506009
"DNAJC18","Brain","PTSD","Wald ratio",1," 0.043","0.043","1.044","3.17e-01",NA,NA,NA,0.0134087
"CLYBL","Brain","PTSD","Wald ratio",1,"-0.067","0.067","0.936","3.17e-01",NA,NA,NA,0.019889476
"GALM","Brain","PTSD","Wald ratio",1," 0.053","0.053","1.055","3.17e-01",NA,NA,NA,0.012699625
"SEPTIN7P14","Brain","PTSD","Wald ratio",1," 0.020","0.020","1.020","3.17e-01",NA,NA,NA,0.013092501
"PCDH9","Brain","PTSD","Wald ratio",1," 0.047","0.047","1.048","3.20e-01",NA,NA,NA,0.012857457
"RAD21L1","Brain","PTSD","Wald ratio",1,"-0.056","0.056","0.946","3.20e-01",NA,NA,NA,0.012778904
"AGAP1","Brain","PTSD","Wald ratio",1," 0.043","0.043","1.044","3.20e-01",NA,NA,NA,0.012541755
"COL16A1","Brain","PTSD","Wald ratio",1,"-0.051","0.051","0.951","3.20e-01",NA,NA,NA,0.012226478
"SEC14L5","Brain","PTSD","Wald ratio",1,"-0.043","0.043","0.958","3.21e-01",NA,NA,NA,0.012147009
"MAP3K13","Brain","PTSD","Wald ratio",1,"-0.099","0.100","0.906","3.21e-01",NA,NA,NA,0.021618419
"C1orf159","Brain","PTSD","Wald ratio",1,"-0.074","0.075","0.929","3.21e-01",NA,NA,NA,0.019055006
"ENSG00000286760","Brain","PTSD","Wald ratio",1," 0.053","0.053","1.054","3.23e-01",NA,NA,NA,0.014112356
"GRHL3","Brain","PTSD","Wald ratio",1,"-0.046","0.047","0.955","3.23e-01",NA,NA,NA,0.012622127
"SNHG31","Brain","PTSD","Wald ratio",1," 0.237","0.240","1.267","3.23e-01",NA,NA,NA,0.044651934
"ABCC4","Brain","PTSD","Wald ratio",1," 0.068","0.069","1.071","3.24e-01",NA,NA,NA,0.022803693
"HMGA1P7","Brain","PTSD","Wald ratio",1," 0.068","0.069","1.070","3.25e-01",NA,NA,NA,0.020643119
"MYO9B","Brain","PTSD","Wald ratio",1," 0.059","0.060","1.060","3.26e-01",NA,NA,NA,0.013332854
"ZNF827","Brain","PTSD","Wald ratio",1," 0.056","0.057","1.057","3.26e-01",NA,NA,NA,0.012860298
"ENSG00000286296","Brain","PTSD","Wald ratio",1,"-0.059","0.060","0.943","3.27e-01",NA,NA,NA,0.012464371
"IQCJ-SCHIP1","Brain","PTSD","Wald ratio",1,"-0.038","0.038","0.963","3.27e-01",NA,NA,NA,0.012308274
"LMTK2","Brain","PTSD","Wald ratio",1,"-0.047","0.048","0.954","3.27e-01",NA,NA,NA,0.011833861
"KCNQ3","Brain","PTSD","Wald ratio",1," 0.049","0.051","1.051","3.29e-01",NA,NA,NA,0.01302058
"ENSG00000250195","Brain","PTSD","Wald ratio",1,"-0.020","0.021","0.980","3.30e-01",NA,NA,NA,0.012232685
"RNU1-47P","Brain","PTSD","Wald ratio",1,"-0.048","0.050","0.953","3.33e-01",NA,NA,NA,0.012155093
"LRRC4B","Brain","PTSD","Wald ratio",1," 0.044","0.045","1.045","3.36e-01",NA,NA,NA,0.012082152
"FRK","Brain","PTSD","Wald ratio",1,"-0.040","0.041","0.961","3.37e-01",NA,NA,NA,0.011608698
"SETD4","Brain","PTSD","Wald ratio",1," 0.046","0.048","1.047","3.37e-01",NA,NA,NA,0.011606896
"RGR","Brain","PTSD","Wald ratio",1,"-0.044","0.046","0.957","3.37e-01",NA,NA,NA,0.01152877
"RPH3AL","Brain","PTSD","Wald ratio",1,"-0.053","0.056","0.948","3.38e-01",NA,NA,NA,0.013269673
"SLC27A1","Brain","PTSD","Wald ratio",1,"-0.036","0.038","0.964","3.41e-01",NA,NA,NA,0.011456808
"KCNS3","Brain","PTSD","Wald ratio",1," 0.024","0.026","1.025","3.43e-01",NA,NA,NA,0.012172489
"CDHR4","Brain","PTSD","Wald ratio",1,"-0.040","0.042","0.961","3.43e-01",NA,NA,NA,0.014774359
"DYNC2I1","Brain","PTSD","Wald ratio",1," 0.126","0.132","1.134","3.43e-01",NA,NA,NA,0.025760353
"RMDN3","Brain","PTSD","Wald ratio",1," 0.020","0.022","1.021","3.44e-01",NA,NA,NA,0.011305662
"ANKRD28","Brain","PTSD","Wald ratio",1," 0.061","0.065","1.063","3.45e-01",NA,NA,NA,0.013524487
"CASQ1","Brain","PTSD","Wald ratio",1," 0.052","0.055","1.054","3.47e-01",NA,NA,NA,0.011629338
"UNG","Brain","PTSD","Wald ratio",1,"-0.108","0.115","0.898","3.47e-01",NA,NA,NA,0.028065498
"TANC2","Brain","PTSD","Wald ratio",1,"-0.020","0.021","0.981","3.48e-01",NA,NA,NA,0.011315674
"FOXP1","Brain","PTSD","Wald ratio",1," 0.041","0.044","1.042","3.51e-01",NA,NA,NA,0.011402625
"TC2N","Brain","PTSD","Wald ratio",1," 0.020","0.021","1.020","3.51e-01",NA,NA,NA,0.011324569
"IP6K3","Brain","PTSD","Wald ratio",1," 0.068","0.073","1.071","3.51e-01",NA,NA,NA,0.014406034
"POLE2","Brain","PTSD","Wald ratio",1," 0.051","0.055","1.052","3.55e-01",NA,NA,NA,0.013159078
"LTBR","Brain","PTSD","Wald ratio",1,"-0.047","0.050","0.954","3.55e-01",NA,NA,NA,0.012129462
"YEATS4","Brain","PTSD","Wald ratio",1," 0.033","0.036","1.034","3.55e-01",NA,NA,NA,0.011016029
"RRM1","Brain","PTSD","Wald ratio",1," 0.037","0.040","1.038","3.57e-01",NA,NA,NA,0.011266814
"B3GNTL1","Brain","PTSD","Inverse variance weighted",2," 0.023","0.025","1.023","3.58e-01",NA,0.883839773,NA,0.01108897
"TBCA","Brain","PTSD","Wald ratio",1," 0.055","0.060","1.056","3.58e-01",NA,NA,NA,0.012140969
"LINC02268","Brain","PTSD","Wald ratio",1,"-0.039","0.043","0.962","3.62e-01",NA,NA,NA,0.01726265
"AK8","Brain","PTSD","Wald ratio",1,"-0.022","0.024","0.978","3.63e-01",NA,NA,NA,0.011445876
"MRPL15P1","Brain","PTSD","Wald ratio",1," 0.056","0.062","1.058","3.67e-01",NA,NA,NA,0.0121746
"EXOC2","Brain","PTSD","Wald ratio",1," 0.032","0.035","1.032","3.68e-01",NA,NA,NA,0.011218792
"LBHD1","Brain","PTSD","Wald ratio",1,"-0.048","0.053","0.953","3.68e-01",NA,NA,NA,0.011866179
"KCNT1","Brain","PTSD","Wald ratio",1,"-0.046","0.052","0.955","3.68e-01",NA,NA,NA,0.010985233
"HDAC4","Brain","PTSD","Weighted median",3," 0.022","0.025","1.023","3.70e-01",0.068389245,0.142787535,0.74966603,0.034777697
"FAM171B","Brain","PTSD","Wald ratio",1," 0.044","0.050","1.045","3.75e-01",NA,NA,NA,0.011014092
"ENSG00000268081","Brain","PTSD","Wald ratio",1," 0.047","0.054","1.049","3.76e-01",NA,NA,NA,0.010858096
"CLK3P2","Brain","PTSD","Wald ratio",1," 0.024","0.027","1.024","3.76e-01",NA,NA,NA,0.011342731
"LINC00672","Brain","PTSD","Wald ratio",1,"-0.048","0.054","0.953","3.76e-01",NA,NA,NA,0.015004952
"NAV2","Brain","PTSD","Inverse variance weighted",2," 0.031","0.035","1.032","3.77e-01",NA,0.18101663,NA,0.009990504
"ATP8B4","Brain","PTSD","Wald ratio",1,"-0.086","0.098","0.917","3.78e-01",NA,NA,NA,0.018676996
"ZNF79","Brain","PTSD","Wald ratio",1," 0.029","0.033","1.029","3.81e-01",NA,NA,NA,0.01723154
"ITGA2","Brain","PTSD","Wald ratio",1,"-0.055","0.063","0.947","3.82e-01",NA,NA,NA,0.011938996
