"Gene","Tissue","Psychiatric.disorder","Method","Nsnp","Beta","SE","OR","P.value","Q_Pvalue.MREgger.","Q_Pvalue.IVW.","P.value.Intercept.","PPH4"
"RNMT","Brain Cerebellum","ALZ","Wald ratio",1,-0.006,0.026,0.994,0.829,NA,NA,NA,0.005185074
"UTP15","Brain Cerebellum","ALZ","Wald ratio",1,0.007,0.033,1.007,0.829,NA,NA,NA,0.005835311
"ANKRA2","Brain Cerebellum","ALZ","Wald ratio",1,0.009,0.041,1.009,0.829,NA,NA,NA,0.002004667
"TMEM8B","Brain Cerebellum","ALZ","Wald ratio",1,0.011,0.049,1.011,0.83,NA,NA,NA,0.001343184
"TPM2","Brain Cerebellum","ALZ","Wald ratio",1,0.003,0.012,1.003,0.83,NA,NA,NA,0.006141523
"POGZ","Brain Cerebellum","ALZ","Wald ratio",1,-0.007,0.033,0.993,0.83,NA,NA,NA,0.006843985
"BEND7","Brain Cerebellum","ALZ","Inverse variance weighted",2,0.003,0.015,1.003,0.831,NA,0.206086569,NA,0.008990386
"STX7","Brain Cerebellum","ALZ","Wald ratio",1,0.013,0.062,1.013,0.831,NA,NA,NA,0.001104296
"FUBP1","Brain Cerebellum","ALZ","Wald ratio",1,-0.012,0.055,0.988,0.831,NA,NA,NA,0.008264427
"CHDH","Brain Cerebellum","ALZ","Wald ratio",1,-0.006,0.027,0.994,0.832,NA,NA,NA,0.00285768
"IL17RB","Brain Cerebellum","ALZ","Wald ratio",1,-0.003,0.015,0.997,0.832,NA,NA,NA,0.005030721
"ALAD","Brain Cerebellum","ALZ","Wald ratio",1,-0.004,0.019,0.996,0.832,NA,NA,NA,0.011595278
"ACTR8","Brain Cerebellum","ALZ","Wald ratio",1,0.006,0.029,1.006,0.832,NA,NA,NA,0.005030665
"SELENOK","Brain Cerebellum","ALZ","Wald ratio",1,-0.01,0.046,0.99,0.832,NA,NA,NA,0.00394549
"INPP5B","Brain Cerebellum","ALZ","Wald ratio",1,0.003,0.017,1.004,0.832,NA,NA,NA,0.006939596
"EPHA10","Brain Cerebellum","ALZ","Wald ratio",1,0.007,0.031,1.007,0.832,NA,NA,NA,0.001315637
"PRNP","Brain Cerebellum","ALZ","Inverse variance weighted",2,0.004,0.017,1.004,0.832,NA,0.352873842,NA,0.000165818
"VSTM2B-DT","Brain Cerebellum","ALZ","Inverse variance weighted",2,-0.003,0.013,0.997,0.832,NA,0.572447721,NA,0.011030282
"ATP5MC1","Brain Cerebellum","ALZ","Wald ratio",1,0.007,0.031,1.007,0.833,NA,NA,NA,0.005532166
"SNF8","Brain Cerebellum","ALZ","Wald ratio",1,0.006,0.029,1.006,0.833,NA,NA,NA,0.002143954
"LIN7A","Brain Cerebellum","ALZ","Inverse variance weighted",2,-0.012,0.056,0.988,0.833,NA,0.074881112,NA,0.002288637
"MPHOSPH6","Brain Cerebellum","ALZ","Wald ratio",1,-0.004,0.02,0.996,0.833,NA,NA,NA,0.005784212
"FCGBP","Brain Cerebellum","ALZ","Wald ratio",1,0.005,0.024,1.005,0.833,NA,NA,NA,0.009367496
"DAP","Brain Cerebellum","ALZ","Wald ratio",1,-0.005,0.024,0.995,0.834,NA,NA,NA,0.006034909
"C1orf109","Brain Cerebellum","ALZ","Wald ratio",1,-0.008,0.036,0.992,0.834,NA,NA,NA,0.005566455
"PLCD4","Brain Cerebellum","ALZ","Wald ratio",1,0.004,0.017,1.004,0.834,NA,NA,NA,0.005078888
"ARPC5L","Brain Cerebellum","ALZ","Wald ratio",1,0.004,0.021,1.004,0.834,NA,NA,NA,0.00507889
"GOLGA1","Brain Cerebellum","ALZ","Wald ratio",1,0.011,0.053,1.011,0.834,NA,NA,NA,0.000516369
"PRPS1P2","Brain Cerebellum","ALZ","Wald ratio",1,0.005,0.025,1.005,0.834,NA,NA,NA,0.004827002
"USP37","Brain Cerebellum","ALZ","Wald ratio",1,0.004,0.017,1.004,0.834,NA,NA,NA,0.00507889
"CNOT9","Brain Cerebellum","ALZ","Wald ratio",1,-0.006,0.031,0.994,0.834,NA,NA,NA,0.003933302
"SERPINB8","Brain Cerebellum","ALZ","Wald ratio",1,0.007,0.032,1.007,0.834,NA,NA,NA,0.000647302
"PEX10","Brain Cerebellum","ALZ","Wald ratio",1,-0.01,0.049,0.99,0.834,NA,NA,NA,0.003612264
"GTF2H2B","Brain Cerebellum","ALZ","Wald ratio",1,-0.007,0.035,0.993,0.834,NA,NA,NA,0.013582596
"OCLNP1","Brain Cerebellum","ALZ","Wald ratio",1,-0.006,0.028,0.994,0.834,NA,NA,NA,0.013582596
"GUSBP9","Brain Cerebellum","ALZ","Wald ratio",1,0.009,0.045,1.009,0.834,NA,NA,NA,0.013580357
"GTF2H2","Brain Cerebellum","ALZ","Wald ratio",1,-0.005,0.026,0.995,0.834,NA,NA,NA,0.013582596
"GUSBP14","Brain Cerebellum","ALZ","Wald ratio",1,0.012,0.059,1.012,0.834,NA,NA,NA,0.013544885
"NAIPP4","Brain Cerebellum","ALZ","Wald ratio",1,-0.015,0.07,0.986,0.834,NA,NA,NA,0.000990769
"CNTN2","Brain Cerebellum","ALZ","Wald ratio",1,-0.007,0.032,0.993,0.834,NA,NA,NA,0.005330078
"THBS2","Brain Cerebellum","ALZ","Wald ratio",1,0.009,0.042,1.009,0.835,NA,NA,NA,0.003360733
"TRAF3","Brain Cerebellum","ALZ","Wald ratio",1,-0.007,0.034,0.993,0.835,NA,NA,NA,4.56e-05
"EXOSC6","Brain Cerebellum","ALZ","Wald ratio",1,-0.002,0.011,0.998,0.835,NA,NA,NA,0.005127073
"SMG1P7","Brain Cerebellum","ALZ","Wald ratio",1,-0.003,0.016,0.997,0.835,NA,NA,NA,0.005127073
"AARS1","Brain Cerebellum","ALZ","Wald ratio",1,0.006,0.028,1.006,0.835,NA,NA,NA,0.005127067
"CLEC18A","Brain Cerebellum","ALZ","Wald ratio",1,-0.003,0.016,0.997,0.835,NA,NA,NA,0.005125078
"COL5A3","Brain Cerebellum","ALZ","Wald ratio",1,0.004,0.021,1.004,0.836,NA,NA,NA,0.005378389
"FAM241A","Brain Cerebellum","ALZ","Wald ratio",1,-0.009,0.043,0.991,0.836,NA,NA,NA,1.67e-05
"IMPDH1P8","Brain Cerebellum","ALZ","Inverse variance weighted",2,-0.005,0.022,0.995,0.836,NA,0.677651456,NA,0.000108942
"TSEN15","Brain Cerebellum","ALZ","Wald ratio",1,0.007,0.033,1.007,0.836,NA,NA,NA,0.006130867
"GAB2","Brain Cerebellum","ALZ","Wald ratio",1,0.009,0.043,1.009,0.836,NA,NA,NA,0.002332218
"NARS2","Brain Cerebellum","ALZ","Wald ratio",1,0.004,0.02,1.004,0.836,NA,NA,NA,0.00613094
"USP35","Brain Cerebellum","ALZ","Wald ratio",1,-0.006,0.031,0.994,0.836,NA,NA,NA,0.000456582
"LINC02728","Brain Cerebellum","ALZ","Wald ratio",1,-0.006,0.028,0.994,0.836,NA,NA,NA,0.000563729
"LINC01299","Brain Cerebellum","ALZ","Inverse variance weighted",2,0.003,0.015,1.003,0.836,NA,0.755406409,NA,0.000104462
"COPB1","Brain Cerebellum","ALZ","Wald ratio",1,0.009,0.043,1.009,0.837,NA,NA,NA,0.004458764
"CA4","Brain Cerebellum","ALZ","Wald ratio",1,0.014,0.071,1.015,0.837,NA,NA,NA,0.000108777
"TMCO1-AS1","Brain Cerebellum","ALZ","Wald ratio",1,-0.005,0.024,0.995,0.837,NA,NA,NA,0.000151642
"TMCO1","Brain Cerebellum","ALZ","Wald ratio",1,0.01,0.047,1.01,0.837,NA,NA,NA,0.00268072
"RALGPS1","Brain Cerebellum","ALZ","Wald ratio",1,0.009,0.042,1.009,0.838,NA,NA,NA,0.004888328
"JDP2","Brain Cerebellum","ALZ","Wald ratio",1,0.007,0.035,1.007,0.838,NA,NA,NA,0.004962737
"KREMEN1","Brain Cerebellum","ALZ","Wald ratio",1,-0.008,0.041,0.992,0.838,NA,NA,NA,0.000456658
"H3-3A","Brain Cerebellum","ALZ","Wald ratio",1,-0.002,0.012,0.998,0.839,NA,NA,NA,0.005474717
"ZNF658B","Brain Cerebellum","ALZ","Wald ratio",1,-0.022,0.108,0.978,0.839,NA,NA,NA,0.001660109
"CYBRD1","Brain Cerebellum","ALZ","Wald ratio",1,0.007,0.033,1.007,0.839,NA,NA,NA,0.005976484
"UICLM","Brain Cerebellum","ALZ","Wald ratio",1,0.006,0.03,1.006,0.84,NA,NA,NA,0.0004723
"PGM5P4","Brain Cerebellum","ALZ","Wald ratio",1,0.011,0.056,1.011,0.84,NA,NA,NA,0.019005019
"DDX11L2","Brain Cerebellum","ALZ","Wald ratio",1,0.007,0.035,1.007,0.84,NA,NA,NA,0.019005027
"RPL23AP7","Brain Cerebellum","ALZ","Wald ratio",1,0.012,0.059,1.012,0.84,NA,NA,NA,0.019004792
"PUS7L","Brain Cerebellum","ALZ","Inverse variance weighted",2,0.008,0.04,1.008,0.841,NA,0.486629764,NA,0.005329126
"ADM2","Brain Cerebellum","ALZ","Wald ratio",1,0.005,0.026,1.005,0.841,NA,NA,NA,2.26e-05
"SYCE3","Brain Cerebellum","ALZ","Wald ratio",1,-0.004,0.018,0.996,0.841,NA,NA,NA,0.00742522
"PAN3","Brain Cerebellum","ALZ","Wald ratio",1,0.009,0.044,1.009,0.841,NA,NA,NA,0.001071191
"CDKN1B","Brain Cerebellum","ALZ","Wald ratio",1,-0.018,0.089,0.982,0.841,NA,NA,NA,0.000282705
"RFC4","Brain Cerebellum","ALZ","Wald ratio",1,0.003,0.016,1.003,0.841,NA,NA,NA,0.005571091
"C4orf33","Brain Cerebellum","ALZ","Wald ratio",1,-0.005,0.025,0.995,0.841,NA,NA,NA,0.006573293
"RPSAP69","Brain Cerebellum","ALZ","Wald ratio",1,-0.008,0.039,0.992,0.841,NA,NA,NA,0.000483182
"IL22RA1","Brain Cerebellum","ALZ","Wald ratio",1,-0.002,0.009,0.998,0.841,NA,NA,NA,0.005319944
"KBTBD11-OT1","Brain Cerebellum","ALZ","Wald ratio",1,-0.005,0.023,0.995,0.841,NA,NA,NA,0.005194874
"SCLT1","Brain Cerebellum","ALZ","Wald ratio",1,-0.009,0.047,0.991,0.841,NA,NA,NA,0.000449974
"MYOM3","Brain Cerebellum","ALZ","Wald ratio",1,-0.003,0.016,0.997,0.841,NA,NA,NA,0.00531994
"ZNF177","Brain Cerebellum","ALZ","Wald ratio",1,-0.005,0.023,0.995,0.841,NA,NA,NA,0.002200886
"ZNF544","Brain Cerebellum","ALZ","Wald ratio",1,0.005,0.024,1.005,0.841,NA,NA,NA,0.005068567
"UBE2CP5","Brain Cerebellum","ALZ","Wald ratio",1,-0.004,0.02,0.996,0.841,NA,NA,NA,0.005536372
"ZNF586","Brain Cerebellum","ALZ","Wald ratio",1,-0.005,0.025,0.995,0.841,NA,NA,NA,0.005201197
"ZNF559","Brain Cerebellum","ALZ","Wald ratio",1,-0.005,0.025,0.995,0.841,NA,NA,NA,0.005058538
"ZNF266","Brain Cerebellum","ALZ","Wald ratio",1,0.002,0.01,1.002,0.841,NA,NA,NA,0.005068567
"ZNF426-DT","Brain Cerebellum","ALZ","Wald ratio",1,-0.005,0.023,0.995,0.841,NA,NA,NA,0.005066741
"ZNF417","Brain Cerebellum","ALZ","Wald ratio",1,-0.006,0.03,0.994,0.841,NA,NA,NA,0.001407673
"ZNF814","Brain Cerebellum","ALZ","Wald ratio",1,0.007,0.035,1.007,0.841,NA,NA,NA,0.005568492
"LINC01198","Brain Cerebellum","ALZ","Simple mode",3,0.004,0.016,1.004,0.842,0.330383475,0.60834499,0.864604391,9.3e-06
"RWDD3","Brain Cerebellum","ALZ","Weighted mode",3,-0.003,0.014,0.997,0.842,0.563168378,0.733000046,0.6869132,0.008689344
"CDKN2AIP","Brain Cerebellum","ALZ","Wald ratio",1,-0.007,0.036,0.993,0.843,NA,NA,NA,0.005944655
"DOC2B","Brain Cerebellum","ALZ","Wald ratio",1,-0.007,0.035,0.993,0.843,NA,NA,NA,0.006115028
"CDKL2","Brain Cerebellum","ALZ","Wald ratio",1,-0.006,0.03,0.994,0.843,NA,NA,NA,0.005618232
"NBR2","Brain Cerebellum","ALZ","Wald ratio",1,-0.002,0.009,0.998,0.843,NA,NA,NA,0.005368192
"COASY","Brain Cerebellum","ALZ","Wald ratio",1,-0.01,0.051,0.99,0.843,NA,NA,NA,0.00027707
"NBR1","Brain Cerebellum","ALZ","Wald ratio",1,-0.005,0.024,0.995,0.843,NA,NA,NA,0.005368192
"CCDC200","Brain Cerebellum","ALZ","Wald ratio",1,-0.004,0.02,0.996,0.843,NA,NA,NA,0.000589813
"LINC00910","Brain Cerebellum","ALZ","Wald ratio",1,-0.004,0.02,0.996,0.843,NA,NA,NA,0.00519706
"VAT1","Brain Cerebellum","ALZ","Wald ratio",1,-0.006,0.032,0.994,0.843,NA,NA,NA,0.005367431
"DHX8","Brain Cerebellum","ALZ","Wald ratio",1,-0.007,0.037,0.993,0.843,NA,NA,NA,0.00493952
"ARL4D","Brain Cerebellum","ALZ","Wald ratio",1,-0.005,0.024,0.995,0.843,NA,NA,NA,0.005368176
"CAVIN1","Brain Cerebellum","ALZ","Wald ratio",1,-0.008,0.039,0.992,0.843,NA,NA,NA,0.000104474
"RND2","Brain Cerebellum","ALZ","Wald ratio",1,0.006,0.031,1.006,0.843,NA,NA,NA,0.005344298
"LINC02526","Brain Cerebellum","ALZ","Wald ratio",1,-0.004,0.018,0.996,0.843,NA,NA,NA,0.004953982
"QRSL1","Brain Cerebellum","ALZ","Wald ratio",1,0.003,0.013,1.003,0.843,NA,NA,NA,0.005116859
"KCNT1","Brain Cerebellum","ALZ","Wald ratio",1,0.004,0.021,1.004,0.844,NA,NA,NA,0.006168907
"RPL15","Brain Cerebellum","ALZ","Wald ratio",1,0.004,0.021,1.004,0.844,NA,NA,NA,1.56e-05
"FOXP1-IT1","Brain Cerebellum","ALZ","Wald ratio",1,0.005,0.023,1.005,0.845,NA,NA,NA,1.2e-05
"CIDECP1","Brain Cerebellum","ALZ","Wald ratio",1,-0.005,0.025,0.995,0.845,NA,NA,NA,0.006713978
"ATP7B","Brain Cerebellum","ALZ","Inverse variance weighted",2,-0.005,0.026,0.995,0.845,NA,0.335068375,NA,0.000301591
"PPARG","Brain Cerebellum","ALZ","Wald ratio",1,0.002,0.012,1.002,0.845,NA,NA,NA,0.00850789
"OGN","Brain Cerebellum","ALZ","Wald ratio",1,0.008,0.043,1.008,0.845,NA,NA,NA,2.04e-05
"PDCD6","Brain Cerebellum","ALZ","Inverse variance weighted",2,0.006,0.033,1.006,0.845,NA,0.962836969,NA,0.008354702
"PEBP1","Brain Cerebellum","ALZ","Wald ratio",1,-0.005,0.027,0.995,0.845,NA,NA,NA,0.005966501
"GHITM","Brain Cerebellum","ALZ","Weighted mode",3,-0.011,0.048,0.989,0.846,0.304764241,0.211990775,0.395971778,0.010882257
"MYO7B","Brain Cerebellum","ALZ","Wald ratio",1,-0.006,0.029,0.994,0.846,NA,NA,NA,0.00063706
"POLR2D","Brain Cerebellum","ALZ","Wald ratio",1,-0.004,0.02,0.996,0.846,NA,NA,NA,0.004962011
"ATG12","Brain Cerebellum","ALZ","Wald ratio",1,-0.006,0.031,0.994,0.847,NA,NA,NA,0.006014682
"GK5","Brain Cerebellum","ALZ","Wald ratio",1,-0.009,0.048,0.991,0.847,NA,NA,NA,0.001701475
"CHST9","Brain Cerebellum","ALZ","Wald ratio",1,0.004,0.02,1.004,0.847,NA,NA,NA,0.005487552
"SSC5D","Brain Cerebellum","ALZ","Wald ratio",1,-0.002,0.012,0.998,0.847,NA,NA,NA,0.006813423
"ZNF519","Brain Cerebellum","ALZ","Inverse variance weighted",2,0.009,0.046,1.009,0.847,NA,0.008938491,NA,0.008794094
"SKI","Brain Cerebellum","ALZ","Wald ratio",1,-0.008,0.041,0.992,0.848,NA,NA,NA,0.004194683
"CBR4","Brain Cerebellum","ALZ","Wald ratio",1,-0.008,0.042,0.992,0.848,NA,NA,NA,0.005775892
"LRPPRC","Brain Cerebellum","ALZ","Wald ratio",1,-0.007,0.036,0.993,0.848,NA,NA,NA,0.005010383
"JAK3","Brain Cerebellum","ALZ","Wald ratio",1,0.002,0.013,1.002,0.848,NA,NA,NA,0.005010383
"INSL3","Brain Cerebellum","ALZ","Wald ratio",1,0.003,0.016,1.003,0.848,NA,NA,NA,0.005009905
"CYP4F33P","Brain Cerebellum","ALZ","Inverse variance weighted",2,-0.004,0.023,0.996,0.848,NA,0.331625121,NA,0.014388695
"NPIPB8","Brain Cerebellum","ALZ","Wald ratio",1,-0.007,0.037,0.993,0.848,NA,NA,NA,0.000195302
"ATG4C","Brain Cerebellum","ALZ","Wald ratio",1,-0.006,0.029,0.994,0.848,NA,NA,NA,0.006861454
"LINC00996","Brain Cerebellum","ALZ","Wald ratio",1,-0.005,0.028,0.995,0.849,NA,NA,NA,0.000460894
"PATJ","Brain Cerebellum","ALZ","Weighted mode",3,-0.005,0.021,0.995,0.849,0.312090594,0.503426952,0.662575582,0.000184318
"HSPA4","Brain Cerebellum","ALZ","Wald ratio",1,0.012,0.064,1.012,0.849,NA,NA,NA,5.75e-05
"DDX43","Brain Cerebellum","ALZ","Wald ratio",1,-0.004,0.021,0.996,0.849,NA,NA,NA,0.001076416
"TMIGD3","Brain Cerebellum","ALZ","Wald ratio",1,0.006,0.031,1.006,0.849,NA,NA,NA,0.000679708
"PGBD5","Brain Cerebellum","ALZ","Wald ratio",1,0.004,0.021,1.004,0.849,NA,NA,NA,0.005058767
"GLIPR1-AS1","Brain Cerebellum","ALZ","Wald ratio",1,0.003,0.016,1.003,0.849,NA,NA,NA,0.005058767
"GLIPR1L2","Brain Cerebellum","ALZ","Wald ratio",1,0.002,0.01,1.002,0.849,NA,NA,NA,0.005058767
"LINC01303","Brain Cerebellum","ALZ","Inverse variance weighted",2,0.006,0.034,1.007,0.85,NA,0.076978663,NA,0.016041123
"SH2D4A","Brain Cerebellum","ALZ","Wald ratio",1,-0.003,0.016,0.997,0.85,NA,NA,NA,0.005860441
"BTBD6","Brain Cerebellum","ALZ","Wald ratio",1,-0.005,0.028,0.995,0.85,NA,NA,NA,0.000984436
"PARP11","Brain Cerebellum","ALZ","Wald ratio",1,0.004,0.022,1.004,0.85,NA,NA,NA,0.007993774
"PDCD6P1","Brain Cerebellum","ALZ","Inverse variance weighted",2,0.002,0.012,1.002,0.85,NA,0.136312852,NA,3.06e-05
"ZNF431","Brain Cerebellum","ALZ","Wald ratio",1,0.013,0.069,1.013,0.85,NA,NA,NA,0.050194006
"RPL7AP10","Brain Cerebellum","ALZ","Wald ratio",1,0.01,0.054,1.01,0.85,NA,NA,NA,0.000130035
"NPIPA1","Brain Cerebellum","ALZ","Wald ratio",1,-0.004,0.021,0.996,0.851,NA,NA,NA,0.000143192
"MKRN7P","Brain Cerebellum","ALZ","Wald ratio",1,0.002,0.013,1.002,0.851,NA,NA,NA,0.009336026
"MFN1","Brain Cerebellum","ALZ","Wald ratio",1,-0.003,0.018,0.997,0.851,NA,NA,NA,0.005107162
"ZFP69","Brain Cerebellum","ALZ","MR Egger",3,0.016,0.067,1.016,0.851,0.069920559,0.159773838,0.790495246,0.606562991
"SUCLA2","Brain Cerebellum","ALZ","Wald ratio",1,0.01,0.053,1.01,0.851,NA,NA,NA,0.00590869
"IRF7","Brain Cerebellum","ALZ","Wald ratio",1,-0.007,0.039,0.993,0.851,NA,NA,NA,0.000268723
"ZNG1DP","Brain Cerebellum","ALZ","Wald ratio",1,0.006,0.032,1.006,0.851,NA,NA,NA,0.01376614
"NAP1L5","Brain Cerebellum","ALZ","Wald ratio",1,0.01,0.055,1.01,0.851,NA,NA,NA,0.007085881
"COQ8A","Brain Cerebellum","ALZ","Inverse variance weighted",2,-0.005,0.027,0.995,0.851,NA,0.838153187,NA,0.006248983
"IL21R","Brain Cerebellum","ALZ","Wald ratio",1,0.002,0.012,1.002,0.852,NA,NA,NA,0.007005615
"IL21R-AS1","Brain Cerebellum","ALZ","Wald ratio",1,0.002,0.01,1.002,0.852,NA,NA,NA,0.007005615
"THRAP3","Brain Cerebellum","ALZ","Wald ratio",1,-0.05,0.268,0.951,0.852,NA,NA,NA,6.77e-05
"HBQ1","Brain Cerebellum","ALZ","Wald ratio",1,0.003,0.018,1.003,0.852,NA,NA,NA,0.005959997
"PITPNC1","Brain Cerebellum","ALZ","Wald ratio",1,-0.009,0.048,0.991,0.852,NA,NA,NA,0.000998397
"PCBP1-AS1","Brain Cerebellum","ALZ","Wald ratio",1,-0.008,0.042,0.992,0.853,NA,NA,NA,0.000491569
"THAP9-AS1","Brain Cerebellum","ALZ","Wald ratio",1,-0.005,0.025,0.995,0.853,NA,NA,NA,0.005706197
"HS3ST1","Brain Cerebellum","ALZ","Inverse variance weighted",2,-0.007,0.04,0.993,0.853,NA,0.091954601,NA,0.001721424
"TMEM248","Brain Cerebellum","ALZ","Wald ratio",1,-0.012,0.067,0.988,0.854,NA,NA,NA,0.000164686
"TOB1-AS1","Brain Cerebellum","ALZ","Wald ratio",1,0.004,0.02,1.004,0.854,NA,NA,NA,0.005203975
"YEATS4","Brain Cerebellum","ALZ","Inverse variance weighted",2,0.005,0.025,1.005,0.854,NA,0.222585248,NA,0.012980266
"UTF1","Brain Cerebellum","ALZ","Wald ratio",1,0.004,0.02,1.004,0.854,NA,NA,NA,0.000134744
"LDHC","Brain Cerebellum","ALZ","Wald ratio",1,-0.002,0.011,0.998,0.854,NA,NA,NA,0.007648124
"MTMR7","Brain Cerebellum","ALZ","Wald ratio",1,0.01,0.054,1.01,0.854,NA,NA,NA,0.00186878
"HADHAP1","Brain Cerebellum","ALZ","Inverse variance weighted",2,0.004,0.02,1.004,0.854,NA,0.517325684,NA,0.004766788
"AGMO","Brain Cerebellum","ALZ","Wald ratio",1,0.006,0.032,1.006,0.854,NA,NA,NA,3.84e-05
"IFNGR2","Brain Cerebellum","ALZ","Wald ratio",1,0.004,0.022,1.004,0.855,NA,NA,NA,0.005213267
"RILP","Brain Cerebellum","ALZ","Wald ratio",1,0.009,0.048,1.009,0.855,NA,NA,NA,0.000526147
"PATJ","Brain Cerebellum","ALZ","Simple mode",3,-0.005,0.022,0.995,0.855,0.312090594,0.503426952,0.662575582,0.000184318
"ACSS2","Brain Cerebellum","ALZ","Wald ratio",1,-0.007,0.04,0.993,0.856,NA,NA,NA,0.000343051
"MAP1LC3A","Brain Cerebellum","ALZ","Wald ratio",1,-0.003,0.019,0.997,0.856,NA,NA,NA,0.005001005
"LINC01341","Brain Cerebellum","ALZ","Inverse variance weighted",3,0.003,0.018,1.003,0.856,0.297676708,0.157375274,0.364318136,0.006130903
"POLR1B","Brain Cerebellum","ALZ","Wald ratio",1,0.003,0.016,1.003,0.856,NA,NA,NA,0.008584694
"HEBP2","Brain Cerebellum","ALZ","Inverse variance weighted",2,-0.003,0.018,0.997,0.856,NA,0.464349948,NA,4.08e-05
"TM7SF3","Brain Cerebellum","ALZ","Wald ratio",1,-0.007,0.041,0.993,0.856,NA,NA,NA,5.33e-05
"NOC3L","Brain Cerebellum","ALZ","Wald ratio",1,-0.006,0.035,0.994,0.856,NA,NA,NA,0.000950774
"ACOT2","Brain Cerebellum","ALZ","Inverse variance weighted",2,-0.005,0.031,0.995,0.857,NA,0.704201192,NA,0.000166304
"ALDH18A1","Brain Cerebellum","ALZ","Wald ratio",1,-0.004,0.023,0.996,0.857,NA,NA,NA,0.005049488
"TMEM230","Brain Cerebellum","ALZ","Wald ratio",1,-0.01,0.056,0.99,0.857,NA,NA,NA,0.00190715
"AMPD3","Brain Cerebellum","ALZ","Wald ratio",1,-0.004,0.023,0.996,0.857,NA,NA,NA,0.006371725
"TPTE2P6","Brain Cerebellum","ALZ","Wald ratio",1,-0.004,0.024,0.996,0.858,NA,NA,NA,0.000105913
"LAP3","Brain Cerebellum","ALZ","Wald ratio",1,0.007,0.037,1.007,0.858,NA,NA,NA,0.002914589
"MED28","Brain Cerebellum","ALZ","Wald ratio",1,-0.004,0.025,0.996,0.858,NA,NA,NA,0.00534927
"FAM184B","Brain Cerebellum","ALZ","Wald ratio",1,0.004,0.024,1.004,0.858,NA,NA,NA,0.005283603
"CHGA","Brain Cerebellum","ALZ","Wald ratio",1,0.004,0.02,1.004,0.858,NA,NA,NA,0.007591134
"MSH4","Brain Cerebellum","ALZ","Weighted median",3,0.002,0.013,1.002,0.858,0.564767112,0.589408405,0.550799004,0.000227528
"RPLP1P6","Brain Cerebellum","ALZ","Wald ratio",1,0.002,0.012,1.002,0.858,NA,NA,NA,0.005648728
"ATOX1-AS1","Brain Cerebellum","ALZ","Wald ratio",1,0.003,0.018,1.003,0.858,NA,NA,NA,0.001621287
"MAP3K21","Brain Cerebellum","ALZ","Wald ratio",1,0.006,0.031,1.006,0.859,NA,NA,NA,0.004805182
"PDZD8","Brain Cerebellum","ALZ","Wald ratio",1,-0.005,0.03,0.995,0.859,NA,NA,NA,0.005097979
"BMPER","Brain Cerebellum","ALZ","Wald ratio",1,-0.003,0.019,0.997,0.859,NA,NA,NA,0.005353335
"TMEM91","Brain Cerebellum","ALZ","Wald ratio",1,-0.004,0.021,0.996,0.859,NA,NA,NA,4.78e-06
"ERVH48-1","Brain Cerebellum","ALZ","Wald ratio",1,0.004,0.023,1.004,0.859,NA,NA,NA,0.002260715
"GSTT3P","Brain Cerebellum","ALZ","Wald ratio",1,-0.002,0.012,0.998,0.86,NA,NA,NA,0.005146478
"GSTT2B","Brain Cerebellum","ALZ","Wald ratio",1,0.003,0.015,1.003,0.86,NA,NA,NA,0.005146478
"DDT","Brain Cerebellum","ALZ","Wald ratio",1,-0.002,0.013,0.998,0.86,NA,NA,NA,0.005146478
"MIF-AS1","Brain Cerebellum","ALZ","Wald ratio",1,-0.002,0.012,0.998,0.86,NA,NA,NA,0.005146478
"SNCAIP","Brain Cerebellum","ALZ","Wald ratio",1,0.005,0.027,1.005,0.86,NA,NA,NA,0.008823532
"TBCA","Brain Cerebellum","ALZ","Wald ratio",1,-0.004,0.025,0.996,0.86,NA,NA,NA,0.005444653
"DHFR","Brain Cerebellum","ALZ","Inverse variance weighted",3,0.002,0.013,1.002,0.86,0.073530115,0.197286791,0.925892853,6.95e-05
"TNFRSF19","Brain Cerebellum","ALZ","Wald ratio",1,-0.008,0.047,0.992,0.861,NA,NA,NA,9.37e-05
"LRRK2","Brain Cerebellum","ALZ","Wald ratio",1,-0.007,0.04,0.993,0.861,NA,NA,NA,0.000787279
"STARD10","Brain Cerebellum","ALZ","Inverse variance weighted",2,-0.007,0.038,0.993,0.861,NA,0.750700962,NA,0.006739789
"RETREG1","Brain Cerebellum","ALZ","Inverse variance weighted",2,0.002,0.013,1.002,0.861,NA,0.336650106,NA,0.001534045
"RPL31","Brain Cerebellum","ALZ","Wald ratio",1,0.007,0.038,1.007,0.861,NA,NA,NA,0.000147747
"MIR7-3HG","Brain Cerebellum","ALZ","Wald ratio",1,-0.002,0.014,0.998,0.861,NA,NA,NA,0.005194984
"EEFSEC","Brain Cerebellum","ALZ","Wald ratio",1,-0.006,0.037,0.994,0.862,NA,NA,NA,0.004095344
"SLC13A3","Brain Cerebellum","ALZ","Wald ratio",1,-0.002,0.01,0.998,0.862,NA,NA,NA,0.006641561
"WDR17","Brain Cerebellum","ALZ","Wald ratio",1,0.007,0.042,1.007,0.862,NA,NA,NA,0.004832623
"CCZ1","Brain Cerebellum","ALZ","Wald ratio",1,-0.002,0.013,0.998,0.862,NA,NA,NA,0.006391535
"RSPH10B","Brain Cerebellum","ALZ","Wald ratio",1,-0.004,0.026,0.996,0.862,NA,NA,NA,0.000710185
