Gene,Tissue,Psychiatric disorder,Method,Nsnp,Beta,SE,OR,P-value,Q_Pvalue(MREgger),Q_Pvalue(IVW),P-value(Intercept),PPH4
IGFBP6,Brain Hippocampus,OCD,Wald ratio,1,-0.115,0.061,0.891,0.057,NA,NA,NA,7.77E-05
CLTC,Brain Hippocampus,OCD,Wald ratio,1,-0.26,0.137,0.771,0.0571,NA,NA,NA,0.01487079
CCDC33,Brain Hippocampus,OCD,Wald ratio,1,0.157,0.083,1.17,0.0573,NA,NA,NA,4.74E-05
SNRPG,Brain Hippocampus,OCD,Wald ratio,1,0.124,0.065,1.132,0.0575,NA,NA,NA,3.58E-05
ZNF530,Brain Hippocampus,OCD,Wald ratio,1,0.078,0.041,1.082,0.0577,NA,NA,NA,0.000242627
GRPEL1,Brain Hippocampus,OCD,Wald ratio,1,0.145,0.077,1.157,0.0578,NA,NA,NA,0.000151612
MAN2B2,Brain Hippocampus,OCD,Wald ratio,1,0.117,0.062,1.125,0.0578,NA,NA,NA,4.19E-05
TMEM168,Brain Hippocampus,OCD,Wald ratio,1,-0.128,0.067,0.88,0.0579,NA,NA,NA,3.73E-05
YIPF3,Brain Hippocampus,OCD,Wald ratio,1,0.084,0.044,1.087,0.0584,NA,NA,NA,3.35E-05
AKNA,Brain Hippocampus,OCD,Wald ratio,1,-0.103,0.054,0.902,0.0585,NA,NA,NA,0.000341132
CHST3,Brain Hippocampus,OCD,Wald ratio,1,0.079,0.042,1.083,0.0588,NA,NA,NA,2.36E-05
DRAM2,Brain Hippocampus,OCD,Wald ratio,1,0.037,0.02,1.038,0.0588,NA,NA,NA,0.076185775
MRO,Brain Hippocampus,OCD,Wald ratio,1,-0.085,0.045,0.918,0.0589,NA,NA,NA,0.067399991
EIF5B,Brain Hippocampus,OCD,Wald ratio,1,0.079,0.042,1.082,0.059,NA,NA,NA,0.001163373
AP1AR,Brain Hippocampus,OCD,Wald ratio,1,0.111,0.059,1.118,0.0594,NA,NA,NA,0.000925673
LARP6,Brain Hippocampus,OCD,Wald ratio,1,-0.089,0.047,0.915,0.0598,NA,NA,NA,0.000116497
NAPRT,Brain Hippocampus,OCD,Wald ratio,1,0.048,0.025,1.049,0.0598,NA,NA,NA,0.087556177
ALG2,Brain Hippocampus,OCD,Wald ratio,1,-0.088,0.047,0.916,0.0598,NA,NA,NA,2.26E-05
TMEM177,Brain Hippocampus,OCD,Wald ratio,1,0.085,0.045,1.089,0.0599,NA,NA,NA,0.020478987
PIGZ,Brain Hippocampus,OCD,Wald ratio,1,-0.123,0.066,0.884,0.0602,NA,NA,NA,0.007814645
NCBP2,Brain Hippocampus,OCD,Wald ratio,1,-0.123,0.066,0.884,0.0602,NA,NA,NA,0.007814645
MLLT10,Brain Hippocampus,OCD,Wald ratio,1,-0.091,0.048,0.913,0.0608,NA,NA,NA,5.33E-05
PCSK7,Brain Hippocampus,OCD,Wald ratio,1,0.081,0.043,1.085,0.0611,NA,NA,NA,0.000105406
MORF4L1,Brain Hippocampus,OCD,Wald ratio,1,-0.146,0.078,0.864,0.0613,NA,NA,NA,0.005858095
ABHD4,Brain Hippocampus,OCD,Wald ratio,1,0.105,0.056,1.111,0.0614,NA,NA,NA,0.000460068
CCNB1,Brain Hippocampus,OCD,Wald ratio,1,0.143,0.076,1.154,0.0618,NA,NA,NA,5.38E-05
SRRD,Brain Hippocampus,OCD,Wald ratio,1,0.117,0.063,1.124,0.0621,NA,NA,NA,0.000147801
PLEKHG5,Brain Hippocampus,OCD,Wald ratio,1,0.091,0.049,1.095,0.0621,NA,NA,NA,0.001886743
PGM5P4,Brain Hippocampus,OCD,Wald ratio,1,0.328,0.176,1.388,0.0628,NA,NA,NA,5.59E-05
NIM1K,Brain Hippocampus,OCD,Wald ratio,1,-0.091,0.049,0.913,0.0628,NA,NA,NA,8.34E-05
RBFOX1,Brain Hippocampus,OCD,Wald ratio,1,-0.069,0.037,0.934,0.0628,NA,NA,NA,6.98E-05
LAMB1,Brain Hippocampus,OCD,Wald ratio,1,0.096,0.052,1.101,0.0629,NA,NA,NA,2.96E-05
SAMD12,Brain Hippocampus,OCD,Wald ratio,1,-0.114,0.061,0.893,0.0629,NA,NA,NA,0.000619815
MAP6,Brain Hippocampus,OCD,Wald ratio,1,0.08,0.043,1.083,0.0631,NA,NA,NA,0.001026124
PSMA5,Brain Hippocampus,OCD,Wald ratio,1,0.165,0.089,1.18,0.0632,NA,NA,NA,0.001365055
HNRNPA2B1,Brain Hippocampus,OCD,Wald ratio,1,0.125,0.068,1.134,0.0634,NA,NA,NA,0.001826086
TMEM156,Brain Hippocampus,OCD,Wald ratio,1,-0.074,0.04,0.929,0.0637,NA,NA,NA,0.030734773
ATXN3,Brain Hippocampus,OCD,Wald ratio,1,-0.075,0.04,0.928,0.0639,NA,NA,NA,0.000519478
FBXO10,Brain Hippocampus,OCD,Wald ratio,1,0.11,0.059,1.116,0.0645,NA,NA,NA,4.12E-05
SUMF1,Brain Hippocampus,OCD,Wald ratio,1,0.082,0.044,1.085,0.065,NA,NA,NA,0.000680336
ZNF586,Brain Hippocampus,OCD,Wald ratio,1,-0.08,0.043,0.924,0.0651,NA,NA,NA,0.00036134
TNIK,Brain Hippocampus,OCD,Wald ratio,1,-0.062,0.033,0.94,0.0652,NA,NA,NA,2.90E-05
CFAP54,Brain Hippocampus,OCD,Wald ratio,1,0.077,0.042,1.08,0.0657,NA,NA,NA,2.70E-05
EAF2,Brain Hippocampus,OCD,Wald ratio,1,-0.112,0.061,0.894,0.0665,NA,NA,NA,0.000219113
PNP,Brain Hippocampus,OCD,Wald ratio,1,-0.16,0.087,0.852,0.0666,NA,NA,NA,0.000285184
GTF2F2,Brain Hippocampus,OCD,Wald ratio,1,0.136,0.074,1.146,0.0667,NA,NA,NA,0.00040872
WDPCP,Brain Hippocampus,OCD,Wald ratio,1,-0.092,0.05,0.912,0.0678,NA,NA,NA,0.003257257
TTC7A,Brain Hippocampus,OCD,Wald ratio,1,-0.102,0.056,0.903,0.0679,NA,NA,NA,7.58E-05
WDR17,Brain Hippocampus,OCD,Wald ratio,1,-0.135,0.074,0.874,0.0695,NA,NA,NA,3.30E-05
TMEM119,Brain Hippocampus,OCD,Wald ratio,1,0.058,0.032,1.059,0.0702,NA,NA,NA,0.060516505
GRIK1,Brain Hippocampus,OCD,Wald ratio,1,-0.107,0.059,0.899,0.0705,NA,NA,NA,4.96E-05
MMP24,Brain Hippocampus,OCD,Wald ratio,1,0.125,0.069,1.134,0.0706,NA,NA,NA,3.02E-05
SSH2,Brain Hippocampus,OCD,Wald ratio,1,0.078,0.043,1.081,0.0706,NA,NA,NA,4.25E-05
RAET1E-AS1,Brain Hippocampus,OCD,Wald ratio,1,0.061,0.034,1.063,0.0708,NA,NA,NA,0.057240221
IMPDH2,Brain Hippocampus,OCD,Wald ratio,1,0.077,0.043,1.08,0.071,NA,NA,NA,5.15E-05
CCDC85C,Brain Hippocampus,OCD,Wald ratio,1,0.083,0.046,1.087,0.0711,NA,NA,NA,0.001162972
GOLGA7B,Brain Hippocampus,OCD,Wald ratio,1,-0.074,0.041,0.929,0.0715,NA,NA,NA,0.005538924
SEC62,Brain Hippocampus,OCD,Wald ratio,1,-0.097,0.054,0.907,0.0716,NA,NA,NA,8.50E-05
PRR34-AS1,Brain Hippocampus,OCD,Wald ratio,1,-0.111,0.062,0.895,0.0722,NA,NA,NA,0.001307919
TAMM41,Brain Hippocampus,OCD,Wald ratio,1,-0.044,0.025,0.957,0.0726,NA,NA,NA,0.058971574
TCERG1,Brain Hippocampus,OCD,Wald ratio,1,-0.125,0.07,0.882,0.073,NA,NA,NA,6.76E-05
RNF141,Brain Hippocampus,OCD,Wald ratio,1,-0.099,0.055,0.906,0.0731,NA,NA,NA,0.000303452
PYROXD1,Brain Hippocampus,OCD,Wald ratio,1,0.132,0.073,1.141,0.0732,NA,NA,NA,0.000249348
ETNK1,Brain Hippocampus,OCD,Wald ratio,1,0.067,0.037,1.069,0.0732,NA,NA,NA,2.63E-05
PTPRO,Brain Hippocampus,OCD,Wald ratio,1,-0.081,0.045,0.922,0.0732,NA,NA,NA,2.14E-05
SP140L,Brain Hippocampus,OCD,Wald ratio,1,0.074,0.041,1.076,0.0738,NA,NA,NA,8.33E-05
DIPK1A,Brain Hippocampus,OCD,Wald ratio,1,0.171,0.096,1.186,0.0739,NA,NA,NA,3.56E-05
MTSS2,Brain Hippocampus,OCD,Wald ratio,1,0.049,0.027,1.05,0.0745,NA,NA,NA,0.058584148
POC1B-AS1,Brain Hippocampus,OCD,Wald ratio,1,-0.097,0.054,0.908,0.0748,NA,NA,NA,2.68E-05
IGF1R,Brain Hippocampus,OCD,Wald ratio,1,-0.094,0.053,0.911,0.0752,NA,NA,NA,0.000266644
ITGAV,Brain Hippocampus,OCD,Wald ratio,1,0.176,0.099,1.193,0.0754,NA,NA,NA,3.93E-05
SENP5,Brain Hippocampus,OCD,Wald ratio,1,0.101,0.057,1.106,0.0757,NA,NA,NA,0.00053796
BNIP1,Brain Hippocampus,OCD,Wald ratio,1,-0.089,0.05,0.915,0.0758,NA,NA,NA,0.000280835
GSS,Brain Hippocampus,OCD,Wald ratio,1,-0.1,0.056,0.905,0.0759,NA,NA,NA,0.000259518
WDR4,Brain Hippocampus,OCD,Wald ratio,1,0.065,0.037,1.067,0.0763,NA,NA,NA,0.06320427
CTNS,Brain Hippocampus,OCD,Wald ratio,1,0.098,0.056,1.103,0.0769,NA,NA,NA,9.03E-05
KLF3,Brain Hippocampus,OCD,Wald ratio,1,-0.1,0.056,0.905,0.0772,NA,NA,NA,4.17E-05
B4GALT3,Brain Hippocampus,OCD,Wald ratio,1,0.141,0.08,1.152,0.0773,NA,NA,NA,3.80E-05
SEMA6D,Brain Hippocampus,OCD,Wald ratio,1,0.077,0.044,1.081,0.0774,NA,NA,NA,0.000144098
DNAJC5,Brain Hippocampus,OCD,Wald ratio,1,0.138,0.078,1.148,0.0775,NA,NA,NA,4.10E-05
SPATA13,Brain Hippocampus,OCD,Wald ratio,1,0.106,0.06,1.112,0.0781,NA,NA,NA,0.000541273
SPDEF,Brain Hippocampus,OCD,Wald ratio,1,0.158,0.09,1.172,0.0782,NA,NA,NA,5.34E-05
ILRUN,Brain Hippocampus,OCD,Wald ratio,1,0.158,0.09,1.172,0.0782,NA,NA,NA,5.34E-05
OGFOD1,Brain Hippocampus,OCD,Wald ratio,1,-0.102,0.058,0.903,0.0783,NA,NA,NA,0.000428186
KRTCAP2,Brain Hippocampus,OCD,Wald ratio,1,0.098,0.056,1.103,0.0786,NA,NA,NA,0.005386882
KANK1,Brain Hippocampus,OCD,Wald ratio,1,-0.15,0.086,0.861,0.079,NA,NA,NA,7.82E-05
ASCC1,Brain Hippocampus,OCD,Wald ratio,1,0.09,0.051,1.094,0.0796,NA,NA,NA,7.27E-05
DGKB,Brain Hippocampus,OCD,Wald ratio,1,-0.093,0.053,0.911,0.0801,NA,NA,NA,4.17E-05
AKIRIN2,Brain Hippocampus,OCD,Wald ratio,1,-0.155,0.089,0.856,0.0802,NA,NA,NA,0.000701049
ZBTB47-AS1,Brain Hippocampus,OCD,Wald ratio,1,0.05,0.029,1.051,0.0803,NA,NA,NA,0.078301312
ZNF544,Brain Hippocampus,OCD,Wald ratio,1,-0.055,0.032,0.946,0.0804,NA,NA,NA,0.066564113
TTC41P,Brain Hippocampus,OCD,Wald ratio,1,0.086,0.049,1.09,0.0812,NA,NA,NA,0.000105457
PLCL1,Brain Hippocampus,OCD,Wald ratio,1,0.076,0.043,1.079,0.0813,NA,NA,NA,0.023594041
JAZF1-AS1,Brain Hippocampus,OCD,Wald ratio,1,-0.101,0.058,0.904,0.0816,NA,NA,NA,4.10E-05
CELF6,Brain Hippocampus,OCD,Wald ratio,1,-0.094,0.054,0.91,0.0817,NA,NA,NA,9.48E-05
GRASLND,Brain Hippocampus,OCD,Wald ratio,1,-0.08,0.046,0.923,0.082,NA,NA,NA,0.000100607
ZSCAN5A,Brain Hippocampus,OCD,Wald ratio,1,-0.092,0.053,0.913,0.0823,NA,NA,NA,0.000383285
OTUD4,Brain Hippocampus,OCD,Wald ratio,1,-0.113,0.065,0.893,0.0823,NA,NA,NA,0.000160402
ATP6V0A1,Brain Hippocampus,OCD,Wald ratio,1,0.073,0.042,1.076,0.0826,NA,NA,NA,0.020610969
FABP7,Brain Hippocampus,OCD,Wald ratio,1,0.123,0.071,1.131,0.083,NA,NA,NA,0.003798414
SURF1,Brain Hippocampus,OCD,Wald ratio,1,0.063,0.036,1.065,0.0831,NA,NA,NA,0.053788123
KCNG1,Brain Hippocampus,OCD,Wald ratio,1,-0.09,0.052,0.914,0.0837,NA,NA,NA,4.80E-05
KIFC2,Brain Hippocampus,OCD,Wald ratio,1,0.106,0.061,1.111,0.0839,NA,NA,NA,0.00035444
SH3BP1,Brain Hippocampus,OCD,Wald ratio,1,-0.119,0.069,0.888,0.0842,NA,NA,NA,0.000221662
NIT1,Brain Hippocampus,OCD,Wald ratio,1,-0.079,0.046,0.924,0.085,NA,NA,NA,7.05E-05
TLK1,Brain Hippocampus,OCD,Wald ratio,1,-0.116,0.067,0.89,0.0851,NA,NA,NA,0.000385552
SLC9B2,Brain Hippocampus,OCD,Wald ratio,1,-0.137,0.08,0.872,0.0851,NA,NA,NA,0.003128069
CCSER2,Brain Hippocampus,OCD,Wald ratio,1,-0.115,0.067,0.892,0.0851,NA,NA,NA,0.000165428
TNIP2,Brain Hippocampus,OCD,Wald ratio,1,0.102,0.059,1.107,0.0852,NA,NA,NA,5.75E-05
CTSZ,Brain Hippocampus,OCD,Wald ratio,1,-0.045,0.026,0.956,0.0852,NA,NA,NA,0.054027083
ERCC1,Brain Hippocampus,OCD,Wald ratio,1,0.049,0.028,1.05,0.0853,NA,NA,NA,0.05327703
LIMS1,Brain Hippocampus,OCD,Wald ratio,1,0.077,0.045,1.08,0.0854,NA,NA,NA,8.43E-05
CKAP5,Brain Hippocampus,OCD,Wald ratio,1,0.085,0.049,1.088,0.0854,NA,NA,NA,2.02E-05
DENND6A-AS1,Brain Hippocampus,OCD,Wald ratio,1,0.147,0.086,1.159,0.0857,NA,NA,NA,2.84E-05
PROCR,Brain Hippocampus,OCD,Wald ratio,1,-0.045,0.026,0.956,0.0857,NA,NA,NA,0.073075506
VPS9D1,Brain Hippocampus,OCD,Wald ratio,1,-0.103,0.06,0.902,0.0859,NA,NA,NA,0.003289169
MACF1,Brain Hippocampus,OCD,Wald ratio,1,-0.09,0.052,0.914,0.0861,NA,NA,NA,0.001452535
SYNJ1,Brain Hippocampus,OCD,Wald ratio,1,-0.061,0.036,0.94,0.0866,NA,NA,NA,4.08E-05
LUZP2,Brain Hippocampus,OCD,Wald ratio,1,-0.105,0.061,0.901,0.0867,NA,NA,NA,4.16E-05
MYT1L,Brain Hippocampus,OCD,Wald ratio,1,0.088,0.052,1.092,0.0876,NA,NA,NA,0.000409096
ATF7IP,Brain Hippocampus,OCD,Wald ratio,1,0.086,0.05,1.09,0.0877,NA,NA,NA,0.000319861
DNAAF9,Brain Hippocampus,OCD,Wald ratio,1,-0.093,0.055,0.911,0.0882,NA,NA,NA,5.80E-05
ZBTB7B,Brain Hippocampus,OCD,Wald ratio,1,0.096,0.056,1.101,0.0883,NA,NA,NA,0.000158719
MBNL2,Brain Hippocampus,OCD,Wald ratio,1,-0.08,0.047,0.923,0.0886,NA,NA,NA,0.007051953
BPNT1,Brain Hippocampus,OCD,Wald ratio,1,-0.158,0.093,0.854,0.0889,NA,NA,NA,3.76E-05
COA7,Brain Hippocampus,OCD,Wald ratio,1,0.07,0.041,1.073,0.0889,NA,NA,NA,2.17E-05
WASF3,Brain Hippocampus,OCD,Wald ratio,1,0.078,0.046,1.081,0.0892,NA,NA,NA,2.47E-05
TEX264,Brain Hippocampus,OCD,Wald ratio,1,0.117,0.069,1.124,0.0893,NA,NA,NA,2.48E-05
WDR31,Brain Hippocampus,OCD,Wald ratio,1,-0.065,0.038,0.937,0.0893,NA,NA,NA,2.88E-05
EEF1E1,Brain Hippocampus,OCD,Wald ratio,1,-0.074,0.044,0.928,0.0894,NA,NA,NA,0.055847526
VLDLR-AS1,Brain Hippocampus,OCD,Wald ratio,1,0.053,0.031,1.054,0.0896,NA,NA,NA,0.05870088
FBXO41,Brain Hippocampus,OCD,Wald ratio,1,-0.072,0.043,0.93,0.0897,NA,NA,NA,1.89E-05
ELAPOR2,Brain Hippocampus,OCD,Wald ratio,1,-0.095,0.056,0.91,0.0897,NA,NA,NA,0.000561615
GATD1-DT,Brain Hippocampus,OCD,Wald ratio,1,0.052,0.031,1.053,0.0899,NA,NA,NA,0.050862785
CCT2,Brain Hippocampus,OCD,Wald ratio,1,-0.097,0.057,0.907,0.0901,NA,NA,NA,5.07E-05
GOLGA8A,Brain Hippocampus,OCD,Wald ratio,1,-0.042,0.025,0.959,0.0901,NA,NA,NA,1.94E-05
NPPA,Brain Hippocampus,OCD,Wald ratio,1,0.096,0.057,1.101,0.0902,NA,NA,NA,2.83E-05
NHLRC3,Brain Hippocampus,OCD,Wald ratio,1,0.11,0.065,1.117,0.0908,NA,NA,NA,0.000195931
PDLIM2,Brain Hippocampus,OCD,Wald ratio,1,-0.047,0.028,0.954,0.091,NA,NA,NA,0.098010774
MTAP,Brain Hippocampus,OCD,Wald ratio,1,0.128,0.076,1.137,0.091,NA,NA,NA,3.14E-05
MYO19,Brain Hippocampus,OCD,Wald ratio,1,-0.08,0.047,0.923,0.0911,NA,NA,NA,4.22E-05
IQCD,Brain Hippocampus,OCD,Wald ratio,1,0.099,0.058,1.104,0.0913,NA,NA,NA,0.000132261
TRPC3,Brain Hippocampus,OCD,Wald ratio,1,-0.109,0.065,0.896,0.0915,NA,NA,NA,3.12E-05
SYT7,Brain Hippocampus,OCD,Wald ratio,1,0.048,0.028,1.049,0.0917,NA,NA,NA,3.47E-05
SLC2A5,Brain Hippocampus,OCD,Wald ratio,1,-0.093,0.055,0.912,0.0918,NA,NA,NA,0.00038567
KCNK12,Brain Hippocampus,OCD,Wald ratio,1,0.142,0.084,1.152,0.0919,NA,NA,NA,2.27E-05
RAB35,Brain Hippocampus,OCD,Wald ratio,1,0.091,0.054,1.095,0.092,NA,NA,NA,3.93E-05
TMEM178A,Brain Hippocampus,OCD,Wald ratio,1,0.202,0.12,1.224,0.092,NA,NA,NA,0.000276293
EPCAM,Brain Hippocampus,OCD,Wald ratio,1,-0.082,0.049,0.922,0.0924,NA,NA,NA,0.000575852
SPAG9,Brain Hippocampus,OCD,Wald ratio,1,-0.058,0.034,0.944,0.0926,NA,NA,NA,0.053088101
VPS50,Brain Hippocampus,OCD,Wald ratio,1,0.199,0.118,1.22,0.0927,NA,NA,NA,0.000111105
FAM110D,Brain Hippocampus,OCD,Wald ratio,1,-0.132,0.078,0.877,0.0934,NA,NA,NA,4.09E-05
GASK1B,Brain Hippocampus,OCD,Wald ratio,1,-0.096,0.058,0.908,0.0935,NA,NA,NA,4.03E-05
ARHGAP21,Brain Hippocampus,OCD,Wald ratio,1,0.071,0.042,1.073,0.0937,NA,NA,NA,0.000284966
SIPA1,Brain Hippocampus,OCD,Wald ratio,1,0.149,0.089,1.161,0.0938,NA,NA,NA,0.000119434
APCDD1,Brain Hippocampus,OCD,Wald ratio,1,-0.113,0.067,0.893,0.0939,NA,NA,NA,7.16E-05
SLC66A3,Brain Hippocampus,OCD,Wald ratio,1,-0.095,0.056,0.91,0.0939,NA,NA,NA,6.07E-05
FLACC1,Brain Hippocampus,OCD,Wald ratio,1,0.131,0.078,1.14,0.0944,NA,NA,NA,3.42E-05
CTNNA2,Brain Hippocampus,OCD,Wald ratio,1,-0.106,0.064,0.899,0.0952,NA,NA,NA,0.000264586
PPIEL,Brain Hippocampus,OCD,Wald ratio,1,-0.096,0.058,0.908,0.0954,NA,NA,NA,9.92E-05
MTREX,Brain Hippocampus,OCD,Wald ratio,1,-0.105,0.063,0.9,0.0954,NA,NA,NA,0.000389167
IKBKB,Brain Hippocampus,OCD,Wald ratio,1,0.106,0.064,1.112,0.0954,NA,NA,NA,4.48E-05
RBM17,Brain Hippocampus,OCD,Wald ratio,1,0.088,0.053,1.092,0.0958,NA,NA,NA,6.00E-05
GSTM2,Brain Hippocampus,OCD,Wald ratio,1,0.121,0.073,1.129,0.0961,NA,NA,NA,0.000365244
SH3GL1,Brain Hippocampus,OCD,Wald ratio,1,0.088,0.053,1.092,0.0963,NA,NA,NA,0.000909777
CCDC153,Brain Hippocampus,OCD,Wald ratio,1,0.096,0.058,1.101,0.0964,NA,NA,NA,5.88E-05
GLIS2-AS1,Brain Hippocampus,OCD,Wald ratio,1,-0.057,0.034,0.944,0.0966,NA,NA,NA,1.76E-05
ERGIC3,Brain Hippocampus,OCD,Wald ratio,1,-0.057,0.034,0.945,0.0969,NA,NA,NA,0.062030211
TECPR1,Brain Hippocampus,OCD,Wald ratio,1,-0.149,0.09,0.861,0.0974,NA,NA,NA,0.000646362
CELF5,Brain Hippocampus,OCD,Wald ratio,1,-0.117,0.071,0.889,0.0976,NA,NA,NA,0.003224821
RAD51C,Brain Hippocampus,OCD,Wald ratio,1,-0.09,0.054,0.914,0.0977,NA,NA,NA,0.000957983
ATF6,Brain Hippocampus,OCD,Wald ratio,1,-0.125,0.075,0.883,0.0978,NA,NA,NA,0.000264939
SFXN1,Brain Hippocampus,OCD,Wald ratio,1,-0.097,0.059,0.907,0.0978,NA,NA,NA,3.55E-05
ATG3,Brain Hippocampus,OCD,Wald ratio,1,-0.093,0.056,0.911,0.0984,NA,NA,NA,9.83E-05
EIF4B,Brain Hippocampus,OCD,Wald ratio,1,0.085,0.051,1.089,0.0985,NA,NA,NA,0.000162794
CSMD2,Brain Hippocampus,OCD,Wald ratio,1,0.093,0.056,1.097,0.0986,NA,NA,NA,0.000141724
VTI1A,Brain Hippocampus,OCD,Wald ratio,1,-0.115,0.07,0.891,0.0987,NA,NA,NA,0.000143447
ZFP2,Brain Hippocampus,OCD,Wald ratio,1,0.079,0.048,1.083,0.0988,NA,NA,NA,0.000856746
TRPC4AP,Brain Hippocampus,OCD,Wald ratio,1,-0.067,0.041,0.935,0.0989,NA,NA,NA,0.003792472
CCT8,Brain Hippocampus,OCD,Wald ratio,1,0.095,0.058,1.1,0.0997,NA,NA,NA,3.16E-05
PEX7,Brain Hippocampus,OCD,Wald ratio,1,-0.108,0.066,0.897,0.1,NA,NA,NA,0.001021491
PPP1CB-DT,Brain Hippocampus,OCD,Wald ratio,1,-0.077,0.047,0.926,0.101,NA,NA,NA,4.85E-05
ADPGK-AS1,Brain Hippocampus,OCD,Wald ratio,1,0.127,0.078,1.136,0.101,NA,NA,NA,0.000328559
GRIN1,Brain Hippocampus,OCD,Wald ratio,1,0.172,0.105,1.187,0.101,NA,NA,NA,0.004486653
MIPEP,Brain Hippocampus,OCD,Wald ratio,1,-0.055,0.034,0.946,0.101,NA,NA,NA,3.29E-05
FN1,Brain Hippocampus,OCD,Wald ratio,1,0.095,0.058,1.099,0.101,NA,NA,NA,7.11E-05
EPM2A,Brain Hippocampus,OCD,Wald ratio,1,-0.091,0.055,0.913,0.102,NA,NA,NA,0.000168401
PI16,Brain Hippocampus,OCD,Wald ratio,1,-0.036,0.022,0.965,0.102,NA,NA,NA,0.061049753
NSUN6,Brain Hippocampus,OCD,Wald ratio,1,0.034,0.021,1.035,0.102,NA,NA,NA,0.057200289
LINC02482,Brain Hippocampus,OCD,Wald ratio,1,-0.128,0.079,0.88,0.103,NA,NA,NA,0.0003601
SVIP,Brain Hippocampus,OCD,Wald ratio,1,-0.081,0.049,0.922,0.103,NA,NA,NA,0.000960575
SLIRP,Brain Hippocampus,OCD,Wald ratio,1,-0.041,0.025,0.96,0.103,NA,NA,NA,0.046492791
IGFBP5,Brain Hippocampus,OCD,Wald ratio,1,0.117,0.072,1.124,0.103,NA,NA,NA,2.91E-05
C1orf159,Brain Hippocampus,OCD,Wald ratio,1,-0.067,0.041,0.935,0.103,NA,NA,NA,2.39E-05
FBXL17,Brain Hippocampus,OCD,Wald ratio,1,-0.064,0.039,0.938,0.103,NA,NA,NA,1.75E-05
FAIM,Brain Hippocampus,OCD,Wald ratio,1,-0.05,0.031,0.951,0.104,NA,NA,NA,0.046225961
GTDC1,Brain Hippocampus,OCD,Wald ratio,1,-0.103,0.063,0.902,0.104,NA,NA,NA,0.00010353
ADAM23,Brain Hippocampus,OCD,Wald ratio,1,0.135,0.083,1.144,0.104,NA,NA,NA,7.10E-05
NRP1,Brain Hippocampus,OCD,Wald ratio,1,0.153,0.094,1.166,0.104,NA,NA,NA,0.000137099
PSD2,Brain Hippocampus,OCD,Wald ratio,1,-0.163,0.1,0.85,0.104,NA,NA,NA,6.90E-05
MTERF4,Brain Hippocampus,OCD,Wald ratio,1,0.05,0.031,1.051,0.105,NA,NA,NA,0.077724734
DNAJC16,Brain Hippocampus,OCD,Wald ratio,1,-0.153,0.095,0.858,0.105,NA,NA,NA,0.000111566
PAH,Brain Hippocampus,OCD,Wald ratio,1,-0.126,0.078,0.882,0.105,NA,NA,NA,2.53E-05
ALPL,Brain Hippocampus,OCD,Wald ratio,1,-0.077,0.048,0.925,0.105,NA,NA,NA,4.23E-05
ARRB1,Brain Hippocampus,OCD,Wald ratio,1,-0.101,0.062,0.904,0.106,NA,NA,NA,0.000417536
ASAH1-AS1,Brain Hippocampus,OCD,Wald ratio,1,0.066,0.041,1.068,0.106,NA,NA,NA,0.00148705
CASD1,Brain Hippocampus,OCD,Wald ratio,1,-0.14,0.087,0.869,0.106,NA,NA,NA,4.36E-05
CPT1B,Brain Hippocampus,OCD,Wald ratio,1,0.053,0.033,1.054,0.107,NA,NA,NA,3.99E-05
TUBGCP3,Brain Hippocampus,OCD,Wald ratio,1,0.082,0.051,1.086,0.107,NA,NA,NA,0.000103108
SLC25A51,Brain Hippocampus,OCD,Wald ratio,1,0.072,0.045,1.075,0.107,NA,NA,NA,0.000232016
ITIH5,Brain Hippocampus,OCD,Wald ratio,1,-0.076,0.047,0.927,0.107,NA,NA,NA,3.88E-05
KCNN3,Brain Hippocampus,OCD,Wald ratio,1,0.074,0.046,1.077,0.107,NA,NA,NA,2.21E-05
ANKRD18DP,Brain Hippocampus,OCD,Wald ratio,1,0.113,0.07,1.12,0.108,NA,NA,NA,7.60E-05
STAMBPL1,Brain Hippocampus,OCD,Wald ratio,1,-0.095,0.059,0.909,0.108,NA,NA,NA,9.85E-05
DPCD,Brain Hippocampus,OCD,Wald ratio,1,-0.054,0.034,0.947,0.108,NA,NA,NA,0.049903974
ELP1,Brain Hippocampus,OCD,Wald ratio,1,0.051,0.032,1.053,0.108,NA,NA,NA,0.054287938
GFM1,Brain Hippocampus,OCD,Wald ratio,1,-0.132,0.083,0.876,0.109,NA,NA,NA,6.00E-05
MEIG1,Brain Hippocampus,OCD,Wald ratio,1,-0.058,0.036,0.944,0.11,NA,NA,NA,0.024310065
RDH13,Brain Hippocampus,OCD,Wald ratio,1,-0.111,0.07,0.895,0.11,NA,NA,NA,2.77E-05
PPP6R1,Brain Hippocampus,OCD,Wald ratio,1,0.1,0.062,1.105,0.11,NA,NA,NA,2.67E-05
PRKCSH,Brain Hippocampus,OCD,Wald ratio,1,0.102,0.064,1.108,0.111,NA,NA,NA,0.071124745
MED8,Brain Hippocampus,OCD,Wald ratio,1,0.094,0.059,1.098,0.111,NA,NA,NA,6.61E-05
ZNF691,Brain Hippocampus,OCD,Wald ratio,1,-0.081,0.051,0.922,0.111,NA,NA,NA,3.65E-05
PAQR3,Brain Hippocampus,OCD,Wald ratio,1,-0.073,0.046,0.93,0.112,NA,NA,NA,1.83E-05
