Gene,Tissue,Psychiatric disorder,Method,Nsnp,Beta,SE,OR,P-value,Q_Pvalue(MREgger),Q_Pvalue(IVW),P-value(Intercept),PPH4
STXBP5,Brain Cerebellum,ALZ,Wald ratio,1,-0.155,0.077,0.856,0.0442,NA,NA,NA,0.001497591
TRADD,Brain Cerebellum,ALZ,Wald ratio,1,0.054,0.027,1.055,0.0446,NA,NA,NA,0.052035901
FBXL8,Brain Cerebellum,ALZ,Wald ratio,1,0.085,0.042,1.089,0.0446,NA,NA,NA,0.003907727
CER1,Brain Cerebellum,ALZ,Inverse variance weighted,2,-0.02,0.01,0.981,0.0447,NA,0.916164599,NA,0.002206227
CYP21A1P,Brain Cerebellum,ALZ,Wald ratio,1,-0.052,0.026,0.949,0.0455,NA,NA,NA,0.001154536
H2BC19P,Brain Cerebellum,ALZ,Wald ratio,1,0.06,0.03,1.062,0.0455,NA,NA,NA,0.000176535
VAT1L,Brain Cerebellum,ALZ,Wald ratio,1,0.083,0.041,1.086,0.0455,NA,NA,NA,0.03461031
RHOF,Brain Cerebellum,ALZ,Wald ratio,1,0.071,0.036,1.074,0.0463,NA,NA,NA,0.03646011
SLC19A3,Brain Cerebellum,ALZ,Wald ratio,1,0.058,0.029,1.059,0.0464,NA,NA,NA,0.037566029
STX4,Brain Cerebellum,ALZ,Wald ratio,1,0.088,0.044,1.092,0.0465,NA,NA,NA,0.019689843
ARHGEF10L,Brain Cerebellum,ALZ,Wald ratio,1,-0.057,0.029,0.945,0.0466,NA,NA,NA,0.035079433
CCDC180,Brain Cerebellum,ALZ,Wald ratio,1,0.051,0.026,1.053,0.0466,NA,NA,NA,0.034384481
DPP10-AS1,Brain Cerebellum,ALZ,Inverse variance weighted,2,-0.049,0.025,0.952,0.0473,NA,0.471889348,NA,0.015998383
LINC02033,Brain Cerebellum,ALZ,Wald ratio,1,0.067,0.034,1.07,0.0475,NA,NA,NA,0.001220659
FOXL2NB,Brain Cerebellum,ALZ,Wald ratio,1,0.066,0.033,1.068,0.0476,NA,NA,NA,0.001675066
FUT10,Brain Cerebellum,ALZ,Wald ratio,1,-0.054,0.027,0.948,0.0476,NA,NA,NA,0.035424457
ZNF575,Brain Cerebellum,ALZ,Wald ratio,1,0.069,0.035,1.072,0.0482,NA,NA,NA,0.025874129
SORD,Brain Cerebellum,ALZ,Wald ratio,1,0.066,0.033,1.068,0.0486,NA,NA,NA,0.002956264
WFDC2,Brain Cerebellum,ALZ,Wald ratio,1,0.04,0.02,1.041,0.0488,NA,NA,NA,0.033566975
MBTPS1,Brain Cerebellum,ALZ,Wald ratio,1,-0.065,0.033,0.937,0.05,NA,NA,NA,0.016194932
HIP1R,Brain Cerebellum,ALZ,Wald ratio,1,0.057,0.029,1.059,0.0508,NA,NA,NA,0.040936582
ASAP1,Brain Cerebellum,ALZ,Inverse variance weighted,2,0.04,0.02,1.041,0.0509,NA,0.926859189,NA,0.037448377
RSAD1,Brain Cerebellum,ALZ,Wald ratio,1,-0.089,0.045,0.915,0.0511,NA,NA,NA,0.032636242
SPATA5,Brain Cerebellum,ALZ,Wald ratio,1,0.047,0.024,1.048,0.0511,NA,NA,NA,0.042803253
EFCAB15P,Brain Cerebellum,ALZ,Wald ratio,1,-0.05,0.025,0.952,0.0511,NA,NA,NA,0.000726597
SHISA6,Brain Cerebellum,ALZ,Wald ratio,1,0.098,0.05,1.103,0.0513,NA,NA,NA,0.036690666
VSIG10L,Brain Cerebellum,ALZ,Wald ratio,1,-0.041,0.021,0.96,0.0516,NA,NA,NA,0.051741142
MYLK4,Brain Cerebellum,ALZ,Inverse variance weighted,2,-0.024,0.012,0.977,0.0526,NA,0.767255643,NA,0.006720544
ALDH1L1-AS2,Brain Cerebellum,ALZ,Wald ratio,1,0.042,0.022,1.043,0.054,NA,NA,NA,0.037534462
ENTPD7,Brain Cerebellum,ALZ,Wald ratio,1,0.051,0.026,1.052,0.0541,NA,NA,NA,0.026761631
SUPT4H1,Brain Cerebellum,ALZ,Wald ratio,1,-0.053,0.027,0.949,0.0547,NA,NA,NA,0.051780172
CDR2L,Brain Cerebellum,ALZ,Wald ratio,1,0.198,0.103,1.219,0.055,NA,NA,NA,0.009127524
TRBC2,Brain Cerebellum,ALZ,Wald ratio,1,0.046,0.024,1.047,0.0556,NA,NA,NA,0.001261446
LIMCH1,Brain Cerebellum,ALZ,Wald ratio,1,-0.063,0.033,0.939,0.056,NA,NA,NA,0.029731035
FSCN3,Brain Cerebellum,ALZ,Inverse variance weighted,2,0.042,0.022,1.043,0.0562,NA,0.63161302,NA,2.86E-05
TAF13,Brain Cerebellum,ALZ,Wald ratio,1,-0.106,0.056,0.899,0.0565,NA,NA,NA,0.004795692
PLEKHH1,Brain Cerebellum,ALZ,Wald ratio,1,0.078,0.041,1.081,0.0569,NA,NA,NA,0.036343974
PDK1,Brain Cerebellum,ALZ,Inverse variance weighted,2,-0.043,0.023,0.957,0.0573,NA,0.3423532,NA,0.056862822
MAPK8,Brain Cerebellum,ALZ,Inverse variance weighted,2,-0.048,0.025,0.954,0.0574,NA,0.586217922,NA,0.008506207
SIGLEC9,Brain Cerebellum,ALZ,Wald ratio,1,0.026,0.014,1.027,0.0583,NA,NA,NA,0.029807964
SIGLEC18P,Brain Cerebellum,ALZ,Wald ratio,1,0.033,0.018,1.034,0.0583,NA,NA,NA,0.013505042
ALOX5AP,Brain Cerebellum,ALZ,Wald ratio,1,0.09,0.048,1.095,0.0584,NA,NA,NA,0.00049595
HLA-DPB2,Brain Cerebellum,ALZ,Wald ratio,1,0.047,0.025,1.048,0.0596,NA,NA,NA,0.000171457
IER5,Brain Cerebellum,ALZ,Wald ratio,1,-0.091,0.048,0.913,0.0597,NA,NA,NA,0.007739632
DENND2C,Brain Cerebellum,ALZ,Wald ratio,1,0.037,0.02,1.037,0.0604,NA,NA,NA,0.001424115
KRT31,Brain Cerebellum,ALZ,Inverse variance weighted,2,-0.039,0.021,0.962,0.0621,NA,0.404003519,NA,0.000313718
KCNJ6,Brain Cerebellum,ALZ,Inverse variance weighted,2,0.039,0.021,1.04,0.0621,NA,0.700040115,NA,0.022666748
SSTR4,Brain Cerebellum,ALZ,Inverse variance weighted,2,0.032,0.017,1.032,0.0625,NA,0.400418761,NA,0.000492141
MTMR3,Brain Cerebellum,ALZ,Wald ratio,1,0.098,0.053,1.103,0.0627,NA,NA,NA,0.001182214
CYP21A2,Brain Cerebellum,ALZ,Inverse variance weighted,2,0.067,0.036,1.069,0.0627,NA,0.051799629,NA,0.073605857
TTLL3,Brain Cerebellum,ALZ,Inverse variance weighted,2,0.048,0.026,1.049,0.0652,NA,0.48242472,NA,0.001349728
MED13,Brain Cerebellum,ALZ,Wald ratio,1,0.145,0.078,1.156,0.0653,NA,NA,NA,0.004574643
COP1,Brain Cerebellum,ALZ,Wald ratio,1,-0.075,0.041,0.928,0.0655,NA,NA,NA,0.001979136
PAPPA2,Brain Cerebellum,ALZ,Wald ratio,1,-0.061,0.033,0.941,0.0655,NA,NA,NA,0.043879239
EN1,Brain Cerebellum,ALZ,Wald ratio,1,-0.033,0.018,0.967,0.0656,NA,NA,NA,0.034127108
TRIM35,Brain Cerebellum,ALZ,Wald ratio,1,-0.057,0.031,0.944,0.0658,NA,NA,NA,0.000991859
TRPC4AP,Brain Cerebellum,ALZ,Wald ratio,1,0.133,0.072,1.142,0.0661,NA,NA,NA,0.000418588
PLCB4,Brain Cerebellum,ALZ,Wald ratio,1,0.07,0.038,1.073,0.0664,NA,NA,NA,0.030885659
ZNF433-AS1,Brain Cerebellum,ALZ,Wald ratio,1,0.088,0.048,1.092,0.0671,NA,NA,NA,0.00032017
HAND2-AS1,Brain Cerebellum,ALZ,Wald ratio,1,-0.031,0.017,0.97,0.0675,NA,NA,NA,0.027020025
RPS28P7,Brain Cerebellum,ALZ,Wald ratio,1,0.061,0.034,1.063,0.0682,NA,NA,NA,0.001117859
PCDHA2,Brain Cerebellum,ALZ,Wald ratio,1,0.038,0.021,1.039,0.0689,NA,NA,NA,0.026570077
PCDHA3,Brain Cerebellum,ALZ,Wald ratio,1,0.047,0.026,1.048,0.0689,NA,NA,NA,0.022109063
PCDHA1,Brain Cerebellum,ALZ,Wald ratio,1,0.046,0.025,1.047,0.0689,NA,NA,NA,0.009718016
TMCO6,Brain Cerebellum,ALZ,Wald ratio,1,-0.071,0.039,0.932,0.0689,NA,NA,NA,0.000438278
MRPL42,Brain Cerebellum,ALZ,Wald ratio,1,0.055,0.031,1.057,0.0696,NA,NA,NA,0.03338342
CEP41,Brain Cerebellum,ALZ,Inverse variance weighted,2,0.045,0.025,1.046,0.0696,NA,0.893639656,NA,0.021719877
MTMR9LP,Brain Cerebellum,ALZ,Inverse variance weighted,2,-0.042,0.023,0.959,0.0707,NA,0.834657322,NA,0.000561693
COL13A1,Brain Cerebellum,ALZ,Weighted median,3,0.028,0.016,1.029,0.0707,0.87429759,0.970832616,0.883626019,0.016393161
CBLN1,Brain Cerebellum,ALZ,Wald ratio,1,-0.105,0.058,0.901,0.0712,NA,NA,NA,0.016660883
SLF2,Brain Cerebellum,ALZ,Wald ratio,1,-0.107,0.059,0.899,0.0713,NA,NA,NA,0.000419812
GAS6,Brain Cerebellum,ALZ,Wald ratio,1,-0.094,0.052,0.91,0.0716,NA,NA,NA,0.001288599
UBE2E3,Brain Cerebellum,ALZ,Inverse variance weighted,2,0.064,0.036,1.066,0.0724,NA,0.280930836,NA,0.052176366
HELZ,Brain Cerebellum,ALZ,Wald ratio,1,-0.067,0.037,0.935,0.0728,NA,NA,NA,0.025830329
CEP44,Brain Cerebellum,ALZ,Wald ratio,1,-0.089,0.05,0.915,0.0739,NA,NA,NA,0.006485079
MEF2B,Brain Cerebellum,ALZ,Inverse variance weighted,2,0.032,0.018,1.033,0.0739,NA,0.318949313,NA,0.011109551
SIRPA,Brain Cerebellum,ALZ,Wald ratio,1,0.065,0.036,1.067,0.0743,NA,NA,NA,0.004639649
RABGEF1P1,Brain Cerebellum,ALZ,Wald ratio,1,0.125,0.07,1.133,0.0747,NA,NA,NA,0.000282443
ZFPL1,Brain Cerebellum,ALZ,Wald ratio,1,-0.082,0.046,0.922,0.075,NA,NA,NA,0.005742591
RPLP1,Brain Cerebellum,ALZ,Inverse variance weighted,2,0.078,0.044,1.082,0.0759,NA,0.509196943,NA,0.00029842
NCALD,Brain Cerebellum,ALZ,Wald ratio,1,0.049,0.028,1.05,0.0779,NA,NA,NA,0.025054985
RPUSD4,Brain Cerebellum,ALZ,Wald ratio,1,0.071,0.04,1.073,0.078,NA,NA,NA,0.000264481
ASAH2,Brain Cerebellum,ALZ,Inverse variance weighted,2,0.019,0.011,1.019,0.0784,NA,0.913230259,NA,0.001672741
BMF,Brain Cerebellum,ALZ,Wald ratio,1,0.077,0.044,1.08,0.0786,NA,NA,NA,0.00079414
SMAD4,Brain Cerebellum,ALZ,Wald ratio,1,0.08,0.046,1.084,0.0789,NA,NA,NA,0.023769926
GRM3,Brain Cerebellum,ALZ,Wald ratio,1,0.046,0.026,1.047,0.0791,NA,NA,NA,0.037249466
SCARF2,Brain Cerebellum,ALZ,Wald ratio,1,0.075,0.043,1.078,0.0793,NA,NA,NA,0.011500382
NARF,Brain Cerebellum,ALZ,Wald ratio,1,-0.041,0.023,0.96,0.0805,NA,NA,NA,0.025635901
CACTIN,Brain Cerebellum,ALZ,Wald ratio,1,0.069,0.04,1.072,0.081,NA,NA,NA,0.003305054
LINC00941,Brain Cerebellum,ALZ,Inverse variance weighted,2,0.041,0.024,1.042,0.081,NA,0.492220529,NA,0.00440916
MIER3,Brain Cerebellum,ALZ,Wald ratio,1,0.104,0.06,1.11,0.0811,NA,NA,NA,0.001982327
XRCC3,Brain Cerebellum,ALZ,Wald ratio,1,-0.054,0.031,0.947,0.0816,NA,NA,NA,0.030314131
BIK,Brain Cerebellum,ALZ,Wald ratio,1,-0.05,0.029,0.951,0.0817,NA,NA,NA,5.55E-05
CDC42EP1,Brain Cerebellum,ALZ,Wald ratio,1,0.202,0.116,1.224,0.0819,NA,NA,NA,0.010379209
CCDC18,Brain Cerebellum,ALZ,Wald ratio,1,-0.052,0.03,0.95,0.0829,NA,NA,NA,0.000625479
TACR2,Brain Cerebellum,ALZ,Wald ratio,1,0.056,0.033,1.058,0.0848,NA,NA,NA,0.003996321
DNAJB14,Brain Cerebellum,ALZ,Wald ratio,1,0.111,0.064,1.117,0.0849,NA,NA,NA,0.001104684
ARL5A,Brain Cerebellum,ALZ,Wald ratio,1,-0.11,0.064,0.895,0.0855,NA,NA,NA,0.001131153
HERC2P2,Brain Cerebellum,ALZ,Wald ratio,1,-0.169,0.099,0.844,0.0859,NA,NA,NA,0.000863708
DPYSL2,Brain Cerebellum,ALZ,Wald ratio,1,0.07,0.041,1.072,0.0861,NA,NA,NA,0.005446904
ZNF415,Brain Cerebellum,ALZ,Wald ratio,1,-0.068,0.04,0.934,0.0866,NA,NA,NA,0.002662997
TMEM9B,Brain Cerebellum,ALZ,Wald ratio,1,0.078,0.045,1.081,0.0874,NA,NA,NA,0.026283286
CEP290,Brain Cerebellum,ALZ,Inverse variance weighted,2,-0.043,0.025,0.958,0.0877,NA,0.28941765,NA,0.013283347
RRN3,Brain Cerebellum,ALZ,Wald ratio,1,0.043,0.025,1.044,0.0896,NA,NA,NA,0.024348777
RIMS1,Brain Cerebellum,ALZ,Inverse variance weighted,2,-0.058,0.034,0.944,0.0899,NA,0.30248871,NA,0.000370198
MMUT,Brain Cerebellum,ALZ,Inverse variance weighted,4,-0.03,0.018,0.971,0.0902,0.886592819,0.952001933,0.780774389,8.03E-06
RIN3,Brain Cerebellum,ALZ,Inverse variance weighted,2,-0.04,0.023,0.961,0.0905,NA,0.575826961,NA,0.000115896
GALNT18,Brain Cerebellum,ALZ,Wald ratio,1,0.059,0.035,1.061,0.0907,NA,NA,NA,0.002002108
COQ6,Brain Cerebellum,ALZ,Wald ratio,1,-0.065,0.039,0.937,0.0912,NA,NA,NA,0.000483589
CDC123,Brain Cerebellum,ALZ,Wald ratio,1,0.221,0.131,1.248,0.0923,NA,NA,NA,0.000440654
FAM222A,Brain Cerebellum,ALZ,Wald ratio,1,0.112,0.066,1.118,0.0924,NA,NA,NA,0.000806316
ZNF571,Brain Cerebellum,ALZ,Wald ratio,1,0.068,0.041,1.071,0.0928,NA,NA,NA,0.000553289
NEK7,Brain Cerebellum,ALZ,Wald ratio,1,0.076,0.045,1.079,0.0931,NA,NA,NA,0.023345956
TPP1,Brain Cerebellum,ALZ,Wald ratio,1,-0.095,0.056,0.91,0.0933,NA,NA,NA,0.0149867
DNAH5,Brain Cerebellum,ALZ,Wald ratio,1,-0.033,0.019,0.968,0.0938,NA,NA,NA,0.021403936
ACTG1P17,Brain Cerebellum,ALZ,Wald ratio,1,0.04,0.024,1.041,0.094,NA,NA,NA,0.001848304
AP3B2,Brain Cerebellum,ALZ,Wald ratio,1,-0.046,0.027,0.955,0.094,NA,NA,NA,0.024781082
YY1AP1,Brain Cerebellum,ALZ,Wald ratio,1,0.082,0.049,1.086,0.0946,NA,NA,NA,0.003418753
AGPS,Brain Cerebellum,ALZ,Wald ratio,1,-0.064,0.038,0.938,0.095,NA,NA,NA,0.012772476
NUDT15,Brain Cerebellum,ALZ,Inverse variance weighted,2,-0.039,0.023,0.962,0.0951,NA,0.778172094,NA,0.031532416
LTBP4,Brain Cerebellum,ALZ,Inverse variance weighted,2,-0.041,0.025,0.959,0.0959,NA,0.313583443,NA,0.000207782
ZGPAT,Brain Cerebellum,ALZ,Wald ratio,1,0.113,0.068,1.12,0.0962,NA,NA,NA,0.002985154
FBXO24,Brain Cerebellum,ALZ,Wald ratio,1,0.063,0.038,1.065,0.0964,NA,NA,NA,8.18E-05
ASB13,Brain Cerebellum,ALZ,Wald ratio,1,-0.055,0.033,0.946,0.0971,NA,NA,NA,0.000632111
RIPK1,Brain Cerebellum,ALZ,Inverse variance weighted,2,0.041,0.025,1.041,0.0984,NA,0.524214638,NA,0.010566385
LINC02110,Brain Cerebellum,ALZ,Inverse variance weighted,2,0.033,0.02,1.034,0.0986,NA,0.29897442,NA,0.000423259
ZFP69,Brain Cerebellum,ALZ,Weighted mode,3,0.05,0.017,1.051,0.0987,0.069920559,0.159773838,0.790495246,0.606562991
ANXA11,Brain Cerebellum,ALZ,Wald ratio,1,-0.04,0.025,0.96,0.0997,NA,NA,NA,0.000100315
ZNG1A,Brain Cerebellum,ALZ,Inverse variance weighted,2,0.024,0.015,1.025,0.1,NA,0.45958229,NA,0.024858858
CISD1,Brain Cerebellum,ALZ,Wald ratio,1,-0.066,0.04,0.936,0.101,NA,NA,NA,0.009625967
CA3,Brain Cerebellum,ALZ,Wald ratio,1,-0.056,0.034,0.945,0.102,NA,NA,NA,0.00048423
ZFHX4,Brain Cerebellum,ALZ,Inverse variance weighted,2,0.034,0.021,1.035,0.102,NA,0.432928758,NA,0.000252537
CIAO3,Brain Cerebellum,ALZ,Inverse variance weighted,2,0.045,0.028,1.046,0.104,NA,0.199336444,NA,0.098919825
MAL2,Brain Cerebellum,ALZ,Weighted mode,3,0.038,0.013,1.039,0.104,0.988480182,0.886555439,0.709676611,5.81E-05
TOM1,Brain Cerebellum,ALZ,Wald ratio,1,0.106,0.066,1.112,0.105,NA,NA,NA,0.000650278
ADCY1,Brain Cerebellum,ALZ,Wald ratio,1,-0.092,0.057,0.912,0.106,NA,NA,NA,0.000744628
HIC2,Brain Cerebellum,ALZ,Wald ratio,1,-0.278,0.172,0.758,0.106,NA,NA,NA,0.003206423
TBC1D15,Brain Cerebellum,ALZ,Wald ratio,1,-0.073,0.046,0.929,0.107,NA,NA,NA,0.008887661
FAM87B,Brain Cerebellum,ALZ,Wald ratio,1,-0.333,0.208,0.717,0.108,NA,NA,NA,0.001142815
HAPLN3,Brain Cerebellum,ALZ,Wald ratio,1,-0.051,0.032,0.95,0.109,NA,NA,NA,0.028172964
MED4,Brain Cerebellum,ALZ,Wald ratio,1,0.083,0.052,1.086,0.112,NA,NA,NA,0.017764957
CXCL13,Brain Cerebellum,ALZ,Wald ratio,1,0.051,0.032,1.053,0.113,NA,NA,NA,0.000748444
ZBTB2P1,Brain Cerebellum,ALZ,Wald ratio,1,-0.033,0.021,0.967,0.114,NA,NA,NA,0.003944618
COL21A1,Brain Cerebellum,ALZ,Inverse variance weighted,2,0.014,0.009,1.014,0.115,NA,0.76440518,NA,0.025809435
IGSF9B,Brain Cerebellum,ALZ,Wald ratio,1,-0.06,0.038,0.942,0.115,NA,NA,NA,0.020897792
HNRNPH1,Brain Cerebellum,ALZ,Wald ratio,1,0.083,0.053,1.086,0.115,NA,NA,NA,1.00E-04
KLHL25,Brain Cerebellum,ALZ,Wald ratio,1,0.049,0.031,1.05,0.116,NA,NA,NA,0.018741202
SNORA44,Brain Cerebellum,ALZ,Wald ratio,1,-0.045,0.029,0.956,0.117,NA,NA,NA,0.003129628
ALX3,Brain Cerebellum,ALZ,Wald ratio,1,-0.029,0.018,0.972,0.118,NA,NA,NA,0.022643215
GDAP1L1,Brain Cerebellum,ALZ,Wald ratio,1,-0.082,0.053,0.921,0.119,NA,NA,NA,0.01425643
DNAH12,Brain Cerebellum,ALZ,Wald ratio,1,-0.042,0.027,0.959,0.119,NA,NA,NA,0.000163093
MCEE,Brain Cerebellum,ALZ,Wald ratio,1,-0.057,0.036,0.945,0.119,NA,NA,NA,0.001273343
S100A16,Brain Cerebellum,ALZ,Wald ratio,1,-0.024,0.015,0.977,0.12,NA,NA,NA,0.017406754
NPR1,Brain Cerebellum,ALZ,Wald ratio,1,-0.053,0.034,0.948,0.12,NA,NA,NA,0.00469479
S100A2,Brain Cerebellum,ALZ,Wald ratio,1,-0.023,0.015,0.977,0.12,NA,NA,NA,0.017406754
S100A3,Brain Cerebellum,ALZ,Wald ratio,1,-0.042,0.027,0.959,0.12,NA,NA,NA,0.001554709
S100A1,Brain Cerebellum,ALZ,Wald ratio,1,0.081,0.052,1.084,0.12,NA,NA,NA,0.000761349
SLC66A2,Brain Cerebellum,ALZ,Weighted mode,3,-0.173,0.066,0.841,0.12,0.068587577,0.172714529,0.8482834,0.027251558
PCYT1A,Brain Cerebellum,ALZ,Wald ratio,1,-0.055,0.035,0.946,0.12,NA,NA,NA,0.002814026
ITGA7,Brain Cerebellum,ALZ,Wald ratio,1,-0.045,0.029,0.956,0.121,NA,NA,NA,0.016195559
BCR,Brain Cerebellum,ALZ,Weighted median,3,-0.023,0.015,0.977,0.121,0.90162996,0.906796116,0.744305459,0.000198971
TLR9,Brain Cerebellum,ALZ,Wald ratio,1,0.068,0.044,1.071,0.122,NA,NA,NA,0.001595957
GHITM,Brain Cerebellum,ALZ,Weighted median,3,0.064,0.041,1.066,0.122,0.304764241,0.211990775,0.395971778,0.010882257
SMG7,Brain Cerebellum,ALZ,Wald ratio,1,-0.086,0.056,0.917,0.123,NA,NA,NA,0.001904536
GLE1,Brain Cerebellum,ALZ,Wald ratio,1,0.074,0.048,1.077,0.123,NA,NA,NA,0.047590236
KLHL3,Brain Cerebellum,ALZ,Wald ratio,1,0.059,0.038,1.061,0.124,NA,NA,NA,0.01745241
STEAP3,Brain Cerebellum,ALZ,Inverse variance weighted,2,0.034,0.022,1.034,0.124,NA,0.176259441,NA,0.008755855
SLC46A3,Brain Cerebellum,ALZ,Wald ratio,1,0.032,0.021,1.033,0.124,NA,NA,NA,0.017208302
PHYH,Brain Cerebellum,ALZ,Wald ratio,1,-0.046,0.03,0.955,0.125,NA,NA,NA,0.015605026
MINK1,Brain Cerebellum,ALZ,Wald ratio,1,-0.1,0.065,0.905,0.126,NA,NA,NA,0.01279502
GALNT14,Brain Cerebellum,ALZ,Wald ratio,1,0.097,0.064,1.102,0.126,NA,NA,NA,0.001529086
KCNIP2-AS1,Brain Cerebellum,ALZ,Wald ratio,1,0.074,0.048,1.077,0.126,NA,NA,NA,3.90E-05
LYN,Brain Cerebellum,ALZ,Weighted median,3,0.043,0.028,1.044,0.126,0.059438452,0.155067673,0.86104223,1.89E-05
ERICH6B,Brain Cerebellum,ALZ,Wald ratio,1,-0.06,0.039,0.942,0.127,NA,NA,NA,0.001327256
LINC01266,Brain Cerebellum,ALZ,Inverse variance weighted,3,0.023,0.015,1.023,0.127,0.322390204,0.364078148,0.493521491,0.000151511
PXK,Brain Cerebellum,ALZ,Wald ratio,1,0.053,0.035,1.055,0.128,NA,NA,NA,0.013700247
SPHKAP,Brain Cerebellum,ALZ,Inverse variance weighted,2,-0.048,0.031,0.953,0.128,NA,0.443959837,NA,0.00029566
RARS1,Brain Cerebellum,ALZ,Wald ratio,1,-0.058,0.038,0.944,0.128,NA,NA,NA,0.018535042
OSMR-DT,Brain Cerebellum,ALZ,Wald ratio,1,-0.078,0.051,0.925,0.129,NA,NA,NA,0.00014648
CD274,Brain Cerebellum,ALZ,Wald ratio,1,0.021,0.014,1.022,0.129,NA,NA,NA,0.017908222
AMMECR1L,Brain Cerebellum,ALZ,Wald ratio,1,-0.066,0.043,0.936,0.129,NA,NA,NA,4.56E-05
LRRC2,Brain Cerebellum,ALZ,Inverse variance weighted,2,-0.026,0.017,0.974,0.13,NA,0.664773539,NA,0.000650935
KCNK1,Brain Cerebellum,ALZ,Wald ratio,1,0.059,0.039,1.061,0.132,NA,NA,NA,0.004462855
PPP1R17,Brain Cerebellum,ALZ,Wald ratio,1,0.094,0.063,1.098,0.133,NA,NA,NA,0.011141736
LEMD3,Brain Cerebellum,ALZ,Wald ratio,1,0.039,0.026,1.039,0.134,NA,NA,NA,0.016285138
COG3,Brain Cerebellum,ALZ,Wald ratio,1,0.1,0.066,1.105,0.134,NA,NA,NA,0.002935864
SCAI,Brain Cerebellum,ALZ,Wald ratio,1,-0.08,0.054,0.923,0.134,NA,NA,NA,0.000218362
CD180,Brain Cerebellum,ALZ,Wald ratio,1,0.035,0.024,1.036,0.135,NA,NA,NA,0.004370976
LRRC4C,Brain Cerebellum,ALZ,Wald ratio,1,0.079,0.053,1.082,0.135,NA,NA,NA,0.000153101
BVES,Brain Cerebellum,ALZ,Wald ratio,1,0.062,0.042,1.064,0.136,NA,NA,NA,0.000916195
PPP1R13B-DT,Brain Cerebellum,ALZ,Inverse variance weighted,2,-0.027,0.018,0.973,0.137,NA,0.329063415,NA,0.032609038
FMNL3,Brain Cerebellum,ALZ,Wald ratio,1,-0.056,0.038,0.946,0.138,NA,NA,NA,0.033875347
MTLN,Brain Cerebellum,ALZ,Wald ratio,1,0.045,0.031,1.046,0.138,NA,NA,NA,2.03E-05
ZFYVE19,Brain Cerebellum,ALZ,Wald ratio,1,0.023,0.016,1.024,0.139,NA,NA,NA,0.014966286
GAPDHP42,Brain Cerebellum,ALZ,Wald ratio,1,-0.047,0.032,0.954,0.139,NA,NA,NA,0.006246545
MAL2,Brain Cerebellum,ALZ,Simple mode,3,0.038,0.016,1.039,0.139,0.988480182,0.886555439,0.709676611,5.81E-05
FHL2,Brain Cerebellum,ALZ,Inverse variance weighted,2,-0.027,0.018,0.974,0.14,NA,0.510937396,NA,0.016390126
SLC66A2,Brain Cerebellum,ALZ,Simple mode,3,-0.185,0.078,0.831,0.14,0.068587577,0.172714529,0.8482834,0.027251558
ANTXR2,Brain Cerebellum,ALZ,Wald ratio,1,-0.057,0.038,0.945,0.14,NA,NA,NA,0.000184648
B3GALT1,Brain Cerebellum,ALZ,Inverse variance weighted,2,0.022,0.015,1.022,0.141,NA,0.436130125,NA,0.010085242
PPP2R3A,Brain Cerebellum,ALZ,Wald ratio,1,-0.062,0.042,0.94,0.143,NA,NA,NA,0.000570599
PEG10,Brain Cerebellum,ALZ,Wald ratio,1,-0.065,0.044,0.937,0.144,NA,NA,NA,0.001614654
MMP23A,Brain Cerebellum,ALZ,Wald ratio,1,-0.114,0.078,0.892,0.144,NA,NA,NA,5.76E-05
CENATAC,Brain Cerebellum,ALZ,Wald ratio,1,-0.091,0.062,0.913,0.144,NA,NA,NA,0.00481858
UBE2W,Brain Cerebellum,ALZ,Inverse variance weighted,2,-0.038,0.026,0.962,0.144,NA,0.656666914,NA,0.019597615
GKAP1,Brain Cerebellum,ALZ,Wald ratio,1,-0.076,0.052,0.927,0.145,NA,NA,NA,0.001465646
DDIT4L,Brain Cerebellum,ALZ,Wald ratio,1,-0.046,0.032,0.955,0.145,NA,NA,NA,0.017604084
TTLL11,Brain Cerebellum,ALZ,Inverse variance weighted,2,0.074,0.051,1.077,0.146,NA,0.125916951,NA,0.307346438
PSIP1,Brain Cerebellum,ALZ,Wald ratio,1,-0.129,0.089,0.879,0.146,NA,NA,NA,0.013708573
NSRP1,Brain Cerebellum,ALZ,Wald ratio,1,-0.054,0.038,0.947,0.147,NA,NA,NA,0.000535535
LMF1-AS1,Brain Cerebellum,ALZ,Wald ratio,1,0.028,0.019,1.028,0.148,NA,NA,NA,2.12E-05
THBS4,Brain Cerebellum,ALZ,Wald ratio,1,-0.058,0.04,0.944,0.15,NA,NA,NA,0.006455528
KIFC2,Brain Cerebellum,ALZ,Wald ratio,1,0.076,0.053,1.079,0.15,NA,NA,NA,0.003078591
ASNSP3,Brain Cerebellum,ALZ,Wald ratio,1,0.035,0.024,1.036,0.15,NA,NA,NA,0.000676466
LIG1,Brain Cerebellum,ALZ,Wald ratio,1,-0.042,0.029,0.959,0.15,NA,NA,NA,0.034406657
SMC2-DT,Brain Cerebellum,ALZ,Inverse variance weighted,2,0.035,0.024,1.035,0.151,NA,0.348424943,NA,0.00018299
HTRA3,Brain Cerebellum,ALZ,Wald ratio,1,0.04,0.028,1.041,0.151,NA,NA,NA,0.015058671
NCOA3,Brain Cerebellum,ALZ,Wald ratio,1,0.077,0.054,1.08,0.151,NA,NA,NA,0.000586793
